,Algoritmo,Parametrização,Acuracia,Recall
0,Logistic Regression,Logistic Regression,0.9074244525289838,0.5
1,Logistic Regression,"Logistic Regression, fit_intercetp=False",0.9074244525289838,0.5
2,Logistic Regression,"Logistic Regression, Weights Balanced",0.6508857803116306,0.6908295007246523
