,Algoritmo,Parametrização,Acuracia,Recall
0,Logistic Regression,Logistic Regression,0.9075300565298624,0.5
1,Logistic Regression,"Logistic Regression, fit_intercetp=False",0.9075300565298624,0.5
2,Logistic Regression,"Logistic Regression, Weights Balanced",0.6435216447306173,0.6934327804292945
