,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube
38,84523,Romarinho,356,1.1386597599538069,8,4,0,0.2846649399884517,0.0,0.14233246999422586,inf,Fortaleza
39,92811,Bruno Rodrigues,283,1.9905230847400015,23,7,2,0.28436044067714306,0.2857142857142857,0.08654448194521745,11.5,Cruzeiro
40,39148,Hulk,282,1.9855986684721885,27,7,4,0.2836569526388841,0.5714285714285714,0.07354069142489587,6.75,Atlético-MG
41,90031,Mendoza,277,0.8356161386373302,4,3,2,0.2785387128791101,0.6666666666666666,0.20890403465933255,2.0,Santos
42,106822,Rodrigo Nestor,276,1.3797744593774566,12,5,1,0.2759548918754913,0.2,0.11498120494812138,12.0,São Paulo
43,110760,Biel,265,1.3755993672360625,17,5,2,0.2751198734472125,0.4,0.08091760983741544,8.5,Bahia
44,95799,Artur,275,1.6004020843510733,18,6,3,0.2667336807251789,0.5,0.08891122690839297,6.0,Palmeiras
45,87863,Arrascaeta,262,0.7881226621927193,11,3,0,0.2627075540642398,0.0,0.07164751474479267,inf,Flamengo
46,101002,Júnior Santos,263,1.834754358132959,18,7,1,0.2621077654475656,0.14285714285714285,0.10193079767405328,18.0,Botafogo
47,87742,Neto Moura,283,0.7744173507739139,6,3,0,0.258139116924638,0.0,0.129069558462319,inf,Cruzeiro
48,98225,Pedro Raul,267,1.5333793500552968,12,6,2,0.25556322500921613,0.3333333333333333,0.12778161250460807,6.0,Vasco
49,108946,Victor Sá,263,1.2715460541304917,13,5,1,0.25430921082609836,0.2,0.09781123493311475,13.0,Botafogo
50,102598,Helinho,280,1.2609528637503673,9,5,2,0.25219057275007345,0.4,0.1401058737500408,4.5,Bragantino
51,94067,Matheus Fernandes,280,1.0048717847830209,10,4,1,0.2512179461957552,0.25,0.10048717847830209,10.0,Bragantino
52,111949,Quagliata,1371,0.48517260379995386,5,2,0,0.24258630189997693,0.0,0.09703452075999078,inf,Cuiabá
53,84263,Jemerson,282,0.4847194955830575,3,2,0,0.24235974779152875,0.0,0.1615731651943525,inf,Atlético-MG
54,82381,Juninho,327,0.7250842047362656,4,3,0,0.2416947349120885,0.0,0.1812710511840664,inf,América-MG
55,123360,Cauly,265,1.6750994651287128,18,7,0,0.2392999235898161,0.0,0.0930610813960396,inf,Bahia
56,106199,Gabriel Pec,267,1.413829808051482,15,6,2,0.23563830134191366,0.3333333333333333,0.09425532053676547,7.5,Vasco
57,70360,Eduardo Sasha,280,1.4007260987952168,9,6,3,0.2334543497992028,0.5,0.15563623319946854,3.0,Bragantino
58,68708,Eduardo,263,0.4638583614557845,3,2,2,0.23192918072789226,1.0,0.15461945381859485,1.5,Botafogo
59,115959,Endrick,275,0.9193841677588221,8,4,3,0.22984604193970554,0.75,0.11492302096985277,2.6666666666666665,Palmeiras
60,98219,Alemão,285,0.6817205434692268,7,3,0,0.22724018115640895,0.0,0.0973886490670324,inf,Internacional
61,110415,Ângelo,277,0.6754633867794269,5,3,2,0.22515446225980895,0.6666666666666666,0.13509267735588537,2.5,Santos
62,107173,Michel Araújo,276,0.6658239588137318,4,3,1,0.22194131960457728,0.3333333333333333,0.16645598970343295,4.0,São Paulo
63,94931,Lucas Fernandes,263,0.6603580132021659,6,3,0,0.22011933773405531,0.0,0.11005966886702766,inf,Botafogo
64,115100,Matheus França,262,1.0919984959542677,13,5,1,0.21839969919085353,0.2,0.08399988430417443,13.0,Flamengo
65,60825,Felipe Azevedo,327,0.8630221599273843,7,4,0,0.21575553998184607,0.0,0.12328887998962633,inf,América-MG
66,80076,Zé Roberto,294,0.6379726209311857,5,3,1,0.21265754031039522,0.3333333333333333,0.12759452418623712,5.0,Coritiba
67,72532,Maguinho,290,0.6379085415422282,5,3,1,0.21263618051407607,0.3333333333333333,0.12758170830844565,5.0,Goiás
68,68917,Vinicius,290,1.0600713885765283,14,5,0,0.21201427771530565,0.0,0.07571938489832344,inf,Goiás
69,105647,Maurício,285,0.8316994055776304,7,4,2,0.2079248513944076,0.5,0.11881420079680435,3.5,Internacional
70,80692,Luan,275,0.6213048034768647,5,3,1,0.2071016011589549,0.3333333333333333,0.12426096069537293,5.0,Palmeiras
71,87402,Messias,277,0.4138646316737124,3,2,0,0.2069323158368562,0.0,0.1379548772245708,inf,Santos
72,86711,Richard Coelho,283,0.4099303451008648,4,2,0,0.2049651725504324,0.0,0.1024825862752162,inf,Cruzeiro
73,105845,Matheus Araújo,264,0.40701044082309645,3,2,1,0.20350522041154823,0.5,0.13567014694103216,3.0,Corinthians
74,113558,Bruninho,280,1.016327016846639,8,5,1,0.2032654033693278,0.2,0.12704087710582987,8.0,Bragantino
75,91607,Rony,275,0.5982419470875959,6,3,0,0.19941398236253197,0.0,0.09970699118126598,inf,Palmeiras
76,69102,Vargas,282,0.3986661135140284,4,2,1,0.1993330567570142,0.5,0.0996665283785071,4.0,Atlético-MG
77,95556,Raniele,1371,0.7960429484235434,6,4,2,0.19901073710588585,0.5,0.13267382473725722,3.0,Cuiabá
78,70666,Marllon,1371,0.5955878585517387,4,3,1,0.19852928618391288,0.3333333333333333,0.14889696463793467,4.0,Cuiabá
79,94583,Pedro,262,0.9827257347820454,8,5,2,0.19654514695640907,0.4,0.12284071684775567,4.0,Flamengo
80,123022,Pedro,264,0.39031684840014147,2,2,0,0.19515842420007073,0.0,0.19515842420007073,inf,Corinthians
81,100652,Yuri Alberto,264,1.1647208226461343,11,6,1,0.19412013710768905,0.16666666666666666,0.10588371114964858,11.0,Corinthians
82,89695,Iury Castilho,1371,0.5813720424684896,4,3,0,0.19379068082282988,0.0,0.1453430106171224,inf,Cuiabá
83,89846,Cristaldo,284,0.9636288551375353,8,5,1,0.19272577102750704,0.2,0.12045360689219191,8.0,Grêmio
84,69189,Sidimar,290,0.3845305914204449,3,2,0,0.19226529571022244,0.0,0.12817686380681495,inf,Goiás
85,86757,Everton,262,1.143751348726994,14,6,0,0.1906252247878323,0.0,0.08169652490907099,inf,Flamengo
86,109461,Calebe,356,1.1366207559990158,15,6,0,0.18943679266650262,0.0,0.07577471706660105,inf,Fortaleza
87,86799,Rodrigo Pinho,294,0.7553032194125189,6,4,0,0.18882580485312972,0.0,0.12588386990208647,inf,Coritiba
88,90449,Rezende,265,0.37583270995910306,2,2,0,0.18791635497955153,0.0,0.18791635497955153,inf,Bahia
89,83528,Léo Pereira,262,0.5512752653986823,4,3,2,0.18375842179956078,0.6666666666666666,0.13781881634967058,2.0,Flamengo
90,78715,Ramiro,283,0.7338924566182943,6,4,1,0.18347311415457357,0.25,0.12231540943638237,6.0,Cruzeiro
91,60793,Alex Teixeira,267,0.5471155736228854,4,3,0,0.18237185787429513,0.0,0.13677889340572136,inf,Vasco
92,69138,Pablo,293,1.0921759891064764,14,6,1,0.18202933151774606,0.16666666666666666,0.0780125706504626,14.0,Athletico-PR
93,91708,Nino,266,0.9063604799448004,7,5,2,0.18127209598896007,0.4,0.1294800685635429,3.5,Fluminense
94,103645,Marcos Paulo,276,0.8970734260581372,8,5,2,0.17941468521162746,0.4,0.11213417825726715,4.0,São Paulo
95,112370,Emerson Ramon,1371,0.71504788746698,10,4,0,0.178761971866745,0.0,0.071504788746698,inf,Cuiabá
96,107554,Natanael,294,0.7150144638632101,8,4,0,0.17875361596580253,0.0,0.08937680798290126,inf,Coritiba
97,102928,Canobbio,293,0.5333582164287399,7,3,1,0.1777860721429133,0.3333333333333333,0.07619403091839141,7.0,Athletico-PR
98,83433,Patrick,282,0.35242619584796936,2,2,0,0.17621309792398468,0.0,0.17621309792398468,inf,Atlético-MG
99,115915,Lelê,266,0.7041222778973302,6,4,1,0.17603056947433254,0.25,0.11735371298288837,6.0,Fluminense
100,68991,Lucas Sasha,356,0.5217792692019481,5,3,0,0.173926423067316,0.0,0.10435585384038962,inf,Fortaleza
101,89918,Everton Galdino,284,0.8598487916065779,6,5,2,0.17196975832131559,0.4,0.14330813193442965,3.0,Grêmio
102,105770,Rafael Navarro,275,0.5153159683168506,5,3,1,0.1717719894389502,0.3333333333333333,0.1030631936633701,5.0,Palmeiras
103,72772,Luiz Adriano,285,0.6837585586869165,5,4,0,0.17093963967172912,0.0,0.1367517117373833,inf,Internacional
104,106002,Johnny,285,0.33985221834900237,3,2,1,0.16992610917450118,0.5,0.11328407278300079,3.0,Internacional
105,109591,Andrey Santos,267,0.6711601754405871,5,4,1,0.1677900438601468,0.25,0.13423203508811743,5.0,Vasco
106,79113,Víctor Cuesta,263,0.503206263804655,3,3,1,0.16773542126821836,0.3333333333333333,0.16773542126821836,3.0,Botafogo
107,116447,Hércules,356,0.49668032652493793,6,3,1,0.165560108841646,0.3333333333333333,0.082780054420823,6.0,Fortaleza
108,122420,Lucca,285,0.3309197087905852,2,2,0,0.1654598543952926,0.0,0.1654598543952926,inf,Internacional
109,102253,Lucas Halter,290,0.49503554494287794,4,3,1,0.16501184831429264,0.3333333333333333,0.12375888623571948,4.0,Goiás
110,72951,Mercado,285,0.32944757421233495,3,2,0,0.16472378710616747,0.0,0.10981585807077832,inf,Internacional
111,115986,Denilson,1371,0.4919310222999717,5,3,0,0.1639770074333239,0.0,0.09838620445999434,inf,Cuiabá
112,62977,Ganso,266,0.6552852677017094,7,4,2,0.16382131692542734,0.5,0.09361218110024419,3.5,Fluminense
113,69375,Vidal,262,0.649274425705138,6,4,0,0.1623186064262845,0.0,0.10821240428418967,inf,Flamengo
114,86388,Alê,327,0.32412735684277993,5,2,1,0.16206367842138997,0.5,0.06482547136855599,5.0,América-MG
115,106202,Bruno Gomes,294,0.969655101497466,13,6,1,0.16160918358291101,0.16666666666666666,0.07458885396134354,13.0,Coritiba
116,93790,Marlon Freitas,263,0.6462596524278136,8,4,0,0.1615649131069534,0.0,0.0807824565534767,inf,Botafogo
117,80287,Luciano,276,0.8072250560028656,10,5,2,0.16144501120057314,0.4,0.08072250560028657,5.0,São Paulo
118,79188,Silvio Romero,356,0.48289965785300903,3,3,1,0.16096655261766968,0.3333333333333333,0.16096655261766968,3.0,Fortaleza
119,102299,Mikael,327,0.48162952988764973,6,3,0,0.16054317662921658,0.0,0.08027158831460829,inf,América-MG
120,84817,Robson,294,0.48124060317030265,3,3,2,0.1604135343901009,0.6666666666666666,0.1604135343901009,1.5,Coritiba
121,110607,Gabriel Pirani,266,0.47862740930287373,3,3,0,0.15954246976762457,0.0,0.15954246976762457,inf,Fluminense
122,68685,Alan Patrick,285,0.7954924900746768,7,5,0,0.15909849801493536,0.0,0.1136417842963824,inf,Internacional
123,91772,David Duarte,265,0.31765612285350575,3,2,1,0.15882806142675288,0.5,0.10588537428450191,3.0,Bahia
124,78580,Jonathan Cafu,1371,0.31159838807580065,4,2,0,0.15579919403790032,0.0,0.07789959701895016,inf,Cuiabá
125,88393,Ayrton Lucas,262,0.6229239275561047,6,4,1,0.15573098188902618,0.25,0.10382065459268412,6.0,Flamengo
126,111819,Thomas Luciano,284,0.31010319452795065,3,2,0,0.15505159726397533,0.0,0.10336773150931688,inf,Grêmio
127,68942,Luciano Castán,283,0.30935749759314196,2,2,0,0.15467874879657098,0.0,0.15467874879657098,inf,Cruzeiro
128,72762,Ceppelini,1371,0.4598924153021512,5,3,0,0.15329747176738373,0.0,0.09197848306043024,inf,Cuiabá
129,98909,Cuello,293,0.30654702513148047,4,2,0,0.15327351256574023,0.0,0.07663675628287012,inf,Athletico-PR
130,115239,Wesley,262,0.30575704259816006,2,2,0,0.15287852129908003,0.0,0.15287852129908003,inf,Flamengo
131,52827,David Luiz,262,0.30080014850345305,3,2,1,0.15040007425172652,0.5,0.10026671616781768,3.0,Flamengo
132,101314,Ademir,265,0.8979064757022803,7,6,1,0.14965107928371338,0.16666666666666666,0.12827235367175432,7.0,Bahia
133,82766,Wellington Rato,276,0.5972863357640474,6,4,0,0.14932158394101186,0.0,0.09954772262734124,inf,São Paulo
134,91151,Everaldo,327,0.8914069035333271,10,6,1,0.1485678172555545,0.16666666666666666,0.0891406903533327,10.0,América-MG
135,102318,Caio Paulista,276,1.0261041402222861,10,7,0,0.14658630574604087,0.0,0.10261041402222862,inf,São Paulo
136,112370,Emerson Negueba,1371,0.4383942644616028,6,3,0,0.14613142148720093,0.0,0.07306571074360046,inf,Cuiabá
137,85931,Hyoran,282,1.0186638456089205,15,7,2,0.1455234065155601,0.2857142857142857,0.0679109230405947,7.5,Atlético-MG
138,90061,Bruno Pacheco,356,0.5738894159413677,6,4,0,0.14347235398534192,0.0,0.09564823599022794,inf,Fortaleza
139,78117,Everaldo,265,0.7010880290971538,6,5,2,0.14021760581943077,0.4,0.11684800484952564,3.0,Bahia
140,111996,Julián Palacios,290,0.6918017824254943,7,5,0,0.13836035648509887,0.0,0.0988288260607849,inf,Goiás
141,118774,Alexsander,266,0.41219816715311963,4,3,0,0.13739938905103988,0.0,0.10304954178827991,inf,Fluminense
142,91908,Pavón,282,0.8226751548604205,10,6,1,0.13711252581007008,0.16666666666666666,0.08226751548604205,10.0,Atlético-MG
143,42116,Willian,293,0.4020323658512605,3,3,2,0.13401078861708685,0.6666666666666666,0.13401078861708685,1.5,Athletico-PR
144,87552,Vitor Bueno,293,0.669606512502147,10,5,0,0.13392130250042938,0.0,0.06696065125021469,inf,Athletico-PR
145,71898,Gabriel Pires,263,0.2671789540028654,3,2,0,0.1335894770014327,0.0,0.08905965133428846,inf,Botafogo
146,86391,Sander,290,0.26682094979978455,3,2,0,0.13341047489989227,0.0,0.08894031659992818,inf,Goiás
147,89226,Iago Maidana,327,0.26558230300450686,2,2,0,0.13279115150225343,0.0,0.13279115150225343,inf,América-MG
148,73620,Bruno Alves,284,0.5286978408648414,4,4,0,0.13217446021621035,0.0,0.13217446021621035,inf,Grêmio
149,91190,PK,1371,0.26380285293948535,2,2,0,0.13190142646974268,0.0,0.13190142646974268,inf,Cuiabá
150,78077,Madson,293,0.26319214893073334,2,2,0,0.13159607446536667,0.0,0.13159607446536667,inf,Athletico-PR
151,104502,Christian,293,0.5196953419265022,6,4,2,0.12992383548162556,0.5,0.0866158903210837,3.0,Athletico-PR
152,111333,Sorriso,280,0.3849522971536894,5,3,0,0.12831743238456314,0.0,0.07699045943073787,inf,Bragantino
153,107111,Richard Ríos,275,0.38278037137065446,4,3,0,0.1275934571235515,0.0,0.09569509284266361,inf,Palmeiras
154,108133,Isidro Pitta,1371,0.374624278668537,3,3,0,0.124874759556179,0.0,0.124874759556179,inf,Cuiabá
155,87853,Mauricio Lemos,282,0.36957189758485026,4,3,1,0.12319063252828343,0.3333333333333333,0.09239297439621257,4.0,Atlético-MG
156,81845,Alisson,276,0.36935736935272506,6,3,0,0.12311912311757502,0.0,0.06155956155878751,inf,São Paulo
157,86864,Marlon,327,0.24616668285437837,3,2,0,0.12308334142718919,0.0,0.08205556095145945,inf,América-MG
158,68952,Marinho,262,0.24586361422572933,3,2,0,0.12293180711286467,0.0,0.08195453807524311,inf,Flamengo
159,93478,Wanderson,285,0.36582292830311,4,3,1,0.12194097610103666,0.3333333333333333,0.0914557320757775,4.0,Internacional
160,84339,Bruno Melo,290,0.5892897845179261,7,5,2,0.11785795690358522,0.4,0.08418425493113231,3.5,Goiás
161,87009,Nathan,284,0.46971193644519577,6,4,0,0.11742798411129894,0.0,0.07828532274086596,inf,Grêmio
162,99412,Morelli,290,0.3502375273349826,4,3,0,0.1167458424449942,0.0,0.08755938183374565,inf,Goiás
163,121184,Erick Marcus,267,0.34913251994758804,3,3,1,0.11637750664919601,0.3333333333333333,0.11637750664919601,3.0,Vasco
164,99213,Puma Rodríguez,267,0.697452395098119,10,6,0,0.1162420658496865,0.0,0.0697452395098119,inf,Vasco
165,81905,Henrique Dourado,283,0.34776427254582654,4,3,1,0.11592142418194218,0.3333333333333333,0.08694106813645663,4.0,Cruzeiro
166,72605,Vitor Hugo,265,0.2314828070337432,3,2,0,0.1157414035168716,0.0,0.07716093567791439,inf,Bahia
167,111771,Arthur Sales,265,0.46155614541919254,4,4,0,0.11538903635479814,0.0,0.11538903635479814,inf,Bahia
168,97145,Villasanti,284,0.34572645651450973,4,3,1,0.11524215217150324,0.3333333333333333,0.08643161412862743,4.0,Grêmio
169,94968,Juninho Capixaba,280,0.5737931148719402,6,5,1,0.11475862297438803,0.2,0.09563218581199003,6.0,Bragantino
170,88857,Marcelino Moreno,294,0.22866233267695138,3,2,1,0.11433116633847569,0.5,0.0762207775589838,3.0,Coritiba
171,99214,Rodrigo Fernández,277,0.4569356892367217,4,4,0,0.11423392230918042,0.0,0.11423392230918042,inf,Santos
172,109563,Joaquim,277,0.3345015856641036,3,3,0,0.1115005285547012,0.0,0.1115005285547012,inf,Santos
173,103767,Gabriel Menino,275,0.6677400833340749,15,6,0,0.11129001388901248,0.0,0.04451600555560499,inf,Palmeiras
174,87242,Carlos de Pena,285,0.7763164505842067,11,7,1,0.1109023500834581,0.14285714285714285,0.07057422278038243,11.0,Internacional
175,103576,Rafael Bilu,283,0.3222098824401477,4,3,0,0.1074032941467159,0.0,0.08055247061003692,inf,Cruzeiro
176,100969,Ronald Lopes,1371,0.4281979689251714,7,4,1,0.10704949223129286,0.25,0.06117113841788163,7.0,Cuiabá
177,82463,Otávio,282,0.21069922731008112,3,2,0,0.10534961365504056,0.0,0.07023307577002703,inf,Atlético-MG
178,93787,Andrey,294,0.21060048323865788,4,2,0,0.10530024161932894,0.0,0.05265012080966447,inf,Coritiba
179,106201,Figueiredo,267,0.5236223917106237,10,5,0,0.10472447834212475,0.0,0.05236223917106238,inf,Vasco
180,38402,Marcelo,266,0.2085754808992042,5,2,0,0.1042877404496021,0.0,0.04171509617984084,inf,Fluminense
181,101027,Diego,290,0.5175754052655042,6,5,0,0.10351508105310084,0.0,0.0862625675442507,inf,Goiás
182,99994,Jhonny Lucas,290,0.20481547490752877,2,2,0,0.10240773745376439,0.0,0.10240773745376439,inf,Goiás
183,109404,Thiago Andrade,293,0.20211046357794432,3,2,0,0.10105523178897216,0.0,0.06737015452598144,inf,Athletico-PR
184,123153,Zinho,284,0.4013915406630201,5,4,0,0.10034788516575502,0.0,0.08027830813260402,inf,Grêmio
185,101201,Vitor Jacaré,265,0.5013078391368156,9,5,1,0.10026156782736313,0.2,0.05570087101520174,9.0,Bahia
186,99267,Pochettino,356,0.6988035843711198,11,7,0,0.09982908348158855,0.0,0.06352759857919271,inf,Fortaleza
187,93702,Gabriel Inocêncio,277,0.19799731784018876,2,2,0,0.09899865892009438,0.0,0.09899865892009438,inf,Santos
188,111879,Mateusinho,1371,0.29628748610729444,4,3,1,0.09876249536909815,0.3333333333333333,0.07407187152682361,4.0,Cuiabá
189,102130,Piquerez,275,0.29377537460052716,5,3,0,0.09792512486684239,0.0,0.058755074920105434,inf,Palmeiras
190,68923,Gil,264,0.1934389494069352,2,2,0,0.0967194747034676,0.0,0.0967194747034676,inf,Corinthians
191,82455,Zé Rafael,275,0.38208166881047456,6,4,0,0.09552041720261864,0.0,0.0636802781350791,inf,Palmeiras
192,71162,Vina,284,0.3815844604511373,4,4,1,0.09539611511278433,0.25,0.09539611511278433,4.0,Grêmio
193,105568,Lucero,356,0.2801945762529832,3,3,0,0.09339819208432774,0.0,0.09339819208432774,inf,Fortaleza
194,80583,Lucas Lima,277,0.46660017211457966,7,5,0,0.09332003442291593,0.0,0.06665716744493995,inf,Santos
195,42500,Fagner,264,0.18552926285017057,4,2,0,0.09276463142508529,0.0,0.04638231571254264,inf,Corinthians
196,106434,Eduardo Santos,280,0.2779506684138634,3,3,0,0.09265022280462114,0.0,0.09265022280462114,inf,Bragantino
197,68895,Wellington Silva,1371,0.18468315029756466,4,2,0,0.09234157514878233,0.0,0.046170787574391164,inf,Cuiabá
198,96678,Bustos,285,0.1834658012655518,3,2,0,0.0917329006327759,0.0,0.06115526708851726,inf,Internacional
199,93550,Benítez,327,0.36259427350629125,9,4,0,0.09064856837657281,0.0,0.04028825261181014,inf,América-MG
200,112140,Bitello,284,0.6205771796996356,9,7,2,0.08865388281423366,0.2857142857142857,0.06895301996662617,4.5,Grêmio
201,93886,Matheusinho,327,0.1771157322834232,4,2,0,0.0885578661417116,0.0,0.0442789330708558,inf,América-MG
202,101579,Robson Bambu,267,0.1766574262203247,2,2,0,0.08832871311016235,0.0,0.08832871311016235,inf,Vasco
203,111682,Adson,264,0.34750844106132417,5,4,0,0.08687711026533104,0.0,0.06950168821226484,inf,Corinthians
204,71684,Gustavo Gómez,275,0.1735646040491068,2,2,0,0.0867823020245534,0.0,0.0867823020245534,inf,Palmeiras
205,103388,Emmanuel Martínez,327,0.2584552120422859,5,3,0,0.08615173734742863,0.0,0.05169104240845718,inf,América-MG
206,71829,Júnior Urso,294,0.17045214119058422,3,2,0,0.08522607059529211,0.0,0.056817380396861406,inf,Coritiba
207,94514,Oliveira,283,0.24902478215849563,3,3,1,0.08300826071949854,0.3333333333333333,0.08300826071949854,3.0,Cruzeiro
208,113359,Pablo Maia,276,0.40994159548516856,7,5,1,0.08198831909703372,0.2,0.058563085069309795,7.0,São Paulo
209,107950,Fausto Vera,264,0.24058892888380923,4,3,0,0.0801963096279364,0.0,0.06014723222095231,inf,Corinthians
210,84674,Lucas Evangelista,280,0.399121898333123,7,5,0,0.0798243796666246,0.0,0.057017414047589,inf,Bragantino
211,87225,Pedro Henrique,293,0.15872026864787595,2,2,1,0.07936013432393797,0.5,0.07936013432393797,2.0,Athletico-PR
212,50353,Titi,356,0.15827966554534817,2,2,0,0.07913983277267408,0.0,0.07913983277267408,inf,Fortaleza
213,102878,Terans,293,0.3131155917912383,7,4,0,0.07827889794780958,0.0,0.044730798827319763,inf,Athletico-PR
214,124239,Henry Mosquera,280,0.23394716377334054,4,3,0,0.07798238792444685,0.0,0.058486790943335136,inf,Bragantino
215,105049,Luis Henrique,263,0.15484851406566258,2,2,0,0.07742425703283129,0.0,0.07742425703283129,inf,Botafogo
216,72497,Gustavo Campanharo,285,0.15389363413467874,3,2,0,0.07694681706733937,0.0,0.051297878044892914,inf,Internacional
217,96089,Machado,283,0.30420299036870246,6,4,0,0.07605074759217562,0.0,0.050700498394783744,inf,Cruzeiro
218,107498,André,266,0.14842832975485637,3,2,0,0.07421416487742818,0.0,0.04947610991828546,inf,Fluminense
219,89275,William,283,0.2217857419050549,3,3,0,0.0739285806350183,0.0,0.0739285806350183,inf,Cruzeiro
220,104783,Acevedo,265,0.2181641575594748,3,3,0,0.07272138585315827,0.0,0.07272138585315827,inf,Bahia
221,102911,Zé Ricardo,290,0.4336405538438424,12,6,0,0.0722734256406404,0.0,0.0361367128203202,inf,Goiás
222,86777,Danilo Barbosa,263,0.14310467369443186,2,2,1,0.07155233684721593,0.5,0.07155233684721593,2.0,Botafogo
223,85465,Alex Santana,293,0.1406814447933728,2,2,0,0.0703407223966864,0.0,0.0703407223966864,inf,Athletico-PR
224,110727,Rubens,282,0.21041589359881183,5,3,0,0.07013863119960394,0.0,0.04208317871976237,inf,Atlético-MG
