,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
113,"{'CA': 4, 'DS': 8, 'FC': 11, 'FF': 1, 'FS': 2, 'I': 1}",91203,10,327,3,6,0.0,2.66,0.0,0.8,5,2.71,"{'media_pontos_mandante': 1.05, 'media_pontos_visitante': 0.63, 'media_minutos_jogados': 102, 'minutos_jogados': 97, 'scouts': {'media': {'FS': 0.4, 'I': 0.2, 'DS': 1.6, 'FC': 2.2, 'CA': 0.8, 'FF': 0.2}, 'mandante': {'FS': 1, 'I': 1, 'DS': 3, 'FC': 3, 'CA': 1}, 'visitante': {'FS': 1, 'DS': 5, 'FC': 8, 'CA': 3, 'FF': 1}}}",eder,Éder,Éder,Éder Ferreira Graminho,https://s.sde.globo.com/media/person_role/2022/02/24/e0b5f4c6647fe1b42922ddb4458dade0_FORMATO.png,Nulo
114,{},94263,10,327,4,6,0.0,7.0,0.0,0.0,0,9.64,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",dada-belmonte,Dadá Belmonte,D. Belmonte,Adaílson Freire Pereira da Silva,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_qwUFc0E.png,Nulo
115,"{'A': 2, 'DS': 7, 'FC': 10, 'FD': 1, 'FF': 3, 'FS': 12, 'FT': 1}",103388,10,327,4,6,5.8,5.21,0.79,3.12,9,3.72,"{'media_pontos_mandante': 3.76, 'media_pontos_visitante': 2.3, 'media_minutos_jogados': 56, 'minutos_jogados': 41, 'scouts': {'media': {'FS': 1.33, 'A': 0.22, 'FT': 0.11, 'DS': 0.78, 'FC': 1.11, 'FF': 0.33, 'FD': 0.11}, 'mandante': {'FS': 4, 'A': 2, 'FT': 1, 'DS': 4, 'FC': 6, 'FF': 1}, 'visitante': {'FS': 8, 'DS': 3, 'FC': 4, 'FF': 2, 'FD': 1}}}",emmanuel-martinez,Emmanuel Martínez,E. Martínez,Leandro Emmanuel Martínez,https://s.sde.globo.com/media/person_role/2022/08/13/68f9c27625c8107e59119604bba5e322_FORMATO.png,Nulo
116,"{'CA': 2, 'DS': 5, 'FC': 4, 'FD': 1, 'FF': 1, 'FS': 1}",95662,10,327,4,6,-0.6,2.4,-0.2,0.75,7,-0.41,"{'media_pontos_mandante': 0.1, 'media_pontos_visitante': 2.4, 'media_minutos_jogados': 74, 'minutos_jogados': 88, 'scouts': {'media': {'FS': 0.14, 'DS': 0.71, 'FC': 0.57, 'CA': 0.29, 'FF': 0.14, 'FD': 0.14}, 'mandante': {'DS': 2, 'FC': 3, 'CA': 1}, 'visitante': {'FS': 1, 'DS': 3, 'FC': 1, 'CA': 1, 'FF': 1, 'FD': 1}}}",lucas-kal,Lucas Kal,L. Kal,Lucas Kal Schenfeld Progioli,https://s.sde.globo.com/media/person_role/2022/02/24/38a9d99d34c06f3714df211deaf2bd0f_FORMATO.png,Nulo
117,"{'DS': 2, 'FC': 6, 'FS': 2}",115562,10,327,2,6,0.0,3.25,0.0,1.6,1,4.07,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 106, 'minutos_jogados': 106, 'scouts': {'media': {'FS': 2, 'DS': 2, 'FC': 6}, 'mandante': {}, 'visitante': {'FS': 2, 'DS': 2, 'FC': 6}}}",arthur,Arthur,Arthur,Arthur Augusto de Matos Soares,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_uV8Y9vj.png,Nulo
118,{'FS': 1},115563,10,327,4,6,0.5,2.14,0.03,0.25,2,0.32,"{'media_pontos_mandante': 0.25, 'media_pontos_visitante': 0, 'media_minutos_jogados': 17, 'minutos_jogados': 17, 'scouts': {'media': {'FS': 0.5}, 'mandante': {'FS': 1}, 'visitante': {}}}",rodriguinho,Rodriguinho,Rodriguinho,Rodrigo Henrique Santos de Souza,https://s.sde.globo.com/media/person_role/2022/02/24/cbc12bdc877ddabea0be444ea145a8d6_FORMATO.png,Nulo
119,"{'DE': 17, 'FS': 1, 'GS': 8, 'SG': 2}",69012,10,262,1,6,0.0,9.47,0.0,3.25,6,7.75,"{'media_pontos_mandante': 5.5, 'media_pontos_visitante': 1, 'media_minutos_jogados': 91, 'minutos_jogados': 100, 'scouts': {'media': {'SG': 0.33, 'FS': 0.17, 'DE': 2.83, 'GS': 1.33}, 'mandante': {'SG': 2, 'FS': 1, 'DE': 9, 'GS': 3}, 'visitante': {'DE': 8, 'GS': 5}}}",santos,Santos,Santos,Aderbar Melo dos Santos Neto,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_4U42mWk.png,Nulo
120,"{'A': 1, 'CA': 1, 'DS': 7, 'FC': 8, 'FD': 1, 'FF': 2, 'FS': 2, 'G': 1, 'SG': 2}",52827,10,262,3,2,5.9,7.71,0.66,5.3,6,3.79,"{'media_pontos_mandante': 4.05, 'media_pontos_visitante': 7.8, 'media_minutos_jogados': 78, 'minutos_jogados': 99, 'scouts': {'media': {'SG': 0.33, 'FS': 0.33, 'A': 0.17, 'G': 0.17, 'DS': 1.17, 'FC': 1.33, 'CA': 0.17, 'FF': 0.33, 'FD': 0.17}, 'mandante': {'SG': 2, 'FS': 1, 'DS': 4, 'FC': 3, 'CA': 1, 'FF': 2, 'FD': 1}, 'visitante': {'FS': 1, 'A': 1, 'G': 1, 'DS': 3, 'FC': 5}}}",david-luiz,David Luiz,D. Luiz,David Luiz Moreira Marinho,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_8l0cfjh.png,Dúvida
121,{},115537,10,265,3,6,0.0,4.0,0.0,0.0,0,5.38,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcos-victor,Marcos Victor,M. Victor,Marcos Victor Ferreira da Silva,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_PrZupVH.png,Nulo
122,"{'CA': 1, 'DS': 15, 'FC': 7, 'FF': 1, 'FS': 9, 'G': 3, 'I': 1, 'SG': 4}",83528,10,262,3,2,7.1,14.9,0.49,7.12,9,4.51,"{'media_pontos_mandante': 10.17, 'media_pontos_visitante': 1.03, 'media_minutos_jogados': 87, 'minutos_jogados': 47, 'scouts': {'media': {'SG': 0.44, 'FS': 1, 'G': 0.33, 'I': 0.11, 'DS': 1.67, 'FC': 0.78, 'CA': 0.11, 'FF': 0.11}, 'mandante': {'SG': 4, 'FS': 9, 'G': 3, 'DS': 11, 'FC': 5, 'FF': 1}, 'visitante': {'I': 1, 'DS': 4, 'FC': 2, 'CA': 1}}}",leo-pereira,Léo Pereira,L. Pereira,Leonardo Pereira,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_Wclql1X.png,Dúvida
123,"{'DS': 1, 'FC': 2, 'SG': 1}",84816,10,262,2,6,5.6,4.61,-0.39,5.6,1,3.63,"{'media_pontos_mandante': 5.6, 'media_pontos_visitante': 0, 'media_minutos_jogados': 19, 'minutos_jogados': 19, 'scouts': {'media': {'SG': 1, 'DS': 1, 'FC': 2}, 'mandante': {'SG': 1, 'DS': 1, 'FC': 2}, 'visitante': {}}}",varela,Varela,Varela,Guillermo Varela Olivera,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_M1z2XK5.png,Nulo
124,{},97453,10,327,1,6,0.0,3.0,0.0,0.0,0,3.96,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jori,Jori,Jori,Joriwinnyson Santos dos Anjos Rodrigues,https://s.sde.globo.com/media/person_role/2021/06/04/4b0b72b2d30e52cae1f658dbea101b5c_FORMATO.png,Nulo
125,{'FC': 2},95127,10,327,2,6,0.0,3.02,0.0,-0.3,2,0.07,"{'media_pontos_mandante': 0, 'media_pontos_visitante': -0.6, 'media_minutos_jogados': 61, 'minutos_jogados': 34, 'scouts': {'media': {'FC': 1}, 'mandante': {}, 'visitante': {'FC': 2}}}",nicolas,Nicolas,Nicolas,Nicolas Vichiatto da Silva,https://s.sde.globo.com/media/person_role/2023/03/10/photo_FORMATO_tTV7wrP.png,Nulo
126,"{'A': 3, 'CA': 1, 'DS': 7, 'FC': 17, 'FD': 1, 'FF': 2, 'FS': 18, 'G': 2, 'I': 2, 'PC': 1, 'PS': 1}",89256,10,262,4,7,7.8,11.49,-0.97,7.48,6,5.0,"{'media_pontos_mandante': 4.75, 'media_pontos_visitante': 12.95, 'media_minutos_jogados': 100, 'minutos_jogados': 99, 'scouts': {'media': {'FS': 3, 'A': 0.5, 'G': 0.33, 'I': 0.33, 'DS': 1.17, 'FC': 2.83, 'CA': 0.17, 'FF': 0.33, 'FD': 0.17, 'PS': 0.17, 'PC': 0.17}, 'mandante': {'FS': 15, 'A': 2, 'DS': 4, 'FC': 11, 'CA': 1, 'PS': 1}, 'visitante': {'FS': 3, 'A': 1, 'G': 2, 'I': 2, 'DS': 3, 'FC': 6, 'FF': 2, 'FD': 1, 'PC': 1}}}",gerson,Gerson,Gerson,Gerson Santos da Silva,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_UpueHtq.png,Provável
127,"{'CA': 2, 'DS': 23, 'FC': 10, 'FF': 1, 'FS': 2}",89637,10,262,4,7,0.0,7.15,0.0,3.05,8,3.25,"{'media_pontos_mandante': 4.25, 'media_pontos_visitante': 1.85, 'media_minutos_jogados': 81, 'minutos_jogados': 88, 'scouts': {'media': {'FS': 0.25, 'DS': 2.88, 'FC': 1.25, 'CA': 0.25, 'FF': 0.12}, 'mandante': {'FS': 1, 'DS': 16, 'FC': 5, 'CA': 2, 'FF': 1}, 'visitante': {'FS': 1, 'DS': 7, 'FC': 5}}}",thiago-maia,Thiago Maia,T. Maia,Thiago Maia Alencar,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_yDq9MVW.png,Provável
128,{},122992,10,327,5,6,0.0,3.0,0.0,0.0,0,3.96,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luan-campos,Luan Campos,L. Campos,Luan de Campos Cristiano da Silva,https://s.sde.globo.com/media/person_role/2023/03/10/photo_FORMATO_ghOAcrE.png,Nulo
129,{'DS': 1},38750,10,262,2,6,0.0,5.86,0.0,1.2,1,7.83,"{'media_pontos_mandante': 0, 'media_pontos_visitante': 1.2, 'media_minutos_jogados': 15, 'minutos_jogados': 15, 'scouts': {'media': {'DS': 1}, 'mandante': {}, 'visitante': {'DS': 1}}}",filipe-luis,Filipe Luís,F. Luís,Filipe Luís Kasmirski,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_1mrsipC.png,Nulo
130,"{'DS': 1, 'FD': 2, 'FF': 5, 'FS': 2, 'I': 2}",102299,10,327,5,6,0.0,3.87,0.0,2.1,4,5.52,"{'media_pontos_mandante': 2.75, 'media_pontos_visitante': 1.45, 'media_minutos_jogados': 42, 'minutos_jogados': 65, 'scouts': {'media': {'FS': 0.5, 'I': 0.5, 'DS': 0.25, 'FF': 1.25, 'FD': 0.5}, 'mandante': {'FS': 1, 'I': 2, 'FF': 5, 'FD': 1}, 'visitante': {'FS': 1, 'DS': 1, 'FD': 1}}}",mikael,Mikael,Mikael,Mikael Filipe Viana,https://s.sde.globo.com/media/person_role/2023/03/10/photo_FORMATO_lQhctpS.png,Nulo
131,{},111172,10,327,1,6,0.0,2.0,0.0,0.0,0,2.54,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",robson,Robson,Robson,Robson Luiz dos Santos Nascimento,https://s.sde.globo.com/media/person_role/2021/06/04/4ae813551a7112d688190602a630a0b1_FORMATO.png,Nulo
132,"{'CA': 1, 'DS': 2, 'FC': 2, 'FD': 1, 'FF': 1, 'I': 1}",68952,10,262,5,6,0.0,2.92,0.0,0.67,4,1.03,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 29, 'minutos_jogados': 24, 'scouts': {'media': {'I': 0.25, 'DS': 0.5, 'FC': 0.5, 'CA': 0.25, 'FF': 0.25, 'FD': 0.25}, 'mandante': {'I': 1, 'DS': 2, 'FC': 1, 'CA': 1, 'FD': 1}, 'visitante': {'FC': 1, 'FF': 1}}}",marinho,Marinho,Marinho,Mário Sérgio Santos Costa,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_eiyBkCZ.png,Nulo
133,"{'CA': 1, 'DS': 14, 'FC': 13, 'FF': 1, 'FS': 4, 'G': 1, 'I': 2}",91473,10,262,4,7,4.0,4.43,-0.73,3.21,7,2.56,"{'media_pontos_mandante': 2.38, 'media_pontos_visitante': 4.33, 'media_minutos_jogados': 84, 'minutos_jogados': 99, 'scouts': {'media': {'FS': 0.57, 'G': 0.14, 'I': 0.29, 'DS': 2, 'FC': 1.86, 'CA': 0.14, 'FF': 0.14}, 'mandante': {'FS': 2, 'I': 1, 'DS': 9, 'FC': 10, 'FF': 1}, 'visitante': {'FS': 2, 'G': 1, 'I': 1, 'DS': 5, 'FC': 3, 'CA': 1}}}",erick-pulgar,Erick Pulgar,E. Pulgar,Erick Antonio Pulgar Farfán,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_xuM4Nls.png,Provável
134,"{'DE': 25, 'FS': 1, 'GS': 3, 'SG': 2}",111690,10,262,1,7,12.5,6.5,1.95,5.42,6,8.1,"{'media_pontos_mandante': 9.5, 'media_pontos_visitante': 1.33, 'media_minutos_jogados': 77, 'minutos_jogados': 99, 'scouts': {'media': {'SG': 0.33, 'FS': 0.17, 'DE': 4.17, 'GS': 0.5}, 'mandante': {'SG': 2, 'FS': 1, 'DE': 19, 'GS': 1}, 'visitante': {'DE': 6, 'GS': 2}}}",matheus-cunha,Matheus Cunha,M. Cunha,Matheus Cunha Queiroz,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_xwFOLiN.png,Provável
135,{},69165,10,262,3,6,0.0,5.0,0.0,0.0,0,6.8,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pablo,Pablo,Pablo,Pablo Nascimento Castro,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_PlvYQAE.png,Nulo
136,"{'CA': 2, 'DS': 5, 'FC': 4, 'FD': 2, 'FF': 4, 'FS': 5, 'FT': 1}",69375,10,262,4,6,0.0,5.71,0.0,2.32,6,0.86,"{'media_pontos_mandante': 3.07, 'media_pontos_visitante': 1.57, 'media_minutos_jogados': 47, 'minutos_jogados': 10, 'scouts': {'media': {'FS': 0.83, 'FT': 0.17, 'DS': 0.83, 'FC': 0.67, 'CA': 0.33, 'FF': 0.67, 'FD': 0.33}, 'mandante': {'FS': 1, 'FT': 1, 'DS': 3, 'FC': 3, 'CA': 1, 'FF': 2, 'FD': 2}, 'visitante': {'FS': 4, 'DS': 2, 'FC': 1, 'CA': 1, 'FF': 2}}}",vidal,Vidal,Vidal,Arturo Erasmo Vidal Pardo,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_dBcN4Gz.png,Nulo
137,"{'A': 1, 'DS': 9, 'FC': 1, 'FF': 2, 'FS': 9}",116034,10,262,4,6,0.0,5.6,-0.57,2.4,9,-0.03,"{'media_pontos_mandante': 2.58, 'media_pontos_visitante': 2.03, 'media_minutos_jogados': 49, 'minutos_jogados': 37, 'scouts': {'media': {'FS': 1, 'A': 0.11, 'DS': 1, 'FC': 0.11, 'FF': 0.22}, 'mandante': {'FS': 5, 'A': 1, 'DS': 6, 'FF': 1}, 'visitante': {'FS': 4, 'DS': 3, 'FC': 1, 'FF': 1}}}",victor-hugo,Victor Hugo,V. Hugo,Victor Hugo Gomes Silva,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_nUR0WYM.png,Nulo
138,"{'DS': 8, 'FC': 8, 'FF': 10, 'FS': 4, 'FT': 2, 'G': 1}",115100,10,262,4,6,0.0,7.4,0.0,3.9,8,1.66,"{'media_pontos_mandante': 3.05, 'media_pontos_visitante': 4.75, 'media_minutos_jogados': 51, 'minutos_jogados': 63, 'scouts': {'media': {'FS': 0.5, 'FT': 0.25, 'G': 0.12, 'DS': 1, 'FC': 1, 'FF': 1.25}, 'mandante': {'FS': 1, 'FT': 1, 'DS': 2, 'FC': 3, 'FF': 9}, 'visitante': {'FS': 3, 'FT': 1, 'G': 1, 'DS': 6, 'FC': 5, 'FF': 1}}}",matheus-franca,Matheus França,M. França,Matheus França de Oliveira,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_FjNeYnR.png,Nulo
139,{},73800,10,262,3,6,0.0,3.97,0.0,0.0,1,5.33,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 12, 'minutos_jogados': 12, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rodrigo-caio,Rodrigo Caio,R. Caio,Rodrigo Caio Coquette Russo,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_8nCiWcT.png,Nulo
140,"{'CA': 1, 'DS': 8, 'FC': 5, 'FF': 2, 'FS': 6, 'I': 1, 'SG': 3}",38394,10,293,3,7,0.5,6.59,-0.75,2.95,9,0.28,"{'media_pontos_mandante': 2.96, 'media_pontos_visitante': 2.95, 'media_minutos_jogados': 91, 'minutos_jogados': 105, 'scouts': {'media': {'SG': 0.33, 'FS': 0.67, 'I': 0.11, 'DS': 0.89, 'FC': 0.56, 'CA': 0.11, 'FF': 0.22}, 'mandante': {'SG': 2, 'FS': 3, 'I': 1, 'DS': 4, 'FC': 4, 'CA': 1, 'FF': 1}, 'visitante': {'SG': 1, 'FS': 3, 'DS': 4, 'FC': 1, 'FF': 1}}}",thiago-heleno,Thiago Heleno,T. Heleno,Thiago Heleno Henrique Ferreira,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_msFDFpI.png,Provável
141,"{'CA': 1, 'DS': 3, 'FC': 7, 'FF': 2, 'FS': 8, 'I': 2, 'SG': 1}",78077,10,293,2,7,-0.9,5.09,-0.72,1.56,7,-0.61,"{'media_pontos_mandante': 2.57, 'media_pontos_visitante': 0.8, 'media_minutos_jogados': 88, 'minutos_jogados': 105, 'scouts': {'media': {'SG': 0.14, 'FS': 1.14, 'I': 0.29, 'DS': 0.43, 'FC': 1, 'CA': 0.14, 'FF': 0.29}, 'mandante': {'SG': 1, 'FS': 5, 'FC': 2, 'FF': 1}, 'visitante': {'FS': 3, 'I': 2, 'DS': 3, 'FC': 5, 'CA': 1, 'FF': 1}}}",madson,Madson,Madson,Madson Ferreira dos Santos,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_UA5MZDv.png,Provável
142,"{'A': 3, 'CA': 1, 'DS': 8, 'FC': 8, 'FD': 6, 'FF': 10, 'FS': 7, 'G': 1, 'I': 1, 'PS': 1}",86757,10,262,5,6,10.2,9.32,1.62,4.88,10,6.57,"{'media_pontos_mandante': 5.62, 'media_pontos_visitante': 3.78, 'media_minutos_jogados': 59, 'minutos_jogados': 72, 'scouts': {'media': {'FS': 0.7, 'A': 0.3, 'G': 0.1, 'I': 0.1, 'DS': 0.8, 'FC': 0.8, 'CA': 0.1, 'FF': 1, 'FD': 0.6, 'PS': 0.1}, 'mandante': {'FS': 3, 'A': 2, 'G': 1, 'I': 1, 'DS': 5, 'FC': 7, 'FF': 7, 'FD': 4}, 'visitante': {'FS': 4, 'A': 1, 'DS': 3, 'FC': 1, 'CA': 1, 'FF': 3, 'FD': 2, 'PS': 1}}}",everton,Everton,Everton,Everton Sousa Soares,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_EcaScZP.png,Nulo
143,"{'CA': 2, 'CV': 1, 'DS': 5, 'FC': 7, 'FD': 1, 'FF': 3, 'FS': 10, 'G': 1, 'I': 1}",85465,10,293,4,7,3.9,4.94,-0.37,2.57,6,2.51,"{'media_pontos_mandante': 3.9, 'media_pontos_visitante': 1.9, 'media_minutos_jogados': 77, 'minutos_jogados': 83, 'scouts': {'media': {'FS': 1.67, 'G': 0.17, 'I': 0.17, 'DS': 0.83, 'FC': 1.17, 'CA': 0.33, 'CV': 0.17, 'FF': 0.5, 'FD': 0.17}, 'mandante': {'FS': 2, 'G': 1, 'I': 1, 'FC': 3, 'CA': 1, 'FF': 1}, 'visitante': {'FS': 8, 'DS': 5, 'FC': 4, 'CA': 1, 'CV': 1, 'FF': 2, 'FD': 1}}}",alex-santana,Alex Santana,A. Santana,Alex Paulo Menezes Santana,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_9oyYdIt.png,Provável
144,"{'A': 2, 'CA': 3, 'DS': 5, 'FC': 4, 'FD': 4, 'FF': 4, 'FS': 8, 'I': 1}",87552,10,293,4,6,0.0,6.88,0.0,3.39,7,3.21,"{'media_pontos_mandante': 2.67, 'media_pontos_visitante': 3.92, 'media_minutos_jogados': 59, 'minutos_jogados': 83, 'scouts': {'media': {'FS': 1.14, 'A': 0.29, 'I': 0.14, 'DS': 0.71, 'FC': 0.57, 'CA': 0.43, 'FF': 0.57, 'FD': 0.57}, 'mandante': {'FS': 3, 'A': 1, 'DS': 1, 'FC': 3, 'CA': 2, 'FF': 1, 'FD': 2}, 'visitante': {'FS': 5, 'A': 1, 'I': 1, 'DS': 4, 'FC': 1, 'CA': 1, 'FF': 3, 'FD': 2}}}",vitor-bueno,Vitor Bueno,V. Bueno,Vitor Frezarin Bueno,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_Vn5DBCR.png,Nulo
145,"{'DS': 3, 'FC': 6, 'FF': 4, 'FS': 3, 'G': 1, 'I': 1}",90285,10,262,5,6,9.8,6.88,1.16,2.88,5,6.35,"{'media_pontos_mandante': 3.3, 'media_pontos_visitante': 1.2, 'media_minutos_jogados': 44, 'minutos_jogados': 27, 'scouts': {'media': {'FS': 0.6, 'G': 0.2, 'I': 0.2, 'DS': 0.6, 'FC': 1.2, 'FF': 0.8}, 'mandante': {'FS': 2, 'G': 1, 'DS': 3, 'FC': 6, 'FF': 3}, 'visitante': {'FS': 1, 'I': 1, 'FF': 1}}}",bruno-henrique,Bruno Henrique,B. Henrique,Bruno Henrique Pinto,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_PsLr2Kh.png,Nulo
146,"{'DS': 2, 'FC': 7, 'FD': 1, 'FS': 6, 'SG': 2}",91866,10,293,3,6,2.3,4.47,-0.56,2.42,6,1.47,"{'media_pontos_mandante': 3.97, 'media_pontos_visitante': 0.87, 'media_minutos_jogados': 84, 'minutos_jogados': 105, 'scouts': {'media': {'SG': 0.33, 'FS': 1, 'DS': 0.33, 'FC': 1.17, 'FD': 0.17}, 'mandante': {'SG': 2, 'FS': 2, 'DS': 1, 'FC': 1}, 'visitante': {'FS': 4, 'DS': 1, 'FC': 6, 'FD': 1}}}",ze-ivaldo,Zé Ivaldo,Z. Ivaldo,José Ivaldo Almeida Silva,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_ZOxQ99E.png,Nulo
147,"{'A': 1, 'CA': 3, 'DS': 12, 'FC': 15, 'FD': 5, 'FF': 4, 'FS': 8, 'FT': 1, 'G': 1, 'I': 1}",98022,10,293,4,3,2.6,6.27,0.08,4.0,9,1.63,"{'media_pontos_mandante': 6.32, 'media_pontos_visitante': 1.1, 'media_minutos_jogados': 72, 'minutos_jogados': 105, 'scouts': {'media': {'FS': 0.89, 'A': 0.11, 'FT': 0.11, 'G': 0.11, 'I': 0.11, 'DS': 1.33, 'FC': 1.67, 'CA': 0.33, 'FF': 0.44, 'FD': 0.56}, 'mandante': {'FS': 3, 'A': 1, 'FT': 1, 'G': 1, 'I': 1, 'DS': 7, 'FC': 8, 'CA': 1, 'FF': 4, 'FD': 5}, 'visitante': {'FS': 5, 'DS': 5, 'FC': 7, 'CA': 2}}}",erick,Erick,Erick,Erick Luis Conrado de Carvalho,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_dIxm87A.png,Suspenso
148,"{'DS': 6, 'FC': 7, 'FD': 4, 'FF': 1, 'FS': 6}",98909,10,293,5,7,0.0,3.34,-0.86,2.74,5,-0.03,"{'media_pontos_mandante': 3.5, 'media_pontos_visitante': 2.23, 'media_minutos_jogados': 58, 'minutos_jogados': 17, 'scouts': {'media': {'FS': 1.2, 'DS': 1.2, 'FC': 1.4, 'FF': 0.2, 'FD': 0.8}, 'mandante': {'FS': 2, 'DS': 5, 'FC': 4, 'FD': 1}, 'visitante': {'FS': 4, 'DS': 1, 'FC': 3, 'FF': 1, 'FD': 3}}}",cuello,Cuello,Cuello,Tomás Esteban Cuello,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_xAXl7On.png,Provável
149,{},111694,10,262,5,6,0.0,2.0,0.0,0.0,0,2.54,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",mateusao,Mateusão,Mateusão,Mateus Dias Lima,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_JeOW27e.png,Nulo
150,{},101574,10,262,1,6,0.0,3.0,0.0,0.0,0,3.96,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",hugo-souza,Hugo Souza,H. Souza,Hugo de Souza Nogueira,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_4hEknPp.png,Nulo
151,{},114790,10,262,3,6,0.0,3.0,0.0,0.0,0,3.96,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",cleiton,Cleiton,Cleiton,Cleiton Santana dos Santos,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_L2MYyBn.png,Nulo
152,"{'A': 1, 'CA': 3, 'DS': 13, 'FC': 1, 'FD': 6, 'FF': 5, 'FS': 10, 'G': 1, 'I': 1, 'PC': 1}",102928,10,293,5,3,3.1,6.26,-0.9,5.05,8,1.96,"{'media_pontos_mandante': 6.62, 'media_pontos_visitante': 3.48, 'media_minutos_jogados': 53, 'minutos_jogados': 88, 'scouts': {'media': {'FS': 1.25, 'A': 0.12, 'G': 0.12, 'I': 0.12, 'DS': 1.62, 'FC': 0.12, 'CA': 0.38, 'FF': 0.62, 'FD': 0.75, 'PC': 0.12}, 'mandante': {'FS': 1, 'G': 1, 'DS': 8, 'FF': 3, 'FD': 5}, 'visitante': {'FS': 9, 'A': 1, 'I': 1, 'DS': 5, 'FC': 1, 'CA': 3, 'FF': 2, 'FD': 1, 'PC': 1}}}",canobbio,Canobbio,Canobbio,Agustín Canobbio Graviz,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_VXCkQFM.png,Suspenso
