,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
18,97145,Villasanti,284,1.2888680671083865,15,10,3,0.12888680671083866,0.3,0.08592453780722577,5.0,Grêmio,1.7111319328916135
19,94583,Pedro,262,2.308493470966959,17,11,4,0.2098630428151781,0.36363636363636365,0.1357937335862917,4.25,Flamengo,1.6915065290330409
20,90031,Mendoza,277,3.3114932374117125,27,10,5,0.33114932374117123,0.5,0.12264789768191528,5.4,Santos,1.6885067625882875
21,91473,Erick Pulgar,262,0.3190683899891492,5,4,2,0.0797670974972873,0.5,0.06381367799782985,2.5,Flamengo,1.680931610010851
22,85993,Gustavo Sauer,263,0.33532429780710654,4,3,2,0.11177476593570218,0.6666666666666666,0.08383107445177664,2.0,Botafogo,1.6646757021928935
23,104502,Christian,293,2.360997810713656,22,12,4,0.19674981755947132,0.3333333333333333,0.10731808230516618,5.5,Athletico-PR,1.639002189286344
24,106704,Carlos Alberto,263,0.36517081244691907,3,3,2,0.12172360414897303,0.6666666666666666,0.12172360414897303,1.5,Botafogo,1.634829187553081
25,95799,Artur,275,3.4122152261653564,34,14,5,0.24372965901181118,0.35714285714285715,0.1003592713578046,6.8,Palmeiras,1.5877847738346436
26,90309,David,276,0.4940484058414031,4,4,2,0.12351210146035077,0.5,0.12351210146035077,2.0,São Paulo,1.505951594158597
27,96966,Arthur Gomes,283,0.4948735786342301,4,1,2,0.4948735786342301,2.0,0.12371839465855752,2.0,Cruzeiro,1.50512642136577
28,108715,João Magno,290,0.5003983580367789,5,4,2,0.12509958950919473,0.5,0.10007967160735579,2.5,Goiás,1.499601641963221
29,51772,Everton Ribeiro,262,0.5302657990336491,13,9,2,0.058918422114849905,0.2222222222222222,0.04078967684874224,6.5,Flamengo,1.469734200966351
30,83528,Léo Pereira,262,0.5334282698241605,8,4,2,0.13335706745604012,0.5,0.06667853372802006,4.0,Flamengo,1.4665717301758394
31,42116,Willian,293,0.5361886463591976,4,4,2,0.1340471615897994,0.5,0.1340471615897994,2.0,Athletico-PR,1.4638113536408024
32,91607,Rony,275,2.5448301526291353,19,9,4,0.2827589058476817,0.4444444444444444,0.13393842908574397,4.75,Palmeiras,1.4551698473708647
33,110415,Ângelo,277,0.5598165164244592,6,4,2,0.1399541291061148,0.5,0.09330275273740986,3.0,Santos,1.4401834835755407
34,121792,André,284,0.5867779108565225,5,4,2,0.14669447771413063,0.5,0.11735558217130451,2.5,Grêmio,1.4132220891434775
35,93478,Wanderson,285,1.5881466773151283,16,11,3,0.14437697066501165,0.2727272727272727,0.09925916733219552,5.333333333333333,Internacional,1.4118533226848717
36,95556,Raniele,1371,1.6121535435911665,24,13,3,0.12401181104547435,0.23076923076923078,0.0671730643162986,8.0,Cuiabá,1.3878464564088335
37,79188,Silvio Romero,356,0.6278368008023695,5,5,2,0.1255673601604739,0.4,0.1255673601604739,2.5,Fortaleza,1.3721631991976304
38,81091,Jair,267,0.6352137867149144,7,6,2,0.10586896445248573,0.3333333333333333,0.0907448266735592,3.5,Vasco,1.3647862132850856
39,89840,Calleri,276,3.6431991168202504,28,11,5,0.3311999197109319,0.45454545454545453,0.1301142541721518,5.6,São Paulo,1.3568008831797496
40,96340,Lima,266,1.665303788057599,20,10,3,0.16653037880575988,0.3,0.08326518940287994,6.666666666666667,Fluminense,1.334696211942401
41,91706,Marlon,283,0.6959991649242949,11,8,2,0.08699989561553687,0.25,0.06327265135675408,5.5,Cruzeiro,1.304000835075705
42,79631,Cano,266,3.780429006045912,37,13,5,0.29080223123430093,0.38461538461538464,0.10217375692015979,7.4,Fluminense,1.219570993954088
43,105647,Maurício,285,0.8227467764241261,8,5,2,0.16454935528482523,0.4,0.10284334705301576,4.0,Internacional,1.177253223575874
44,72532,Maguinho,290,1.8241350379433117,16,8,3,0.22801687974291396,0.375,0.11400843987145698,5.333333333333333,Goiás,1.1758649620566883
45,87863,Arrascaeta,262,1.835629463805576,23,10,3,0.1835629463805576,0.3,0.07980997668719896,7.666666666666667,Flamengo,1.164370536194424
46,101254,Alef Manga,294,2.8606254953218757,27,9,4,0.31784727725798617,0.4444444444444444,0.10594909241932873,6.75,Coritiba,1.1393745046781243
47,89918,Everton Galdino,284,0.9450130100936565,8,7,2,0.13500185858480807,0.2857142857142857,0.11812662626170706,4.0,Grêmio,1.0549869899063435
48,86388,Alê,327,0.9877080654051011,11,3,2,0.32923602180170036,0.6666666666666666,0.08979164230955465,5.5,América-MG,1.0122919345948989
49,102561,Mastriani,327,0.994390251045106,7,4,2,0.2485975627612765,0.5,0.14205575014930086,3.5,América-MG,1.0056097489548939
