,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,68920,Dudu,275,1.870222982432259,21,6,1,0.31170383040537647,0.16666666666666666,0.089058237258679,21.0,Palmeiras,-0.8702229824322589
1,101002,Júnior Santos,263,1.834754358132959,18,7,1,0.2621077654475656,0.14285714285714285,0.10193079767405328,18.0,Botafogo,-0.8347543581329591
2,87470,Thaciano,265,2.616997211466787,29,5,2,0.5233994422933574,0.4,0.09024128315402714,14.5,Bahia,-0.6169972114667872
3,69318,Luis Suárez,284,2.5254067459197875,21,6,2,0.42090112431996457,0.3333333333333333,0.12025746409141845,10.5,Grêmio,-0.5254067459197875
4,114802,Vitor Roque,293,2.0522449638094984,13,6,2,0.3420408273015831,0.3333333333333333,0.15786499721611527,6.5,Athletico-PR,-0.05224496380949839
5,89898,Róger Guedes,264,2.047682097763497,25,6,2,0.34128034962724946,0.3333333333333333,0.08190728391053988,12.5,Corinthians,-0.047682097763496856
6,92811,Bruno Rodrigues,283,1.9905230847400015,23,7,2,0.28436044067714306,0.2857142857142857,0.08654448194521745,11.5,Cruzeiro,0.009476915259998497
7,79631,Cano,266,1.9570570297181542,17,5,2,0.39141140594363083,0.4,0.11512100174812671,8.5,Fluminense,0.042942970281845794
8,99818,Paulinho,282,1.8242023269163463,14,5,2,0.36484046538326925,0.4,0.13030016620831045,7.0,Atlético-MG,0.17579767308365368
9,80196,Yago Pikachu,356,1.7922126398788474,12,6,2,0.29870210664647456,0.3333333333333333,0.14935105332323728,6.0,Fortaleza,0.20778736012115262
10,89840,Calleri,276,1.789045358314197,12,5,2,0.3578090716628394,0.4,0.14908711319284976,6.0,São Paulo,0.21095464168580302
11,83257,Gabriel,262,2.6855825167157357,19,6,3,0.4475970861192893,0.5,0.14134644824819662,6.333333333333333,Flamengo,0.31441748328426433
12,105811,Wesley,283,1.6839467278885287,11,4,2,0.4209866819721322,0.5,0.15308606617168444,5.5,Cruzeiro,0.3160532721114713
13,73850,Aloísio,327,2.581849495441717,21,6,3,0.43030824924028616,0.5,0.12294521406865319,7.0,América-MG,0.41815050455828295
14,104666,Moisés,356,2.3846864065853777,15,5,3,0.4769372813170755,0.6,0.1589790937723585,5.0,Fortaleza,0.6153135934146223
15,61188,Gilberto,283,2.258127956245996,20,7,3,0.3225897080351423,0.42857142857142855,0.1129063978122998,6.666666666666667,Cruzeiro,0.7418720437540038
16,95799,Artur,275,1.6004020843510733,18,6,3,0.2667336807251789,0.5,0.08891122690839297,6.0,Palmeiras,1.3995979156489267
17,94509,Raphael Veiga,275,2.35933529783829,23,5,4,0.47186705956765806,0.8,0.10257979555818653,5.75,Palmeiras,1.6406647021617098
18,39148,Hulk,282,1.9855986684721885,27,7,4,0.2836569526388841,0.5714285714285714,0.07354069142489587,6.75,Atlético-MG,2.0144013315278118
19,84042,Tiquinho Soares,263,2.205753253807655,21,5,6,0.441150650761531,1.2,0.10503586922893596,3.5,Botafogo,3.794246746192345
