,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,84042,Tiquinho Soares,263,2.5842050704375796,23,6,6,0.43070084507292994,1.0,0.11235674219293824,3.8333333333333335,Botafogo,3.4157949295624204
1,117314,Thiago Borbas,280,1.1672626831550887,9,5,4,0.23345253663101775,0.8,0.12969585368389874,2.25,Bragantino,2.832737316844911
2,39148,Hulk,282,2.1994263372384744,32,9,5,0.24438070413760826,0.5555555555555556,0.06873207303870232,6.4,Atlético-MG,2.8005736627615256
3,113359,Pablo Maia,276,0.3969173502794231,11,6,3,0.06615289171323718,0.5,0.03608339547994755,3.6666666666666665,São Paulo,2.603082649720577
4,84817,Robson,294,0.45927790571569693,5,4,3,0.11481947642892423,0.75,0.09185558114313938,1.6666666666666667,Coritiba,2.540722094284303
5,88393,Ayrton Lucas,262,0.6443213437297439,8,6,3,0.10738689062162399,0.5,0.08054016796621799,2.6666666666666665,Flamengo,2.355678656270256
6,62977,Ganso,266,0.7127523869403805,8,5,3,0.14255047738807608,0.6,0.08909404836754756,2.6666666666666665,Fluminense,2.2872476130596198
7,94509,Raphael Veiga,275,1.9363339979036118,23,5,4,0.38726679958072235,0.8,0.08418843469146138,5.75,Palmeiras,2.0636660020963884
8,95799,Artur,275,1.9665652512519414,21,8,4,0.24582065640649267,0.5,0.09364596434533054,5.25,Palmeiras,2.033434748748059
9,115959,Endrick,275,1.135491444586005,9,5,3,0.227098288917201,0.6,0.12616571606511165,3.0,Palmeiras,1.864508555413995
10,91706,Marlon,283,0.27837387297055494,5,3,2,0.09279129099018497,0.6666666666666666,0.055674774594110986,2.5,Cruzeiro,1.721626127029445
11,94583,Pedro,262,1.3449156328176772,9,6,3,0.22415260546961288,0.5,0.14943507031307524,3.0,Flamengo,1.6550843671823228
12,72532,Maguinho,290,1.407242632954289,10,5,3,0.28144852659085784,0.6,0.14072426329542892,3.3333333333333335,Goiás,1.592757367045711
13,94968,Juninho Capixaba,280,0.46401665416318055,7,6,2,0.07733610902719676,0.3333333333333333,0.06628809345188294,3.5,Bragantino,1.5359833458368195
14,83528,Léo Pereira,262,0.46480374870827335,4,3,2,0.15493458290275777,0.6666666666666666,0.11620093717706834,2.0,Flamengo,1.5351962512917265
15,42116,Willian,293,0.4749042118038397,3,3,2,0.15830140393461323,0.6666666666666666,0.15830140393461323,1.5,Athletico-PR,1.5250957881961602
16,70360,Eduardo Sasha,280,1.4932503992221942,11,8,3,0.18665629990277427,0.375,0.13575003629292673,3.6666666666666665,Bragantino,1.5067496007778058
17,104502,Christian,293,0.4944343037539465,8,6,2,0.08240571729232442,0.3333333333333333,0.06180428796924331,4.0,Athletico-PR,1.5055656962460535
18,89256,Gerson,262,0.6025165645389536,6,2,2,0.3012582822694768,1.0,0.10041942742315894,3.0,Flamengo,1.3974834354610464
