,atleta_id,apelido,clube_id,xG,clube
56,96340,Lima,266,1.6692160204749948,Fluminense
57,99213,Puma Rodríguez,267,1.6675438208884703,Vasco
58,72583,Pedro Henrique,285,1.6411939543815492,Internacional
59,93108,Mateus Vital,283,1.6404243472126239,Cruzeiro
60,72772,Luiz Adriano,285,1.6206469979731928,Internacional
61,82628,Tinga,356,1.5921468158753274,Fortaleza
62,68708,Eduardo,263,1.5762663824302843,Botafogo
63,97145,Villasanti,284,1.5654120241112308,Grêmio
64,84674,Lucas Evangelista,280,1.5341431707113107,Bragantino
65,103645,Marcos Paulo,276,1.506582374072171,São Paulo
66,106202,Bruno Gomes,294,1.4962405056340553,Coritiba
67,85931,Hyoran,282,1.49179415007037,Atlético-MG
68,80692,Luan,275,1.4852914764127783,Palmeiras
69,71162,Vina,284,1.477722574452056,Grêmio
70,72532,Maguinho,290,1.4731088922219766,Goiás
71,115959,Endrick,275,1.4704521715255634,Palmeiras
72,70221,Bruno Uvini,284,1.4636981394205637,Grêmio
73,81905,Henrique Dourado,283,1.462753518375809,Cruzeiro
74,93478,Wanderson,285,1.4510268248619986,Internacional
75,104502,Christian,293,1.4337691852824914,Athletico-PR
76,87552,Vitor Bueno,293,1.427931304861401,Athletico-PR
77,113558,Bruninho,280,1.4127634397462216,Bragantino
78,84339,Bruno Melo,290,1.408977088448358,Goiás
79,82381,Juninho,327,1.4001938766864563,América-MG
80,91607,Rony,275,1.3898700139237952,Palmeiras
81,115100,Matheus França,262,1.3686483028528935,Flamengo
82,86799,Rodrigo Pinho,294,1.3632289283891166,Coritiba
83,78117,Everaldo,265,1.3515475550845626,Bahia
84,124251,Deivid Washington,277,1.3513880745348514,Santos
85,105568,Lucero,356,1.3381582252786173,Fortaleza
86,115986,Denilson,1371,1.3372963901267327,Cuiabá
87,95556,Raniele,1371,1.3278159426996625,Cuiabá
88,100079,Zaracho,282,1.3129829959297987,Atlético-MG
89,111829,Kayky,265,1.2837218093666043,Bahia
90,60825,Felipe Azevedo,327,1.2675035563120087,América-MG
91,69138,Pablo,293,1.264501335279096,Athletico-PR
92,89695,Iury Castilho,1371,1.2241849197030827,Cuiabá
93,98909,Cuello,293,1.2217716075698977,Athletico-PR
94,111996,Julián Palacios,290,1.21003697140162,Goiás
95,86841,Boschilia,294,1.1966976548884625,Coritiba
96,107554,Natanael,294,1.1906605796286922,Coritiba
97,90285,Bruno Henrique,262,1.1831901841618353,Flamengo
98,105049,Luis Henrique,263,1.1784069524446772,Botafogo
99,110607,Gabriel Pirani,266,1.1575920690105117,Fluminense
100,94931,Lucas Fernandes,263,1.1519525330509823,Botafogo
101,38279,Wellington Paulista,327,1.1434064061076454,América-MG
102,101314,Ademir,265,1.140315124137813,Bahia
103,80076,Zé Roberto,294,1.1380773047706856,Coritiba
104,124239,Henry Mosquera,280,1.1316572553490905,Bragantino
105,113359,Pablo Maia,276,1.1280951315834395,São Paulo
106,73781,Guilherme Marques,290,1.125341760989428,Goiás
107,78580,Jonathan Cafu,1371,1.1092314910762995,Cuiabá
108,106002,Johnny,285,1.1047702484849167,Internacional
109,107173,Michel Araújo,276,1.0740160414144853,São Paulo
110,89918,Everton Galdino,284,1.0726840801386728,Grêmio
111,106201,Figueiredo,267,1.0647756839385731,Vasco
112,68685,Alan Patrick,285,1.0481282593446593,Internacional
113,91151,Everaldo,327,1.0445738438585195,América-MG
114,103767,Gabriel Menino,275,1.0332266704936606,Palmeiras
115,94067,Matheus Fernandes,280,1.0299800003628998,Bragantino
116,68917,Vinicius,290,1.0211042596878088,Goiás
117,116065,Cuiabano,284,1.012468146100984,Grêmio
118,103295,Eric Ramires,280,1.0114438763141151,Bragantino
119,79113,Víctor Cuesta,263,1.0110976470915418,Botafogo
120,113103,Flaco López,275,1.0033145912960382,Palmeiras
121,88857,Marcelino Moreno,294,0.9979700832670565,Coritiba
122,122991,Breno,327,0.991948703477724,América-MG
123,84428,Fernando Sobral,1371,0.9800280984190273,Cuiabá
124,86388,Alê,327,0.9788126134153372,América-MG
125,105909,Vinicius Mingotti,265,0.9640846086518834,Bahia
126,87242,Carlos de Pena,285,0.9495537574683269,Internacional
127,105647,Maurício,285,0.948223636856933,Internacional
128,62977,Ganso,266,0.9454025455952856,Fluminense
129,93790,Marlon Freitas,263,0.9412772821719556,Botafogo
130,101405,Wallisson,283,0.937136872475602,Cruzeiro
131,122486,Rayan,267,0.9290092485669155,Vasco
132,87009,Nathan,284,0.9287503720685106,Grêmio
133,72762,Ceppelini,1371,0.9237505685850393,Cuiabá
134,83433,Patrick,282,0.915595082122299,Atlético-MG
135,102911,Zé Ricardo,290,0.9025378146603206,Goiás
136,106323,Caio Alexandre,356,0.9020053744691878,Fortaleza
137,91708,Nino,266,0.89802148783104,Fluminense
138,69375,Vidal,262,0.8911446669844492,Flamengo
139,82766,Wellington Rato,276,0.8852225985733873,São Paulo
140,89275,William,283,0.8786372399894581,Cruzeiro
141,94968,Juninho Capixaba,280,0.8776192889193768,Bragantino
142,86686,Tchê Tchê,263,0.8761295248273592,Botafogo
143,84523,Romarinho,356,0.8754946496049183,Fortaleza
144,116447,Hércules,356,0.8721536964853681,Fortaleza
145,71684,Gustavo Gómez,275,0.8706481335580754,Palmeiras
146,99214,Rodrigo Fernández,277,0.8627253122412606,Santos
147,87258,Soteldo,277,0.8626951725755939,Santos
148,111949,Quagliata,1371,0.8600820862953216,Cuiabá
149,78850,Reinaldo,284,0.8581452444033282,Grêmio
150,81845,Alisson,276,0.8439896999306722,São Paulo
151,111333,Sorriso,280,0.8370617287903979,Bragantino
152,88393,Ayrton Lucas,262,0.8364665084158509,Flamengo
153,90449,Rezende,265,0.8198239309734299,Bahia
154,91254,Carballo,284,0.8107220014826944,Grêmio
155,105911,Rômulo,285,0.8089089073968769,Internacional
156,84263,Jemerson,282,0.7906357189964794,Atlético-MG
157,109563,Joaquim,277,0.7830099313399927,Santos
158,107052,Stênio,283,0.7828989498592374,Cruzeiro
159,68895,Wellington Silva,1371,0.7825431025078271,Cuiabá
160,87342,Kannemann,284,0.779961709324829,Grêmio
161,87225,Pedro Henrique,293,0.7793439617157107,Athletico-PR
162,78715,Ramiro,283,0.7771770155983656,Cruzeiro
163,109591,Andrey Santos,267,0.7717576949830929,Vasco
164,111771,Arthur Sales,265,0.7632443475407218,Bahia
165,86970,Eduardo Bauermann,277,0.7587489402481774,Santos
166,107950,Fausto Vera,264,0.7511215770100008,Corinthians
167,68923,Gil,264,0.7488798877025438,Corinthians
168,87402,Messias,277,0.7426244468363903,Santos
169,112370,Emerson Ramon,1371,0.7403542328698776,Cuiabá
170,102253,Lucas Halter,290,0.7365524024203631,Goiás
171,73384,Samuel Xavier,266,0.7356037441987741,Fluminense
172,72605,Vitor Hugo,265,0.730664461547174,Bahia
173,87853,Mauricio Lemos,282,0.7227688544848917,Atlético-MG
174,106434,Eduardo Santos,280,0.721077772691137,Bragantino
175,102878,Terans,293,0.7161039085781009,Athletico-PR
176,111891,Guilherme Biro,264,0.7117036441150913,Corinthians
177,89256,Gerson,262,0.7071895886396693,Flamengo
178,105770,Rafael Navarro,275,0.7069180914472013,Palmeiras
179,91664,Adryelson,263,0.6959716069509772,Botafogo
180,94154,Maycon,264,0.6912677962560265,Corinthians
181,96089,Machado,283,0.6788538147070576,Cruzeiro
182,102561,Mastriani,327,0.6714976579211375,América-MG
183,111682,Adson,264,0.6703726798742431,Corinthians
184,51042,Apodi,290,0.6622392384801308,Goiás
185,89226,Iago Maidana,327,0.6552012481880736,América-MG
186,110415,Ângelo,277,0.6495447702846531,Santos
187,101201,Vitor Jacaré,265,0.6491884288956649,Bahia
188,87742,Neto Moura,283,0.6468360368143831,Cruzeiro
189,81952,Willian Oliveira,290,0.6336403291802336,Goiás
190,111309,Gustavo Martins,284,0.633579982838394,Grêmio
191,104783,Acevedo,265,0.622080621536047,Bahia
192,107111,Richard Ríos,275,0.6217062859334204,Palmeiras
193,86391,Sander,290,0.6183033547251335,Goiás
194,38402,Marcelo,266,0.6172650572475671,Fluminense
195,93988,Breno Lopes,275,0.6157495475420496,Palmeiras
196,90540,Diego Gonçalves,290,0.6155994825704715,Goiás
197,51772,Everton Ribeiro,262,0.6135721320420915,Flamengo
198,79188,Silvio Romero,356,0.6126099029940963,Fortaleza
199,98619,Kuscevic,294,0.6094220925191052,Coritiba
200,93550,Benítez,327,0.6043286367691649,América-MG
201,91573,Arboleda,276,0.6027660275655058,São Paulo
202,73620,Bruno Alves,284,0.5983356652276585,Grêmio
203,110727,Rubens,282,0.5955754168821564,Atlético-MG
204,70666,Marllon,1371,0.5911619491415752,Cuiabá
205,73479,Jean Dias,285,0.5880915745602989,Internacional
206,105584,Lucas Piton,267,0.5856327363252067,Vasco
207,123022,Pedro,264,0.5806176826607578,Corinthians
208,42116,Willian,293,0.5765556998570536,Athletico-PR
209,90061,Bruno Pacheco,356,0.5765534260325592,Fortaleza
210,103388,Emmanuel Martínez,327,0.562262372840898,América-MG
211,102299,Mikael,327,0.5612123664912164,América-MG
212,69102,Vargas,282,0.5604732648461741,Atlético-MG
213,91473,Erick Pulgar,262,0.5488755364754037,Flamengo
214,117403,Renato Marques,327,0.548363556074454,América-MG
215,50347,Alan Kardec,282,0.543200911828686,Atlético-MG
216,121184,Erick Marcus,267,0.5312010092851899,Vasco
217,108133,Isidro Pitta,1371,0.5310514101496523,Cuiabá
218,116034,Victor Hugo,262,0.5299162013927817,Flamengo
219,122420,Lucca,285,0.5176732587103013,Internacional
220,78445,Renê,285,0.5062433745504082,Internacional
221,94845,Battaglia,282,0.5049523326700577,Atlético-MG
222,99412,Morelli,290,0.49583892633947874,Goiás
223,101715,Alerrandro,280,0.4954677131801487,Bragantino
224,108528,Galarza,267,0.4871605823077849,Vasco
225,81091,Jair,267,0.48681133600240206,Vasco
226,100969,Ronald Lopes,1371,0.4838271845842155,Cuiabá
227,112136,Lucas Beraldo,276,0.48072664552143785,São Paulo
228,80583,Lucas Lima,277,0.4781509750527584,Santos
229,115502,Ceballos,356,0.47436862576758854,Fortaleza
230,69022,Marcelo Cirino,293,0.4735149950149703,Athletico-PR
231,68952,Marinho,356,0.47298763987667913,Fortaleza
232,95662,Lucas Kal,327,0.4710971911689469,América-MG
233,85465,Alex Santana,293,0.46744503261559156,Athletico-PR
234,123713,Luis Guilherme,275,0.46717940620151405,Palmeiras
235,107174,Bruno Tabata,275,0.46547264523608156,Palmeiras
236,78855,Thiago Santos,266,0.4652880835506073,Fluminense
237,88033,Alan Empereur,1371,0.46372499481986373,Cuiabá
238,82455,Zé Rafael,275,0.46282281629368904,Palmeiras
239,86711,Richard Coelho,283,0.46179813026427224,Cruzeiro
240,105845,Matheus Araújo,264,0.4607633540941055,Corinthians
241,83528,Léo Pereira,262,0.45899365153904703,Flamengo
242,101995,Brítez,356,0.45684831034425766,Fortaleza
243,68991,Lucas Sasha,356,0.4565037632619526,Fortaleza
244,102130,Piquerez,275,0.45528537848454154,Palmeiras
245,110055,Segovia,263,0.4550786386536893,Botafogo
246,111819,Thomas Luciano,284,0.45178256590053123,Grêmio
247,105531,Matheus Bidu,264,0.43586511343566614,Corinthians
248,91706,Marlon,283,0.4341305371676797,Cruzeiro
249,101594,Hugo Moura,293,0.4335308187825667,Athletico-PR
250,111652,Rodrigo Varanda,327,0.4300580578979727,América-MG
251,110776,Orellano,267,0.42721199650126473,Vasco
252,50856,Henrique,294,0.4246206132757416,Coritiba
253,93787,Andrey,294,0.4206486806064641,Coritiba
254,100084,Igor Gomes,282,0.4192686285593719,Atlético-MG
255,101725,Matheusinho,290,0.41092473812805175,Goiás
256,116461,Jamerson,294,0.40589608469973876,Coritiba
257,71898,Gabriel Pires,263,0.39499893089047555,Botafogo
258,106704,Carlos Alberto,263,0.39442845712437224,Botafogo
259,97321,Alesson,290,0.3848328073597086,Goiás
260,104153,Ruan,264,0.37868997858409315,Corinthians
261,118774,Alexsander,266,0.3754593145556244,Fluminense
262,107498,André,266,0.3720546873889903,Fluminense
263,122485,Barros,267,0.37046573438590624,Vasco
264,97900,Vitão,285,0.3695105058420616,Internacional
265,71829,Júnior Urso,294,0.36862093033502913,Coritiba
266,99889,Alan Franco,276,0.36421982639824546,São Paulo
267,68773,Henrique Almeida,327,0.3633636694233413,América-MG
268,37865,Bruno Mezenga,277,0.3609160383276602,Santos
269,86485,Keno,266,0.35952092453808726,Fluminense
270,72951,Mercado,285,0.3587478098755822,Internacional
271,86864,Marlon,327,0.3557980764892627,América-MG
272,101027,Diego,290,0.3547225673962289,Goiás
273,86859,José Welison,356,0.3536020428017901,Fortaleza
274,114374,Lucas Pires,277,0.3512262904550018,Santos
275,110021,Jhoanner Chávez,265,0.3478496877070375,Bahia
276,69189,Sidimar,290,0.33876073250848115,Goiás
277,91772,David Duarte,265,0.3370628382615637,Bahia
278,121821,Murillo,264,0.335248241134485,Corinthians
279,96678,Bustos,285,0.334669434325062,Internacional
280,112370,Emerson Negueba,1371,0.33449812832908044,Cuiabá
281,103347,Matheus Alexandre,1371,0.33260401467895157,Cuiabá
282,52827,David Luiz,262,0.3324139296089545,Flamengo
283,63289,Edenílson,282,0.3306491561409765,Atlético-MG
284,98484,Kanu,265,0.32814559291734624,Bahia
285,104385,Igor Gomes,285,0.32723422254791784,Internacional
286,115671,Mila,284,0.32496385710667186,Grêmio
287,70172,Fábio,284,0.32482496420280904,Grêmio
288,68952,Marinho,262,0.3184759733877944,Flamengo
289,121792,André,284,0.31661204280381294,Grêmio
290,118752,Mateus Carvalho,267,0.31548933949085894,Vasco
291,69034,Paulinho,264,0.3145823609875509,Corinthians
292,90309,David,276,0.3110676686070817,São Paulo
293,91689,Matheus Jussa,283,0.3098492799017719,Cruzeiro
294,103695,Jadsom Silva,280,0.30930532747987793,Bragantino
295,123153,Zinho,284,0.3055427702842476,Grêmio
296,83786,Neris,283,0.30183191323833464,Cruzeiro
297,101684,Philippe Costa,290,0.2991210933024858,Goiás
298,104640,Matheus Bianqui,294,0.295698286442984,Coritiba
299,96725,Saravia,282,0.29469414005450517,Atlético-MG
300,94514,Oliveira,283,0.29444419505124675,Cruzeiro
301,103576,Rafael Bilu,283,0.28634566903017783,Cruzeiro
302,68942,Luciano Castán,283,0.28560305859077734,Cruzeiro
303,70986,Léo Cittadini,293,0.28324592320742936,Athletico-PR
304,107375,Dodô,290,0.27911816697139813,Goiás
305,103014,Laquintana,280,0.2759115067372235,Bragantino
306,38394,Thiago Heleno,293,0.275422005603839,Athletico-PR
307,101720,Miranda,267,0.2711124086463483,Vasco
308,109114,Matheus Nascimento,263,0.2692163248872488,Botafogo
309,86777,Danilo Barbosa,263,0.2686882610211212,Botafogo
310,111879,Mateusinho,1371,0.2645387228494732,Cuiabá
311,108624,Arriagada,293,0.2632717370513169,Athletico-PR
312,38229,Fábio Santos,264,0.26289260317932456,Corinthians
313,109573,Martinelli,266,0.26211456897165436,Fluminense
314,61106,Cicinho,265,0.2611222679558447,Bahia
315,108715,João Magno,290,0.2545334339053493,Goiás
316,104521,Vinícius Zanocelo,356,0.24903754406636988,Fortaleza
317,42500,Fagner,264,0.24687401336363188,Corinthians
318,50353,Titi,356,0.24607913812347637,Fortaleza
319,86410,Victor Luis,294,0.24600452162453768,Coritiba
320,115239,Wesley,262,0.2407441258902917,Flamengo
321,69325,Aránguiz,285,0.23969455372316578,Internacional
322,117909,Wesley,264,0.2393689177793734,Corinthians
323,99815,Arias,266,0.2362677080668065,Fluminense
324,101728,Diego Costa,276,0.23528220407268585,São Paulo
325,115248,Jhon Jhon,275,0.22951064501274826,Palmeiras
326,109404,Thiago Andrade,293,0.2288470953989327,Athletico-PR
327,78077,Madson,293,0.2226913411155978,Athletico-PR
328,63024,Fransérgio,294,0.2191738484698506,Coritiba
329,118844,Kaio César,294,0.21778857645913757,Coritiba
330,118563,Rodriguinho,276,0.2154168294871212,São Paulo
331,106831,Juan,276,0.21531211124151847,São Paulo
332,38545,Felipe Melo,266,0.2115449223035307,Fluminense
333,118708,Eguinaldo,267,0.2088389335007774,Vasco
334,115061,Thauan Lara,285,0.20536462333824118,Internacional
335,72775,Fernandinho,293,0.20359198408951018,Athletico-PR
336,90232,Raí Ramos,276,0.2007500959026928,São Paulo
337,91190,PK,1371,0.19917253991920897,Cuiabá
338,89883,Dodi,277,0.1963871999589127,Santos
339,105547,Rikelme,1371,0.19368649228807838,Cuiabá
340,107796,Diego Rosa,265,0.19027266165212103,Bahia
341,93702,Gabriel Inocêncio,277,0.18998901681256908,Santos
342,92291,Bruno Viana,294,0.18346315882471173,Coritiba
343,101579,Robson Bambu,267,0.18295435343547992,Vasco
344,81150,Mayke,275,0.18155736861146599,Palmeiras
345,51548,Giuliano,264,0.18109191980349776,Corinthians
346,93886,Matheusinho,327,0.1789744276886621,América-MG
347,107236,Vanderlan,275,0.17800461204790075,Palmeiras
348,107726,Chrystian Barletta,264,0.17784563186248073,Corinthians
349,62969,Alan,266,0.176851071970752,Fluminense
350,107197,Rômulo,293,0.17401118031003904,Athletico-PR
351,98976,Gabriel,276,0.1730897717007264,São Paulo
352,82463,Otávio,282,0.17282666080196582,Atlético-MG
353,90768,Fabrício Bruno,262,0.17266675899622505,Flamengo
354,97468,Marçal,263,0.17212588855704014,Botafogo
355,104257,João Lucas,277,0.17132366902364843,Santos
356,86143,Wanderson,327,0.17090929468742702,América-MG
357,63058,Willian Farias,294,0.1707076445537796,Coritiba
358,50317,David Braz,266,0.1672589538413362,Fluminense
359,98723,Carabajal,267,0.16714275443011833,Vasco
360,99994,Jhonny Lucas,290,0.16653947719481438,Goiás
361,98605,Di Placido,263,0.16347678526400017,Botafogo
362,38144,Rafinha,276,0.1625423322077394,São Paulo
363,103684,Kaíque Rocha,293,0.16184893864024483,Athletico-PR
364,95794,Nathan Silva,282,0.1593274265056359,Atlético-MG
365,112886,Lucas Barbosa,277,0.15626509408782538,Santos
366,103575,Caetano,264,0.15199071618998206,Corinthians
367,102909,Luan,276,0.15129916648432273,São Paulo
368,112913,Capasso,267,0.1498742220829429,Vasco
369,38750,Filipe Luís,262,0.1443389981901866,Flamengo
370,97653,Murilo,275,0.1433194071763919,Palmeiras
371,88423,Aderlan,280,0.1382078497049,Bragantino
372,99440,Baralhas,285,0.137344816492673,Internacional
373,93797,Marcinho,327,0.13511504748728423,América-MG
374,122300,Ryan,265,0.12700409509739888,Bahia
375,63354,Rodrigo Moledo,285,0.12551780741908838,Internacional
376,116672,Daniel Ruiz,277,0.12439022945397407,Santos
377,103700,Bruno Méndez,264,0.1228459023425977,Corinthians
378,124340,Allyson,1371,0.12236855336769226,Cuiabá
379,105902,Zé Gabriel,267,0.1204542095419234,Vasco
380,87747,Yago Felipe,265,0.12038274119639389,Bahia
381,91203,Éder,327,0.11983380703626012,América-MG
382,107110,Natan,280,0.11869687717403392,Bragantino
383,111759,Giovani,275,0.11674822463566531,Palmeiras
384,122394,Gustavinho,280,0.1165782710306438,Bragantino
385,87808,Philipe Sampaio,263,0.11554639986653298,Botafogo
386,105373,Gabriel Xavier,265,0.11474125509940432,Bahia
387,121796,Jean Pedroso,294,0.11424857175027019,Coritiba
388,68808,Nino Paraíba,327,0.11367177608381009,América-MG
389,95638,Marcelo Benevenuto,356,0.11289421603796973,Fortaleza
390,88597,Lucas Crispim,356,0.11277788525027825,Fortaleza
391,105175,Khellven,293,0.11219087027403811,Athletico-PR
392,72497,Gustavo Campanharo,285,0.10980930126861649,Internacional
393,101319,Guga,266,0.10960614855258949,Fluminense
394,107225,Gustavo Garcia,275,0.10095384193405883,Palmeiras
395,89273,João Pedro,284,0.09117198833464688,Grêmio
396,109668,Hugo,263,0.08125814492673969,Botafogo
397,105672,Nicolás Hernández,285,0.07979819280722018,Internacional
398,79268,Filipe Augusto,1371,0.07958434643269119,Cuiabá
399,105585,Roni,264,0.07705990977272795,Corinthians
400,71227,Maicon,277,0.07702939758738804,Santos
401,38877,Mariano,282,0.07669754326803065,Atlético-MG
402,106950,Fernando,293,0.07662435946712387,Athletico-PR
403,104401,Vitor Mendes,266,0.07570360627131743,Fluminense
404,82627,Luiz Araújo,262,0.0750136821936411,Flamengo
405,85993,Gustavo Sauer,263,0.07343991329191282,Botafogo
406,111839,Felipe Andrade,266,0.06966234774684964,Fluminense
407,69705,Nikão,283,0.06938256773972314,Cruzeiro
408,110909,Guilherme Lopes,280,0.06829863350290905,Bragantino
409,91866,Zé Ivaldo,293,0.06689313535242317,Athletico-PR
410,110962,Kayque,263,0.06673427116995544,Botafogo
411,125469,Alisson,282,0.06518699350178794,Atlético-MG
412,85626,Léo,267,0.06376784824716616,Vasco
413,106829,Patryck,276,0.06372261704717772,São Paulo
414,116432,Daniel Junior,283,0.06267993781226593,Cruzeiro
415,77809,William Pottker,294,0.0618919402818126,Coritiba
416,111769,Marlon Gomes,267,0.061195420379175094,Vasco
417,101573,Pepê,284,0.05680641232396735,Grêmio
418,116012,Matheus Gonçalves,262,0.05609964251933373,Flamengo
419,102310,Matheus Felipe,293,0.04699374642146183,Athletico-PR
420,100848,Luan Cândido,280,0.04569823468291923,Bragantino
421,115025,Miguelito,277,0.0454331454247868,Santos
422,73318,Daniel Borges,263,0.042444973729128824,Botafogo
423,107044,Alexandre Jesus,266,0.040780319654876905,Fluminense
424,38398,Renato Augusto,264,0.04033254443878449,Corinthians
425,104420,Reinaldo,293,0.04025213441001698,Athletico-PR
426,99588,Paulo Vitor,283,0.038975289447607954,Cruzeiro
427,81121,Lucas Mugni,265,0.038834659447412594,Bahia
428,87228,Guilherme Arana,282,0.0386449504391822,Atlético-MG
429,111760,Fabinho,275,0.037942878582239506,Palmeiras
430,93791,Daniel,265,0.03543506353170524,Bahia
431,70916,Diogo Barbosa,284,0.03530457436685308,Grêmio
432,107676,Nathan,277,0.03495200544579071,Santos
433,113384,Diogo Batista,294,0.0346110845131509,Coritiba
434,117849,Giovane,264,0.03335935872310537,Corinthians
435,125050,Robert,283,0.0326093301066343,Cruzeiro
436,97133,Dudu,356,0.030945200538516085,Fortaleza
437,100103,Pedrinho,327,0.0300265975210336,América-MG
438,98706,Pedrinho,282,0.027935351063817403,Atlético-MG
439,121830,Janderson,263,0.02790349278432315,Botafogo
440,117870,Estevão,285,0.02594098592808123,Internacional
441,85315,Cantillo,264,0.023176095009374325,Corinthians
442,70171,Rafael,263,0.02158155642317645,Botafogo
443,118676,Weslley Patati,277,0.021307382802641925,Santos
444,121985,Giovanni Manson,266,0.020917328617628187,Fluminense
445,115404,Rwan,267,0.019871588264089204,Vasco
446,118747,Ed Carlos,277,0.019751637437478504,Santos
447,68727,Dodô,282,0.019675206301265288,Atlético-MG
448,102096,Anderson Oliveira,290,0.01709818505126674,Goiás
449,122393,Talisson,280,0.016361659125284037,Bragantino
450,106299,Realpe,280,0.0014048213430364071,Bragantino
