,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
0,{},121263,15,1371,5,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabryel-freitas,Gabryel Freitas,G. Freitas,Gabryel Vinícius Araújo Freitas,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_2WJ0Lb4.png,Nulo
1,{},121779,15,1371,3,6,0.0,1.32,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vitao,Vitão,Vitão,Victor Matheus dos Santos Gonçalves,https://s.sde.globo.com/media/person_role/2023/03/21/photo_220x220_xTgu9xA.png,Nulo
2,"{'DS': 4, 'FC': 4, 'FS': 2, 'SG': 2}",115246,15,275,3,6,0.0,1.81,0.0,3.65,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",naves,Naves,Naves,Kaiky Marques Naves,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_PUzC8ZB.png,Nulo
3,"{'DS': 3, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 4}",107726,15,264,4,6,0.0,4.79,0.0,2.23,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",chrystian-barletta,Chrystian Barletta,C. Barletta,Chrystian Amaral Barletta de Almeida,https://s.sde.globo.com/media/person_role/2023/03/21/photo_FORMATO_A5fpusS.png,Nulo
4,"{'CA': 2, 'DS': 4, 'FC': 5, 'FD': 2, 'FF': 2, 'FS': 1, 'SG': 2}",90232,15,276,2,6,0.0,5.3,0.0,3.95,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rai-ramos,Raí Ramos,R. Ramos,Raí dos Reis Ramos,https://s.sde.globo.com/media/person_role/2023/04/15/photo_FORMATO_p3UWrBW.png,Nulo
5,"{'CA': 1, 'DS': 3, 'FC': 3, 'FD': 2, 'FF': 2, 'FS': 4}",122420,15,285,5,6,-0.1,1.18,-0.16,0.63,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucca,Lucca,Lucca,Lucca Holanda Sampaio Tavares,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_hF9GrgX.png,Nulo
6,{},113663,15,275,5,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",kevin,Kevin,Kevin,Kevin Santos Lopes de Macedo,https://s.sde.globo.com/media/person_role/2023/03/03/photo_FORMATO_TugHOMv.png,Nulo
7,{},124158,15,280,5,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",everton,Everton,Everton,Everton Tiago Barella de Souza Messias,https://s.sde.globo.com/media/person_role/2023/05/13/photo_FORMATO.png,Nulo
8,"{'CA': 1, 'DS': 14, 'FC': 9, 'FD': 1, 'FF': 4, 'FS': 12, 'I': 1}",107111,15,275,4,2,1.4,4.28,0.27,1.56,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",richard-rios,Richard Ríos,R. Ríos,Richard Ríos Montoya,https://s.sde.globo.com/media/person_role/2023/03/29/photo_FORMATO_RowK2Zx.png,Dúvida
9,"{'DS': 5, 'FC': 5, 'FD': 3, 'FF': 7, 'FS': 13, 'I': 1}",112370,15,1371,5,6,0.0,4.11,0.0,2.24,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",emerson-ramon,Emerson Ramon,E. Ramon,Emerson Ramon Bezerra Oliveira,https://s.sde.globo.com/media/person_role/2023/03/30/photo_FORMATO_wzDDWM2.png,Nulo
10,{},115870,15,280,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jonathan,Jonathan,Jonathan,Jonathan da Cruz Silva,https://s.sde.globo.com/media/person_role/2023/03/29/photo_FORMATO_7Zk5L8m.png,Nulo
11,{},116825,15,280,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jhonny,Jhonny,Jhonny,Jhonny Cardinoti Pedro,https://s.sde.globo.com/media/person_role/2022/02/24/07c2ee6d264dd5863593c52fdaba42b5_FORMATO.png,Nulo
12,"{'A': 2, 'CA': 1, 'DS': 7, 'FC': 19, 'FD': 10, 'FF': 10, 'FS': 5, 'FT': 1, 'G': 2, 'I': 3}",115915,15,266,5,2,2.7,9.86,-0.2,3.53,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lele,Lelê,Lelê,Leanderson da Silva Genésio,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_JNinp65.png,Dúvida
13,"{'CA': 3, 'DS': 11, 'FC': 21, 'FD': 2, 'FF': 4, 'FS': 15, 'I': 1}",94845,15,282,4,7,0.0,4.51,0.0,1.41,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",battaglia,Battaglia,Battaglia,Rodrigo Andrés Battaglia,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_XVs5pqz.png,Provável
14,{},124250,15,282,5,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro-ataide,Pedro Ataíde,P. Ataíde,Pedro Ataide de Souza Oliveira,https://s.sde.globo.com/media/person_role/2023/04/01/photo_220x220_jrCgQkt.png,Nulo
15,"{'CA': 1, 'DS': 18, 'FC': 13, 'FD': 1, 'FF': 5, 'FS': 25, 'G': 1, 'I': 2}",99412,15,290,4,6,5.7,6.3,0.4,3.84,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",morelli,Morelli,Morelli,Everton Morelli Casimiro,https://s.sde.globo.com/media/person_role/2023/04/03/photo_FORMATO_fZnSxrr.png,Nulo
16,{},124249,15,282,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",leo-santos,Léo Santos,L. Santos,Leonardo dos Santos Lopes da Silva,https://s.sde.globo.com/media/person_role/2023/04/01/photo_FORMATO_EqilkPd.png,Nulo
17,{},106977,15,356,3,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bernardo-schappo,Bernardo Schappo,B. Schappo,Bernardo Schappo,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_rs77zVD.png,Nulo
18,"{'A': 1, 'CA': 1, 'DS': 8, 'FC': 16, 'FD': 2, 'FF': 6, 'FS': 6, 'FT': 1, 'G': 2, 'I': 2}",124239,15,280,5,5,0.0,7.2,0.0,3.78,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",henry-mosquera,Henry Mosquera,H. Mosquera,Henry David Mosquera Sánchez,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_TRxfH8B.png,Contundido
19,{},116046,15,282,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vitor-graziani,Vitor Graziani,V. Graziani,Vitor Hugo Santos Graziani,https://s.sde.globo.com/media/person_role/2023/04/01/photo_FORMATO_bXh4eA4.png,Nulo
20,{},104424,15,284,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",felipe-scheibig,Felipe Scheibig,F. Scheibig,Felipe Mateus Scheibig,https://s.sde.globo.com/media/person_role/2021/07/16/79af8f6f344db19983598078705340fc_FORMATO.png,Nulo
21,{},113154,15,282,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",kauan,Kauan,Kauan,Kauan Silva Sales,https://s.sde.globo.com/media/person_role/2023/04/01/photo_220x220_9pgUpwG.png,Nulo
22,"{'CA': 5, 'DS': 24, 'FC': 19, 'FD': 3, 'FS': 8}",72497,15,285,4,2,4.4,5.56,0.72,2.56,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gustavo-campanharo,Gustavo Campanharo,G. Campanharo,Gustavo Campanharo,https://s.sde.globo.com/media/person_role/2023/04/02/photo_FORMATO_Fbab3V0.png,Dúvida
23,{},116048,15,263,4,6,0.0,2.11,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rai,Raí,Raí,Raí da Silva Pessanha,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_n8x32pL.png,Nulo
24,"{'DS': 2, 'FC': 4, 'FF': 2}",69325,15,285,4,2,0.9,7.09,0.01,0.93,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",aranguiz,Aránguiz,Aránguiz,Charles Mariano Aránguiz Sandoval,https://s.sde.globo.com/media/person_role/2023/04/02/photo_220x220_AyFyEWO.png,Dúvida
25,{},122398,15,264,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",adryan,Adryan,Adryan,Adryan Bezerra Silva,https://s.sde.globo.com/media/person_role/2023/05/03/photo_FORMATO_1O3rVYH.png,Nulo
26,"{'DS': 1, 'FF': 1, 'FS': 1}",115025,15,277,4,6,0.0,1.57,0.0,1.25,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",miguelito,Miguelito,Miguelito,Miguel Àngel Terceros,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_CgKUL3N.png,Nulo
27,"{'CA': 3, 'DS': 37, 'FC': 13, 'FD': 5, 'FF': 10, 'FS': 22, 'G': 1, 'I': 1, 'PC': 1}",95556,15,1371,4,7,4.0,11.86,-0.4,4.96,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",raniele,Raniele,Raniele,Raniele Almeida Melo,https://s.sde.globo.com/media/person_role/2023/03/31/photo_220x220_j6biYTV.png,Provável
28,"{'CA': 1, 'DS': 4, 'FC': 3, 'FD': 1}",104521,15,356,4,7,0.0,3.32,0.0,0.68,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vinicius-zanocelo,Vinícius Zanocelo,V. Zanocelo,Vinícius Nelson de Souza Zanocelo,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_OPlr7ly.png,Provável
29,"{'CA': 2, 'DS': 1, 'FC': 2, 'FD': 5, 'FF': 7, 'FS': 7, 'FT': 2, 'G': 2, 'I': 2, 'PS': 1}",124251,15,277,5,6,4.8,4.32,0.6,4.56,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",deivid-washington,Deivid Washington,D. Washington,Deivid Washington de Souza Eugênio,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_JoJB3Ta.png,Nulo
30,"{'A': 1, 'DS': 24, 'FC': 27, 'FD': 2, 'FF': 1, 'FS': 24, 'I': 6, 'PC': 1, 'SG': 6}",115239,15,262,2,7,8.6,9.04,0.87,4.62,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",wesley,Wesley,Wesley,Wesley Vinícius França Lima,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_FLI9Vom.png,Provável
31,"{'CA': 1, 'DS': 9, 'FC': 7, 'FF': 5, 'FS': 4, 'PC': 1, 'SG': 2}",72605,15,265,3,6,0.0,5.28,0.0,2.27,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo Franchescoli de Souza,https://s.sde.globo.com/media/person_role/2023/04/14/photo_FORMATO_HuEb513.png,Nulo
32,"{'A': 1, 'CA': 2, 'DS': 6, 'FC': 14, 'FD': 2, 'FF': 2, 'FS': 8, 'FT': 1, 'G': 1, 'SG': 5}",106434,15,280,3,5,0.0,5.87,0.0,3.85,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",eduardo-santos,Eduardo Santos,E. Santos,Eduardo Gonzaga Mendes Santos,https://s.sde.globo.com/media/person_role/2023/04/03/photo_FORMATO_0B5pVnO.png,Contundido
33,"{'CA': 2, 'DS': 7, 'FC': 6, 'FD': 2, 'FS': 4, 'I': 1}",115248,15,275,4,6,3.5,1.42,-0.12,1.24,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jhon-jhon,Jhon Jhon,J. Jhon,Jhonatan dos Santos Rosa,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_cdZiLf8.png,Nulo
34,"{'CA': 1, 'DS': 2, 'FC': 2, 'FD': 1, 'FF': 3, 'FS': 3}",109404,15,293,5,6,0.0,2.65,0.0,0.73,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",thiago-andrade,Thiago Andrade,T. Andrade,Thiago Eduardo de Andrade,https://s.sde.globo.com/media/person_role/2023/04/03/photo_FORMATO_83YGYl5.png,Nulo
35,"{'DS': 1, 'FC': 3, 'FD': 2, 'FS': 2, 'I': 2}",103014,15,280,5,5,0.0,3.67,0.0,1.75,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",laquintana,Laquintana,Laquintana,Ignacio Jesús Laquintana Marsico,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_roWm5iE.png,Contundido
36,"{'A': 1, 'CA': 1, 'DS': 12, 'FD': 1, 'FS': 8}",110055,15,263,4,6,3.6,4.74,0.15,2.36,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matias-segovia,Matías Segovia,M. Segovia,Matías Emanuel Segovia Torales,https://s.sde.globo.com/media/person_role/2023/04/04/photo_FORMATO.png,Nulo
37,{},118238,15,284,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ronald,Ronald,Ronald,Ronald Cardoso Falkoski,https://s.sde.globo.com/media/person_role/2023/07/04/photo_FORMATO_juUTHsW.png,Nulo
38,"{'DS': 1, 'SG': 1}",122602,15,276,3,6,0.0,1.86,0.0,6.2,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-belem,Matheus Belém,M. Belém,Matheus José Belém de Souza,https://s.sde.globo.com/media/person_role/2023/07/11/photo_FORMATO.png,Nulo
39,"{'CA': 1, 'DS': 4, 'FC': 4, 'FF': 2, 'FS': 3, 'G': 1}",121792,15,284,5,6,0.0,1.53,0.0,1.71,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",andre,André,André,André Henrique da Silva Martins,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_rIXRX47.png,Nulo
40,{},116282,15,294,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Azevedo Figueiredo,https://s.sde.globo.com/media/person_role/2023/04/20/photo_FORMATO_fzfvURk.png,Nulo
41,"{'FF': 1, 'SG': 1}",111839,15,266,3,7,5.0,1.6,0.88,1.45,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",felipe-andrade,Felipe Andrade,F. Andrade,Felipe de Andrade Vieira,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_lkQ8S78.png,Provável
42,{},123610,15,275,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro-lima,Pedro Lima,P. Lima,Pedro Lima de Barros,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_A5AzBcL.png,Nulo
43,"{'CA': 4, 'DS': 15, 'FC': 14, 'FD': 2, 'FF': 2, 'FS': 1}",93797,15,327,2,7,0.0,2.83,0.0,1.42,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcinho,Marcinho,Marcinho,Márcio Almeida de Oliveira,https://s.sde.globo.com/media/person_role/2023/04/06/photo_FORMATO_awVXJNb.png,Provável
44,"{'DS': 7, 'FC': 9, 'FF': 3, 'FS': 6, 'I': 1, 'SG': 2}",111819,15,284,2,6,0.0,5.46,0.0,3.5,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",thomas-luciano,Thomas Luciano,T. Luciano,Thomas Luciano Trindade Mathias,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_uDTKmM2.png,Nulo
45,"{'A': 1, 'DS': 4, 'FD': 1, 'FF': 1, 'FS': 2, 'I': 1}",123153,15,284,5,6,0.0,4.19,0.0,2.12,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",zinho,Zinho,Zinho,Luis Henrique Hoffmann,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_dzNYC4x.png,Nulo
46,"{'A': 1, 'CA': 1, 'DS': 2, 'FC': 5, 'FD': 1, 'FF': 3, 'FS': 12, 'G': 1, 'I': 1}",73479,15,285,5,6,0.0,3.41,0.0,2.24,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jean-dias,Jean Dias,J. Dias,Jean Dias da Costa,https://s.sde.globo.com/media/person_role/2023/04/10/photo_FORMATO_UU1DWbN.png,Nulo
47,{},107740,15,285,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",emerson-junior,Emerson Júnior,E. Júnior,Emerson Fabiano Kerber Júnior,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_O9bfirr.png,Nulo
48,"{'FC': 1, 'FS': 1}",107801,15,284,3,6,0.0,0.75,0.0,0.2,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",nata,Natã,Natã,Natã Felipe de Amorim Santos,https://s.sde.globo.com/media/person_role/2023/03/08/photo_FORMATO_nMfgjlm.png,Nulo
49,"{'CA': 2, 'DS': 24, 'FC': 10, 'FD': 4, 'FF': 4, 'FS': 4, 'I': 2, 'SG': 2}",116461,15,294,2,7,7.3,7.07,0.37,3.12,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jamerson,Jamerson,Jamerson,Jamerson Santos de Jesus,https://s.sde.globo.com/media/person_role/2023/04/10/photo_FORMATO_FvosjlG.png,Provável
50,"{'CA': 1, 'CV': 1, 'DS': 10, 'FC': 10, 'FF': 2, 'FS': 4, 'SG': 1}",91190,15,1371,2,6,0.0,4.04,0.0,1.94,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pk,PK,PK,Ítaro Patric Cardoso Calmon,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_kfJYHxI.png,Nulo
51,{},124358,15,294,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joao-vitor,João Vitor,J. Vitor,João Vitor da Silva Almeida,https://s.sde.globo.com/media/person_role/2023/04/08/photo_FORMATO_99Ek8Df.png,Nulo
52,"{'CA': 1, 'FC': 1}",108352,15,285,5,6,0.0,2.08,0.0,-0.65,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-barros,Gabriel Barros,G. Barros,Gabriel de Sousa Barros,https://s.sde.globo.com/media/person_role/2023/04/11/photo_220x220.png,Nulo
53,"{'FC': 3, 'FD': 3, 'FS': 6, 'I': 2, 'PS': 1}",123022,15,264,5,6,0.0,1.48,0.0,1.3,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro,Pedro,Pedro,Pedro Henrique Silva dos Santos,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO.png,Nulo
54,"{'DS': 4, 'FC': 1, 'FF': 1, 'FS': 4, 'SG': 2}",124340,15,1371,3,6,0.0,4.29,0.0,3.46,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",allyson,Allyson,Allyson,Allyson Aires dos Santos,https://s.sde.globo.com/media/person_role/2023/04/06/photo_FORMATO.png,Nulo
55,{},106882,15,266,4,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",edinho,Edinho,Edinho,Eder Maciel Lopes,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_5q9s5aJ.png,Nulo
56,"{'CA': 3, 'DS': 5, 'FC': 7, 'FS': 1}",107416,15,277,4,6,0.0,1.88,0.0,0.28,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luan-dias,Luan Dias,L. Dias,Luan Dias da Silva,https://s.sde.globo.com/media/person_role/2023/04/12/photo_220x220_MHA8oKV.png,Nulo
57,{'FC': 1},124247,15,282,5,6,0.0,1.1,0.0,-0.3,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",isaac,Isaac,Isaac,Isaac Aguiar Tomich,https://s.sde.globo.com/media/person_role/2023/04/22/photo_FORMATO_3csZZPr.png,Nulo
58,"{'CA': 1, 'DS': 2, 'FC': 8, 'FD': 1, 'FF': 3, 'FS': 1, 'I': 2}",37865,15,277,5,6,0.0,1.69,0.0,0.36,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruno-mezenga,Bruno Mezenga,B. Mezenga,Bruno Ferreira Mombra Rosa,https://s.sde.globo.com/media/person_role/2023/04/22/photo_FORMATO_arJY0Tn.png,Nulo
