,atleta_id,apelido,clube_id,xG,clube
41,108946,Victor Sá,263,0.8730150361129725,Botafogo
42,78117,Everaldo,265,0.8590199299874667,Bahia
43,80196,Yago Pikachu,356,0.8384328097499851,Fortaleza
44,98225,Pedro Raul,267,0.8372189852528396,Vasco
45,70360,Eduardo Sasha,280,0.8343365206125415,Bragantino
46,94067,Matheus Fernandes,280,0.8059803503320393,Bragantino
47,124251,Deivid Washington,277,0.8002116913926284,Santos
48,101960,Vitinho,280,0.7884294335977056,Bragantino
49,87863,Arrascaeta,262,0.7857608687603427,Flamengo
50,86799,Rodrigo Pinho,294,0.7744614862908482,Coritiba
51,100652,Yuri Alberto,264,0.7681620935793126,Corinthians
52,115959,Endrick,275,0.7439668177429326,Palmeiras
53,107554,Natanael,294,0.7421614629525792,Coritiba
54,99267,Pochettino,356,0.7349052437506021,Fortaleza
55,86970,Eduardo Bauermann,277,0.7340637543217428,Santos
56,72772,Luiz Adriano,285,0.7224888748255696,Internacional
57,115915,Lelê,266,0.7089231258144179,Fluminense
58,103645,Marcos Paulo,276,0.6903858322887928,São Paulo
59,111771,Arthur Sales,265,0.6903742470568197,Bahia
60,105770,Rafael Navarro,275,0.6836065349212177,Palmeiras
61,89846,Cristaldo,284,0.6805621409586268,Grêmio
62,87470,Thaciano,265,0.6769026565523526,Bahia
63,85931,Hyoran,282,0.6659720356292512,Atlético-MG
64,69375,Vidal,262,0.6645502817676981,Flamengo
65,91151,Everaldo,327,0.6622663583718926,América-MG
66,101314,Ademir,265,0.6602533530517263,Bahia
67,102318,Caio Paulista,276,0.6598110333993674,São Paulo
68,112370,Emerson Ramon,1371,0.6563537751087499,Cuiabá
69,71844,Thiago Galhardo,356,0.6431204347228875,Fortaleza
70,91908,Pavón,282,0.6406546719138428,Atlético-MG
71,110415,Ângelo,277,0.6302871129341407,Santos
72,84339,Bruno Melo,290,0.6142102677216011,Goiás
73,90031,Mendoza,277,0.6075867350834898,Santos
74,105647,Maurício,285,0.6050687797013514,Internacional
75,86388,Alê,327,0.6032425669814088,América-MG
76,101201,Vitor Jacaré,265,0.6028016353343139,Bahia
77,105811,Wesley,283,0.6020049483287674,Cruzeiro
78,100079,Zaracho,282,0.600764801424723,Atlético-MG
79,93790,Marlon Freitas,263,0.6005331347242642,Botafogo
80,80287,Luciano,276,0.5900565665882359,São Paulo
81,105845,Matheus Araújo,264,0.5807913158513458,Corinthians
82,83528,Léo Pereira,262,0.564776783374626,Flamengo
83,98219,Alemão,285,0.5645938648506144,Internacional
84,90285,Bruno Henrique,262,0.5576432121316227,Flamengo
85,84523,Romarinho,356,0.5504641787099053,Fortaleza
86,109591,Andrey Santos,267,0.5494548621181657,Vasco
87,68685,Alan Patrick,285,0.5443691452167954,Internacional
88,104502,Christian,293,0.5376862598466925,Athletico-PR
89,116447,Hércules,356,0.5335597111580862,Fortaleza
90,95556,Raniele,1371,0.531833756111038,Cuiabá
91,38279,Wellington Paulista,327,0.5255180100044399,América-MG
92,82381,Juninho,327,0.5167276308301851,América-MG
93,68708,Eduardo,263,0.5064874274352854,Botafogo
94,69138,Pablo,293,0.5040340120932565,Athletico-PR
95,90540,Diego Gonçalves,290,0.5027337737174922,Goiás
96,112140,Bitello,284,0.4971625594587039,Grêmio
97,103767,Gabriel Menino,275,0.49358782834541864,Palmeiras
98,71162,Vina,284,0.4900886458439693,Grêmio
99,60825,Felipe Azevedo,327,0.4768392444892165,América-MG
100,99213,Puma Rodríguez,267,0.47416978203786475,Vasco
101,80076,Zé Roberto,294,0.47077486980793537,Coritiba
102,87552,Vitor Bueno,293,0.46872945052736936,Athletico-PR
103,102253,Lucas Halter,290,0.4536455773945317,Goiás
104,73620,Bruno Alves,284,0.45246757054843545,Grêmio
105,94931,Lucas Fernandes,263,0.448900623027338,Botafogo
106,78715,Ramiro,283,0.4481760324961123,Cruzeiro
107,106202,Bruno Gomes,294,0.4476482036171213,Coritiba
108,111333,Sorriso,280,0.4420217495354943,Bragantino
109,100969,Ronald Lopes,1371,0.434410516200748,Cuiabá
110,86686,Tchê Tchê,263,0.4332863842384049,Botafogo
111,107173,Michel Araújo,276,0.42885388727138885,São Paulo
112,90061,Bruno Pacheco,356,0.4247652168634526,Fortaleza
113,87402,Messias,277,0.4121642254385482,Santos
114,80692,Luan,275,0.4121138204000532,Palmeiras
115,109404,Thiago Andrade,293,0.3959564086732677,Athletico-PR
116,87009,Nathan,284,0.3932317505011298,Grêmio
117,94968,Juninho Capixaba,280,0.39279055908056026,Bragantino
118,89695,Iury Castilho,1371,0.3909961809828511,Cuiabá
119,110760,Biel,265,0.3909889291945974,Bahia
120,122420,Lucca,285,0.38522773588352377,Internacional
121,84263,Jemerson,282,0.38013684388546304,Atlético-MG
122,102928,Canobbio,293,0.37994743144866294,Athletico-PR
123,69189,Sidimar,290,0.37894007928158246,Goiás
124,123022,Pedro,264,0.37783480986713847,Corinthians
125,89918,Everton Galdino,284,0.37754463166862506,Grêmio
126,87742,Neto Moura,283,0.3730792368558301,Cruzeiro
127,62977,Ganso,266,0.3719188518946581,Fluminense
128,112370,Emerson Negueba,1371,0.3718708427114498,Cuiabá
129,118774,Alexsander,266,0.3619386705121511,Fluminense
130,70666,Marllon,1371,0.3588350509217943,Cuiabá
131,84674,Lucas Evangelista,280,0.35792242361671384,Bragantino
132,82455,Zé Rafael,275,0.35760755250274817,Palmeiras
133,102911,Zé Ricardo,290,0.35396614854560693,Goiás
134,101405,Wallisson,283,0.35120969056274853,Cruzeiro
135,80583,Lucas Lima,277,0.3506700807208336,Santos
136,123153,Zinho,284,0.3488984776039904,Grêmio
137,89226,Iago Maidana,327,0.34759641730877294,América-MG
138,60793,Alex Teixeira,267,0.3460107693875846,Vasco
139,81845,Alisson,276,0.34141087331021963,São Paulo
140,72951,Mercado,285,0.32998049642340865,Internacional
141,91708,Nino,266,0.32266591164155656,Fluminense
142,72532,Maguinho,290,0.3221788755779706,Goiás
143,91607,Rony,275,0.31883353213148263,Palmeiras
144,111996,Julián Palacios,290,0.31543794503035216,Goiás
145,87853,Mauricio Lemos,282,0.3149496410197653,Atlético-MG
146,51772,Everton Ribeiro,262,0.31354542316468115,Flamengo
147,79188,Silvio Romero,356,0.3103831782329936,Fortaleza
148,68991,Lucas Sasha,356,0.3094894469902503,Fortaleza
149,99412,Morelli,290,0.30759060216282097,Goiás
150,89256,Gerson,262,0.30729052787812783,Flamengo
151,87225,Pedro Henrique,293,0.3055656723226705,Athletico-PR
152,72762,Ceppelini,1371,0.3049354638345666,Cuiabá
153,91190,PK,1371,0.29956956467149165,Cuiabá
154,93550,Benítez,327,0.29316558938282233,América-MG
155,86711,Richard Coelho,283,0.2917305194925449,Cruzeiro
156,104385,Igor Gomes,285,0.28461824992445833,Internacional
157,68773,Henrique Almeida,327,0.2823081395364365,América-MG
158,121184,Erick Marcus,267,0.2770401657609212,Vasco
159,72142,Danilo Avelar,327,0.2759730793377273,América-MG
160,68952,Marinho,262,0.27089287191338224,Flamengo
161,111949,Quagliata,1371,0.270223659998335,Cuiabá
162,111682,Adson,264,0.2648893579983148,Corinthians
163,115248,Jhon Jhon,275,0.26403758592986504,Palmeiras
164,101027,Diego,290,0.26100491227977674,Goiás
165,93478,Wanderson,285,0.2596480717459148,Internacional
166,68942,Luciano Castán,283,0.25382179575756425,Cruzeiro
167,124239,Henry Mosquera,280,0.25292046567069315,Bragantino
168,106323,Caio Alexandre,356,0.25177589846112963,Fortaleza
169,104521,Vinícius Zanocelo,356,0.2499340948814947,Fortaleza
170,111879,Mateusinho,1371,0.24988268858832213,Cuiabá
171,99214,Rodrigo Fernández,277,0.24938962184306482,Santos
172,106201,Figueiredo,267,0.24896594057041524,Vasco
173,103388,Emmanuel Martínez,327,0.23919851087795507,América-MG
174,109563,Joaquim,277,0.2353822968593737,Santos
175,95662,Lucas Kal,327,0.23275558035247312,América-MG
176,113359,Pablo Maia,276,0.23149798220336193,São Paulo
177,115239,Wesley,262,0.22436630228997595,Flamengo
178,103576,Rafael Bilu,283,0.22032540632172354,Cruzeiro
179,87258,Soteldo,277,0.21922159760528673,Santos
180,78855,Thiago Santos,266,0.21670508390770943,Fluminense
181,96725,Saravia,282,0.2145784375719624,Atlético-MG
182,102130,Piquerez,275,0.21428033262601492,Palmeiras
183,93886,Matheusinho,327,0.21390102261897112,América-MG
184,103014,Laquintana,280,0.21352013546067994,Bragantino
185,117909,Wesley,264,0.21236347570584954,Corinthians
186,110607,Gabriel Pirani,266,0.20833561223334124,Fluminense
187,63058,Willian Farias,294,0.20399982338862138,Coritiba
188,98022,Erick,293,0.19762806918348252,Athletico-PR
189,109114,Matheus Nascimento,263,0.19679984570308723,Botafogo
190,86864,Marlon,327,0.19677674109130144,América-MG
191,51042,Apodi,290,0.19533929016040272,Goiás
192,96678,Bustos,285,0.19401356220766913,Internacional
193,86777,Danilo Barbosa,263,0.18928782033921168,Botafogo
194,88393,Ayrton Lucas,262,0.18493969443667135,Flamengo
195,101995,Brítez,356,0.18363179326618279,Fortaleza
196,107498,André,266,0.17995083519416116,Fluminense
197,51548,Giuliano,264,0.17758502099029594,Corinthians
198,81150,Mayke,275,0.17712100828628213,Palmeiras
199,79113,Víctor Cuesta,263,0.1758530324829834,Botafogo
200,108133,Isidro Pitta,1371,0.17300206962137335,Cuiabá
201,93787,Andrey,294,0.16995590672610167,Coritiba
202,101579,Robson Bambu,267,0.16604838287695536,Vasco
203,91772,David Duarte,265,0.16559194172038103,Bahia
204,107950,Fausto Vera,264,0.16516463526873584,Corinthians
205,104401,Vitor Mendes,266,0.16505200931027467,Fluminense
206,78077,Madson,293,0.1642400791916635,Athletico-PR
207,102299,Mikael,327,0.16362456701299208,América-MG
208,87808,Philipe Sampaio,263,0.16332727466688254,Botafogo
209,62969,Alan,266,0.16245094202070343,Fluminense
210,123713,Luis Guilherme,275,0.1624486497193322,Palmeiras
211,101728,Diego Costa,276,0.16080870859712645,São Paulo
212,94514,Oliveira,283,0.16039746956618914,Cruzeiro
213,107110,Natan,280,0.1597170163322777,Bragantino
214,105373,Gabriel Xavier,265,0.1578874039027722,Bahia
215,99994,Jhonny Lucas,290,0.1555349586108638,Goiás
216,69034,Paulinho,264,0.1551618505888057,Corinthians
217,38402,Marcelo,266,0.15263281765070227,Fluminense
218,118844,Kaio César,294,0.14642155900471587,Coritiba
219,107796,Diego Rosa,265,0.14610714664109983,Bahia
220,110727,Rubens,282,0.14551332020172902,Atlético-MG
221,110776,Orellano,267,0.13852093573202579,Vasco
222,68923,Gil,264,0.13790901764371186,Corinthians
223,103347,Matheus Alexandre,1371,0.1378243901578758,Cuiabá
224,117403,Renato Marques,327,0.13726026880367587,América-MG
225,107111,Richard Ríos,275,0.1359116249269381,Palmeiras
226,50856,Henrique,294,0.13542667826635635,Coritiba
227,98605,Di Placido,263,0.13449353483879722,Botafogo
228,91573,Arboleda,276,0.13201203470512082,São Paulo
229,90232,Raí Ramos,276,0.12998505159006538,São Paulo
230,82766,Wellington Rato,276,0.1299204778042995,São Paulo
231,102878,Terans,293,0.12980541653641797,Athletico-PR
232,73781,Guilherme Marques,290,0.12813377031590004,Goiás
233,78445,Renê,285,0.12247836052074206,Internacional
234,107197,Rômulo,293,0.12031456403592271,Athletico-PR
235,115986,Denilson,1371,0.11973930881775251,Cuiabá
236,111891,Guilherme Biro,264,0.1184233146492785,Corinthians
237,72497,Gustavo Campanharo,285,0.11810027515485733,Internacional
238,52827,David Luiz,262,0.11768119773331837,Flamengo
239,105049,Luis Henrique,263,0.11764112232938854,Botafogo
240,94845,Battaglia,282,0.11652250471511959,Atlético-MG
241,82463,Otávio,282,0.1140315192185421,Atlético-MG
242,111829,Kayky,265,0.1135498591198328,Bahia
243,89275,William,283,0.1116347716813979,Cruzeiro
244,101594,Hugo Moura,293,0.11068381661171298,Athletico-PR
245,83433,Patrick,282,0.10985906544804185,Atlético-MG
246,99440,Baralhas,285,0.10913414341671374,Internacional
247,110021,Jhoanner Chávez,265,0.10854371564976953,Bahia
248,42116,Willian,293,0.10695102406741133,Athletico-PR
249,71829,Júnior Urso,294,0.10079362695088473,Coritiba
250,106434,Eduardo Santos,280,0.09948567038577659,Bragantino
251,97900,Vitão,285,0.09511413759272849,Internacional
252,88423,Aderlan,280,0.09510381445490501,Bragantino
253,102909,Luan,276,0.09504093621669081,São Paulo
254,103695,Jadsom Silva,280,0.094602916317502,Bragantino
255,90449,Rezende,265,0.09441073522132172,Bahia
256,72775,Fernandinho,293,0.0943507940955937,Athletico-PR
257,42500,Fagner,264,0.09232887848166002,Corinthians
258,83786,Neris,283,0.09113602446907818,Cruzeiro
259,70986,Léo Cittadini,293,0.09043921222353873,Athletico-PR
260,122394,Gustavinho,280,0.08959568824368942,Bragantino
261,69705,Nikão,283,0.08559779371197294,Cruzeiro
262,115025,Miguelito,277,0.0846576466447792,Santos
263,116012,Matheus Gonçalves,262,0.0819649204254613,Flamengo
264,79268,Filipe Augusto,1371,0.0815810639515167,Cuiabá
265,104783,Acevedo,265,0.0815005751188858,Bahia
266,84817,Robson,294,0.08130927900122197,Coritiba
267,94154,Maycon,264,0.0804104396288043,Corinthians
268,86485,Keno,266,0.0803139564665408,Fluminense
269,107726,Chrystian Barletta,264,0.07837084208630568,Corinthians
270,111759,Giovani,275,0.07666131248747425,Palmeiras
271,93702,Gabriel Inocêncio,277,0.07476504908002773,Santos
272,68808,Nino Paraíba,327,0.07414387811463749,América-MG
273,107225,Gustavo Garcia,275,0.07388729767572003,Palmeiras
274,115404,Rwan,267,0.07203943672020002,Vasco
275,63354,Rodrigo Moledo,285,0.0711159809090504,Internacional
276,90768,Fabrício Bruno,262,0.07073740161739764,Flamengo
277,105568,Lucero,356,0.06906795419856755,Fortaleza
278,112886,Lucas Barbosa,277,0.06898591601292996,Santos
279,91203,Éder,327,0.06851991494850403,América-MG
280,73384,Samuel Xavier,266,0.06713745531036905,Fluminense
281,97145,Villasanti,284,0.06630260808237959,Grêmio
282,98619,Kuscevic,294,0.06480684980505225,Coritiba
283,86410,Victor Luis,294,0.06409829655327642,Coritiba
284,111760,Fabinho,275,0.06400055298443862,Palmeiras
285,71684,Gustavo Gómez,275,0.06348281654523412,Palmeiras
286,116461,Jamerson,294,0.06087196455859645,Coritiba
287,111819,Thomas Luciano,284,0.0600961965328142,Grêmio
288,85315,Cantillo,264,0.059960624814245175,Corinthians
289,85465,Alex Santana,293,0.05888990668931319,Athletico-PR
290,93797,Marcinho,327,0.0583960065859565,América-MG
291,121792,André,284,0.056768374029028866,Grêmio
292,105531,Matheus Bidu,264,0.05546379039901758,Corinthians
293,96089,Machado,283,0.05426464571924341,Cruzeiro
294,116432,Daniel Junior,283,0.05392819490442674,Cruzeiro
295,105175,Khellven,293,0.052911039254512696,Athletico-PR
296,115671,Mila,284,0.052342892763079296,Grêmio
297,97653,Murilo,275,0.0506291413496056,Palmeiras
298,88033,Alan Empereur,1371,0.04981513160980489,Cuiabá
299,78580,Jonathan Cafu,1371,0.04891998631092034,Cuiabá
300,86391,Sander,290,0.04706914766309582,Goiás
301,118747,Ed Carlos,277,0.046052398585800874,Santos
302,91866,Zé Ivaldo,293,0.04392547016199335,Athletico-PR
303,118708,Eguinaldo,267,0.04347710331250945,Vasco
304,92291,Bruno Viana,294,0.04336144509138089,Coritiba
305,77809,William Pottker,294,0.04304373192995661,Coritiba
306,89883,Dodi,277,0.042309785454281934,Santos
307,115061,Thauan Lara,285,0.04191337800621233,Internacional
308,117870,Estevão,285,0.039103996523199916,Internacional
309,112136,Lucas Beraldo,276,0.03855622523779976,São Paulo
310,98723,Carabajal,267,0.037621365209916595,Vasco
311,70916,Diogo Barbosa,284,0.037425419895634825,Grêmio
312,104420,Reinaldo,293,0.036983017675568705,Athletico-PR
313,71898,Gabriel Pires,263,0.03472899336470847,Botafogo
314,122393,Talisson,280,0.03252078018438841,Bragantino
315,107676,Nathan,277,0.03141508583680297,Santos
316,50353,Titi,356,0.03138538113647549,Fortaleza
317,116034,Victor Hugo,262,0.0300123330011345,Flamengo
318,99815,Arias,266,0.02995255100836735,Fluminense
319,107174,Bruno Tabata,275,0.028134138070176843,Palmeiras
320,105585,Roni,264,0.02670742593033769,Corinthians
321,117849,Giovane,264,0.025749800053820507,Corinthians
322,106002,Johnny,285,0.02385643753244072,Internacional
323,63289,Edenílson,282,0.021940627339047798,Atlético-MG
324,89273,João Pedro,284,0.021824548789118315,Grêmio
325,73318,Daniel Borges,263,0.021094093892167872,Botafogo
326,111769,Marlon Gomes,267,0.017462158668978378,Vasco
327,91473,Erick Pulgar,262,0.01609530429769469,Flamengo
328,98909,Cuello,293,0.008551743114109693,Athletico-PR
329,81905,Henrique Dourado,283,0.0005338833430580049,Cruzeiro
