,atleta_id,apelido,clube_id,xG,clube
57,98219,Alemão,285,1.7983731054121923,Internacional
58,68708,Eduardo,263,1.793682099814611,Botafogo
59,102598,Helinho,280,1.7601711933709987,Bragantino
60,101314,Ademir,265,1.7342346829321469,Bahia
61,110760,Biel,265,1.681252946379541,Bahia
62,102318,Caio Paulista,276,1.673280087573958,São Paulo
63,95556,Raniele,1371,1.6697274736062153,Cuiabá
64,72532,Maguinho,290,1.65167128363236,Goiás
65,97145,Villasanti,284,1.6391238532646941,Grêmio
66,91607,Rony,275,1.6360789558824802,Palmeiras
67,84817,Robson,294,1.6291690535348406,Coritiba
68,96340,Lima,266,1.546667390454288,Fluminense
69,71162,Vina,284,1.5287023548251624,Grêmio
70,115959,Endrick,275,1.4826887840553677,Palmeiras
71,86799,Rodrigo Pinho,294,1.476117266326019,Coritiba
72,86841,Boschilia,294,1.4712240221027195,Coritiba
73,109461,Calebe,356,1.4608915175752952,Fortaleza
74,85931,Hyoran,282,1.4503556967473197,Atlético-MG
75,82381,Juninho,327,1.4422033375002348,América-MG
76,72772,Luiz Adriano,285,1.4414813427258029,Internacional
77,103767,Gabriel Menino,275,1.4407300589663534,Palmeiras
78,115100,Matheus França,262,1.409135387585759,Flamengo
79,107173,Michel Araújo,276,1.3999099042941112,São Paulo
80,81905,Henrique Dourado,283,1.398944578549762,Cruzeiro
81,106201,Figueiredo,267,1.3952328601953219,Vasco
82,106202,Bruno Gomes,294,1.3886381258720177,Coritiba
83,98909,Cuello,293,1.3716193797567575,Athletico-PR
84,82628,Tinga,356,1.363485425870115,Fortaleza
85,80692,Luan,275,1.360973185574656,Palmeiras
86,93478,Wanderson,285,1.3490687906195957,Internacional
87,115986,Denilson,1371,1.3378379008950607,Cuiabá
88,68917,Vinicius,290,1.3295380412525588,Goiás
89,84339,Bruno Melo,290,1.3233185073607017,Goiás
90,69138,Pablo,293,1.3113001463564138,Athletico-PR
91,88857,Marcelino Moreno,294,1.2860855625683583,Coritiba
92,113558,Bruninho,280,1.2844882939360254,Bragantino
93,70221,Bruno Uvini,284,1.2840761940170975,Grêmio
94,86388,Alê,327,1.2438649132959219,América-MG
95,124239,Henry Mosquera,280,1.2146745353010118,Bragantino
96,103645,Marcos Paulo,276,1.195339626980226,São Paulo
97,107554,Natanael,294,1.1918720955881548,Coritiba
98,60825,Felipe Azevedo,327,1.17643658979009,América-MG
99,111829,Kayky,265,1.172955538686843,Bahia
100,111333,Sorriso,280,1.167735732416604,Bragantino
101,87242,Carlos de Pena,285,1.1654188351237396,Internacional
102,124251,Deivid Washington,277,1.1483734449672984,Santos
103,78117,Everaldo,265,1.1398883182482165,Bahia
104,93988,Breno Lopes,275,1.1297486078500527,Palmeiras
105,91708,Nino,266,1.1283636903579404,Fluminense
106,38279,Wellington Paulista,327,1.1171353327737747,América-MG
107,101405,Wallisson,283,1.1092886246210703,Cruzeiro
108,106002,Johnny,285,1.1056178842190008,Internacional
109,89256,Gerson,262,1.10460560505571,Flamengo
110,78850,Reinaldo,284,1.0934558528670897,Grêmio
111,91151,Everaldo,327,1.0834438287067727,América-MG
112,105049,Luis Henrique,263,1.0800084793383136,Botafogo
113,89695,Iury Castilho,1371,1.0750022814353,Cuiabá
114,94931,Lucas Fernandes,263,1.0724970493011987,Botafogo
115,111996,Julián Palacios,290,1.0698595822023087,Goiás
116,103295,Eric Ramires,280,1.0421010341690986,Bragantino
117,68685,Alan Patrick,285,1.0385862994847421,Internacional
118,80076,Zé Roberto,294,1.0182291165449835,Coritiba
119,110607,Gabriel Pirani,266,1.0128599508994698,Fluminense
120,109563,Joaquim,277,0.9983092090685759,Santos
121,113359,Pablo Maia,276,0.9930797752460405,São Paulo
122,94968,Juninho Capixaba,280,0.9930023203949896,Bragantino
123,122486,Rayan,267,0.9877378066654299,Vasco
124,78580,Jonathan Cafu,1371,0.9865164605061822,Cuiabá
125,84428,Fernando Sobral,1371,0.9560955091837321,Cuiabá
126,71684,Gustavo Gómez,275,0.955059451642136,Palmeiras
127,83433,Patrick,282,0.9533350938859927,Atlético-MG
128,82766,Wellington Rato,276,0.9524006423332341,São Paulo
129,73781,Guilherme Marques,290,0.949396581033628,Goiás
130,94067,Matheus Fernandes,280,0.9402573304759809,Bragantino
131,72762,Ceppelini,1371,0.9367936429354877,Cuiabá
132,70788,Enner Valencia,285,0.9300294864402585,Internacional
133,90285,Bruno Henrique,262,0.927601828609672,Flamengo
134,91664,Adryelson,263,0.9262457586209494,Botafogo
135,79188,Silvio Romero,356,0.9148118014690908,Fortaleza
136,94845,Battaglia,282,0.9070478789031666,Atlético-MG
137,100079,Zaracho,282,0.9065368965135879,Atlético-MG
138,102253,Lucas Halter,290,0.9012308810377571,Goiás
139,89275,William,283,0.8930296526665711,Cruzeiro
140,99214,Rodrigo Fernández,277,0.8866278979619316,Santos
141,93790,Marlon Freitas,263,0.8763116921763829,Botafogo
142,89226,Iago Maidana,327,0.8717354187408999,América-MG
143,87853,Mauricio Lemos,282,0.8660750668001164,Atlético-MG
144,86686,Tchê Tchê,263,0.8593234990400407,Botafogo
145,89918,Everton Galdino,284,0.8543146521549658,Grêmio
146,122991,Breno,327,0.851052978294937,América-MG
147,105909,Vinicius Mingotti,265,0.8306309254153721,Bahia
148,105647,Maurício,285,0.822755480424881,Internacional
149,87342,Kannemann,284,0.818086291698133,Grêmio
150,107052,Stênio,283,0.8173321855716285,Cruzeiro
151,62977,Ganso,266,0.8123658291244895,Fluminense
152,106323,Caio Alexandre,356,0.8059585825269495,Fortaleza
153,88393,Ayrton Lucas,262,0.8011743443149155,Flamengo
154,111771,Arthur Sales,265,0.7997155506931541,Bahia
155,91254,Carballo,284,0.7905335448423936,Grêmio
156,90449,Rezende,265,0.7901727903511888,Bahia
157,113103,Flaco López,275,0.7900838882630437,Palmeiras
158,87402,Messias,277,0.7803962460803241,Santos
159,93550,Benítez,327,0.7639861659461381,América-MG
160,84523,Romarinho,356,0.7609339120999387,Fortaleza
161,68923,Gil,264,0.7602475278676905,Corinthians
162,68895,Wellington Silva,1371,0.7598428228136686,Cuiabá
163,90309,David,276,0.7557399805301113,São Paulo
164,105770,Rafael Navarro,275,0.7530098434035275,Palmeiras
165,102561,Mastriani,327,0.7518987892517933,América-MG
166,87225,Pedro Henrique,293,0.7432443586897033,Athletico-PR
167,116065,Cuiabano,284,0.7430584947173595,Grêmio
168,69375,Vidal,262,0.7419900228575997,Flamengo
169,116447,Hércules,356,0.740829401210803,Fortaleza
170,96089,Machado,283,0.7404547058478117,Cruzeiro
171,70666,Marllon,1371,0.7392227241432453,Cuiabá
172,107111,Richard Ríos,275,0.7379385260188966,Palmeiras
173,110415,Ângelo,277,0.7376788868685421,Santos
174,106831,Juan,276,0.7308682994708582,São Paulo
175,86970,Eduardo Bauermann,277,0.72893291298904,Santos
176,51042,Apodi,290,0.728272088408682,Goiás
177,84263,Jemerson,282,0.7259955037205117,Atlético-MG
178,37865,Bruno Mezenga,277,0.720406326981468,Santos
179,51772,Everton Ribeiro,262,0.7187754157165857,Flamengo
180,68952,Marinho,356,0.7150279994902635,Fortaleza
181,111891,Guilherme Biro,264,0.7139542567402007,Corinthians
182,86391,Sander,290,0.7116272556904137,Goiás
183,38402,Marcelo,266,0.7078609711060533,Fluminense
184,81952,Willian Oliveira,290,0.7047598057154372,Goiás
185,50347,Alan Kardec,282,0.7006986750677249,Atlético-MG
186,109573,Martinelli,266,0.6990057340133664,Fluminense
187,111949,Quagliata,1371,0.6848762478397656,Cuiabá
188,90540,Diego Gonçalves,290,0.6805427794205365,Goiás
189,98619,Kuscevic,294,0.6801630814978924,Coritiba
190,106434,Eduardo Santos,280,0.6773360790990834,Bragantino
191,112370,Emerson Ramon,1371,0.6718727861573003,Cuiabá
192,91573,Arboleda,276,0.6706194152089683,São Paulo
193,111652,Rodrigo Varanda,327,0.6701104149754672,América-MG
194,116034,Victor Hugo,262,0.6671154869686357,Flamengo
195,87258,Soteldo,277,0.6638370162464545,Santos
196,104783,Acevedo,265,0.6556761191580108,Bahia
197,79113,Víctor Cuesta,263,0.6499274038089097,Botafogo
198,85465,Alex Santana,293,0.6433059597995732,Athletico-PR
199,81845,Alisson,276,0.6367708594926829,São Paulo
200,99412,Morelli,290,0.634824031512146,Goiás
201,78715,Ramiro,283,0.6342116944096301,Cruzeiro
202,72605,Vitor Hugo,265,0.623366179988401,Bahia
203,105911,Rômulo,285,0.6158481420541031,Internacional
204,87009,Nathan,284,0.6066795545875049,Grêmio
205,82455,Zé Rafael,275,0.6056153606084922,Palmeiras
206,90061,Bruno Pacheco,356,0.5979625322743275,Fortaleza
207,108133,Isidro Pitta,1371,0.5955300781757352,Cuiabá
208,102130,Piquerez,275,0.5917077868036277,Palmeiras
209,81091,Jair,267,0.5882814519473389,Vasco
210,100969,Ronald Lopes,1371,0.5783899245486505,Cuiabá
211,86485,Keno,266,0.5779471821076744,Fluminense
212,88033,Alan Empereur,1371,0.5772213192089962,Cuiabá
213,73479,Jean Dias,285,0.5692347990034674,Internacional
214,111682,Adson,264,0.567956746264294,Corinthians
215,73384,Samuel Xavier,266,0.5640927893427932,Fluminense
216,42116,Willian,293,0.5589162135129503,Athletico-PR
217,83528,Léo Pereira,262,0.5514275678764957,Flamengo
218,118844,Kaio César,294,0.5487048690087857,Coritiba
219,93886,Matheusinho,327,0.5480265392678706,América-MG
220,101201,Vitor Jacaré,265,0.5465529862257017,Bahia
221,111309,Gustavo Martins,284,0.5445804057496586,Grêmio
222,98484,Kanu,265,0.542559596679999,Bahia
223,107950,Fausto Vera,264,0.5425305965056605,Corinthians
224,102911,Zé Ricardo,290,0.5319229855607335,Goiás
225,101995,Brítez,356,0.5265573911696396,Fortaleza
226,115671,Mila,284,0.5151157524915229,Grêmio
227,86859,José Welison,356,0.5070714616963308,Fortaleza
228,108715,João Magno,290,0.5053276255393203,Goiás
229,115239,Wesley,262,0.5051378261969837,Flamengo
230,105845,Matheus Araújo,264,0.49534964031256007,Corinthians
231,102878,Terans,293,0.49521441881605327,Athletico-PR
232,95662,Lucas Kal,327,0.49413831246133344,América-MG
233,108528,Galarza,267,0.4918672820986103,Vasco
234,69034,Paulinho,264,0.4884055651646134,Corinthians
235,87742,Neto Moura,283,0.48816964561903325,Cruzeiro
236,110055,Segovia,263,0.48659035605068446,Botafogo
237,105531,Matheus Bidu,264,0.48380236547799566,Corinthians
238,69102,Vargas,282,0.4822051063750044,Atlético-MG
239,107375,Dodô,290,0.4791872188367502,Goiás
240,68991,Lucas Sasha,356,0.4736067071218134,Fortaleza
241,99815,Arias,266,0.47100101993429055,Fluminense
242,123022,Pedro,264,0.4702579307031035,Corinthians
243,97900,Vitão,285,0.4697703850672159,Internacional
244,78855,Thiago Santos,266,0.467796950715922,Fluminense
245,110727,Rubens,282,0.46775284231804937,Atlético-MG
246,117403,Renato Marques,327,0.465782207921958,América-MG
247,94154,Maycon,264,0.4626571426799322,Corinthians
248,121184,Erick Marcus,267,0.46189915006221066,Vasco
249,123713,Luis Guilherme,275,0.4615194855907403,Palmeiras
250,122420,Lucca,285,0.45981291196321766,Internacional
251,112136,Lucas Beraldo,276,0.45960455007727197,São Paulo
252,105175,Khellven,293,0.4586573856347786,Athletico-PR
253,102299,Mikael,327,0.45345753795719657,América-MG
254,103388,Emmanuel Martínez,327,0.44962361381126736,América-MG
255,78445,Renê,285,0.43117728948370115,Internacional
256,91706,Marlon,283,0.42921008497973456,Cruzeiro
257,106704,Carlos Alberto,263,0.42822927342742345,Botafogo
258,89883,Dodi,277,0.4242574809933701,Santos
259,99889,Alan Franco,276,0.42371206129266614,São Paulo
260,100084,Igor Gomes,282,0.42249068113354515,Atlético-MG
261,116461,Jamerson,294,0.4216366672955407,Coritiba
262,107174,Bruno Tabata,275,0.4174227388035637,Palmeiras
263,105584,Lucas Piton,267,0.4168513759265785,Vasco
264,80583,Lucas Lima,277,0.41502851894141185,Santos
265,91689,Matheus Jussa,283,0.4141566268149412,Cruzeiro
266,115248,Jhon Jhon,275,0.4132418006134503,Palmeiras
267,101715,Alerrandro,280,0.41081750742707657,Bragantino
268,86711,Richard Coelho,283,0.403725788272342,Cruzeiro
269,118774,Alexsander,266,0.39982511015310085,Fluminense
270,109591,Andrey Santos,267,0.39265230042623067,Vasco
271,104385,Igor Gomes,285,0.38959835228857076,Internacional
272,73620,Bruno Alves,284,0.3853849192082982,Grêmio
273,122485,Barros,267,0.382059919676357,Vasco
274,69189,Sidimar,290,0.3807596541172847,Goiás
275,91473,Erick Pulgar,262,0.377403292731825,Flamengo
276,105547,Rikelme,1371,0.37691174733710286,Cuiabá
277,96725,Saravia,282,0.3756900445879508,Atlético-MG
278,88597,Lucas Crispim,356,0.37330636060308864,Fortaleza
279,101594,Hugo Moura,293,0.37293777063387235,Athletico-PR
280,38545,Felipe Melo,266,0.3699290304636407,Fluminense
281,68773,Henrique Almeida,327,0.3695849611408097,América-MG
282,104640,Matheus Bianqui,294,0.3690631453921256,Coritiba
283,110776,Orellano,267,0.3688151753280994,Vasco
284,97321,Alesson,290,0.36584376397085794,Goiás
285,98605,Di Placido,263,0.35502987483431087,Botafogo
286,109404,Thiago Andrade,293,0.3548237099089496,Athletico-PR
287,103576,Rafael Bilu,283,0.35273926755145996,Cruzeiro
288,86864,Marlon,327,0.35105125722948,América-MG
289,93787,Andrey,294,0.34911379785547536,Coritiba
290,72951,Mercado,285,0.3463292337332465,Internacional
291,63024,Fransérgio,294,0.3452775172205405,Coritiba
292,82627,Luiz Araújo,262,0.34315180870456397,Flamengo
293,107498,André,266,0.33826110998117465,Fluminense
294,71829,Júnior Urso,294,0.3330220430002955,Coritiba
295,109114,Matheus Nascimento,263,0.3277301803205246,Botafogo
296,61106,Cicinho,265,0.32694000694906933,Bahia
297,50353,Titi,356,0.32075933237858506,Fortaleza
298,90768,Fabrício Bruno,262,0.3190922961285841,Flamengo
299,50856,Henrique,294,0.3179974215010417,Coritiba
300,86777,Danilo Barbosa,263,0.31623450900241235,Botafogo
301,83817,Clayson,1371,0.316018506653597,Cuiabá
302,68942,Luciano Castán,283,0.31406753264455534,Cruzeiro
303,86410,Victor Luis,294,0.31183983560137046,Coritiba
304,115502,Ceballos,356,0.31130317282832676,Fortaleza
305,96678,Bustos,285,0.31097832029594835,Internacional
306,68952,Marinho,262,0.30810968590572585,Flamengo
307,110021,Jhoanner Chávez,265,0.3021329476109612,Bahia
308,101579,Robson Bambu,267,0.30098205902470077,Vasco
309,70172,Fábio,284,0.3003787205457277,Grêmio
310,107110,Natan,280,0.29906181391302994,Bragantino
311,52827,David Luiz,262,0.2976586490384109,Flamengo
312,71898,Gabriel Pires,263,0.29493465531313734,Botafogo
313,112370,Emerson Negueba,1371,0.29435793148172845,Cuiabá
314,108422,Erison,276,0.2936478721154883,São Paulo
315,118752,Mateus Carvalho,267,0.29136316334220497,Vasco
316,111819,Thomas Luciano,284,0.29049499525976297,Grêmio
317,104257,João Lucas,277,0.2863668700852795,Santos
318,38394,Thiago Heleno,293,0.2795759863111019,Athletico-PR
319,103347,Matheus Alexandre,1371,0.2780137853655468,Cuiabá
320,101684,Philippe Costa,290,0.2760545226169623,Goiás
321,123153,Zinho,284,0.27410725734718805,Grêmio
322,113157,Nathan Mendes,276,0.2682324053870927,São Paulo
323,103684,Kaíque Rocha,293,0.2672514052576016,Athletico-PR
324,101720,Miranda,267,0.2616978818203325,Vasco
325,111879,Mateusinho,1371,0.261151636637035,Cuiabá
326,101027,Diego,290,0.2551085985976684,Goiás
327,97653,Murilo,275,0.2507188813702265,Palmeiras
328,104153,Ruan,264,0.24961877660771545,Corinthians
329,83786,Neris,283,0.24731483145121524,Cruzeiro
330,93702,Gabriel Inocêncio,277,0.24376200365716666,Santos
331,101725,Matheusinho,290,0.24094446768036754,Goiás
332,89273,João Pedro,284,0.24063039075506917,Grêmio
333,91190,PK,1371,0.2343871859659433,Cuiabá
334,49675,Alexandre Pato,276,0.22959383053855117,São Paulo
335,69325,Aránguiz,285,0.22781801274671926,Internacional
336,99994,Jhonny Lucas,290,0.22653559300894613,Goiás
337,121792,André,284,0.225114030000346,Grêmio
338,70986,Léo Cittadini,293,0.21581295191199673,Athletico-PR
339,69022,Marcelo Cirino,293,0.2156562263640996,Athletico-PR
340,42500,Fagner,264,0.2153557144551558,Corinthians
341,107197,Rômulo,293,0.2141196942807587,Athletico-PR
342,93797,Marcinho,327,0.21359006720138715,América-MG
343,114374,Lucas Pires,277,0.20841884591569845,Santos
344,72775,Fernandinho,293,0.20779755096895203,Athletico-PR
345,97468,Marçal,263,0.20686264499937465,Botafogo
346,81150,Mayke,275,0.2056397952506382,Palmeiras
347,101728,Diego Costa,276,0.20265574912421191,São Paulo
348,121821,Murillo,264,0.20145577955299293,Corinthians
349,115061,Thauan Lara,285,0.20126872335350407,Internacional
350,87808,Philipe Sampaio,263,0.20108763179791447,Botafogo
351,90232,Raí Ramos,276,0.1999729723626432,São Paulo
352,86143,Wanderson,327,0.19853467195629587,América-MG
353,91203,Éder,327,0.1976437274073817,América-MG
354,103695,Jadsom Silva,280,0.1960973717617349,Bragantino
355,63058,Willian Farias,294,0.1947430817395801,Coritiba
356,91772,David Duarte,265,0.1932862023545177,Bahia
357,105373,Gabriel Xavier,265,0.18695888455023468,Bahia
358,118238,Ronald,284,0.1820859621519201,Grêmio
359,38229,Fábio Santos,264,0.17934906607201043,Corinthians
360,98976,Gabriel,276,0.179331293717338,São Paulo
361,103575,Caetano,264,0.17743431389185882,Corinthians
362,107796,Diego Rosa,265,0.17501513183479148,Bahia
363,117909,Wesley,264,0.17471655169955896,Corinthians
364,112886,Lucas Barbosa,277,0.17129941197562565,Santos
365,125050,Robert,283,0.16831206304410895,Cruzeiro
366,91866,Zé Ivaldo,293,0.16782885175858775,Athletico-PR
367,108624,Arriagada,293,0.16772411140633037,Athletico-PR
368,95794,Nathan Silva,282,0.16729928844706665,Atlético-MG
369,94514,Oliveira,283,0.1671720090407105,Cruzeiro
370,38144,Rafinha,276,0.16669193186307982,São Paulo
371,103014,Laquintana,280,0.16292876928898997,Bragantino
372,51548,Giuliano,264,0.1622342151157113,Corinthians
373,125992,Diogo Oliveira,294,0.16212960441465657,Coritiba
374,110715,Andrés Hurtado,280,0.1611072047635252,Bragantino
375,72497,Gustavo Campanharo,285,0.16074058836354582,Internacional
376,107236,Vanderlan,275,0.1604889023724832,Palmeiras
377,100103,Pedrinho,327,0.1498731256503025,América-MG
378,97080,Yony González,266,0.14313054473459028,Fluminense
379,104401,Vitor Mendes,266,0.1425985275165855,Fluminense
380,98706,Pedrinho,282,0.14015777832438747,Atlético-MG
381,62969,Alan,266,0.13967150525986674,Fluminense
382,90290,Jailson,275,0.13949570389083332,Palmeiras
383,71227,Maicon,277,0.13853028063979367,Santos
384,113384,Diogo Batista,294,0.13519115785794839,Coritiba
385,102909,Luan,276,0.1322556570898492,São Paulo
386,63289,Edenílson,282,0.1312238005567146,Atlético-MG
387,105902,Zé Gabriel,267,0.1289154874257142,Vasco
388,124340,Allyson,1371,0.12603507350580834,Cuiabá
389,82463,Otávio,282,0.12003696942175952,Atlético-MG
390,78077,Madson,293,0.11846992012937499,Athletico-PR
391,99440,Baralhas,285,0.1175620049816965,Internacional
392,107225,Gustavo Garcia,275,0.1137300403341937,Palmeiras
393,87391,Allano,290,0.1131293394263879,Goiás
394,125471,Serginho,267,0.11262210803742692,Vasco
395,50317,David Braz,266,0.10619696694335348,Fluminense
396,88423,Aderlan,280,0.10267229961236146,Bragantino
397,79268,Filipe Augusto,1371,0.10070068461629386,Cuiabá
398,116672,Daniel Ruiz,277,0.09992568686486697,Santos
399,111769,Marlon Gomes,267,0.09912401054618164,Vasco
400,122300,Ryan,265,0.09663567602499518,Bahia
401,87747,Yago Felipe,265,0.09506584694077871,Bahia
402,118708,Eguinaldo,267,0.09336862419632139,Vasco
403,92291,Bruno Viana,294,0.09166570282394049,Coritiba
404,90120,Edu,294,0.09144159841324057,Coritiba
405,94007,Matías Rojas,264,0.09079292862848377,Corinthians
406,122394,Gustavinho,280,0.09049197510726545,Bragantino
407,63354,Rodrigo Moledo,285,0.08930762472679873,Internacional
408,110909,Guilherme Lopes,280,0.08504156369835801,Bragantino
409,38877,Mariano,282,0.08483301500472645,Atlético-MG
410,80313,Gilberto,265,0.0839578521909212,Bahia
411,104521,Vinícius Zanocelo,356,0.08164773639106813,Fortaleza
412,38750,Filipe Luís,262,0.078568893442886,Flamengo
413,106950,Fernando,293,0.07801758846342231,Athletico-PR
414,121796,Jean Pedroso,294,0.07758484942784484,Coritiba
415,112913,Capasso,267,0.07730191529575035,Vasco
416,111759,Giovani,275,0.07690846207598134,Palmeiras
417,85626,Léo,267,0.07229647072062582,Vasco
418,109668,Hugo,263,0.07162580428720557,Botafogo
419,103700,Bruno Méndez,264,0.06984280672665792,Corinthians
420,118563,Rodriguinho,276,0.06948222622437937,São Paulo
421,105585,Roni,264,0.06915404789172687,Corinthians
422,101319,Guga,266,0.06731939959990282,Fluminense
423,95638,Marcelo Benevenuto,356,0.06723112448361065,Fortaleza
424,115404,Rwan,267,0.06436313479088483,Vasco
425,98723,Carabajal,267,0.06359578777870284,Vasco
426,105672,Nicolás Hernández,285,0.06189398649190383,Internacional
427,69375,Vidal,293,0.06040957183123399,Athletico-PR
428,107726,Chrystian Barletta,264,0.06010148108679569,Corinthians
429,125469,Alisson,282,0.0600960827511098,Atlético-MG
430,101573,Pepê,284,0.05952858244955906,Grêmio
431,106835,Luan Patrick,280,0.0578214193031045,Bragantino
432,106824,Welington,276,0.05389710731616409,São Paulo
433,106829,Patryck,276,0.05350160424007984,São Paulo
434,99588,Paulo Vitor,283,0.05049129034726361,Cruzeiro
435,73318,Daniel Borges,263,0.049178869250525,Botafogo
436,102310,Matheus Felipe,293,0.04605564656116026,Athletico-PR
437,85993,Gustavo Sauer,263,0.04571794166934898,Botafogo
438,70171,Rafael,263,0.045677364833846705,Botafogo
439,68808,Nino Paraíba,327,0.04565033154849489,América-MG
440,117870,Estevão,285,0.043798779358738646,Internacional
441,68727,Dodô,282,0.0429935464708261,Atlético-MG
442,122393,Talisson,280,0.042986417725250047,Bragantino
443,81121,Lucas Mugni,265,0.04212949832105953,Bahia
444,116432,Daniel Junior,283,0.04024790000154872,Cruzeiro
445,121985,Giovanni Manson,266,0.038597476531560586,Fluminense
446,38398,Renato Augusto,264,0.037642442274168846,Corinthians
447,77809,William Pottker,294,0.03744875865033582,Coritiba
448,115025,Miguelito,277,0.035461828186593866,Santos
449,69705,Nikão,283,0.03455011249104163,Cruzeiro
450,111760,Fabinho,275,0.03431029635236831,Palmeiras
451,100848,Luan Cândido,280,0.03235227715189017,Bragantino
452,118676,Weslley Patati,277,0.030427767080007627,Santos
453,97133,Dudu,356,0.03019651000634138,Fortaleza
454,110962,Kayque,263,0.028959077110851307,Botafogo
455,93791,Daniel,265,0.025754706521321204,Bahia
456,116012,Matheus Gonçalves,262,0.02480142405571036,Flamengo
457,107044,Alexandre Jesus,266,0.024681157103218495,Fluminense
458,87228,Guilherme Arana,282,0.024344470952799478,Atlético-MG
459,104420,Reinaldo,293,0.022704268114808263,Athletico-PR
460,118747,Ed Carlos,277,0.02025557694434692,Santos
461,70916,Diogo Barbosa,284,0.019584164488309002,Grêmio
462,94786,Jhegson Méndez,276,0.01738782934010829,São Paulo
463,110668,Esquivel,293,0.016541909092811648,Athletico-PR
464,121830,Janderson,263,0.015896570819383036,Botafogo
465,85315,Cantillo,264,0.015313914919384785,Corinthians
466,117849,Giovane,264,0.013803641567337526,Corinthians
467,111017,Leo Fernández,266,0.01359349846654522,Fluminense
468,102096,Anderson Oliveira,290,0.010621270841079864,Goiás
469,95127,Nicolas,327,0.010492006641570184,América-MG
470,107676,Nathan,277,0.009911434730162295,Santos
471,111839,Felipe Andrade,266,0.008876000618966713,Fluminense
472,106299,Realpe,280,0.0004447040260033103,Bragantino
473,73318,Daniel Borges,327,1.5500709479883572e-06,América-MG
