,apelido,atleta_id,clube,posicao,media_casa,media_fora
30,António Oliveira,111578,Cuiabá,TEC,5.0475,5.595
31,Antônio Carlos Zago,69029,Coritiba,TEC,4.144,3.242
32,Apodi,51042,Goiás,LAT,3.3199999999999994,1.375
33,Arboleda,91573,São Paulo,ZAG,6.375,3.16
34,Arias,99815,Fluminense,MEI,3.84,3.283333333333333
35,Armando Evangelista,125081,Goiás,TEC,4.35,4.826666666666667
36,Arrascaeta,87863,Flamengo,MEI,8.666666666666666,5.516666666666667
37,Arriagada,108624,Athletico-PR,ATA,0.3,1.8
38,Arthur Sales,111771,Bahia,ATA,2.9200000000000004,1.3
39,Artur,95799,Palmeiras,ATA,6.285714285714286,6.383333333333333
40,Aránguiz,69325,Internacional,MEI,2.2,-0.3
41,Ayrton Lucas,88393,Flamengo,LAT,8.114285714285714,3.757142857142857
42,Baralhas,99440,Internacional,MEI,1.45,3.566666666666667
43,Barros,122485,Vasco,MEI,2.15,1.9749999999999999
44,Battaglia,94845,Atlético-MG,MEI,1.4333333333333333,1.3833333333333335
45,Bento,105208,Athletico-PR,GOL,3.9499999999999997,4.6000000000000005
46,Benítez,93550,América-MG,MEI,5.5,4.533333333333333
47,Biel,110760,Bahia,ATA,7.675,4.7
48,Bitello,112140,Grêmio,MEI,6.4,5.540000000000001
49,Boschilia,86841,Coritiba,MEI,2.5599999999999996,3.683333333333333
50,Brenno,100830,Grêmio,GOL,0.0,0.0
51,Breno,122991,América-MG,MEI,4.05,2.825
52,Breno Lopes,93988,Palmeiras,ATA,0.3,3.9200000000000004
53,Bruninho,113558,Bragantino,MEI,2.86,2.9
54,Bruno Alves,73620,Grêmio,ZAG,2.5124999999999997,0.62
55,Bruno Fuchs,104085,Atlético-MG,ZAG,2.5,2.54
56,Bruno Gomes,106202,Coritiba,MEI,4.6571428571428575,3.0999999999999996
57,Bruno Henrique,90285,Flamengo,ATA,2.66,1.1
58,Bruno Melo,84339,Goiás,ZAG,2.5166666666666666,3.428571428571428
59,Bruno Mezenga,37865,Santos,ATA,-0.025000000000000022,0.7499999999999999
60,Bruno Méndez,103700,Corinthians,ZAG,1.2666666666666668,2.0
61,Bruno Pacheco,90061,Fortaleza,LAT,7.614285714285714,5.916666666666667
62,Bruno Rodrigues,92811,Cruzeiro,ATA,4.499999999999999,7.800000000000002
63,Bruno Santos,122668,Goiás,LAT,0.7999999999999999,0.2333333333333334
64,Bruno Tabata,107174,Palmeiras,MEI,0.575,1.3
65,Bruno Uvini,70221,Grêmio,ZAG,1.48,2.48
66,Bruno Viana,92291,Coritiba,ZAG,1.4599999999999997,0.76
67,Bryan García,110013,Athletico-PR,MEI,0.0,0.0
68,Brítez,101995,Fortaleza,ZAG,5.383333333333333,3.9499999999999997
69,Bustos,96678,Internacional,LAT,4.324999999999999,3.9599999999999995
70,Caetano,103575,Corinthians,ZAG,0.0,3.6999999999999997
71,Caio Alexandre,106323,Fortaleza,MEI,2.6571428571428575,5.142857142857143
72,Caio Paulista,102318,São Paulo,LAT,4.8,4.283333333333333
73,Calebe,109461,Fortaleza,MEI,3.042857142857143,3.185714285714286
74,Calleri,89840,São Paulo,ATA,6.6166666666666645,4.78
75,Camacho,68770,Santos,MEI,1.1,1.05
76,Cano,79631,Fluminense,ATA,4.542857142857143,4.2857142857142865
77,Canobbio,102928,Athletico-PR,ATA,5.6499999999999995,3.475
78,Cantillo,85315,Corinthians,MEI,8.9,0.0
79,Capasso,112913,Vasco,ZAG,-0.09999999999999994,1.3333333333333333
80,Carabajal,98723,Vasco,MEI,1.05,3.5
81,Carballo,91254,Grêmio,MEI,2.475,0.23333333333333336
82,Carlos Alberto,106704,Botafogo,ATA,8.5,4.0
83,Carlos de Pena,87242,Internacional,MEI,2.8400000000000003,1.8500000000000003
84,Cauly,123360,Bahia,MEI,3.428571428571428,2.466666666666667
85,Ceballos,115502,Fortaleza,ZAG,6.2,3.0500000000000003
86,Ceppelini,72762,Cuiabá,MEI,2.742857142857143,1.4666666666666668
87,Chancellor,93166,Coritiba,ZAG,1.3,0.9999999999999999
88,Christian,104502,Athletico-PR,MEI,3.614285714285714,5.380000000000001
89,Chrystian Barletta,107726,Corinthians,MEI,3.3,1.7
90,Cicinho,61106,Bahia,LAT,4.333333333333333,4.1000000000000005
91,Clayson,83817,Cuiabá,ATA,0.2,0.0
92,Cleiton,93882,Bragantino,GOL,3.6166666666666667,3.75
93,Cristaldo,89846,Grêmio,MEI,7.262499999999999,5.220000000000001
94,Cuello,98909,Athletico-PR,ATA,2.5,2.9799999999999995
95,Cuiabano,116065,Grêmio,LAT,1.4250000000000003,4.5
96,Cássio,42234,Corinthians,GOL,2.0833333333333335,3.625
97,Daniel,93791,Bahia,MEI,0.9666666666666667,0.0
98,Daniel Borges,73318,Botafogo,LAT,5.9,1.2
99,Daniel Junior,116432,Cruzeiro,MEI,0.75,0.0
100,Daniel Ruiz,116672,Santos,MEI,1.24,0.875
101,Danilo Avelar,72142,América-MG,ZAG,4.68,5.766666666666667
102,Danilo Barbosa,86777,Botafogo,MEI,2.15,2.8
103,Danilo Fernandes,69051,Bahia,GOL,-1.0,7.0
104,Darlan,104593,Grêmio,MEI,0.2,0.0
105,David,90309,São Paulo,ATA,4.733333333333333,0.55
106,David Braz,50317,Fluminense,ZAG,2.9,2.966666666666667
107,David Duarte,91772,Bahia,ZAG,3.04,3.4000000000000004
108,David Luiz,52827,Flamengo,ZAG,4.48,3.975
109,Deivid Washington,124251,Santos,ATA,5.6,3.1
110,Denilson,115986,Cuiabá,MEI,4.816666666666666,2.2600000000000002
111,Deyverson,92708,Cuiabá,ATA,5.1000000000000005,4.885714285714285
112,Di Placido,98605,Botafogo,LAT,8.942857142857143,4.95
113,Diego,101027,Goiás,MEI,3.7249999999999996,3.6
114,Diego Costa,101728,São Paulo,ZAG,0.5,4.3
115,Diego Gonçalves,90540,Goiás,ATA,0.6,1.5833333333333333
116,Diego Rosa,107796,Bahia,MEI,1.5,0.775
117,Diogo Barbosa,70916,Grêmio,LAT,3.766666666666667,0.23333333333333328
118,Diogo Batista,113384,Coritiba,LAT,4.7,1.1
119,Dodi,89883,Santos,MEI,2.0571428571428574,3.46
120,Dodô,107375,Goiás,MEI,3.033333333333333,0.0
121,Dorival Júnior,40990,São Paulo,TEC,6.701428571428571,4.010000000000001
122,Du Queiroz,113687,Corinthians,MEI,-0.3,0.2
123,Dudu,68920,Palmeiras,ATA,6.585714285714286,6.1000000000000005
124,Ed Carlos,118747,Santos,MEI,0.0,1.0
125,Edenílson,63289,Atlético-MG,MEI,1.4833333333333334,2.6142857142857143
126,Edu,105842,Goiás,ZAG,1.7,2.1
127,Eduardo,68708,Botafogo,MEI,5.528571428571429,4.74
128,Eduardo Bauermann,86970,Santos,ZAG,6.7,2.5
129,Eduardo Coudet,94853,Atlético-MG,TEC,5.358,6.2700000000000005
130,Eduardo Santos,106434,Bragantino,ZAG,5.271428571428571,2.183333333333333
131,Eduardo Sasha,70360,Bragantino,ATA,5.812500000000001,6.7
132,Eguinaldo,118708,Vasco,ATA,-0.1,0.06666666666666665
133,Emerson Ramon,112370,Cuiabá,ATA,1.366666666666667,2.6
134,Emerson Ávila,50456,Goiás,TEC,4.7379999999999995,2.814
135,Emmanuel Martínez,103388,América-MG,MEI,3.0833333333333335,4.314285714285714
136,Endrick,115959,Palmeiras,ATA,2.34,3.6
137,Eric Ramires,103295,Bragantino,MEI,2.6333333333333333,2.2199999999999998
138,Erick,98022,Athletico-PR,MEI,6.6428571428571415,1.1
139,Erick Marcus,121184,Vasco,ATA,1.54,4.25
140,Erick Pulgar,91473,Flamengo,MEI,1.86,4.220000000000001
141,Estevão,117870,Internacional,MEI,0.2,0.0
142,Everaldo,78117,Bahia,ATA,2.0166666666666666,2.4799999999999995
143,Everaldo,91151,América-MG,ATA,4.38,4.383333333333333
144,Everson,72294,Atlético-MG,GOL,1.5714285714285714,4.428571428571429
145,Everton,86757,Flamengo,ATA,5.616666666666667,4.257142857142858
146,Everton Galdino,89918,Grêmio,ATA,2.18,3.7399999999999998
147,Everton Ribeiro,51772,Flamengo,MEI,4.7,4.720000000000001
148,Fabinho,111760,Palmeiras,MEI,1.02,1.425
149,Fabrício Bruno,90768,Flamengo,ZAG,6.028571428571429,1.0000000000000002
150,Fagner,42500,Corinthians,LAT,4.766666666666667,4.083333333333333
151,Falcão,73580,Santos,TEC,3.71,0.0
152,Fausto Vera,107950,Corinthians,MEI,3.3200000000000003,3.06
153,Felipe Andrade,111839,Fluminense,ZAG,0.4,0.0
154,Felipe Augusto,111408,Corinthians,ATA,0.5,-0.15
155,Felipe Azevedo,60825,América-MG,ATA,3.6571428571428575,0.8
156,Felipe Melo,38545,Fluminense,MEI,1.7,0.3
157,Fernandinho,72775,Athletico-PR,MEI,1.9666666666666668,0.7
158,Fernando,106950,Athletico-PR,LAT,5.266666666666667,5.266666666666667
159,Fernando Diniz,72391,Fluminense,TEC,5.981428571428571,5.162857142857144
160,Fernando Lázaro,113429,Corinthians,TEC,5.72,0.0
161,Fernando Miguel,71571,Fortaleza,GOL,1.5,9.0
162,Fernando Sobral,84428,Cuiabá,MEI,6.3500000000000005,4.833333333333333
163,Ferreira,101290,Grêmio,ATA,0.0,4.9
164,Figueiredo,106201,Vasco,MEI,2.575,1.7857142857142858
165,Filipe Augusto,79268,Cuiabá,MEI,0.07500000000000001,2.475
166,Filipe Luís,38750,Flamengo,LAT,5.8,0.6
167,Fransérgio,63024,Coritiba,MEI,2.3,0.0
168,Fábio,37656,Fluminense,GOL,3.857142857142857,5.357142857142857
169,Fábio,70172,Grêmio,LAT,2.0,3.5
170,Fábio Santos,38229,Corinthians,LAT,0.9,2.216666666666667
171,Gabriel,70449,Coritiba,GOL,3.4,1.8571428571428572
172,Gabriel,83257,Flamengo,ATA,5.45,5.975
173,Gabriel,98976,São Paulo,MEI,2.7571428571428567,1.1
174,Gabriel Barros,108352,Internacional,ATA,-1.3,0.0
175,Gabriel Grando,112616,Grêmio,GOL,4.083333333333333,1.7
176,Gabriel Inocêncio,93702,Santos,LAT,4.914285714285714,4.62
177,Gabriel Menino,103767,Palmeiras,MEI,3.016666666666666,6.299999999999999
178,Gabriel Mesquita,102290,Cruzeiro,GOL,-1.0,0.0
179,Gabriel Moscardo,125487,Corinthians,MEI,1.7,3.6
180,Gabriel Novaes,109639,Goiás,ATA,-0.7,0.7
181,Gabriel Pec,106199,Vasco,ATA,3.8714285714285706,5.116666666666665
182,Gabriel Pirani,110607,Fluminense,MEI,4.025,1.58
183,Gabriel Pires,71898,Botafogo,MEI,4.566666666666666,0.0
184,Gabriel Xavier,105373,Bahia,ZAG,4.633333333333333,2.5000000000000004
185,Galarza,108528,Vasco,MEI,0.9,3.06
186,Ganso,62977,Fluminense,MEI,5.966666666666666,4.68
187,Gerson,89256,Flamengo,MEI,4.7,8.36
188,Gil,68923,Corinthians,ZAG,2.5666666666666664,2.2285714285714286
189,Gilberto,61188,Cruzeiro,ATA,1.9714285714285713,6.466666666666668
190,Giovani,111759,Palmeiras,ATA,0.8,1.7
191,Giovanni Manson,121985,Fluminense,MEI,-1.1,0.5
192,Giuliano,51548,Corinthians,MEI,0.5333333333333333,0.7857142857142857
193,Guga,101319,Fluminense,LAT,1.6,5.214285714285714
194,Guilherme,94207,Fortaleza,ATA,1.5285714285714285,5.2
195,Guilherme Arana,87228,Atlético-MG,LAT,-0.09999999999999999,1.6
196,Guilherme Biro,111891,Corinthians,MEI,4.133333333333333,2.1500000000000004
197,Guilherme Lopes,110909,Bragantino,LAT,3.8000000000000003,3.0333333333333337
198,Guilherme Marques,73781,Goiás,ATA,2.475,5.2
199,Gustavinho,122394,Bragantino,MEI,1.28,0.3666666666666667
200,Gustavo Campanharo,72497,Internacional,MEI,2.6,2.25
201,Gustavo Garcia,107225,Palmeiras,LAT,0.9,1.7666666666666666
202,Gustavo Gómez,71684,Palmeiras,ZAG,2.2571428571428567,3.016666666666667
203,Gustavo Martins,111309,Grêmio,ZAG,2.25,4.566666666666666
204,Gustavo Sauer,85993,Botafogo,ATA,-0.7,3.0500000000000003
205,Gustavo Vilar,111644,Coritiba,ZAG,0.0,0.0
206,Helinho,102598,Bragantino,ATA,6.4799999999999995,1.55
207,Henrique,50856,Coritiba,ZAG,1.15,0.58
208,Henrique Almeida,68773,América-MG,ATA,1.9000000000000001,-0.15
209,Henrique Dourado,81905,Cruzeiro,ATA,0.9833333333333333,3.7249999999999996
210,Henry Mosquera,124239,Bragantino,ATA,5.959999999999999,1.6
211,Hugo,109668,Botafogo,LAT,8.1,7.075
212,Hugo Moura,101594,Athletico-PR,MEI,2.9799999999999995,3.6285714285714286
213,Hulk,39148,Atlético-MG,ATA,9.040000000000001,8.028571428571428
214,Hyoran,85931,Atlético-MG,MEI,3.575,3.514285714285714
215,Hércules,116447,Fortaleza,MEI,4.216666666666666,2.1285714285714286
216,Iago Maidana,89226,América-MG,ZAG,0.5833333333333333,0.8166666666666668
217,Ian Luccas,109412,Cruzeiro,MEI,1.2,0.0
218,Igor Formiga,106708,Cruzeiro,LAT,1.2,4.45
219,Igor Gomes,100084,Atlético-MG,MEI,3.38,1.2
220,Igor Gomes,104385,Internacional,ZAG,3.725,2.05
221,Igor Jesus,116013,Flamengo,MEI,1.9,0.0
222,Isaac,124247,Atlético-MG,ATA,-0.3,0.0
223,Isidro Pitta,108133,Cuiabá,ATA,0.78,0.19999999999999998
224,Iury Castilho,89695,Cuiabá,ATA,2.28,2.233333333333333
225,Ivo Vieira,121593,Cuiabá,TEC,3.25,4.505000000000001
226,Ivonei,105899,Santos,MEI,0.0,0.0
227,Jadsom Silva,103695,Bragantino,MEI,0.9625,2.08
228,Jair,81091,Vasco,MEI,5.333333333333333,3.516666666666667
229,Jamerson,116461,Coritiba,LAT,3.3333333333333335,2.3285714285714283
230,Janderson,121830,Botafogo,ATA,0.6,0.6
231,Jean Dias,73479,Internacional,ATA,2.375,2.15
232,Jean Pedroso,121796,Coritiba,ZAG,3.4,4.1
233,Jemerson,84263,Atlético-MG,ZAG,2.442857142857143,2.983333333333334
234,Jhegson Méndez,94786,São Paulo,MEI,1.7999999999999998,2.3333333333333335
235,Jhoanner Chávez,110021,Bahia,LAT,3.8,2.5833333333333335
236,Jhon Jhon,115248,Palmeiras,MEI,-0.35000000000000003,1.7000000000000002
237,Jhonny Lucas,99994,Goiás,MEI,0.8,-1.6
238,Joaquim,109563,Santos,ZAG,4.083333333333333,4.18
239,John Kennedy,110759,Fluminense,ATA,0.6799999999999999,4.733333333333333
240,John Victor,94044,Internacional,GOL,6.625,3.875
241,Johnny,106002,Internacional,MEI,4.5,6.8
242,Jonathan Cafu,78580,Cuiabá,ATA,3.0142857142857147,2.5833333333333335
243,Jorge Sampaoli,70800,Flamengo,TEC,7.616666666666667,4.775714285714286
244,José López,113103,Palmeiras,ATA,9.7,0.44999999999999996
245,José Ricardo,107039,Cuiabá,MEI,0.5,0.0
246,José Welison,86859,Fortaleza,MEI,1.075,0.5
247,João Lucas,104257,Santos,LAT,6.6000000000000005,5.933333333333334
248,João Paulo,85425,Santos,GOL,2.875,5.583333333333333
249,João Pedro,89273,Grêmio,LAT,4.94,2.4
250,João Ricardo,81881,Fortaleza,GOL,5.5,5.8
251,Juan,106831,São Paulo,ATA,4.133333333333334,1.58
252,Juan Vojvoda,104754,Fortaleza,TEC,6.262857142857143,5.10857142857143
253,Julián Palacios,111996,Goiás,MEI,4.3999999999999995,1.542857142857143
254,Juninho,82381,América-MG,MEI,3.142857142857143,2.5857142857142854
255,Juninho Capixaba,94968,Bragantino,LAT,8.057142857142857,5.533333333333332
256,Júlio,113295,América-MG,ZAG,9.7,0.0
257,Júnior Santos,101002,Botafogo,ATA,3.871428571428571,2.514285714285714
258,Júnior Urso,71829,Coritiba,MEI,1.0333333333333334,1.4333333333333333
259,Kaio César,118844,Coritiba,ATA,1.1857142857142855,1.78
260,Kannemann,87342,Grêmio,ZAG,5.283333333333334,1.8200000000000003
261,Kanu,98484,Bahia,ZAG,2.0599999999999996,3.4571428571428577
262,Kayky,111829,Bahia,ATA,3.733333333333333,4.4
263,Kayque,110962,Botafogo,MEI,5.0,-0.5
264,Keiller,93834,Internacional,GOL,1.5,2.375
265,Keno,86485,Fluminense,ATA,3.9749999999999996,0.9749999999999999
266,Kevyson,118701,Santos,LAT,2.3,2.1
267,Khellven,105175,Athletico-PR,LAT,4.066666666666666,2.75
268,Kuscevic,98619,Coritiba,ZAG,1.325,2.3600000000000003
269,Laquintana,103014,Bragantino,ATA,3.4,0.1
270,Lelê,115915,Fluminense,ATA,3.1142857142857143,4.057142857142857
271,Lian,124830,Grêmio,ATA,0.0,0.0
272,Lima,96340,Fluminense,MEI,6.042857142857143,5.214285714285714
273,Liziero,100761,Coritiba,MEI,1.0499999999999998,3.375
274,Luan,80692,Palmeiras,ZAG,3.499999999999999,4.050000000000001
275,Luan,102909,São Paulo,MEI,0.925,0.44999999999999996
276,Luan Cândido,100848,Bragantino,LAT,6.2,4.7
277,Luan Dias,107416,Santos,MEI,-0.375,2.9
278,Luan Patrick,106835,Bragantino,ZAG,6.824999999999999,3.4
279,Luan Polli,88916,Coritiba,GOL,1.75,-1.0
280,Lucas Barbosa,112886,Santos,MEI,1.5,4.75
281,Lucas Beraldo,112136,São Paulo,ZAG,5.1,2.725
282,Lucas Braga,99119,Santos,ATA,2.4333333333333336,0.3333333333333333
283,Lucas Crispim,88597,Fortaleza,MEI,0.6,1.2999999999999998
284,Lucas Evangelista,84674,Bragantino,MEI,5.471428571428571,5.8
285,Lucas Fernandes,94931,Botafogo,MEI,1.16,0.7000000000000001
286,Lucas Halter,102253,Goiás,ZAG,1.9600000000000002,2.3166666666666664
287,Lucas Kal,95662,América-MG,MEI,0.18333333333333332,0.7600000000000001
288,Lucas Lima,80583,Santos,MEI,4.975000000000001,2.1
289,Lucas Mugni,81121,Bahia,MEI,0.5666666666666667,1.4
290,Lucas Perri,91260,Botafogo,GOL,6.857142857142857,7.071428571428571
291,Lucas Pires,114374,Santos,LAT,4.757142857142857,3.55
292,Lucas Piton,105584,Vasco,LAT,2.716666666666667,2.0142857142857142
293,Lucas Ramos,106000,Internacional,MEI,0.0,0.0
294,Lucas Sasha,68991,Fortaleza,MEI,1.7666666666666668,4.5
295,Lucas Silva,79701,Grêmio,MEI,0.9,3.266666666666667
296,Lucca,122420,Internacional,ATA,1.3199999999999998,0.19999999999999998
297,Lucero,105568,Fortaleza,ATA,1.8,3.1
298,Luciano,80287,São Paulo,ATA,7.271428571428571,2.3833333333333333
299,Luciano Castán,68942,Cruzeiro,ZAG,2.3833333333333333,3.6142857142857143
300,Lucão,106160,Bragantino,GOL,2.0,-1.5
301,Luis Guilherme,123713,Palmeiras,MEI,1.5750000000000002,1.2
302,Luis Henrique,105049,Botafogo,ATA,3.357142857142857,1.2857142857142858
303,Luis Suárez,69318,Grêmio,ATA,11.4125,4.125
304,Luiz Adriano,72772,Internacional,ATA,3.5500000000000003,2.157142857142857
305,Luiz Felipe,79035,Santos,ZAG,0.0,0.0
306,Luiz Felipe Scolari,43618,Atlético-MG,TEC,3.3449999999999998,2.975
307,Luís Castro,88037,Botafogo,TEC,8.055,5.578333333333333
308,Léo,85626,Vasco,ZAG,2.3285714285714287,-0.042857142857142864
309,Léo Cittadini,70986,Athletico-PR,MEI,0.4,0.625
310,Léo Jardim,87008,Vasco,GOL,2.0,3.0714285714285716
311,Léo Linck,107183,Athletico-PR,GOL,3.0,-1.0
312,Léo Pereira,83528,Flamengo,ZAG,9.428571428571429,1.78
313,Lúcio Flávio,103582,Botafogo,TEC,9.73,0.0
314,Machado,96089,Cruzeiro,MEI,3.114285714285714,4.271428571428571
315,Madson,78077,Athletico-PR,LAT,2.96,0.5599999999999999
316,Maguinho,72532,Goiás,LAT,2.15,2.8499999999999996
317,Maicon,71227,Santos,ZAG,4.3999999999999995,0.0
318,Mano Menezes,37281,Internacional,TEC,5.611666666666667,4.0962499999999995
319,Manoel,69014,Fluminense,ZAG,2.5,1.7
320,Marcelino Moreno,88857,Coritiba,MEI,3.9200000000000004,6.38
321,Marcelo,38402,Fluminense,LAT,8.45,5.3
322,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.4,-0.3
323,Marcelo Cirino,69022,Athletico-PR,ATA,0.0,0.6
324,Marcelo Rangel,82730,Goiás,GOL,-1.0,2.0
325,Marcinho,93797,América-MG,LAT,1.6800000000000002,1.1800000000000002
326,Marcos Felipe,85004,Bahia,GOL,2.2857142857142856,4.333333333333333
327,Marcos Leonardo,109497,Santos,ATA,7.980000000000001,4.2
328,Marcos Paulo,103645,São Paulo,ATA,4.0,2.6142857142857143
329,Marcos Rocha,63013,Palmeiras,LAT,4.7,1.9
330,Marcos Vinícius,97969,Coritiba,LAT,-1.0,0.9500000000000001
331,Mariano,38877,Atlético-MG,LAT,1.9000000000000001,3.5333333333333337
332,Marinho,68952,Flamengo,ATA,1.5999999999999999,0.25
333,Marllon,70666,Cuiabá,ZAG,3.957142857142857,2.5166666666666666
334,Marlon,86864,América-MG,LAT,3.8249999999999997,3.5799999999999996
335,Marlon,91706,Cruzeiro,LAT,6.828571428571429,12.416666666666664
336,Marlon Freitas,93790,Botafogo,MEI,2.1999999999999997,2.5285714285714285
337,Marlon Gomes,111769,Vasco,MEI,3.7199999999999998,2.075
338,Martinelli,109573,Fluminense,MEI,3.45,2.125
339,Marçal,97468,Botafogo,LAT,7.6000000000000005,4.933333333333333
340,Mastriani,102561,América-MG,ATA,2.1,9.0
341,Mateus Carvalho,118752,Vasco,MEI,1.7,1.95
342,Mateus Gonçalves,103076,América-MG,ATA,0.35,0.5
343,Mateus Henrique,115997,América-MG,MEI,1.6,0.1
344,Mateus Pasinato,87603,América-MG,GOL,2.375,2.625
345,Mateus Vital,93108,Cruzeiro,MEI,3.2999999999999994,2.4166666666666665
346,Mateusinho,111879,Cuiabá,LAT,9.649999999999999,2.066666666666667
347,Matheus Alexandre,103347,Cuiabá,LAT,2.5500000000000003,5.75
348,Matheus Araújo,105845,Corinthians,MEI,3.5000000000000004,0.7666666666666667
349,Matheus Bahia,97899,Bahia,LAT,0.75,4.9
350,Matheus Bianqui,104640,Coritiba,MEI,0.65,1.44
351,Matheus Bidu,105531,Corinthians,LAT,3.466666666666667,3.625
352,Matheus Cavichioli,72580,América-MG,GOL,1.6749999999999998,0.5
353,Matheus Cunha,111690,Flamengo,GOL,11.375,1.8333333333333333
354,Matheus Dias,107809,Internacional,MEI,0.8500000000000001,0.5750000000000001
355,Matheus Fernandes,94067,Bragantino,MEI,4.987500000000001,6.06
356,Matheus França,115100,Flamengo,MEI,3.05,3.7399999999999998
357,Matheus Gonçalves,116012,Flamengo,MEI,0.75,0.0
358,Matheus Jussa,91689,Cruzeiro,MEI,-0.39999999999999997,0.18000000000000005
359,Matheus Nascimento,109114,Botafogo,ATA,4.6499999999999995,0.5
360,Matheus Peixoto,87098,Goiás,ATA,6.12,2.4714285714285715
361,Matheusinho,93886,América-MG,MEI,0.5,3.033333333333333
362,Matheusinho,101725,Goiás,MEI,0.9666666666666667,0.10000000000000002
363,Mauricio Lemos,87853,Atlético-MG,ZAG,5.279999999999999,2.475
364,Maurício,105647,Internacional,MEI,7.3999999999999995,1.6333333333333335
365,Maurício Barbieri,82792,Vasco,TEC,3.6675,3.891666666666667
366,Maurício Kozlinski,72595,Fortaleza,GOL,6.0,0.0
367,Maycon,94154,Corinthians,MEI,2.6,1.6375000000000002
368,Mayke,81150,Palmeiras,LAT,5.033333333333333,4.3999999999999995
369,Mendoza,90031,Santos,ATA,12.333333333333334,1.9333333333333333
370,Mercado,72951,Internacional,ZAG,5.1000000000000005,2.28
371,Messias,87402,Santos,ZAG,4.1375,2.966666666666667
372,Michel Araújo,107173,São Paulo,MEI,2.32,3.9199999999999995
373,Miguelito,115025,Santos,MEI,2.0,0.5
374,Mikael,102299,América-MG,ATA,2.75,1.45
375,Mila,115671,Grêmio,MEI,0.375,0.7000000000000001
376,Miranda,101720,Vasco,ZAG,3.95,0.8
377,Moisés,104666,Fortaleza,ATA,11.766666666666667,1.0666666666666667
378,Morelli,99412,Goiás,MEI,4.449999999999999,3.1166666666666667
379,Murillo,121821,Corinthians,ZAG,2.68,2.16
380,Murilo,97653,Palmeiras,ZAG,4.366666666666666,0.3500000000000001
381,Natan,107110,Bragantino,ZAG,2.925,0.06666666666666667
382,Natanael,107554,Coritiba,LAT,6.800000000000001,2.4000000000000004
383,Nathan,87009,Grêmio,MEI,2.0833333333333335,2.525
384,Nathan,107676,Santos,LAT,3.0,5.25
385,Nathan Camargo,118175,Bragantino,MEI,0.5,0.0
386,Nathan Fernandes,124757,Grêmio,ATA,-0.3,0.0
387,Nathan Mendes,113157,São Paulo,LAT,5.0,5.1
388,Nathan Silva,95794,Atlético-MG,ZAG,3.3,4.8
389,Natã,107801,Grêmio,ZAG,0.2,0.0
390,Naves,115246,Palmeiras,ZAG,0.0,4.866666666666666
391,Neris,83786,Cruzeiro,ZAG,2.95,6.866666666666667
392,Neto Moura,87742,Cruzeiro,MEI,0.5142857142857143,1.0833333333333335
393,Nicolas,95127,América-MG,LAT,0.0,-0.6
394,Nicolás Hernández,105672,Internacional,ZAG,3.35,0.8250000000000002
395,Nikão,69705,Cruzeiro,MEI,0.3666666666666667,0.19999999999999996
396,Nino,91708,Fluminense,ZAG,5.542857142857144,2.5833333333333335
397,Nino Paraíba,68808,América-MG,LAT,-0.55,2.95
398,Odair Hellmann,92273,Santos,TEC,6.636,4.994
399,Oliveira,94514,Cruzeiro,ZAG,2.1166666666666667,4.359999999999999
