,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
1932,12,115915,Lelê,Fluminense,ATA,9.29,15.6,2.62,17.6825,11.111111111111107,26.05004983598641,12.696225526419092,17.705000000000005,6.227984409948702,0.4828252063100425,0,8,44.085928027760055,31.36594111903708,31.36594111903708,visitante,0.0,3.908333333333333,0,4.725,3.8666666666666667,4.725,0,0,1.0
1980,12,117314,Thiago Borbas,Bragantino,ATA,5.97,1.1,-0.06,31.81833333333333,9.861111111111109,22.346167739496927,12.696225526419092,10.549166666666666,4.636886102403342,0.6035505348057739,0,10,44.085928027760055,45.871165104986886,45.871165104986886,visitante,0.0,4.575,0,3.2,4.55,3.2,0,0,1.0
2565,12,105911,Rômulo,Internacional,MEI,3.61,3.7,0.35,7.575833333333333,4.166666666666667,36.72420179246596,12.696225526419092,6.389166666666667,5.70707769932469,1.2865314092631015,0,13,30.412810210459185,29.806922235077995,30.412810210459185,mandante,4.125,0.0,0,7.35,4.48,7.35,0,0,1.0
2568,12,95556,Raniele,Cuiabá,MEI,11.97,3.5,-0.35,8.333333333333334,2.777777777777777,43.68444844677287,12.696225526419092,11.680833333333334,8.834774222436536,0.4512119514733715,0,5,29.565147381067465,29.806922235077995,29.565147381067465,mandante,4.3,0.0,0,5.35,3.95,5.35,0,0,1.0
2032,12,101201,Vitor Jacaré,Bahia,ATA,11.67,0.0,0.0,8.333333333333334,1.6666666666666667,37.40277009875992,12.696225526419092,8.968333333333334,6.35477818798039,0.454998791739219,0,5,31.99110687596685,29.806922235077995,31.99110687596685,mandante,5.45,0.0,0,5.3,2.7,5.3,0,0,1.0
2569,12,93790,Marlon Freitas,Botafogo,MEI,4.319999999999999,3.4,0.45,0.0,0.0,33.178287300923564,12.696225526419092,9.811666666666666,2.168425883432767,0.3584534826289541,0,12,86.33848300236423,29.806922235077995,86.33848300236423,mandante,1.6966666666666663,0.0,0,0.7333333333333334,2.15,0.7333333333333334,0,0,1.0
1988,12,68920,Dudu,Palmeiras,ATA,15.31,0.7,-0.66,31.242500000000003,6.25,28.420028947112414,12.696225526419092,13.089999999999998,8.875964091541281,0.3748675814320359,0,7,44.085928027760055,45.513672378505795,45.513672378505795,visitante,0.0,4.133333333333334,0,5.133333333333333,4.425,5.133333333333333,0,0,1.0
2572,12,122991,Breno,América-MG,MEI,3.45,3.2,0.12,12.5,2.5,29.777077827147757,14.041096624672205,12.02875,6.544425446612817,1.8105300692437467,0,4,44.085928027760055,8.429592750278887,8.429592750278887,visitante,0.0,3.0,0,4.05,3.0,4.05,0,0,1.0
220,12,91971,Wesley Carvalho,Athletico-PR,TEC,9.43,8.16,1.3,0.0,0.0,30.555555555555554,12.738095238095234,0.0,9.97817441720338,0.6317271384822747,0,7,26.61972670311564,29.806922235077995,26.61972670311564,mandante,5.413333333333332,0.0,0,8.16,4.26,8.16,0,0,1.0
844,12,69012,Santos,Flamengo,GOL,9.47,0.0,0.0,0.0,0.0,29.360353039798746,22.444629106010733,0.0,2.34149855907781,0.17174915869886184,0,10,39.13962560885359,29.806922235077995,39.13962560885359,mandante,4.75,0.0,0,8.0,2.0,8.0,0,0,1.0
1273,12,106835,Luan Patrick,Bragantino,ZAG,4.62,4.7,0.0,8.333333333333334,0.0,30.691423136187467,13.403897484091052,0.0,2.8213166144200623,0.4461559399833581,0,10,44.085928027760055,45.871165104986886,45.871165104986886,visitante,0.0,1.85,0,6.966666666666666,0.7,6.966666666666666,0,0,1.0
1995,12,87098,Matheus Peixoto,Goiás,ATA,8.09,0.3,-0.33,22.575833333333332,9.583333333333334,28.525883914097804,12.696225526419092,15.376666666666665,8.934198331788693,0.5769249983918933,0,4,60.19517620943529,29.806922235077995,60.19517620943529,mandante,5.320833333333334,0.0,0,9.4,2.2,9.4,0,0,1.0
2584,12,123713,Luis Guilherme,Palmeiras,MEI,2.05,2.0,-0.05,0.0,0.0,29.99522504415605,12.696225526419092,2.6083333333333334,1.2643823492224049,0.5342320314323873,0,7,44.085928027760055,45.513672378505795,45.513672378505795,visitante,0.0,1.7833333333333332,0,2.1,1.85,2.1,0,0,1.0
1351,12,97653,Murilo,Palmeiras,ZAG,11.05,0.0,0.0,8.333333333333334,1.6666666666666667,29.224619880168532,12.696225526419092,0.595,1.4287520546213175,0.1013069753330627,0,7,44.085928027760055,45.513672378505795,45.513672378505795,visitante,0.0,0.1333333333333333,0,0.0,0.0,0.0,0,0,1.0
1286,12,87342,Kannemann,Grêmio,ZAG,8.35,2.0,-0.16,8.333333333333334,0.0,38.76940335234478,13.103699189706711,2.4966666666666666,5.051043526934457,0.3947994528333417,0,12,44.085928027760055,44.39115936177658,44.39115936177658,visitante,0.0,1.8708333333333336,0,5.475,2.2,5.475,0,0,1.0
2020,12,112370,Emerson Ramon,Cuiabá,ATA,4.44,0.0,0.0,0.0,0.0,30.68960675410652,12.696225526419092,17.633333333333333,5.648744532084177,0.42358028380167023,0,5,29.565147381067465,29.806922235077995,29.565147381067465,mandante,3.25,0.0,0,0.0,0.0,0.0,0,0,1.0
2600,12,104502,Christian,Athletico-PR,MEI,10.15,1.2,-0.75,25.0,6.25,33.77155728842789,12.696225526419092,7.875,6.828863329003926,0.5698147189511241,0,7,26.61972670311564,29.806922235077995,26.61972670311564,mandante,3.3166666666666664,0.0,0,2.45,7.5,2.45,0,0,1.0
2603,12,94509,Raphael Veiga,Palmeiras,MEI,18.11,1.1,-0.58,20.608333333333327,13.75,28.598403336217963,12.696225526419092,11.753333333333336,8.218485269945631,0.2676816939490577,0,7,44.085928027760055,45.513672378505795,45.513672378505795,visitante,0.0,3.020833333333333,0,3.4000000000000004,0.9,3.4000000000000004,0,0,1.0
1335,12,101995,Brítez,Fortaleza,ZAG,9.0,0.0,0.0,7.184166666666666,0.0,33.96110125188185,13.92026134218878,4.464166666666666,5.465748833372007,0.4527592140077966,0,10,44.085928027760055,34.5658675296483,34.5658675296483,visitante,0.0,2.74,0,6.4,3.1666666666666665,6.4,0,0,1.0
1238,12,91706,Marlon,Cruzeiro,LAT,16.71,9.4,0.8,23.91333333333333,5.5555555555555545,69.98487549377087,13.595349116840511,5.995,15.289498985151155,0.8196679672553507,0,5,44.085928027760055,36.09534199449937,36.09534199449937,visitante,0.0,8.069999999999999,0,6.425000000000002,13.733333333333334,6.425000000000002,0,0,1.0
2543,12,98022,Erick,Athletico-PR,MEI,6.2700000000000005,9.0,1.21,9.665,4.166666666666667,37.640651888590774,12.696225526419092,8.299999999999999,6.0254676432387555,0.808051785913109,0,7,26.61972670311564,29.806922235077995,26.61972670311564,mandante,4.716666666666666,0.0,0,6.925,2.6,6.925,0,0,1.0
792,12,91260,Lucas Perri,Botafogo,GOL,12.03,10.0,-0.01,0.0,0.0,30.70917527525428,55.60998602592677,0.0,9.063790729692515,0.7183336886726597,0,12,86.33848300236423,29.806922235077995,86.33848300236423,mandante,3.9166666666666665,0.0,0,6.333333333333332,7.0,6.333333333333332,0,0,1.0
1250,12,110909,Guilherme Lopes,Bragantino,LAT,1.81,5.0,0.89,0.0,0.0,29.423896975891704,13.147995978189547,1.3983333333333334,1.5935214211076276,0.6448455246206293,0,10,44.085928027760055,45.871165104986886,45.871165104986886,visitante,0.0,1.7,0,5.7,0.4,5.7,0,0,1.0
802,12,111690,Matheus Cunha,Flamengo,GOL,5.569999999999999,1.0,-0.43,0.0,0.0,29.411011860056554,40.20343009394343,0.0,4.502881844380403,0.7968233041359408,0,10,39.13962560885359,29.806922235077995,39.13962560885359,mandante,6.75,0.0,0,8.75,2.25,8.75,0,0,1.0
2088,12,84817,Robson,Coritiba,ATA,7.74,0.0,0.0,32.57583333333333,7.222222222222222,32.436222406348534,12.696225526419092,8.8475,10.4196928321035,0.8650062479991916,0,2,44.085928027760055,16.554450237019775,16.554450237019775,visitante,0.0,5.075,0,7.566666666666667,7.399999999999999,7.566666666666667,0,0,1.0
1937,12,90031,Mendoza,Santos,ATA,13.1,11.1,1.13,23.1275,8.293650793650793,29.58969320776557,12.696225526419092,11.183333333333332,8.154248936402313,0.3902479046720124,0,2,44.085928027760055,31.466974479423193,31.466974479423193,visitante,0.0,3.475,0,6.533333333333334,1.5,6.533333333333334,0,0,1.0
1268,12,107554,Natanael,Coritiba,LAT,9.98,1.8,-0.71,0.0,0.0,37.89070866448849,12.904558859752429,7.4425,9.315747680746806,0.5294462932080221,0,2,44.085928027760055,16.554450237019775,16.554450237019775,visitante,0.0,3.45,0,4.05,2.1666666666666665,4.05,0,0,1.0
796,12,93882,Cleiton,Bragantino,GOL,4.72,5.0,0.44,0.0,0.0,29.15558889508362,25.377833869364647,0.0,2.834378265412748,0.4608054058705333,0,10,44.085928027760055,45.871165104986886,45.871165104986886,visitante,0.0,2.5,0,6.566666666666666,2.0,6.566666666666666,0,0,1.0
795,12,105208,Bento,Athletico-PR,GOL,9.69,5.7,0.77,8.333333333333334,0.0,28.73049699766204,38.57914538396953,0.0,6.9493726818687,0.4402369115869541,0,7,26.61972670311564,29.806922235077995,26.61972670311564,mandante,3.308333333333333,0.0,0,3.425,4.566666666666666,3.425,0,0,1.0
1941,12,121792,André,Grêmio,ATA,1.2100000000000002,10.2,1.66,8.333333333333334,1.1904761904761905,29.925128695003718,12.696225526419092,1.7924999999999998,1.8258389530079693,1.0157938125783137,0,12,44.085928027760055,44.39115936177658,44.39115936177658,visitante,0.0,1.1333333333333333,0,6.1,-0.1,6.1,0,0,1.0
793,12,87008,Léo Jardim,Vasco,GOL,8.82,8.0,1.48,0.0,0.0,29.16348030922504,41.493262939132215,0.0,5.724044741385781,0.2392256222439787,0,3,44.085928027760055,3.1503857110356077,3.1503857110356077,visitante,0.0,3.25,0,0.75,0.5,0.75,0,0,1.0
1262,12,116461,Jamerson,Coritiba,LAT,5.73,3.2,0.47,0.0,0.0,37.868928957308064,12.904558859752429,5.9775,5.6359305095578405,0.4921048580563477,0,2,44.085928027760055,16.554450237019775,16.554450237019775,visitante,0.0,3.4916666666666663,0,3.0,1.8,3.0,0,0,1.0
1289,12,111879,Mateusinho,Cuiabá,LAT,6.42,0.0,0.0,7.246666666666666,3.333333333333333,34.06359751326381,12.696225526419092,3.240833333333333,4.391554438053249,1.6213315651454188,0,5,29.565147381067465,29.806922235077995,29.565147381067465,mandante,7.225,0.0,0,0.0,0.0,0.0,0,0,1.0
1945,12,84042,Tiquinho Soares,Botafogo,ATA,19.85,9.2,0.36,67.24333333333333,23.908730158730155,26.46784133802662,12.696225526419092,20.099166666666665,12.849931161083065,0.5411043411155393,0,12,86.33848300236423,29.806922235077995,86.33848300236423,mandante,5.916666666666668,0.0,0,11.95,8.1,11.95,0,0,1.0
791,12,68940,Rafael Cabral,Cruzeiro,GOL,9.37,12.0,1.98,0.0,0.0,30.565954211698934,43.73693806756844,0.0,6.7701100309795965,0.47093786547989896,0,5,44.085928027760055,36.09534199449937,36.09534199449937,visitante,0.0,3.62,0,3.5,2.733333333333333,3.5,0,0,1.0
1251,12,89273,João Pedro,Grêmio,LAT,10.69,5.0,0.71,16.666666666666668,2.777777777777777,35.21099164747336,12.909900740094306,1.1108333333333331,4.078151238105392,0.4335018755982327,0,12,44.085928027760055,44.39115936177658,44.39115936177658,visitante,0.0,2.5,0,1.7333333333333334,2.7,1.7333333333333334,0,0,1.0
2617,12,87470,Thaciano,Bahia,MEI,12.75,0.2,-1.52,28.3275,4.523809523809524,35.77263124128582,12.696225526419092,13.476666666666668,9.895297464140892,0.5858535104561335,0,5,31.99110687596685,29.806922235077995,31.99110687596685,mandante,6.2200000000000015,0.0,0,7.5,2.6666666666666665,7.5,0,0,1.0
1245,12,78850,Reinaldo,Grêmio,LAT,8.799999999999997,7.3,-0.44,31.31333333333333,2.083333333333333,27.580259315820612,12.890023976031499,1.9566666666666668,4.917770610656502,0.4302201580071598,0,12,44.085928027760055,44.39115936177658,44.39115936177658,visitante,0.0,2.1083333333333334,0,6.36,5.4,6.36,0,0,1.0
1371,12,122293,Thiago Dombroski,Coritiba,ZAG,1.05,0.0,0.0,0.0,0.0,30.11775184000859,14.353596624672205,0.0,1.7140201034222298,1.0971905912123303,0,2,44.085928027760055,16.554450237019775,16.554450237019775,visitante,0.0,4.5,0,3.1,0.0,3.1,0,0,1.0
1243,12,89275,William,Cruzeiro,LAT,8.62,7.7,1.08,8.333333333333334,0.0,38.19955064938597,13.595349116840511,2.15,7.2508279030018175,0.646577902399934,0,5,44.085928027760055,36.09534199449937,36.09534199449937,visitante,0.0,4.1,0,2.525,5.033333333333332,2.525,0,0,1.0
1958,12,100652,Yuri Alberto,Corinthians,ATA,10.61,3.7,-1.14,21.795,6.150793650793649,22.594000528960944,12.696225526419092,13.03,7.939556921500832,0.3854952651140429,0,7,27.122208818411092,29.806922235077995,27.122208818411092,mandante,3.03,0.0,0,3.2,4.85,3.2,0,0,1.0
1956,12,108946,Victor Sá,Botafogo,ATA,6.94,3.9,0.64,5.050833333333333,8.333333333333334,36.82951922474594,12.696225526419092,12.465833333333334,4.9219825608077095,0.6034403080967304,0,12,86.33848300236423,29.806922235077995,86.33848300236423,mandante,3.4566666666666666,0.0,0,2.2333333333333334,1.95,2.2333333333333334,0,0,1.0
1955,12,95799,Artur,Palmeiras,ATA,12.11,4.1,-0.25,35.564166666666665,12.638888888888886,34.60906956371688,12.696225526419092,17.029999999999998,10.039195852825896,0.7090320185717471,0,7,44.085928027760055,45.513672378505795,45.513672378505795,visitante,0.0,4.275,0,8.766666666666666,4.725,8.766666666666666,0,0,1.0
1247,12,110021,Jhoanner Chávez,Bahia,LAT,7.15,5.9,0.23,7.184166666666666,0.0,33.160872488938544,13.126119706313276,4.2125,4.796344489499486,0.4320582213733278,0,5,31.99110687596685,29.806922235077995,31.99110687596685,mandante,5.233333333333333,0.0,0,2.9,3.1500000000000004,2.9,0,0,1.0
1246,12,88423,Aderlan,Bragantino,LAT,8.45,6.4,0.3,8.333333333333334,0.0,36.19073214484579,13.379477459671028,2.345,4.8197492163009406,0.4079358073894194,0,10,44.085928027760055,45.871165104986886,45.871165104986886,visitante,0.0,2.55,0,5.733333333333333,1.4,5.733333333333333,0,0,1.0
2539,12,89846,Cristaldo,Grêmio,MEI,10.9,10.9,1.43,29.57416666666667,10.218253968253967,42.58192078876213,12.696225526419092,11.651666666666666,9.529013513873707,0.6117603862742867,0,12,44.085928027760055,44.39115936177658,44.39115936177658,visitante,0.0,2.8583333333333334,0,6.9,3.7,6.9,0,0,0.6666666666666666
2538,12,97145,Villasanti,Grêmio,MEI,7.5299999999999985,10.9,0.28,23.91333333333333,5.7142857142857135,38.004121779752786,12.696225526419092,5.475833333333332,7.503265186448807,0.9158276412853334,0,12,44.085928027760055,44.39115936177658,44.39115936177658,visitante,0.0,3.0333333333333337,0,8.040000000000001,6.7,8.040000000000001,0,0,0.6666666666666666
2590,12,60793,Alex Teixeira,Vasco,MEI,6.880000000000001,1.5,-0.56,23.85083333333333,0.0,23.064101957057638,12.696225526419092,11.533333333333333,6.549808572929961,0.4795766533263671,0,3,44.085928027760055,3.1503857110356077,3.1503857110356077,visitante,0.0,2.6083333333333334,0,3.425,2.033333333333333,3.425,0,0,0.6666666666666666
2595,12,94067,Matheus Fernandes,Bragantino,MEI,12.63,1.4,-0.9,16.183333333333334,2.777777777777777,45.605023719261496,12.696225526419092,4.090833333333333,7.889237199582025,0.4935670655887034,0,10,44.085928027760055,45.871165104986886,45.871165104986886,visitante,0.0,4.775,0,3.25,5.55,3.25,0,0,0.6666666666666666
2579,12,79268,Filipe Augusto,Cuiabá,MEI,1.59,2.4,0.53,0.0,0.0,32.38451667416857,12.696225526419092,0.0,1.6705128646712355,0.5621437060304428,0,5,29.565147381067465,29.806922235077995,29.565147381067465,mandante,2.3666666666666667,0.0,0,-0.8,1.9,-0.8,0,0,0.6666666666666666
2597,12,106202,Bruno Gomes,Coritiba,MEI,9.96,1.2,-0.6,8.333333333333334,1.6666666666666667,38.74933145731378,12.696225526419092,13.83083333333333,9.664361939069977,0.4845376738032677,0,2,44.085928027760055,16.554450237019775,16.554450237019775,visitante,0.0,3.8,0,6.133333333333333,1.925,6.133333333333333,0,0,0.6666666666666666
2598,12,109412,Ian Luccas,Cruzeiro,MEI,4.0,1.2,-0.91,0.0,0.0,30.08940623515096,12.696225526419092,0.0,0.16023929067407328,0.025,0,5,44.085928027760055,36.09534199449937,36.09534199449937,visitante,0.0,2.8,0,1.2,0.0,1.2,0,0,0.6666666666666666
797,12,112616,Gabriel Grando,Grêmio,GOL,4.56,5.0,1.04,0.0,0.0,29.053251032329094,38.48617736142661,0.0,3.8649145720606657,0.5328438440564555,0,12,44.085928027760055,44.39115936177658,44.39115936177658,visitante,0.0,1.6458333333333337,0,4.75,-2.0,4.75,0,0,0.6666666666666666
2602,12,72762,Ceppelini,Cuiabá,MEI,3.56,1.2,-0.11,0.0,0.0,29.868155290070163,12.696225526419092,8.230833333333335,2.583267316501911,0.3526314233994016,0,5,29.565147381067465,29.806922235077995,29.565147381067465,mandante,3.02,0.0,0,1.4,0.8500000000000001,1.4,0,0,0.6666666666666666
799,12,94044,John Victor,Internacional,GOL,7.28,2.5,-0.58,0.0,0.0,29.52403025310831,29.189153894347463,0.0,4.845632008860585,0.41944194453689626,0,13,30.412810210459185,29.806922235077995,30.412810210459185,mandante,3.45,0.0,0,5.5,4.75,5.5,0,0,0.6666666666666666
2581,12,104783,Acevedo,Bahia,MEI,5.94,2.2,-1.1,0.0,0.0,37.550028056936604,12.696225526419092,7.639166666666667,4.826605338013677,0.667710242238031,0,5,31.99110687596685,29.806922235077995,31.99110687596685,mandante,4.59,0.0,0,5.033333333333334,2.6500000000000004,5.033333333333334,0,0,0.6666666666666666
2550,12,63289,Edenílson,Atlético-MG,MEI,4.84,6.4,1.06,16.666666666666668,0.0,35.170847843810314,12.696225526419092,1.1908333333333332,3.4425087108013925,0.3996252208364264,0,6,77.50970930474578,29.806922235077995,77.50970930474578,mandante,2.8,0.0,0,0.6,2.875,0.6,0,0,0.6666666666666666
2577,12,123360,Cauly,Bahia,MEI,6.119999999999999,2.5,0.23,7.715833333333332,0.0,29.794911122107465,12.696225526419092,12.794166666666667,5.431822308297523,0.5505478395809361,0,5,31.99110687596685,29.806922235077995,31.99110687596685,mandante,4.458333333333333,0.0,0,1.75,2.2333333333333334,1.75,0,0,0.6666666666666666
2552,12,82455,Zé Rafael,Palmeiras,MEI,10.95,5.1,-0.36,8.333333333333334,0.0,40.95947397424802,12.696225526419092,5.5975,6.233404981666457,0.39036360096669853,0,7,44.085928027760055,45.513672378505795,45.513672378505795,visitante,0.0,3.466666666666667,0,3.1,4.925,3.1,0,0,0.6666666666666666
2542,12,102911,Zé Ricardo,Goiás,MEI,6.51,9.3,1.3,6.720833333333334,0.0,39.397881243429936,12.696225526419092,9.06,10.620945319740498,1.0575177418164134,0,4,60.19517620943529,29.806922235077995,60.19517620943529,mandante,4.548333333333333,0.0,0,7.3,5.033333333333334,7.3,0,0,0.6666666666666666
2576,12,113359,Pablo Maia,São Paulo,MEI,5.35,2.6,0.46,14.8225,6.944444444444443,31.275304266468197,12.696225526419092,9.470833333333333,5.2024228847655944,0.6290888272767484,0,6,41.460549149211005,29.806922235077995,41.460549149211005,mandante,4.55,0.0,0,4.533333333333334,1.4333333333333331,4.533333333333334,0,0,0.6666666666666666
2545,12,84674,Lucas Evangelista,Bragantino,MEI,8.969999999999997,8.9,0.14,29.059166666666666,0.0,40.498256097389934,12.696225526419092,8.5325,8.777429467084637,0.8506411808102953,0,10,44.085928027760055,45.871165104986886,45.871165104986886,visitante,0.0,4.58,0,8.5,6.7,8.5,0,0,0.6666666666666666
2570,12,111769,Marlon Gomes,Vasco,MEI,4.65,3.4,-0.24,0.0,0.0,30.53048287636283,12.696225526419092,1.2358333333333331,3.152916447714136,0.3272301884764742,0,3,44.085928027760055,3.1503857110356077,3.1503857110356077,visitante,0.0,1.8916666666666664,0,4.75,0.5,4.75,0,0,0.6666666666666666
2536,12,112140,Bitello,Grêmio,MEI,12.16,11.2,1.47,23.91333333333333,5.912698412698412,38.40862719869417,12.696225526419092,12.4,9.302449556201188,0.4967589118684702,0,12,44.085928027760055,44.39115936177658,44.39115936177658,visitante,0.0,3.7208333333333337,0,6.7200000000000015,5.0,6.7200000000000015,0,0,0.6666666666666666
2098,12,79631,Cano,Fluminense,ATA,14.45,-0.1,-0.77,21.23,13.194444444444445,30.498301917454324,12.696225526419092,18.026666666666664,6.736937974632683,0.25241045475168844,0,8,44.085928027760055,31.36594111903708,31.36594111903708,visitante,0.0,4.016666666666667,0,2.5,3.5,2.5,0,0,0.6666666666666666
2566,12,99815,Arias,Fluminense,MEI,9.84,3.6,-0.48,15.517499999999998,0.0,34.918906619506004,12.696225526419092,2.2516666666666665,5.236864310300954,0.3495478801903669,0,8,44.085928027760055,31.36594111903708,31.36594111903708,visitante,0.0,3.5733333333333333,0,3.9,5.4,3.9,0,0,0.6666666666666666
2100,12,97321,Alesson,Goiás,ATA,4.24,-0.2,-1.27,7.575833333333333,4.166666666666667,31.82891102750996,12.696225526419092,2.544166666666667,3.1696014828544943,0.5678757281034725,0,4,60.19517620943529,29.806922235077995,60.19517620943529,mandante,2.8583333333333334,0.0,0,3.333333333333333,0.8333333333333334,3.333333333333333,0,0,0.6666666666666666
2559,12,115986,Denilson,Cuiabá,MEI,4.44,4.0,-0.4,0.0,0.0,33.46747307655669,12.696225526419092,8.101666666666668,4.632659387593427,0.7321172042844314,0,5,29.565147381067465,29.806922235077995,29.565147381067465,mandante,4.35,0.0,0,8.3,2.26,8.3,0,0,0.6666666666666666
2553,12,96089,Machado,Cruzeiro,MEI,5.8500000000000005,5.0,0.89,23.3875,0.0,36.641584264896665,12.696225526419092,6.050833333333332,5.648434996261082,0.7203883960339392,0,5,44.085928027760055,36.09534199449937,36.09534199449937,visitante,0.0,3.45,0,2.7750000000000004,4.833333333333333,2.7750000000000004,0,0,0.6666666666666666
1377,12,95638,Marcelo Benevenuto,Fortaleza,ZAG,7.0,-0.4,-2.07,0.0,0.0,27.00298648206454,12.696225526419092,0.0,-0.05156366823935856,-0.0047619047619047615,0,10,44.085928027760055,34.5658675296483,34.5658675296483,visitante,0.0,1.5,0,-0.4,0.0,-0.4,0,0,0.6666666666666666
2109,12,73850,Aloísio,América-MG,ATA,9.11,-0.9,-0.9,19.951666666666668,9.027777777777779,22.05746063040524,12.696225526419092,25.155,11.02529331996934,0.6936277751516048,0,4,44.085928027760055,8.429592750278887,8.429592750278887,visitante,0.0,4.47,0,2.4199999999999995,2.55,2.4199999999999995,0,0,0.6666666666666666
1931,12,69318,Luis Suárez,Grêmio,ATA,16.47,16.3,0.5,29.885,22.53968253968254,29.051874843283873,12.696225526419092,22.989166666666666,12.66092704640563,0.5700679705606289,0,12,44.085928027760055,44.39115936177658,44.39115936177658,visitante,0.0,3.0666666666666664,0,13.36,5.7,13.36,0,0,0.6666666666666666
2624,12,101594,Hugo Moura,Athletico-PR,MEI,7.109999999999999,0.0,-0.64,8.333333333333334,0.0,42.37937318251229,12.696225526419092,2.955833333333333,4.6195251931497125,0.4502391917290828,0,7,26.61972670311564,29.806922235077995,26.61972670311564,mandante,2.6333333333333333,0.0,0,3.05,4.966666666666667,3.05,0,0,0.6666666666666666
1292,12,70172,Fábio,Grêmio,LAT,4.63,0.0,0.0,8.333333333333334,0.0,30.6205654580994,12.696225526419092,0.9258333333333332,1.466002079057494,0.191861898460072,0,12,44.085928027760055,44.39115936177658,44.39115936177658,visitante,0.0,2.583333333333333,0,2.0,0.8,2.0,0,0,0.6666666666666666
1317,12,110715,Andrés Hurtado,Bragantino,LAT,4.91,0.0,0.0,0.0,0.0,38.09047030439878,13.147995978189547,0.0,3.382967607105537,0.4900883853295389,0,10,44.085928027760055,45.871165104986886,45.871165104986886,visitante,0.0,2.2,0,9.1,1.5666666666666664,9.1,0,0,0.6666666666666666
