,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1842,Daniel Junior,116432,Cruzeiro,MEI,0.75,0.0,Botafogo,mandante,1.5,1.125
1843,Quagliata,111949,Cuiabá,ATA,0.7333333333333334,0.7333333333333334,Flamengo,mandante,1.3333333333333333,1.0333333333333332
1844,Neto Moura,87742,Cruzeiro,MEI,0.4125000000000001,1.0833333333333335,Botafogo,mandante,1.5,0.95625
1845,PK,91190,Cuiabá,LAT,0.5499999999999999,3.8000000000000003,Flamengo,mandante,1.3333333333333333,0.9416666666666667
1846,Danilo Fernandes,69051,Bahia,GOL,-1.0,7.0,América-MG,mandante,2.875,0.9375
1847,Nikão,69705,Cruzeiro,MEI,0.3666666666666667,1.0999999999999999,Botafogo,mandante,1.5,0.9333333333333333
1848,José Ricardo,107039,Cuiabá,MEI,0.5,0.0,Flamengo,mandante,1.3333333333333333,0.9166666666666666
1849,Zé Vitor,115733,Vasco,ZAG,-2.6,0.0,Grêmio,mandante,4.142857142857143,0.7714285714285716
1850,Alan Empereur,88033,Cuiabá,ZAG,0.19999999999999987,3.5125,Flamengo,mandante,1.3333333333333333,0.7666666666666666
1851,Vladimir,69040,Santos,GOL,-1.5,0.0,Athletico-PR,mandante,3.025,0.7625
1852,Filipe Augusto,79268,Cuiabá,MEI,0.07500000000000001,1.5499999999999998,Flamengo,mandante,1.3333333333333333,0.7041666666666666
1853,Gabriel Mesquita,102290,Cruzeiro,GOL,-1.0,0.0,Botafogo,mandante,1.5,0.25
