,apelido,atleta_id,clube,posicao,media_casa,media_fora
141,Fernandinho,72775,Athletico-PR,MEI,2.95,0.7
142,Fernando,106950,Athletico-PR,LAT,4.85,4.7
143,Fernando Diniz,72391,Fluminense,TEC,6.6933333333333325,5.802000000000001
144,Fernando Lázaro,113429,Corinthians,TEC,5.72,0.0
145,Fernando Miguel,71571,Fortaleza,GOL,1.5,9.0
146,Fernando Sobral,84428,Cuiabá,MEI,8.450000000000001,6.433333333333333
147,Figueiredo,106201,Vasco,MEI,2.0,1.58
148,Filipe Augusto,79268,Cuiabá,MEI,0.30000000000000004,3.05
149,Fábio,37656,Fluminense,GOL,4.333333333333333,6.3
150,Fábio,70172,Grêmio,LAT,1.1,3.5
151,Fábio Santos,38229,Corinthians,LAT,0.9,2.2
152,Gabriel,70449,Coritiba,GOL,2.0,0.5
153,Gabriel,83257,Flamengo,ATA,5.325,7.8
154,Gabriel,98976,São Paulo,MEI,1.2999999999999998,1.1
155,Gabriel Barros,108352,Internacional,ATA,-1.3,0.0
156,Gabriel Grando,112616,Grêmio,GOL,5.166666666666667,2.8333333333333335
157,Gabriel Inocêncio,93702,Santos,LAT,6.025,6.433333333333334
158,Gabriel Menino,103767,Palmeiras,MEI,3.9,6.075
159,Gabriel Pec,106199,Vasco,ATA,6.866666666666666,5.499999999999998
160,Gabriel Pirani,110607,Fluminense,MEI,0.25,2.6
161,Gabriel Pires,71898,Botafogo,MEI,4.566666666666666,0.0
162,Gabriel Xavier,105373,Bahia,ZAG,3.3499999999999996,0.9
163,Galarza,108528,Vasco,MEI,1.0,3.06
164,Ganso,62977,Fluminense,MEI,7.966666666666666,4.68
165,Gerson,89256,Flamengo,MEI,3.733333333333333,8.9
166,Gil,68923,Corinthians,ZAG,1.9749999999999999,0.7
167,Gilberto,61188,Cruzeiro,ATA,2.6999999999999997,7.9
168,Giovani,111759,Palmeiras,ATA,0.8,0.0
169,Giovanni Manson,121985,Fluminense,MEI,-1.1,0.5
170,Giuliano,51548,Corinthians,MEI,0.5333333333333333,0.30000000000000004
171,Guga,101319,Fluminense,LAT,3.35,5.380000000000001
172,Guilherme,94207,Fortaleza,ATA,2.75,7.55
173,Guilherme Biro,111891,Corinthians,MEI,2.9,0.0
174,Guilherme Lopes,110909,Bragantino,LAT,3.2,0.0
175,Guilherme Marques,73781,Goiás,ATA,1.8,0.4
176,Gustavinho,122394,Bragantino,MEI,1.6666666666666667,-0.6
177,Gustavo Campanharo,72497,Internacional,MEI,3.8000000000000003,3.6999999999999997
178,Gustavo Garcia,107225,Palmeiras,LAT,0.9,4.0
179,Gustavo Gómez,71684,Palmeiras,ZAG,3.525,3.7500000000000004
180,Gustavo Martins,111309,Grêmio,ZAG,2.9,1.75
181,Gustavo Sauer,85993,Botafogo,ATA,-0.7,5.9
182,Gustavo Vilar,111644,Coritiba,ZAG,0.0,0.0
183,Helinho,102598,Bragantino,ATA,6.4799999999999995,1.4000000000000001
184,Henrique,50856,Coritiba,ZAG,-0.44999999999999996,1.3
185,Henrique Almeida,68773,América-MG,ATA,3.2,-0.3
186,Henrique Dourado,81905,Cruzeiro,ATA,0.7666666666666666,6.1499999999999995
187,Henry Mosquera,124239,Bragantino,ATA,2.65,0.6666666666666666
188,Hugo,109668,Botafogo,LAT,7.6,0.0
189,Hugo Moura,101594,Athletico-PR,MEI,2.15,3.625
190,Hulk,39148,Atlético-MG,ATA,8.625000000000002,9.0
191,Hyoran,85931,Atlético-MG,MEI,3.575,5.35
192,Hércules,116447,Fortaleza,MEI,5.533333333333332,2.675
193,Iago Maidana,89226,América-MG,ZAG,-0.3,-0.03333333333333336
194,Igor Formiga,106708,Cruzeiro,LAT,1.2,4.45
195,Igor Gomes,100084,Atlético-MG,MEI,1.55,1.65
196,Igor Gomes,104385,Internacional,ZAG,3.725,2.4
197,Igor Jesus,116013,Flamengo,MEI,1.9,0.0
198,Isaac,124247,Atlético-MG,ATA,-0.3,0.0
199,Isidro Pitta,108133,Cuiabá,ATA,0.8333333333333334,0.275
200,Iury Castilho,89695,Cuiabá,ATA,0.65,2.233333333333333
201,Ivo Vieira,121593,Cuiabá,TEC,3.25,4.505000000000001
202,Ivonei,105899,Santos,MEI,0.0,0.0
203,Jadsom Silva,103695,Bragantino,MEI,-0.16000000000000003,2.8000000000000003
204,Jair,81091,Vasco,MEI,3.4,4.3
205,Jamerson,116461,Coritiba,LAT,2.1999999999999997,2.425
206,Janderson,121830,Botafogo,ATA,0.6,0.0
207,Jean Dias,73479,Internacional,ATA,3.45,0.2
208,Jemerson,84263,Atlético-MG,ZAG,2.975,3.0333333333333337
209,Jhegson Méndez,94786,São Paulo,MEI,1.2,2.5
210,Jhoanner Chávez,110021,Bahia,LAT,4.7,2.65
211,Jhon Jhon,115248,Palmeiras,MEI,0.09999999999999998,0.3666666666666667
212,Jhonny Lucas,99994,Goiás,MEI,0.8,-1.6
213,Joaquim,109563,Santos,ZAG,9.45,4.033333333333332
214,John Kennedy,110759,Fluminense,ATA,1.2666666666666666,7.175
215,John Victor,94044,Internacional,GOL,8.0,4.0
216,Johnny,106002,Internacional,MEI,6.066666666666666,9.05
217,Jonathan Cafu,78580,Cuiabá,ATA,3.1500000000000004,2.95
218,Jorge Sampaoli,70800,Flamengo,TEC,6.425,4.62
219,José López,113103,Palmeiras,ATA,9.7,1.4
220,José Ricardo,107039,Cuiabá,MEI,0.5,0.0
221,José Welison,86859,Fortaleza,MEI,0.4666666666666666,0.0
222,João Lucas,104257,Santos,LAT,5.0,6.8
223,João Paulo,85425,Santos,GOL,6.5,5.625
224,João Pedro,89273,Grêmio,LAT,15.4,2.3
225,João Ricardo,81881,Fortaleza,GOL,5.5,4.5
226,Juan,106831,São Paulo,ATA,7.4,0.46666666666666673
227,Juan Vojvoda,104754,Fortaleza,TEC,6.5725,5.762500000000001
228,Julián Palacios,111996,Goiás,MEI,4.366666666666666,2.6750000000000003
229,Juninho,82381,América-MG,MEI,2.225,1.5499999999999998
230,Juninho Capixaba,94968,Bragantino,LAT,6.449999999999999,7.133333333333333
231,Júnior Santos,101002,Botafogo,ATA,4.74,5.433333333333334
232,Júnior Urso,71829,Coritiba,MEI,0.1,2.15
233,Kaio César,118844,Coritiba,ATA,2.025,1.725
234,Kannemann,87342,Grêmio,ZAG,5.566666666666666,2.033333333333333
235,Kanu,98484,Bahia,ZAG,0.6,2.1500000000000004
236,Kayky,111829,Bahia,ATA,0.3333333333333333,0.0
237,Keiller,93834,Internacional,GOL,1.5,2.0
238,Keno,86485,Fluminense,ATA,-1.2,-0.35
239,Khellven,105175,Athletico-PR,LAT,1.1666666666666667,3.6666666666666665
240,Kuscevic,98619,Coritiba,ZAG,1.75,0.35
241,Laquintana,103014,Bragantino,ATA,3.4,0.1
242,Lelê,115915,Fluminense,ATA,0.16666666666666666,4.0
243,Lima,96340,Fluminense,MEI,10.966666666666667,4.84
244,Liziero,100761,Coritiba,MEI,1.3999999999999997,2.6333333333333333
245,Luan,80692,Palmeiras,ZAG,6.35,5.366666666666667
246,Luan,102909,São Paulo,MEI,1.3333333333333333,0.44999999999999996
247,Luan Dias,107416,Santos,MEI,-1.6,0.0
248,Luan Patrick,106835,Bragantino,ZAG,10.0,0.0
249,Luan Polli,88916,Coritiba,GOL,3.5,0.0
250,Lucas Barbosa,112886,Santos,MEI,2.1,4.75
251,Lucas Beraldo,112136,São Paulo,ZAG,6.975,1.4
252,Lucas Braga,99119,Santos,ATA,2.6,0.5
253,Lucas Crispim,88597,Fortaleza,MEI,1.2,1.4
254,Lucas Evangelista,84674,Bragantino,MEI,4.2,5.966666666666666
255,Lucas Fernandes,94931,Botafogo,MEI,1.15,0.4
256,Lucas Halter,102253,Goiás,ZAG,1.3,2.433333333333333
257,Lucas Kal,95662,América-MG,MEI,0.36666666666666664,2.4000000000000004
258,Lucas Lima,80583,Santos,MEI,4.425000000000001,2.675
259,Lucas Mugni,81121,Bahia,MEI,-0.3,0.0
260,Lucas Perri,91260,Botafogo,GOL,6.2,4.0
261,Lucas Pires,114374,Santos,LAT,7.825,3.55
262,Lucas Piton,105584,Vasco,LAT,2.1666666666666665,2.52
263,Lucas Sasha,68991,Fortaleza,MEI,2.6500000000000004,4.5
264,Lucas Silva,79701,Grêmio,MEI,0.9,3.266666666666667
265,Lucca,122420,Internacional,ATA,0.6666666666666666,-0.26666666666666666
266,Lucero,105568,Fortaleza,ATA,1.9500000000000002,0.6000000000000001
267,Luciano,80287,São Paulo,ATA,6.9,3.0
268,Luciano Castán,68942,Cruzeiro,ZAG,3.425,3.275
269,Lucão,106160,Bragantino,GOL,0.5,-1.5
270,Luis Guilherme,123713,Palmeiras,MEI,1.6,0.6
271,Luis Henrique,105049,Botafogo,ATA,2.46,1.5333333333333332
272,Luis Suárez,69318,Grêmio,ATA,8.825,3.8499999999999996
273,Luiz Adriano,72772,Internacional,ATA,2.25,1.0
274,Luís Castro,88037,Botafogo,TEC,8.112,5.676666666666667
275,Léo,85626,Vasco,ZAG,0.0,0.16
276,Léo Cittadini,70986,Athletico-PR,MEI,0.4,-0.9
277,Léo Jardim,87008,Vasco,GOL,2.3333333333333335,4.1
278,Léo Pereira,83528,Flamengo,ZAG,10.78,1.0333333333333334
279,Machado,96089,Cruzeiro,MEI,3.8499999999999996,4.675
280,Madson,78077,Athletico-PR,LAT,2.566666666666667,1.3666666666666665
281,Maguinho,72532,Goiás,LAT,2.8,2.52
282,Maicon,71227,Santos,ZAG,8.6,0.0
283,Mano Menezes,37281,Internacional,TEC,5.965,3.9624999999999995
284,Manoel,69014,Fluminense,ZAG,5.0,1.8666666666666665
285,Marcelino Moreno,88857,Coritiba,MEI,2.4,4.35
286,Marcelo,38402,Fluminense,LAT,7.2,6.0
287,Marcelo Rangel,82730,Goiás,GOL,-1.0,2.0
288,Marcinho,93797,América-MG,LAT,1.1333333333333333,0.13333333333333333
289,Marcos Felipe,85004,Bahia,GOL,0.75,3.625
290,Marcos Leonardo,109497,Santos,ATA,6.75,5.95
291,Marcos Paulo,103645,São Paulo,ATA,5.800000000000001,4.2250000000000005
292,Marcos Rocha,63013,Palmeiras,LAT,4.7,1.9
293,Marcos Vinícius,97969,Coritiba,LAT,-1.0,0.8500000000000001
294,Mariano,38877,Atlético-MG,LAT,2.35,2.6
295,Marinho,68952,Flamengo,ATA,1.0999999999999999,0.25
296,Marllon,70666,Cuiabá,ZAG,5.15,2.325
297,Marlon,86864,América-MG,LAT,1.2,5.45
298,Marlon,91706,Cruzeiro,LAT,7.15,15.024999999999999
299,Marlon Freitas,93790,Botafogo,MEI,2.4499999999999997,0.5666666666666667
300,Marlon Gomes,111769,Vasco,MEI,2.8499999999999996,0.5499999999999999
301,Marçal,97468,Botafogo,LAT,7.6000000000000005,5.1
302,Mateus Gonçalves,103076,América-MG,ATA,0.35,0.5
303,Mateus Pasinato,87603,América-MG,GOL,3.0,4.25
304,Mateus Vital,93108,Cruzeiro,MEI,4.5,3.6
305,Mateusinho,111879,Cuiabá,LAT,9.649999999999999,2.066666666666667
306,Matheus Alexandre,103347,Cuiabá,LAT,2.4333333333333336,5.25
307,Matheus Araújo,105845,Corinthians,MEI,4.366666666666667,2.6
308,Matheus Bahia,97899,Bahia,LAT,0.75,4.9
309,Matheus Bianqui,104640,Coritiba,MEI,1.2,-0.16666666666666666
310,Matheus Bidu,105531,Corinthians,LAT,4.625,4.65
311,Matheus Cavichioli,72580,América-MG,GOL,2.9,0.0
312,Matheus Cunha,111690,Flamengo,GOL,8.0,0.5
313,Matheus Dias,107809,Internacional,MEI,2.1,0.9
314,Matheus Fernandes,94067,Bragantino,MEI,5.140000000000001,7.233333333333333
315,Matheus França,115100,Flamengo,MEI,3.05,6.033333333333334
316,Matheus Gonçalves,116012,Flamengo,MEI,0.75,0.0
317,Matheus Jussa,91689,Cruzeiro,MEI,-1.0,-0.2333333333333333
318,Matheus Nascimento,109114,Botafogo,ATA,8.7,0.0
319,Matheus Peixoto,87098,Goiás,ATA,6.2,3.04
320,Matheusinho,93886,América-MG,MEI,0.5,4.2
321,Matheusinho,101725,Goiás,MEI,0.5,0.0
322,Mauricio Lemos,87853,Atlético-MG,ZAG,6.25,1.6333333333333335
323,Maurício,105647,Internacional,MEI,10.049999999999999,1.6333333333333335
324,Maurício Barbieri,82792,Vasco,TEC,3.526666666666667,4.018
325,Maurício Kozlinski,72595,Fortaleza,GOL,6.0,0.0
326,Maycon,94154,Corinthians,MEI,3.2,1.5
327,Mayke,81150,Palmeiras,LAT,5.666666666666667,3.4
328,Mendoza,90031,Santos,ATA,17.45,3.8
329,Mercado,72951,Internacional,ZAG,4.5,2.3
330,Messias,87402,Santos,ZAG,5.225,2.9
331,Michel Araújo,107173,São Paulo,MEI,2.0,3.9
332,Miguelito,115025,Santos,MEI,2.0,0.5
333,Mikael,102299,América-MG,ATA,2.75,1.45
334,Mila,115671,Grêmio,MEI,1.05,0.7000000000000001
335,Moisés,104666,Fortaleza,ATA,11.766666666666667,1.0666666666666667
336,Morelli,99412,Goiás,MEI,6.25,2.466666666666667
337,Murillo,121821,Corinthians,ZAG,3.1,0.5666666666666667
338,Murilo,97653,Palmeiras,ZAG,6.6,-1.9
339,Natan,107110,Bragantino,ZAG,1.8666666666666665,0.06666666666666667
340,Natanael,107554,Coritiba,LAT,7.500000000000001,2.966666666666667
341,Nathan,87009,Grêmio,MEI,0.6333333333333333,2.8000000000000003
342,Nathan,107676,Santos,LAT,3.5999999999999996,5.033333333333334
343,Nathan Silva,95794,Atlético-MG,ZAG,3.3,5.5
344,Neto Moura,87742,Cruzeiro,MEI,0.7000000000000001,2.3000000000000003
345,Nicolas,95127,América-MG,LAT,0.0,-0.6
346,Nicolás Hernández,105672,Internacional,ZAG,5.0,0.2
347,Nikão,69705,Cruzeiro,MEI,0.3666666666666667,0.19999999999999996
348,Nino,91708,Fluminense,ZAG,12.366666666666665,2.82
349,Nino Paraíba,68808,América-MG,LAT,-0.55,2.95
350,Odair Hellmann,92273,Santos,TEC,7.347499999999999,4.9375
351,Oliveira,94514,Cruzeiro,ZAG,1.625,6.099999999999999
352,Orellano,110776,Vasco,MEI,1.7666666666666666,1.0999999999999999
353,Otávio,82463,Atlético-MG,MEI,1.65,2.0
354,PK,91190,Cuiabá,LAT,0.5499999999999999,4.75
355,Pablo,69138,Athletico-PR,ATA,8.1,1.9
356,Pablo Maia,113359,São Paulo,MEI,6.675,1.8
357,Patrick,83433,Atlético-MG,MEI,1.825,2.3999999999999995
358,Patryck,106829,São Paulo,LAT,5.9,6.4
359,Paulinho,69034,Corinthians,MEI,1.2,2.4
360,Paulinho,99818,Atlético-MG,ATA,6.25,4.3999999999999995
361,Paulo Henrique,93716,Vasco,LAT,0.0,2.1
362,Paulo Turra,82747,Athletico-PR,TEC,6.452500000000001,3.8875
363,Pavón,91908,Atlético-MG,ATA,6.225,6.275
364,Pedrinho,98706,Atlético-MG,MEI,0.0,0.0
365,Pedrinho,110995,Athletico-PR,LAT,5.699999999999999,0.55
366,Pedrinho,118304,Goiás,ATA,-0.3,0.0
367,Pedro,94583,Flamengo,ATA,4.16,3.4
368,Pedro,123022,Corinthians,ATA,1.0,2.6
369,Pedro Caixinha,117711,Bragantino,TEC,6.002000000000001,3.853333333333333
370,Pedro Henrique,72583,Internacional,ATA,3.8000000000000003,2.625
371,Pedro Henrique,87225,Athletico-PR,ZAG,4.625,3.95
372,Pedro Raul,98225,Vasco,ATA,4.633333333333334,2.475
373,Pepa,123907,Cruzeiro,TEC,5.0775,7.765000000000001
374,Pepê,101573,Grêmio,MEI,10.5,0.0
375,Philipe Sampaio,87808,Botafogo,ZAG,4.95,1.7
376,Piquerez,102130,Palmeiras,LAT,0.95,9.333333333333334
377,Pochettino,99267,Fortaleza,MEI,2.3,3.7249999999999996
378,Puma Rodríguez,99213,Vasco,LAT,4.1,4.275
379,Quagliata,111949,Cuiabá,ATA,1.1,0.8000000000000002
380,Rafael,68928,São Paulo,GOL,6.125,3.0
381,Rafael,70171,Botafogo,LAT,4.3,3.5
382,Rafael Bilu,103576,Cruzeiro,ATA,2.25,1.9
383,Rafael Cabral,68940,Cruzeiro,GOL,3.625,5.3
384,Rafael Navarro,105770,Palmeiras,ATA,1.8,9.8
385,Rafinha,38144,São Paulo,LAT,4.666666666666667,4.775
386,Ramiro,78715,Cruzeiro,MEI,3.266666666666667,4.333333333333333
387,Raniele,95556,Cuiabá,MEI,3.25,6.1
388,Raphael Veiga,94509,Palmeiras,MEI,16.133333333333336,4.7
389,Raí,116048,Botafogo,MEI,0.0,0.0
390,Raí Ramos,90232,São Paulo,LAT,6.1,3.9499999999999997
391,Realpe,106299,Bragantino,ZAG,3.3333333333333335,0.9
392,Reinaldo,78850,Grêmio,LAT,1.95,2.5500000000000003
393,Reinaldo,104420,Athletico-PR,ATA,1.7,0.0
394,Renato Augusto,38398,Corinthians,MEI,3.8,0.0
395,Renato Gaúcho,41929,Grêmio,TEC,6.5175,4.0675
396,Renato Marques,117403,América-MG,ATA,2.8000000000000003,-0.29999999999999993
397,Renato Paiva,110818,Bahia,TEC,4.81,4.199999999999999
398,Renê,78445,Internacional,LAT,4.725,5.35
399,Rezende,90449,Bahia,MEI,3.0666666666666664,4.133333333333334
400,Ricardo Silva,79334,América-MG,ZAG,0.6333333333333333,1.65
401,Richard Coelho,86711,Cruzeiro,MEI,3.3,6.2
402,Richard Ríos,107111,Palmeiras,MEI,0.6666666666666666,1.7333333333333334
403,Rikelme,105547,Cuiabá,ATA,4.2,2.5
404,Robson,84817,Coritiba,ATA,4.45,7.233333333333334
405,Robson Bambu,101579,Vasco,ZAG,1.4000000000000001,2.5
406,Rodrigo,111766,Vasco,MEI,0.0,1.44
407,Rodrigo Fernández,99214,Santos,MEI,3.3000000000000003,1.675
408,Rodrigo Moledo,63354,Internacional,ZAG,4.55,0.06666666666666668
409,Rodrigo Nestor,106822,São Paulo,MEI,4.066666666666667,4.833333333333333
410,Rodrigo Pinho,86799,Coritiba,ATA,2.25,1.6333333333333335
411,Rodriguinho,118563,São Paulo,MEI,0.0,0.0
412,Romarinho,84523,Fortaleza,ATA,0.0,1.55
413,Ronald Lopes,100969,Cuiabá,MEI,2.4000000000000004,4.933333333333334
414,Roni,105585,Corinthians,MEI,1.4500000000000002,0.6333333333333334
415,Rony,91607,Palmeiras,ATA,1.1333333333333335,1.3666666666666665
