,apelido,atleta_id,clube,posicao,media_casa,media_fora
417,Sidimar,69189,Goiás,ZAG,1.7,5.0
418,Silvio Romero,79188,Fortaleza,ATA,3.8,-0.1
419,Sorriso,111333,Bragantino,ATA,4.450000000000001,1.25
420,Soteldo,87258,Santos,ATA,6.033333333333334,5.25
421,Stênio,107052,Cruzeiro,ATA,0.8666666666666667,0.775
422,Tadeu,82453,Goiás,GOL,3.5,3.25
423,Tchê Tchê,86686,Botafogo,MEI,1.2333333333333334,0.475
424,Terans,102878,Athletico-PR,MEI,1.625,1.5
425,Thaciano,87470,Bahia,MEI,4.7,2.35
426,Thauan Lara,115061,Internacional,LAT,6.4,2.1333333333333333
427,Thiago Andrade,109404,Athletico-PR,ATA,0.9,0.0
428,Thiago Borbas,117314,Bragantino,ATA,0.43333333333333335,4.3999999999999995
429,Thiago Dombroski,122293,Coritiba,ZAG,3.1,-1.6
430,Thiago Galhardo,71844,Fortaleza,ATA,5.2,1.7
431,Thiago Heleno,38394,Athletico-PR,ZAG,3.225,0.6
432,Thiago Kosloski,125470,Coritiba,TEC,6.97,5.95
433,Thiago Maia,89637,Flamengo,MEI,1.4,1.7
434,Thiago Santos,78855,Fluminense,MEI,0.0,1.05
435,Tinga,82628,Fortaleza,LAT,9.833333333333334,3.4333333333333336
436,Tiquinho Soares,84042,Botafogo,ATA,13.7,4.725
437,Titi,50353,Fortaleza,ZAG,6.375,5.550000000000001
438,Uendel,60852,Cuiabá,LAT,0.0,0.0
439,Vagner Mancini,39850,América-MG,TEC,4.69,3.3875
440,Vanderlei Luxemburgo,41327,Corinthians,TEC,5.263333333333333,5.1675
441,Varela,84816,Flamengo,LAT,5.6,0.0
442,Vargas,69102,Atlético-MG,ATA,0.7333333333333334,0.0
443,Victor Hugo,116034,Flamengo,MEI,0.0,1.5250000000000001
444,Victor Luis,86410,Coritiba,LAT,7.199999999999999,0.9
445,Victor Sá,108946,Botafogo,ATA,1.9500000000000002,1.6333333333333335
446,Villasanti,97145,Grêmio,MEI,7.125,7.866666666666667
447,Vina,71162,Grêmio,MEI,1.5499999999999998,1.4000000000000001
448,Vinicius,68917,Goiás,ATA,1.7,0.0
449,Vinicius Mingotti,105909,Bahia,ATA,1.2333333333333334,3.3000000000000003
450,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.0
451,Vinícius Zanocelo,104521,Fortaleza,MEI,1.1,-0.3
452,Vitinho,101960,Bragantino,ATA,6.325,3.7
453,Vitor Bueno,87552,Athletico-PR,MEI,6.433333333333333,9.7
454,Vitor Hugo,72605,Bahia,ZAG,2.966666666666667,1.7000000000000002
455,Vitor Roque,114802,Athletico-PR,ATA,10.8,12.95
456,Vitão,97900,Internacional,ZAG,3.9,2.5333333333333337
457,Vitão,121779,Cuiabá,ZAG,0.0,0.0
458,Vladimir,69040,Santos,GOL,-3.0,0.0
459,Víctor Cuesta,79113,Botafogo,ZAG,8.200000000000001,5.475
460,Wallisson,101405,Cruzeiro,MEI,0.5,3.8
461,Walter,51413,Cuiabá,GOL,2.25,4.666666666666667
462,Wanderson,86143,América-MG,ZAG,2.4999999999999996,0.3
463,Wanderson,93478,Internacional,ATA,6.333333333333333,2.8333333333333335
464,Wellington Paulista,38279,América-MG,ATA,3.4,0.0
465,Wellington Rato,82766,São Paulo,MEI,0.6333333333333333,1.2
466,Wellington Silva,68895,Cuiabá,ATA,1.7,2.4
467,Wesley,105811,Cruzeiro,ATA,3.733333333333334,4.675000000000001
468,Wesley,115239,Flamengo,LAT,7.233333333333334,2.9
469,Wesley,117909,Corinthians,ATA,0.7666666666666667,1.7
470,Wesley Carvalho,91971,Athletico-PR,TEC,6.7,3.1149999999999998
471,Weverton,71631,Palmeiras,GOL,1.3333333333333333,5.333333333333333
472,William,89275,Cruzeiro,LAT,3.3666666666666667,5.575
473,William Batista,125468,Vasco,TEC,4.475,2.73
474,Willian,42116,Athletico-PR,ATA,0.0,0.16666666666666666
475,Willian Oliveira,81952,Goiás,MEI,3.0,3.2000000000000006
476,Yago Pikachu,80196,Fortaleza,MEI,3.625,-0.2999999999999999
477,Yuri Alberto,100652,Corinthians,ATA,3.2999999999999994,6.049999999999999
478,Zaracho,100079,Atlético-MG,MEI,4.6000000000000005,4.15
479,Zé Gabriel,105902,Vasco,MEI,0.16666666666666666,3.0500000000000003
480,Zé Ivaldo,91866,Athletico-PR,ZAG,5.366666666666667,0.7
481,Zé Rafael,82455,Palmeiras,MEI,3.0999999999999996,5.8
482,Zé Ricardo,102911,Goiás,MEI,6.599999999999999,5.066666666666666
483,Zé Roberto,80076,Coritiba,ATA,1.65,2.4
484,Ângelo,110415,Santos,ATA,0.3333333333333333,0.25
