,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,84042,Tiquinho Soares,263,4.146925718577302,35,11,10,0.3769932471433911,0.9090909090909091,0.11848359195935149,3.5,Botafogo,5.853074281422698
1,115959,Endrick,275,1.5584337760454847,13,7,5,0.22263339657792638,0.7142857142857143,0.11987952123426805,2.6,Palmeiras,3.4415662239545153
2,114802,Vitor Roque,293,4.270580159057701,31,11,7,0.3882345599143365,0.6363636363636364,0.1377606502921839,4.428571428571429,Athletico-PR,2.729419840942299
3,117314,Thiago Borbas,280,1.2896789811074867,12,7,4,0.18423985444392668,0.5714285714285714,0.10747324842562389,3.0,Bragantino,2.7103210188925133
4,39148,Hulk,282,3.3103845068336155,46,12,6,0.27586537556946794,0.5,0.07196488058333947,7.666666666666667,Atlético-MG,2.6896154931663845
5,90031,Mendoza,277,2.4377914615837124,20,8,5,0.30472393269796405,0.625,0.12188957307918562,4.0,Santos,2.5622085384162876
6,70360,Eduardo Sasha,280,2.6161218667393045,22,12,5,0.21801015556160872,0.4166666666666667,0.11891463030633202,4.4,Bragantino,2.3838781332606955
7,88393,Ayrton Lucas,262,0.8922140863004936,10,8,3,0.1115267607875617,0.375,0.08922140863004936,3.3333333333333335,Flamengo,2.1077859136995065
8,113359,Pablo Maia,276,0.9847118586820198,21,9,3,0.10941242874244665,0.3333333333333333,0.04689104088961999,7.0,São Paulo,2.0152881413179804
9,89846,Cristaldo,284,2.0868877392590885,21,11,4,0.18971706720537168,0.36363636363636365,0.09937560663138517,5.25,Grêmio,1.9131122607409115
10,84817,Robson,294,2.1130369607964488,15,8,4,0.2641296200995561,0.5,0.14086913071976326,3.75,Coritiba,1.8869630392035512
11,62977,Ganso,266,1.1575434719562212,9,6,3,0.19292391199270353,0.5,0.128615941328469,3.0,Fluminense,1.8424565280437788
12,92708,Deyverson,1371,3.2111097130197286,26,10,5,0.32111097130197286,0.5,0.12350421973152802,5.2,Cuiabá,1.7888902869802714
13,104153,Ruan,264,0.2572029758684083,4,2,2,0.12860148793420415,1.0,0.06430074396710207,2.0,Corinthians,1.7427970241315918
14,91473,Erick Pulgar,262,0.33200400111925227,5,4,2,0.08300100027981307,0.5,0.06640080022385045,2.5,Flamengo,1.6679959988807478
15,83528,Léo Pereira,262,0.3384218502631559,4,3,2,0.11280728342105197,0.6666666666666666,0.08460546256578898,2.0,Flamengo,1.661578149736844
16,106704,Carlos Alberto,263,0.3386759243049856,2,2,2,0.1693379621524928,1.0,0.1693379621524928,1.0,Botafogo,1.6613240756950143
17,68708,Eduardo,263,1.3443875082369023,9,6,3,0.2240645847061504,0.5,0.14937638980410026,3.0,Botafogo,1.6556124917630977
18,94583,Pedro,262,2.40761151447473,17,11,4,0.21887377404315728,0.36363636363636365,0.14162420673380766,4.25,Flamengo,1.59238848552527
19,93478,Wanderson,285,1.4105493529974042,10,8,3,0.17631866912467553,0.375,0.14105493529974042,3.3333333333333335,Internacional,1.5894506470025958
20,51772,Everton Ribeiro,262,0.44675349055550667,9,6,2,0.07445891509258444,0.3333333333333333,0.04963927672838963,4.5,Flamengo,1.5532465094444934
21,91706,Marlon,283,0.4617665390192081,8,6,2,0.07696108983653469,0.3333333333333333,0.057720817377401014,4.0,Cruzeiro,1.538233460980792
22,81091,Jair,267,0.5062479121257355,5,4,2,0.12656197803143387,0.5,0.1012495824251471,2.5,Vasco,1.4937520878742645
23,72532,Maguinho,290,1.5200752037633027,12,7,3,0.21715360053761468,0.42857142857142855,0.1266729336469419,4.0,Goiás,1.4799247962366973
24,42116,Willian,293,0.5272373129422561,4,4,2,0.13180932823556402,0.5,0.13180932823556402,2.0,Athletico-PR,1.472762687057744
25,97145,Villasanti,284,1.584081546787685,15,10,3,0.1584081546787685,0.3,0.10560543645251233,5.0,Grêmio,1.415918453212315
26,79188,Silvio Romero,356,0.6396895183823045,4,4,2,0.15992237959557612,0.5,0.15992237959557612,2.0,Fortaleza,1.3603104816176956
27,102561,Mastriani,327,0.6541378985149795,5,2,2,0.32706894925748975,1.0,0.1308275797029959,2.5,América-MG,1.3458621014850205
28,104502,Christian,293,1.668215699871651,17,10,3,0.1668215699871651,0.3,0.09813033528656771,5.666666666666667,Athletico-PR,1.331784300128349
29,110415,Ângelo,277,0.7009762508579453,6,4,2,0.17524406271448634,0.5,0.1168293751429909,3.0,Santos,1.2990237491420547
30,96340,Lima,266,1.7242653114453732,18,8,3,0.21553316393067165,0.375,0.09579251730252074,6.0,Fluminense,1.2757346885546268
31,89898,Róger Guedes,264,3.732357021493071,40,12,5,0.3110297517910892,0.4166666666666667,0.09330892553732677,8.0,Corinthians,1.2676429785069292
32,89256,Gerson,262,0.7402652733572016,9,4,2,0.1850663183393004,0.5,0.08225169703968907,4.5,Flamengo,1.2597347266427983
33,94509,Raphael Veiga,275,2.756244747207068,30,8,4,0.3445305934008835,0.5,0.09187482490690227,7.5,Palmeiras,1.243755252792932
34,80287,Luciano,276,2.7743302156578267,29,10,4,0.27743302156578264,0.4,0.09566655916061471,7.25,São Paulo,1.2256697843421733
35,73781,Guilherme Marques,290,0.8423048128543159,10,5,2,0.16846096257086318,0.4,0.08423048128543159,5.0,Goiás,1.1576951871456842
36,94968,Juninho Capixaba,280,0.872936514272585,13,8,2,0.10911706428407313,0.25,0.0671489626363527,6.5,Bragantino,1.1270634857274149
37,106002,Johnny,285,0.8971851915191955,8,6,2,0.14953086525319925,0.3333333333333333,0.11214814893989944,4.0,Internacional,1.1028148084808045
38,112140,Bitello,284,1.9000225479715733,21,13,3,0.14615558061319794,0.23076923076923078,0.09047726418912254,7.0,Grêmio,1.0999774520284267
39,91708,Nino,266,0.9219918816191172,9,7,2,0.13171312594558818,0.2857142857142857,0.10244354240212412,4.5,Fluminense,1.078008118380883
40,124239,Henry Mosquera,280,0.9408645078379749,13,6,2,0.15681075130632915,0.3333333333333333,0.07237419291061345,6.5,Bragantino,1.059135492162025
41,105647,Maurício,285,0.9458062479136422,7,4,2,0.23645156197841055,0.5,0.13511517827337746,3.5,Internacional,1.0541937520863578
42,80196,Yago Pikachu,356,2.014078138465705,18,11,3,0.18309801258779138,0.2727272727272727,0.1118932299147614,6.0,Fortaleza,0.9859218615342948
43,79631,Cano,266,3.022941720115804,31,11,4,0.27481288364689127,0.36363636363636365,0.09751424903599368,7.75,Fluminense,0.9770582798841958
44,86388,Alê,327,1.0692299611675515,10,2,2,0.5346149805837758,1.0,0.10692299611675515,5.0,América-MG,0.9307700388324485
45,72142,Danilo Avelar,327,2.0882795982115527,17,6,3,0.3480465997019255,0.5,0.12283997636538546,5.666666666666667,América-MG,0.9117204017884473
46,97653,Murilo,275,0.09187292240859382,1,1,1,0.09187292240859382,1.0,0.09187292240859382,1.0,Palmeiras,0.9081270775914062
47,89918,Everton Galdino,284,1.0933700170806557,8,7,2,0.15619571672580795,0.2857142857142857,0.13667125213508197,4.0,Grêmio,0.9066299829193443
48,38545,Felipe Melo,266,0.10581030163319075,1,1,1,0.10581030163319075,1.0,0.10581030163319075,1.0,Fluminense,0.8941896983668093
49,89273,João Pedro,284,0.10656204757052004,2,2,1,0.05328102378526002,0.5,0.05328102378526002,2.0,Grêmio,0.89343795242948
