,atleta_id,apelido,clube_id,xG,clube
233,50856,Henrique,294,0.39997053146801814,Coritiba
234,68991,Lucas Sasha,356,0.39748020814509305,Fortaleza
235,122420,Lucca,285,0.39747435764040395,Internacional
236,68773,Henrique Almeida,327,0.3935679504187583,América-MG
237,116461,Jamerson,294,0.39343679564629536,Coritiba
238,85465,Alex Santana,293,0.38815435948175375,Athletico-PR
239,123153,Zinho,284,0.3855259977035178,Grêmio
240,94845,Battaglia,282,0.3803892915175262,Atlético-MG
241,101027,Diego,290,0.3722347091937256,Goiás
242,91706,Marlon,283,0.37049062657173315,Cruzeiro
243,72951,Mercado,285,0.36758186925896824,Internacional
244,78445,Renê,285,0.36488976886219016,Internacional
245,93787,Andrey,294,0.3537761003474931,Coritiba
246,90540,Diego Gonçalves,290,0.3526070042338656,Goiás
247,51772,Everton Ribeiro,262,0.35197289939469034,Flamengo
248,71898,Gabriel Pires,263,0.34924708380354563,Botafogo
249,93988,Breno Lopes,275,0.3471051586769335,Palmeiras
250,103388,Emmanuel Martínez,327,0.3462765539598936,América-MG
251,104153,Ruan,264,0.3443177272181768,Corinthians
252,86711,Richard Coelho,283,0.340335436902138,Cruzeiro
253,81952,Willian Oliveira,290,0.3378128413840958,Goiás
254,103014,Laquintana,280,0.3348143703086933,Bragantino
255,100969,Ronald Lopes,1371,0.32793015500867123,Cuiabá
256,88033,Alan Empereur,1371,0.32528987838994616,Cuiabá
257,103347,Matheus Alexandre,1371,0.32298931243934076,Cuiabá
258,86143,Wanderson,327,0.3228310179152706,América-MG
259,115502,Ceballos,356,0.32074207445410663,Fortaleza
260,69189,Sidimar,290,0.3201397200555328,Goiás
261,38394,Thiago Heleno,293,0.31904674623414986,Athletico-PR
262,104640,Matheus Bianqui,294,0.316912931976273,Coritiba
263,68952,Marinho,262,0.3155604841457872,Flamengo
264,70172,Fábio,284,0.3126173412768337,Grêmio
265,122485,Barros,267,0.30504597354209406,Vasco
266,91664,Adryelson,263,0.3032209318969325,Botafogo
267,109404,Thiago Andrade,293,0.3005487595108988,Athletico-PR
268,90768,Fabrício Bruno,262,0.2997818487509267,Flamengo
269,103576,Rafael Bilu,283,0.29112152814787634,Cruzeiro
270,42116,Willian,293,0.2868281461665716,Athletico-PR
271,107498,André,266,0.2864941627766297,Fluminense
272,101579,Robson Bambu,267,0.2816173529558413,Vasco
273,101594,Hugo Moura,293,0.2802654985144324,Athletico-PR
274,105845,Matheus Araújo,264,0.2769875649678304,Corinthians
275,68942,Luciano Castán,283,0.27485165571914705,Cruzeiro
276,89883,Dodi,277,0.2743414341328976,Santos
277,91772,David Duarte,265,0.2740045282672962,Bahia
278,111309,Gustavo Martins,284,0.2651863678790657,Grêmio
279,71829,Júnior Urso,294,0.26308207064123373,Coritiba
280,63058,Willian Farias,294,0.2596852794253916,Coritiba
281,42500,Fagner,264,0.2581369606728986,Corinthians
282,69034,Paulinho,264,0.25461486681580636,Corinthians
283,93702,Gabriel Inocêncio,277,0.2522514523139196,Santos
284,114374,Lucas Pires,277,0.2518518379549244,Santos
285,93886,Matheusinho,327,0.2510970317169532,América-MG
286,99889,Alan Franco,276,0.2501230311860848,São Paulo
287,96725,Saravia,282,0.24942825619730358,Atlético-MG
288,103695,Jadsom Silva,280,0.24874781835251514,Bragantino
289,109114,Matheus Nascimento,263,0.24520046662249106,Botafogo
290,78077,Madson,293,0.24498314960480294,Athletico-PR
291,118844,Kaio César,294,0.24254471995045507,Coritiba
292,62969,Alan,266,0.24043622295978856,Fluminense
293,94514,Oliveira,283,0.23918091117762758,Cruzeiro
294,111819,Thomas Luciano,284,0.23100255867772856,Grêmio
295,83786,Neris,283,0.2281835736447847,Cruzeiro
296,61106,Cicinho,265,0.22783737501513512,Bahia
297,50353,Titi,356,0.2274135546635855,Fortaleza
298,97321,Alesson,290,0.22712659245171446,Goiás
299,111652,Rodrigo Varanda,327,0.21904519582452286,América-MG
300,111879,Mateusinho,1371,0.21721845733145642,Cuiabá
301,105547,Rikelme,1371,0.21669566715388497,Cuiabá
302,98484,Kanu,265,0.21306847074176632,Bahia
303,107110,Natan,280,0.2075317975850645,Bragantino
304,107375,Dodô,290,0.20751754043041926,Goiás
305,70986,Léo Cittadini,293,0.20636809131680275,Athletico-PR
306,86777,Danilo Barbosa,263,0.20629064439483988,Botafogo
307,93797,Marcinho,327,0.20566267163694263,América-MG
308,95794,Nathan Silva,282,0.20554892429432922,Atlético-MG
309,101720,Miranda,267,0.2034228446724375,Vasco
310,86864,Marlon,327,0.20056723049302638,América-MG
311,97468,Marçal,263,0.19655595506355816,Botafogo
312,115671,Mila,284,0.19624685313069692,Grêmio
313,99994,Jhonny Lucas,290,0.19527955868330138,Goiás
314,121792,André,284,0.1939732129748279,Grêmio
315,92291,Bruno Viana,294,0.1936997816227254,Coritiba
316,72497,Gustavo Campanharo,285,0.1925111156988207,Internacional
317,90232,Raí Ramos,276,0.19223149594217814,São Paulo
318,90309,David,276,0.19137716277217806,São Paulo
319,99815,Arias,266,0.19039780639242285,Fluminense
320,38877,Mariano,282,0.1896414642732809,Atlético-MG
321,50317,David Braz,266,0.1877308058075784,Fluminense
322,105175,Khellven,293,0.1874188331438995,Athletico-PR
323,91190,PK,1371,0.18596978186656404,Cuiabá
324,38545,Felipe Melo,266,0.18497186182582265,Fluminense
325,118752,Mateus Carvalho,267,0.1831124101650794,Vasco
326,96678,Bustos,285,0.17812749511007647,Internacional
327,91866,Zé Ivaldo,293,0.1754304577560222,Athletico-PR
328,117909,Wesley,264,0.17448514972149276,Corinthians
329,115061,Thauan Lara,285,0.1718782146234852,Internacional
330,109573,Martinelli,266,0.17156760835996948,Fluminense
331,115239,Wesley,262,0.16929252390436866,Flamengo
332,107236,Vanderlan,275,0.16689287663861535,Palmeiras
333,87808,Philipe Sampaio,263,0.16453357592410164,Botafogo
334,97900,Vitão,285,0.16192885817135516,Internacional
335,121821,Murillo,264,0.16180785618514837,Corinthians
336,63354,Rodrigo Moledo,285,0.16129131683823297,Internacional
337,38229,Fábio Santos,264,0.15868207597827083,Corinthians
338,98976,Gabriel,276,0.15583467087662284,São Paulo
339,110055,Segovia,263,0.15258550896802903,Botafogo
340,69022,Marcelo Cirino,293,0.1520777037160292,Athletico-PR
341,109668,Hugo,263,0.15139634112493658,Botafogo
342,99440,Baralhas,285,0.14559240276784685,Internacional
343,38144,Rafinha,276,0.145318353381947,São Paulo
344,121796,Jean Pedroso,294,0.14003926125261867,Coritiba
345,86485,Keno,266,0.13898398223938863,Fluminense
346,103575,Caetano,264,0.13799851573956837,Corinthians
347,107197,Rômulo,293,0.13414155222158425,Athletico-PR
348,72775,Fernandinho,293,0.13370122954879135,Athletico-PR
349,51548,Giuliano,264,0.1291943575012922,Corinthians
350,118708,Eguinaldo,267,0.12896833353268813,Vasco
351,98723,Carabajal,267,0.1272446567062379,Vasco
352,107796,Diego Rosa,265,0.12571655176745103,Bahia
353,110909,Guilherme Lopes,280,0.12504276216663354,Bragantino
354,105672,Nicolás Hernández,285,0.12422388951056454,Internacional
355,82463,Otávio,282,0.12361354606086575,Atlético-MG
356,101728,Diego Costa,276,0.12094278694206799,São Paulo
357,115248,Jhon Jhon,275,0.1208628294454146,Palmeiras
358,122394,Gustavinho,280,0.12032720373259069,Bragantino
359,71227,Maicon,277,0.12027674394706554,Santos
360,122300,Ryan,265,0.11993698816106946,Bahia
361,97653,Murilo,275,0.11878892190284304,Palmeiras
362,81150,Mayke,275,0.11858795433944216,Palmeiras
363,112886,Lucas Barbosa,277,0.11854301825768748,Santos
364,86410,Victor Luis,294,0.11721467027503533,Coritiba
365,79268,Filipe Augusto,1371,0.11516367998399295,Cuiabá
366,88423,Aderlan,280,0.11160506123932036,Bragantino
367,102310,Matheus Felipe,293,0.11072797527004152,Athletico-PR
368,101725,Matheusinho,290,0.10827085650895382,Goiás
369,87747,Yago Felipe,265,0.10690251873371126,Bahia
370,106950,Fernando,293,0.10568529993647627,Athletico-PR
371,104521,Vinícius Zanocelo,356,0.10130760898097507,Fortaleza
372,118563,Rodriguinho,276,0.10116027126766583,São Paulo
373,116672,Daniel Ruiz,277,0.09465990108153959,Santos
374,107726,Chrystian Barletta,264,0.09286419390994807,Corinthians
375,118747,Ed Carlos,277,0.08426349055844118,Santos
376,116432,Daniel Junior,283,0.07642195638034588,Cruzeiro
377,102909,Luan,276,0.07566397245850172,São Paulo
378,105373,Gabriel Xavier,265,0.07565632599077785,Bahia
379,103700,Bruno Méndez,264,0.07226711583006144,Corinthians
380,104401,Vitor Mendes,266,0.0722220227724689,Fluminense
381,124340,Allyson,1371,0.06895394561827592,Cuiabá
382,111769,Marlon Gomes,267,0.06874355095641815,Vasco
383,111759,Giovani,275,0.06865034704571345,Palmeiras
384,102561,Mastriani,327,0.06818618332059496,América-MG
385,85315,Cantillo,264,0.06752012423979448,Corinthians
386,91203,Éder,327,0.06591281332110391,América-MG
387,100084,Igor Gomes,282,0.06169024280495344,Atlético-MG
388,112913,Capasso,267,0.06145061302549114,Vasco
389,69705,Nikão,283,0.061330623033647655,Cruzeiro
390,85626,Léo,267,0.06101164001121302,Vasco
391,70171,Rafael,263,0.060289697130290996,Botafogo
392,89273,João Pedro,284,0.059415064059150036,Grêmio
393,121830,Janderson,263,0.059169373529306575,Botafogo
394,101319,Guga,266,0.058230075862436975,Fluminense
395,87228,Guilherme Arana,282,0.05726641872554144,Atlético-MG
396,107225,Gustavo Garcia,275,0.05502347443120472,Palmeiras
397,101684,Philippe Costa,290,0.054128322465126937,Goiás
398,110962,Kayque,263,0.053029575328792475,Botafogo
399,111839,Felipe Andrade,266,0.049752150244227536,Fluminense
400,111760,Fabinho,275,0.04892863398105485,Palmeiras
401,107676,Nathan,277,0.04884247605479062,Santos
402,116012,Matheus Gonçalves,262,0.047379836482603,Flamengo
403,63289,Edenílson,282,0.04732483079179296,Atlético-MG
404,68808,Nino Paraíba,327,0.047053855105950754,América-MG
405,85993,Gustavo Sauer,263,0.04695712181317149,Botafogo
406,117870,Estevão,285,0.042718539830102424,Internacional
407,104257,João Lucas,277,0.04248362348371795,Santos
408,98605,Di Placido,263,0.04128766067548899,Botafogo
409,105902,Zé Gabriel,267,0.041225798020823004,Vasco
410,105585,Roni,264,0.033943795303177475,Corinthians
411,122393,Talisson,280,0.03356886479502671,Bragantino
412,115025,Miguelito,277,0.03305275000642301,Santos
413,104420,Reinaldo,293,0.02695307309131466,Athletico-PR
414,93791,Daniel,265,0.025727240747356758,Bahia
415,77809,William Pottker,294,0.025270930681847076,Coritiba
416,121985,Giovanni Manson,266,0.02468222749578946,Fluminense
417,101573,Pepê,284,0.024398051876977436,Grêmio
418,68727,Dodô,282,0.023781325689310108,Atlético-MG
419,38398,Renato Augusto,264,0.020960259700172935,Corinthians
420,118676,Weslley Patati,277,0.01948030283452025,Santos
421,115404,Rwan,267,0.019210098361385562,Vasco
422,117849,Giovane,264,0.016838715250924438,Corinthians
423,70916,Diogo Barbosa,284,0.014854839755113857,Grêmio
424,73318,Daniel Borges,263,0.014254513362973958,Botafogo
425,107044,Alexandre Jesus,266,0.013012647380741437,Fluminense
426,106299,Realpe,280,0.0005212730575859849,Bragantino
