,atleta_id,apelido,clube_id,xG,clube
227,123153,Zinho,284,0.29236095819265295,Grêmio
228,122420,Lucca,285,0.2913894113958825,Internacional
229,90309,David,276,0.2908622930005663,São Paulo
230,69102,Vargas,282,0.29071571007119873,Atlético-MG
231,69034,Paulinho,264,0.2900406225855149,Corinthians
232,106323,Caio Alexandre,356,0.2835220350505107,Fortaleza
233,78855,Thiago Santos,266,0.2824652264131271,Fluminense
234,91706,Marlon,283,0.27837387297055494,Cruzeiro
235,123713,Luis Guilherme,275,0.27585700500305455,Palmeiras
236,52827,David Luiz,262,0.27561668493045427,Flamengo
237,99815,Arias,266,0.27491220954525686,Fluminense
238,91190,PK,1371,0.2713720819078263,Cuiabá
239,84428,Fernando Sobral,1371,0.26633645811767737,Cuiabá
240,107796,Diego Rosa,265,0.26587994426695016,Bahia
241,106434,Eduardo Santos,280,0.26549989336820057,Bragantino
242,118844,Kaio César,294,0.2652352853200076,Coritiba
243,95794,Nathan Silva,282,0.2638573462183384,Atlético-MG
244,105909,Vinicius Mingotti,265,0.2638292680170022,Bahia
245,68923,Gil,264,0.26283672550416903,Corinthians
246,115502,Ceballos,356,0.259866790577279,Fortaleza
247,107052,Stênio,283,0.25976545747345303,Cruzeiro
248,70986,Léo Cittadini,293,0.25803733300672965,Athletico-PR
249,117909,Wesley,264,0.2563035717409673,Corinthians
250,38402,Marcelo,266,0.2545462842441306,Fluminense
251,88857,Marcelino Moreno,294,0.2542752291901164,Coritiba
252,95662,Lucas Kal,327,0.2541817896909307,América-MG
253,81150,Mayke,275,0.25295336814761155,Palmeiras
254,104783,Acevedo,265,0.24882108704406852,Bahia
255,70172,Fábio,284,0.24656534255032084,Grêmio
256,94514,Oliveira,283,0.24283595617125112,Cruzeiro
257,72605,Vitor Hugo,265,0.23650485813002678,Bahia
258,81952,Willian Oliveira,290,0.23628600758190535,Goiás
259,78445,Renê,285,0.2342192783792259,Internacional
260,87009,Nathan,284,0.2325138869629611,Grêmio
261,68773,Henrique Almeida,327,0.23075106229555878,América-MG
262,118708,Eguinaldo,267,0.22995592776399537,Vasco
263,51042,Apodi,290,0.22943907864552815,Goiás
264,103014,Laquintana,280,0.2234705829245452,Bragantino
265,78077,Madson,293,0.2216101899791878,Athletico-PR
266,38545,Felipe Melo,266,0.22114881763823444,Fluminense
267,93886,Matheusinho,327,0.217793523455441,América-MG
268,96725,Saravia,282,0.2157801914896008,Atlético-MG
269,101579,Robson Bambu,267,0.21489018760227802,Vasco
270,99889,Alan Franco,276,0.21442761715503805,São Paulo
271,109573,Martinelli,266,0.21316534463830306,Fluminense
272,115061,Thauan Lara,285,0.21109921137654453,Internacional
273,62969,Alan,266,0.20462766219193854,Fluminense
274,97468,Marçal,263,0.2011608068218957,Botafogo
275,99994,Jhonny Lucas,290,0.19797568755607017,Goiás
276,104385,Igor Gomes,285,0.19053420294207712,Internacional
277,104521,Vinícius Zanocelo,356,0.18787169052082583,Fortaleza
278,86777,Danilo Barbosa,263,0.18708644672725117,Botafogo
279,63058,Willian Farias,294,0.18281600182809965,Coritiba
280,96678,Bustos,285,0.18135818059585623,Internacional
281,111891,Guilherme Biro,264,0.18042718698326254,Corinthians
282,112136,Lucas Beraldo,276,0.1804172177566202,São Paulo
283,107174,Bruno Tabata,275,0.18034209053197575,Palmeiras
284,86864,Marlon,327,0.1790587125951562,América-MG
285,90232,Raí Ramos,276,0.17861089169655014,São Paulo
286,111829,Kayky,265,0.17825094623990617,Bahia
287,88033,Alan Empereur,1371,0.1771017768739809,Cuiabá
288,103700,Bruno Méndez,264,0.1744272225527818,Corinthians
289,90768,Fabrício Bruno,262,0.17328417097077817,Flamengo
290,50353,Titi,356,0.17122188732753832,Fortaleza
291,91664,Adryelson,263,0.17093790422818986,Botafogo
292,71829,Júnior Urso,294,0.16881785105826097,Coritiba
293,110776,Orellano,267,0.16433390814891763,Vasco
294,107197,Rômulo,293,0.1642509253294463,Athletico-PR
295,70221,Bruno Uvini,284,0.1628349614862966,Grêmio
296,118563,Rodriguinho,276,0.16115487998857964,São Paulo
297,68895,Wellington Silva,1371,0.15587420569416532,Cuiabá
298,86391,Sander,290,0.15064615485118726,Goiás
299,68942,Luciano Castán,283,0.14326378951153676,Cruzeiro
300,116461,Jamerson,294,0.1428337081615131,Coritiba
301,42500,Fagner,264,0.1426498235693145,Corinthians
302,115239,Wesley,262,0.13905872838251715,Flamengo
303,112886,Lucas Barbosa,277,0.13814368368979746,Santos
304,104401,Vitor Mendes,266,0.13601249647537256,Fluminense
305,98605,Di Placido,263,0.13371703802799312,Botafogo
306,104257,João Lucas,277,0.13276667702264203,Santos
307,110021,Jhoanner Chávez,265,0.13047970440853482,Bahia
308,78850,Reinaldo,284,0.13008607010105935,Grêmio
309,83786,Neris,283,0.12908349235604516,Cruzeiro
310,89883,Dodi,277,0.12541331360766392,Santos
311,93787,Andrey,294,0.12360620080721167,Coritiba
312,73781,Guilherme Marques,290,0.12212007681454459,Goiás
313,99440,Baralhas,285,0.11725449027581357,Internacional
314,97321,Alesson,290,0.11636831372989737,Goiás
315,91203,Éder,327,0.11591682881207489,América-MG
316,116432,Daniel Junior,283,0.11241271506197503,Cruzeiro
317,82463,Otávio,282,0.11231333029021523,Atlético-MG
318,115248,Jhon Jhon,275,0.10961412225234797,Palmeiras
319,107726,Chrystian Barletta,264,0.10925167447035122,Corinthians
320,122394,Gustavinho,280,0.10485876697134698,Bragantino
321,97653,Murilo,275,0.10473977155479591,Palmeiras
322,109114,Matheus Nascimento,263,0.10459598474579702,Botafogo
323,51548,Giuliano,264,0.09932014479721145,Corinthians
324,102909,Luan,276,0.09911474985003348,São Paulo
325,107110,Natan,280,0.09860568770941186,Bragantino
326,86485,Keno,266,0.09848770107054375,Fluminense
327,111759,Giovani,275,0.0981109356124387,Palmeiras
328,71227,Maicon,277,0.09728174178074574,Santos
329,68808,Nino Paraíba,327,0.09572950308703035,América-MG
330,122300,Ryan,265,0.0942668912071164,Bahia
331,72497,Gustavo Campanharo,285,0.0930844854733734,Internacional
332,87808,Philipe Sampaio,263,0.09247457939182362,Botafogo
333,101319,Guga,266,0.09223599571980577,Fluminense
334,63354,Rodrigo Moledo,285,0.09122760866413052,Internacional
335,121792,André,284,0.08803955210695454,Grêmio
336,121830,Janderson,263,0.08472686479923308,Botafogo
337,121985,Giovanni Manson,266,0.08452346882249732,Fluminense
338,38229,Fábio Santos,264,0.08411191914563726,Corinthians
339,88423,Aderlan,280,0.08406660342997566,Bragantino
340,101720,Miranda,267,0.08228315741883051,Vasco
341,38394,Thiago Heleno,293,0.08046924757864019,Athletico-PR
342,79268,Filipe Augusto,1371,0.07788172649527764,Cuiabá
343,98723,Carabajal,267,0.07374001055798703,Vasco
344,72775,Fernandinho,293,0.07176740857361792,Athletico-PR
345,118747,Ed Carlos,277,0.07069379956345591,Santos
346,101728,Diego Costa,276,0.06965932230799142,São Paulo
347,105373,Gabriel Xavier,265,0.06874161160530502,Bahia
348,101684,Philippe Costa,290,0.0677586873312718,Goiás
349,73318,Daniel Borges,263,0.06765887129222654,Botafogo
350,97900,Vitão,285,0.06703052291611075,Internacional
351,93797,Marcinho,327,0.061530283690939394,América-MG
352,101715,Alerrandro,280,0.06085622664463535,Bragantino
353,111760,Fabinho,275,0.060665563116881656,Palmeiras
354,91573,Arboleda,276,0.05959933044582829,São Paulo
355,110962,Kayque,263,0.059546178314812265,Botafogo
356,87747,Yago Felipe,265,0.059319785319935134,Bahia
357,91473,Erick Pulgar,262,0.057539443314424336,Flamengo
358,109668,Hugo,263,0.05670359317186454,Botafogo
359,63289,Edenílson,282,0.05544512718094988,Atlético-MG
360,110909,Guilherme Lopes,280,0.05517578687723698,Bragantino
361,107225,Gustavo Garcia,275,0.055062662647974554,Palmeiras
362,38398,Renato Augusto,264,0.05350160744718681,Corinthians
363,70916,Diogo Barbosa,284,0.05019490672356848,Grêmio
364,86410,Victor Luis,294,0.04915770843620546,Coritiba
365,104420,Reinaldo,293,0.04592317328485145,Athletico-PR
366,111769,Marlon Gomes,267,0.045359916170888206,Vasco
367,122393,Talisson,280,0.04392715026407851,Bragantino
368,116672,Daniel Ruiz,277,0.04330018733685945,Santos
369,115025,Miguelito,277,0.04323962438595438,Santos
370,92291,Bruno Viana,294,0.04311438604854624,Coritiba
371,105175,Khellven,293,0.04281384705489796,Athletico-PR
372,91866,Zé Ivaldo,293,0.04269217003819632,Athletico-PR
373,117870,Estevão,285,0.04011293244970146,Internacional
374,77809,William Pottker,294,0.037454614226334296,Coritiba
375,103695,Jadsom Silva,280,0.03674583905079756,Bragantino
376,116012,Matheus Gonçalves,262,0.03639343525422177,Flamengo
377,102310,Matheus Felipe,293,0.03508962873704356,Athletico-PR
378,68727,Dodô,282,0.034489922249104035,Atlético-MG
379,69705,Nikão,283,0.03200991049380773,Cruzeiro
380,107676,Nathan,277,0.029020105489741325,Santos
381,85315,Cantillo,264,0.02540752174638669,Corinthians
382,89273,João Pedro,284,0.02519458416568647,Grêmio
383,100084,Igor Gomes,282,0.023681132857684424,Atlético-MG
384,117849,Giovane,264,0.02307085128991876,Corinthians
385,105585,Roni,264,0.022589262649231508,Corinthians
386,115671,Mila,284,0.022374049246607047,Grêmio
387,101573,Pepê,284,0.022156426805456403,Grêmio
388,115404,Rwan,267,0.01983243229995842,Vasco
389,118676,Weslley Patati,277,0.01597850118717706,Santos
390,102561,Mastriani,327,0.015910087282795356,América-MG
391,85993,Gustavo Sauer,263,0.013147243936838651,Botafogo
392,106299,Realpe,280,0.0015024708066989133,Bragantino
