,atleta_id,apelido,clube_id,xG,clube
55,104502,Christian,293,1.609581926237504,Athletico-PR
56,87863,Arrascaeta,262,1.608951461207456,Flamengo
57,102598,Helinho,280,1.6087377830092837,Bragantino
58,71162,Vina,284,1.6033923992600863,Grêmio
59,117314,Thiago Borbas,280,1.5948551913713582,Bragantino
60,115959,Endrick,275,1.5881460898485311,Palmeiras
61,112140,Bitello,284,1.5813442014061163,Grêmio
62,91908,Pavón,282,1.575977813111432,Atlético-MG
63,85931,Hyoran,282,1.5598654070011642,Atlético-MG
64,106202,Bruno Gomes,294,1.55783226290419,Coritiba
65,78117,Everaldo,265,1.5340643954501691,Bahia
66,115100,Matheus França,262,1.5171792751538653,Flamengo
67,106199,Gabriel Pec,267,1.5055415437429478,Vasco
68,82628,Tinga,356,1.4294554662449568,Fortaleza
69,102318,Caio Paulista,276,1.4249099011631874,São Paulo
70,105568,Lucero,356,1.418818715238214,Fortaleza
71,82381,Juninho,327,1.4163398429480487,América-MG
72,93478,Wanderson,285,1.4064651999503397,Internacional
73,95556,Raniele,1371,1.4022511075722977,Cuiabá
74,97145,Villasanti,284,1.3980292603239781,Grêmio
75,98219,Alemão,285,1.3932544319001876,Internacional
76,99213,Puma Rodríguez,267,1.3650525217619158,Vasco
77,81905,Henrique Dourado,283,1.3471476256347776,Cruzeiro
78,87552,Vitor Bueno,293,1.3410478669745354,Athletico-PR
79,72772,Luiz Adriano,285,1.3251216414457554,Internacional
80,86799,Rodrigo Pinho,294,1.3002091797346071,Coritiba
81,124251,Deivid Washington,277,1.2982767741497077,Santos
82,84339,Bruno Melo,290,1.2758381290179028,Goiás
83,68708,Eduardo,263,1.2487874453344794,Botafogo
84,69138,Pablo,293,1.245595188761161,Athletico-PR
85,68917,Vinicius,290,1.2370083856395049,Goiás
86,103645,Marcos Paulo,276,1.2349120684328168,São Paulo
87,103767,Gabriel Menino,275,1.2164120256977606,Palmeiras
88,80692,Luan,275,1.198506542739619,Palmeiras
89,38279,Wellington Paulista,327,1.1978386435684174,América-MG
90,106201,Figueiredo,267,1.1668277646167429,Vasco
91,68685,Alan Patrick,285,1.1628609804400425,Internacional
92,124239,Henry Mosquera,280,1.1611152036100296,Bragantino
93,60825,Felipe Azevedo,327,1.1555415599885932,América-MG
94,107554,Natanael,294,1.149308544560371,Coritiba
95,113359,Pablo Maia,276,1.1489313809430757,São Paulo
96,110607,Gabriel Pirani,266,1.1433898883738076,Fluminense
97,94931,Lucas Fernandes,263,1.12148976818957,Botafogo
98,101314,Ademir,265,1.1169917148449156,Bahia
99,113558,Bruninho,280,1.1167294904945793,Bragantino
100,100079,Zaracho,282,1.0865015849211015,Atlético-MG
101,70221,Bruno Uvini,284,1.081323133754302,Grêmio
102,89918,Everton Galdino,284,1.0551966683040161,Grêmio
103,87342,Kannemann,284,1.051713548780091,Grêmio
104,111996,Julián Palacios,290,1.0495472918617117,Goiás
105,115986,Denilson,1371,1.040360991289785,Cuiabá
106,80076,Zé Roberto,294,1.00708422386521,Coritiba
107,86388,Alê,327,0.9921883038604715,América-MG
108,84428,Fernando Sobral,1371,0.9902699875497658,Cuiabá
109,83433,Patrick,282,0.9846537777028914,Atlético-MG
110,111829,Kayky,265,0.9837916823938752,Bahia
111,72762,Ceppelini,1371,0.9803754943336036,Cuiabá
112,111333,Sorriso,280,0.9673276648379019,Bragantino
113,93790,Marlon Freitas,263,0.9581142600708247,Botafogo
114,116447,Hércules,356,0.9373265387376675,Fortaleza
115,98909,Cuello,293,0.9330254196445953,Athletico-PR
116,82766,Wellington Rato,276,0.9209233581574141,São Paulo
117,68895,Wellington Silva,1371,0.912196729659715,Cuiabá
118,91708,Nino,266,0.9101576099372133,Fluminense
119,78580,Jonathan Cafu,1371,0.9033187348376684,Cuiabá
120,84523,Romarinho,356,0.8996105823552828,Fortaleza
121,91254,Carballo,284,0.8812546232876763,Grêmio
122,106002,Johnny,285,0.874347585474796,Internacional
123,102878,Terans,293,0.8736742655032212,Athletico-PR
124,87242,Carlos de Pena,285,0.8722698975872765,Internacional
125,79188,Silvio Romero,356,0.8682010945829788,Fortaleza
126,106323,Caio Alexandre,356,0.8679454967156605,Fortaleza
127,107173,Michel Araújo,276,0.8635324468636991,São Paulo
128,105909,Vinicius Mingotti,265,0.8523546648305069,Bahia
129,91151,Everaldo,327,0.8500808235943413,América-MG
130,90285,Bruno Henrique,262,0.843580061568355,Flamengo
131,109563,Joaquim,277,0.8376729548106906,Santos
132,88857,Marcelino Moreno,294,0.8365029517428342,Coritiba
133,89256,Gerson,262,0.8308612377256595,Flamengo
134,87853,Mauricio Lemos,282,0.8229666024343142,Atlético-MG
135,90449,Rezende,265,0.8219311409480653,Bahia
136,86686,Tchê Tchê,263,0.8153862408766377,Botafogo
137,116065,Cuiabano,284,0.8116788750770099,Grêmio
138,105049,Luis Henrique,263,0.8072433896592386,Botafogo
139,103295,Eric Ramires,280,0.8029373738705656,Bragantino
140,102253,Lucas Halter,290,0.8022436703174867,Goiás
141,62977,Ganso,266,0.8005539144293266,Fluminense
142,88393,Ayrton Lucas,262,0.7901624293812415,Flamengo
143,71684,Gustavo Gómez,275,0.7873350300735201,Palmeiras
144,105647,Maurício,285,0.7867471671741013,Internacional
145,93988,Breno Lopes,275,0.7736264852498469,Palmeiras
146,110415,Ângelo,277,0.7729606484942322,Santos
147,101405,Wallisson,283,0.7699919237255359,Cruzeiro
148,87742,Neto Moura,283,0.7692284165902261,Cruzeiro
149,79113,Víctor Cuesta,263,0.7688824425210274,Botafogo
150,105770,Rafael Navarro,275,0.7668990207839692,Palmeiras
151,68923,Gil,264,0.7630592295291937,Corinthians
152,111949,Quagliata,1371,0.761881256754723,Cuiabá
153,73781,Guilherme Marques,290,0.7577353017488334,Goiás
154,107111,Richard Ríos,275,0.75702664501572,Palmeiras
155,89695,Iury Castilho,1371,0.7560712279343449,Cuiabá
156,86970,Eduardo Bauermann,277,0.7546621405260623,Santos
157,122486,Rayan,267,0.7523297117277142,Vasco
158,69375,Vidal,262,0.7504588499703552,Flamengo
159,87009,Nathan,284,0.7494950856088658,Grêmio
160,87225,Pedro Henrique,293,0.7439107243471325,Athletico-PR
161,87258,Soteldo,277,0.7405312160577794,Santos
162,111771,Arthur Sales,265,0.7380298801942581,Bahia
163,106434,Eduardo Santos,280,0.7379479494207878,Bragantino
164,90061,Bruno Pacheco,356,0.7361543541148388,Fortaleza
165,111891,Guilherme Biro,264,0.7300675443622301,Corinthians
166,89226,Iago Maidana,327,0.7239135969422741,América-MG
167,122991,Breno,327,0.7221498978727358,América-MG
168,96089,Machado,283,0.7177109831764669,Cruzeiro
169,98619,Kuscevic,294,0.6939280755098467,Coritiba
170,99412,Morelli,290,0.6879137150243719,Goiás
171,89275,William,283,0.6770742831352132,Cruzeiro
172,51042,Apodi,290,0.6716257059347932,Goiás
173,99214,Rodrigo Fernández,277,0.667693499458931,Santos
174,78855,Thiago Santos,266,0.651868430467303,Fluminense
175,107950,Fausto Vera,264,0.645503883004082,Corinthians
176,78850,Reinaldo,284,0.6441681070407216,Grêmio
177,69102,Vargas,282,0.6378632565197853,Atlético-MG
178,94067,Matheus Fernandes,280,0.6368466930360764,Bragantino
179,90540,Diego Gonçalves,290,0.6356209498898577,Goiás
180,81091,Jair,267,0.6334614984641355,Vasco
181,78715,Ramiro,283,0.6329240820400062,Cruzeiro
182,73384,Samuel Xavier,266,0.6318591378656063,Fluminense
183,94968,Juninho Capixaba,280,0.6225527276213139,Bragantino
184,113103,Flaco López,275,0.6161655375216936,Palmeiras
185,93550,Benítez,327,0.612085631019947,América-MG
186,101715,Alerrandro,280,0.6088036570855881,Bragantino
187,82455,Zé Rafael,275,0.6051420183653865,Palmeiras
188,112370,Emerson Ramon,1371,0.6022398882990009,Cuiabá
189,105911,Rômulo,285,0.6000466364124268,Internacional
190,101201,Vitor Jacaré,265,0.5983801549215725,Bahia
191,105584,Lucas Piton,267,0.5965377506591619,Vasco
192,87402,Messias,277,0.5918109959747571,Santos
193,70666,Marllon,1371,0.5849081029783614,Cuiabá
194,73479,Jean Dias,285,0.5836738858389712,Internacional
195,123022,Pedro,264,0.5815510215085298,Corinthians
196,81845,Alisson,276,0.5803378720073318,São Paulo
197,108528,Galarza,267,0.5750951668772657,Vasco
198,99889,Alan Franco,276,0.5710015744268034,São Paulo
199,100969,Ronald Lopes,1371,0.569078006278634,Cuiabá
200,105531,Matheus Bidu,264,0.5621271293717534,Corinthians
201,104783,Acevedo,265,0.5595931284683379,Bahia
202,109591,Andrey Santos,267,0.5580517893670766,Vasco
203,72605,Vitor Hugo,265,0.5570028959202213,Bahia
204,84263,Jemerson,282,0.5560817140757356,Atlético-MG
205,85465,Alex Santana,293,0.5557121442481128,Athletico-PR
206,102299,Mikael,327,0.5545208887816723,América-MG
207,107052,Stênio,283,0.5535494206161958,Cruzeiro
208,91664,Adryelson,263,0.5496628463781079,Botafogo
209,68991,Lucas Sasha,356,0.5457828985761934,Fortaleza
210,111309,Gustavo Martins,284,0.5419418878817805,Grêmio
211,91573,Arboleda,276,0.5376472453407386,São Paulo
212,37865,Bruno Mezenga,277,0.5347123941719972,Santos
213,108133,Isidro Pitta,1371,0.5333146287090396,Cuiabá
214,102911,Zé Ricardo,290,0.5224958950693583,Goiás
215,102561,Mastriani,327,0.5146305600632023,América-MG
216,121184,Erick Marcus,267,0.5125629950805516,Vasco
217,91706,Marlon,283,0.50991860549844,Cruzeiro
218,91689,Matheus Jussa,283,0.5054758861329572,Cruzeiro
219,104385,Igor Gomes,285,0.5001251877728109,Internacional
220,111682,Adson,264,0.49992707573337214,Corinthians
221,116034,Victor Hugo,262,0.4914006541185937,Flamengo
222,50856,Henrique,294,0.4824124206289308,Coritiba
223,123713,Luis Guilherme,275,0.4818931296288653,Palmeiras
224,38402,Marcelo,266,0.48165766938378085,Fluminense
225,112370,Emerson Negueba,1371,0.4794543368125965,Cuiabá
226,116461,Jamerson,294,0.4747041445805911,Coritiba
227,80583,Lucas Lima,277,0.47075201898870644,Santos
228,122420,Lucca,285,0.4649424634356103,Internacional
229,78445,Renê,285,0.46485551233397576,Internacional
230,86391,Sander,290,0.4625651305938972,Goiás
231,94154,Maycon,264,0.45865417982935797,Corinthians
232,42116,Willian,293,0.4548667837908206,Athletico-PR
233,88033,Alan Empereur,1371,0.4494217782712508,Cuiabá
234,105845,Matheus Araújo,264,0.4352913798462966,Corinthians
235,72951,Mercado,285,0.43133826709333495,Internacional
236,111819,Thomas Luciano,284,0.4283470829326994,Grêmio
237,93787,Andrey,294,0.42759487318715617,Coritiba
238,110055,Segovia,263,0.4259669022077736,Botafogo
239,83528,Léo Pereira,262,0.42558105495112397,Flamengo
240,110727,Rubens,282,0.40639316510870593,Atlético-MG
241,107174,Bruno Tabata,275,0.403271642133061,Palmeiras
242,50347,Alan Kardec,282,0.40326567226034987,Atlético-MG
243,109404,Thiago Andrade,293,0.40142418204599883,Athletico-PR
244,69189,Sidimar,290,0.39916772495158986,Goiás
245,117403,Renato Marques,327,0.3981769464675893,América-MG
246,101995,Brítez,356,0.3961064420409262,Fortaleza
247,95662,Lucas Kal,327,0.3880401092167754,América-MG
248,109114,Matheus Nascimento,263,0.3781817431446532,Botafogo
249,51772,Everton Ribeiro,262,0.37794587634288335,Flamengo
250,101725,Matheusinho,290,0.3759014921907283,Goiás
251,123153,Zinho,284,0.374674169445681,Grêmio
252,101027,Diego,290,0.36947594430564185,Goiás
253,86711,Richard Coelho,283,0.36860993663397584,Cruzeiro
254,110776,Orellano,267,0.3641916478489771,Vasco
255,73620,Bruno Alves,284,0.3637866521601825,Grêmio
256,102130,Piquerez,275,0.36312819901460275,Palmeiras
257,122485,Barros,267,0.36224816535846405,Vasco
258,71898,Gabriel Pires,263,0.36078937629053637,Botafogo
259,68952,Marinho,262,0.3574787610808726,Flamengo
260,68773,Henrique Almeida,327,0.35020728796257655,América-MG
261,101594,Hugo Moura,293,0.34977549505490374,Athletico-PR
262,103347,Matheus Alexandre,1371,0.349326526977328,Cuiabá
263,103576,Rafael Bilu,283,0.3435842631247076,Cruzeiro
264,91473,Erick Pulgar,262,0.341655506481555,Flamengo
265,38394,Thiago Heleno,293,0.3369137759606186,Athletico-PR
266,69034,Paulinho,264,0.3340184942014367,Corinthians
267,103388,Emmanuel Martínez,327,0.3269119295101702,América-MG
268,90768,Fabrício Bruno,262,0.32544848471576693,Flamengo
269,98484,Kanu,265,0.3217412751878582,Bahia
270,97900,Vitão,285,0.31222609773591786,Internacional
271,81952,Willian Oliveira,290,0.3116881099593709,Goiás
272,104153,Ruan,264,0.31063083788113466,Corinthians
273,105547,Rikelme,1371,0.30734452393941347,Cuiabá
274,114374,Lucas Pires,277,0.3064460925864543,Santos
275,94845,Battaglia,282,0.29798731756881713,Atlético-MG
276,111652,Rodrigo Varanda,327,0.2917919244051318,América-MG
277,107236,Vanderlan,275,0.2915727485590391,Palmeiras
278,107375,Dodô,290,0.289940392902454,Goiás
279,118774,Alexsander,266,0.28934900028807503,Fluminense
280,101720,Miranda,267,0.2870137702433283,Vasco
281,118844,Kaio César,294,0.286860154837248,Coritiba
282,71829,Júnior Urso,294,0.2845498667885996,Coritiba
283,86143,Wanderson,327,0.2840707485354199,América-MG
284,89883,Dodi,277,0.2832025429271893,Santos
285,69325,Aránguiz,285,0.28112946000577477,Internacional
286,117909,Wesley,264,0.28086349143779166,Corinthians
287,115239,Wesley,262,0.27888110990993387,Flamengo
288,97321,Alesson,290,0.2775274120977851,Goiás
289,104640,Matheus Bianqui,294,0.2774735521161221,Coritiba
290,61106,Cicinho,265,0.2636602449061431,Bahia
291,68942,Luciano Castán,283,0.2630828686632196,Cruzeiro
292,52827,David Luiz,262,0.2622262156508756,Flamengo
293,104521,Vinícius Zanocelo,356,0.26109607017690684,Fortaleza
294,101684,Philippe Costa,290,0.25959990635287483,Goiás
295,96725,Saravia,282,0.25706795362602564,Atlético-MG
296,121792,André,284,0.2553465939255727,Grêmio
297,112136,Lucas Beraldo,276,0.2548932922539797,São Paulo
298,94514,Oliveira,283,0.25441881361879015,Cruzeiro
299,115502,Ceballos,356,0.25272565950503834,Fortaleza
300,107498,André,266,0.2523111664685023,Fluminense
301,42500,Fagner,264,0.24906822722740113,Corinthians
302,111879,Mateusinho,1371,0.24633733695405727,Cuiabá
303,110021,Jhoanner Chávez,265,0.2458541812312189,Bahia
304,93886,Matheusinho,327,0.24411809616134664,América-MG
305,70172,Fábio,284,0.23534315185576452,Grêmio
306,83786,Neris,283,0.23358898225630342,Cruzeiro
307,69022,Marcelo Cirino,293,0.23194748979202856,Athletico-PR
308,99440,Baralhas,285,0.227260677533981,Internacional
309,91190,PK,1371,0.2267634274949481,Cuiabá
310,99815,Arias,266,0.2218255103250938,Fluminense
311,95794,Nathan Silva,282,0.22160710341915782,Atlético-MG
312,86864,Marlon,327,0.22144799602446946,América-MG
313,86485,Keno,266,0.21307994368436234,Fluminense
314,99994,Jhonny Lucas,290,0.21068861326873384,Goiás
315,50317,David Braz,266,0.21005487945681345,Fluminense
316,70986,Léo Cittadini,293,0.20715516685376328,Athletico-PR
317,101579,Robson Bambu,267,0.20475668120521417,Vasco
318,91772,David Duarte,265,0.19361224425382426,Bahia
319,118563,Rodriguinho,276,0.19197796744889414,São Paulo
320,62969,Alan,266,0.19196368478054723,Fluminense
321,38545,Felipe Melo,266,0.18928107096691318,Fluminense
322,93702,Gabriel Inocêncio,277,0.1874840805507703,Santos
323,106831,Juan,276,0.18633335311594346,São Paulo
324,38144,Rafinha,276,0.18533943744404988,São Paulo
325,103014,Laquintana,280,0.1834424802652864,Bragantino
326,103695,Jadsom Silva,280,0.1822273302535794,Bragantino
327,107110,Natan,280,0.18203121076981876,Bragantino
328,78077,Madson,293,0.17914273460808858,Athletico-PR
329,38229,Fábio Santos,264,0.17878417229411248,Corinthians
330,81150,Mayke,275,0.1771529426993021,Palmeiras
331,97653,Murilo,275,0.17695615244100044,Palmeiras
332,115248,Jhon Jhon,275,0.17360565089775082,Palmeiras
333,63058,Willian Farias,294,0.17149517743201678,Coritiba
334,86777,Danilo Barbosa,263,0.16929563863732022,Botafogo
335,121821,Murillo,264,0.16896785750790466,Corinthians
336,118752,Mateus Carvalho,267,0.16691914982650982,Vasco
337,100084,Igor Gomes,282,0.16642638084815078,Atlético-MG
338,103575,Caetano,264,0.1653144030369593,Corinthians
339,115671,Mila,284,0.16382274737447108,Grêmio
340,90309,David,276,0.1617726473422227,São Paulo
341,105373,Gabriel Xavier,265,0.1603229120188588,Bahia
342,102310,Matheus Felipe,293,0.15881718135200787,Athletico-PR
343,112886,Lucas Barbosa,277,0.1552336968937625,Santos
344,93797,Marcinho,327,0.15301885233986112,América-MG
345,50353,Titi,356,0.14920147587902646,Fortaleza
346,107796,Diego Rosa,265,0.14432438341001344,Bahia
347,88423,Aderlan,280,0.13979970574776882,Bragantino
348,121796,Jean Pedroso,294,0.13928985973782412,Coritiba
349,92291,Bruno Viana,294,0.1365816530151121,Coritiba
350,88597,Lucas Crispim,356,0.1344556374106338,Fortaleza
351,105902,Zé Gabriel,267,0.13183591973787692,Vasco
352,72775,Fernandinho,293,0.1311735302874732,Athletico-PR
353,87808,Philipe Sampaio,263,0.1310546639349578,Botafogo
354,115061,Thauan Lara,285,0.12862141472754407,Internacional
355,118708,Eguinaldo,267,0.1285650152575477,Vasco
356,85993,Gustavo Sauer,263,0.12530730026635184,Botafogo
357,98976,Gabriel,276,0.12520176013080017,São Paulo
358,105175,Khellven,293,0.12406348617275192,Athletico-PR
359,38877,Mariano,282,0.12383119773091271,Atlético-MG
360,86859,José Welison,356,0.12124015005690682,Fortaleza
361,102909,Luan,276,0.1209851700933387,São Paulo
362,97468,Marçal,263,0.12006048527828544,Botafogo
363,51548,Giuliano,264,0.119583703271256,Corinthians
364,122300,Ryan,265,0.11891757603549724,Bahia
365,109573,Martinelli,266,0.11567251076956289,Fluminense
366,90232,Raí Ramos,276,0.11329353209978672,São Paulo
367,103700,Bruno Méndez,264,0.1088199416299569,Corinthians
368,82463,Otávio,282,0.1087207374907697,Atlético-MG
369,96678,Bustos,285,0.10782784892032435,Internacional
370,71227,Maicon,277,0.10622167657388552,Santos
371,105672,Nicolás Hernández,285,0.1023963937737189,Internacional
372,91866,Zé Ivaldo,293,0.10172668180615085,Athletico-PR
373,91203,Éder,327,0.09879966163724645,América-MG
374,107225,Gustavo Garcia,275,0.09330283603229957,Palmeiras
375,87228,Guilherme Arana,282,0.09258642319268776,Atlético-MG
376,98605,Di Placido,263,0.09166016617728236,Botafogo
377,110909,Guilherme Lopes,280,0.0910544127466538,Bragantino
378,106704,Carlos Alberto,263,0.09065259703531699,Botafogo
379,101319,Guga,266,0.08933925718333902,Fluminense
380,104401,Vitor Mendes,266,0.08912118325010274,Fluminense
381,107726,Chrystian Barletta,264,0.08750270643824853,Corinthians
382,110962,Kayque,263,0.087388021211025,Botafogo
383,79268,Filipe Augusto,1371,0.08533881367902943,Cuiabá
384,111759,Giovani,275,0.08475416215060379,Palmeiras
385,112913,Capasso,267,0.08474826771910504,Vasco
386,89273,João Pedro,284,0.0841401985898471,Grêmio
387,107197,Rômulo,293,0.0822724653387544,Athletico-PR
388,87747,Yago Felipe,265,0.08204089697547265,Bahia
389,72497,Gustavo Campanharo,285,0.08109565184429263,Internacional
390,101728,Diego Costa,276,0.07612767349968881,São Paulo
391,124340,Allyson,1371,0.07511261500797183,Cuiabá
392,122394,Gustavinho,280,0.0735322815159154,Bragantino
393,86410,Victor Luis,294,0.07210828152533563,Coritiba
394,111769,Marlon Gomes,267,0.07158357097961557,Vasco
395,116672,Daniel Ruiz,277,0.07101474499574735,Santos
396,85626,Léo,267,0.0666218051945651,Vasco
397,63354,Rodrigo Moledo,285,0.06637486959006816,Internacional
398,98723,Carabajal,267,0.06576989525359236,Vasco
399,38750,Filipe Luís,262,0.06488631350672285,Flamengo
400,109668,Hugo,263,0.0625524760632233,Botafogo
401,68808,Nino Paraíba,327,0.06246006831737262,América-MG
402,106950,Fernando,293,0.061748940035861385,Athletico-PR
403,104420,Reinaldo,293,0.0612109182263734,Athletico-PR
404,104257,João Lucas,277,0.05878755342007322,Santos
405,105585,Roni,264,0.0543220073547871,Corinthians
406,117870,Estevão,285,0.051285144697308396,Internacional
407,113384,Diogo Batista,294,0.04994749992401784,Coritiba
408,111760,Fabinho,275,0.04888306442784826,Palmeiras
409,107676,Nathan,277,0.04778413455045039,Santos
410,106829,Patryck,276,0.046963655963924114,São Paulo
411,115404,Rwan,267,0.04580333670823208,Vasco
412,85315,Cantillo,264,0.043707766231241,Corinthians
413,97133,Dudu,356,0.041113186863943094,Fortaleza
414,115025,Miguelito,277,0.04082516179753382,Santos
415,116432,Daniel Junior,283,0.03833916742052513,Cruzeiro
416,116012,Matheus Gonçalves,262,0.03709899695909744,Flamengo
417,70171,Rafael,263,0.03633293628159287,Botafogo
418,70916,Diogo Barbosa,284,0.03454109690569053,Grêmio
419,107044,Alexandre Jesus,266,0.034286679650457806,Fluminense
420,118747,Ed Carlos,277,0.03391008862950825,Santos
421,73318,Daniel Borges,263,0.031796745297371996,Botafogo
422,69705,Nikão,283,0.030562712547171945,Cruzeiro
423,117849,Giovane,264,0.027974804654760082,Corinthians
424,121985,Giovanni Manson,266,0.027763469621425722,Fluminense
425,77809,William Pottker,294,0.026876779518265823,Coritiba
426,121830,Janderson,263,0.02676629918930977,Botafogo
427,81121,Lucas Mugni,265,0.025938374088367463,Bahia
428,111839,Felipe Andrade,266,0.02572124312140756,Fluminense
429,38398,Renato Augusto,264,0.022263435498984165,Corinthians
430,63289,Edenílson,282,0.021742362277719536,Atlético-MG
431,118676,Weslley Patati,277,0.019602151732791093,Santos
432,101573,Pepê,284,0.019473117143503638,Grêmio
433,68727,Dodô,282,0.01704311262700938,Atlético-MG
434,93791,Daniel,265,0.016708329732217236,Bahia
435,122393,Talisson,280,0.010912911611762803,Bragantino
436,106299,Realpe,280,0.002730640305784702,Bragantino
