,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
160,"{'A': 2, 'CA': 2, 'DS': 5, 'FC': 9, 'FD': 4, 'FF': 3, 'FS': 16, 'FT': 2, 'G': 5, 'I': 5}",70360,12,280,5,7,13.8,12.83,2.12,6.0,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",eduardo-sasha,Eduardo Sasha,E. Sasha,Eduardo Colcenti Antunes,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_c4X4NEA.png,Provável
161,"{'CA': 3, 'DS': 8, 'FC': 5, 'FD': 1, 'FF': 1, 'FS': 2}",82463,12,282,4,6,0.0,4.13,0.0,2.03,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",otavio,Otávio,Otávio,Otávio Henrique Passos Santos,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_y7upQyC.png,Nulo
162,"{'A': 1, 'CA': 1, 'DS': 6, 'FC': 13, 'FD': 1, 'FF': 1, 'FS': 4, 'I': 1, 'SG': 4}",84263,12,282,3,7,1.2,7.55,-0.18,2.85,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jemerson,Jemerson,Jemerson,Jemerson de Jesus Nascimento,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_LiuUOj2.png,Provável
163,"{'DS': 1, 'FS': 2}",68727,12,282,2,6,0.0,3.94,0.0,2.2,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",dodo,Dodô,Dodô,José Rodolfo Pires Ribeiro,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_qpaSZSL.png,Nulo
164,"{'CA': 2, 'DS': 3, 'FC': 4, 'FD': 2, 'FF': 1, 'FS': 2, 'G': 1, 'PS': 1}",69102,12,282,5,6,0.0,4.42,-0.09,1.71,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vargas,Vargas,Vargas,Eduardo Jesús Vargas Rojas,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_yFYmdoD.png,Nulo
165,{},69022,12,293,5,6,0.0,3.56,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcelo-cirino,Marcelo Cirino,M. Cirino,Marcelo Cirino da Silva,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_7POtFfh.png,Nulo
166,"{'CA': 4, 'DS': 13, 'FC': 22, 'FD': 3, 'FF': 10, 'FS': 9, 'FT': 1, 'G': 2, 'I': 2, 'PC': 1}",85931,12,282,4,5,0.8,5.95,0.25,3.54,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",hyoran,Hyoran,Hyoran,Hyoran Kaue Dalmoro,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_we4xNWc.png,Contundido
167,"{'CA': 4, 'CV': 1, 'DS': 7, 'FC': 9, 'FD': 4, 'FF': 1, 'FS': 5, 'G': 1, 'I': 2, 'SG': 2}",87853,12,282,3,7,0.0,9.72,0.0,3.51,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",mauricio-lemos,Mauricio Lemos,M. Lemos,Paolo Mauricio Lemos Merladett,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_oIj0aUq.png,Provável
168,"{'DS': 1, 'FC': 3, 'FF': 1, 'FS': 2}",107197,12,293,5,5,0.0,1.58,0.0,0.42,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",romulo,Rômulo,Rômulo,Rômulo José Cardoso da Cruz,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_A5prVgV.png,Contundido
169,"{'A': 2, 'DS': 10, 'FC': 5, 'FD': 1, 'FS': 6}",63289,12,282,4,2,6.4,5.9,1.06,2.24,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",edenilson,Edenílson,Edenílson,Edenílson Andrade dos Santos,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_Nf8iNxS.png,Dúvida
170,{},103684,12,293,3,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",kaique-rocha,Kaíque Rocha,K. Rocha,Kaíque Rocha Lima,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_TAU79Yo.png,Nulo
171,"{'CA': 1, 'DS': 2, 'FF': 1, 'FS': 2}",87228,12,282,2,7,1.3,9.14,-0.2,1.07,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",guilherme-arana,Guilherme Arana,G. Arana,Guilherme Antonio Arana Lopes,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_6cBmo9F.png,Provável
172,"{'A': 3, 'CA': 3, 'DS': 16, 'FC': 10, 'FD': 3, 'FF': 8, 'FS': 7, 'G': 2}",91908,12,282,5,7,0.2,8.01,-0.73,5.25,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pavon,Pavón,Pavón,Cristian David Pavón,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_U1jXQaU.png,Provável
173,{},102796,12,293,5,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",julimar,Julimar,Julimar,Julimar Silva Oliveira Júnior,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_qjlY4KF.png,Nulo
174,"{'CA': 3, 'DS': 25, 'FC': 18, 'FD': 1, 'FF': 4, 'FS': 16, 'FT': 1, 'I': 1}",100079,12,282,4,7,1.0,6.74,-0.91,3.35,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",zaracho,Zaracho,Zaracho,Federico Matías Javier Zaracho,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_wjGLEpf.png,Provável
175,"{'FC': 1, 'FD': 1, 'FF': 1, 'SG': 1}",102310,12,293,3,6,0.0,2.62,0.0,2.23,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-felipe,Matheus Felipe,M. Felipe,Matheus Felipe Santos Nascimento,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_e7P4JVL.png,Nulo
176,"{'CA': 1, 'DS': 2, 'FC': 4, 'FS': 5, 'SG': 3}",104085,12,282,3,5,-0.1,4.33,-0.2,2.53,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruno-fuchs,Bruno Fuchs,B. Fuchs,Bruno de Lara Fuchs,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_qjyhb3e.png,Contundido
177,"{'FF': 1, 'G': 1, 'I': 1}",50347,12,282,5,6,8.7,5.95,-0.05,8.7,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alan-kardec,Alan Kardec,A. Kardec,Alan Kardec de Sousa Pereira Júnior,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_CFMe31N.png,Nulo
178,"{'A': 1, 'CA': 1, 'DS': 10, 'FC': 8, 'FF': 1, 'FS': 4, 'I': 1}",100084,12,282,4,2,-0.3,4.78,-0.4,2.33,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",igor-gomes,Igor Gomes,I. Gomes,Igor Silveira Gomes,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_UzfIqe6.png,Dúvida
179,{},104383,12,282,1,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-mendes,Matheus Mendes,M. Mendes,Matheus Mendes Werneck de Oliveira,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_xQ2S67t.png,Nulo
180,"{'A': 2, 'DS': 7, 'FC': 10, 'FD': 6, 'FF': 10, 'FS': 11, 'I': 2}",123360,12,265,4,7,2.5,6.35,0.23,2.99,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",cauly,Cauly,Cauly,Cauly Oliveira Souza,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_ruw71T7.png,Provável
181,{},115674,12,282,1,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-delfim,Gabriel Delfim,G. Delfim,Gabriel Delfim Ferreira,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_R1TAAd6.png,Nulo
182,"{'CA': 1, 'DE': 7}",69051,12,265,1,5,7.0,4.64,1.32,7.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",danilo-fernandes,Danilo Fernandes,D. Fernandes,Danilo Fernandes Batista,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_JIPzPHq.png,Contundido
183,"{'CA': 3, 'CV': 1, 'DS': 12, 'FC': 12, 'FD': 1, 'FF': 3, 'FS': 13, 'SG': 2}",96725,12,282,2,3,0.5,6.25,-1.27,3.56,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",saravia,Saravia,Saravia,Renzo Saravia,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_9Q6Ch0T.png,Suspenso
184,"{'CA': 2, 'DS': 9, 'FC': 13, 'FD': 1, 'FF': 1, 'FS': 7, 'FT': 1, 'SG': 2}",61106,12,265,2,7,3.4,4.16,-0.26,4.68,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",cicinho,Cicinho,Cicinho,Neuciano de Jesus Gusmão,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_o4R14ec.png,Provável
185,"{'A': 1, 'CA': 1, 'DS': 9, 'FC': 7, 'FD': 4, 'FF': 3, 'FS': 4, 'I': 1}",87009,12,284,4,6,6.7,5.68,0.78,2.42,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",nathan,Nathan,Nathan,Nathan Allan de Souza,https://s.sde.globo.com/media/person_role/2023/04/12/photo_FORMATO_H5UIx66.png,Nulo
186,"{'CA': 3, 'DS': 4, 'FC': 10, 'FD': 3, 'FF': 3, 'FS': 28, 'G': 1, 'I': 4}",101314,12,265,5,3,0.0,5.17,0.0,2.93,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ademir,Ademir,Ademir,Ademir da Silva Santos Júnior,https://s.sde.globo.com/media/person_role/2023/04/02/photo_FORMATO_AYMEKre.png,Suspenso
187,"{'DE': 36, 'FS': 1, 'GS': 16, 'SG': 3}",85004,12,265,1,6,0.0,7.28,0.0,3.23,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcos-felipe,Marcos Felipe,M. Felipe,Marcos Felipe de Freitas Monteiro,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_kJmHr1X.png,Nulo
188,"{'CA': 1, 'CV': 1, 'DS': 28, 'FC': 10, 'FF': 4, 'FS': 10}",90449,12,265,4,7,0.9,6.48,-0.55,3.48,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rezende,Rezende,Rezende,Júlio César Rezende de Miranda,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_ZCpbjlh.png,Provável
189,"{'DE': 1, 'GS': 2}",90590,12,265,1,6,-1.0,1.95,-1.05,-1.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",mateus-claus,Mateus Claus,M. Claus,Mateus Eduardo Claus,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_UPFwDzZ.png,Nulo
190,{},96652,12,282,4,6,0.0,9.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",allan,Allan,Allan,Allan Rodrigues de Souza,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_AuDILu6.png,Nulo
191,{'FS': 1},115563,12,327,4,6,0.0,2.14,0.0,0.25,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rodriguinho,Rodriguinho,Rodriguinho,Rodrigo Henrique Santos de Souza,https://s.sde.globo.com/media/person_role/2022/02/24/cbc12bdc877ddabea0be444ea145a8d6_FORMATO.png,Nulo
192,"{'CA': 1, 'DS': 6, 'FC': 4, 'FF': 1, 'FS': 4, 'FT': 1, 'G': 1, 'SG': 2}",91772,12,265,3,5,0.0,5.2,0.0,3.6,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",david-duarte,David Duarte,D. Duarte,David de Duarte Macedo,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_0ibQkD2.png,Contundido
193,"{'CA': 2, 'CV': 1, 'DS': 13, 'FC': 10, 'FD': 1, 'FF': 1, 'FS': 10, 'I': 1, 'SG': 3}",98484,12,265,3,7,5.4,5.56,-0.03,2.95,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",kanu,Kanu,Kanu,Victor Hugo Soares dos Santos,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_BiEGphf.png,Provável
194,{},98706,12,282,4,6,0.0,5.16,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedrinho,Pedrinho,Pedrinho,Pedro Victor Delmino da Silva,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_QTjI0Vv.png,Nulo
195,"{'CA': 1, 'DS': 12, 'FC': 13, 'FF': 2, 'FS': 4}",87747,12,265,4,6,0.0,5.25,0.0,2.18,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",yago-felipe,Yago Felipe,Y. Felipe,Yago Felipe da Costa Rocha,https://s.sde.globo.com/media/person_role/2023/03/10/photo_FORMATO.png,Nulo
196,"{'CA': 3, 'DS': 22, 'FC': 19, 'FD': 2, 'FF': 6, 'FS': 14}",104783,12,265,4,7,2.2,4.84,-1.1,3.19,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",acevedo,Acevedo,Acevedo,Nicolás Brian Acevedo Tabárez,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_YfjCr6b.png,Provável
197,"{'A': 1, 'CA': 2, 'DS': 7, 'FC': 5, 'FF': 4, 'FS': 1, 'G': 1, 'I': 1}",111829,12,265,5,7,10.3,4.48,1.82,3.07,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",kayky,Kayky,Kayky,Kayky da Silva Chagas,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_ycDoFH2.png,Provável
198,"{'A': 1, 'CA': 1, 'DS': 14, 'FC': 15, 'FD': 1, 'FF': 3, 'FS': 4, 'I': 2, 'SG': 2}",110021,12,265,2,6,5.9,7.38,0.23,3.96,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jhoanner-chavez,Jhoanner Chávez,J. Chávez,Jhoanner Stalin Chávez Quintero,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_bZ6JNlc.png,Nulo
199,"{'DS': 1, 'FC': 1}",81121,12,265,4,6,0.0,2.98,0.0,0.45,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-mugni,Lucas Mugni,L. Mugni,Lucas Andrés Mugni,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_t30cY72.png,Nulo
200,"{'CA': 1, 'DS': 7, 'FC': 4, 'FD': 2, 'FF': 1, 'FS': 5, 'SG': 7}",91664,12,263,3,7,5.0,6.54,0.19,3.91,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",adryelson,Adryelson,Adryelson,Adryelson Shawann Lima Silva,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_3WVFnva.png,Provável
201,"{'A': 3, 'CA': 3, 'DS': 8, 'FC': 16, 'FD': 1, 'FF': 1, 'FS': 25, 'FT': 1, 'G': 2}",68708,12,263,4,7,2.4,12.55,-0.31,5.03,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",eduardo,Eduardo,Eduardo,Carlos Eduardo de Oliveira Alves,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_5IMT6Pl.png,Provável
202,"{'CA': 1, 'DS': 2, 'FC': 5, 'FS': 3, 'SG': 1}",97899,12,265,2,6,0.0,3.92,0.0,2.13,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-bahia,Matheus Bahia,M. Bahia,Matheus Bahia Santos,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_qXFqFQp.png,Nulo
203,"{'CA': 3, 'DS': 21, 'FC': 15, 'FD': 2, 'FF': 8, 'FS': 9, 'FT': 1, 'G': 1}",101201,12,265,5,5,0.0,11.67,0.0,6.0,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vitor-jacare,Vitor Jacaré,V. Jacaré,Francisco Vítor Silva Costa,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_GdFbYPn.png,Contundido
204,"{'DS': 1, 'FD': 1, 'FS': 1}",93791,12,265,4,6,0.0,2.5,-0.22,0.58,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",daniel,Daniel,Daniel,Daniel Sampaio Simões,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_suhRZdC.png,Nulo
205,{},102907,12,265,1,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-teixeira,Matheus Teixeira,M. Teixeira,Matheus Henrique Teixeira,https://s.sde.globo.com/media/person_role/2022/04/05/ff4149be4042453395add145d010bd49_FORMATO.png,Nulo
206,"{'DS': 7, 'FC': 3, 'FD': 1, 'FS': 4, 'SG': 2}",105373,12,265,3,6,0.0,4.52,0.0,4.14,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-xavier,Gabriel Xavier,G. Xavier,Gabriel Lheman Xavier - Lhman,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_0UPMoSl.png,Nulo
207,"{'DS': 3, 'FC': 3, 'FD': 2, 'FF': 1, 'FS': 1}",107796,12,265,4,6,0.0,2.22,0.0,1.07,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",diego-rosa,Diego Rosa,D. Rosa,Diego Gabriel Silva Rosa,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_Z8v7YI8.png,Nulo
208,"{'CA': 2, 'CV': 1, 'DS': 20, 'FC': 11, 'FD': 1, 'FS': 4, 'SG': 4}",70171,12,263,2,6,8.5,6.58,0.67,4.86,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rafael,Rafael,Rafael,Rafael Pereira da Silva,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_yi6UvNz.png,Nulo
209,{'DS': 1},116450,12,265,2,6,1.2,2.37,-0.63,1.2,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",andre,André,André,André Dhominique Queiroz Santiago Da Silva,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_kQwNdzi.png,Nulo
210,{},115537,12,265,3,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcos-victor,Marcos Victor,M. Victor,Marcos Victor Ferreira da Silva,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_PrZupVH.png,Nulo
211,"{'A': 1, 'CA': 5, 'DS': 14, 'FC': 7, 'FD': 2, 'FF': 3, 'FS': 6, 'FT': 1, 'G': 1, 'SG': 7}",79113,12,263,3,7,6.7,10.41,0.21,6.23,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",victor-cuesta,Víctor Cuesta,V. Cuesta,Víctor Leandro Cuesta,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_iLUMfpx.png,Provável
212,{},74061,12,263,1,6,0.0,8.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gatito-fernandez,Gatito Fernández,G. Fernández,Roberto Junior Fernández Torres,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_zKZCWAI.png,Nulo
213,"{'DS': 4, 'FC': 2, 'FD': 1, 'FS': 1}",73318,12,263,2,6,0.0,6.39,0.0,5.9,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",daniel-borges,Daniel Borges,D. Borges,Daniel Fortunato Borges,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_KcG4Ldd.png,Nulo
214,"{'A': 1, 'CA': 1, 'DS': 10, 'FC': 18, 'FD': 3, 'FF': 4, 'FS': 14, 'G': 1}",86686,12,263,4,7,-0.8,7.57,-0.4,2.7,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",tche-tche,Tchê Tchê,T. Tchê,Danilo das Neves Pinheiro,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_FytIYxJ.png,Provável
215,{},106704,12,263,5,6,0.0,2.76,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",carlos-alberto,Carlos Alberto,C. Alberto,Carlos Alberto Gomes da Silva Filho,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_DgukYrK.png,Nulo
