,atleta_id,apelido,clube_id,xG,clube
100,93790,Marlon Freitas,263,0.9439400470928984,Botafogo
101,84428,Fernando Sobral,1371,0.9343349981791614,Cuiabá
102,116065,Cuiabano,284,0.9317111551528889,Grêmio
103,70221,Bruno Uvini,284,0.917047948603712,Grêmio
104,86388,Alê,327,0.9134843329845532,América-MG
105,91708,Nino,266,0.9073991336523594,Fluminense
106,116447,Hércules,356,0.9057537523151636,Fortaleza
107,111771,Arthur Sales,265,0.8980488054533748,Bahia
108,62977,Ganso,266,0.8968430191693689,Fluminense
109,89918,Everton Galdino,284,0.895398970418628,Grêmio
110,82381,Juninho,327,0.8798358787463476,América-MG
111,101405,Wallisson,283,0.8781722635765149,Cruzeiro
112,110415,Ângelo,277,0.8764908211896407,Santos
113,111949,Quagliata,1371,0.8562208206787825,Cuiabá
114,69375,Vidal,262,0.8551295697160625,Flamengo
115,94067,Matheus Fernandes,280,0.848457200148037,Bragantino
116,82766,Wellington Rato,276,0.8432307523650674,São Paulo
117,107554,Natanael,294,0.8387310180369552,Coritiba
118,87258,Soteldo,277,0.8374704523515901,Santos
119,86686,Tchê Tchê,263,0.8355821993504708,Botafogo
120,105647,Maurício,285,0.8354653961073877,Internacional
121,93478,Wanderson,285,0.8291582485534854,Internacional
122,71162,Vina,284,0.8192774248023441,Grêmio
123,68708,Eduardo,263,0.7983509883930614,Botafogo
124,122486,Rayan,267,0.7889190346676702,Vasco
125,87552,Vitor Bueno,293,0.7886611594498252,Athletico-PR
126,86970,Eduardo Bauermann,277,0.7857216368465364,Santos
127,68923,Gil,264,0.7803921580844897,Corinthians
128,87342,Kannemann,284,0.7706475815283558,Grêmio
129,103767,Gabriel Menino,275,0.7612951246511531,Palmeiras
130,109563,Joaquim,277,0.7523273689784282,Santos
131,112370,Emerson Ramon,1371,0.7484273554959409,Cuiabá
132,72762,Ceppelini,1371,0.7440091791016819,Cuiabá
133,96089,Machado,283,0.7340643574668642,Cruzeiro
134,89695,Iury Castilho,1371,0.7204040701100072,Cuiabá
135,104502,Christian,293,0.7196282979463212,Athletico-PR
136,73384,Samuel Xavier,266,0.712963887804196,Fluminense
137,78715,Ramiro,283,0.7104732249909684,Cruzeiro
138,79113,Víctor Cuesta,263,0.7081332296103668,Botafogo
139,78580,Jonathan Cafu,1371,0.6983277461359888,Cuiabá
140,89275,William,283,0.6957488488992059,Cruzeiro
141,86799,Rodrigo Pinho,294,0.6817047249768549,Coritiba
142,103295,Eric Ramires,280,0.6750436215779728,Bragantino
143,87009,Nathan,284,0.6746240161286248,Grêmio
144,94968,Juninho Capixaba,280,0.6480141555969943,Bragantino
145,102253,Lucas Halter,290,0.6435000827487454,Goiás
146,110607,Gabriel Pirani,266,0.6408094524890605,Fluminense
147,106201,Figueiredo,267,0.6350960687284072,Vasco
148,109591,Andrey Santos,267,0.6331425097017389,Vasco
149,111891,Guilherme Biro,264,0.6303815406760078,Corinthians
150,87742,Neto Moura,283,0.6301986110723682,Cruzeiro
151,87402,Messias,277,0.620241725814126,Santos
152,91573,Arboleda,276,0.6122524759748077,São Paulo
153,83433,Patrick,282,0.6099554900036914,Atlético-MG
154,71684,Gustavo Gómez,275,0.6073954140925829,Palmeiras
155,82455,Zé Rafael,275,0.6064206160604833,Palmeiras
156,105770,Rafael Navarro,275,0.6008947923423306,Palmeiras
157,107950,Fausto Vera,264,0.593196235798229,Corinthians
158,101201,Vitor Jacaré,265,0.5745269260229042,Bahia
159,105049,Luis Henrique,263,0.5738014835465638,Botafogo
160,105531,Matheus Bidu,264,0.5736826931714666,Corinthians
161,73479,Jean Dias,285,0.5697462243017779,Internacional
162,113359,Pablo Maia,276,0.5652340421154364,São Paulo
163,87853,Mauricio Lemos,282,0.5645328187098528,Atlético-MG
164,79188,Silvio Romero,356,0.5568872476529191,Fortaleza
165,100969,Ronald Lopes,1371,0.5547177813424627,Cuiabá
166,99412,Morelli,290,0.5412729602168191,Goiás
167,102911,Zé Ricardo,290,0.539293451047539,Goiás
168,89256,Gerson,262,0.5312929861510226,Flamengo
169,42116,Willian,293,0.5286759797583719,Athletico-PR
170,87225,Pedro Henrique,293,0.5259320706265144,Athletico-PR
171,112136,Lucas Beraldo,276,0.5250050420982655,São Paulo
172,102299,Mikael,327,0.5167204136451915,América-MG
173,106002,Johnny,285,0.5146283407523287,Internacional
174,106434,Eduardo Santos,280,0.5142700169527694,Bragantino
175,104783,Acevedo,265,0.5134221908275965,Bahia
176,89226,Iago Maidana,327,0.509841093215802,América-MG
177,102878,Terans,293,0.5079512857996394,Athletico-PR
178,105911,Rômulo,285,0.502806538987558,Internacional
179,98909,Cuello,293,0.4983367198091698,Athletico-PR
180,90061,Bruno Pacheco,356,0.497729868404401,Fortaleza
181,84263,Jemerson,282,0.4926787984737613,Atlético-MG
182,123022,Pedro,264,0.4881863598117103,Corinthians
183,68895,Wellington Silva,1371,0.4879966541139433,Cuiabá
184,51042,Apodi,290,0.48058769521883943,Goiás
185,122991,Breno,327,0.4798905849868138,América-MG
186,111682,Adson,264,0.47806769770672525,Corinthians
187,105845,Matheus Araújo,264,0.47583300728497335,Corinthians
188,90540,Diego Gonçalves,290,0.4709517561333016,Goiás
189,70666,Marllon,1371,0.463322151808673,Cuiabá
190,69102,Vargas,282,0.46285495466502147,Atlético-MG
191,101027,Diego,290,0.4611123628073094,Goiás
192,101715,Alerrandro,280,0.460340845292721,Bragantino
193,88857,Marcelino Moreno,294,0.4578190572048924,Coritiba
194,116034,Victor Hugo,262,0.4565652672592456,Flamengo
195,108133,Isidro Pitta,1371,0.45541045469437136,Cuiabá
196,81091,Jair,267,0.4456360552236919,Vasco
197,108528,Galarza,267,0.4449364039311874,Vasco
198,117403,Renato Marques,327,0.4446286805517631,América-MG
199,105584,Lucas Piton,267,0.4420935892559477,Vasco
200,93787,Andrey,294,0.4400477932930071,Coritiba
201,78850,Reinaldo,284,0.43715158286166744,Grêmio
202,111309,Gustavo Martins,284,0.4316649965341274,Grêmio
203,81845,Alisson,276,0.4265346194042691,São Paulo
204,111333,Sorriso,280,0.4264031478511201,Bragantino
205,116461,Jamerson,294,0.42602993784409837,Coritiba
206,37865,Bruno Mezenga,277,0.4239356905695623,Santos
207,86391,Sander,290,0.4161836797771129,Goiás
208,73620,Bruno Alves,284,0.41298082956548526,Grêmio
209,50856,Henrique,294,0.41266833210424647,Coritiba
210,72951,Mercado,285,0.41095739980455237,Internacional
211,106323,Caio Alexandre,356,0.4076346631192225,Fortaleza
212,51772,Everton Ribeiro,262,0.4009767518439282,Flamengo
213,85465,Alex Santana,293,0.4000878395240851,Athletico-PR
214,107498,André,266,0.3952600910714881,Fluminense
215,107052,Stênio,283,0.39424307350691995,Cruzeiro
216,101995,Brítez,356,0.3911424511783437,Fortaleza
217,68773,Henrique Almeida,327,0.38491127652441265,América-MG
218,107111,Richard Ríos,275,0.38043205693517357,Palmeiras
219,69034,Paulinho,264,0.37672276446054637,Corinthians
220,122485,Barros,267,0.3765398050282657,Vasco
221,83528,Léo Pereira,262,0.3738319394051636,Flamengo
222,99889,Alan Franco,276,0.36817137963483226,São Paulo
223,86711,Richard Coelho,283,0.36123441306676307,Cruzeiro
224,110776,Orellano,267,0.35961827667534174,Vasco
225,99214,Rodrigo Fernández,277,0.3507039483266835,Santos
226,121184,Erick Marcus,267,0.34772183341863966,Vasco
227,78855,Thiago Santos,266,0.347261050111478,Fluminense
228,81952,Willian Oliveira,290,0.3467803954549993,Goiás
229,91772,David Duarte,265,0.34638655974634847,Bahia
230,68991,Lucas Sasha,356,0.3459173330644671,Fortaleza
231,118774,Alexsander,266,0.3447904849784495,Fluminense
232,94154,Maycon,264,0.3388952536968884,Corinthians
233,123713,Luis Guilherme,275,0.33458922565896765,Palmeiras
234,103388,Emmanuel Martínez,327,0.33424646043265127,América-MG
235,88033,Alan Empereur,1371,0.3305882019173703,Cuiabá
236,93550,Benítez,327,0.3279242523470569,América-MG
237,98619,Kuscevic,294,0.32471697368281627,Coritiba
238,122420,Lucca,285,0.32419832612640814,Internacional
239,72605,Vitor Hugo,265,0.3219413381978161,Bahia
240,102130,Piquerez,275,0.31461922736173376,Palmeiras
241,123153,Zinho,284,0.3132361606567153,Grêmio
242,73781,Guilherme Marques,290,0.31139829917242323,Goiás
243,101594,Hugo Moura,293,0.3104444187876509,Athletico-PR
244,112370,Emerson Negueba,1371,0.3096280948896949,Cuiabá
245,70172,Fábio,284,0.3046345377689263,Grêmio
246,114374,Lucas Pires,277,0.30346361970564795,Santos
247,52827,David Luiz,262,0.2992903642350317,Flamengo
248,91664,Adryelson,263,0.29653095634827104,Botafogo
249,38545,Felipe Melo,266,0.29443318601217267,Fluminense
250,71898,Gabriel Pires,263,0.2930398636822582,Botafogo
251,117909,Wesley,264,0.29253240996107965,Corinthians
252,109114,Matheus Nascimento,263,0.2913999557573109,Botafogo
253,101579,Robson Bambu,267,0.29084969629285967,Vasco
254,80583,Lucas Lima,277,0.2846060392798015,Santos
255,51548,Giuliano,264,0.28292023115331416,Corinthians
256,94845,Battaglia,282,0.2800270158123052,Atlético-MG
257,110727,Rubens,282,0.27867441379114694,Atlético-MG
258,78445,Renê,285,0.27836054431006657,Internacional
259,94514,Oliveira,283,0.27708501142498376,Cruzeiro
260,70986,Léo Cittadini,293,0.2766073881453146,Athletico-PR
261,91706,Marlon,283,0.2762804713768096,Cruzeiro
262,68942,Luciano Castán,283,0.2739798029193521,Cruzeiro
263,93988,Breno Lopes,275,0.27251114449653574,Palmeiras
264,104153,Ruan,264,0.2718624314749887,Corinthians
265,101720,Miranda,267,0.2663165410208327,Vasco
266,38394,Thiago Heleno,293,0.26495891492486223,Athletico-PR
267,115502,Ceballos,356,0.26427357375275307,Fortaleza
268,95662,Lucas Kal,327,0.26404999544190455,América-MG
269,103576,Rafael Bilu,283,0.262029924896361,Cruzeiro
270,121792,André,284,0.2613510909493905,Grêmio
271,89883,Dodi,277,0.25857775591267995,Santos
272,109404,Thiago Andrade,293,0.2572805140079336,Athletico-PR
273,121821,Murillo,264,0.2537816157436686,Corinthians
274,97321,Alesson,290,0.25037684961695605,Goiás
275,107174,Bruno Tabata,275,0.24697098305871643,Palmeiras
276,104521,Vinícius Zanocelo,356,0.24040702706559586,Fortaleza
277,90768,Fabrício Bruno,262,0.23762546513659222,Flamengo
278,69189,Sidimar,290,0.23700558749879627,Goiás
279,38229,Fábio Santos,264,0.23641394665308893,Corinthians
280,86143,Wanderson,327,0.23477573533422755,América-MG
281,103695,Jadsom Silva,280,0.23309103907647158,Bragantino
282,71829,Júnior Urso,294,0.2315629358719313,Coritiba
283,86864,Marlon,327,0.23089191521289074,América-MG
284,103347,Matheus Alexandre,1371,0.2292512963262417,Cuiabá
285,115061,Thauan Lara,285,0.22737253448462802,Internacional
286,78077,Madson,293,0.2255306570655333,Athletico-PR
287,42500,Fagner,264,0.22533954072544166,Corinthians
288,111829,Kayky,265,0.22523433064949053,Bahia
289,111819,Thomas Luciano,284,0.22294738060840674,Grêmio
290,83786,Neris,283,0.22228433271064318,Cruzeiro
291,110055,Segovia,263,0.22005141684287025,Botafogo
292,81150,Mayke,275,0.21937546789158904,Palmeiras
293,91689,Matheus Jussa,283,0.21690079931756015,Cruzeiro
294,110021,Jhoanner Chávez,265,0.2152369219019088,Bahia
295,97468,Marçal,263,0.21428659976013725,Botafogo
296,105547,Rikelme,1371,0.21384419586975068,Cuiabá
297,99815,Arias,266,0.21367700400338113,Fluminense
298,91473,Erick Pulgar,262,0.2136297740001118,Flamengo
299,96725,Saravia,282,0.21220018604979252,Atlético-MG
300,82463,Otávio,282,0.21081722247755452,Atlético-MG
301,90232,Raí Ramos,276,0.20271876752592205,São Paulo
302,93886,Matheusinho,327,0.20215803613279912,América-MG
303,111879,Mateusinho,1371,0.20141216781356036,Cuiabá
304,93702,Gabriel Inocêncio,277,0.19910238807041908,Santos
305,91866,Zé Ivaldo,293,0.19768730983927074,Athletico-PR
306,107197,Rômulo,293,0.19604751724450858,Athletico-PR
307,93797,Marcinho,327,0.19574796583669055,América-MG
308,62969,Alan,266,0.19541216919588172,Fluminense
309,61106,Cicinho,265,0.19378070726286734,Bahia
310,118752,Mateus Carvalho,267,0.19105849071510736,Vasco
311,109668,Hugo,263,0.19088650620952102,Botafogo
312,103014,Laquintana,280,0.1904459292705008,Bragantino
313,104385,Igor Gomes,285,0.18879360337381831,Internacional
314,118563,Rodriguinho,276,0.18803682271829503,São Paulo
315,68952,Marinho,262,0.1867409186428771,Flamengo
316,115671,Mila,284,0.18555942520331473,Grêmio
317,107236,Vanderlan,275,0.18420594486728725,Palmeiras
318,63058,Willian Farias,294,0.18192941920124106,Coritiba
319,95794,Nathan Silva,282,0.1808283367971714,Atlético-MG
320,90309,David,276,0.1802400619697166,São Paulo
321,105909,Vinicius Mingotti,265,0.1758397520473615,Bahia
322,69022,Marcelo Cirino,293,0.17287766984995254,Athletico-PR
323,105373,Gabriel Xavier,265,0.17184790992457763,Bahia
324,38402,Marcelo,266,0.16992281080239913,Fluminense
325,98976,Gabriel,276,0.16868044028952658,São Paulo
326,91203,Éder,327,0.16195428901981326,América-MG
327,124340,Allyson,1371,0.16106979511577638,Cuiabá
328,71227,Maicon,277,0.1609399159539781,Santos
329,50353,Titi,356,0.16054651146993365,Fortaleza
330,97900,Vitão,285,0.15616855009008412,Internacional
331,103700,Bruno Méndez,264,0.15418603604367384,Corinthians
332,115248,Jhon Jhon,275,0.15250948134806713,Palmeiras
333,87808,Philipe Sampaio,263,0.14963500480004602,Botafogo
334,107796,Diego Rosa,265,0.14612622049834578,Bahia
335,107726,Chrystian Barletta,264,0.1451922507797281,Corinthians
336,115239,Wesley,262,0.14267494620964088,Flamengo
337,91190,PK,1371,0.14244964477408925,Cuiabá
338,112886,Lucas Barbosa,277,0.14166854361251818,Santos
339,106950,Fernando,293,0.13935633887604335,Athletico-PR
340,99440,Baralhas,285,0.13468891438229727,Internacional
341,107110,Natan,280,0.12964537211473032,Bragantino
342,96678,Bustos,285,0.12929316931513923,Internacional
343,118844,Kaio César,294,0.1268203555997417,Coritiba
344,79268,Filipe Augusto,1371,0.1238074012024506,Cuiabá
345,38877,Mariano,282,0.12204581872980738,Atlético-MG
346,116432,Daniel Junior,283,0.11706067503772753,Cruzeiro
347,101728,Diego Costa,276,0.11556003945249457,São Paulo
348,86410,Victor Luis,294,0.11107215234630223,Coritiba
349,105902,Zé Gabriel,267,0.1109076894017868,Vasco
350,122300,Ryan,265,0.11060766285134112,Bahia
351,110909,Guilherme Lopes,280,0.11013240478004727,Bragantino
352,112913,Capasso,267,0.10819334841476899,Vasco
353,86777,Danilo Barbosa,263,0.10814747698589514,Botafogo
354,104257,João Lucas,277,0.10756836960227453,Santos
355,63354,Rodrigo Moledo,285,0.10357199281950236,Internacional
356,102310,Matheus Felipe,293,0.10350738453875327,Athletico-PR
357,85626,Léo,267,0.10256728895586831,Vasco
358,109573,Martinelli,266,0.09900100786893387,Fluminense
359,102909,Luan,276,0.09824752115996488,São Paulo
360,72497,Gustavo Campanharo,285,0.09710482988763135,Internacional
361,86485,Keno,266,0.09546363015148038,Fluminense
362,85993,Gustavo Sauer,263,0.09338514498735653,Botafogo
363,89273,João Pedro,284,0.09240327191550726,Grêmio
364,111760,Fabinho,275,0.08732867178073479,Palmeiras
365,88423,Aderlan,280,0.08723754698577893,Bragantino
366,98484,Kanu,265,0.08629361001172858,Bahia
367,98723,Carabajal,267,0.08573126024617654,Vasco
368,111769,Marlon Gomes,267,0.08451078605597215,Vasco
369,99994,Jhonny Lucas,290,0.08394382971584163,Goiás
370,100084,Igor Gomes,282,0.08364083966626432,Atlético-MG
371,101684,Philippe Costa,290,0.08183897063832042,Goiás
372,118708,Eguinaldo,267,0.07982538441665762,Vasco
373,104401,Vitor Mendes,266,0.07695578740778773,Fluminense
374,111652,Rodrigo Varanda,327,0.07186062508152821,América-MG
375,105175,Khellven,293,0.06997602798940081,Athletico-PR
376,116672,Daniel Ruiz,277,0.06554204863478397,Santos
377,72775,Fernandinho,293,0.0610408613971419,Athletico-PR
378,102561,Mastriani,327,0.060544606294505005,América-MG
379,70171,Rafael,263,0.06017761228963289,Botafogo
380,63289,Edenílson,282,0.06014672660698964,Atlético-MG
381,107225,Gustavo Garcia,275,0.05996820346298878,Palmeiras
382,111759,Giovani,275,0.05903122220906347,Palmeiras
383,105672,Nicolás Hernández,285,0.057366688681662475,Internacional
384,122394,Gustavinho,280,0.056584174908091436,Bragantino
385,68727,Dodô,282,0.055710298751524674,Atlético-MG
386,92291,Bruno Viana,294,0.054636127422885,Coritiba
387,98605,Di Placido,263,0.05417337526264524,Botafogo
388,97653,Murilo,275,0.05058236183539325,Palmeiras
389,118747,Ed Carlos,277,0.04932976586786708,Santos
390,121985,Giovanni Manson,266,0.04838534803930369,Fluminense
391,68808,Nino Paraíba,327,0.047786544401513406,América-MG
392,93791,Daniel,265,0.04596808165253107,Bahia
393,115025,Miguelito,277,0.045348774791232796,Santos
394,101319,Guga,266,0.04494723759182862,Fluminense
395,77809,William Pottker,294,0.04380514893166285,Coritiba
396,118676,Weslley Patati,277,0.04336373570938706,Santos
397,111839,Felipe Andrade,266,0.04307538858308636,Fluminense
398,110962,Kayque,263,0.04214824412650946,Botafogo
399,101573,Pepê,284,0.04182607855888732,Grêmio
400,116012,Matheus Gonçalves,262,0.04079704259991833,Flamengo
401,87747,Yago Felipe,265,0.03915348985215695,Bahia
402,107044,Alexandre Jesus,266,0.03546054618676291,Fluminense
403,104420,Reinaldo,293,0.030095668698045672,Athletico-PR
404,122393,Talisson,280,0.029357916912209868,Bragantino
405,69705,Nikão,283,0.029042955563026263,Cruzeiro
406,85315,Cantillo,264,0.02450704103874982,Corinthians
407,117870,Estevão,285,0.023538465842834085,Internacional
408,70916,Diogo Barbosa,284,0.023332334341563357,Grêmio
409,73318,Daniel Borges,263,0.02320985357410547,Botafogo
410,115404,Rwan,267,0.0228124151551624,Vasco
411,38398,Renato Augusto,264,0.02173459059936897,Corinthians
412,87228,Guilherme Arana,282,0.021243567268189024,Atlético-MG
413,105585,Roni,264,0.019657365443708837,Corinthians
414,121830,Janderson,263,0.016754256057370152,Botafogo
415,117849,Giovane,264,0.013710435679674251,Corinthians
416,107676,Nathan,277,0.013059779979103079,Santos
417,106299,Realpe,280,0.0020565042483811132,Bragantino
