,atleta_id,apelido,clube_id,xG,clube
82,115915,Lelê,266,0.7041222778973302,Fluminense
83,78117,Everaldo,265,0.7010880290971538,Bahia
84,99267,Pochettino,356,0.6988035843711198,Fortaleza
85,99213,Puma Rodríguez,267,0.697452395098119,Vasco
86,111996,Julián Palacios,290,0.6918017824254943,Goiás
87,72772,Luiz Adriano,285,0.6837585586869165,Internacional
88,98219,Alemão,285,0.6817205434692268,Internacional
89,110415,Ângelo,277,0.6754633867794269,Santos
90,109591,Andrey Santos,267,0.6711601754405871,Vasco
91,101405,Wallisson,283,0.6699898629090216,Cruzeiro
92,87552,Vitor Bueno,293,0.669606512502147,Athletico-PR
93,103767,Gabriel Menino,275,0.6677400833340749,Palmeiras
94,107173,Michel Araújo,276,0.6658239588137318,São Paulo
95,94931,Lucas Fernandes,263,0.6603580132021659,Botafogo
96,90285,Bruno Henrique,262,0.6553890029936662,Flamengo
97,62977,Ganso,266,0.6552852677017094,Fluminense
98,69375,Vidal,262,0.649274425705138,Flamengo
99,93790,Marlon Freitas,263,0.6462596524278136,Botafogo
100,80076,Zé Roberto,294,0.6379726209311857,Coritiba
101,72532,Maguinho,290,0.6379085415422282,Goiás
102,88393,Ayrton Lucas,262,0.6229239275561047,Flamengo
103,80692,Luan,275,0.6213048034768647,Palmeiras
104,112140,Bitello,284,0.6205771796996356,Grêmio
105,90540,Diego Gonçalves,290,0.6167866680220808,Goiás
106,91607,Rony,275,0.5982419470875959,Palmeiras
107,82766,Wellington Rato,276,0.5972863357640474,São Paulo
108,70666,Marllon,1371,0.5955878585517387,Cuiabá
109,84339,Bruno Melo,290,0.5892897845179261,Goiás
110,89695,Iury Castilho,1371,0.5813720424684896,Cuiabá
111,90061,Bruno Pacheco,356,0.5738894159413677,Fortaleza
112,94968,Juninho Capixaba,280,0.5737931148719402,Bragantino
113,83528,Léo Pereira,262,0.5512752653986823,Flamengo
114,60793,Alex Teixeira,267,0.5471155736228854,Vasco
115,102928,Canobbio,293,0.5333582164287399,Athletico-PR
116,73620,Bruno Alves,284,0.5286978408648414,Grêmio
117,106201,Figueiredo,267,0.5236223917106237,Vasco
118,68991,Lucas Sasha,356,0.5217792692019481,Fortaleza
119,104502,Christian,293,0.5196953419265022,Athletico-PR
120,101027,Diego,290,0.5175754052655042,Goiás
121,105770,Rafael Navarro,275,0.5153159683168506,Palmeiras
122,79113,Víctor Cuesta,263,0.503206263804655,Botafogo
123,101201,Vitor Jacaré,265,0.5013078391368156,Bahia
124,116447,Hércules,356,0.49668032652493793,Fortaleza
125,102253,Lucas Halter,290,0.49503554494287794,Goiás
126,115986,Denilson,1371,0.4919310222999717,Cuiabá
127,111949,Quagliata,1371,0.48517260379995386,Cuiabá
128,84263,Jemerson,282,0.4847194955830575,Atlético-MG
129,79188,Silvio Romero,356,0.48289965785300903,Fortaleza
130,102299,Mikael,327,0.48162952988764973,América-MG
131,84817,Robson,294,0.48124060317030265,Coritiba
132,110607,Gabriel Pirani,266,0.47862740930287373,Fluminense
133,87009,Nathan,284,0.46971193644519577,Grêmio
134,80583,Lucas Lima,277,0.46660017211457966,Santos
135,68708,Eduardo,263,0.4638583614557845,Botafogo
136,111771,Arthur Sales,265,0.46155614541919254,Bahia
137,72762,Ceppelini,1371,0.4598924153021512,Cuiabá
138,99214,Rodrigo Fernández,277,0.4569356892367217,Santos
139,38279,Wellington Paulista,327,0.4478599365083216,América-MG
140,112370,Emerson Negueba,1371,0.4383942644616028,Cuiabá
141,102911,Zé Ricardo,290,0.4336405538438424,Goiás
142,100969,Ronald Lopes,1371,0.4281979689251714,Cuiabá
143,87402,Messias,277,0.4138646316737124,Santos
144,118774,Alexsander,266,0.41219816715311963,Fluminense
145,113359,Pablo Maia,276,0.40994159548516856,São Paulo
146,86711,Richard Coelho,283,0.4099303451008648,Cruzeiro
147,105845,Matheus Araújo,264,0.40701044082309645,Corinthians
148,42116,Willian,293,0.4020323658512605,Athletico-PR
149,123153,Zinho,284,0.4013915406630201,Grêmio
150,84674,Lucas Evangelista,280,0.399121898333123,Bragantino
151,69102,Vargas,282,0.3986661135140284,Atlético-MG
152,123022,Pedro,264,0.39031684840014147,Corinthians
153,111333,Sorriso,280,0.3849522971536894,Bragantino
154,69189,Sidimar,290,0.3845305914204449,Goiás
155,107111,Richard Ríos,275,0.38278037137065446,Palmeiras
156,86686,Tchê Tchê,263,0.3823634197638548,Botafogo
157,82455,Zé Rafael,275,0.38208166881047456,Palmeiras
158,71162,Vina,284,0.3815844604511373,Grêmio
159,90449,Rezende,265,0.37583270995910306,Bahia
160,108133,Isidro Pitta,1371,0.374624278668537,Cuiabá
161,87853,Mauricio Lemos,282,0.36957189758485026,Atlético-MG
162,81845,Alisson,276,0.36935736935272506,São Paulo
163,72142,Danilo Avelar,327,0.36849880019315223,América-MG
164,78855,Thiago Santos,266,0.3668427704628443,Fluminense
165,93478,Wanderson,285,0.36582292830311,Internacional
166,69034,Paulinho,264,0.36407233811070083,Corinthians
167,93550,Benítez,327,0.36259427350629125,América-MG
168,83433,Patrick,282,0.35242619584796936,Atlético-MG
169,99412,Morelli,290,0.3502375273349826,Goiás
170,121184,Erick Marcus,267,0.34913251994758804,Vasco
171,81905,Henrique Dourado,283,0.34776427254582654,Cruzeiro
172,111682,Adson,264,0.34750844106132417,Corinthians
173,97145,Villasanti,284,0.34572645651450973,Grêmio
174,106002,Johnny,285,0.33985221834900237,Internacional
175,109563,Joaquim,277,0.3345015856641036,Santos
176,122420,Lucca,285,0.3309197087905852,Internacional
177,72951,Mercado,285,0.32944757421233495,Internacional
178,86388,Alê,327,0.32412735684277993,América-MG
179,103576,Rafael Bilu,283,0.3222098824401477,Cruzeiro
180,91772,David Duarte,265,0.31765612285350575,Bahia
181,102878,Terans,293,0.3131155917912383,Athletico-PR
182,78580,Jonathan Cafu,1371,0.31159838807580065,Cuiabá
183,111819,Thomas Luciano,284,0.31010319452795065,Grêmio
184,111309,Gustavo Martins,284,0.31004811302498647,Grêmio
185,68942,Luciano Castán,283,0.30935749759314196,Cruzeiro
186,98909,Cuello,293,0.30654702513148047,Athletico-PR
187,115239,Wesley,262,0.30575704259816006,Flamengo
188,96089,Machado,283,0.30420299036870246,Cruzeiro
189,50856,Henrique,294,0.3020010889372353,Coritiba
190,52827,David Luiz,262,0.30080014850345305,Flamengo
191,115502,Ceballos,356,0.29987387316744024,Fortaleza
192,111879,Mateusinho,1371,0.29628748610729444,Cuiabá
193,87342,Kannemann,284,0.29380125152381853,Grêmio
194,102130,Piquerez,275,0.29377537460052716,Palmeiras
195,87258,Soteldo,277,0.2874181424384465,Santos
196,81150,Mayke,275,0.285746656616666,Palmeiras
197,105568,Lucero,356,0.2801945762529832,Fortaleza
198,106434,Eduardo Santos,280,0.2779506684138634,Bragantino
199,103295,Eric Ramires,280,0.27370773147333427,Bragantino
200,71898,Gabriel Pires,263,0.2671789540028654,Botafogo
201,86391,Sander,290,0.26682094979978455,Goiás
202,89226,Iago Maidana,327,0.26558230300450686,América-MG
203,91190,PK,1371,0.26380285293948535,Cuiabá
204,78077,Madson,293,0.26319214893073334,Athletico-PR
205,103388,Emmanuel Martínez,327,0.2584552120422859,América-MG
206,111829,Kayky,265,0.2510596550104722,Bahia
207,94514,Oliveira,283,0.24902478215849563,Cruzeiro
208,86864,Marlon,327,0.24616668285437837,América-MG
209,68952,Marinho,262,0.24586361422572933,Flamengo
210,68773,Henrique Almeida,327,0.24488727481426814,América-MG
211,89256,Gerson,262,0.24165820065923238,Flamengo
212,107950,Fausto Vera,264,0.24058892888380923,Corinthians
213,107197,Rômulo,293,0.24033686489108458,Athletico-PR
214,124239,Henry Mosquera,280,0.23394716377334054,Bragantino
215,103014,Laquintana,280,0.23336176557554172,Bragantino
216,72605,Vitor Hugo,265,0.2314828070337432,Bahia
217,88857,Marcelino Moreno,294,0.22866233267695138,Coritiba
218,62969,Alan,266,0.22607254454497033,Fluminense
219,89275,William,283,0.2217857419050549,Cruzeiro
220,104783,Acevedo,265,0.2181641575594748,Bahia
221,51042,Apodi,290,0.21283569999360838,Goiás
222,81091,Jair,267,0.21124023379912846,Vasco
223,82463,Otávio,282,0.21069922731008112,Atlético-MG
224,93787,Andrey,294,0.21060048323865788,Coritiba
225,110727,Rubens,282,0.21041589359881183,Atlético-MG
226,97468,Marçal,263,0.20990756659137275,Botafogo
227,38402,Marcelo,266,0.2085754808992042,Fluminense
228,103347,Matheus Alexandre,1371,0.20841225175729816,Cuiabá
229,123713,Luis Guilherme,275,0.20772841924128876,Palmeiras
230,51772,Everton Ribeiro,262,0.2054316566878144,Flamengo
231,104521,Vinícius Zanocelo,356,0.20488518359457483,Fortaleza
232,99994,Jhonny Lucas,290,0.20481547490752877,Goiás
233,109404,Thiago Andrade,293,0.20211046357794432,Athletico-PR
234,93702,Gabriel Inocêncio,277,0.19799731784018876,Santos
235,105531,Matheus Bidu,264,0.19721132009606812,Corinthians
236,70986,Léo Cittadini,293,0.1962133634463795,Athletico-PR
237,68923,Gil,264,0.1934389494069352,Corinthians
238,101728,Diego Costa,276,0.19289157377675809,São Paulo
239,107796,Diego Rosa,265,0.18944071613330507,Bahia
240,118844,Kaio César,294,0.1877152334856635,Coritiba
241,114374,Lucas Pires,277,0.18564252747087506,Santos
242,42500,Fagner,264,0.18552926285017057,Corinthians
243,68895,Wellington Silva,1371,0.18468315029756466,Cuiabá
244,96678,Bustos,285,0.1834658012655518,Internacional
245,115248,Jhon Jhon,275,0.18309987665793065,Palmeiras
246,115061,Thauan Lara,285,0.17964898737111906,Internacional
247,91664,Adryelson,263,0.17880079482737185,Botafogo
248,95794,Nathan Silva,282,0.17878098556938557,Atlético-MG
249,93886,Matheusinho,327,0.1771157322834232,América-MG
250,101579,Robson Bambu,267,0.1766574262203247,Vasco
251,95662,Lucas Kal,327,0.17634734437622013,América-MG
252,71684,Gustavo Gómez,275,0.1735646040491068,Palmeiras
253,101715,Alerrandro,280,0.17349140018211995,Bragantino
254,105584,Lucas Piton,267,0.17187571249422126,Vasco
255,71829,Júnior Urso,294,0.17045214119058422,Coritiba
256,117909,Wesley,264,0.16961128978082493,Corinthians
257,101995,Brítez,356,0.16105006139457492,Fortaleza
258,91706,Marlon,283,0.16104219719768953,Cruzeiro
259,110776,Orellano,267,0.15876269863628711,Vasco
260,87225,Pedro Henrique,293,0.15872026864787595,Athletico-PR
261,50353,Titi,356,0.15827966554534817,Fortaleza
262,109114,Matheus Nascimento,263,0.15733072802156,Botafogo
263,107052,Stênio,283,0.15687858675438698,Cruzeiro
264,105373,Gabriel Xavier,265,0.155348802730187,Bahia
265,121821,Murillo,264,0.15532698397474515,Corinthians
266,105049,Luis Henrique,263,0.15484851406566258,Botafogo
267,72497,Gustavo Campanharo,285,0.15389363413467874,Internacional
268,99440,Baralhas,285,0.15361584592528008,Internacional
269,103700,Bruno Méndez,264,0.14989800595585628,Corinthians
270,107498,André,266,0.14842832975485637,Fluminense
271,104385,Igor Gomes,285,0.1445695727797585,Internacional
272,86777,Danilo Barbosa,263,0.14310467369443186,Botafogo
273,85465,Alex Santana,293,0.1406814447933728,Athletico-PR
274,51548,Giuliano,264,0.13838988002237937,Corinthians
275,106323,Caio Alexandre,356,0.13005092874304766,Fortaleza
276,88033,Alan Empereur,1371,0.1293722390610013,Cuiabá
277,122485,Barros,267,0.12849826073269688,Vasco
278,107174,Bruno Tabata,275,0.12637051275253616,Palmeiras
279,87808,Philipe Sampaio,263,0.12619752652435906,Botafogo
280,63354,Rodrigo Moledo,285,0.1261488412857876,Internacional
281,108528,Galarza,267,0.12444427471062317,Vasco
282,63058,Willian Farias,294,0.12400581435357383,Coritiba
283,122300,Ryan,265,0.12343283201650325,Bahia
284,73781,Guilherme Marques,290,0.11821395469982485,Goiás
285,116461,Jamerson,294,0.11790495136977962,Coritiba
286,104401,Vitor Mendes,266,0.11631987235782923,Fluminense
287,122394,Gustavinho,280,0.11500925942325901,Bragantino
288,87747,Yago Felipe,265,0.11288959157359688,Bahia
289,79268,Filipe Augusto,1371,0.11018610479356321,Cuiabá
290,105911,Rômulo,285,0.11014245765070574,Internacional
291,98723,Carabajal,267,0.10902893739305096,Vasco
292,101594,Hugo Moura,293,0.10694146937805796,Athletico-PR
293,107726,Chrystian Barletta,264,0.10605647286484804,Corinthians
294,107110,Natan,280,0.10525118063785338,Bragantino
295,121792,André,284,0.10502392741268554,Grêmio
296,96725,Saravia,282,0.10394184459663476,Atlético-MG
297,98619,Kuscevic,294,0.10371636764927576,Coritiba
298,94845,Battaglia,282,0.1035202187353129,Atlético-MG
299,91203,Éder,327,0.10278254074271487,América-MG
300,97900,Vitão,285,0.10257746227724213,Internacional
301,112136,Lucas Beraldo,276,0.10145907313407608,São Paulo
302,111891,Guilherme Biro,264,0.10070330947819792,Corinthians
303,103695,Jadsom Silva,280,0.10004560333687441,Bragantino
304,111760,Fabinho,275,0.09907914685086014,Palmeiras
305,68808,Nino Paraíba,327,0.09802355473975531,América-MG
306,90232,Raí Ramos,276,0.09764821043705016,São Paulo
307,117403,Renato Marques,327,0.09714739700217692,América-MG
308,91573,Arboleda,276,0.09521226193816719,São Paulo
309,86410,Victor Luis,294,0.08868201149655228,Coritiba
310,115404,Rwan,267,0.08846951470734882,Vasco
311,63289,Edenílson,282,0.0803192972022937,Atlético-MG
312,84428,Fernando Sobral,1371,0.08014490534990962,Cuiabá
313,110021,Jhoanner Chávez,265,0.08005574353769067,Bahia
314,116034,Victor Hugo,262,0.07921153118147166,Flamengo
315,83786,Neris,283,0.07918774678741566,Cruzeiro
316,111759,Giovani,275,0.07687705530056745,Palmeiras
317,110909,Guilherme Lopes,280,0.07371717452451987,Bragantino
318,116432,Daniel Junior,283,0.07257484826802599,Cruzeiro
319,102909,Luan,276,0.07118339014916843,São Paulo
320,71227,Maicon,277,0.07079238336005123,Santos
321,86485,Keno,266,0.06987481101970895,Fluminense
322,90768,Fabrício Bruno,262,0.06931847406538105,Flamengo
323,92291,Bruno Viana,294,0.06856241469519718,Coritiba
324,88423,Aderlan,280,0.06729168127972128,Bragantino
325,97653,Murilo,275,0.0671789999627893,Palmeiras
326,112886,Lucas Barbosa,277,0.06699047564705547,Santos
327,116065,Cuiabano,284,0.06432852872865247,Grêmio
328,116672,Daniel Ruiz,277,0.0637809817050559,Santos
329,91866,Zé Ivaldo,293,0.061727597283244985,Athletico-PR
330,99815,Arias,266,0.05461573169759252,Fluminense
331,116012,Matheus Gonçalves,262,0.054116502444109836,Flamengo
332,107225,Gustavo Garcia,275,0.0541075361307421,Palmeiras
333,104420,Reinaldo,293,0.05305045691640066,Athletico-PR
334,89883,Dodi,277,0.052671577944314665,Santos
335,102310,Matheus Felipe,293,0.05258644238094122,Athletico-PR
336,72775,Fernandinho,293,0.051903444837781317,Athletico-PR
337,73384,Samuel Xavier,266,0.05068269874560751,Fluminense
338,97321,Alesson,290,0.05066063136270231,Goiás
339,94154,Maycon,264,0.047826305967754876,Corinthians
340,101573,Pepê,284,0.04693672993555382,Grêmio
341,78445,Renê,285,0.046784829558797834,Internacional
342,98605,Di Placido,263,0.0461267026750779,Botafogo
343,77809,William Pottker,294,0.04491167914651699,Coritiba
344,89273,João Pedro,284,0.04426579093102142,Grêmio
345,93797,Marcinho,327,0.04254814274469042,América-MG
346,118708,Eguinaldo,267,0.04079871895478656,Vasco
347,105175,Khellven,293,0.039775246876375264,Athletico-PR
348,85315,Cantillo,264,0.0375356690126075,Corinthians
349,69705,Nikão,283,0.03172018028248689,Cruzeiro
350,115025,Miguelito,277,0.030788332183906225,Santos
351,105585,Roni,264,0.030528311139127153,Corinthians
352,115671,Mila,284,0.026746222943750838,Grêmio
353,85993,Gustavo Sauer,263,0.024368817476074667,Botafogo
354,107676,Nathan,277,0.023725318061201008,Santos
355,117870,Estevão,285,0.02343466346652499,Internacional
356,122991,Breno,327,0.023124548063912616,América-MG
357,68727,Dodô,282,0.01993970053168221,Atlético-MG
358,122393,Talisson,280,0.01933275223563234,Bragantino
359,111769,Marlon Gomes,267,0.01925792937922044,Vasco
360,118747,Ed Carlos,277,0.01852228389710632,Santos
361,91473,Erick Pulgar,262,0.017981626160023752,Flamengo
362,73318,Daniel Borges,263,0.017967920017412743,Botafogo
363,70916,Diogo Barbosa,284,0.017525102477463163,Grêmio
364,117849,Giovane,264,0.014307535553480818,Corinthians
365,106299,Realpe,280,0.002394272001239388,Bragantino
