,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
255,13,104754,Juan Vojvoda,Fortaleza,TEC,12.4,2.27,-0.56,0.0,0.0,28.91443766435587,11.719592793617625,0.0,8.905244019377095,0.4854936296459416,0,7,49.00507081054858,29.750811616563894,49.00507081054858,mandante,4.579166666666667,0.0,0,5.830000000000001,3.935,5.830000000000001,0,0,1.0
877,13,42234,Cássio,Corinthians,GOL,7.15,3.0,-0.24,0.0,0.0,28.61679623768219,35.90852540939443,0.0,5.1872512670499,0.36688775074053975,0,4,44.071043354446665,14.82759543586248,14.82759543586248,visitante,0.0,2.619047619047619,0,4.666666666666667,3.875,4.666666666666667,0,0,0.6666666666666666
1387,13,105584,Lucas Piton,Vasco,LAT,6.83,1.4,-0.55,14.323846153846151,0.0,31.031351914604546,11.939373013397846,3.357692307692308,5.3751082978234335,0.35880250769070776,0,3,20.73325466188121,29.750811616563894,20.73325466188121,mandante,2.4416666666666664,0.0,0,3.266666666666667,1.525,3.266666666666667,0,0,0.6666666666666666
2123,13,80287,Luciano,São Paulo,ATA,11.33,8.6,1.18,42.10846153846153,10.219780219780215,26.97194414098,11.719592793617625,16.413076923076922,8.479866819269589,0.4272252030247058,0,6,44.071043354446665,25.82553429058599,25.82553429058599,visitante,0.0,3.548809523809524,0,7.24,1.15,7.24,0,0,0.6666666666666666
2122,13,101254,Alef Manga,Coritiba,ATA,10.77,9.0,0.07,32.78,5.402930402930402,29.901053863953816,11.719592793617625,12.819230769230769,10.159852976871596,0.4863889897666108,0,4,36.321806253030864,29.750811616563894,36.321806253030864,mandante,4.5875,0.0,0,2.9,9.533333333333333,2.9,0,0,0.6666666666666666
1372,13,113157,Nathan Mendes,São Paulo,LAT,3.34,5.0,0.39,0.0,0.0,30.104315324821762,12.015450781783304,0.0,0.9884507335344914,0.16515430677107326,0,6,44.071043354446665,25.82553429058599,25.82553429058599,visitante,0.0,3.6571428571428575,0,5.0,2.6,5.0,0,0,0.6666666666666666
254,13,125468,William Batista,Vasco,TEC,8.97,2.73,-0.57,0.0,0.0,31.48148148148148,8.571428571428571,0.0,10.171154764220166,0.4967685076380728,0,3,20.73325466188121,29.750811616563894,20.73325466188121,mandante,4.1433333333333335,0.0,0,6.12,2.73,6.12,0,0,0.6666666666666666
874,13,68928,Rafael,São Paulo,GOL,7.34,7.0,1.15,0.0,0.0,29.881621458864146,39.08409134099982,0.0,6.1127874310685675,0.5558558472367006,0,6,44.071043354446665,25.82553429058599,25.82553429058599,visitante,0.0,3.4821428571428568,0,2.7,0.75,2.7,0,0,0.6666666666666666
872,13,107183,Léo Linck,Athletico-PR,GOL,0.7199999999999998,7.0,1.33,0.0,0.0,28.91443766435587,13.79059871077739,0.0,0.6175355391702793,0.6361416361416363,0,8,44.071043354446665,21.756125517732002,21.756125517732002,visitante,0.0,2.208333333333333,0,3.0,0.0,3.0,0,0,0.6666666666666666
2262,13,117403,Renato Marques,América-MG,ATA,2.12,0.0,0.0,20.69,2.7777777777777777,26.79087189788532,12.480974777486406,2.8222222222222215,3.1912816736155807,1.3371251669747481,0,5,44.071043354446665,41.360333193965,41.360333193965,visitante,0.0,2.975,0,4.466666666666667,-1.0,4.466666666666667,0,0,0.6666666666666666
869,13,93882,Cleiton,Bragantino,GOL,5.16,9.0,0.87,0.0,0.0,29.476953851872054,28.45527860130701,0.0,3.5666569851873366,0.559526993612156,0,10,47.11085377811889,29.750811616563894,47.11085377811889,mandante,3.82,0.0,0,6.566666666666666,4.0,6.566666666666666,0,0,0.6666666666666666
873,13,51413,Walter,Cuiabá,GOL,5.09,7.0,1.09,0.0,0.0,29.024941267506534,33.94083564173025,0.0,5.307307868083914,0.6426683874930471,0,7,44.2684382488212,29.750811616563894,44.2684382488212,mandante,3.208333333333333,0.0,0,2.333333333333333,6.75,2.333333333333333,0,0,0.6666666666666666
2892,13,84428,Fernando Sobral,Cuiabá,MEI,7.56,0.0,0.0,11.62,3.8461538461538463,38.781718652326525,11.719592793617625,9.47,7.798794061712197,0.6303842198906827,0,7,44.2684382488212,29.750811616563894,44.2684382488212,mandante,6.525,0.0,0,10.9,4.825,10.9,0,0,0.6666666666666666
2890,13,100969,Ronald Lopes,Cuiabá,MEI,4.36,0.0,-0.13,6.993076923076923,2.564102564102564,34.57389026878001,11.719592793617625,5.5407692307692304,3.9067682917839917,0.5942421358354866,0,7,44.2684382488212,29.750811616563894,44.2684382488212,mandante,3.541666666666667,0.0,0,2.7,0.05,2.7,0,0,0.6666666666666666
2268,13,38279,Wellington Paulista,América-MG,ATA,3.63,0.0,0.0,5.916923076923077,5.769230769230768,27.931444997793225,11.719592793617625,4.770769230769232,1.6874554216029092,0.1802802141692032,0,5,44.071043354446665,41.360333193965,41.360333193965,visitante,0.0,6.25,0,3.4,0.0,3.4,0,0,0.6666666666666666
1408,13,121821,Murillo,Corinthians,ZAG,2.03,2.4,0.15,0.0,0.0,33.50395663648134,11.939373013397846,3.022307692307692,3.078335997823056,1.059497256550212,0,4,44.071043354446665,14.82759543586248,14.82759543586248,visitante,0.0,1.9208333333333332,0,3.033333333333333,2.1,3.033333333333333,0,0,0.6666666666666666
2900,13,82455,Zé Rafael,Palmeiras,MEI,10.59,0.0,0.0,7.6923076923076925,0.0,40.08794748620045,11.719592793617625,5.166923076923077,5.824462743522798,0.360335631661568,0,7,63.02723886720276,29.750811616563894,63.02723886720276,mandante,2.3199999999999994,0.0,0,3.1,4.925,3.1,0,0,0.6666666666666666
2905,13,102878,Terans,Athletico-PR,MEI,10.07,0.0,-0.76,0.0,0.0,27.87768846584197,11.719592793617625,7.13923076923077,1.8773080390776484,0.10196643335982387,0,8,44.071043354446665,21.756125517732002,21.756125517732002,visitante,0.0,3.3083333333333336,0,1.625,1.0,1.625,0,0,0.6666666666666666
1403,13,115246,Naves,Palmeiras,ZAG,2.2300000000000004,3.1,0.01,0.0,0.0,30.89124039546895,12.109139144702434,0.0,1.7248916035584752,0.8126943310799812,0,7,63.02723886720276,29.750811616563894,63.02723886720276,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.6666666666666666
2240,13,79188,Silvio Romero,Fortaleza,ATA,4.88,0.0,0.0,23.07692307692308,3.4615384615384617,27.678948193572282,11.719592793617625,2.7007692307692306,2.789504489358788,0.41545923776594906,0,7,49.00507081054858,29.750811616563894,49.00507081054858,mandante,2.7625,0.0,0,3.8,-0.05,3.8,0,0,0.6666666666666666
1386,13,122300,Ryan,Bahia,LAT,3.47,1.5,-0.51,13.896153846153847,0.0,31.09044792860143,11.927493001517833,0.38461538461538464,2.9650748396293656,0.6915796890218543,0,5,44.071043354446665,25.92569580769074,25.92569580769074,visitante,0.0,2.9916666666666667,0,2.8666666666666667,2.4,2.8666666666666667,0,0,0.6666666666666666
241,13,117711,Pedro Caixinha,Bragantino,TEC,10.98,8.85,0.12,0.0,0.0,28.91443766435587,11.719592793617625,0.0,8.974731338948592,0.6724965560534026,0,10,47.11085377811889,29.750811616563894,47.11085377811889,mandante,5.807857142857142,0.0,0,9.49,5.293333333333333,9.49,0,0,0.6666666666666666
2127,13,105811,Wesley,Cruzeiro,ATA,7.47,5.7,0.53,14.38153846153846,5.128205128205128,29.426254466740623,11.719592793617625,12.75,7.0068338255829765,0.6982894779846556,0,5,44.071043354446665,49.48760339127817,49.48760339127817,visitante,0.0,5.4849999999999985,0,3.6000000000000005,5.533333333333334,3.6000000000000005,0,0,0.6666666666666666
1395,13,52827,David Luiz,Flamengo,ZAG,6.78,6.2,0.87,7.6923076923076925,1.282051282051282,32.0861829534865,12.448143089475613,2.1792307692307693,4.041811846689893,0.4341077257452376,0,12,44.071043354446665,18.30924776072072,18.30924776072072,visitante,0.0,4.300000000000002,0,5.266666666666667,1.0,5.266666666666667,0,0,0.6666666666666666
1392,13,91203,Éder,América-MG,ZAG,2.21,6.5,1.17,0.0,0.0,35.02050661672463,11.719592793617625,0.5130769230769231,1.7222483168936906,0.3021985496902438,0,5,44.071043354446665,41.360333193965,41.360333193965,visitante,0.0,3.905,0,0.0,0.0,0.0,0,0,0.6666666666666666
252,13,41327,Vanderlei Luxemburgo,Corinthians,TEC,7.07,3.45,0.12,0.0,0.0,27.523248559248145,12.797717116872564,0.0,8.228789476450961,0.589961459096886,0,4,44.071043354446665,14.82759543586248,14.82759543586248,visitante,0.0,3.130333333333333,0,5.263333333333333,3.8525,5.263333333333333,0,0,0.6666666666666666
2131,13,86485,Keno,Fluminense,ATA,4.13,4.1,-0.76,5.4946153846153845,0.0,32.658838173462264,11.719592793617625,0.9046153846153846,2.0186074196762456,0.483102389660347,0,8,58.594312268251954,29.750811616563894,58.594312268251954,mandante,3.5928571428571425,0.0,0,6.449999999999998,2.3,6.449999999999998,0,0,0.6666666666666666
867,13,70449,Gabriel,Coritiba,GOL,3.58,10.0,1.89,7.6923076923076925,0.0,29.17968965374579,38.23015008862394,0.0,5.201289919900134,0.6242245170012914,0,4,36.321806253030864,29.750811616563894,36.321806253030864,mandante,3.45,0.0,0,5.5,2.75,5.5,0,0,0.6666666666666666
2276,13,102598,Helinho,Bragantino,ATA,6.02,0.0,0.0,7.155384615384616,1.9230769230769231,33.587043465993936,11.719592793617625,9.69076923076923,4.4844612256752825,0.7736650693407494,0,10,47.11085377811889,29.750811616563894,47.11085377811889,mandante,5.49,0.0,0,6.199999999999998,2.0,6.199999999999998,0,0,0.6666666666666666
2856,13,79268,Filipe Augusto,Cuiabá,MEI,2.12,0.5,-0.28,0.0,0.0,32.172602286127116,11.719592793617625,0.0,1.5037372292904423,0.5370441176130067,0,7,44.2684382488212,29.750811616563894,44.2684382488212,mandante,2.5791666666666666,0.0,0,-0.15000000000000002,1.9,-0.15000000000000002,0,0,0.6666666666666666
1389,13,81150,Mayke,Palmeiras,LAT,7.939999999999999,1.2,-0.55,14.938461538461535,2.564102564102564,39.393552598788816,12.311568294500008,0.6992307692307692,6.273407133490071,0.6848958852464263,0,7,63.02723886720276,29.750811616563894,63.02723886720276,mandante,2.92,0.0,0,4.85,4.6,4.85,0,0,0.6666666666666666
2801,13,104640,Matheus Bianqui,Coritiba,MEI,2.8200000000000003,3.9,0.15,0.0,0.0,30.950324078991013,12.268875099068667,1.1908333333333332,1.5965070448582357,0.2834933520295431,0,4,36.321806253030864,29.750811616563894,36.321806253030864,mandante,2.075,0.0,0,0.1,2.3666666666666667,0.1,0,0,0.6666666666666666
2805,13,60793,Alex Teixeira,Vasco,MEI,6.319999999999999,3.3,0.23,22.016153846153845,0.0,24.423843401956333,11.719592793617625,11.500769230769231,6.754247926870235,0.4828516722038909,0,3,20.73325466188121,29.750811616563894,20.73325466188121,mandante,3.0083333333333333,0.0,0,3.733333333333333,2.35,3.733333333333333,0,0,0.6666666666666666
2794,13,89256,Gerson,Flamengo,MEI,12.52,4.5,-1.11,36.73692307692308,8.846153846153848,26.90593625169624,11.719592793617625,4.807692307692308,6.754221388367728,0.4618548910676835,0,12,44.071043354446665,18.30924776072072,18.30924776072072,visitante,0.0,6.6875,0,4.425,10.2,4.425,0,0,0.6666666666666666
