,atleta_id,apelido,clube_id,xG,clube
34,70360,Eduardo Sasha,280,1.3267402146719787,Bragantino
35,101960,Vitinho,280,1.3255692557555594,Bragantino
36,101254,Alef Manga,294,1.3199983204174661,Coritiba
37,86757,Everton,262,1.2978628534498495,Flamengo
38,106822,Rodrigo Nestor,276,1.2866375530902205,São Paulo
39,100652,Yuri Alberto,264,1.2794551816554893,Corinthians
40,109497,Marcos Leonardo,277,1.271460541645884,Santos
41,93108,Mateus Vital,283,1.2595864730230613,Cruzeiro
42,96340,Lima,266,1.2590014846562254,Fluminense
43,94583,Pedro,262,1.1800309581204624,Flamengo
44,117314,Thiago Borbas,280,1.1699645677821857,Bragantino
45,80196,Yago Pikachu,356,1.1653682328181756,Fortaleza
46,115915,Lelê,266,1.1542049905403609,Fluminense
47,85931,Hyoran,282,1.108763287227771,Atlético-MG
48,106199,Gabriel Pec,267,1.10484745133919,Vasco
49,98219,Alemão,285,1.0955772266457067,Internacional
50,102928,Canobbio,293,1.0692413273030945,Athletico-PR
51,80287,Luciano,276,1.0533391273894872,São Paulo
52,116065,Cuiabano,284,1.041686655614186,Grêmio
53,103645,Marcos Paulo,276,1.0338258902320985,São Paulo
54,84523,Romarinho,356,1.0279105145228855,Fortaleza
55,101314,Ademir,265,1.0261209823083708,Bahia
56,115959,Endrick,275,0.9960493787336316,Palmeiras
57,86841,Boschilia,294,0.9771380448715006,Coritiba
58,94931,Lucas Fernandes,263,0.9723365187606092,Botafogo
59,87242,Carlos de Pena,285,0.9671580567407592,Internacional
60,91151,Everaldo,327,0.9574480599045985,América-MG
61,113558,Bruninho,280,0.9543355006499985,Bragantino
62,100079,Zaracho,282,0.94412597129287,Atlético-MG
63,91908,Pavón,282,0.9395395265338057,Atlético-MG
64,87863,Arrascaeta,262,0.9224562943975386,Flamengo
65,71844,Thiago Galhardo,356,0.9150748383025514,Fortaleza
66,105811,Wesley,283,0.9065878222216552,Cruzeiro
67,95556,Raniele,1371,0.9057059509503654,Cuiabá
68,82628,Tinga,356,0.8978456041367341,Fortaleza
69,78117,Everaldo,265,0.8918725185271684,Bahia
70,113103,Flaco López,275,0.889500473961127,Palmeiras
71,68917,Vinicius,290,0.880019900595214,Goiás
72,103767,Gabriel Menino,275,0.8750307397473951,Palmeiras
73,81905,Henrique Dourado,283,0.8505903881528124,Cruzeiro
74,107554,Natanael,294,0.8501050596927257,Coritiba
75,72532,Maguinho,290,0.8434794986435471,Goiás
76,90285,Bruno Henrique,262,0.8236781770415728,Flamengo
77,99213,Puma Rodríguez,267,0.8133925470358779,Vasco
78,101405,Wallisson,283,0.8087910653030613,Cruzeiro
79,89695,Iury Castilho,1371,0.8057296084519131,Cuiabá
80,89918,Everton Galdino,284,0.7799797191551923,Grêmio
81,86970,Eduardo Bauermann,277,0.7753812205875062,Santos
82,106202,Bruno Gomes,294,0.7727984918364972,Coritiba
83,112140,Bitello,284,0.772778554205852,Grêmio
84,60825,Felipe Azevedo,327,0.7587286234114249,América-MG
85,89846,Cristaldo,284,0.7529253313506966,Grêmio
86,69375,Vidal,262,0.7519841526119778,Flamengo
87,68685,Alan Patrick,285,0.7477113308590071,Internacional
88,105647,Maurício,285,0.7448023445457075,Internacional
89,84339,Bruno Melo,290,0.743457712375757,Goiás
90,105568,Lucero,356,0.7429779104329572,Fortaleza
91,91708,Nino,266,0.7417209485226649,Fluminense
92,82766,Wellington Rato,276,0.7356685536391713,São Paulo
93,90031,Mendoza,277,0.7343151280769966,Santos
94,94067,Matheus Fernandes,280,0.7201399910951704,Bragantino
95,79188,Silvio Romero,356,0.7088272919919649,Fortaleza
96,87742,Neto Moura,283,0.7081668833574666,Cruzeiro
97,105770,Rafael Navarro,275,0.7003853385681578,Palmeiras
98,80692,Luan,275,0.6984626252768023,Palmeiras
99,91607,Rony,275,0.6896365448952329,Palmeiras
100,78715,Ramiro,283,0.6895100536969571,Cruzeiro
101,68708,Eduardo,263,0.6863698906463385,Botafogo
102,86799,Rodrigo Pinho,294,0.6832795435601934,Coritiba
103,109591,Andrey Santos,267,0.6637351199482837,Vasco
104,88393,Ayrton Lucas,262,0.6593626525328629,Flamengo
105,116447,Hércules,356,0.651315771347873,Fortaleza
106,93790,Marlon Freitas,263,0.6495700365009781,Botafogo
107,104502,Christian,293,0.6486184199238774,Athletico-PR
108,62977,Ganso,266,0.6407651132653935,Fluminense
109,93478,Wanderson,285,0.6406426411366071,Internacional
110,86686,Tchê Tchê,263,0.6366534935331561,Botafogo
111,103295,Eric Ramires,280,0.633631623975899,Bragantino
112,94968,Juninho Capixaba,280,0.6322723281456313,Bragantino
113,72772,Luiz Adriano,285,0.6283205866792183,Internacional
114,107173,Michel Araújo,276,0.6281220520764407,São Paulo
115,90061,Bruno Pacheco,356,0.6270017870224524,Fortaleza
116,99267,Pochettino,356,0.6238098011772955,Fortaleza
117,79113,Víctor Cuesta,263,0.6089681352078966,Botafogo
118,106002,Johnny,285,0.6018350863605784,Internacional
119,84817,Robson,294,0.6008081679064841,Coritiba
120,111771,Arthur Sales,265,0.5990328964145883,Bahia
121,70666,Marllon,1371,0.5979235321689708,Cuiabá
122,84674,Lucas Evangelista,280,0.5957968312567686,Bragantino
123,109563,Joaquim,277,0.5947057116396889,Santos
124,38279,Wellington Paulista,327,0.5873529326404271,América-MG
125,110607,Gabriel Pirani,266,0.5823747517050207,Fluminense
126,110415,Ângelo,277,0.5803388959586899,Santos
127,80076,Zé Roberto,294,0.5792498026832326,Coritiba
128,60793,Alex Teixeira,267,0.5781929018424364,Vasco
129,87552,Vitor Bueno,293,0.5752903656634589,Athletico-PR
130,112370,Emerson Ramon,1371,0.5684179693231262,Cuiabá
131,101201,Vitor Jacaré,265,0.5602984460495285,Bahia
132,84263,Jemerson,282,0.5476324973314255,Atlético-MG
133,111996,Julián Palacios,290,0.5437080407583454,Goiás
134,102299,Mikael,327,0.5435193337370166,América-MG
135,69034,Paulinho,264,0.5324595335139759,Corinthians
136,90449,Rezende,265,0.5303087744742863,Bahia
137,86388,Alê,327,0.5277289007438679,América-MG
138,89275,William,283,0.523012191629905,Cruzeiro
139,82381,Juninho,327,0.5227440766716978,América-MG
140,105845,Matheus Araújo,264,0.5088247639676516,Corinthians
141,96089,Machado,283,0.49216907773240137,Cruzeiro
142,102253,Lucas Halter,290,0.4897728201076559,Goiás
143,113359,Pablo Maia,276,0.4891183207129616,São Paulo
144,71162,Vina,284,0.48547859842917396,Grêmio
145,69102,Vargas,282,0.48525003881986506,Atlético-MG
146,90540,Diego Gonçalves,290,0.48373983966475687,Goiás
147,87009,Nathan,284,0.48365979883281235,Grêmio
148,86711,Richard Coelho,283,0.47616975843126697,Cruzeiro
149,106201,Figueiredo,267,0.47610817002448996,Vasco
150,111682,Adson,264,0.46947628175753864,Corinthians
151,83528,Léo Pereira,262,0.46717476962565563,Flamengo
152,112370,Emerson Negueba,1371,0.46358947063559197,Cuiabá
153,87402,Messias,277,0.45610982816147394,Santos
154,68991,Lucas Sasha,356,0.44498770658596654,Fortaleza
155,102878,Terans,293,0.4403280826293195,Athletico-PR
156,115986,Denilson,1371,0.43761150822983513,Cuiabá
157,100969,Ronald Lopes,1371,0.4366366041219743,Cuiabá
158,99214,Rodrigo Fernández,277,0.4294059614450178,Santos
159,107498,André,266,0.4264467544522866,Fluminense
160,87225,Pedro Henrique,293,0.42232880545262935,Athletico-PR
161,101027,Diego,290,0.41628239212336093,Goiás
162,72762,Ceppelini,1371,0.41213972658639686,Cuiabá
163,102911,Zé Ricardo,290,0.4059268390916797,Goiás
164,83433,Patrick,282,0.40530020610235973,Atlético-MG
165,73620,Bruno Alves,284,0.40218429980230397,Grêmio
166,105531,Matheus Bidu,264,0.399643551382279,Corinthians
167,111309,Gustavo Martins,284,0.3990653479764309,Grêmio
168,78855,Thiago Santos,266,0.3989532113749511,Fluminense
169,73384,Samuel Xavier,266,0.39726634663216653,Fluminense
170,87853,Mauricio Lemos,282,0.3962121957666232,Atlético-MG
171,123022,Pedro,264,0.393152642346143,Corinthians
172,107111,Richard Ríos,275,0.3875176902313851,Palmeiras
173,102130,Piquerez,275,0.3861932373144874,Palmeiras
174,71898,Gabriel Pires,263,0.38470123554339586,Botafogo
175,103576,Rafael Bilu,283,0.38296185463995414,Cruzeiro
176,111949,Quagliata,1371,0.37956812207488955,Cuiabá
177,72142,Danilo Avelar,327,0.36977497602625836,América-MG
178,97145,Villasanti,284,0.3688579365046474,Grêmio
179,115502,Ceballos,356,0.36173301771390165,Fortaleza
180,105049,Luis Henrique,263,0.35853922810125805,Botafogo
181,78580,Jonathan Cafu,1371,0.35819833997481276,Cuiabá
182,82455,Zé Rafael,275,0.3507373724063978,Palmeiras
183,110727,Rubens,282,0.3421307851528076,Atlético-MG
184,69189,Sidimar,290,0.33731728223625124,Goiás
185,68952,Marinho,262,0.3370932516145666,Flamengo
186,80583,Lucas Lima,277,0.3352666579364446,Santos
187,91190,PK,1371,0.33418678179454253,Cuiabá
188,81845,Alisson,276,0.3276226439212634,São Paulo
189,121184,Erick Marcus,267,0.3230188147162748,Vasco
190,93550,Benítez,327,0.32134787698239037,América-MG
191,108528,Galarza,267,0.31265079861579137,Vasco
192,106434,Eduardo Santos,280,0.31165554253869077,Bragantino
193,91772,David Duarte,265,0.3055949517510489,Bahia
194,52827,David Luiz,262,0.30471200591884035,Flamengo
195,109404,Thiago Andrade,293,0.30058271093268263,Athletico-PR
196,42116,Willian,293,0.2997553940408766,Athletico-PR
197,89256,Gerson,262,0.2997196520072728,Flamengo
198,93886,Matheusinho,327,0.29735527030219405,América-MG
199,71684,Gustavo Gómez,275,0.2946568788438957,Palmeiras
200,122485,Barros,267,0.2927521248462438,Vasco
201,89226,Iago Maidana,327,0.28858044387438475,América-MG
202,103347,Matheus Alexandre,1371,0.2881154974088521,Cuiabá
203,111333,Sorriso,280,0.28238972385602823,Bragantino
204,111819,Thomas Luciano,284,0.2791307783133235,Grêmio
205,51772,Everton Ribeiro,262,0.27912487184241475,Flamengo
206,68923,Gil,264,0.2782472495996775,Corinthians
207,122420,Lucca,285,0.27718306087235256,Internacional
208,68773,Henrique Almeida,327,0.275640657165297,América-MG
209,114374,Lucas Pires,277,0.2738182393239719,Santos
210,50856,Henrique,294,0.2686656967332456,Coritiba
211,87342,Kannemann,284,0.26550848941675653,Grêmio
212,78077,Madson,293,0.2640245200089104,Athletico-PR
213,123153,Zinho,284,0.26162845510563126,Grêmio
214,123713,Luis Guilherme,275,0.26089072187664913,Palmeiras
215,81091,Jair,267,0.25484239677128695,Vasco
216,94845,Battaglia,282,0.2534211240692086,Atlético-MG
217,72951,Mercado,285,0.25033332958991283,Internacional
218,87258,Soteldo,277,0.2495568524811761,Santos
219,70986,Léo Cittadini,293,0.24787626457860618,Athletico-PR
220,124239,Henry Mosquera,280,0.2464765817388196,Bragantino
221,84428,Fernando Sobral,1371,0.24505742407046946,Cuiabá
222,95662,Lucas Kal,327,0.24502550310026966,América-MG
223,63058,Willian Farias,294,0.24448110364923248,Coritiba
224,111829,Kayky,265,0.24372195654387507,Bahia
225,99994,Jhonny Lucas,290,0.24212879099542498,Goiás
226,97468,Marçal,263,0.24041115157175474,Botafogo
227,68895,Wellington Silva,1371,0.23992807051045045,Cuiabá
228,118774,Alexsander,266,0.2379114345406022,Fluminense
229,99412,Morelli,290,0.23326979561660882,Goiás
230,94514,Oliveira,283,0.2325071421696243,Cruzeiro
231,72605,Vitor Hugo,265,0.2324087658948048,Bahia
232,98909,Cuello,293,0.23149651785033637,Athletico-PR
233,105584,Lucas Piton,267,0.23111758875699728,Vasco
234,51548,Giuliano,264,0.2308862742592288,Corinthians
235,93702,Gabriel Inocêncio,277,0.22882384052979332,Santos
236,51042,Apodi,290,0.22760027042218461,Goiás
237,111879,Mateusinho,1371,0.2248852813929059,Cuiabá
238,99815,Arias,266,0.22226698384368912,Fluminense
239,115061,Thauan Lara,285,0.22069255160802778,Internacional
240,86391,Sander,290,0.21413627103682392,Goiás
241,101579,Robson Bambu,267,0.21097702036225474,Vasco
242,101995,Brítez,356,0.2089526947270389,Fortaleza
243,106323,Caio Alexandre,356,0.20794356152266658,Fortaleza
244,104783,Acevedo,265,0.20787362359693157,Bahia
245,90309,David,276,0.20687426896420397,São Paulo
246,104385,Igor Gomes,285,0.20595577313484673,Internacional
247,88857,Marcelino Moreno,294,0.20591017105629122,Coritiba
248,72497,Gustavo Campanharo,285,0.20068304709930473,Internacional
249,62969,Alan,266,0.2004994711532294,Fluminense
250,86777,Danilo Barbosa,263,0.1985737665208169,Botafogo
251,115239,Wesley,262,0.19595170126641365,Flamengo
252,107950,Fausto Vera,264,0.1958363455932482,Corinthians
253,118844,Kaio César,294,0.1956903078013592,Coritiba
254,107052,Stênio,283,0.19453930306771894,Cruzeiro
255,117403,Renato Marques,327,0.1944750567707168,América-MG
256,70172,Fábio,284,0.19357736508018752,Grêmio
257,112886,Lucas Barbosa,277,0.193436569640505,Santos
258,38402,Marcelo,266,0.19285909531969758,Fluminense
259,99440,Baralhas,285,0.19163326387025212,Internacional
260,107236,Vanderlan,275,0.18716927934970468,Palmeiras
261,112136,Lucas Beraldo,276,0.1830533139665454,São Paulo
262,42500,Fagner,264,0.1811661776927734,Corinthians
263,122991,Breno,327,0.18068286579579648,América-MG
264,103388,Emmanuel Martínez,327,0.1803388810122032,América-MG
265,83786,Neris,283,0.1801590288599634,Cruzeiro
266,104521,Vinícius Zanocelo,356,0.1795358522261351,Fortaleza
267,86864,Marlon,327,0.17829843629396291,América-MG
268,68942,Luciano Castán,283,0.1763454039225662,Cruzeiro
269,121821,Murillo,264,0.17630713923482208,Corinthians
270,81150,Mayke,275,0.17394945183328916,Palmeiras
271,115248,Jhon Jhon,275,0.17391248585905963,Palmeiras
272,103700,Bruno Méndez,264,0.1733969781104891,Corinthians
273,96678,Bustos,285,0.1725066206267369,Internacional
274,107197,Rômulo,293,0.17234890202805023,Athletico-PR
275,108133,Isidro Pitta,1371,0.17206801308727607,Cuiabá
276,118708,Eguinaldo,267,0.17128672879320994,Vasco
277,71227,Maicon,277,0.1709968712302718,Santos
278,107110,Natan,280,0.170768135567632,Bragantino
279,91706,Marlon,283,0.17046763521679412,Cruzeiro
280,116034,Victor Hugo,262,0.16926973407114443,Flamengo
281,105911,Rômulo,285,0.16704131835324282,Internacional
282,98619,Kuscevic,294,0.16675936799500984,Coritiba
283,86485,Keno,266,0.16535412799964486,Fluminense
284,101720,Miranda,267,0.16508030460022483,Vasco
285,116461,Jamerson,294,0.16445074352854933,Coritiba
286,103014,Laquintana,280,0.16261672490982612,Bragantino
287,73781,Guilherme Marques,290,0.16243342835080074,Goiás
288,71829,Júnior Urso,294,0.1606083808801336,Coritiba
289,107796,Diego Rosa,265,0.15967477272169567,Bahia
290,96725,Saravia,282,0.1567782385533802,Atlético-MG
291,111891,Guilherme Biro,264,0.154448323339882,Corinthians
292,91664,Adryelson,263,0.1544452047762543,Botafogo
293,107174,Bruno Tabata,275,0.1544377053993332,Palmeiras
294,70221,Bruno Uvini,284,0.15217072786438615,Grêmio
295,63354,Rodrigo Moledo,285,0.14748497256224433,Internacional
296,109573,Martinelli,266,0.14731097018297656,Fluminense
297,95794,Nathan Silva,282,0.14627838468378992,Atlético-MG
298,117909,Wesley,264,0.14446276518687254,Corinthians
299,110021,Jhoanner Chávez,265,0.14444250193014507,Bahia
300,104257,João Lucas,277,0.14295248773086972,Santos
301,38394,Thiago Heleno,293,0.1426703749556135,Athletico-PR
302,94154,Maycon,264,0.13956393647164225,Corinthians
303,88033,Alan Empereur,1371,0.13927217873639314,Cuiabá
304,97321,Alesson,290,0.13804999356326722,Goiás
305,109114,Matheus Nascimento,263,0.13248578270560424,Botafogo
306,90232,Raí Ramos,276,0.13232857011073942,São Paulo
307,91573,Arboleda,276,0.12643006777140375,São Paulo
308,98723,Carabajal,267,0.1260661920617472,Vasco
309,97653,Murilo,275,0.12017128198276437,Palmeiras
310,50353,Titi,356,0.1187021213387125,Fortaleza
311,98605,Di Placido,263,0.11633846443499438,Botafogo
312,122300,Ryan,265,0.11491664844761412,Bahia
313,107726,Chrystian Barletta,264,0.11478096210818864,Corinthians
314,93787,Andrey,294,0.11475751281943918,Coritiba
315,110776,Orellano,267,0.11414940242974435,Vasco
316,82463,Otávio,282,0.1136150429876907,Atlético-MG
317,104401,Vitor Mendes,266,0.11178076521274674,Fluminense
318,81952,Willian Oliveira,290,0.11172428946284602,Goiás
319,88423,Aderlan,280,0.1099860461268193,Bragantino
320,90768,Fabrício Bruno,262,0.10969307747418978,Flamengo
321,101594,Hugo Moura,293,0.10707086937948135,Athletico-PR
322,102909,Luan,276,0.10427781293369298,São Paulo
323,122394,Gustavinho,280,0.1020345191706398,Bragantino
324,116432,Daniel Junior,283,0.09780666348803742,Cruzeiro
325,92291,Bruno Viana,294,0.09484839789084855,Coritiba
326,97900,Vitão,285,0.09380261162085084,Internacional
327,93797,Marcinho,327,0.0917550828800967,América-MG
328,91203,Éder,327,0.08718274184778463,América-MG
329,105373,Gabriel Xavier,265,0.08539161224877281,Bahia
330,85315,Cantillo,264,0.08501337344743694,Corinthians
331,89883,Dodi,277,0.08211630050187096,Santos
332,79268,Filipe Augusto,1371,0.07915031422019184,Cuiabá
333,111760,Fabinho,275,0.07838342065105311,Palmeiras
334,121792,André,284,0.07614867891865378,Grêmio
335,78445,Renê,285,0.07525677095459717,Internacional
336,77809,William Pottker,294,0.074354803819933,Coritiba
337,111759,Giovani,275,0.07306808146829573,Palmeiras
338,89273,João Pedro,284,0.07238830826965542,Grêmio
339,85465,Alex Santana,293,0.07233452889743382,Athletico-PR
340,116672,Daniel Ruiz,277,0.07125765978805103,Santos
341,101715,Alerrandro,280,0.07120127551263344,Bragantino
342,87747,Yago Felipe,265,0.07024794843418627,Bahia
343,103695,Jadsom Silva,280,0.06886009477874988,Bragantino
344,68808,Nino Paraíba,327,0.06812012470462385,América-MG
345,37865,Bruno Mezenga,277,0.06539591273798114,Santos
346,101573,Pepê,284,0.06188610209500246,Grêmio
347,101728,Diego Costa,276,0.06082919866944784,São Paulo
348,105585,Roni,264,0.0594944574998559,Corinthians
349,107225,Gustavo Garcia,275,0.05733394142640223,Palmeiras
350,63289,Edenílson,282,0.05348949504174765,Atlético-MG
351,101319,Guga,266,0.04964755979940784,Fluminense
352,87808,Philipe Sampaio,263,0.04955938992883935,Botafogo
353,121830,Janderson,263,0.0433216817145484,Botafogo
354,121985,Giovanni Manson,266,0.0424324020503855,Fluminense
355,86410,Victor Luis,294,0.041196837814744244,Coritiba
356,118747,Ed Carlos,277,0.03745712722624635,Santos
357,91866,Zé Ivaldo,293,0.03631446837873852,Athletico-PR
358,116012,Matheus Gonçalves,262,0.035884589042875094,Flamengo
359,110909,Guilherme Lopes,280,0.035387376871250355,Bragantino
360,72775,Fernandinho,293,0.03450601417070375,Athletico-PR
361,38398,Renato Augusto,264,0.03338738510657905,Corinthians
362,68727,Dodô,282,0.03154573866977741,Atlético-MG
363,85993,Gustavo Sauer,263,0.030748029956809662,Botafogo
364,115025,Miguelito,277,0.026977533627098607,Santos
365,102310,Matheus Felipe,293,0.026924837804040036,Athletico-PR
366,115404,Rwan,267,0.024417316328631318,Vasco
367,69705,Nikão,283,0.02316355115876219,Cruzeiro
368,70916,Diogo Barbosa,284,0.02244210342964482,Grêmio
369,104420,Reinaldo,293,0.02219053258555192,Athletico-PR
370,122393,Talisson,280,0.02196347398253468,Bragantino
371,115671,Mila,284,0.02125566416478499,Grêmio
372,105175,Khellven,293,0.021215177942999874,Athletico-PR
373,100084,Igor Gomes,282,0.02066663058496357,Atlético-MG
374,117849,Giovane,264,0.017315105715917253,Corinthians
375,73318,Daniel Borges,263,0.016362190688387346,Botafogo
376,111769,Marlon Gomes,267,0.016330571346121484,Vasco
377,117870,Estevão,285,0.015698378492068735,Internacional
378,91473,Erick Pulgar,262,0.015330890597584204,Flamengo
379,107676,Nathan,277,0.014381403842258285,Santos
380,118676,Weslley Patati,277,0.012239275773756072,Santos
381,106299,Realpe,280,0.0012778989872737456,Bragantino
