,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
353,6,68940,Rafael Cabral,Cruzeiro,GOL,10.29,8.2,1.26,0.0,0.0,31.963477437860746,50.339530250790965,0.0,7.709598134571352,0.692760007395853,0,12,82.21036881006643,29.316667521780428,82.21036881006643,mandante,3.866666666666666,0.0,0,4.833333333333333,7.399999999999999,4.833333333333333,0,0,0.48320832820341414
548,6,89275,William,Cruzeiro,LAT,8.629999999999999,10.7,1.79,16.666666666666668,0.0,43.273274630010874,11.360293653276436,1.87,8.360817595529692,1.0142610218044057,0,12,82.21036881006643,29.316667521780428,82.21036881006643,mandante,4.316666666666666,0.0,0,5.7333333333333325,7.533333333333334,5.7333333333333325,0,0,0.4787677213057854
1170,6,100969,Ronald Lopes,Cuiabá,MEI,4.62,2.9,0.14,15.151666666666666,5.5555555555555545,33.05763475592698,10.038236948624084,12.005,7.6725264533535675,0.9696610351673643,0,4,43.258180892895716,4.076513811468585,4.076513811468585,visitante,0.0,5.825,0,1.3,7.15,1.3,0,0,0.47460467629036557
1178,6,72775,Fernandinho,Athletico-PR,MEI,6.63,2.5,-0.54,16.666666666666668,0.0,25.6874114559124,10.038236948624084,0.0,1.8038092206483103,0.15914646408907526,0,9,43.258180892895716,56.87327261556205,56.87327261556205,visitante,0.0,4.033333333333333,0,2.95,0.9,2.95,0,0,0.4687589070387455
895,6,79631,Cano,Fluminense,ATA,16.46,2.8,-1.26,25.79333333333333,22.222222222222214,30.77078026793397,10.038236948624084,23.406666666666666,6.938827636115961,0.3026293259554993,0,10,43.258180892895716,30.81199223426384,30.81199223426384,visitante,0.0,3.3666666666666667,0,4.633333333333334,6.233333333333333,4.633333333333334,0,0,0.4672313116044593
1214,6,87552,Vitor Bueno,Athletico-PR,MEI,6.57,0.2,-0.41,14.368333333333332,0.0,32.906344946193144,10.038236948624084,13.286666666666667,4.2707835959467335,0.4716875849142543,0,9,43.258180892895716,56.87327261556205,56.87327261556205,visitante,0.0,5.583333333333334,0,2.05,4.0,2.05,0,0,0.46321906665686485
354,6,37656,Fábio,Fluminense,GOL,14.08,7.0,-0.28,0.0,0.0,31.033635967222306,49.78953229788554,0.0,8.407475203269337,0.507377071825866,0,10,43.258180892895716,30.81199223426384,30.81199223426384,visitante,0.0,4.666666666666667,0,4.333333333333333,8.833333333333334,4.333333333333333,0,0,0.46284653221478544
1130,6,115100,Matheus França,Flamengo,MEI,6.86,11.1,1.96,15.151666666666666,5.5555555555555545,31.343277405896007,10.038236948624084,13.02,6.515691346576212,0.6947989728041183,0,6,61.45191421664823,29.316667521780428,61.45191421664823,mandante,3.1833333333333336,0.0,0,2.8666666666666667,6.033333333333334,2.8666666666666667,0,0,0.4584255724883484
621,6,102130,Piquerez,Palmeiras,LAT,9.88,0.0,0.0,16.666666666666668,0.0,38.3958599423495,10.476833439852157,1.9483333333333333,5.243767375630044,0.441288292506796,0,11,43.258180892895716,37.631540165901974,37.631540165901974,visitante,0.0,6.825,0,0.95,10.65,0.95,0,0,0.44469554668734185
657,6,79113,Víctor Cuesta,Botafogo,ZAG,8.58,0.0,0.0,16.666666666666668,0.0,35.558800871893844,10.99766677318549,2.556666666666666,4.944519244161753,0.4946715794423367,0,12,45.18267235348569,29.316667521780428,45.18267235348569,mandante,4.7,0.0,0,6.733333333333333,0.55,6.733333333333333,0,0,0.4442141466611742
1172,6,86686,Tchê Tchê,Botafogo,MEI,8.56,2.7,0.09,33.333333333333336,3.333333333333333,29.45017394732765,10.038236948624084,9.13,5.571289289196341,0.5387267956615109,0,12,45.18267235348569,29.316667521780428,45.18267235348569,mandante,2.35,0.0,0,2.033333333333333,5.966666666666666,2.033333333333333,0,0,0.44266369939951133
104,6,70800,Jorge Sampaoli,Flamengo,TEC,10.56,6.54,-0.05,0.0,0.0,29.15852963291293,10.038236948624084,0.0,6.876860754551222,0.4709314496920789,0,6,61.45191421664823,29.316667521780428,61.45191421664823,mandante,5.33,0.0,0,7.16,4.62,7.16,0,0,0.44266016484182913
98,6,123907,Pepa,Cruzeiro,TEC,10.44,11.55,1.73,0.0,0.0,29.15852963291293,10.038236948624084,0.0,9.102367497846775,0.8153382355925661,0,12,82.21036881006643,29.316667521780428,82.21036881006643,mandante,4.275,0.0,0,5.65,8.793333333333335,5.65,0,0,0.43967769285042413
100,6,92273,Odair Hellmann,Santos,TEC,10.18,8.09,0.23,0.0,0.0,29.15852963291293,10.038236948624084,0.0,8.983563196674856,0.7738412545313332,0,10,33.98604667076141,29.316667521780428,33.98604667076141,mandante,4.3533333333333335,0.0,0,7.706666666666666,4.973333333333334,7.706666666666666,0,0,0.42778278970642686
564,6,87342,Kannemann,Grêmio,ZAG,7.93,6.2,0.65,0.0,0.0,40.38375594352824,10.853184275199318,1.3883333333333334,5.570099704784717,0.43320701575728104,0,5,50.12936643335562,29.316667521780428,50.12936643335562,mandante,6.975,0.0,0,6.95,2.033333333333333,6.95,0,0,0.42767621889615304
567,6,115502,Ceballos,Fortaleza,ZAG,4.28,5.7,0.39,0.0,0.0,31.44987627909829,10.946667181182226,2.7783333333333338,2.7213684595682404,0.4802959501557633,0,9,43.258180892895716,84.60830433878365,84.60830433878365,visitante,0.0,5.716666666666668,0,6.2,5.7,6.2,0,0,0.42716078739033103
1127,6,87470,Thaciano,Bahia,MEI,10.56,12.8,2.11,39.988333333333344,6.666666666666668,30.054988574912674,10.038236948624084,17.878333333333334,12.294329928435989,0.8137596677733846,0,6,45.487871829717406,29.316667521780428,45.487871829717406,mandante,8.666666666666668,0.0,0,9.0,7.399999999999999,9.0,0,0,0.42702282377556755
351,6,112616,Gabriel Grando,Grêmio,GOL,4.58,10.0,1.85,0.0,0.0,29.555355029738326,45.801266051764536,0.0,6.1271096752631875,0.8322378119993988,0,5,50.12936643335562,29.316667521780428,50.12936643335562,mandante,6.875,0.0,0,6.75,2.833333333333333,6.75,0,0,0.42464690724235366
863,6,110760,Biel,Bahia,ATA,6.68,12.6,1.76,27.826666666666664,13.888888888888886,29.562332731213193,10.038236948624084,12.381666666666666,9.847697106856687,1.0412070112096126,0,6,45.487871829717406,29.316667521780428,45.487871829717406,mandante,8.283333333333333,0.0,0,8.233333333333333,3.75,8.233333333333333,0,0,0.4219638801342371
367,6,100830,Brenno,Grêmio,GOL,6.0,0.0,0.0,0.0,0.0,29.15852963291293,10.038236948624084,0.0,0.0,0.0,0,5,50.12936643335562,29.316667521780428,50.12936643335562,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.4203692985430171
920,6,115915,Lelê,Fluminense,ATA,10.04,0.8,-0.45,16.666666666666668,5.5555555555555545,29.477672304996773,10.038236948624084,9.233333333333333,3.5758375548082246,0.4340327224982701,0,10,43.258180892895716,30.81199223426384,30.81199223426384,visitante,0.0,2.966666666666667,0,0.16666666666666666,5.433333333333334,0.16666666666666666,0,0,0.4183364413422082
102,6,82747,Paulo Turra,Athletico-PR,TEC,10.21,8.01,0.42,0.0,0.0,29.15852963291293,10.038236948624084,0.0,9.305533450050401,0.7537413212875771,0,9,43.258180892895716,56.87327261556205,56.87327261556205,visitante,0.0,5.776666666666667,0,7.3066666666666675,4.386666666666667,7.3066666666666675,0,0,0.4178314276919916
561,6,94514,Oliveira,Cruzeiro,ZAG,8.3,6.7,0.68,16.666666666666668,5.5555555555555545,33.50730779573285,10.963468256451044,4.925,4.243430035922104,0.4774800907361513,0,12,82.21036881006643,29.316667521780428,82.21036881006643,mandante,2.1666666666666665,0.0,0,1.4333333333333331,7.949999999999998,1.4333333333333331,0,0,0.41742254608503293
1010,6,68917,Vinicius,Goiás,ATA,7.92,0.0,0.0,0.0,0.0,35.430902575115105,10.038236948624084,14.863333333333333,7.715688566752397,0.4928585828330576,0,6,43.258180892895716,27.626624077640052,27.626624077640052,visitante,0.0,2.783333333333333,0,4.550000000000002,3.5666666666666664,4.550000000000002,0,0,0.41646829946756336
874,6,114802,Vitor Roque,Athletico-PR,ATA,8.94,8.5,1.14,44.01666666666667,6.111111111111112,26.98783766146195,10.038236948624084,17.18,9.841370895007689,0.8229939901449073,0,9,43.258180892895716,56.87327261556205,56.87327261556205,visitante,0.0,6.066666666666666,0,7.399999999999999,4.966666666666667,7.399999999999999,0,0,0.4157387567657706
547,6,91706,Marlon,Cruzeiro,LAT,14.87,16.8,2.11,33.333333333333336,2.777777777777777,73.18494965553789,11.360293653276436,1.1116666666666666,13.528559124424932,1.1342987268381486,0,12,82.21036881006643,29.316667521780428,82.21036881006643,mandante,5.133333333333334,0.0,0,7.366666666666667,14.1,7.366666666666667,0,0,0.4152322339587097
1002,6,90031,Mendoza,Santos,ATA,15.1,0.0,0.0,32.36666666666667,9.444444444444443,34.032378814162485,10.038236948624084,7.366666666666667,9.139429435102967,0.5125566636550509,0,10,33.98604667076141,29.316667521780428,33.98604667076141,mandante,9.225,0.0,0,17.45,3.8,17.45,0,0,0.41248500150718276
101,6,72391,Fernando Diniz,Fluminense,TEC,14.87,8.03,0.18,0.0,0.0,29.15852963291293,10.038236948624084,0.0,9.114128815290963,0.5315135262868523,0,10,43.258180892895716,30.81199223426384,30.81199223426384,visitante,0.0,4.040000000000001,0,6.6933333333333325,7.580000000000001,6.6933333333333325,0,0,0.41237470730245246
564,6,101319,Guga,Fluminense,LAT,9.04,6.2,-0.2,16.666666666666668,0.0,32.91434020086771,11.374017608532652,0.0,5.491464816312631,0.600533592520166,0,10,43.258180892895716,30.81199223426384,30.81199223426384,visitante,0.0,3.4333333333333336,0,3.35,6.366666666666667,3.35,0,0,0.41131139437985725
867,6,83257,Gabriel,Flamengo,ATA,15.44,10.7,-0.19,43.723333333333336,22.222222222222214,28.178137476050182,10.038236948624084,20.761666666666667,8.467958416711406,0.3682360998464796,0,6,61.45191421664823,29.316667521780428,61.45191421664823,mandante,4.575,0.0,0,5.65,7.8,5.65,0,0,0.41004980339670094
555,6,91708,Nino,Fluminense,ZAG,13.38,16.4,2.44,31.81833333333333,8.888888888888888,35.53553282206034,11.911652017134804,9.756666666666666,10.38695670682389,0.6665990623309153,0,10,43.258180892895716,30.81199223426384,30.81199223426384,visitante,0.0,2.2,0,12.366666666666665,3.9,12.366666666666665,0,0,0.40910223319188926
549,6,106708,Igor Formiga,Cruzeiro,LAT,2.0,10.0,1.67,16.666666666666668,0.0,29.555355029738326,10.42583384784889,0.0,2.1007079385753,0.8333333333333334,0,12,82.21036881006643,29.316667521780428,82.21036881006643,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.40886058771400696
1164,6,82766,Wellington Rato,São Paulo,MEI,5.7,3.8,0.24,0.0,0.0,37.21777483637065,10.038236948624084,3.1950000000000003,3.3216556377319315,0.3402675855278768,0,9,48.24405436167074,29.316667521780428,48.24405436167074,mandante,-0.2333333333333333,0.0,0,0.2,3.1,0.2,0,0,0.4084753381003271
1333,6,99412,Morelli,Goiás,MEI,5.92,0.0,0.0,0.0,0.0,40.84577665222826,10.038236948624084,4.708333333333333,7.754656690826902,0.8250824999071784,0,6,43.258180892895716,27.626624077640052,27.626624077640052,visitante,0.0,2.2333333333333334,0,6.25,2.466666666666667,6.25,0,0,0.40832603668024775
890,6,101002,Júnior Santos,Botafogo,ATA,6.61,3.3,0.17,15.151666666666666,6.666666666666668,30.445186308563922,10.038236948624084,13.841666666666667,5.1302288871349635,0.7616319451026206,0,12,45.18267235348569,29.316667521780428,45.18267235348569,mandante,2.3,0.0,0,1.9333333333333331,5.433333333333334,1.9333333333333331,0,0,0.40470594873618837
1156,6,89846,Cristaldo,Grêmio,MEI,11.1,4.5,-0.4,28.59333333333333,5.5555555555555545,47.01642547942358,10.038236948624084,15.038333333333332,10.527488442043113,0.7027388462977107,0,5,50.12936643335562,29.316667521780428,50.12936643335562,mandante,7.716666666666668,0.0,0,8.433333333333334,4.166666666666667,8.433333333333334,0,0,0.4029406704786105
556,6,52827,David Luiz,Flamengo,ZAG,6.219999999999999,13.3,2.15,16.666666666666668,2.777777777777777,28.135317480668522,10.559070281957418,3.055,4.856264336961296,0.5288313677493931,0,6,61.45191421664823,29.316667521780428,61.45191421664823,mandante,3.4,0.0,0,3.3,13.3,3.3,0,0,0.4025607632374084
927,6,89840,Calleri,São Paulo,ATA,15.01,0.3,-0.87,42.345,30.0,11.65710302332693,10.038236948624084,16.945,7.29207214220838,0.29258316911438903,0,9,48.24405436167074,29.316667521780428,48.24405436167074,mandante,3.766666666666666,0.0,0,8.2,3.9,8.2,0,0,0.4016725480887353
1126,6,62977,Ganso,Fluminense,MEI,11.9,13.5,1.56,66.66666666666667,5.5555555555555545,37.09440668643705,10.038236948624084,5.988333333333332,9.280149844621343,0.6598926132546815,0,10,43.258180892895716,30.81199223426384,30.81199223426384,visitante,0.0,3.533333333333333,0,7.966666666666666,6.566666666666666,7.966666666666666,0,0,0.40074168271350286
862,6,95799,Artur,Palmeiras,ATA,10.51,13.0,1.73,40.09333333333333,21.11111111111111,32.357178267994215,10.038236948624084,14.888333333333335,10.668354315936986,0.9526083141154592,0,11,43.258180892895716,37.631540165901974,37.631540165901974,visitante,0.0,6.35,0,6.95,9.7,6.95,0,0,0.4006654753264535
864,6,84817,Robson,Coritiba,ATA,4.550000000000002,12.4,1.77,33.333333333333336,2.777777777777777,30.988494593807694,10.038236948624084,4.0600000000000005,8.203350664355861,0.8995843182092115,0,2,9.840869885494687,29.316667521780428,9.840869885494687,mandante,3.916666666666667,0.0,0,2.833333333333333,6.4,2.833333333333333,0,0,0.4003625854601007
349,6,85425,João Paulo,Santos,GOL,11.5,14.5,1.95,0.0,0.0,30.54343988879093,52.30046463864375,0.0,8.85603627432458,0.5377979408615094,0,10,33.98604667076141,29.316667521780428,33.98604667076141,mandante,3.8333333333333335,0.0,0,6.666666666666668,5.833333333333332,6.666666666666668,0,0,0.4001987035394754
1128,6,98022,Erick,Athletico-PR,MEI,4.99,12.7,2.36,19.33,8.333333333333334,30.34930973261144,10.038236948624084,10.795,7.268290094965249,1.1647204599719228,0,9,43.258180892895716,56.87327261556205,56.87327261556205,visitante,0.0,3.883333333333333,0,8.533333333333333,0.6,8.533333333333333,0,0,0.3999894143964768
878,6,39148,Hulk,Atlético-MG,ATA,18.05,6.7,-1.22,42.005,16.666666666666668,23.17372129516341,10.038236948624084,26.965000000000003,12.932352042135953,0.6174734510727727,0,10,43.258180892895716,73.73571765282412,73.73571765282412,visitante,0.0,6.6000000000000005,0,10.800000000000002,7.533333333333334,10.800000000000002,0,0,0.39981576900264937
361,6,111690,Matheus Cunha,Flamengo,GOL,5.26,1.0,-1.26,0.0,0.0,29.69616404151508,24.997054778081452,0.0,2.928400605202792,0.6887943996983615,0,6,61.45191421664823,29.316667521780428,61.45191421664823,mandante,7.25,0.0,0,11.0,0.5,11.0,0,0,0.3989854279950886
1141,6,94067,Matheus Fernandes,Bragantino,MEI,12.66,6.6,0.27,15.7,5.5555555555555545,49.60949293017604,10.038236948624084,6.666666666666668,15.900077832548833,0.750751386842443,0,4,21.610969343027662,29.316667521780428,21.610969343027662,mandante,4.95,0.0,0,7.066666666666667,7.2333333333333325,7.066666666666667,0,0,0.3979606280277119
861,6,69138,Pablo,Athletico-PR,ATA,10.88,15.0,2.49,26.185,16.666666666666668,37.283773336904275,10.038236948624084,8.479999999999999,9.41694519603162,0.6428142941237835,0,9,43.258180892895716,56.87327261556205,56.87327261556205,visitante,0.0,4.516666666666667,0,9.966666666666667,1.8666666666666665,9.966666666666667,0,0,0.39793659400697007
980,6,113103,Flaco López,Palmeiras,ATA,9.4,0.0,-1.89,12.82,16.666666666666668,27.237490947168364,10.038236948624084,23.08,13.15462333024433,0.34794655414908576,0,11,43.258180892895716,37.631540165901974,37.631540165901974,visitante,0.0,2.2,0,9.7,1.4,9.7,0,0,0.3974156763161932
891,6,106199,Gabriel Pec,Vasco,ATA,16.09,3.2,-0.14,31.111666666666668,20.0,33.351562459721855,10.038236948624084,23.755,14.442123460347187,0.7084549726115,0,3,43.258180892895716,16.497655748676788,16.497655748676788,visitante,0.0,4.75,0,6.866666666666666,6.499999999999999,6.866666666666666,0,0,0.39699388429467025
550,6,106950,Fernando,Athletico-PR,LAT,3.2200000000000006,8.5,1.26,16.666666666666668,0.0,32.589149192564754,10.559070281957418,0.0,3.501512016552601,0.7010697032436162,0,9,43.258180892895716,56.87327261556205,56.87327261556205,visitante,0.0,5.933333333333334,0,8.5,4.7,8.5,0,0,0.39680905635363506
1145,6,87863,Arrascaeta,Flamengo,MEI,13.44,5.9,0.02,0.0,0.0,31.351234671917787,10.038236948624084,7.68,2.8795939284494123,0.14283357307588218,0,6,61.45191421664823,29.316667521780428,61.45191421664823,mandante,4.25,0.0,0,5.0,3.4000000000000004,5.0,0,0,0.39667050256764314
1132,6,96089,Machado,Cruzeiro,MEI,5.37,9.5,1.55,46.775,0.0,35.277321235575506,10.038236948624084,3.721666666666666,5.503854799067285,1.0208638007685806,0,12,82.21036881006643,29.316667521780428,82.21036881006643,mandante,3.2333333333333334,0.0,0,3.5666666666666664,5.166666666666667,3.5666666666666664,0,0,0.3928202989295672
1161,6,109461,Calebe,Fortaleza,MEI,6.32,4.1,0.25,0.0,0.0,32.150933801787694,10.038236948624084,15.711666666666664,4.985364068788876,0.6906391589541078,0,9,43.258180892895716,84.60830433878365,84.60830433878365,visitante,0.0,4.466666666666667,0,4.066666666666666,3.2,4.066666666666666,0,0,0.3925697097614831
407,6,91260,Lucas Perri,Botafogo,GOL,10.43,0.0,-1.5,0.0,0.0,30.18636011994645,52.90355123543272,0.0,7.428385718928454,0.6834268753899151,0,12,45.18267235348569,29.316667521780428,45.18267235348569,mandante,4.666666666666667,0.0,0,6.666666666666668,4.0,6.666666666666668,0,0,0.39060914215785686
877,6,91908,Pavón,Atlético-MG,ATA,9.44,7.4,-1.08,29.36833333333333,8.333333333333334,37.432728201229146,10.038236948624084,14.9,8.77048602130311,1.1591810047760238,0,10,43.258180892895716,73.73571765282412,73.73571765282412,visitante,0.0,7.016666666666668,0,4.066666666666666,8.366666666666667,4.066666666666666,0,0,0.38886551934115643
1232,6,79701,Lucas Silva,Grêmio,MEI,5.25,0.0,0.0,0.0,0.0,36.61569267831127,10.038236948624084,0.0,2.5900963627248927,0.2979667661981405,0,5,50.12936643335562,29.316667521780428,50.12936643335562,mandante,3.95,0.0,0,0.9,4.2,0.9,0,0,0.3873865447270674
1256,6,101594,Hugo Moura,Athletico-PR,MEI,6.22,0.0,0.0,0.0,0.0,41.41203551070723,10.038236948624084,3.333333333333333,3.5810918351106147,0.3829137897625073,0,9,43.258180892895716,56.87327261556205,56.87327261556205,visitante,0.0,5.116666666666667,0,2.15,3.066666666666667,2.15,0,0,0.38682305979487086
559,6,122300,Ryan,Bahia,LAT,2.0,7.4,1.08,13.441666666666668,0.0,30.349005823389124,10.038236948624084,0.8333333333333334,2.263135359960854,0.6166666666666667,0,6,45.487871829717406,29.316667521780428,45.487871829717406,mandante,7.866666666666667,0.0,0,7.4,0.0,7.4,0,0,0.3860048948184904
1294,6,109591,Andrey Santos,Vasco,MEI,12.9,0.0,0.0,16.666666666666668,5.5555555555555545,36.88633333794624,10.038236948624084,11.005,8.031405315853924,0.2708394573621249,0,3,43.258180892895716,16.497655748676788,16.497655748676788,visitante,0.0,4.416666666666666,0,2.4,5.833333333333332,2.4,0,0,0.38580212675788716
