,atleta_id,apelido,clube_id,xG,clube
184,91573,Arboleda,276,0.12055266004382525,São Paulo
185,107111,Richard Ríos,275,0.11864174538544733,Palmeiras
186,113359,Pablo Maia,276,0.11814610104680179,São Paulo
187,86485,Keno,266,0.11575546920203145,Fluminense
188,110727,Rubens,282,0.11417829419566228,Atlético-MG
189,104521,Vinícius Zanocelo,356,0.1111291479195971,Fortaleza
190,102130,Piquerez,275,0.10881099996636709,Palmeiras
191,115248,Jhon Jhon,275,0.1080463239715813,Palmeiras
192,105845,Matheus Araújo,264,0.10675400489554017,Corinthians
193,91708,Nino,266,0.10639897955701964,Fluminense
194,107225,Gustavo Garcia,275,0.10561632573978744,Palmeiras
195,62977,Ganso,266,0.10277020261191099,Fluminense
196,72762,Ceppelini,1371,0.10199522367640437,Cuiabá
197,102299,Mikael,327,0.10006562827749003,América-MG
198,111996,Julián Palacios,290,0.0994080124473297,Goiás
199,72497,Gustavo Campanharo,285,0.09840398814940941,Internacional
200,94514,Oliveira,283,0.09749786644997863,Cruzeiro
201,103014,Laquintana,280,0.0972293096987135,Bragantino
202,82766,Wellington Rato,276,0.09720377746017694,São Paulo
203,90449,Rezende,265,0.09448543523728532,Bahia
204,103347,Matheus Alexandre,1371,0.09306729552949257,Cuiabá
205,121184,Erick Marcus,267,0.09148084175547642,Vasco
206,68923,Gil,264,0.08796760077512575,Corinthians
207,79188,Silvio Romero,356,0.0866186440581099,Fortaleza
208,84817,Robson,294,0.08404814308823412,Coritiba
209,91908,Pavón,282,0.08034775422403881,Atlético-MG
210,91203,Éder,327,0.07858496093495843,América-MG
211,105568,Lucero,356,0.07422030382687163,Fortaleza
212,73384,Samuel Xavier,266,0.0739752445574916,Fluminense
213,86391,Sander,290,0.07362221623398814,Goiás
214,93550,Benítez,327,0.0735105334222106,América-MG
215,89275,William,283,0.07323398604562922,Cruzeiro
216,104401,Vitor Mendes,266,0.07260082967258155,Fluminense
217,89883,Dodi,277,0.06982129851798398,Santos
218,116461,Jamerson,294,0.06819932316233351,Coritiba
219,107796,Diego Rosa,265,0.0680449081927125,Bahia
220,123713,Luis Guilherme,275,0.0677975777158845,Palmeiras
221,94067,Matheus Fernandes,280,0.067092070539065,Bragantino
222,94154,Maycon,264,0.06097646879843438,Corinthians
223,102909,Luan,276,0.06092386412683026,São Paulo
224,104385,Igor Gomes,285,0.06021702954534065,Internacional
225,103695,Jadsom Silva,280,0.059187772229014814,Bragantino
226,90768,Fabrício Bruno,262,0.05814456663505044,Flamengo
227,104420,Reinaldo,293,0.058104091069284686,Athletico-PR
228,115025,Miguelito,277,0.056366964858362824,Santos
229,97145,Villasanti,284,0.056238031736487636,Grêmio
230,88393,Ayrton Lucas,262,0.0561513341227383,Flamengo
231,90232,Raí Ramos,276,0.05608799654871418,São Paulo
232,105373,Gabriel Xavier,265,0.054315027126408,Bahia
233,88423,Aderlan,280,0.053314394987935616,Bragantino
234,101594,Hugo Moura,293,0.05260861803726046,Athletico-PR
235,94968,Juninho Capixaba,280,0.049867989806739545,Bragantino
236,87742,Neto Moura,283,0.04593723408050095,Cruzeiro
237,98605,Di Placido,263,0.043764541121950516,Botafogo
238,86686,Tchê Tchê,263,0.04273896522797996,Botafogo
239,68808,Nino Paraíba,327,0.04253124287332488,América-MG
240,99440,Baralhas,285,0.04158136334493593,Internacional
241,108946,Victor Sá,263,0.04122503734764159,Botafogo
242,70916,Diogo Barbosa,284,0.04084652509650465,Grêmio
243,89273,João Pedro,284,0.040307340148494325,Grêmio
244,86410,Victor Luis,294,0.04004494032261476,Coritiba
245,111769,Marlon Gomes,267,0.03835311307344181,Vasco
246,105531,Matheus Bidu,264,0.03680789120154855,Corinthians
247,50353,Titi,356,0.0354675683988366,Fortaleza
248,96678,Bustos,285,0.03341099239435369,Internacional
249,79268,Filipe Augusto,1371,0.032713478608138086,Cuiabá
250,98723,Carabajal,267,0.03160378392090442,Vasco
251,122393,Talisson,280,0.0301269475146885,Bragantino
252,78580,Jonathan Cafu,1371,0.030092507019299355,Cuiabá
253,84674,Lucas Evangelista,280,0.026083593627966056,Bragantino
254,85315,Cantillo,264,0.02572847854043692,Corinthians
255,69705,Nikão,283,0.024114678416739803,Cruzeiro
256,88033,Alan Empereur,1371,0.02222088788923826,Cuiabá
257,112136,Lucas Beraldo,276,0.021975116100550928,São Paulo
258,102878,Terans,293,0.021549527228421125,Athletico-PR
259,122394,Gustavinho,280,0.020979797074795296,Bragantino
260,106002,Johnny,285,0.02042121043006516,Internacional
261,93702,Gabriel Inocêncio,277,0.019044001284994932,Santos
262,115671,Mila,284,0.01893236193430204,Grêmio
263,117849,Giovane,264,0.01633557155022547,Corinthians
264,118774,Alexsander,266,0.014296478576841198,Fluminense
265,110776,Orellano,267,0.014204509556439978,Vasco
266,73318,Daniel Borges,263,0.01369009882776265,Botafogo
267,111760,Fabinho,275,0.0127227670101928,Palmeiras
268,91866,Zé Ivaldo,293,0.012286683319963932,Athletico-PR
269,107676,Nathan,277,0.01165932037796642,Santos
270,98909,Cuello,293,0.011280291708931302,Athletico-PR
