,apelido,atleta_id,clube,posicao,media_casa,media_fora
41,Ayrton Lucas,88393,Flamengo,LAT,7.9,4.575
42,Barros,122485,Vasco,MEI,0.5,0.0
43,Battaglia,94845,Atlético-MG,MEI,1.0333333333333334,1.1666666666666667
44,Bento,105208,Athletico-PR,GOL,8.566666666666666,5.8999999999999995
45,Benítez,93550,América-MG,MEI,3.7,8.5
46,Bitello,112140,Grêmio,MEI,5.925,4.8
47,Boschilia,86841,Coritiba,MEI,0.75,1.7333333333333334
48,Brenno,100830,Grêmio,GOL,0.0,0.0
49,Breno,122991,América-MG,MEI,1.7666666666666668,2.966666666666667
50,Bruninho,113558,Bragantino,MEI,1.2,4.1
51,Bruno Alves,73620,Grêmio,ZAG,2.15,0.0
52,Bruno Gomes,106202,Coritiba,MEI,4.0,3.366666666666667
53,Bruno Henrique,90285,Flamengo,ATA,4.95,1.0666666666666667
54,Bruno Lage,105631,Botafogo,TEC,8.41,0.0
55,Bruno Melo,84339,Goiás,ZAG,2.375,3.533333333333333
56,Bruno Mezenga,37865,Santos,ATA,-0.03333333333333336,0.3
57,Bruno Méndez,103700,Corinthians,ZAG,0.0,3.3666666666666667
58,Bruno Pacheco,90061,Fortaleza,LAT,5.875,5.8999999999999995
59,Bruno Rodrigues,92811,Cruzeiro,ATA,3.45,5.8999999999999995
60,Bruno Santos,122668,Goiás,LAT,0.2,2.6
61,Bruno Tabata,107174,Palmeiras,MEI,0.5,1.3
62,Bruno Uvini,70221,Grêmio,ZAG,1.9333333333333333,2.7
63,Bruno Viana,92291,Coritiba,ZAG,0.0,0.6499999999999999
64,Brítez,101995,Fortaleza,ZAG,5.800000000000001,3.8333333333333335
65,Bustos,96678,Internacional,LAT,6.366666666666667,3.266666666666667
66,Caetano,103575,Corinthians,ZAG,0.0,3.6999999999999997
67,Caio Alexandre,106323,Fortaleza,MEI,2.15,3.133333333333333
68,Caio Paulista,102318,São Paulo,LAT,1.1666666666666667,3.95
69,Calebe,109461,Fortaleza,MEI,1.375,3.5
70,Calleri,89840,São Paulo,ATA,8.466666666666667,6.1
71,Cano,79631,Fluminense,ATA,4.159999999999999,3.9
72,Canobbio,102928,Athletico-PR,ATA,4.9750000000000005,3.1
73,Capasso,112913,Vasco,ZAG,-0.1499999999999999,2.0500000000000003
74,Carabajal,98723,Vasco,MEI,0.5,1.2
75,Carballo,91254,Grêmio,MEI,2.8333333333333335,0.65
76,Carlos Alberto,106704,Botafogo,ATA,4.85,8.0
77,Carlos de Pena,87242,Internacional,MEI,4.85,-0.04999999999999999
78,Cauly,123360,Bahia,MEI,2.533333333333333,1.4666666666666668
79,Ceppelini,72762,Cuiabá,MEI,5.0,0.8666666666666667
80,Christian,104502,Athletico-PR,MEI,1.875,4.8999999999999995
81,Cicinho,61106,Bahia,LAT,4.333333333333333,4.6000000000000005
82,Clayson,83817,Cuiabá,ATA,0.2,0.5
83,Cleiton,93882,Bragantino,GOL,5.5,3.125
84,Cristaldo,89846,Grêmio,MEI,7.5249999999999995,6.800000000000001
85,Cuello,98909,Athletico-PR,ATA,2.4,2.733333333333333
86,Cuiabano,116065,Grêmio,LAT,0.8333333333333334,1.2000000000000002
87,Cássio,42234,Corinthians,GOL,1.5,6.625
88,Daniel,93791,Bahia,MEI,0.85,0.0
89,Daniel Junior,116432,Cruzeiro,MEI,1.0,0.0
90,Daniel Ruiz,116672,Santos,MEI,1.7,0.0
91,Danilo Avelar,72142,América-MG,ZAG,8.066666666666666,8.4
92,Danilo Barbosa,86777,Botafogo,MEI,1.45,1.0333333333333332
93,Danilo Fernandes,69051,Bahia,GOL,-1.0,7.0
94,David,90309,São Paulo,ATA,6.0,0.6666666666666666
95,David Braz,50317,Fluminense,ZAG,2.375,-1.1
96,David Duarte,91772,Bahia,ZAG,1.7,5.9
97,David Luiz,52827,Flamengo,ZAG,6.050000000000001,1.95
98,Deivid Washington,124251,Santos,ATA,0.25,4.8
99,Denilson,115986,Cuiabá,MEI,7.2,2.2
100,Deyverson,92708,Cuiabá,ATA,12.15,7.15
101,Di Placido,98605,Botafogo,LAT,11.333333333333334,7.466666666666666
102,Diego,101027,Goiás,MEI,0.2,0.0
103,Diego Costa,101728,São Paulo,ZAG,0.9,7.4
104,Diego Gonçalves,90540,Goiás,ATA,-1.0,2.7
105,Diego Rosa,107796,Bahia,MEI,1.2,1.4
106,Diogo Barbosa,70916,Grêmio,LAT,0.0,0.0
107,Diogo Batista,113384,Coritiba,LAT,4.7,3.6500000000000004
108,Dodi,89883,Santos,MEI,2.1666666666666665,1.2999999999999998
109,Dodô,107375,Goiás,MEI,5.75,0.0
110,Dorival Júnior,40990,São Paulo,TEC,5.84,3.7600000000000002
111,Dudu,68920,Palmeiras,ATA,8.799999999999999,2.1999999999999997
112,Edenílson,63289,Atlético-MG,MEI,0.8333333333333334,2.6
113,Edu,105842,Goiás,ZAG,1.7,0.0
114,Eduardo,68708,Botafogo,MEI,5.733333333333333,5.9
115,Eduardo Coudet,94853,Atlético-MG,TEC,4.33,7.47
116,Eduardo Santos,106434,Bragantino,ZAG,9.133333333333333,2.3333333333333335
117,Eduardo Sasha,70360,Bragantino,ATA,6.766666666666666,7.199999999999999
118,Eguinaldo,118708,Vasco,ATA,-0.1,0.0
119,Emerson Ramon,112370,Cuiabá,ATA,1.2000000000000002,3.2
120,Emerson Ávila,50456,Goiás,TEC,4.475,0.0
121,Emmanuel Martínez,103388,América-MG,MEI,2.75,7.0
122,Endrick,115959,Palmeiras,ATA,-0.15,4.675
123,Enner Valencia,70788,Internacional,ATA,2.0,-0.1
124,Eric Ramires,103295,Bragantino,MEI,4.233333333333333,3.525
125,Erick,98022,Athletico-PR,MEI,6.574999999999999,2.6
126,Erick Marcus,121184,Vasco,ATA,1.5,3.2
127,Erick Pulgar,91473,Flamengo,MEI,1.9,6.333333333333333
128,Erison,108422,São Paulo,ATA,3.0,0.0
129,Esquivel,110668,Athletico-PR,LAT,7.6,2.4
130,Everaldo,78117,Bahia,ATA,0.16666666666666666,0.3333333333333333
131,Everaldo,91151,América-MG,ATA,4.25,3.25
132,Everson,72294,Atlético-MG,GOL,0.8333333333333334,5.25
133,Everton,86757,Flamengo,ATA,10.2,4.220000000000001
134,Everton Galdino,89918,Grêmio,ATA,0.0,1.7
135,Everton Ribeiro,51772,Flamengo,MEI,2.5,3.975
136,Fabinho,111760,Palmeiras,MEI,-0.15,0.35
137,Fabrício Bruno,90768,Flamengo,ZAG,7.1,0.49999999999999994
138,Fagner,42500,Corinthians,LAT,2.75,5.666666666666667
139,Falcão,73580,Santos,TEC,3.71,0.0
140,Fausto Vera,107950,Corinthians,MEI,6.4,2.5500000000000003
141,Felipe Andrade,111839,Fluminense,ZAG,1.9333333333333333,0.0
142,Felipe Augusto,111408,Corinthians,ATA,0.1,-0.15
143,Felipe Azevedo,60825,América-MG,ATA,4.833333333333333,1.3
144,Felipe Melo,38545,Fluminense,MEI,3.3333333333333335,-0.8
145,Fernandinho,72775,Athletico-PR,MEI,2.25,0.0
146,Fernando,106950,Athletico-PR,LAT,6.1,5.55
147,Fernando Diniz,72391,Fluminense,TEC,5.1899999999999995,3.5650000000000004
148,Fernando Sobral,84428,Cuiabá,MEI,4.25,3.275
149,Ferreira,101290,Grêmio,ATA,0.0,4.9
150,Figueiredo,106201,Vasco,MEI,3.1500000000000004,2.3
151,Filipe Augusto,79268,Cuiabá,MEI,-0.15000000000000002,1.1666666666666667
152,Filipe Luís,38750,Flamengo,LAT,5.8,3.433333333333333
153,Flaco López,113103,Palmeiras,ATA,0.95,-0.15
154,Fransérgio,63024,Coritiba,MEI,2.3,2.5
155,Fábio,37656,Fluminense,GOL,4.4,3.0
156,Fábio,70172,Grêmio,LAT,2.9,0.0
157,Gabriel,70449,Coritiba,GOL,5.5,4.625
158,Gabriel,78605,Internacional,MEI,0.0,0.0
159,Gabriel,83257,Flamengo,ATA,5.699999999999999,1.4
160,Gabriel,98976,São Paulo,MEI,4.7,0.0
161,Gabriel Grando,112616,Grêmio,GOL,3.0,0.0
162,Gabriel Inocêncio,93702,Santos,LAT,3.4333333333333336,1.9000000000000001
163,Gabriel Menino,103767,Palmeiras,MEI,1.25,6.4
164,Gabriel Mesquita,102290,Cruzeiro,GOL,-1.0,0.0
165,Gabriel Moscardo,125487,Corinthians,MEI,1.7,3.6
166,Gabriel Novaes,109639,Goiás,ATA,-0.7,0.0
167,Gabriel Pec,106199,Vasco,ATA,1.625,3.2
168,Gabriel Pirani,110607,Fluminense,MEI,7.8,0.04999999999999993
169,Gabriel Xavier,105373,Bahia,ZAG,7.2,3.0
170,Galarza,108528,Vasco,MEI,0.8,0.0
171,Ganso,62977,Fluminense,MEI,2.8749999999999996,0.0
172,Gerson,89256,Flamengo,MEI,6.15,7.4399999999999995
173,Gil,68923,Corinthians,ZAG,3.75,4.266666666666667
174,Gilberto,61188,Cruzeiro,ATA,0.95,3.6
175,Guga,101319,Fluminense,LAT,0.4333333333333333,4.8
176,Guilherme,94207,Fortaleza,ATA,0.8,0.5
177,Guilherme Arana,87228,Atlético-MG,LAT,-0.09999999999999999,3.5666666666666664
178,Guilherme Biro,111891,Corinthians,MEI,4.75,2.1500000000000004
179,Guilherme Lopes,110909,Bragantino,LAT,5.0,3.0333333333333337
180,Guilherme Marques,73781,Goiás,ATA,2.6999999999999997,8.4
181,Gustavinho,122394,Bragantino,MEI,0.7,0.85
182,Gustavo Campanharo,72497,Internacional,MEI,2.3000000000000003,0.7999999999999999
183,Gustavo Gómez,71684,Palmeiras,ZAG,0.5666666666666665,3.6333333333333333
184,Gustavo Martins,111309,Grêmio,ZAG,0.3,10.2
185,Gustavo Sauer,85993,Botafogo,ATA,0.0,0.2
186,Henrique,50856,Coritiba,ZAG,2.75,-0.5
187,Henrique Almeida,68773,América-MG,ATA,0.6,0.0
188,Henrique Dourado,81905,Cruzeiro,ATA,1.2,1.3
189,Henry Mosquera,124239,Bragantino,ATA,19.2,3.0
190,Hugo,109668,Botafogo,LAT,8.35,7.075
191,Hugo Moura,101594,Athletico-PR,MEI,2.875,3.6333333333333333
192,Hulk,39148,Atlético-MG,ATA,10.7,6.55
193,Hércules,116447,Fortaleza,MEI,2.9000000000000004,1.4000000000000001
194,Iago Maidana,89226,América-MG,ZAG,2.35,1.6666666666666667
195,Ian Luccas,109412,Cruzeiro,MEI,1.2,0.0
196,Igor Formiga,106708,Cruzeiro,LAT,1.2,0.0
197,Igor Gomes,100084,Atlético-MG,MEI,4.6000000000000005,1.6333333333333335
198,Isidro Pitta,108133,Cuiabá,ATA,0.7,0.225
199,Iury Castilho,89695,Cuiabá,ATA,3.366666666666667,-0.7
200,Jadsom Silva,103695,Bragantino,MEI,2.8333333333333335,1.5999999999999999
201,Jair,81091,Vasco,MEI,7.266666666666667,-0.4
202,Jamerson,116461,Coritiba,LAT,4.466666666666667,3.4749999999999996
203,Janderson,121830,Botafogo,ATA,-0.3,0.6
204,Jean Dias,73479,Internacional,ATA,1.3,3.125
205,Jean Pedroso,121796,Coritiba,ZAG,3.4,4.949999999999999
206,Jemerson,84263,Atlético-MG,ZAG,1.7333333333333334,4.05
207,Jhegson Méndez,94786,São Paulo,MEI,1.3,2.25
208,Jhoanner Chávez,110021,Bahia,LAT,2.9,2.45
209,Jhon Jhon,115248,Palmeiras,MEI,-0.8,4.6
210,Joaquim,109563,Santos,ZAG,1.4,2.066666666666667
211,John Kennedy,110759,Fluminense,ATA,-0.5666666666666668,-0.15
212,John Victor,94044,Internacional,GOL,6.833333333333333,3.8333333333333335
213,Johnny,106002,Internacional,MEI,-0.2,5.3
214,Jonathan Cafu,78580,Cuiabá,ATA,2.8333333333333335,2.566666666666667
215,Jorge Sampaoli,70800,Flamengo,TEC,10.0,4.986
216,José Welison,86859,Fortaleza,MEI,3.0999999999999996,0.5
217,João Lucas,104257,Santos,LAT,7.4,5.533333333333334
218,João Magno,108715,Goiás,ATA,2.5,8.0
219,João Paulo,85425,Santos,GOL,-0.75,3.5
220,João Pedro,89273,Grêmio,LAT,2.325,2.5
221,João Ricardo,81881,Fortaleza,GOL,3.875,6.666666666666667
222,Juan,106831,São Paulo,ATA,2.733333333333333,3.25
223,Juan Vojvoda,104754,Fortaleza,TEC,5.0375000000000005,4.236666666666667
224,Julián Palacios,111996,Goiás,MEI,4.433333333333334,0.03333333333333329
225,Juninho,82381,América-MG,MEI,4.366666666666667,3.9666666666666663
226,Juninho Capixaba,94968,Bragantino,LAT,10.200000000000001,4.75
227,Júlio,113295,América-MG,ZAG,9.7,0.0
228,Júnior Santos,101002,Botafogo,ATA,1.8,0.325
229,Júnior Urso,71829,Coritiba,MEI,2.9,0.0
230,Kaio César,118844,Coritiba,ATA,0.06666666666666667,4.15
231,Kannemann,87342,Grêmio,ZAG,5.0,1.5
232,Kanu,98484,Bahia,ZAG,3.033333333333333,4.550000000000001
233,Kayky,111829,Bahia,ATA,7.133333333333333,4.3
234,Kayque,110962,Botafogo,MEI,5.0,-0.5
235,Keno,86485,Fluminense,ATA,5.699999999999999,2.3
236,Kevyson,118701,Santos,LAT,2.3,0.4
237,Khellven,105175,Athletico-PR,LAT,9.575,0.0
238,Kuscevic,98619,Coritiba,ZAG,0.9,3.9750000000000005
239,Lelê,115915,Fluminense,ATA,4.8,4.2
240,Leo Fernández,111017,Fluminense,MEI,0.9,0.0
241,Lian,124830,Grêmio,ATA,0.0,0.0
242,Lima,96340,Fluminense,MEI,1.8400000000000003,6.15
243,Liziero,100761,Coritiba,MEI,0.0,5.6
244,Luan,80692,Palmeiras,ZAG,1.5999999999999999,2.733333333333333
245,Luan,102909,São Paulo,MEI,-0.3,0.0
246,Luan Cândido,100848,Bragantino,LAT,6.2,4.7
247,Luan Dias,107416,Santos,MEI,0.03333333333333336,2.9
248,Luan Patrick,106835,Bragantino,ZAG,5.766666666666667,2.966666666666667
249,Luan Polli,88916,Coritiba,GOL,0.0,-1.0
250,Lucas Barbosa,112886,Santos,MEI,0.9,0.0
251,Lucas Beraldo,112136,São Paulo,ZAG,1.35,4.05
252,Lucas Braga,99119,Santos,ATA,2.1,1.8
253,Lucas Crispim,88597,Fortaleza,MEI,1.5,1.2
254,Lucas Evangelista,84674,Bragantino,MEI,7.166666666666667,4.875
255,Lucas Fernandes,94931,Botafogo,MEI,1.2,1.3
256,Lucas Halter,102253,Goiás,ZAG,3.2000000000000006,2.2
257,Lucas Kal,95662,América-MG,MEI,0.0,-0.3333333333333333
258,Lucas Lima,80583,Santos,MEI,5.5249999999999995,0.7999999999999999
259,Lucas Mugni,81121,Bahia,MEI,1.0,2.95
260,Lucas Perri,91260,Botafogo,GOL,10.0,9.375
261,Lucas Pires,114374,Santos,LAT,0.6666666666666666,0.0
262,Lucas Piton,105584,Vasco,LAT,3.266666666666667,0.75
263,Lucas Ramos,106000,Internacional,MEI,0.0,0.0
264,Lucas Sasha,68991,Fortaleza,MEI,0.0,0.0
265,Lucca,122420,Internacional,ATA,1.5,0.6666666666666666
266,Lucero,105568,Fortaleza,ATA,1.525,4.766666666666667
267,Luciano,80287,São Paulo,ATA,8.3,1.15
268,Luciano Castán,68942,Cruzeiro,ZAG,2.1666666666666665,4.066666666666666
269,Lucão,106160,Bragantino,GOL,5.0,0.0
270,Luis Guilherme,123713,Palmeiras,MEI,1.5666666666666667,1.8
271,Luis Henrique,105049,Botafogo,ATA,4.566666666666666,1.1
272,Luis Suárez,69318,Grêmio,ATA,14.0,4.4
273,Luiz Adriano,72772,Internacional,ATA,4.266666666666667,3.025
274,Luiz Felipe,79035,Santos,ZAG,0.0,0.0
275,Luiz Felipe Scolari,43618,Atlético-MG,TEC,3.3449999999999998,3.75
276,Luís Castro,88037,Botafogo,TEC,7.77,5.48
277,Luís Oyama,97908,Goiás,MEI,3.6,0.9
278,Léo,85626,Vasco,ZAG,4.075,-0.55
279,Léo Jardim,87008,Vasco,GOL,1.75,0.5
280,Léo Linck,107183,Athletico-PR,GOL,3.0,0.0
281,Léo Pereira,83528,Flamengo,ZAG,6.05,4.1000000000000005
282,Lúcio Flávio,103582,Botafogo,TEC,9.73,0.0
283,Machado,96089,Cruzeiro,MEI,1.925,3.733333333333334
284,Madson,78077,Athletico-PR,LAT,4.033333333333333,-0.65
285,Maguinho,72532,Goiás,LAT,3.6,3.4000000000000004
286,Maicon,71227,Vasco,ZAG,0.2,0.0
287,Mano Menezes,37281,Internacional,TEC,4.904999999999999,4.2299999999999995
288,Manoel,69014,Fluminense,ZAG,0.0,1.2
289,Marcelino Moreno,88857,Coritiba,MEI,4.933333333333334,6.500000000000001
290,Marcelo,38402,Fluminense,LAT,8.533333333333333,4.6
291,Marcelo Benevenuto,95638,Fortaleza,ZAG,1.7333333333333332,-0.3
292,Marcelo Cirino,69022,Athletico-PR,ATA,0.0,0.6
293,Marcinho,93797,América-MG,LAT,2.5,2.75
294,Marcos Felipe,85004,Bahia,GOL,4.333333333333333,4.833333333333333
295,Marcos Leonardo,109497,Santos,ATA,8.799999999999999,4.6000000000000005
296,Marcos Paulo,103645,São Paulo,ATA,1.5999999999999999,0.46666666666666673
297,Mariano,38877,Atlético-MG,LAT,1.3,5.4
298,Marinho,68952,Fortaleza,ATA,2.15,0.0
299,Marllon,70666,Cuiabá,ZAG,2.3666666666666667,4.166666666666667
300,Marlon,86864,América-MG,LAT,11.7,2.3333333333333335
301,Marlon,91706,Cruzeiro,LAT,8.55,7.199999999999999
302,Marlon Freitas,93790,Botafogo,MEI,2.6333333333333333,4.0
303,Marlon Gomes,111769,Vasco,MEI,4.3,3.6
304,Martinelli,109573,Fluminense,MEI,2.74,2.8
305,Marçal,97468,Botafogo,LAT,7.4,4.6
306,Mastriani,102561,América-MG,ATA,2.1,17.5
307,Mateus Carvalho,118752,Vasco,MEI,1.7,3.0
308,Mateus Henrique,115997,América-MG,MEI,1.6,0.1
309,Mateus Pasinato,87603,América-MG,GOL,2.1666666666666665,1.0
310,Mateus Vital,93108,Cruzeiro,MEI,2.4,1.2333333333333332
311,Matheus Alexandre,103347,Cuiabá,LAT,2.6666666666666665,7.266666666666667
312,Matheus Araújo,105845,Corinthians,MEI,0.9,-0.15
313,Matheus Bianqui,104640,Coritiba,MEI,0.1,3.9666666666666663
314,Matheus Bidu,105531,Corinthians,LAT,1.15,2.6
315,Matheus Cavichioli,72580,América-MG,GOL,-2.0,1.5
316,Matheus Cunha,111690,Flamengo,GOL,14.75,4.9
317,Matheus Dias,107809,Internacional,MEI,-0.4,0.4666666666666666
318,Matheus Fernandes,94067,Bragantino,MEI,4.733333333333333,6.366666666666667
319,Matheus Jussa,91689,Cruzeiro,MEI,0.6333333333333334,0.8
320,Matheus Nascimento,109114,Botafogo,ATA,0.6,0.5
321,Matheus Peixoto,87098,Goiás,ATA,4.0,1.05
322,Matheusinho,101725,Goiás,MEI,1.2,0.15000000000000002
323,Mauricio Lemos,87853,Atlético-MG,ZAG,4.633333333333334,5.0
324,Maurício,105647,Internacional,MEI,2.1,0.0
325,Maurício Barbieri,82792,Vasco,TEC,4.09,3.26
326,Maycon,94154,Corinthians,MEI,2.0,1.775
327,Mayke,81150,Palmeiras,LAT,4.3999999999999995,5.3999999999999995
328,Mendoza,90031,Santos,ATA,9.775,1.9000000000000001
329,Mercado,72951,Internacional,ZAG,8.0,2.25
330,Messias,87402,Santos,ZAG,3.05,1.633333333333333
331,Michel Araújo,107173,São Paulo,MEI,2.9000000000000004,3.95
332,Mila,115671,Grêmio,MEI,-0.30000000000000004,0.0
333,Miranda,101720,Vasco,ZAG,3.95,0.0
334,Morelli,99412,Goiás,MEI,3.6666666666666665,3.766666666666666
335,Murillo,121821,Corinthians,ZAG,2.05,4.55
336,Murilo,97653,Palmeiras,ZAG,-0.1,3.95
337,Natan,107110,Bragantino,ZAG,6.1,0.9
338,Natanael,107554,Coritiba,LAT,5.4,4.266666666666667
339,Nathan,87009,Grêmio,MEI,3.5333333333333337,1.7
340,Nathan,107676,Santos,LAT,1.8,5.9
341,Nathan Camargo,118175,Bragantino,MEI,0.5,0.0
342,Nathan Fernandes,124757,Grêmio,ATA,-0.3,0.0
343,Nathan Mendes,113157,São Paulo,LAT,5.0,5.1
344,Natã,107801,Grêmio,ZAG,0.2,0.0
345,Naves,115246,Palmeiras,ZAG,0.0,3.5999999999999996
346,Neris,83786,Cruzeiro,ZAG,3.4,7.25
347,Neto Moura,87742,Cruzeiro,MEI,0.26666666666666666,-0.13333333333333333
348,Nicolás Hernández,105672,Internacional,ZAG,3.35,1.4500000000000002
349,Nino,91708,Fluminense,ZAG,1.5799999999999998,1.4
350,Odair Hellmann,92273,Santos,TEC,3.79,5.22
351,Oliveira,94514,Cruzeiro,ZAG,5.333333333333333,1.75
352,Orellano,110776,Vasco,MEI,1.7000000000000002,2.1
353,Pablo,69138,Athletico-PR,ATA,0.5,0.0
354,Pablo Maia,113359,São Paulo,MEI,1.4499999999999997,1.3
355,Palacios,92855,Cruzeiro,LAT,5.6,0.0
356,Patrick,83433,Atlético-MG,MEI,1.6,1.7
357,Patryck,106829,São Paulo,LAT,7.7,7.9
358,Paulinho,99818,Atlético-MG,ATA,8.95,2.5749999999999997
359,Paulo Henrique,93716,Vasco,LAT,5.0,0.0
360,Paulo Turra,82747,Athletico-PR,TEC,7.975,3.046666666666667
361,Paulo Vitor,99588,Cruzeiro,ATA,0.5,1.2
362,Pavón,91908,Atlético-MG,ATA,5.166666666666667,2.45
363,Pedrinho,98706,Atlético-MG,MEI,0.9,0.5
364,Pedro,94583,Flamengo,ATA,5.199999999999999,3.375
365,Pedro,123022,Corinthians,ATA,0.5,1.2000000000000002
366,Pedro Caixinha,117711,Bragantino,TEC,8.786666666666667,4.9725
367,Pedro Henrique,72583,Internacional,ATA,1.6,5.9
368,Pedro Henrique,87225,Athletico-PR,ZAG,4.266666666666667,0.55
369,Pedro Rangel,110708,Fluminense,GOL,-1.0,0.0
370,Pedro Raul,98225,Vasco,ATA,2.766666666666667,0.15000000000000002
371,Pepa,123907,Cruzeiro,TEC,4.3725000000000005,5.003333333333334
372,Philippe Costa,101684,Goiás,ATA,1.1,0.0
373,Piquerez,102130,Palmeiras,LAT,4.933333333333334,6.5
374,Pochettino,99267,Fortaleza,MEI,5.55,4.2
375,Praxedes,107744,Bragantino,MEI,-0.1,0.0
376,Puma Rodríguez,99213,Vasco,LAT,4.175,3.45
377,Quagliata,111949,Cuiabá,ATA,0.0,0.6666666666666666
378,Rafael,68928,São Paulo,GOL,2.5,0.75
379,Rafael,70171,Botafogo,LAT,6.699999999999999,5.833333333333333
380,Rafael Cabral,68940,Cruzeiro,GOL,6.25,5.0
381,Rafinha,38144,São Paulo,LAT,3.525,-0.4
382,Raniele,95556,Cuiabá,MEI,6.7,3.966666666666667
383,Raphael Veiga,94509,Palmeiras,MEI,2.1,2.7
384,Rayan,122486,Vasco,ATA,0.6666666666666666,6.8
385,Reinaldo,78850,Grêmio,LAT,7.4,2.1
386,Renato Augusto,38398,Corinthians,MEI,0.0,1.7999999999999998
387,Renato Gaúcho,41929,Grêmio,TEC,6.615,4.7299999999999995
388,Renato Marques,117403,América-MG,ATA,4.0,-0.3
389,Renato Paiva,110818,Bahia,TEC,4.966666666666666,3.7175
390,Renê,78445,Internacional,LAT,5.400000000000001,3.95
391,Reynaldo,97768,Cruzeiro,ZAG,4.4,0.0
392,Rezende,90449,Bahia,MEI,3.733333333333333,0.8666666666666667
393,Richard Ríos,107111,Palmeiras,MEI,0.6000000000000001,2.125
394,Rikelme,105547,Cuiabá,ATA,6.666666666666667,7.4
395,Robert,125050,Cruzeiro,ATA,2.0,-0.3
396,Robson,84817,Coritiba,ATA,9.833333333333334,1.9666666666666668
397,Robson Bambu,101579,Vasco,ZAG,5.2,-1.3
398,Rodrigo Fernández,99214,Santos,MEI,3.125,-0.45
399,Rodrigo Moledo,63354,Internacional,ZAG,-0.5,0.0
400,Rodrigo Nestor,106822,São Paulo,MEI,4.05,0.35
401,Rodrigo Pinho,86799,Coritiba,ATA,0.5,1.5
402,Rodrigo Varanda,111652,América-MG,ATA,0.8500000000000001,1.55
403,Rodriguinho,115563,América-MG,MEI,0.25,0.0
404,Rodriguinho,118563,São Paulo,MEI,0.3333333333333333,1.4333333333333333
405,Romarinho,84523,Fortaleza,ATA,0.5,0.0
406,Ronald Lopes,100969,Cuiabá,MEI,0.4666666666666666,-0.09999999999999999
407,Roni,105585,Corinthians,MEI,1.8,2.9
408,Rony,91607,Palmeiras,ATA,8.366666666666665,0.65
409,Ruan,104153,Corinthians,MEI,6.9,6.333333333333333
410,Ruan Assis,124834,Coritiba,MEI,0.0,5.0
411,Rubens,110727,Atlético-MG,LAT,6.4,9.1
412,Ryan,122300,Bahia,LAT,3.5,3.4
413,Róger Guedes,89898,Corinthians,ATA,2.55,5.15
414,Rômulo,105911,Internacional,MEI,4.966666666666666,3.575
415,Rômulo,107197,Athletico-PR,ATA,-0.3,0.0
416,Samuel Xavier,73384,Fluminense,LAT,6.06,2.8
417,Sander,86391,Goiás,LAT,7.425,6.6000000000000005
