,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,69318,Luis Suárez,284,1.7487854775698806,14,4,1,0.43719636939247014,0.25,0.1249132483978486,14.0,Grêmio,-0.7487854775698806
1,109497,Marcos Leonardo,277,1.403977244491217,11,4,1,0.35099431112280427,0.25,0.127634294953747,11.0,Santos,-0.4039772444912171
2,79631,Cano,266,1.3966397740416687,14,3,1,0.4655465913472229,0.3333333333333333,0.0997599838601192,14.0,Fluminense,-0.3966397740416687
3,83257,Gabriel,262,2.364514728605581,15,4,2,0.5911286821513952,0.5,0.15763431524037205,7.5,Flamengo,-0.364514728605581
4,61188,Gilberto,283,1.3343550884736346,13,4,1,0.33358877211840865,0.25,0.10264269911335651,13.0,Cruzeiro,-0.3343550884736346
5,73850,Aloísio,327,1.3086933576158508,11,3,1,0.4362311192052836,0.3333333333333333,0.11897212341962281,11.0,América-MG,-0.3086933576158508
6,101002,Júnior Santos,263,1.2570207774173525,12,4,1,0.31425519435433813,0.25,0.10475173145144605,12.0,Botafogo,-0.2570207774173525
7,89898,Róger Guedes,264,1.0339190538487424,15,3,1,0.34463968461624744,0.3333333333333333,0.06892793692324949,15.0,Corinthians,-0.033919053848742386
8,94583,Pedro,262,0.98237647087898,6,3,1,0.32745882362632667,0.3333333333333333,0.16372941181316333,6.0,Flamengo,0.017623529121020054
9,89846,Cristaldo,284,0.9506095656356833,6,3,1,0.3168698552118944,0.3333333333333333,0.1584349276059472,6.0,Grêmio,0.04939043436431667
10,86970,Eduardo Bauermann,277,0.9458597283737844,6,3,1,0.3152865761245948,0.3333333333333333,0.1576432880622974,6.0,Santos,0.0541402716262156
11,110759,John Kennedy,266,1.5543056095199317,11,3,2,0.5181018698399772,0.6666666666666666,0.14130050995635743,5.5,Fluminense,0.4456943904800683
12,39148,Hulk,282,1.426331317013668,17,4,2,0.356582829253417,0.5,0.08390184217727459,8.5,Atlético-MG,0.573668682986332
13,70360,Eduardo Sasha,280,1.1410051789697835,7,4,2,0.28525129474244587,0.5,0.1630007398528262,3.5,Bragantino,0.8589948210302165
14,98225,Pedro Raul,267,1.048992694673159,7,4,2,0.26224817366828973,0.5,0.1498560992390227,3.5,Vasco,0.9510073053268411
15,92811,Bruno Rodrigues,283,1.04556111104055,12,4,2,0.2613902777601375,0.5,0.0871300925867125,6.0,Cruzeiro,0.95443888895945
16,95799,Artur,275,1.0407591148770095,10,4,2,0.26018977871925236,0.5,0.10407591148770094,5.0,Palmeiras,0.9592408851229905
17,89840,Calleri,276,1.0332196500611646,7,2,2,0.5166098250305823,1.0,0.14760280715159493,3.5,São Paulo,0.9667803499388354
18,94509,Raphael Veiga,275,0.9868020813065167,10,2,2,0.49340104065325835,1.0,0.09868020813065168,5.0,Palmeiras,1.0131979186934834
19,104666,Moisés,356,1.71534623832838,11,4,3,0.428836559582095,0.75,0.15594056712076182,3.6666666666666665,Fortaleza,1.28465376167162
