,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1698,Bryan García,110013,Athletico-PR,MEI,0.0,0.0,Cruzeiro,mandante,2.2857142857142856,2.2857142857142856
1699,Pedrinho,118304,Goiás,ATA,-0.3,0.0,Grêmio,mandante,4.833333333333333,2.2666666666666666
1700,Cássio,42234,Corinthians,GOL,2.0833333333333335,4.277777777777778,Vasco,mandante,2.4285714285714284,2.255952380952381
1701,Mateus Gonçalves,103076,América-MG,ATA,0.35,0.5,Palmeiras,mandante,4.125,2.2375
1702,Cuello,98909,Athletico-PR,ATA,2.1399999999999997,2.583333333333333,Cruzeiro,mandante,2.2857142857142856,2.2128571428571426
1703,Janderson,121830,Botafogo,ATA,0.3,2.9,Coritiba,mandante,4.125,2.2125
1704,Rodriguinho,115563,América-MG,MEI,0.25,0.0,Palmeiras,mandante,4.125,2.1875
1705,Alê,86388,América-MG,MEI,0.23333333333333336,4.319999999999999,Palmeiras,mandante,4.125,2.1791666666666667
1706,Vargas,69102,Atlético-MG,ATA,2.8499999999999996,0.29999999999999993,Flamengo,mandante,1.5,2.175
1707,Renato Augusto,38398,Corinthians,MEI,1.9,1.5,Vasco,mandante,2.4285714285714284,2.164285714285714
1708,Lucas Kal,95662,América-MG,MEI,0.18333333333333332,0.7600000000000001,Palmeiras,mandante,4.125,2.154166666666667
1709,Aránguiz,69325,Internacional,MEI,1.55,1.05,Cuiabá,mandante,2.7125,2.13125
1710,Thiago Andrade,109404,Athletico-PR,ATA,1.9666666666666668,0.0,Cruzeiro,mandante,2.2857142857142856,2.126190476190476
1711,Terans,102878,Athletico-PR,MEI,1.9333333333333333,1.2,Cruzeiro,mandante,2.2857142857142856,2.1095238095238096
1712,Alemão,98219,Internacional,ATA,1.5,4.2,Cuiabá,mandante,2.7125,2.10625
1713,Keiller,93834,Internacional,GOL,1.5,2.375,Cuiabá,mandante,2.7125,2.10625
1714,Baralhas,99440,Internacional,MEI,1.45,3.566666666666667,Cuiabá,mandante,2.7125,2.08125
1715,Wesley,117909,Corinthians,ATA,1.725,3.0666666666666664,Vasco,mandante,2.4285714285714284,2.0767857142857142
1716,Gabriel Novaes,109639,Goiás,ATA,-0.7,0.7,Grêmio,mandante,4.833333333333333,2.0666666666666664
1717,Ángel Romero,88323,Corinthians,ATA,1.7,0.1,Vasco,mandante,2.4285714285714284,2.064285714285714
1718,Gabriel Moscardo,125487,Corinthians,MEI,1.7,3.6,Vasco,mandante,2.4285714285714284,2.064285714285714
1719,Vinícius Zanocelo,104521,Fortaleza,MEI,0.4,0.8250000000000001,Bragantino,mandante,3.642857142857143,2.0214285714285714
1720,Bruno Fuchs,104085,Atlético-MG,ZAG,2.5,2.54,Flamengo,mandante,1.5,2.0
1721,Reinaldo,104420,Athletico-PR,ATA,1.7,0.0,Cruzeiro,mandante,2.2857142857142856,1.9928571428571429
1722,Roni,105585,Corinthians,MEI,1.52,1.5399999999999998,Vasco,mandante,2.4285714285714284,1.9742857142857142
1723,Jemerson,84263,Atlético-MG,ZAG,2.442857142857143,3.6142857142857148,Flamengo,mandante,1.5,1.9714285714285715
1724,Romarinho,84523,Fortaleza,ATA,0.25,0.8857142857142858,Bragantino,mandante,3.642857142857143,1.9464285714285714
1725,Alan Patrick,68685,Internacional,MEI,1.142857142857143,3.6,Cuiabá,mandante,2.7125,1.9276785714285714
1726,Marcelo Rangel,82730,Goiás,GOL,-1.0,2.0,Grêmio,mandante,4.833333333333333,1.9166666666666665
1727,Lucca,122420,Internacional,ATA,1.0833333333333333,0.19999999999999998,Cuiabá,mandante,2.7125,1.8979166666666667
1728,Gustavo Sauer,85993,Botafogo,ATA,-0.35,3.0500000000000003,Coritiba,mandante,4.125,1.8875
1729,Bruno Méndez,103700,Corinthians,ZAG,1.2666666666666668,2.4285714285714284,Vasco,mandante,2.4285714285714284,1.8476190476190477
1730,Paulinho,69034,Corinthians,MEI,1.2,2.4,Vasco,mandante,2.4285714285714284,1.814285714285714
1731,Nino Paraíba,68808,América-MG,LAT,-0.55,2.95,Palmeiras,mandante,4.125,1.7875
1732,Pedro Rangel,110708,Fluminense,GOL,-1.0,0.0,Santos,mandante,4.571428571428571,1.7857142857142856
1733,Matheus Dias,107809,Internacional,MEI,0.8500000000000001,0.20000000000000004,Cuiabá,mandante,2.7125,1.78125
1734,Giovanni Manson,121985,Fluminense,MEI,-1.1,0.5,Santos,mandante,4.571428571428571,1.7357142857142855
1735,Mariano,38877,Atlético-MG,LAT,1.9000000000000001,2.8750000000000004,Flamengo,mandante,1.5,1.7000000000000002
1736,Fábio Santos,38229,Corinthians,LAT,0.9,2.942857142857143,Vasco,mandante,2.4285714285714284,1.6642857142857141
1737,Patrick,83433,Atlético-MG,MEI,1.75,2.0999999999999996,Flamengo,mandante,1.5,1.625
1738,Pedro,123022,Corinthians,ATA,0.75,1.666666666666667,Vasco,mandante,2.4285714285714284,1.5892857142857142
1739,Otávio,82463,Atlético-MG,MEI,1.65,2.975,Flamengo,mandante,1.5,1.575
1740,Everson,72294,Atlético-MG,GOL,1.5714285714285714,4.388888888888889,Flamengo,mandante,1.5,1.5357142857142856
1741,Edenílson,63289,Atlético-MG,MEI,1.4833333333333334,2.6625,Flamengo,mandante,1.5,1.4916666666666667
1742,Giuliano,51548,Corinthians,MEI,0.5333333333333333,0.9875,Vasco,mandante,2.4285714285714284,1.4809523809523808
1743,Saravia,96725,Atlético-MG,LAT,1.45,4.133333333333333,Flamengo,mandante,1.5,1.475
1744,Battaglia,94845,Atlético-MG,MEI,1.4333333333333333,1.942857142857143,Flamengo,mandante,1.5,1.4666666666666668
1745,Felipe Augusto,111408,Corinthians,ATA,0.5,-0.15,Vasco,mandante,2.4285714285714284,1.4642857142857142
1746,Estevão,117870,Internacional,MEI,0.2,0.0,Cuiabá,mandante,2.7125,1.45625
1747,Léo Cittadini,70986,Athletico-PR,MEI,0.4,0.625,Cruzeiro,mandante,2.2857142857142856,1.3428571428571427
1748,Arriagada,108624,Athletico-PR,ATA,0.3,1.8,Cruzeiro,mandante,2.2857142857142856,1.2928571428571427
1749,Rômulo,107197,Athletico-PR,ATA,0.26666666666666666,0.65,Cruzeiro,mandante,2.2857142857142856,1.276190476190476
1750,Du Queiroz,113687,Corinthians,MEI,-0.3,0.2,Vasco,mandante,2.4285714285714284,1.0642857142857143
1751,Pedrinho,98706,Atlético-MG,MEI,0.45,0.85,Flamengo,mandante,1.5,0.975
1752,Gabriel Barros,108352,Internacional,ATA,-1.3,0.0,Cuiabá,mandante,2.7125,0.7062499999999999
1753,Guilherme Arana,87228,Atlético-MG,LAT,-0.09999999999999999,3.5666666666666664,Flamengo,mandante,1.5,0.7
1754,Alan Kardec,50347,Atlético-MG,ATA,-0.15000000000000002,4.55,Flamengo,mandante,1.5,0.675
1755,Isaac,124247,Atlético-MG,ATA,-0.3,0.0,Flamengo,mandante,1.5,0.6
1756,Alisson,125469,Atlético-MG,ATA,-0.3,-1.3,Flamengo,mandante,1.5,0.6
1757,Réver,52253,Atlético-MG,ZAG,-1.0,4.85,Flamengo,mandante,1.5,0.25
