,apelido,atleta_id,clube,posicao,media_casa,media_fora
423,Tchê Tchê,86686,Botafogo,MEI,3.0,0.75
424,Terans,102878,Athletico-PR,MEI,1.75,1.5
425,Thaciano,87470,Bahia,MEI,4.525,1.5999999999999999
426,Thiago Borbas,117314,Bragantino,ATA,0.7333333333333334,2.1666666666666665
427,Thiago Dombroski,122293,Coritiba,ZAG,3.1,-1.6
428,Thiago Galhardo,71844,Fortaleza,ATA,2.3000000000000003,1.7
429,Thiago Heleno,38394,Athletico-PR,ZAG,4.533333333333334,0.6
430,Thiago Kosloski,125470,Coritiba,TEC,8.004999999999999,6.53
431,Thiago Maia,89637,Flamengo,MEI,0.5,0.19999999999999996
432,Tinga,82628,Fortaleza,LAT,8.2,3.4333333333333336
433,Tiquinho Soares,84042,Botafogo,ATA,9.666666666666666,7.675000000000001
434,Titi,50353,Fortaleza,ZAG,5.033333333333333,3.366666666666667
435,Uendel,60852,Cuiabá,LAT,0.0,0.0
436,Vagner Mancini,39850,América-MG,TEC,3.2649999999999997,4.0175
437,Vanderlei Luxemburgo,41327,Corinthians,TEC,3.395,6.1425
438,Varela,84816,Flamengo,LAT,5.6,0.0
439,Vargas,69102,Atlético-MG,ATA,0.7333333333333334,-0.43333333333333335
440,Victor Hugo,116034,Flamengo,MEI,3.8666666666666667,0.7750000000000001
441,Victor Luis,86410,Coritiba,LAT,6.766666666666666,8.2
442,Victor Sá,108946,Botafogo,ATA,0.2,3.3333333333333335
443,Vidal,69375,Athletico-PR,MEI,2.2,3.8
444,Villasanti,97145,Grêmio,MEI,9.033333333333333,10.5
445,Vina,71162,Grêmio,MEI,2.0666666666666664,1.2000000000000002
446,Vinicius,68917,Goiás,ATA,2.0,0.4
447,Vinicius Mingotti,105909,Bahia,ATA,0.925,6.1000000000000005
448,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.2
449,Vitinho,101960,Bragantino,ATA,4.15,2.15
450,Vitor Bueno,87552,Athletico-PR,MEI,5.733333333333333,9.1
451,Vitor Hugo,72605,Bahia,ZAG,2.966666666666667,1.2
452,Vitor Roque,114802,Athletico-PR,ATA,11.9,12.1
453,Vitão,97900,Internacional,ZAG,4.333333333333333,3.35
454,Vitão,121779,Cuiabá,ZAG,0.0,0.0
455,Vladimir,69040,Santos,GOL,-1.5,0.0
456,Víctor Cuesta,79113,Botafogo,ZAG,8.200000000000001,6.0
457,Wallisson,101405,Cruzeiro,MEI,1.8333333333333333,2.8
458,Walter,51413,Cuiabá,GOL,2.5,5.5
459,Wanderson,86143,América-MG,ZAG,1.8499999999999999,-0.15
460,Wanderson,93478,Internacional,ATA,3.6333333333333333,4.8
461,Welington,106824,São Paulo,LAT,1.9,0.0
462,Wellington Paulista,38279,América-MG,ATA,3.4,0.0
463,Wellington Rato,82766,São Paulo,MEI,1.45,1.2
464,Wellington Silva,68895,Cuiabá,ATA,0.9666666666666667,1.5
465,Wesley,105811,Cruzeiro,ATA,4.225,6.2
466,Wesley,115239,Flamengo,LAT,7.766666666666667,4.775
467,Wesley,117909,Corinthians,ATA,1.3,1.7
468,Wesley Carvalho,91971,Athletico-PR,TEC,7.5566666666666675,4.596666666666667
469,Weverton,71631,Palmeiras,GOL,1.6666666666666667,7.833333333333333
470,William,89275,Cruzeiro,LAT,3.6333333333333333,6.866666666666667
471,William Batista,125468,Vasco,TEC,4.475,2.73
472,Willian Oliveira,81952,Goiás,MEI,3.8000000000000003,2.566666666666667
473,Yago Felipe,87747,Bahia,MEI,-0.5,-0.1
474,Yago Pikachu,80196,Fortaleza,MEI,4.3999999999999995,0.12500000000000006
475,Yuri Alberto,100652,Corinthians,ATA,2.15,6.35
476,Zaracho,100079,Atlético-MG,MEI,7.15,4.15
477,Zé Gabriel,105902,Vasco,MEI,0.3,3.0500000000000003
478,Zé Ivaldo,91866,Athletico-PR,ZAG,5.433333333333334,1.6666666666666667
479,Zé Rafael,82455,Palmeiras,MEI,3.0,9.4
480,Zé Ricardo,102911,Goiás,MEI,7.5,5.066666666666666
481,Zé Roberto,80076,Coritiba,ATA,1.65,1.7
482,Zé Vitor,115733,Vasco,ZAG,-2.6,0.0
483,Ângelo,110415,Santos,ATA,0.5,-0.4
