,apelido,atleta_id,clube,posicao,media_casa,media_fora
84,Danilo Fernandes,69051,Bahia,GOL,-1.0,0.0
85,David,90309,São Paulo,ATA,4.0,1.3
86,David Braz,50317,Fluminense,ZAG,2.5,1.95
87,David Duarte,91772,Bahia,ZAG,3.5,2.5333333333333337
88,David Luiz,52827,Flamengo,ZAG,4.866666666666666,7.800000000000001
89,Deivid Washington,124251,Santos,ATA,7.466666666666666,3.1
90,Denilson,115986,Cuiabá,MEI,4.0,1.825
91,Deyverson,92708,Cuiabá,ATA,0.85,6.16
92,Di Placido,98605,Botafogo,LAT,10.66,2.05
93,Diego,101027,Goiás,MEI,4.566666666666666,3.4
94,Diego Costa,101728,São Paulo,ZAG,0.30000000000000004,5.0
95,Diego Gonçalves,90540,Goiás,ATA,0.6,2.1
96,Diego Rosa,107796,Bahia,MEI,2.1,1.1
97,Diogo Barbosa,70916,Grêmio,LAT,0.25,0.1
98,Dodi,89883,Santos,MEI,3.6999999999999997,5.3999999999999995
99,Dodô,107375,Goiás,MEI,-0.65,0.0
100,Dorival Júnior,40990,São Paulo,TEC,6.154999999999999,3.9
101,Dudu,68920,Palmeiras,ATA,6.933333333333333,6.025
102,Ed Carlos,118747,Santos,MEI,0.0,1.0
103,Edenílson,63289,Atlético-MG,MEI,0.6,1.6749999999999998
104,Edu,105842,Goiás,ZAG,1.7,2.1
105,Eduardo,68708,Botafogo,MEI,4.42,4.6
106,Eduardo Coudet,94853,Atlético-MG,TEC,5.696666666666666,6.279999999999999
107,Eduardo Santos,106434,Bragantino,ZAG,3.0,0.625
108,Eduardo Sasha,70360,Bragantino,ATA,5.066666666666667,6.275
109,Emerson Ramon,112370,Cuiabá,ATA,1.7,2.6
110,Emerson Ávila,50456,Goiás,TEC,4.335,3.2133333333333334
111,Emmanuel Martínez,103388,América-MG,MEI,4.575,1.3
112,Endrick,115959,Palmeiras,ATA,2.25,3.7
113,Eric Ramires,103295,Bragantino,MEI,2.15,1.9666666666666666
114,Erick,98022,Athletico-PR,MEI,7.6,2.75
115,Erick Marcus,121184,Vasco,ATA,2.0,5.033333333333333
116,Erick Pulgar,91473,Flamengo,MEI,2.375,4.333333333333333
117,Estevão,117870,Internacional,MEI,0.2,0.0
118,Everaldo,78117,Bahia,ATA,4.266666666666667,0.8
119,Everaldo,91151,América-MG,ATA,3.533333333333333,0.2
120,Everson,72294,Atlético-MG,GOL,3.5,5.625
121,Everton,86757,Flamengo,ATA,7.0,5.1000000000000005
122,Everton Galdino,89918,Grêmio,ATA,2.175,2.766666666666667
123,Everton Ribeiro,51772,Flamengo,MEI,8.15,5.1
124,Fabinho,111760,Palmeiras,MEI,1.4333333333333333,0.85
125,Fabrício Bruno,90768,Flamengo,ZAG,5.4,1.0999999999999999
126,Fagner,42500,Corinthians,LAT,5.2,3.233333333333333
127,Fausto Vera,107950,Corinthians,MEI,2.5,3.1
128,Felipe Augusto,111408,Corinthians,ATA,0.7,0.0
129,Felipe Azevedo,60825,América-MG,ATA,4.840000000000001,0.35
130,Felipe Melo,38545,Fluminense,MEI,2.6666666666666665,0.6666666666666666
131,Fernandinho,72775,Athletico-PR,MEI,2.95,0.5
132,Fernando,106950,Athletico-PR,LAT,5.266666666666667,6.449999999999999
133,Fernando Diniz,72391,Fluminense,TEC,5.773333333333333,4.8425
134,Fernando Sobral,84428,Cuiabá,MEI,14.8,5.75
135,Figueiredo,106201,Vasco,MEI,3.1,1.9400000000000002
136,Filipe Augusto,79268,Cuiabá,MEI,-0.3,3.5999999999999996
137,Flaco López,113103,Palmeiras,ATA,0.6,0.0
138,Fábio,37656,Fluminense,GOL,3.0,4.875
139,Fábio,70172,Grêmio,LAT,2.0,0.8
140,Fábio Santos,38229,Corinthians,LAT,1.8,-1.2
141,Gabriel,70449,Coritiba,GOL,4.5,0.75
142,Gabriel,83257,Flamengo,ATA,3.9,10.45
143,Gabriel,98976,São Paulo,MEI,1.4,1.0
144,Gabriel Barros,108352,Internacional,ATA,-1.3,0.0
145,Gabriel Grando,112616,Grêmio,GOL,4.375,0.0
146,Gabriel Inocêncio,93702,Santos,LAT,6.533333333333334,6.25
