,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,69318,Luis Suárez,284,5.744037463587756,53,12,4,0.478669788632313,0.3333333333333333,0.10837806535071239,13.25,Grêmio,-1.7440374635877562
1,99818,Paulinho,282,4.7938951334720805,31,9,3,0.5326550148302311,0.3333333333333333,0.15464177849909938,10.333333333333334,Atlético-MG,-1.7938951334720805
2,114802,Vitor Roque,293,4.694009431288815,31,11,7,0.426728130117165,0.6363636363636364,0.15141965907383273,4.428571428571429,Athletico-PR,2.3059905687111852
3,84042,Tiquinho Soares,263,3.9035890347384483,35,11,10,0.35487173043076803,0.9090909090909091,0.11153111527824137,3.5,Botafogo,6.096410965261551
4,83257,Gabriel,262,3.8729017656938174,27,10,4,0.38729017656938175,0.4,0.14344080613680804,6.75,Flamengo,0.1270982343061826
5,89898,Róger Guedes,264,3.840227998976135,40,12,5,0.3200189999146779,0.4166666666666667,0.09600569997440338,8.0,Corinthians,1.1597720010238648
6,92811,Bruno Rodrigues,283,3.598302335713315,40,14,3,0.25702159540809394,0.21428571428571427,0.08995755839283287,13.333333333333334,Cruzeiro,-0.5983023357133148
7,61188,Gilberto,283,3.5076625666046044,29,12,3,0.29230521388371705,0.25,0.12095388160705532,9.666666666666666,Cruzeiro,-0.5076625666046044
8,87470,Thaciano,265,3.4545419083345044,35,10,3,0.3454541908334504,0.3,0.09870119738098584,11.666666666666666,Bahia,-0.45454190833450436
9,39148,Hulk,282,3.4537042981723545,46,12,6,0.2878086915143629,0.5,0.07508052822113814,7.666666666666667,Atlético-MG,2.5462957018276455
10,95799,Artur,275,3.289949406202907,30,12,4,0.2741624505169089,0.3333333333333333,0.10966498020676356,7.5,Palmeiras,0.7100505937970931
11,101254,Alef Manga,294,3.276507527075384,27,9,4,0.36405639189726485,0.4444444444444444,0.12135213063242162,6.75,Coritiba,0.7234924729246162
12,73850,Aloísio,327,3.2571444785997983,34,12,3,0.2714287065499832,0.25,0.09579836701764112,11.333333333333334,América-MG,-0.2571444785997983
13,92708,Deyverson,1371,3.227667174285063,26,10,5,0.3227667174285063,0.5,0.12414104516481012,5.2,Cuiabá,1.7723328257149369
14,109497,Marcos Leonardo,277,3.187913219588408,25,9,3,0.3542125799542675,0.3333333333333333,0.1275165287835363,8.333333333333334,Santos,-0.1879132195884079
15,79631,Cano,266,3.108267543391354,31,11,4,0.2825697766719413,0.36363636363636365,0.10026669494810819,7.75,Fluminense,0.8917324566086462
16,101960,Vitinho,280,3.049206400534714,33,9,1,0.3388007111705238,0.1111111111111111,0.0924001939555974,33.0,Bragantino,-2.049206400534714
17,89840,Calleri,276,3.042810787200018,23,9,3,0.33809008746666863,0.3333333333333333,0.13229612118260947,7.666666666666667,São Paulo,-0.04281078720001785
18,68920,Dudu,275,2.947753129358405,35,11,3,0.2679775572144005,0.2727272727272727,0.08422151798166871,11.666666666666666,Palmeiras,0.052246870641595056
19,70360,Eduardo Sasha,280,2.9035704230929493,22,12,5,0.24196420192441245,0.4166666666666667,0.13198047377695224,4.4,Bragantino,2.0964295769070507
20,80287,Luciano,276,2.878131100428615,29,10,4,0.2878131100428615,0.4,0.09924590001477983,7.25,São Paulo,1.121868899571385
21,71844,Thiago Galhardo,356,2.7659407695407388,19,9,2,0.3073267521711932,0.2222222222222222,0.14557582997582835,9.5,Fortaleza,-0.7659407695407388
22,101002,Júnior Santos,263,2.7644153086196335,28,11,2,0.25131048260178485,0.18181818181818182,0.0987291181649869,14.0,Botafogo,-0.7644153086196335
23,100652,Yuri Alberto,264,2.7626923726313275,24,11,2,0.25115385205739343,0.18181818181818182,0.11511218219297198,12.0,Corinthians,-0.7626923726313275
24,94509,Raphael Veiga,275,2.7359751612560252,30,8,4,0.34199689515700316,0.5,0.0911991720418675,7.5,Palmeiras,1.2640248387439748
25,90031,Mendoza,277,2.71819315044372,20,8,5,0.339774143805465,0.625,0.135909657522186,4.0,Santos,2.28180684955628
26,115915,Lelê,266,2.6931877769869836,20,9,2,0.29924308633188706,0.2222222222222222,0.1346593888493492,10.0,Fluminense,-0.6931877769869836
27,105811,Wesley,283,2.689887020104978,23,10,3,0.2689887020104978,0.3,0.11695160956978165,7.666666666666667,Cruzeiro,0.3101129798950222
28,87098,Matheus Peixoto,290,2.673628809427341,20,8,2,0.33420360117841763,0.25,0.13368144047136704,10.0,Goiás,-0.673628809427341
29,123360,Cauly,265,2.55050074288253,27,11,0,0.23186370389841182,0.0,0.09446299047713075,inf,Bahia,-2.55050074288253
30,110759,John Kennedy,266,2.4553005325612,17,7,2,0.35075721893731426,0.2857142857142857,0.14442944309183528,8.5,Fluminense,-0.45530053256119984
31,106199,Gabriel Pec,267,2.4150889444449573,25,11,2,0.21955354040408703,0.18181818181818182,0.09660355777779829,12.5,Vasco,-0.41508894444495725
32,72142,Danilo Avelar,327,2.32836370443873,17,6,3,0.388060617406455,0.5,0.13696257084933705,5.666666666666667,América-MG,0.67163629556127
33,104666,Moisés,356,2.31979705157339,16,6,3,0.3866328419288983,0.5,0.14498731572333687,5.333333333333333,Fortaleza,0.6802029484266101
34,91908,Pavón,282,2.3181455410276004,23,12,2,0.19317879508563338,0.16666666666666666,0.10078893656641741,11.5,Atlético-MG,-0.3181455410276004
35,102928,Canobbio,293,2.281120683628525,20,7,1,0.32587438337550356,0.14285714285714285,0.11405603418142625,20.0,Athletico-PR,-1.281120683628525
36,98225,Pedro Raul,267,2.278279861300557,20,10,2,0.2278279861300557,0.2,0.11391399306502785,10.0,Vasco,-0.27827986130055704
37,89846,Cristaldo,284,2.244352917032607,21,11,4,0.20403208336660061,0.36363636363636365,0.10687394843012414,5.25,Grêmio,1.7556470829673931
