,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube
26,90031,Mendoza,277,0.3362267049261429,2,1,1,0.3362267049261429,1.0,0.16811335246307146,2.0,Santos
27,100079,Zaracho,282,0.6602689116403677,4,2,0,0.33013445582018386,0.0,0.16506722791009193,inf,Atlético-MG
28,71844,Thiago Galhardo,356,0.6593829634842978,4,2,1,0.3296914817421489,0.5,0.16484574087107445,4.0,Fortaleza
29,68917,Vinicius,290,0.980477173392865,11,3,0,0.3268257244642883,0.0,0.08913428849026045,inf,Goiás
30,94207,Guilherme,356,0.97905462368887,7,3,0,0.32635154122962334,0.0,0.13986494624126714,inf,Fortaleza
31,101314,Ademir,265,0.9782750061654777,4,3,0,0.3260916687218259,0.0,0.24456875154136942,inf,Bahia
32,69375,Vidal,262,0.6381688534557466,3,2,0,0.3190844267278733,0.0,0.21272295115191553,inf,Flamengo
33,115915,Lelê,266,0.6277936496155272,4,2,1,0.3138968248077636,0.5,0.1569484124038818,4.0,Fluminense
34,82381,Juninho,327,0.6220949169515904,3,2,0,0.3110474584757952,0.0,0.20736497231719678,inf,América-MG
35,92811,Bruno Rodrigues,283,0.9219201164963154,11,3,2,0.3073067054987718,0.6666666666666666,0.08381091968148323,5.5,Cruzeiro
36,101002,Júnior Santos,263,0.9167068043267356,7,3,1,0.3055689347755785,0.3333333333333333,0.13095811490381937,7.0,Botafogo
37,84263,Jemerson,282,0.30258176700150285,2,1,0,0.30258176700150285,0.0,0.15129088350075143,inf,Atlético-MG
38,113558,Bruninho,280,0.6015055575030739,4,2,1,0.30075277875153694,0.5,0.15037638937576847,4.0,Bragantino
39,115959,Endrick,275,0.2976164399450359,2,1,1,0.2976164399450359,1.0,0.14880821997251795,2.0,Palmeiras
40,87242,Carlos de Pena,285,0.8911389728488255,7,3,1,0.2970463242829418,0.3333333333333333,0.12730556754983222,7.0,Internacional
41,86841,Boschilia,294,0.295534760340498,3,1,0,0.295534760340498,0.0,0.09851158678016601,inf,Coritiba
42,117314,Thiago Borbas,280,0.5900874012986261,4,2,1,0.29504370064931307,0.5,0.14752185032465653,4.0,Bragantino
43,82628,Tinga,356,0.5885863750625357,4,2,0,0.2942931875312679,0.0,0.14714659376563394,inf,Fortaleza
44,93478,Wanderson,285,0.2927862872195234,2,1,1,0.2927862872195234,1.0,0.1463931436097617,2.0,Internacional
45,115986,Denilson,1371,0.28914996276476146,2,1,0,0.28914996276476146,0.0,0.14457498138238073,inf,Cuiabá
46,83528,Léo Pereira,262,0.2877875402350047,2,1,2,0.2877875402350047,2.0,0.14389377011750235,1.0,Flamengo
47,60793,Alex Teixeira,267,0.5593221984207084,3,2,0,0.2796610992103542,0.0,0.1864407328069028,inf,Vasco
48,105647,Maurício,285,0.5535924175005102,5,2,2,0.2767962087502551,1.0,0.11071848350010205,2.5,Internacional
49,123360,Cauly,265,0.8250316960419715,10,3,0,0.2750105653473238,0.0,0.08250316960419715,inf,Bahia
50,86388,Alê,327,0.5319967446680549,5,2,1,0.26599837233402746,0.5,0.10639934893361098,5.0,América-MG
51,106199,Gabriel Pec,267,0.7808511438569377,9,3,2,0.2602837146189792,0.6666666666666666,0.0867612382063264,4.5,Vasco
52,109404,Thiago Andrade,293,0.2596773569611968,1,1,0,0.2596773569611968,0.0,0.2596773569611968,inf,Athletico-PR
53,68773,Henrique Almeida,327,0.2591976233851673,3,1,0,0.2591976233851673,0.0,0.08639920779505576,inf,América-MG
54,69034,Paulinho,264,0.2547949965961871,1,1,0,0.2547949965961871,0.0,0.2547949965961871,inf,Corinthians
55,124239,Henry Mosquera,280,0.2530038655310669,2,1,0,0.2530038655310669,0.0,0.12650193276553345,inf,Bragantino
56,69189,Sidimar,290,0.2523488005882492,2,1,0,0.2523488005882492,0.0,0.1261744002941246,inf,Goiás
57,62969,Alan,266,0.2520169099086079,1,1,1,0.2520169099086079,1.0,0.2520169099086079,1.0,Fluminense
58,100969,Ronald Lopes,1371,0.2512413238924761,2,1,0,0.2512413238924761,0.0,0.12562066194623805,inf,Cuiabá
59,98225,Pedro Raul,267,0.7431359889185264,6,3,1,0.24771199630617546,0.3333333333333333,0.12385599815308773,6.0,Vasco
60,95799,Artur,275,0.741982016362744,8,3,1,0.2473273387875813,0.3333333333333333,0.092747752045343,8.0,Palmeiras
61,72772,Luiz Adriano,285,0.2441569739379803,1,1,0,0.2441569739379803,0.0,0.2441569739379803,inf,Internacional
62,111829,Kayky,265,0.2404973606441247,1,1,0,0.2404973606441247,0.0,0.2404973606441247,inf,Bahia
63,87470,Thaciano,265,0.23938724741214312,2,1,1,0.23938724741214312,1.0,0.11969362370607156,2.0,Bahia
64,95662,Lucas Kal,327,0.23873973777598434,3,1,0,0.23873973777598434,0.0,0.07957991259199478,inf,América-MG
65,63058,Willian Farias,294,0.2335704873641441,1,1,0,0.2335704873641441,0.0,0.2335704873641441,inf,Coritiba
66,114802,Vitor Roque,293,0.6860659321912752,3,3,1,0.2286886440637584,0.3333333333333333,0.2286886440637584,3.0,Athletico-PR
67,96340,Lima,266,0.4528457705644715,5,2,1,0.22642288528223575,0.5,0.0905691541128943,5.0,Fluminense
68,107554,Natanael,294,0.4499251894308371,4,2,0,0.22496259471541855,0.0,0.11248129735770927,inf,Coritiba
69,102253,Lucas Halter,290,0.4497407429842809,3,2,1,0.22487037149214045,0.5,0.1499135809947603,3.0,Goiás
70,92708,Deyverson,1371,0.6711103799971228,8,3,0,0.22370345999904093,0.0,0.08388879749964034,inf,Cuiabá
71,87853,Mauricio Lemos,282,0.44557684386967056,3,2,1,0.22278842193483528,0.5,0.14852561462322353,3.0,Atlético-MG
72,107173,Michel Araújo,276,0.4419506932458914,3,2,0,0.2209753466229457,0.0,0.14731689774863047,inf,São Paulo
73,68991,Lucas Sasha,356,0.21729848193022114,3,1,0,0.21729848193022114,0.0,0.07243282731007371,inf,Fortaleza
74,91190,PK,1371,0.2152608451699231,1,1,0,0.2152608451699231,0.0,0.2152608451699231,inf,Cuiabá
75,73850,Aloísio,327,0.43005170767204104,5,2,0,0.21502585383602052,0.0,0.0860103415344082,inf,América-MG
76,70360,Eduardo Sasha,280,0.625621571562017,4,3,1,0.20854052385400568,0.3333333333333333,0.15640539289050426,4.0,Bragantino
77,68708,Eduardo,263,0.2053340987935552,2,1,1,0.2053340987935552,1.0,0.1026670493967776,2.0,Botafogo
78,90061,Bruno Pacheco,356,0.40952912869447816,3,2,0,0.20476456434723908,0.0,0.13650970956482605,inf,Fortaleza
79,103645,Marcos Paulo,276,0.611530603594657,5,3,2,0.20384353453155235,0.6666666666666666,0.1223061207189314,2.5,São Paulo
80,52827,David Luiz,262,0.19896456820929928,2,1,0,0.19896456820929928,0.0,0.09948228410464964,inf,Flamengo
81,51548,Giuliano,264,0.19753643691114373,1,1,0,0.19753643691114373,0.0,0.19753643691114373,inf,Corinthians
82,78117,Everaldo,265,0.5836962115130886,4,3,1,0.1945654038376962,0.3333333333333333,0.14592405287827215,4.0,Bahia
83,110415,Ângelo,277,0.1923090507255675,1,1,0,0.1923090507255675,0.0,0.1923090507255675,inf,Santos
84,68952,Marinho,262,0.3828929414402317,3,2,0,0.19144647072011586,0.0,0.12763098048007723,inf,Flamengo
85,111949,Quagliata,1371,0.19039812786763338,2,1,0,0.19039812786763338,0.0,0.09519906393381669,inf,Cuiabá
86,87098,Matheus Peixoto,290,0.37422232329190336,3,2,1,0.18711116164595168,0.5,0.12474077443063446,3.0,Goiás
87,84523,Romarinho,356,0.18709958183790712,1,1,0,0.18709958183790712,0.0,0.18709958183790712,inf,Fortaleza
88,116447,Hércules,356,0.36672928306915664,5,2,1,0.18336464153457832,0.5,0.07334585661383133,5.0,Fortaleza
89,72532,Maguinho,290,0.18294720922421623,2,1,0,0.18294720922421623,0.0,0.09147360461210811,inf,Goiás
90,106202,Bruno Gomes,294,0.5404331089698218,6,3,1,0.18014436965660727,0.3333333333333333,0.09007218482830363,6.0,Coritiba
91,111682,Adson,264,0.17965706601185388,2,1,0,0.17965706601185388,0.0,0.08982853300592694,inf,Corinthians
92,108133,Isidro Pitta,1371,0.1774397403085043,1,1,0,0.1774397403085043,0.0,0.1774397403085043,inf,Cuiabá
93,91151,Everaldo,327,0.5312538857182221,7,3,1,0.17708462857274068,0.3333333333333333,0.0758934122454603,7.0,América-MG
94,109591,Andrey Santos,267,0.35366109058361744,3,2,1,0.17683054529180872,0.5,0.11788703019453915,3.0,Vasco
95,51042,Apodi,290,0.17650650925606604,2,1,1,0.17650650925606604,1.0,0.08825325462803302,2.0,Goiás
96,110607,Gabriel Pirani,266,0.3467061931851597,2,2,0,0.17335309659257986,0.0,0.17335309659257986,inf,Fluminense
97,101201,Vitor Jacaré,265,0.514304757842433,6,3,1,0.171434919280811,0.3333333333333333,0.0857174596404055,6.0,Bahia
98,68942,Luciano Castán,283,0.1700592064938584,1,1,0,0.1700592064938584,0.0,0.1700592064938584,inf,Cruzeiro
99,99213,Puma Rodríguez,267,0.33661363835087665,3,2,0,0.16830681917543833,0.0,0.11220454611695889,inf,Vasco
100,105770,Rafael Navarro,275,0.5025273573988762,4,3,1,0.16750911913295874,0.3333333333333333,0.12563183934971905,4.0,Palmeiras
101,89226,Iago Maidana,327,0.3332527341686905,2,2,0,0.16662636708434525,0.0,0.16662636708434525,inf,América-MG
102,97653,Murilo,275,0.166382474034116,1,1,1,0.166382474034116,1.0,0.166382474034116,1.0,Palmeiras
103,107197,Rômulo,293,0.16549739801621796,2,1,0,0.16549739801621796,0.0,0.08274869900810898,inf,Athletico-PR
104,83786,Neris,283,0.16456827017195844,1,1,0,0.16456827017195844,0.0,0.16456827017195844,inf,Cruzeiro
105,115100,Matheus França,262,0.48868871484122256,7,3,0,0.16289623828040753,0.0,0.06981267354874608,inf,Flamengo
106,111333,Sorriso,280,0.3235686694115266,4,2,0,0.1617843347057633,0.0,0.08089216735288166,inf,Bragantino
107,86711,Richard Coelho,283,0.3235408862045911,4,2,0,0.16177044310229555,0.0,0.08088522155114777,inf,Cruzeiro
108,89846,Cristaldo,284,0.32167640805828623,3,2,0,0.16083820402914312,0.0,0.10722546935276207,inf,Grêmio
109,80287,Luciano,276,0.32116303124177925,6,2,1,0.16058151562088963,0.5,0.053527171873629875,6.0,São Paulo
110,89898,Róger Guedes,264,0.3164755578939259,7,2,1,0.15823777894696295,0.5,0.04521079398484656,7.0,Corinthians
111,100652,Yuri Alberto,264,0.4740729910229813,5,3,0,0.15802433034099375,0.0,0.09481459820459626,inf,Corinthians
112,87808,Philipe Sampaio,263,0.15721896861861956,1,1,0,0.15721896861861956,0.0,0.15721896861861956,inf,Botafogo
113,72951,Mercado,285,0.15383363125139266,2,1,0,0.15383363125139266,0.0,0.07691681562569633,inf,Internacional
114,110760,Biel,265,0.15360440698602573,2,1,0,0.15360440698602573,0.0,0.07680220349301287,inf,Bahia
115,80196,Yago Pikachu,356,0.4574835678914132,5,3,2,0.15249452263047106,0.6666666666666666,0.09149671357828264,2.5,Fortaleza
116,87552,Vitor Bueno,293,0.4558432735774103,5,3,0,0.15194775785913675,0.0,0.09116865471548205,inf,Athletico-PR
117,78077,Madson,293,0.15114593790984246,1,1,0,0.15114593790984246,0.0,0.15114593790984246,inf,Athletico-PR
118,102598,Helinho,280,0.2990409741655598,3,2,0,0.1495204870827799,0.0,0.09968032472185327,inf,Bragantino
119,60825,Felipe Azevedo,327,0.29850232841890234,3,2,0,0.14925116420945117,0.0,0.09950077613963411,inf,América-MG
120,102318,Caio Paulista,276,0.4457770316439378,5,3,0,0.1485923438813126,0.0,0.08915540632878756,inf,São Paulo
121,78445,Renê,285,0.1461101332166293,1,1,0,0.1461101332166293,0.0,0.1461101332166293,inf,Internacional
122,70986,Léo Cittadini,293,0.1448432703354381,1,1,0,0.1448432703354381,0.0,0.1448432703354381,inf,Athletico-PR
123,89918,Everton Galdino,284,0.28918722144030495,2,2,1,0.14459361072015248,0.5,0.14459361072015248,2.0,Grêmio
124,123022,Pedro,264,0.14439612645206285,1,1,0,0.14439612645206285,0.0,0.14439612645206285,inf,Corinthians
125,96725,Saravia,282,0.1443017473762183,1,1,0,0.1443017473762183,0.0,0.1443017473762183,inf,Atlético-MG
126,98619,Kuscevic,294,0.14420987259593232,1,1,0,0.14420987259593232,0.0,0.14420987259593232,inf,Coritiba
127,111759,Giovani,275,0.1439686517672173,1,1,0,0.1439686517672173,0.0,0.1439686517672173,inf,Palmeiras
128,106434,Eduardo Santos,280,0.13877117148050508,1,1,0,0.13877117148050508,0.0,0.13877117148050508,inf,Bragantino
129,101728,Diego Costa,276,0.13599169730132624,1,1,0,0.13599169730132624,0.0,0.13599169730132624,inf,São Paulo
130,106201,Figueiredo,267,0.13538960439426467,2,1,0,0.13538960439426467,0.0,0.06769480219713234,inf,Vasco
131,87402,Messias,277,0.270304414857081,3,2,0,0.1351522074285405,0.0,0.090101471619027,inf,Santos
132,85931,Hyoran,282,0.40395374183003896,8,3,0,0.13465124727667965,0.0,0.05049421772875487,inf,Atlético-MG
133,73781,Guilherme Marques,290,0.134347222148952,1,1,0,0.134347222148952,0.0,0.134347222148952,inf,Goiás
134,101995,Brítez,356,0.1332507073597899,1,1,0,0.1332507073597899,0.0,0.1332507073597899,inf,Fortaleza
135,89256,Gerson,262,0.13204977003502288,2,1,1,0.13204977003502288,1.0,0.06602488501751144,2.0,Flamengo
136,123153,Zinho,284,0.39336714789201316,4,3,0,0.13112238263067105,0.0,0.09834178697300329,inf,Grêmio
137,97900,Vitão,285,0.13017757501250796,1,1,0,0.13017757501250796,0.0,0.13017757501250796,inf,Internacional
138,69138,Pablo,293,0.38977538650609383,4,3,0,0.1299251288353646,0.0,0.09744384662652346,inf,Athletico-PR
139,73620,Bruno Alves,284,0.38971723153571836,3,3,0,0.12990574384523945,0.0,0.12990574384523945,inf,Grêmio
140,99412,Morelli,290,0.2550126636068496,3,2,0,0.1275063318034248,0.0,0.0850042212022832,inf,Goiás
141,93886,Matheusinho,327,0.2539818096676474,4,2,0,0.1269909048338237,0.0,0.06349545241691185,inf,América-MG
142,68920,Dudu,275,0.38082202941162324,6,3,0,0.12694067647054108,0.0,0.06347033823527054,inf,Palmeiras
143,87009,Nathan,284,0.37871614267867654,5,3,0,0.1262387142262255,0.0,0.07574322853573531,inf,Grêmio
144,84339,Bruno Melo,290,0.2512663741353467,3,2,0,0.12563318706767335,0.0,0.08375545804511557,inf,Goiás
145,93787,Andrey,294,0.24945527103588724,4,2,0,0.12472763551794362,0.0,0.06236381775897181,inf,Coritiba
146,121792,André,284,0.12471279264455043,1,1,0,0.12471279264455043,0.0,0.12471279264455043,inf,Grêmio
147,85465,Alex Santana,293,0.1242193289672387,1,1,0,0.1242193289672387,0.0,0.1242193289672387,inf,Athletico-PR
148,110021,Jhoanner Chávez,265,0.12398542909565885,1,1,0,0.12398542909565885,0.0,0.12398542909565885,inf,Bahia
149,81845,Alisson,276,0.2470900594785257,4,2,0,0.12354502973926285,0.0,0.06177251486963142,inf,São Paulo
150,89695,Iury Castilho,1371,0.12243675900975827,1,1,0,0.12243675900975827,0.0,0.12243675900975827,inf,Cuiabá
151,68685,Alan Patrick,285,0.36692791073361425,4,3,0,0.12230930357787141,0.0,0.09173197768340356,inf,Internacional
152,112886,Lucas Barbosa,277,0.12106207050858175,1,1,0,0.12106207050858175,0.0,0.12106207050858175,inf,Santos
153,91573,Arboleda,276,0.12055266004382525,1,1,0,0.12055266004382525,0.0,0.12055266004382525,inf,São Paulo
154,86757,Everton,262,0.3601142565037463,7,3,0,0.12003808550124877,0.0,0.05144489378624947,inf,Flamengo
155,99267,Pochettino,356,0.35731843237307814,6,3,0,0.11910614412435938,0.0,0.05955307206217969,inf,Fortaleza
156,95556,Raniele,1371,0.2381834760496797,2,2,1,0.11909173802483985,0.5,0.11909173802483985,2.0,Cuiabá
157,102911,Zé Ricardo,290,0.23619844364607412,4,2,0,0.11809922182303706,0.0,0.05904961091151853,inf,Goiás
158,71829,Júnior Urso,294,0.2348536282043286,3,2,0,0.1174268141021643,0.0,0.0782845427347762,inf,Coritiba
159,86485,Keno,266,0.11575546920203145,1,1,0,0.11575546920203145,0.0,0.11575546920203145,inf,Fluminense
160,112370,Emerson Negueba,1371,0.34314507876325906,6,3,0,0.11438169292108635,0.0,0.05719084646054318,inf,Cuiabá
161,110727,Rubens,282,0.11417829419566228,2,1,0,0.11417829419566228,0.0,0.05708914709783114,inf,Atlético-MG
162,104521,Vinícius Zanocelo,356,0.1111291479195971,1,1,0,0.1111291479195971,0.0,0.1111291479195971,inf,Fortaleza
163,70666,Marllon,1371,0.3325664193145229,3,3,1,0.11085547310484097,0.3333333333333333,0.11085547310484097,3.0,Cuiabá
164,101027,Diego,290,0.21828150555702644,3,2,0,0.10914075277851322,0.0,0.07276050185234215,inf,Goiás
165,78715,Ramiro,283,0.21804017562534078,4,2,1,0.10902008781267039,0.5,0.054510043906335195,4.0,Cruzeiro
166,102130,Piquerez,275,0.10881099996636709,3,1,0,0.10881099996636709,0.0,0.036270333322122365,inf,Palmeiras
167,99994,Jhonny Lucas,290,0.21664673127769635,2,2,0,0.10832336563884817,0.0,0.10832336563884817,inf,Goiás
168,115248,Jhon Jhon,275,0.1080463239715813,1,1,0,0.1080463239715813,0.0,0.1080463239715813,inf,Palmeiras
169,105845,Matheus Araújo,264,0.10675400489554017,1,1,1,0.10675400489554017,1.0,0.10675400489554017,1.0,Corinthians
170,91708,Nino,266,0.10639897955701964,1,1,1,0.10639897955701964,1.0,0.10639897955701964,1.0,Fluminense
171,104502,Christian,293,0.21190854937227976,3,2,1,0.10595427468613988,0.5,0.07063618312409325,3.0,Athletico-PR
172,107225,Gustavo Garcia,275,0.10561632573978744,1,1,0,0.10561632573978744,0.0,0.10561632573978744,inf,Palmeiras
173,62977,Ganso,266,0.10277020261191099,3,1,0,0.10277020261191099,0.0,0.03425673420397033,inf,Fluminense
174,102299,Mikael,327,0.10006562827749003,2,1,0,0.10006562827749003,0.0,0.05003281413874502,inf,América-MG
175,115239,Wesley,262,0.19849599475221452,2,2,0,0.09924799737610726,0.0,0.09924799737610726,inf,Flamengo
176,72497,Gustavo Campanharo,285,0.09840398814940941,2,1,0,0.09840398814940941,0.0,0.04920199407470471,inf,Internacional
177,103014,Laquintana,280,0.0972293096987135,2,1,0,0.0972293096987135,0.0,0.04861465484935675,inf,Bragantino
178,90449,Rezende,265,0.09448543523728532,1,1,0,0.09448543523728532,0.0,0.09448543523728532,inf,Bahia
179,103347,Matheus Alexandre,1371,0.09306729552949257,1,1,0,0.09306729552949257,0.0,0.09306729552949257,inf,Cuiabá
180,121184,Erick Marcus,267,0.09148084175547642,1,1,0,0.09148084175547642,0.0,0.09148084175547642,inf,Vasco
181,111879,Mateusinho,1371,0.18116985718555148,3,2,1,0.09058492859277574,0.5,0.06038995239518383,3.0,Cuiabá
182,86864,Marlon,327,0.1804159125403454,3,2,0,0.0902079562701727,0.0,0.060138637513448466,inf,América-MG
183,79188,Silvio Romero,356,0.0866186440581099,1,1,1,0.0866186440581099,1.0,0.0866186440581099,1.0,Fortaleza
184,111771,Arthur Sales,265,0.172377746212417,2,2,0,0.0861888731062085,0.0,0.0861888731062085,inf,Bahia
185,71162,Vina,284,0.1707562485530884,2,2,1,0.0853781242765442,0.5,0.0853781242765442,2.0,Grêmio
186,103767,Gabriel Menino,275,0.25329620382407975,7,3,0,0.08443206794135992,0.0,0.036185171974868535,inf,Palmeiras
187,99214,Rodrigo Fernández,277,0.25313126773597655,3,3,0,0.08437708924532551,0.0,0.08437708924532551,inf,Santos
188,84817,Robson,294,0.08404814308823412,1,1,0,0.08404814308823412,0.0,0.08404814308823412,inf,Coritiba
189,107498,André,266,0.16208065436937918,3,2,0,0.08104032718468959,0.0,0.05402688478979306,inf,Fluminense
190,91203,Éder,327,0.07858496093495843,1,1,0,0.07858496093495843,0.0,0.07858496093495843,inf,América-MG
191,107950,Fausto Vera,264,0.14888165456792496,3,2,0,0.07444082728396248,0.0,0.04962721818930832,inf,Corinthians
192,103576,Rafael Bilu,283,0.1486149475313262,3,2,0,0.0743074737656631,0.0,0.0495383158437754,inf,Cruzeiro
193,105568,Lucero,356,0.07422030382687163,1,1,0,0.07422030382687163,0.0,0.07422030382687163,inf,Fortaleza
194,86777,Danilo Barbosa,263,0.14814833768241498,2,2,1,0.07407416884120749,0.5,0.07407416884120749,2.0,Botafogo
195,73384,Samuel Xavier,266,0.0739752445574916,2,1,0,0.0739752445574916,0.0,0.0369876222787458,inf,Fluminense
196,86391,Sander,290,0.07362221623398814,2,1,0,0.07362221623398814,0.0,0.03681110811699407,inf,Goiás
197,93550,Benítez,327,0.0735105334222106,1,1,0,0.0735105334222106,0.0,0.0735105334222106,inf,América-MG
198,104401,Vitor Mendes,266,0.07260082967258155,1,1,0,0.07260082967258155,0.0,0.07260082967258155,inf,Fluminense
199,89883,Dodi,277,0.06982129851798398,1,1,0,0.06982129851798398,0.0,0.06982129851798398,inf,Santos
200,82463,Otávio,282,0.13788283959333797,3,2,0,0.06894141979666898,0.0,0.045960946531112656,inf,Atlético-MG
201,116461,Jamerson,294,0.06819932316233351,1,1,0,0.06819932316233351,0.0,0.06819932316233351,inf,Coritiba
202,107796,Diego Rosa,265,0.0680449081927125,1,1,0,0.0680449081927125,0.0,0.0680449081927125,inf,Bahia
203,123713,Luis Guilherme,275,0.0677975777158845,1,1,0,0.0677975777158845,0.0,0.0677975777158845,inf,Palmeiras
204,94067,Matheus Fernandes,280,0.067092070539065,1,1,0,0.067092070539065,0.0,0.067092070539065,inf,Bragantino
205,105049,Luis Henrique,263,0.1315474163169838,2,2,0,0.0657737081584919,0.0,0.0657737081584919,inf,Botafogo
206,112140,Bitello,284,0.19648599398619632,4,3,0,0.0654953313287321,0.0,0.04912149849654908,inf,Grêmio
207,87225,Pedro Henrique,293,0.12918929444924263,2,2,1,0.06459464722462131,0.5,0.06459464722462131,2.0,Athletico-PR
208,82455,Zé Rafael,275,0.19301623152678316,4,3,0,0.06433874384226106,0.0,0.04825405788169579,inf,Palmeiras
209,51772,Everton Ribeiro,262,0.12772797573451916,4,2,0,0.06386398786725958,0.0,0.03193199393362979,inf,Flamengo
210,103388,Emmanuel Martínez,327,0.12758812670907022,4,2,0,0.06379406335453511,0.0,0.031897031677267554,inf,América-MG
211,80583,Lucas Lima,277,0.19047553547871354,4,3,0,0.06349184515957118,0.0,0.047618883869678386,inf,Santos
212,118844,Kaio César,294,0.12618305802832863,2,2,0,0.06309152901416432,0.0,0.06309152901416432,inf,Coritiba
213,107111,Richard Ríos,275,0.11864174538544733,2,2,0,0.05932087269272367,0.0,0.05932087269272367,inf,Palmeiras
214,103695,Jadsom Silva,280,0.059187772229014814,1,1,0,0.059187772229014814,0.0,0.059187772229014814,inf,Bragantino
215,113359,Pablo Maia,276,0.11814610104680179,2,2,0,0.059073050523400894,0.0,0.059073050523400894,inf,São Paulo
216,90768,Fabrício Bruno,262,0.05814456663505044,1,1,0,0.05814456663505044,0.0,0.05814456663505044,inf,Flamengo
217,104420,Reinaldo,293,0.058104091069284686,1,1,0,0.058104091069284686,0.0,0.058104091069284686,inf,Athletico-PR
218,115025,Miguelito,277,0.056366964858362824,1,1,0,0.056366964858362824,0.0,0.056366964858362824,inf,Santos
219,97145,Villasanti,284,0.056238031736487636,1,1,0,0.056238031736487636,0.0,0.056238031736487636,inf,Grêmio
220,105373,Gabriel Xavier,265,0.054315027126408,1,1,0,0.054315027126408,0.0,0.054315027126408,inf,Bahia
221,72762,Ceppelini,1371,0.10199522367640437,2,2,0,0.050997611838202186,0.0,0.050997611838202186,inf,Cuiabá
222,111996,Julián Palacios,290,0.0994080124473297,3,2,0,0.04970400622366485,0.0,0.0331360041491099,inf,Goiás
223,94514,Oliveira,283,0.09749786644997863,2,2,1,0.04874893322498931,0.5,0.04874893322498931,2.0,Cruzeiro
224,82766,Wellington Rato,276,0.09720377746017694,3,2,0,0.04860188873008847,0.0,0.032401259153392314,inf,São Paulo
225,87742,Neto Moura,283,0.04593723408050095,1,1,0,0.04593723408050095,0.0,0.04593723408050095,inf,Cruzeiro
226,68923,Gil,264,0.08796760077512575,2,2,0,0.043983800387562874,0.0,0.043983800387562874,inf,Corinthians
227,98605,Di Placido,263,0.043764541121950516,1,1,0,0.043764541121950516,0.0,0.043764541121950516,inf,Botafogo
