,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube
27,72532,Maguinho,290,0.315729940358422,2,1,0,0.315729940358422,0.0,0.157864970179211,inf,Goiás
28,86970,Eduardo Bauermann,277,0.9458597283737844,6,3,1,0.3152865761245948,0.3333333333333333,0.1576432880622974,6.0,Santos
29,101002,Júnior Santos,263,1.2570207774173525,12,4,1,0.31425519435433813,0.25,0.10475173145144605,12.0,Botafogo
30,92708,Deyverson,1371,0.9393658051808504,8,3,0,0.31312193506028346,0.0,0.1174207256476063,inf,Cuiabá
31,105811,Wesley,283,0.3099465483320003,2,1,2,0.3099465483320003,2.0,0.15497327416600015,1.0,Cruzeiro
32,83528,Léo Pereira,262,0.6143466401528329,3,2,2,0.30717332007641646,1.0,0.20478221338427763,1.5,Flamengo
33,94207,Guilherme,356,0.9197868385354157,7,3,0,0.30659561284513853,0.0,0.13139811979077368,inf,Fortaleza
34,72142,Danilo Avelar,327,0.30262708120525067,3,1,0,0.30262708120525067,0.0,0.10087569373508355,inf,América-MG
35,87258,Soteldo,277,0.30137583414127933,2,1,0,0.30137583414127933,0.0,0.15068791707063967,inf,Santos
36,69375,Vidal,262,0.5939491898079634,3,2,0,0.2969745949039817,0.0,0.19798306326932114,inf,Flamengo
37,68917,Vinicius,290,1.169006373379839,12,4,0,0.29225159334495976,0.0,0.09741719778165325,inf,Goiás
38,96725,Saravia,282,0.2917159080116667,1,1,0,0.2917159080116667,0.0,0.2917159080116667,inf,Atlético-MG
39,90031,Mendoza,277,0.5763422752409916,3,2,1,0.2881711376204958,0.5,0.1921140917469972,3.0,Santos
40,71844,Thiago Galhardo,356,0.8642501162231583,5,3,1,0.2880833720743861,0.3333333333333333,0.17285002324463167,5.0,Fortaleza
41,103014,Laquintana,280,0.288046097208445,2,1,0,0.288046097208445,0.0,0.1440230486042225,inf,Bragantino
42,70360,Eduardo Sasha,280,1.1410051789697835,7,4,2,0.28525129474244587,0.5,0.1630007398528262,3.5,Bragantino
43,89695,Iury Castilho,1371,0.5667686066374034,3,2,0,0.2833843033187017,0.0,0.18892286887913445,inf,Cuiabá
44,100079,Zaracho,282,0.5598391291922312,4,2,0,0.2799195645961156,0.0,0.1399597822980578,inf,Atlético-MG
45,106822,Rodrigo Nestor,276,0.8237033850852626,8,3,0,0.2745677950284209,0.0,0.10296292313565783,inf,São Paulo
46,123360,Cauly,265,1.093428283594842,11,4,0,0.2733570708987105,0.0,0.09940257123589472,inf,Bahia
47,87470,Thaciano,265,0.5466324182992464,5,2,1,0.2733162091496232,0.5,0.10932648365984927,5.0,Bahia
48,82381,Juninho,327,0.5440162396205006,3,2,0,0.2720081198102503,0.0,0.18133874654016688,inf,América-MG
49,68708,Eduardo,263,0.27150180606850466,2,1,1,0.27150180606850466,1.0,0.13575090303425233,2.0,Botafogo
50,86711,Richard Coelho,283,0.5363980803201311,4,2,0,0.26819904016006557,0.0,0.13409952008003279,inf,Cruzeiro
51,89256,Gerson,262,0.26439083893302934,2,1,1,0.26439083893302934,1.0,0.13219541946651467,2.0,Flamengo
52,103645,Marcos Paulo,276,0.7928866657541284,5,3,2,0.2642955552513761,0.6666666666666666,0.15857733315082567,2.5,São Paulo
53,98225,Pedro Raul,267,1.048992694673159,7,4,2,0.26224817366828973,0.5,0.1498560992390227,3.5,Vasco
54,92811,Bruno Rodrigues,283,1.04556111104055,12,4,2,0.2613902777601375,0.5,0.0871300925867125,6.0,Cruzeiro
55,95799,Artur,275,1.0407591148770095,10,4,2,0.26018977871925236,0.5,0.10407591148770094,5.0,Palmeiras
56,86388,Alê,327,0.5161926632416454,5,2,1,0.2580963316208227,0.5,0.10323853264832908,5.0,América-MG
57,117314,Thiago Borbas,280,0.7696140430198248,6,3,2,0.2565380143399416,0.6666666666666666,0.1282690071699708,3.0,Bragantino
58,72583,Pedro Henrique,285,0.7635932134543493,10,3,0,0.25453107115144974,0.0,0.07635932134543492,inf,Internacional
59,86799,Rodrigo Pinho,294,0.7560335027300589,5,3,0,0.2520111675766863,0.0,0.15120670054601176,inf,Coritiba
60,93790,Marlon Freitas,263,0.5004011997888681,5,2,0,0.25020059989443405,0.0,0.10008023995777363,inf,Botafogo
61,69034,Paulinho,264,0.24926367680962316,1,1,0,0.24926367680962316,0.0,0.24926367680962316,inf,Corinthians
62,62969,Alan,266,0.24850601890272442,1,1,1,0.24850601890272442,1.0,0.24850601890272442,1.0,Fluminense
63,84523,Romarinho,356,0.4941680055686929,4,2,0,0.24708400278434645,0.0,0.12354200139217322,inf,Fortaleza
64,86841,Boschilia,294,0.4910026928804874,5,2,1,0.2455013464402437,0.5,0.09820053857609748,5.0,Coritiba
65,113558,Bruninho,280,0.7343715562205735,6,3,1,0.24479051874019117,0.3333333333333333,0.12239525937009559,6.0,Bragantino
66,87863,Arrascaeta,262,0.24177226355394216,3,1,0,0.24177226355394216,0.0,0.08059075451798071,inf,Flamengo
67,94067,Matheus Fernandes,280,0.47634122445506744,4,2,1,0.23817061222753372,0.5,0.11908530611376686,4.0,Bragantino
68,78855,Thiago Santos,266,0.2377341580376749,1,1,0,0.2377341580376749,0.0,0.2377341580376749,inf,Fluminense
69,63058,Willian Farias,294,0.22707072906853037,1,1,0,0.22707072906853037,0.0,0.22707072906853037,inf,Coritiba
70,106199,Gabriel Pec,267,0.9072313778306195,10,4,2,0.22680784445765487,0.5,0.09072313778306194,5.0,Vasco
71,50856,Henrique,294,0.226737895342108,1,1,0,0.226737895342108,0.0,0.226737895342108,inf,Coritiba
72,115915,Lelê,266,0.4531100313954167,4,2,1,0.22655501569770836,0.5,0.11327750784885418,4.0,Fluminense
73,110415,Ângelo,277,0.45052950212528753,2,2,1,0.22526475106264376,0.5,0.22526475106264376,2.0,Santos
74,93478,Wanderson,285,0.2242943243333564,2,1,1,0.2242943243333564,1.0,0.1121471621666782,2.0,Internacional
75,108133,Isidro Pitta,1371,0.22280628178424702,1,1,0,0.22280628178424702,0.0,0.22280628178424702,inf,Cuiabá
76,104521,Vinícius Zanocelo,356,0.22116196344466504,1,1,0,0.22116196344466504,0.0,0.22116196344466504,inf,Fortaleza
77,68920,Dudu,275,0.8785594387339879,10,4,1,0.21963985968349697,0.25,0.08785594387339879,10.0,Palmeiras
78,111333,Sorriso,280,0.43772751292238476,4,2,0,0.21886375646119238,0.0,0.10943187823059619,inf,Bragantino
79,68952,Marinho,262,0.434817643835212,3,2,0,0.217408821917606,0.0,0.14493921461173734,inf,Flamengo
80,68991,Lucas Sasha,356,0.4325807416202647,4,2,0,0.21629037081013236,0.0,0.10814518540506618,inf,Fortaleza
81,102598,Helinho,280,0.6481201601532538,5,3,0,0.21604005338441792,0.0,0.12962403203065076,inf,Bragantino
82,80287,Luciano,276,0.639791610889115,8,3,2,0.21326387029637164,0.6666666666666666,0.07997395136113937,4.0,São Paulo
83,98022,Erick,293,0.20986258508482536,2,1,0,0.20986258508482536,0.0,0.10493129254241268,inf,Athletico-PR
84,115986,Denilson,1371,0.2097389749145883,2,1,0,0.2097389749145883,0.0,0.10486948745729414,inf,Cuiabá
85,51042,Apodi,290,0.20881242221015214,2,1,1,0.20881242221015214,1.0,0.10440621110507607,2.0,Goiás
86,60793,Alex Teixeira,267,0.41613252274760626,3,2,0,0.20806626137380313,0.0,0.13871084091586874,inf,Vasco
87,80196,Yago Pikachu,356,0.6191602502387074,5,3,2,0.2063867500795691,0.6666666666666666,0.12383205004774148,2.5,Fortaleza
88,115248,Jhon Jhon,275,0.2060237336631766,1,1,0,0.2060237336631766,0.0,0.2060237336631766,inf,Palmeiras
89,69189,Sidimar,290,0.20407560205829522,2,1,0,0.20407560205829522,0.0,0.10203780102914761,inf,Goiás
90,115959,Endrick,275,0.4053872164877283,3,2,2,0.20269360824386415,1.0,0.1351290721625761,1.5,Palmeiras
91,91151,Everaldo,327,0.8086939697653344,8,4,1,0.2021734924413336,0.25,0.1010867462206668,8.0,América-MG
92,87402,Messias,277,0.4039453855673193,3,2,0,0.20197269278365965,0.0,0.1346484618557731,inf,Santos
93,91190,PK,1371,0.2019321628268737,1,1,0,0.2019321628268737,0.0,0.2019321628268737,inf,Cuiabá
94,96340,Lima,266,0.60132536301866,8,3,2,0.20044178767288667,0.6666666666666666,0.0751656703773325,4.0,Fluminense
95,51548,Giuliano,264,0.2002509160595773,1,1,0,0.2002509160595773,0.0,0.2002509160595773,inf,Corinthians
96,84263,Jemerson,282,0.39733676095052883,3,2,0,0.19866838047526442,0.0,0.1324455869835096,inf,Atlético-MG
97,114802,Vitor Roque,293,0.7755886851236355,5,4,2,0.1938971712809089,0.5,0.15511773702472711,2.5,Athletico-PR
98,52827,David Luiz,262,0.1909660246782704,2,1,0,0.1909660246782704,0.0,0.0954830123391352,inf,Flamengo
99,101314,Ademir,265,0.5661167311937593,4,3,0,0.18870557706458643,0.0,0.14152918279843982,inf,Bahia
100,87242,Carlos de Pena,285,0.7444274921533998,8,4,1,0.18610687303834994,0.25,0.09305343651917497,8.0,Internacional
101,95662,Lucas Kal,327,0.1859519686482393,3,1,0,0.1859519686482393,0.0,0.061983989549413095,inf,América-MG
102,107197,Rômulo,293,0.1844062800871609,2,1,0,0.1844062800871609,0.0,0.09220314004358045,inf,Athletico-PR
103,111829,Kayky,265,0.18391132174681954,1,1,0,0.18391132174681954,0.0,0.18391132174681954,inf,Bahia
104,100652,Yuri Alberto,264,0.7351778471377798,6,4,1,0.18379446178444495,0.25,0.12252964118962996,6.0,Corinthians
105,110021,Jhoanner Chávez,265,0.18348978286392534,1,1,0,0.18348978286392534,0.0,0.18348978286392534,inf,Bahia
106,87808,Philipe Sampaio,263,0.1827537370784975,1,1,0,0.1827537370784975,0.0,0.1827537370784975,inf,Botafogo
107,72772,Luiz Adriano,285,0.36467940422611633,2,2,0,0.18233970211305817,0.0,0.18233970211305817,inf,Internacional
108,84674,Lucas Evangelista,280,0.36257026718561086,4,2,0,0.18128513359280543,0.0,0.09064256679640272,inf,Bragantino
109,105770,Rafael Navarro,275,0.5433605230660146,4,3,1,0.1811201743553382,0.3333333333333333,0.13584013076650364,4.0,Palmeiras
110,109114,Matheus Nascimento,263,0.17894256321076163,1,1,1,0.17894256321076163,1.0,0.17894256321076163,1.0,Botafogo
111,42500,Fagner,264,0.17794295586883646,2,1,0,0.17794295586883646,0.0,0.08897147793441823,inf,Corinthians
112,72951,Mercado,285,0.35419681614051285,3,2,0,0.17709840807025642,0.0,0.11806560538017095,inf,Internacional
113,111891,Guilherme Biro,264,0.17649612138433882,2,1,0,0.17649612138433882,0.0,0.08824806069216941,inf,Corinthians
114,78117,Everaldo,265,0.7014117811092908,5,4,1,0.1753529452773227,0.25,0.14028235622185817,5.0,Bahia
115,105845,Matheus Araújo,264,0.35002478854166386,3,2,1,0.17501239427083193,0.5,0.11667492951388796,3.0,Corinthians
116,86864,Marlon,327,0.3439447833734057,3,2,0,0.17197239168670286,0.0,0.11464826112446858,inf,América-MG
117,87853,Mauricio Lemos,282,0.3417410198832821,3,2,1,0.17087050994164105,0.5,0.11391367329442736,3.0,Atlético-MG
118,122420,Lucca,285,0.170638850020432,1,1,0,0.170638850020432,0.0,0.170638850020432,inf,Internacional
119,101201,Vitor Jacaré,265,0.6782658371350889,8,4,1,0.16956645928377223,0.25,0.08478322964188612,8.0,Bahia
120,87098,Matheus Peixoto,290,0.507393251356155,5,3,1,0.169131083785385,0.3333333333333333,0.101478650271231,5.0,Goiás
121,98619,Kuscevic,294,0.16704908654915449,1,1,0,0.16704908654915449,0.0,0.16704908654915449,inf,Coritiba
122,107173,Michel Araújo,276,0.33040988564156676,3,2,0,0.16520494282078338,0.0,0.11013662854718892,inf,São Paulo
123,123713,Luis Guilherme,275,0.1618579406623886,1,1,0,0.1618579406623886,0.0,0.1618579406623886,inf,Palmeiras
124,93550,Benítez,327,0.3197472477477487,4,2,0,0.15987362387387435,0.0,0.07993681193693718,inf,América-MG
125,89226,Iago Maidana,327,0.31759156684355605,2,2,0,0.15879578342177803,0.0,0.15879578342177803,inf,América-MG
126,107554,Natanael,294,0.4719024389263614,5,3,0,0.1573008129754538,0.0,0.09438048778527228,inf,Coritiba
127,90449,Rezende,265,0.155439746239267,1,1,0,0.155439746239267,0.0,0.155439746239267,inf,Bahia
128,109404,Thiago Andrade,293,0.30793808102338704,3,2,0,0.15396904051169352,0.0,0.10264602700779568,inf,Athletico-PR
129,91573,Arboleda,276,0.15315662038111622,1,1,0,0.15315662038111622,0.0,0.15315662038111622,inf,São Paulo
130,87552,Vitor Bueno,293,0.4588305296570165,5,3,0,0.15294350988567215,0.0,0.0917661059314033,inf,Athletico-PR
131,73781,Guilherme Marques,290,0.1523411648781346,1,1,0,0.1523411648781346,0.0,0.1523411648781346,inf,Goiás
132,107110,Natan,280,0.14888405206277044,1,1,0,0.14888405206277044,0.0,0.14888405206277044,inf,Bragantino
133,71162,Vina,284,0.4443548001085552,3,3,1,0.14811826670285175,0.3333333333333333,0.14811826670285175,3.0,Grêmio
134,104401,Vitor Mendes,266,0.14775444112941216,1,1,0,0.14775444112941216,0.0,0.14775444112941216,inf,Fluminense
135,85931,Hyoran,282,0.5831852993410395,10,4,0,0.14579632483525987,0.0,0.05831852993410395,inf,Atlético-MG
136,79113,Víctor Cuesta,263,0.1441334993409098,1,1,0,0.1441334993409098,0.0,0.1441334993409098,inf,Botafogo
137,80692,Luan,275,0.14383866140696133,1,1,0,0.14383866140696133,0.0,0.14383866140696133,inf,Palmeiras
138,93886,Matheusinho,327,0.28668038191378803,4,2,0,0.14334019095689401,0.0,0.07167009547844701,inf,América-MG
139,68942,Luciano Castán,283,0.14289000504466232,1,1,0,0.14289000504466232,0.0,0.14289000504466232,inf,Cruzeiro
140,112886,Lucas Barbosa,277,0.14231366137849316,1,1,0,0.14231366137849316,0.0,0.14231366137849316,inf,Santos
141,99213,Puma Rodríguez,267,0.42628767603087925,5,3,0,0.14209589201029307,0.0,0.08525753520617585,inf,Vasco
142,116447,Hércules,356,0.4224307516885052,6,3,1,0.14081025056283505,0.3333333333333333,0.07040512528141753,6.0,Fortaleza
143,62977,Ganso,266,0.2768498904214297,5,2,0,0.13842494521071486,0.0,0.05536997808428594,inf,Fluminense
144,115100,Matheus França,262,0.41449127935654645,7,3,0,0.13816375978551548,0.0,0.059213039908078066,inf,Flamengo
145,102253,Lucas Halter,290,0.4092702131831566,4,3,1,0.13642340439438552,0.3333333333333333,0.10231755329578915,4.0,Goiás
146,110760,Biel,265,0.27271813687813207,4,2,1,0.13635906843906603,0.5,0.06817953421953302,4.0,Bahia
147,100969,Ronald Lopes,1371,0.2721680610176761,4,2,1,0.13608403050883805,0.5,0.06804201525441902,4.0,Cuiabá
148,105373,Gabriel Xavier,265,0.13600547294777207,1,1,0,0.13600547294777207,0.0,0.13600547294777207,inf,Bahia
149,111879,Mateusinho,1371,0.2714322863910533,3,2,1,0.13571614319552666,0.5,0.09047742879701777,3.0,Cuiabá
150,84339,Bruno Melo,290,0.406260267039574,5,3,0,0.13542008901319133,0.0,0.0812520534079148,inf,Goiás
151,109591,Andrey Santos,267,0.40552191246048036,4,3,1,0.1351739708201601,0.3333333333333333,0.10138047811512009,4.0,Vasco
152,91772,David Duarte,265,0.13468596765601656,1,1,1,0.13468596765601656,1.0,0.13468596765601656,1.0,Bahia
153,106202,Bruno Gomes,294,0.5366467357112952,7,4,1,0.1341616839278238,0.25,0.07666381938732789,7.0,Coritiba
154,118774,Alexsander,266,0.2673978433179748,3,2,0,0.1336989216589874,0.0,0.08913261443932492,inf,Fluminense
155,112370,Emerson Negueba,1371,0.39782658808981575,6,3,0,0.13260886269660524,0.0,0.06630443134830262,inf,Cuiabá
156,73384,Samuel Xavier,266,0.13228924454149132,2,1,0,0.13228924454149132,0.0,0.06614462227074566,inf,Fluminense
157,124239,Henry Mosquera,280,0.2644922428364033,3,2,0,0.13224612141820166,0.0,0.08816408094546778,inf,Bragantino
158,112370,Emerson Ramon,1371,0.3951301588152467,6,3,0,0.13171005293841556,0.0,0.06585502646920778,inf,Cuiabá
159,123022,Pedro,264,0.2617145871562626,2,2,0,0.1308572935781313,0.0,0.1308572935781313,inf,Corinthians
160,109563,Joaquim,277,0.1301569429576813,1,1,0,0.1301569429576813,0.0,0.1301569429576813,inf,Santos
161,81845,Alisson,276,0.2588005178957097,4,2,0,0.12940025894785484,0.0,0.06470012947392742,inf,São Paulo
162,99412,Morelli,290,0.3866820813674677,4,3,0,0.12889402712248924,0.0,0.09667052034186692,inf,Goiás
163,99214,Rodrigo Fernández,277,0.3806192898881045,3,3,0,0.12687309662936816,0.0,0.12687309662936816,inf,Santos
164,72762,Ceppelini,1371,0.38001203742173373,4,3,0,0.12667067914057792,0.0,0.09500300935543343,inf,Cuiabá
165,87009,Nathan,284,0.37757026016099643,5,3,0,0.1258567533869988,0.0,0.07551405203219928,inf,Grêmio
166,83786,Neris,283,0.12388581135815718,1,1,0,0.12388581135815718,0.0,0.12388581135815718,inf,Cruzeiro
167,68685,Alan Patrick,285,0.4915327823763356,6,4,0,0.1228831955940839,0.0,0.08192213039605593,inf,Internacional
168,38402,Marcelo,266,0.12248028516400279,4,1,0,0.12248028516400279,0.0,0.030620071291000698,inf,Fluminense
169,96678,Bustos,285,0.24409674515921412,3,2,0,0.12204837257960706,0.0,0.08136558171973804,inf,Internacional
170,86686,Tchê Tchê,263,0.3645184564811634,3,3,1,0.12150615216038779,0.3333333333333333,0.12150615216038779,3.0,Botafogo
171,104502,Christian,293,0.24277644316922434,3,2,1,0.12138822158461217,0.5,0.08092548105640811,3.0,Athletico-PR
172,102130,Piquerez,275,0.12078934779931888,3,1,0,0.12078934779931888,0.0,0.040263115933106296,inf,Palmeiras
173,110607,Gabriel Pirani,266,0.24040004566906253,2,2,0,0.12020002283453127,0.0,0.12020002283453127,inf,Fluminense
174,110727,Rubens,282,0.23799848181946642,3,2,0,0.11899924090973321,0.0,0.07933282727315548,inf,Atlético-MG
175,90061,Bruno Pacheco,356,0.23695845665732865,3,2,0,0.11847922832866432,0.0,0.07898615221910955,inf,Fortaleza
176,91708,Nino,266,0.23694795956026002,3,2,1,0.11847397978013001,0.5,0.07898265318675333,3.0,Fluminense
177,106323,Caio Alexandre,356,0.11561832885206921,2,1,1,0.11561832885206921,1.0,0.05780916442603461,2.0,Fortaleza
178,107950,Fausto Vera,264,0.34389616400083245,4,3,0,0.11463205466694415,0.0,0.08597404100020811,inf,Corinthians
179,91908,Pavón,282,0.3411272950994315,4,3,0,0.11370909836647718,0.0,0.08528182377485788,inf,Atlético-MG
180,99267,Pochettino,356,0.4476144371676118,8,4,0,0.11190360929190295,0.0,0.055951804645951474,inf,Fortaleza
181,101728,Diego Costa,276,0.1106461696735581,1,1,0,0.1106461696735581,0.0,0.1106461696735581,inf,São Paulo
182,103767,Gabriel Menino,275,0.33035042397276726,7,3,0,0.11011680799092242,0.0,0.04719291771039532,inf,Palmeiras
183,86757,Everton,262,0.4326058311274057,9,4,0,0.10815145778185142,0.0,0.04806731456971174,inf,Flamengo
184,87225,Pedro Henrique,293,0.21621083237566174,2,2,1,0.10810541618783087,0.5,0.10810541618783087,2.0,Athletico-PR
185,70986,Léo Cittadini,293,0.10798461362638595,1,1,0,0.10798461362638595,0.0,0.10798461362638595,inf,Athletico-PR
186,93787,Andrey,294,0.21440411164799836,4,2,0,0.10720205582399918,0.0,0.05360102791199959,inf,Coritiba
187,89918,Everton Galdino,284,0.3214606441665605,3,3,2,0.10715354805552017,0.6666666666666666,0.10715354805552017,1.5,Grêmio
188,78715,Ramiro,283,0.3212357717175449,5,3,1,0.10707859057251497,0.3333333333333333,0.06424715434350899,5.0,Cruzeiro
189,86777,Danilo Barbosa,263,0.21302580441783076,2,2,1,0.10651290220891538,0.5,0.10651290220891538,2.0,Botafogo
190,105049,Luis Henrique,263,0.2115405694031657,2,2,0,0.10577028470158285,0.0,0.10577028470158285,inf,Botafogo
191,111949,Quagliata,1371,0.10570642725694968,2,1,0,0.10570642725694968,0.0,0.05285321362847484,inf,Cuiabá
192,70666,Marllon,1371,0.3168779165112405,3,3,1,0.10562597217041349,0.3333333333333333,0.10562597217041349,3.0,Cuiabá
193,60825,Felipe Azevedo,327,0.3157850950282264,4,3,0,0.10526169834274213,0.0,0.0789462737570566,inf,América-MG
194,73620,Bruno Alves,284,0.42104450484528766,4,4,0,0.10526112621132191,0.0,0.10526112621132191,inf,Grêmio
195,102878,Terans,293,0.20827954826293854,4,2,0,0.10413977413146927,0.0,0.052069887065734635,inf,Athletico-PR
196,86485,Keno,266,0.10375214128440018,1,1,0,0.10375214128440018,0.0,0.10375214128440018,inf,Fluminense
197,91203,Éder,327,0.10328138055703749,1,1,0,0.10328138055703749,0.0,0.10328138055703749,inf,América-MG
198,95556,Raniele,1371,0.20415502941000174,2,2,1,0.10207751470500087,0.5,0.10207751470500087,2.0,Cuiabá
199,78445,Renê,285,0.09850801933931347,1,1,0,0.09850801933931347,0.0,0.09850801933931347,inf,Internacional
200,79188,Silvio Romero,356,0.09830351630356073,1,1,1,0.09830351630356073,1.0,0.09830351630356073,1.0,Fortaleza
201,112140,Bitello,284,0.3872466446999944,6,4,0,0.0968116611749986,0.0,0.06454110744999907,inf,Grêmio
202,102318,Caio Paulista,276,0.3844196007080072,6,4,0,0.0961049001770018,0.0,0.06406993345133453,inf,São Paulo
203,84817,Robson,294,0.09433064516209928,1,1,0,0.09433064516209928,0.0,0.09433064516209928,inf,Coritiba
204,69138,Pablo,293,0.2806214919425497,4,3,0,0.09354049731418324,0.0,0.07015537298563743,inf,Athletico-PR
205,103347,Matheus Alexandre,1371,0.09135834793795745,1,1,0,0.09135834793795745,0.0,0.09135834793795745,inf,Cuiabá
206,123153,Zinho,284,0.2732549383017082,4,3,0,0.09108497943390274,0.0,0.06831373457542705,inf,Grêmio
207,86391,Sander,290,0.09099436328337009,2,1,0,0.09099436328337009,0.0,0.04549718164168504,inf,Goiás
208,71829,Júnior Urso,294,0.1802290093015188,3,2,0,0.0901145046507594,0.0,0.060076336433839604,inf,Coritiba
209,94514,Oliveira,283,0.17835338901301379,2,2,1,0.08917669450650689,0.5,0.08917669450650689,2.0,Cruzeiro
210,98723,Carabajal,267,0.0882965849019346,1,1,0,0.0882965849019346,0.0,0.0882965849019346,inf,Vasco
211,99440,Baralhas,285,0.1670612006940293,3,2,0,0.08353060034701465,0.0,0.055687066898009764,inf,Internacional
212,115239,Wesley,262,0.16583039075123102,2,2,0,0.08291519537561551,0.0,0.08291519537561551,inf,Flamengo
213,85315,Cantillo,264,0.08242966012311498,1,1,0,0.08242966012311498,0.0,0.08242966012311498,inf,Corinthians
214,99815,Arias,266,0.08186827271723122,1,1,0,0.08186827271723122,0.0,0.08186827271723122,inf,Fluminense
215,111682,Adson,264,0.16352123459921095,3,2,0,0.08176061729960547,0.0,0.054507078199736984,inf,Corinthians
216,97653,Murilo,275,0.08104861716950108,1,1,1,0.08104861716950108,1.0,0.08104861716950108,1.0,Palmeiras
217,102299,Mikael,327,0.16175169902941608,3,2,0,0.08087584951470804,0.0,0.05391723300980536,inf,América-MG
218,101027,Diego,290,0.24224492316043314,4,3,0,0.08074830772014438,0.0,0.060561230790108285,inf,Goiás
219,102911,Zé Ricardo,290,0.2409043800568981,7,3,0,0.08030146001896603,0.0,0.03441491143669973,inf,Goiás
220,107796,Diego Rosa,265,0.157157202850493,3,2,0,0.0785786014252465,0.0,0.052385734283497666,inf,Bahia
221,106201,Figueiredo,267,0.1553717006449585,3,2,0,0.07768585032247925,0.0,0.05179056688165284,inf,Vasco
222,71684,Gustavo Gómez,275,0.07756793288298489,1,1,0,0.07756793288298489,0.0,0.07756793288298489,inf,Palmeiras
223,111771,Arthur Sales,265,0.23232638973591876,3,3,0,0.07744212991197293,0.0,0.07744212991197293,inf,Bahia
224,121792,André,284,0.07715445051531993,1,1,0,0.07715445051531993,0.0,0.07715445051531993,inf,Grêmio
225,80583,Lucas Lima,277,0.22434524612081808,4,3,0,0.07478174870693936,0.0,0.05608631153020452,inf,Santos
226,103576,Rafael Bilu,283,0.2183717333213991,4,3,0,0.0727905777737997,0.0,0.05459293333034977,inf,Cruzeiro
