,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube
19,61188,Gilberto,283,1.794694732036842,15,5,1,0.3589389464073684,0.2,0.1196463154691228,15.0,Cruzeiro
20,82628,Tinga,356,1.016772286781389,5,3,0,0.3389240955937964,0.0,0.20335445735627783,inf,Fortaleza
21,92811,Bruno Rodrigues,283,1.6771388297018512,18,5,2,0.33542776594037027,0.4,0.09317437942788062,9.0,Cruzeiro
22,106822,Rodrigo Nestor,276,1.3381387541710699,11,4,0,0.33453468854276747,0.0,0.12164897765191544,inf,São Paulo
23,109497,Marcos Leonardo,277,1.3182748933722075,11,4,1,0.3295687233430519,0.25,0.11984317212474614,11.0,Santos
24,104666,Moisés,356,1.2932084672247985,11,4,3,0.32330211680619964,0.75,0.11756440611134532,3.6666666666666665,Fortaleza
25,117314,Thiago Borbas,280,0.9642962755069269,6,3,2,0.3214320918356423,0.6666666666666666,0.16071604591782115,3.0,Bragantino
26,94207,Guilherme,356,1.271498752582401,8,4,0,0.31787468814560027,0.0,0.15893734407280014,inf,Fortaleza
27,123360,Cauly,265,1.5716376715054348,14,5,0,0.31432753430108695,0.0,0.11225983367895963,inf,Bahia
28,106199,Gabriel Pec,267,1.2434383390080224,10,4,2,0.3108595847520056,0.5,0.12434383390080224,5.0,Vasco
29,96340,Lima,266,1.2364906009086205,11,4,2,0.3091226502271551,0.5,0.11240823644623822,5.5,Fluminense
30,72583,Pedro Henrique,285,1.2308460112409463,12,4,0,0.30771150281023657,0.0,0.10257050093674552,inf,Internacional
31,86841,Boschilia,294,0.92190441622575,7,3,1,0.30730147207525,0.3333333333333333,0.13170063088939285,7.0,Coritiba
32,105647,Maurício,285,0.6050687797013514,5,2,2,0.3025343898506757,1.0,0.12101375594027028,2.5,Internacional
33,86388,Alê,327,0.6032425669814088,5,2,1,0.3016212834907044,0.5,0.12064851339628176,5.0,América-MG
34,105811,Wesley,283,0.6020049483287674,5,2,2,0.3010024741643837,1.0,0.12040098966575348,2.5,Cruzeiro
35,100079,Zaracho,282,0.600764801424723,4,2,0,0.3003824007123615,0.0,0.15019120035618075,inf,Atlético-MG
36,108946,Victor Sá,263,0.8730150361129725,9,3,1,0.2910050120376575,0.3333333333333333,0.09700167067921917,9.0,Botafogo
37,105845,Matheus Araújo,264,0.5807913158513458,3,2,1,0.2903956579256729,0.5,0.19359710528378193,3.0,Corinthians
38,114802,Vitor Roque,293,1.4198582310780201,8,5,2,0.283971646215604,0.4,0.17748227888475251,4.0,Athletico-PR
39,83528,Léo Pereira,262,0.564776783374626,3,2,2,0.282388391687313,1.0,0.188258927791542,1.5,Flamengo
40,98219,Alemão,285,0.5645938648506144,5,2,0,0.2822969324253072,0.0,0.11291877297012287,inf,Internacional
41,95799,Artur,275,1.3958130379381015,15,5,2,0.2791626075876203,0.4,0.09305420252920676,7.5,Palmeiras
42,84523,Romarinho,356,0.5504641787099053,4,2,0,0.27523208935495264,0.0,0.13761604467747632,inf,Fortaleza
43,94067,Matheus Fernandes,280,0.8059803503320393,9,3,1,0.2686601167773464,0.3333333333333333,0.08955337225911547,9.0,Bragantino
44,68920,Dudu,275,1.3371814179107744,19,5,1,0.2674362835821549,0.2,0.07037796936372497,19.0,Palmeiras
45,94583,Pedro,262,1.0651419849122299,7,4,2,0.26628549622805747,0.5,0.15216314070174713,3.5,Flamengo
46,86799,Rodrigo Pinho,294,0.7744614862908482,5,3,0,0.2581538287636161,0.0,0.15489229725816964,inf,Coritiba
47,109461,Calebe,356,1.0222459045176484,12,4,0,0.2555614761294121,0.0,0.08518715870980403,inf,Fortaleza
48,68708,Eduardo,263,0.5064874274352854,3,2,2,0.2532437137176427,1.0,0.16882914247842848,1.5,Botafogo
49,90540,Diego Gonçalves,290,0.5027337737174922,4,2,0,0.2513668868587461,0.0,0.12568344342937304,inf,Goiás
50,86970,Eduardo Bauermann,277,0.7340637543217428,6,3,1,0.24468791810724758,0.3333333333333333,0.12234395905362379,6.0,Santos
51,72772,Luiz Adriano,285,0.7224888748255696,4,3,0,0.24082962494185653,0.0,0.1806222187063924,inf,Internacional
52,115915,Lelê,266,0.7089231258144179,5,3,1,0.23630770860480596,0.3333333333333333,0.14178462516288357,5.0,Fluminense
53,80076,Zé Roberto,294,0.47077486980793537,3,2,1,0.23538743490396768,0.5,0.15692495660264513,3.0,Coritiba
54,68917,Vinicius,290,1.164195765349629,14,5,0,0.2328391530699258,0.0,0.08315684038211636,inf,Goiás
55,86757,Everton,262,1.1511001129119662,13,5,0,0.23022002258239324,0.0,0.0885461625316897,inf,Flamengo
56,105770,Rafael Navarro,275,0.6836065349212177,5,3,1,0.22786884497373924,0.3333333333333333,0.13672130698424353,5.0,Palmeiras
57,87470,Thaciano,265,0.6769026565523526,8,3,1,0.2256342188507842,0.3333333333333333,0.08461283206904407,8.0,Bahia
58,94931,Lucas Fernandes,263,0.448900623027338,4,2,0,0.224450311513669,0.0,0.1122251557568345,inf,Botafogo
59,87098,Matheus Peixoto,290,0.8901689746809001,9,4,1,0.22254224367022502,0.25,0.09890766385343334,9.0,Goiás
60,115100,Matheus França,262,0.890008607780048,9,4,0,0.222502151945012,0.0,0.09888984530889422,inf,Flamengo
61,69375,Vidal,262,0.6645502817676981,5,3,0,0.22151676058923273,0.0,0.13291005635353964,inf,Flamengo
62,113558,Bruninho,280,0.8828742627302537,7,4,1,0.22071856568256343,0.25,0.12612489467575053,7.0,Bragantino
63,102598,Helinho,280,0.8781720357810163,8,4,2,0.21954300894525408,0.5,0.10977150447262704,4.0,Bragantino
64,78117,Everaldo,265,0.8590199299874667,5,4,1,0.21475498249686667,0.25,0.17180398599749333,5.0,Bahia
65,107173,Michel Araújo,276,0.42885388727138885,3,2,0,0.21442694363569442,0.0,0.14295129575712962,inf,São Paulo
66,71844,Thiago Galhardo,356,0.6431204347228875,5,3,1,0.2143734782409625,0.3333333333333333,0.1286240869445775,5.0,Fortaleza
67,110415,Ângelo,277,0.6302871129341407,5,3,2,0.21009570431138025,0.6666666666666666,0.12605742258682814,2.5,Santos
68,80196,Yago Pikachu,356,0.8384328097499851,9,4,2,0.20960820243749628,0.5,0.09315920108333169,4.5,Fortaleza
69,98225,Pedro Raul,267,0.8372189852528396,7,4,2,0.2093047463132099,0.5,0.11960271217897708,3.5,Vasco
70,70360,Eduardo Sasha,280,0.8343365206125415,7,4,2,0.20858413015313537,0.5,0.11919093151607736,3.5,Bragantino
71,87402,Messias,277,0.4121642254385482,3,2,0,0.2060821127192741,0.0,0.13738807514618273,inf,Santos
72,80692,Luan,275,0.4121138204000532,3,2,1,0.2060569102000266,0.5,0.1373712734666844,3.0,Palmeiras
73,84339,Bruno Melo,290,0.6142102677216011,5,3,0,0.2047367559072004,0.0,0.12284205354432023,inf,Goiás
74,90031,Mendoza,277,0.6075867350834898,4,3,2,0.2025289116944966,0.6666666666666666,0.15189668377087245,2.0,Santos
75,93790,Marlon Freitas,263,0.6005331347242642,7,3,0,0.20017771157475472,0.0,0.08579044781775202,inf,Botafogo
76,109404,Thiago Andrade,293,0.3959564086732677,3,2,0,0.19797820433663385,0.0,0.1319854695577559,inf,Athletico-PR
77,80287,Luciano,276,0.5900565665882359,8,3,2,0.19668552219607863,0.6666666666666666,0.07375707082352949,4.0,São Paulo
78,89695,Iury Castilho,1371,0.3909961809828511,3,2,0,0.19549809049142555,0.0,0.13033206032761704,inf,Cuiabá
79,122420,Lucca,285,0.38522773588352377,2,2,0,0.19261386794176188,0.0,0.19261386794176188,inf,Internacional
80,84263,Jemerson,282,0.38013684388546304,3,2,0,0.19006842194273152,0.0,0.12671228129515436,inf,Atlético-MG
81,69189,Sidimar,290,0.37894007928158246,3,2,0,0.18947003964079123,0.0,0.1263133597605275,inf,Goiás
82,123022,Pedro,264,0.37783480986713847,2,2,0,0.18891740493356923,0.0,0.18891740493356923,inf,Corinthians
83,87742,Neto Moura,283,0.3730792368558301,4,2,0,0.18653961842791505,0.0,0.09326980921395753,inf,Cruzeiro
84,107554,Natanael,294,0.7421614629525792,8,4,0,0.1855403657381448,0.0,0.0927701828690724,inf,Coritiba
85,104502,Christian,293,0.5376862598466925,5,3,2,0.17922875328223084,0.6666666666666666,0.1075372519693385,2.5,Athletico-PR
86,116447,Hércules,356,0.5335597111580862,6,3,1,0.1778532370526954,0.3333333333333333,0.0889266185263477,6.0,Fortaleza
87,95556,Raniele,1371,0.531833756111038,4,3,2,0.17727791870367934,0.6666666666666666,0.1329584390277595,2.0,Cuiabá
88,87242,Carlos de Pena,285,0.8833180965589241,9,5,1,0.17666361931178481,0.2,0.0981464551732138,9.0,Internacional
89,89226,Iago Maidana,327,0.34759641730877294,2,2,0,0.17379820865438647,0.0,0.17379820865438647,inf,América-MG
90,60793,Alex Teixeira,267,0.3460107693875846,3,2,0,0.1730053846937923,0.0,0.11533692312919487,inf,Vasco
91,103645,Marcos Paulo,276,0.6903858322887928,7,4,2,0.1725964580721982,0.5,0.09862654746982755,3.5,São Paulo
92,111771,Arthur Sales,265,0.6903742470568197,4,4,0,0.17259356176420493,0.0,0.17259356176420493,inf,Bahia
93,82381,Juninho,327,0.5167276308301851,4,3,0,0.17224254361006172,0.0,0.12918190770754628,inf,América-MG
94,89846,Cristaldo,284,0.6805621409586268,7,4,1,0.1701405352396567,0.25,0.09722316299408953,7.0,Grêmio
95,101314,Ademir,265,0.6602533530517263,5,4,0,0.16506333826293157,0.0,0.13205067061034526,inf,Bahia
96,72951,Mercado,285,0.32998049642340865,3,2,0,0.16499024821170433,0.0,0.10999349880780289,inf,Internacional
97,112370,Emerson Ramon,1371,0.6563537751087499,10,4,0,0.16408844377718748,0.0,0.06563537751087499,inf,Cuiabá
98,71162,Vina,284,0.4900886458439693,3,3,1,0.16336288194798976,0.3333333333333333,0.16336288194798976,3.0,Grêmio
99,91908,Pavón,282,0.6406546719138428,7,4,1,0.1601636679784607,0.25,0.09152209598769183,7.0,Atlético-MG
100,60825,Felipe Azevedo,327,0.4768392444892165,4,3,0,0.15894641482973884,0.0,0.11920981112230412,inf,América-MG
101,87853,Mauricio Lemos,282,0.3149496410197653,3,2,1,0.15747482050988265,0.5,0.1049832136732551,3.0,Atlético-MG
102,79188,Silvio Romero,356,0.3103831782329936,2,2,1,0.1551915891164968,0.5,0.1551915891164968,2.0,Fortaleza
103,68991,Lucas Sasha,356,0.3094894469902503,4,2,0,0.15474472349512516,0.0,0.07737236174756258,inf,Fortaleza
104,100652,Yuri Alberto,264,0.7681620935793126,9,5,1,0.15363241871586253,0.2,0.08535134373103474,9.0,Corinthians
105,87225,Pedro Henrique,293,0.3055656723226705,2,2,1,0.15278283616133526,0.5,0.15278283616133526,2.0,Athletico-PR
106,102253,Lucas Halter,290,0.4536455773945317,4,3,1,0.1512151924648439,0.3333333333333333,0.11341139434863293,4.0,Goiás
107,101201,Vitor Jacaré,265,0.6028016353343139,8,4,1,0.15070040883357846,0.25,0.07535020441678923,8.0,Bahia
108,91190,PK,1371,0.29956956467149165,2,2,0,0.14978478233574583,0.0,0.14978478233574583,inf,Cuiabá
109,78715,Ramiro,283,0.4481760324961123,5,3,1,0.14939201083203743,0.3333333333333333,0.08963520649922246,5.0,Cruzeiro
110,111333,Sorriso,280,0.4420217495354943,5,3,0,0.1473405831784981,0.0,0.08840434990709886,inf,Bragantino
111,99267,Pochettino,356,0.7349052437506021,9,5,0,0.1469810487501204,0.0,0.08165613819451134,inf,Fortaleza
112,86711,Richard Coelho,283,0.2917305194925449,4,2,0,0.14586525974627246,0.0,0.07293262987313623,inf,Cruzeiro
113,100969,Ronald Lopes,1371,0.434410516200748,5,3,1,0.14480350540024933,0.3333333333333333,0.0868821032401496,5.0,Cuiabá
114,90061,Bruno Pacheco,356,0.4247652168634526,4,3,0,0.14158840562115085,0.0,0.10619130421586315,inf,Fortaleza
115,121184,Erick Marcus,267,0.2770401657609212,2,2,1,0.1385200828804606,0.5,0.1385200828804606,2.0,Vasco
116,109591,Andrey Santos,267,0.5494548621181657,5,4,1,0.13736371552954144,0.25,0.10989097242363315,5.0,Vasco
117,68685,Alan Patrick,285,0.5443691452167954,6,4,0,0.13609228630419884,0.0,0.09072819086946589,inf,Internacional
118,68952,Marinho,262,0.27089287191338224,3,2,0,0.13544643595669112,0.0,0.09029762397112741,inf,Flamengo
119,85931,Hyoran,282,0.6659720356292512,11,5,1,0.13319440712585023,0.2,0.060542912329931926,11.0,Atlético-MG
120,91151,Everaldo,327,0.6622663583718926,9,5,1,0.13245327167437854,0.2,0.07358515093021029,9.0,América-MG
121,111682,Adson,264,0.2648893579983148,3,2,0,0.1324446789991574,0.0,0.08829645266610493,inf,Corinthians
122,102318,Caio Paulista,276,0.6598110333993674,7,5,0,0.1319622066798735,0.0,0.09425871905705249,inf,São Paulo
123,87009,Nathan,284,0.3932317505011298,5,3,0,0.13107725016704327,0.0,0.07864635010022596,inf,Grêmio
124,110760,Biel,265,0.3909889291945974,7,3,1,0.1303296430648658,0.3333333333333333,0.055855561313513914,7.0,Bahia
125,93478,Wanderson,285,0.2596480717459148,3,2,1,0.1298240358729574,0.5,0.08654935724863827,3.0,Internacional
126,68942,Luciano Castán,283,0.25382179575756425,2,2,0,0.12691089787878213,0.0,0.12691089787878213,inf,Cruzeiro
127,124239,Henry Mosquera,280,0.25292046567069315,3,2,0,0.12646023283534658,0.0,0.08430682189023105,inf,Bragantino
128,69138,Pablo,293,0.5040340120932565,6,4,0,0.12600850302331412,0.0,0.08400566868220942,inf,Athletico-PR
129,106323,Caio Alexandre,356,0.25177589846112963,3,2,1,0.12588794923056482,0.5,0.0839252994870432,3.0,Fortaleza
130,89918,Everton Galdino,284,0.37754463166862506,3,3,2,0.12584821055620835,0.6666666666666666,0.12584821055620835,1.5,Grêmio
131,111879,Mateusinho,1371,0.24988268858832213,3,2,1,0.12494134429416107,0.5,0.08329422952944071,3.0,Cuiabá
132,62977,Ganso,266,0.3719188518946581,6,3,1,0.12397295063155271,0.3333333333333333,0.061986475315776356,6.0,Fluminense
133,112370,Emerson Negueba,1371,0.3718708427114498,6,3,0,0.12395694757048327,0.0,0.061978473785241635,inf,Cuiabá
134,103767,Gabriel Menino,275,0.49358782834541864,10,4,0,0.12339695708635466,0.0,0.04935878283454186,inf,Palmeiras
135,118774,Alexsander,266,0.3619386705121511,4,3,0,0.12064622350405037,0.0,0.09048466762803778,inf,Fluminense
136,70666,Marllon,1371,0.3588350509217943,4,3,1,0.1196116836405981,0.3333333333333333,0.08970876273044857,4.0,Cuiabá
137,103388,Emmanuel Martínez,327,0.23919851087795507,4,2,0,0.11959925543897754,0.0,0.05979962771948877,inf,América-MG
138,84674,Lucas Evangelista,280,0.35792242361671384,5,3,0,0.11930747453890461,0.0,0.07158448472334276,inf,Bragantino
139,99213,Puma Rodríguez,267,0.47416978203786475,7,4,0,0.11854244550946619,0.0,0.06773854029112354,inf,Vasco
140,109563,Joaquim,277,0.2353822968593737,2,2,0,0.11769114842968685,0.0,0.11769114842968685,inf,Santos
141,87552,Vitor Bueno,293,0.46872945052736936,7,4,0,0.11718236263184234,0.0,0.06696135007533847,inf,Athletico-PR
142,123153,Zinho,284,0.3488984776039904,4,3,0,0.11629949253466347,0.0,0.0872246194009976,inf,Grêmio
143,81845,Alisson,276,0.34141087331021963,6,3,0,0.11380362443673987,0.0,0.056901812218369936,inf,São Paulo
144,73620,Bruno Alves,284,0.45246757054843545,4,4,0,0.11311689263710886,0.0,0.11311689263710886,inf,Grêmio
145,115239,Wesley,262,0.22436630228997595,2,2,0,0.11218315114498797,0.0,0.11218315114498797,inf,Flamengo
146,106202,Bruno Gomes,294,0.4476482036171213,7,4,1,0.11191205090428033,0.25,0.06394974337387448,7.0,Coritiba
147,86686,Tchê Tchê,263,0.4332863842384049,5,4,1,0.10832159605960122,0.25,0.08665727684768097,5.0,Botafogo
148,91708,Nino,266,0.32266591164155656,4,3,1,0.10755530388051886,0.3333333333333333,0.08066647791038914,4.0,Fluminense
149,102130,Piquerez,275,0.21428033262601492,4,2,0,0.10714016631300746,0.0,0.05357008315650373,inf,Palmeiras
150,93886,Matheusinho,327,0.21390102261897112,4,2,0,0.10695051130948556,0.0,0.05347525565474278,inf,América-MG
151,51772,Everton Ribeiro,262,0.31354542316468115,5,3,1,0.10451514105489372,0.3333333333333333,0.06270908463293623,5.0,Flamengo
152,110607,Gabriel Pirani,266,0.20833561223334124,2,2,0,0.10416780611667062,0.0,0.10416780611667062,inf,Fluminense
153,99412,Morelli,290,0.30759060216282097,4,3,0,0.10253020072094032,0.0,0.07689765054070524,inf,Goiás
154,72762,Ceppelini,1371,0.3049354638345666,5,3,0,0.1016451546115222,0.0,0.06098709276691332,inf,Cuiabá
155,112140,Bitello,284,0.4971625594587039,7,5,1,0.09943251189174078,0.2,0.07102322277981485,7.0,Grêmio
156,86864,Marlon,327,0.19677674109130144,3,2,0,0.09838837054565072,0.0,0.06559224703043381,inf,América-MG
157,94968,Juninho Capixaba,280,0.39279055908056026,5,4,0,0.09819763977014007,0.0,0.07855811181611205,inf,Bragantino
158,93550,Benítez,327,0.29316558938282233,6,3,0,0.09772186312760744,0.0,0.04886093156380372,inf,América-MG
159,96678,Bustos,285,0.19401356220766913,3,2,0,0.09700678110383457,0.0,0.06467118740255638,inf,Internacional
160,104385,Igor Gomes,285,0.28461824992445833,3,3,0,0.09487274997481944,0.0,0.09487274997481944,inf,Internacional
161,86777,Danilo Barbosa,263,0.18928782033921168,2,2,1,0.09464391016960584,0.5,0.09464391016960584,2.0,Botafogo
162,101995,Brítez,356,0.18363179326618279,3,2,0,0.09181589663309139,0.0,0.06121059775539426,inf,Fortaleza
163,107498,André,266,0.17995083519416116,3,2,0,0.08997541759708058,0.0,0.059983611731387054,inf,Fluminense
164,82455,Zé Rafael,275,0.35760755250274817,6,4,0,0.08940188812568704,0.0,0.059601258750458026,inf,Palmeiras
165,102911,Zé Ricardo,290,0.35396614854560693,10,4,0,0.08849153713640173,0.0,0.03539661485456069,inf,Goiás
166,79113,Víctor Cuesta,263,0.1758530324829834,2,2,0,0.0879265162414917,0.0,0.0879265162414917,inf,Botafogo
167,80583,Lucas Lima,277,0.3506700807208336,5,4,0,0.0876675201802084,0.0,0.07013401614416673,inf,Santos
168,101027,Diego,290,0.26100491227977674,4,3,0,0.08700163742659224,0.0,0.06525122806994418,inf,Goiás
169,108133,Isidro Pitta,1371,0.17300206962137335,2,2,0,0.08650103481068667,0.0,0.08650103481068667,inf,Cuiabá
170,93787,Andrey,294,0.16995590672610167,4,2,0,0.08497795336305083,0.0,0.04248897668152542,inf,Coritiba
171,99214,Rodrigo Fernández,277,0.24938962184306482,3,3,0,0.08312987394768827,0.0,0.08312987394768827,inf,Santos
172,106201,Figueiredo,267,0.24896594057041524,4,3,0,0.08298864685680508,0.0,0.06224148514260381,inf,Vasco
173,102299,Mikael,327,0.16362456701299208,3,2,0,0.08181228350649604,0.0,0.054541522337664024,inf,América-MG
174,107110,Natan,280,0.1597170163322777,2,2,0,0.07985850816613885,0.0,0.07985850816613885,inf,Bragantino
175,111996,Julián Palacios,290,0.31543794503035216,5,4,0,0.07885948625758804,0.0,0.06308758900607044,inf,Goiás
176,99994,Jhonny Lucas,290,0.1555349586108638,2,2,0,0.0777674793054319,0.0,0.0777674793054319,inf,Goiás
177,38402,Marcelo,266,0.15263281765070227,5,2,0,0.07631640882535114,0.0,0.030526563530140455,inf,Fluminense
178,103576,Rafael Bilu,283,0.22032540632172354,4,3,0,0.07344180210724117,0.0,0.055081351580430885,inf,Cruzeiro
179,110727,Rubens,282,0.14551332020172902,3,2,0,0.07275666010086451,0.0,0.048504440067243006,inf,Atlético-MG
180,110776,Orellano,267,0.13852093573202579,2,2,0,0.06926046786601289,0.0,0.06926046786601289,inf,Vasco
181,68923,Gil,264,0.13790901764371186,2,2,0,0.06895450882185593,0.0,0.06895450882185593,inf,Corinthians
182,107111,Richard Ríos,275,0.1359116249269381,3,2,0,0.06795581246346905,0.0,0.04530387497564603,inf,Palmeiras
183,98605,Di Placido,263,0.13449353483879722,2,2,0,0.06724676741939861,0.0,0.06724676741939861,inf,Botafogo
184,82766,Wellington Rato,276,0.1299204778042995,3,2,0,0.06496023890214975,0.0,0.0433068259347665,inf,São Paulo
185,102878,Terans,293,0.12980541653641797,4,2,0,0.06490270826820899,0.0,0.03245135413410449,inf,Athletico-PR
186,88393,Ayrton Lucas,262,0.18493969443667135,4,3,1,0.06164656481222378,0.3333333333333333,0.04623492360916784,4.0,Flamengo
187,72497,Gustavo Campanharo,285,0.11810027515485733,3,2,0,0.05905013757742866,0.0,0.03936675838495244,inf,Internacional
188,105049,Luis Henrique,263,0.11764112232938854,2,2,0,0.05882056116469427,0.0,0.05882056116469427,inf,Botafogo
189,113359,Pablo Maia,276,0.23149798220336193,5,4,1,0.05787449555084048,0.25,0.046299596440672386,5.0,São Paulo
190,82463,Otávio,282,0.1140315192185421,3,2,0,0.05701575960927105,0.0,0.0380105064061807,inf,Atlético-MG
191,101594,Hugo Moura,293,0.11068381661171298,2,2,0,0.05534190830585649,0.0,0.05534190830585649,inf,Athletico-PR
192,107950,Fausto Vera,264,0.16516463526873584,4,3,0,0.05505487842291195,0.0,0.04129115881718396,inf,Corinthians
193,99440,Baralhas,285,0.10913414341671374,3,2,0,0.05456707170835687,0.0,0.036378047805571245,inf,Internacional
194,94514,Oliveira,283,0.16039746956618914,3,3,1,0.053465823188729715,0.3333333333333333,0.053465823188729715,3.0,Cruzeiro
195,71829,Júnior Urso,294,0.10079362695088473,3,2,0,0.050396813475442365,0.0,0.03359787565029491,inf,Coritiba
196,106434,Eduardo Santos,280,0.09948567038577659,2,2,0,0.049742835192888295,0.0,0.049742835192888295,inf,Bragantino
197,118844,Kaio César,294,0.14642155900471587,3,3,0,0.04880718633490529,0.0,0.04880718633490529,inf,Coritiba
198,107796,Diego Rosa,265,0.14610714664109983,4,3,0,0.04870238221369994,0.0,0.03652678666027496,inf,Bahia
199,88423,Aderlan,280,0.09510381445490501,2,2,0,0.047551907227452506,0.0,0.047551907227452506,inf,Bragantino
200,102909,Luan,276,0.09504093621669081,2,2,0,0.047520468108345405,0.0,0.047520468108345405,inf,São Paulo
201,103695,Jadsom Silva,280,0.094602916317502,2,2,0,0.047301458158751,0.0,0.047301458158751,inf,Bragantino
202,122394,Gustavinho,280,0.08959568824368942,2,2,0,0.04479784412184471,0.0,0.04479784412184471,inf,Bragantino
203,90232,Raí Ramos,276,0.12998505159006538,4,3,0,0.04332835053002179,0.0,0.032496262897516344,inf,São Paulo
204,79268,Filipe Augusto,1371,0.0815810639515167,2,2,0,0.04079053197575835,0.0,0.04079053197575835,inf,Cuiabá
205,94154,Maycon,264,0.0804104396288043,2,2,0,0.04020521981440215,0.0,0.04020521981440215,inf,Corinthians
206,93702,Gabriel Inocêncio,277,0.07476504908002773,2,2,0,0.03738252454001387,0.0,0.03738252454001387,inf,Santos
207,89275,William,283,0.1116347716813979,3,3,0,0.03721159056046597,0.0,0.03721159056046597,inf,Cruzeiro
208,68808,Nino Paraíba,327,0.07414387811463749,2,2,0,0.037071939057318745,0.0,0.037071939057318745,inf,América-MG
209,86410,Victor Luis,294,0.06409829655327642,2,2,0,0.03204914827663821,0.0,0.03204914827663821,inf,Coritiba
210,116461,Jamerson,294,0.06087196455859645,2,2,0,0.030435982279298224,0.0,0.030435982279298224,inf,Coritiba
211,96089,Machado,283,0.05426464571924341,2,2,0,0.027132322859621704,0.0,0.027132322859621704,inf,Cruzeiro
212,88033,Alan Empereur,1371,0.04981513160980489,2,2,0,0.024907565804902446,0.0,0.024907565804902446,inf,Cuiabá
