,atleta_id,apelido,clube_id,xG,clube
123,105770,Rafael Navarro,275,0.7359756345649315,Palmeiras
124,112370,Emerson Ramon,1371,0.7252624997127389,Cuiabá
125,89256,Gerson,262,0.7183769953510718,Flamengo
126,94067,Matheus Fernandes,280,0.7143304456297811,Bragantino
127,116447,Hércules,356,0.7068556136127051,Fortaleza
128,109591,Andrey Santos,267,0.7013406871763583,Vasco
129,106002,Johnny,285,0.684810404564463,Internacional
130,68923,Gil,264,0.683318191837866,Corinthians
131,105049,Luis Henrique,263,0.6809091647783623,Botafogo
132,87225,Pedro Henrique,293,0.6736108244064868,Athletico-PR
133,87742,Neto Moura,283,0.647532570721033,Cruzeiro
134,111682,Adson,264,0.6428016078379127,Corinthians
135,71684,Gustavo Gómez,275,0.6377521603515495,Palmeiras
136,73384,Samuel Xavier,266,0.6360458710079467,Fluminense
137,82766,Wellington Rato,276,0.6325713759363565,São Paulo
138,105531,Matheus Bidu,264,0.625611378194826,Corinthians
139,89275,William,283,0.620319954781164,Cruzeiro
140,110415,Ângelo,277,0.6140280038466722,Santos
141,113359,Pablo Maia,276,0.6139398834472332,São Paulo
142,71162,Vina,284,0.6020643510775643,Grêmio
143,124239,Henry Mosquera,280,0.5999699232526797,Bragantino
144,99412,Morelli,290,0.5992872777056462,Goiás
145,106201,Figueiredo,267,0.5966548456457156,Vasco
146,78715,Ramiro,283,0.5956711352445319,Cruzeiro
147,90540,Diego Gonçalves,290,0.5916478379253551,Goiás
148,87342,Kannemann,284,0.5881041116201007,Grêmio
149,90061,Bruno Pacheco,356,0.5844145830027748,Fortaleza
150,51042,Apodi,290,0.5773660578296493,Goiás
151,107950,Fausto Vera,264,0.5768193678943154,Corinthians
152,111333,Sorriso,280,0.5738611351301816,Bragantino
153,104502,Christian,293,0.5719086966886485,Athletico-PR
154,83433,Patrick,282,0.5683123295588144,Atlético-MG
155,109563,Joaquim,277,0.5667583105056635,Santos
156,89695,Iury Castilho,1371,0.5660148221521129,Cuiabá
157,87402,Messias,277,0.5652013978431712,Santos
158,86799,Rodrigo Pinho,294,0.5635984909031766,Coritiba
159,69102,Vargas,282,0.5578492715393628,Atlético-MG
160,96089,Machado,283,0.5555953593378846,Cruzeiro
161,87853,Mauricio Lemos,282,0.5519173777647655,Atlético-MG
162,102911,Zé Ricardo,290,0.5451302454764595,Goiás
163,111891,Guilherme Biro,264,0.5345279983786962,Corinthians
164,102299,Mikael,327,0.52916013220044,América-MG
165,42116,Willian,293,0.5211479638974353,Athletico-PR
166,81845,Alisson,276,0.5196400462713323,São Paulo
167,84428,Fernando Sobral,1371,0.5085026797584666,Cuiabá
168,99214,Rodrigo Fernández,277,0.5009068393406502,Santos
169,87009,Nathan,284,0.49813765981811275,Grêmio
170,70666,Marllon,1371,0.4976586052939629,Cuiabá
171,107111,Richard Ríos,275,0.49639545566225746,Palmeiras
172,105911,Rômulo,285,0.4911381749733584,Internacional
173,80583,Lucas Lima,277,0.4909763294231111,Santos
174,110607,Gabriel Pirani,266,0.48380488224985596,Fluminense
175,89226,Iago Maidana,327,0.47969477249865744,América-MG
176,50856,Henrique,294,0.47907090640428895,Coritiba
177,82455,Zé Rafael,275,0.4788238847201237,Palmeiras
178,105584,Lucas Piton,267,0.4772349985483454,Vasco
179,108528,Galarza,267,0.4747756035267994,Vasco
180,72762,Ceppelini,1371,0.471738847009197,Cuiabá
181,100969,Ronald Lopes,1371,0.4646572696414301,Cuiabá
182,111949,Quagliata,1371,0.46335273218272527,Cuiabá
183,107498,André,266,0.460546707332562,Fluminense
184,122991,Breno,327,0.45965219183756406,América-MG
185,83528,Léo Pereira,262,0.45748761379553,Flamengo
186,112370,Emerson Negueba,1371,0.4516064345060858,Cuiabá
187,86711,Richard Coelho,283,0.44985077414905533,Cruzeiro
188,86391,Sander,290,0.4468380614372629,Goiás
189,94968,Juninho Capixaba,280,0.4434521621429117,Bragantino
190,112136,Lucas Beraldo,276,0.44333053925888927,São Paulo
191,69189,Sidimar,290,0.44237724753686775,Goiás
192,91573,Arboleda,276,0.4423667900112075,São Paulo
193,94154,Maycon,264,0.4379610984450387,Corinthians
194,116461,Jamerson,294,0.4317436658761118,Coritiba
195,69034,Paulinho,264,0.4311759284388537,Corinthians
196,123153,Zinho,284,0.4237152281853069,Grêmio
197,71898,Gabriel Pires,263,0.4090558935026194,Botafogo
198,91664,Adryelson,263,0.4047547350029703,Botafogo
199,118774,Alexsander,266,0.4034719864705018,Fluminense
200,91689,Matheus Jussa,283,0.4022238164170665,Cruzeiro
201,37865,Bruno Mezenga,277,0.3980557112486061,Santos
202,68991,Lucas Sasha,356,0.3944261487408802,Fortaleza
203,78445,Renê,285,0.3892005723899673,Internacional
204,102130,Piquerez,275,0.3884107068466246,Palmeiras
205,108133,Isidro Pitta,1371,0.3861379387294126,Cuiabá
206,105845,Matheus Araújo,264,0.38412382415452,Corinthians
207,123022,Pedro,264,0.38274335416880323,Corinthians
208,51772,Everton Ribeiro,262,0.3820953041329852,Flamengo
209,52827,David Luiz,262,0.376403041995234,Flamengo
210,102878,Terans,293,0.3752511170642891,Athletico-PR
211,68952,Marinho,262,0.37515198591143817,Flamengo
212,106323,Caio Alexandre,356,0.3714440013917607,Fortaleza
213,104783,Acevedo,265,0.3703267399582204,Bahia
214,104385,Igor Gomes,285,0.3664790879682309,Internacional
215,101201,Vitor Jacaré,265,0.36632558563785833,Bahia
216,68773,Henrique Almeida,327,0.36627532399388907,América-MG
217,121184,Erick Marcus,267,0.3656214023881701,Vasco
218,94845,Battaglia,282,0.3642818340554361,Atlético-MG
219,73620,Bruno Alves,284,0.3632200118962611,Grêmio
220,122420,Lucca,285,0.36249642630482504,Internacional
221,81091,Jair,267,0.3618968049586111,Vasco
222,93550,Benítez,327,0.35283188829706136,América-MG
223,109404,Thiago Andrade,293,0.3496045073147971,Athletico-PR
224,72605,Vitor Hugo,265,0.3436726924837952,Bahia
225,122486,Rayan,267,0.3425169478801276,Vasco
226,78580,Jonathan Cafu,1371,0.33974103112681303,Cuiabá
227,115502,Ceballos,356,0.33839462148862187,Fortaleza
228,111309,Gustavo Martins,284,0.33597007251374056,Grêmio
229,101995,Brítez,356,0.3358715950279007,Fortaleza
230,88857,Marcelino Moreno,294,0.32916320292317386,Coritiba
231,84263,Jemerson,282,0.3288528187342484,Atlético-MG
232,110727,Rubens,282,0.32863051956032335,Atlético-MG
233,91706,Marlon,283,0.3282289540545866,Cruzeiro
234,73781,Guilherme Marques,290,0.3278213118696147,Goiás
235,86864,Marlon,327,0.32739288301884617,América-MG
236,101027,Diego,290,0.32459861258745587,Goiás
237,91190,PK,1371,0.3239855380728211,Cuiabá
238,117403,Renato Marques,327,0.3151677493829381,América-MG
239,123713,Luis Guilherme,275,0.3138456818507054,Palmeiras
240,107052,Stênio,283,0.3108883430813434,Cruzeiro
241,122485,Barros,267,0.310431742966674,Vasco
242,104153,Ruan,264,0.30991032912604183,Corinthians
243,111829,Kayky,265,0.30936818984424713,Bahia
244,98909,Cuello,293,0.3034491878486458,Athletico-PR
245,103576,Rafael Bilu,283,0.2981434587607721,Cruzeiro
246,86143,Wanderson,327,0.2916361717103927,América-MG
247,98619,Kuscevic,294,0.2874819136846871,Coritiba
248,101579,Robson Bambu,267,0.2873302294945188,Vasco
249,71829,Júnior Urso,294,0.2837588229831172,Coritiba
250,91772,David Duarte,265,0.2815467595155311,Bahia
251,96678,Bustos,285,0.28087747156041365,Internacional
252,103388,Emmanuel Martínez,327,0.27885033262996556,América-MG
253,93886,Matheusinho,327,0.27818346055882615,América-MG
254,106434,Eduardo Santos,280,0.27792888669537275,Bragantino
255,78850,Reinaldo,284,0.2717502302548502,Grêmio
256,103347,Matheus Alexandre,1371,0.26455446167132163,Cuiabá
257,107236,Vanderlan,275,0.26286460811403406,Palmeiras
258,81952,Willian Oliveira,290,0.258147907680614,Goiás
259,70172,Fábio,284,0.25791145996269554,Grêmio
260,118844,Kaio César,294,0.25775658260681744,Coritiba
261,81150,Mayke,275,0.25660682905682425,Palmeiras
262,78077,Madson,293,0.2561427017197432,Athletico-PR
263,61106,Cicinho,265,0.25554675097466584,Bahia
264,104521,Vinícius Zanocelo,356,0.2520772061560753,Fortaleza
265,109114,Matheus Nascimento,263,0.25102198149793054,Botafogo
266,85465,Alex Santana,293,0.24386648236687108,Athletico-PR
267,105909,Vinicius Mingotti,265,0.24322172755393112,Bahia
268,51548,Giuliano,264,0.23840756763150622,Corinthians
269,107174,Bruno Tabata,275,0.2348792077604963,Palmeiras
270,117909,Wesley,264,0.23268350025964876,Corinthians
271,93787,Andrey,294,0.23222438955642388,Coritiba
272,95662,Lucas Kal,327,0.23135297467163646,América-MG
273,99815,Arias,266,0.23060305047363638,Fluminense
274,89883,Dodi,277,0.22747991090147535,Santos
275,97321,Alesson,290,0.22568677972942724,Goiás
276,116034,Victor Hugo,262,0.22337929586483743,Flamengo
277,72951,Mercado,285,0.21935439922428554,Internacional
278,93702,Gabriel Inocêncio,277,0.21895831869400825,Santos
279,38545,Felipe Melo,266,0.21790378838964136,Fluminense
280,111879,Mateusinho,1371,0.21696239052869398,Cuiabá
281,107796,Diego Rosa,265,0.21589095385688462,Bahia
282,78855,Thiago Santos,266,0.21080097289848498,Fluminense
283,97468,Marçal,263,0.20965739280318282,Botafogo
284,42500,Fagner,264,0.20915552571911689,Corinthians
285,91473,Erick Pulgar,262,0.20695914918368985,Flamengo
286,94514,Oliveira,283,0.20212508136955523,Cruzeiro
287,95794,Nathan Silva,282,0.20188573113385158,Atlético-MG
288,114374,Lucas Pires,277,0.20043591667727617,Santos
289,99994,Jhonny Lucas,290,0.19800952344815897,Goiás
290,38394,Thiago Heleno,293,0.19537824135358556,Athletico-PR
291,90768,Fabrício Bruno,262,0.1926840869796358,Flamengo
292,90309,David,276,0.19136294781770008,São Paulo
293,111819,Thomas Luciano,284,0.18817327910792575,Grêmio
294,99889,Alan Franco,276,0.18564760236268413,São Paulo
295,115248,Jhon Jhon,275,0.18554403522786503,Palmeiras
296,99440,Baralhas,285,0.18404271777867143,Internacional
297,82463,Otávio,282,0.18402925628836814,Atlético-MG
298,112913,Capasso,267,0.18276524408245445,Vasco
299,86485,Keno,266,0.18065215292147727,Fluminense
300,101594,Hugo Moura,293,0.1796610208778997,Athletico-PR
301,63058,Willian Farias,294,0.17245699144390048,Coritiba
302,62969,Alan,266,0.1706023374843717,Fluminense
303,68942,Luciano Castán,283,0.17024202863701263,Cruzeiro
304,107197,Rômulo,293,0.16780374828882316,Athletico-PR
305,98605,Di Placido,263,0.16359989740304845,Botafogo
306,112886,Lucas Barbosa,277,0.1612488844583431,Santos
307,97900,Vitão,285,0.16069539748224307,Internacional
308,68895,Wellington Silva,1371,0.16037932536004262,Cuiabá
309,121821,Murillo,264,0.15969817317050827,Corinthians
310,88033,Alan Empereur,1371,0.15722421515114055,Cuiabá
311,101319,Guga,266,0.15449816948226397,Fluminense
312,111759,Giovani,275,0.15384840052447868,Palmeiras
313,83786,Neris,283,0.1533882318937086,Cruzeiro
314,70986,Léo Cittadini,293,0.15281300624009103,Athletico-PR
315,91203,Éder,327,0.1525466685564809,América-MG
316,105672,Nicolás Hernández,285,0.15237502027045452,Internacional
317,38229,Fábio Santos,264,0.15089766439702995,Corinthians
318,71227,Maicon,277,0.14661567624025446,Santos
319,115239,Wesley,262,0.1463309450130048,Flamengo
320,103700,Bruno Méndez,264,0.14605228553892635,Corinthians
321,38402,Marcelo,266,0.14590309450529035,Fluminense
322,93797,Marcinho,327,0.14317790486977872,América-MG
323,118708,Eguinaldo,267,0.1343919369996524,Vasco
324,90232,Raí Ramos,276,0.1339805568410581,São Paulo
325,96725,Saravia,282,0.13342091820310475,Atlético-MG
326,110776,Orellano,267,0.13062048201111462,Vasco
327,124340,Allyson,1371,0.12719764146442167,Cuiabá
328,73479,Jean Dias,285,0.12117862000219955,Internacional
329,107110,Natan,280,0.11927535780599341,Bragantino
330,105175,Khellven,293,0.11859772315592249,Athletico-PR
331,50353,Titi,356,0.11581342338937252,Fortaleza
332,104401,Vitor Mendes,266,0.11541859715867238,Fluminense
333,91866,Zé Ivaldo,293,0.11402011060565292,Athletico-PR
334,72497,Gustavo Campanharo,285,0.11356430063025723,Internacional
335,115061,Thauan Lara,285,0.11337281326152701,Internacional
336,110021,Jhoanner Chávez,265,0.1111472890764195,Bahia
337,103014,Laquintana,280,0.11100431940610776,Bragantino
338,101728,Diego Costa,276,0.11028909881599834,São Paulo
339,107225,Gustavo Garcia,275,0.10997974489415653,Palmeiras
340,63354,Rodrigo Moledo,285,0.10899749454947183,Internacional
341,97653,Murilo,275,0.10515404115547416,Palmeiras
342,107726,Chrystian Barletta,264,0.10431133601708903,Corinthians
343,118563,Rodriguinho,276,0.09749151324536344,São Paulo
344,122300,Ryan,265,0.09583712802472509,Bahia
345,102310,Matheus Felipe,293,0.09565748387210338,Athletico-PR
346,98723,Carabajal,267,0.09533478920500227,Vasco
347,79268,Filipe Augusto,1371,0.08983525658812044,Cuiabá
348,111652,Rodrigo Varanda,327,0.08928485278411678,América-MG
349,86777,Danilo Barbosa,263,0.0884348113999402,Botafogo
350,115025,Miguelito,277,0.08608066147828707,Santos
351,116432,Daniel Junior,283,0.08585124984898942,Cruzeiro
352,121830,Janderson,263,0.08566942770062505,Botafogo
353,87747,Yago Felipe,265,0.08465881703991104,Bahia
354,105585,Roni,264,0.08446314280642847,Corinthians
355,93988,Breno Lopes,275,0.08395939729524357,Palmeiras
356,121792,André,284,0.08335230058920981,Grêmio
357,122394,Gustavinho,280,0.08312123778272752,Bragantino
358,88423,Aderlan,280,0.08293940330821746,Bragantino
359,101720,Miranda,267,0.08086244145844204,Vasco
360,105902,Zé Gabriel,267,0.08012685973810388,Vasco
361,105373,Gabriel Xavier,265,0.07811982846450102,Bahia
362,109573,Martinelli,266,0.07722044788829435,Fluminense
363,109668,Hugo,263,0.0679728233265759,Botafogo
364,69705,Nikão,283,0.06619359589795729,Cruzeiro
365,106950,Fernando,293,0.06604444514851202,Athletico-PR
366,110909,Guilherme Lopes,280,0.05998142592635879,Bragantino
367,72775,Fernandinho,293,0.059290396669566245,Athletico-PR
368,104420,Reinaldo,293,0.056188065179589866,Athletico-PR
369,86410,Victor Luis,294,0.056036254766999104,Coritiba
370,101684,Philippe Costa,290,0.05564314150015754,Goiás
371,101715,Alerrandro,280,0.05559967838711226,Bragantino
372,115671,Mila,284,0.05498951660467878,Grêmio
373,87808,Philipe Sampaio,263,0.05413509426723465,Botafogo
374,111760,Fabinho,275,0.053000583292508674,Palmeiras
375,92291,Bruno Viana,294,0.0526759997425552,Coritiba
376,98484,Kanu,265,0.05075084708305196,Bahia
377,103695,Jadsom Silva,280,0.04750060394664992,Bragantino
378,102909,Luan,276,0.047364454579232065,São Paulo
379,77809,William Pottker,294,0.04701844986093734,Coritiba
380,104257,João Lucas,277,0.047016256971034065,Santos
381,68808,Nino Paraíba,327,0.046161747507715525,América-MG
382,116012,Matheus Gonçalves,262,0.04408049290508333,Flamengo
383,89273,João Pedro,284,0.04403660017493347,Grêmio
384,107676,Nathan,277,0.043032485156322166,Santos
385,116672,Daniel Ruiz,277,0.04302688298473502,Santos
386,122393,Talisson,280,0.0382861157481725,Bragantino
387,115404,Rwan,267,0.03828021515561828,Vasco
388,117870,Estevão,285,0.03788251081736583,Internacional
389,100084,Igor Gomes,282,0.037716489471825966,Atlético-MG
390,101573,Pepê,284,0.03561640325103153,Grêmio
391,110962,Kayque,263,0.03245367007930096,Botafogo
392,68727,Dodô,282,0.030416691860085037,Atlético-MG
393,117849,Giovane,264,0.029567514931493503,Corinthians
394,111769,Marlon Gomes,267,0.02849050035580506,Vasco
395,121985,Giovanni Manson,266,0.026009471016213166,Fluminense
396,118676,Weslley Patati,277,0.025851895664832855,Santos
397,73318,Daniel Borges,263,0.02414951785077388,Botafogo
398,63289,Edenílson,282,0.023092730035555318,Atlético-MG
399,38398,Renato Augusto,264,0.023075273079662242,Corinthians
400,118747,Ed Carlos,277,0.021736948947445045,Santos
401,85315,Cantillo,264,0.019590014021193113,Corinthians
402,70171,Rafael,263,0.019378657494921677,Botafogo
403,70916,Diogo Barbosa,284,0.019232577357808894,Grêmio
404,107044,Alexandre Jesus,266,0.01748951390864095,Fluminense
405,85993,Gustavo Sauer,263,0.01580625728165254,Botafogo
406,102561,Mastriani,327,0.012931329434306332,América-MG
407,106299,Realpe,280,0.0019977308040019467,Bragantino
