,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1650,Darlan,104593,Grêmio,MEI,0.2,0.0,Bahia,visitante,1.6666666666666667,1.6666666666666667
1651,Éder,91203,América-MG,ZAG,1.05,0.32499999999999996,Atlético-MG,visitante,3.0,1.6625
1652,Breno Lopes,93988,Palmeiras,ATA,0.3,1.1500000000000001,Athletico-PR,visitante,2.1666666666666665,1.6583333333333332
1653,Gustavinho,122394,Bragantino,MEI,1.28,0.3,Corinthians,visitante,3.0,1.65
1654,Gabriel Grando,112616,Grêmio,GOL,4.5,1.625,Bahia,visitante,1.6666666666666667,1.6458333333333335
1655,Adriel,107748,Grêmio,GOL,9.0,1.5,Bahia,visitante,1.6666666666666667,1.5833333333333335
1656,Alerrandro,101715,Bragantino,ATA,5.85,0.09999999999999998,Corinthians,visitante,3.0,1.55
1657,Laquintana,103014,Bragantino,ATA,3.4,0.1,Corinthians,visitante,3.0,1.55
1658,Mateus Henrique,115997,América-MG,MEI,1.6,0.1,Atlético-MG,visitante,3.0,1.55
1659,Keno,86485,Fluminense,ATA,3.9,-0.06666666666666665,São Paulo,visitante,3.1666666666666665,1.5499999999999998
1660,Natan,107110,Bragantino,ZAG,1.8666666666666665,0.06666666666666667,Corinthians,visitante,3.0,1.5333333333333334
1661,Iago Maidana,89226,América-MG,ZAG,0.5833333333333333,0.02499999999999998,Atlético-MG,visitante,3.0,1.5125
1662,Maurício Kozlinski,72595,Fortaleza,GOL,6.0,0.0,Flamengo,visitante,1.5,1.5
1663,Nikão,69705,Cruzeiro,MEI,0.3666666666666667,0.19999999999999996,Internacional,visitante,2.8,1.5
1664,Marcelo Benevenuto,95638,Fortaleza,ZAG,-0.4,0.0,Flamengo,visitante,1.5,1.5
1665,Lucas Crispim,88597,Fortaleza,MEI,0.6,1.4,Flamengo,visitante,1.5,1.45
1666,Thiago Santos,78855,Fluminense,MEI,0.825,-0.3666666666666667,São Paulo,visitante,3.1666666666666665,1.4
1667,Romarinho,84523,Fortaleza,ATA,0.25,1.24,Flamengo,visitante,1.5,1.37
1668,Henrique Almeida,68773,América-MG,ATA,1.9000000000000001,-0.3,Atlético-MG,visitante,3.0,1.35
1669,Renato Marques,117403,América-MG,ATA,3.4000000000000004,-0.3,Atlético-MG,visitante,3.0,1.35
1670,José López,113103,Palmeiras,ATA,9.7,0.44999999999999996,Athletico-PR,visitante,2.1666666666666665,1.3083333333333331
1671,Matheus Jussa,91689,Cruzeiro,MEI,-0.39999999999999997,-0.2333333333333333,Internacional,visitante,2.8,1.2833333333333332
1672,Moisés,104666,Fortaleza,ATA,11.766666666666667,1.0666666666666667,Flamengo,visitante,1.5,1.2833333333333332
1673,Jhon Jhon,115248,Palmeiras,MEI,-0.35000000000000003,0.3666666666666667,Athletico-PR,visitante,2.1666666666666665,1.2666666666666666
1674,Zinho,123153,Grêmio,ATA,3.466666666666667,0.7666666666666666,Bahia,visitante,1.6666666666666667,1.2166666666666668
1675,Thiago Galhardo,71844,Fortaleza,ATA,4.3,0.8999999999999999,Flamengo,visitante,1.5,1.2
1676,Nicolas,95127,América-MG,LAT,0.0,-0.6,Atlético-MG,visitante,3.0,1.2
1677,Mila,115671,Grêmio,MEI,0.375,0.7000000000000001,Bahia,visitante,1.6666666666666667,1.1833333333333333
1678,Vinícius Zanocelo,104521,Fortaleza,MEI,0.4,0.8250000000000001,Flamengo,visitante,1.5,1.1625
1679,Bruno Alves,73620,Grêmio,ZAG,2.457142857142857,0.62,Bahia,visitante,1.6666666666666667,1.1433333333333333
1680,André,121792,Grêmio,ATA,2.9749999999999996,0.6,Bahia,visitante,1.6666666666666667,1.1333333333333333
1681,Diogo Barbosa,70916,Grêmio,LAT,3.766666666666667,0.23333333333333328,Bahia,visitante,1.6666666666666667,0.95
1682,Lucão,106160,Bragantino,GOL,2.0,-1.5,Corinthians,visitante,3.0,0.75
1683,Carballo,91254,Grêmio,MEI,2.3333333333333335,-0.3,Bahia,visitante,1.6666666666666667,0.6833333333333333
1684,José Welison,86859,Fortaleza,MEI,0.4666666666666666,-0.49999999999999994,Flamengo,visitante,1.5,0.5
1685,Murilo,97653,Palmeiras,ZAG,6.6,-1.9,Athletico-PR,visitante,2.1666666666666665,0.1333333333333333
