,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
1025,10,121796,Jean Pedroso,Coritiba,ZAG,1.0,7.2,1.12,0.0,0.0,30.238832820623042,12.937851584083864,0.0,1.632023936351067,0.72,0,2,31.124990984781352,30.462684556331958,31.124990984781352,mandante,6.0,0.0,0,7.2,0.0,7.2,0,0,1.0
1023,10,79113,Víctor Cuesta,Botafogo,ZAG,9.17,9.2,1.06,18.696,4.0,39.125306800104774,14.055634020945249,5.433,7.534836654040233,0.6694379370918069,0,9,43.14388906317359,61.26678800078965,61.26678800078965,visitante,0.0,1.8958333333333333,0,9.1,3.9,9.1,0,0,1.0
1721,10,78580,Jonathan Cafu,Cuiabá,ATA,6.31,0.0,0.0,18.621,0.0,32.54435453025389,12.687851584083864,1.818,5.016287946919278,0.4437755553190604,0,8,12.482247042317304,30.462684556331958,12.482247042317304,mandante,2.575,0.0,0,4.15,1.6,4.15,0,0,1.0
1080,10,38402,Marcelo,Fluminense,LAT,14.9,0.0,0.0,0.0,0.0,31.21732432846089,13.23290972361875,2.69,3.11098911153811,0.12829863800936636,0,7,36.979952887904,30.462684556331958,36.979952887904,mandante,5.45,0.0,0,7.2,6.0,7.2,0,0,1.0
1645,10,101002,Júnior Santos,Botafogo,ATA,7.2200000000000015,0.5,-0.07,17.090999999999998,11.5,29.296677216326504,12.687851584083864,13.474,5.497285544326995,0.7058783523127505,0,9,43.14388906317359,61.26678800078965,61.26678800078965,visitante,0.0,3.0625,0,4.64,1.5,4.64,0,0,1.0
1033,10,116065,Cuiabano,Grêmio,LAT,5.29,1.6,-0.89,18.5175,25.0,21.00342292089249,16.662273537273535,13.3825,6.946021982630577,2.2493767429673017,0,10,76.96350873067165,30.462684556331958,76.96350873067165,mandante,4.1,0.0,0,3.2,6.35,3.2,0,0,1.0
1031,10,94968,Juninho Capixaba,Bragantino,LAT,8.36,2.4,0.26,27.576,4.166666666666666,36.827546003656714,12.97356586979815,5.961,8.98181818181818,0.6875140915583142,0,8,38.65181874937787,30.462684556331958,38.65181874937787,mandante,6.449999999999998,0.0,0,11.35,5.625,11.35,0,0,1.0
1018,10,110727,Rubens,Atlético-MG,LAT,12.75,5.7,-0.39,0.0,0.0,53.24036851063613,13.82576063905031,4.917,9.801786103245476,0.6758142469487392,0,11,43.14388906317359,34.482613451606625,34.482613451606625,visitante,0.0,4.0325,0,5.9,5.3,5.9,0,0,1.0
1013,10,91706,Marlon,Cruzeiro,LAT,16.54,6.6,0.25,28.696,6.666666666666666,70.00036911104357,13.481085606875277,4.083,15.220537822807946,0.8963770044692545,0,5,42.123473800363705,30.462684556331958,42.123473800363705,mandante,5.62,0.0,0,6.625,13.733333333333334,6.625,0,0,1.0
1004,10,98605,Di Placido,Botafogo,LAT,8.55,9.8,1.5,20.0,0.0,53.171208677895024,14.055634020945249,2.0,8.751897384003174,0.9467218311872688,0,9,43.14388906317359,61.26678800078965,61.26678800078965,visitante,0.0,2.1625,0,10.66,2.05,10.66,0,0,1.0
1664,10,98219,Alemão,Internacional,ATA,6.64,0.0,0.0,0.0,0.0,29.546105979823178,12.687851584083864,7.136,2.145074795371154,0.18647894934630815,0,7,43.14388906317359,40.663194036004406,40.663194036004406,visitante,0.0,4.333333333333333,0,3.0,-0.25,3.0,0,0,1.0
2269,10,85931,Hyoran,Atlético-MG,MEI,6.74,0.0,0.0,20.0,3.6666666666666665,29.169850360801913,12.687851584083864,15.939999999999998,6.176681084108656,0.7869195147435329,0,11,43.14388906317359,34.482613451606625,34.482613451606625,visitante,0.0,3.1025,0,5.35,5.925,5.35,0,0,1.0
2245,10,62977,Ganso,Fluminense,MEI,12.57,0.0,0.0,50.0,5.833333333333332,33.89119438373511,12.687851584083864,4.593,8.37222069722756,0.4905934648699143,0,7,36.979952887904,30.462684556331958,36.979952887904,mandante,5.7875,0.0,0,8.733333333333334,4.066666666666666,8.733333333333334,0,0,1.0
2198,10,78715,Ramiro,Cruzeiro,MEI,5.62,0.0,0.0,18.621,2.0,32.64698947408903,12.687851584083864,4.112,3.4737563799801934,0.4968833654989989,0,5,42.123473800363705,30.462684556331958,42.123473800363705,mandante,3.9333333333333336,0.0,0,3.9,4.2,3.9,0,0,1.0
2158,10,106002,Johnny,Internacional,MEI,8.3,0.0,0.0,17.273000000000003,6.5,41.708917521311186,12.687851584083864,4.742,7.8464578041208,0.5719823769075527,0,7,43.14388906317359,40.663194036004406,40.663194036004406,visitante,0.0,6.966666666666668,0,15.0,9.7,15.0,0,0,1.0
2156,10,87242,Carlos de Pena,Internacional,MEI,7.4,0.0,0.0,8.696,4.0,34.02825828170983,12.687851584083864,8.142000000000001,4.6476620566374995,0.3099861183773292,0,7,43.14388906317359,40.663194036004406,40.663194036004406,visitante,0.0,4.22,0,2.15,2.725,2.15,0,0,1.0
2103,10,68708,Eduardo,Botafogo,MEI,14.08,2.8,-1.22,35.67,8.333333333333332,26.79014297931559,12.687851584083864,4.49,6.550248198339879,0.4072880393024367,0,9,43.14388906317359,61.26678800078965,61.26678800078965,visitante,0.0,3.0458333333333334,0,4.42,4.6,4.42,0,0,1.0
2063,10,104502,Christian,Athletico-PR,MEI,8.850000000000003,9.0,1.45,30.0,7.5,33.951794672039384,12.687851584083864,7.95,7.1955446764469135,0.6137025754583608,0,7,43.14388906317359,25.60566203917548,25.60566203917548,visitante,0.0,5.333333333333334,0,3.225,9.95,3.225,0,0,1.0
643,10,81881,João Ricardo,Fortaleza,GOL,7.19,12.0,1.2,0.0,0.0,29.349938077772933,27.574347394998284,0.0,5.1913152349833585,0.5141751874614214,0,5,43.14388906317359,24.590839366643053,24.590839366643053,visitante,0.0,7.25,0,6.5,7.0,6.5,0,0,1.0
1092,10,118774,Alexsander,Fluminense,LAT,10.06,0.0,0.0,8.620999999999999,0.0,30.9039228272036,13.579342485655413,1.359,4.07173574892488,0.3911933064251522,0,7,36.979952887904,30.462684556331958,36.979952887904,mandante,4.95,0.0,0,1.9,9.4,1.9,0,0,1.0
195,10,41327,Vanderlei Luxemburgo,Corinthians,TEC,6.49,3.34,0.21,0.0,0.0,26.50187417637362,14.412337226175964,0.0,7.824409848939807,0.5627281683498206,0,5,43.14388906317359,16.501344069201302,16.501344069201302,visitante,0.0,3.413333333333333,0,4.88,2.526666666666667,4.88,0,0,1.0
193,10,117711,Pedro Caixinha,Bragantino,TEC,9.38,3.38,-0.07,0.0,0.0,28.514694889588558,12.687851584083864,0.0,8.836363636363636,0.5945406219055266,0,8,38.65181874937787,30.462684556331958,38.65181874937787,mandante,6.002000000000002,0.0,0,7.396666666666667,3.9875,7.396666666666667,0,0,1.0
180,10,88037,Luís Castro,Botafogo,TEC,12.32,7.77,0.81,0.0,0.0,28.514694889588558,12.687851584083864,0.0,9.335813037592137,0.6186577442337544,0,9,43.14388906317359,61.26678800078965,61.26678800078965,visitante,0.0,3.555,0,8.441999999999998,3.47,8.441999999999998,0,0,1.0
189,10,94853,Eduardo Coudet,Atlético-MG,TEC,11.82,4.33,-0.43,0.0,0.0,28.514694889588558,12.687851584083864,0.0,9.045648318137966,0.5540764468520221,0,11,43.14388906317359,34.482613451606625,34.482613451606625,visitante,0.0,3.6975,0,5.696666666666666,6.2799999999999985,5.696666666666666,0,0,1.0
1595,10,79631,Cano,Fluminense,ATA,14.41,7.0,0.48,25.476,15.833333333333332,30.48685118983408,12.687851584083864,17.881999999999994,7.136975020587429,0.27940728702303996,0,7,36.979952887904,30.462684556331958,36.979952887904,mandante,4.050000000000002,0.0,0,3.9666666666666655,4.95,3.9666666666666655,0,0,1.0
179,10,110506,Abel Ferreira,Palmeiras,TEC,13.59,8.38,0.41,0.0,0.0,28.514694889588558,12.687851584083864,0.0,9.09978383655254,0.5024340957394073,0,9,43.14388906317359,71.69545917629047,71.69545917629047,visitante,0.0,4.192,0,6.806666666666668,6.9275,6.806666666666668,0,0,1.0
192,10,39850,Vagner Mancini,América-MG,TEC,7.62,3.65,-0.45,0.0,0.0,28.514694889588558,12.687851584083864,0.0,8.759293680297397,0.5983042508354606,0,7,43.14388906317359,10.409219803062618,10.409219803062618,visitante,0.0,3.0775,0,4.33,2.585,4.33,0,0,1.0
655,10,88916,Luan Polli,Coritiba,GOL,3.54,0.0,0.0,0.0,0.0,28.514694889588558,16.277595173827454,0.0,0.7933449690595462,0.0875,0,2,31.124990984781352,30.462684556331958,31.124990984781352,mandante,4.15,0.0,0,3.5,0.0,3.5,0,0,1.0
1600,10,84817,Robson,Coritiba,ATA,6.12,4.8,0.66,39.091,8.666666666666666,30.312355776507125,12.687851584083864,9.188,10.245483600426141,0.9111638397819208,0,2,31.124990984781352,30.462684556331958,31.124990984781352,mandante,4.66,0.0,0,7.2333333333333325,7.399999999999999,7.2333333333333325,0,0,1.0
696,10,68928,Rafael,São Paulo,GOL,8.05,0.0,-0.48,0.0,0.0,29.401663452078942,43.157304091285106,0.0,6.226851477462032,0.6072022257564369,0,7,47.818521441132624,30.462684556331958,47.818521441132624,mandante,4.17,0.0,0,3.125,4.333333333333333,3.125,0,0,1.0
652,10,94044,John Victor,Internacional,GOL,7.31,2.0,-1.03,0.0,0.0,29.03994741484109,26.296825943058227,0.0,4.13961802615486,0.35752470595075,0,7,43.14388906317359,40.663194036004406,40.663194036004406,visitante,0.0,5.05,0,5.5,0.0,5.5,0,0,1.0
1591,10,93478,Wanderson,Internacional,ATA,10.99,8.5,1.28,39.091,11.666666666666664,32.61644369721972,12.687851584083864,5.985,8.27923605230972,0.4460928405690273,0,7,43.14388906317359,40.663194036004406,40.663194036004406,visitante,0.0,4.48,0,6.0,1.1,6.0,0,0,1.0
186,10,37281,Mano Menezes,Internacional,TEC,10.92,4.85,0.21,0.0,0.0,28.514694889588558,12.687851584083864,0.0,9.022485652460249,0.4344055333983537,0,7,43.14388906317359,40.663194036004406,40.663194036004406,visitante,0.0,4.974,0,5.03,3.6725,5.03,0,0,1.0
647,10,91260,Lucas Perri,Botafogo,GOL,10.04,8.0,0.65,0.0,0.0,30.09175107104587,49.01769751682641,0.0,7.657910211002776,0.6572659265172222,0,9,43.14388906317359,61.26678800078965,61.26678800078965,visitante,0.0,3.1875,0,6.8,2.5,6.8,0,0,1.0
190,10,111578,António Oliveira,Cuiabá,TEC,6.4,3.85,-0.45,0.0,0.0,27.548942774602004,16.662273537273535,0.0,11.871215300677497,1.0612577464927857,0,8,12.482247042317304,30.462684556331958,12.482247042317304,mandante,3.13,0.0,0,4.26,6.5,4.26,0,0,0.6666666666666666
2162,10,99440,Baralhas,Internacional,MEI,5.11,0.0,0.0,0.0,0.0,33.32278028590925,12.687851584083864,3.826000000000001,2.55903659798664,0.2700269543901848,0,7,43.14388906317359,40.663194036004406,40.663194036004406,visitante,0.0,4.833333333333333,0,2.0,3.65,2.0,0,0,0.6666666666666666
2186,10,124917,Rafa Barcelos,América-MG,MEI,1.0,0.0,0.0,0.0,0.0,30.47667342799189,17.06081081081081,0.0,0.0,0.0,0,7,43.14388906317359,10.409219803062618,10.409219803062618,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.6666666666666666
2191,10,115100,Matheus França,Flamengo,MEI,7.4,0.0,0.0,9.091000000000001,3.333333333333333,31.028752109528128,12.687851584083864,10.812,4.192421392098897,0.4690593465767196,0,13,43.14388906317359,38.48336003688232,38.48336003688232,visitante,0.0,5.025,0,2.9000000000000004,4.733333333333333,2.9000000000000004,0,0,0.6666666666666666
646,10,70449,Gabriel,Coritiba,GOL,3.54,9.0,1.42,0.0,0.0,28.85952247579545,34.75047716649318,0.0,4.3067298320375365,0.5161705827612793,0,2,31.124990984781352,30.462684556331958,31.124990984781352,mandante,4.275,0.0,0,4.5,0.75,4.5,0,0,0.6666666666666666
2232,10,105585,Roni,Corinthians,MEI,2.46,0.0,0.0,0.0,0.0,30.778859914664405,12.687851584083864,0.588,1.7785374416778306,0.3786658346051645,0,5,43.14388906317359,16.501344069201302,16.501344069201302,visitante,0.0,2.466666666666667,0,1.5666666666666669,2.1,1.5666666666666669,0,0,0.6666666666666666
2201,10,91689,Matheus Jussa,Cruzeiro,MEI,1.92,0.0,0.0,0.0,0.0,26.85312116919132,12.687851584083864,0.667,-0.1066504151748305,-0.0129317842714208,0,5,42.123473800363705,30.462684556331958,42.123473800363705,mandante,4.6,0.0,0,0.0,-0.35,0.0,0,0,0.6666666666666666
2230,10,105845,Matheus Araújo,Corinthians,MEI,6.66,0.0,0.0,10.0,3.333333333333333,31.569723352586664,12.687851584083864,1.421,3.626368549914537,1.1534051916221035,0,5,43.14388906317359,16.501344069201302,16.501344069201302,visitante,0.0,3.45,0,1.1,2.6,1.1,0,0,0.6666666666666666
2137,10,94154,Maycon,Corinthians,MEI,4.0,0.4,-0.16,0.0,0.0,33.63408128877932,12.687851584083864,2.9170000000000003,3.1644107728553608,0.33513135094941626,0,5,43.14388906317359,16.501344069201302,16.501344069201302,visitante,0.0,2.84,0,2.266666666666667,1.7666666666666668,2.266666666666667,0,0,0.6666666666666666
2250,10,72775,Fernandinho,Athletico-PR,MEI,5.65,0.0,0.0,10.0,0.0,26.432023983388248,12.687851584083864,0.0,1.1992574460744856,0.10369805907741887,0,7,43.14388906317359,25.60566203917548,25.60566203917548,visitante,0.0,2.15,0,2.95,0.5,2.95,0,0,0.6666666666666666
1574,10,92811,Bruno Rodrigues,Cruzeiro,ATA,12.17,13.2,1.95,35.034,28.0,31.17470833457959,12.687851584083864,22.624,11.335415555724838,0.7842567811868045,0,5,42.123473800363705,30.462684556331958,42.123473800363705,mandante,4.73,0.0,0,2.9250000000000003,10.666666666666666,2.9250000000000003,0,0,0.6666666666666666
2265,10,109591,Andrey Santos,Vasco,MEI,12.9,0.0,0.0,10.0,3.333333333333333,33.15137711260855,12.687851584083864,6.603,5.00875971429855,0.16250367441727495,0,0,47.87951139808132,30.462684556331958,47.87951139808132,mandante,4.2,0.0,0,0.0,0.0,0.0,0,0,0.6666666666666666
188,10,110818,Renato Paiva,Bahia,TEC,8.75,4.65,-0.03,0.0,0.0,28.514694889588558,12.687851584083864,0.0,8.676142017611385,0.6673834551957559,0,3,10.498455617486528,30.462684556331958,10.498455617486528,mandante,3.1889999999999996,0.0,0,5.130000000000001,3.516666666666666,5.130000000000001,0,0,0.6666666666666666
2272,10,94067,Matheus Fernandes,Bragantino,MEI,12.29,0.0,0.0,9.42,3.333333333333333,46.20750994459527,12.687851584083864,4.909000000000002,9.436363636363636,0.5234252146245797,0,8,38.65181874937787,30.462684556331958,38.65181874937787,mandante,5.1400000000000015,0.0,0,3.3666666666666667,7.933333333333333,3.3666666666666667,0,0,0.6666666666666666
187,10,123907,Pepa,Cruzeiro,TEC,10.91,4.78,0.34,0.0,0.0,28.514694889588558,12.687851584083864,0.0,8.89007389350194,0.6220472892538706,0,5,42.123473800363705,30.462684556331958,42.123473800363705,mandante,4.551,0.0,0,3.615,7.003333333333334,3.615,0,0,0.6666666666666666
2278,10,82463,Otávio,Atlético-MG,MEI,4.13,0.0,0.0,0.0,0.0,33.935645251715385,12.687851584083864,1.5,1.2602296418458472,0.16308316188716745,0,11,43.14388906317359,34.482613451606625,34.482613451606625,visitante,0.0,1.7625,0,0.0,0.0,0.0,0,0,0.6666666666666666
2146,10,86711,Richard Coelho,Cruzeiro,MEI,9.02,0.0,0.0,0.0,0.0,38.05011266030046,12.687851584083864,2.444,2.894796983316827,0.28124183829103777,0,5,42.123473800363705,30.462684556331958,42.123473800363705,mandante,3.95,0.0,0,0.6,0.0,0.6,0,0,0.6666666666666666
2109,10,96089,Machado,Cruzeiro,MEI,6.2700000000000005,1.8,-0.04,28.065,0.0,33.784715932690816,12.687851584083864,6.15,5.7286508722480365,0.783811399080433,0,5,42.123473800363705,30.462684556331958,42.123473800363705,mandante,4.01,0.0,0,2.75,4.833333333333333,2.75,0,0,0.6666666666666666
2119,10,94509,Raphael Veiga,Palmeiras,MEI,19.08,1.4,-0.97,24.73,16.5,29.688454373831924,12.687851584083864,11.882,8.911512446830764,0.3151440404694049,0,9,43.14388906317359,71.69545917629047,71.69545917629047,visitante,0.0,2.8375000000000004,0,16.650000000000002,3.875,16.650000000000002,0,0,0.6666666666666666
2081,10,112140,Bitello,Grêmio,MEI,12.32,5.0,0.03,18.696,5.666666666666666,38.868130416210796,12.687851584083864,13.729000000000005,9.66327083369738,0.4772847833109901,0,10,76.96350873067165,30.462684556331958,76.96350873067165,mandante,5.7200000000000015,0.0,0,5.95,8.2,5.95,0,0,0.6666666666666666
1729,10,39148,Hulk,Atlético-MG,ATA,17.63,0.0,0.0,40.961000000000006,25.0,21.90910400458591,12.687851584083864,26.179,12.322245386937173,0.5137562415058662,0,11,43.14388906317359,34.482613451606625,34.482613451606625,visitante,0.0,5.0325000000000015,0,4.4,10.175,4.4,0,0,0.6666666666666666
2060,10,105911,Rômulo,Internacional,MEI,3.17,11.6,1.55,9.091000000000001,5.0,36.291264373181384,12.687851584083864,7.667000000000001,5.851914573337097,1.3926158027641562,0,7,43.14388906317359,40.663194036004406,40.663194036004406,visitante,0.0,5.1,0,7.35,5.466666666666666,7.35,0,0,0.6666666666666666
2061,10,97145,Villasanti,Grêmio,MEI,4.7200000000000015,10.8,1.81,8.696,4.0,33.93827946903668,12.687851584083864,5.42,5.696611739214005,0.7582204767505252,0,10,76.96350873067165,30.462684556331958,76.96350873067165,mandante,4.925,0.0,0,5.5,4.4,5.5,0,0,0.6666666666666666
2062,10,102911,Zé Ricardo,Goiás,MEI,6.15,10.4,1.27,8.065000000000001,0.0,36.5367167513752,12.687851584083864,10.872,10.506540495407735,1.0897760071608282,0,5,43.14388906317359,27.95320411336987,27.95320411336987,visitante,0.0,5.3,0,6.525,4.3,6.525,0,0,0.6666666666666666
2066,10,96340,Lima,Fluminense,MEI,12.27,7.9,0.54,36.696,11.5,36.223589118022474,12.687851584083864,13.594000000000001,10.720712477506328,0.7373094764228486,0,7,36.979952887904,30.462684556331958,36.979952887904,mandante,6.625,0.0,0,8.033333333333333,6.6,8.033333333333333,0,0,0.6666666666666666
2069,10,104153,Ruan,Corinthians,MEI,2.0,7.5,0.88,9.091000000000001,5.0,27.825039717174768,12.687851584083864,1.053,1.7323416639719131,0.375,0,5,43.14388906317359,16.501344069201302,16.501344069201302,visitante,0.0,4.3,0,7.5,0.0,7.5,0,0,0.6666666666666666
2076,10,103388,Emmanuel Martínez,América-MG,MEI,4.42,5.8,0.79,18.621,0.0,29.147673538103266,12.687851584083864,3.458,6.505576208178439,0.7454015425430899,0,7,43.14388906317359,10.409219803062618,10.409219803062618,visitante,0.0,2.55,0,4.575,1.3,4.575,0,0,0.6666666666666666
2078,10,101594,Hugo Moura,Athletico-PR,MEI,7.0500000000000025,5.7,0.14,10.0,0.0,43.633025596792535,12.687851584083864,2.714,5.0270243629971585,0.4860450272932583,0,7,43.14388906317359,25.60566203917548,25.60566203917548,visitante,0.0,3.82,0,3.05,3.966666666666667,3.05,0,0,0.6666666666666666
2080,10,107498,André,Fluminense,MEI,9.96,5.3,-0.01,0.0,0.0,45.567918220227966,12.687851584083864,3.843,5.032482386311648,0.31479586404151416,0,7,36.979952887904,30.462684556331958,36.979952887904,mandante,3.9,0.0,0,3.7,2.375,3.7,0,0,0.6666666666666666
2084,10,99412,Morelli,Goiás,MEI,5.92,3.9,-0.33,0.0,0.0,35.87187068738466,12.687851584083864,3.878,5.519992578161238,0.5609278783226854,0,5,43.14388906317359,27.95320411336987,27.95320411336987,visitante,0.0,4.733333333333333,0,6.05,4.8,6.05,0,0,0.6666666666666666
2115,10,93108,Mateus Vital,Cruzeiro,MEI,6.7700000000000005,1.7,-0.23,10.0,0.0,32.10628648118015,12.687851584083864,6.519,4.4031385693608565,0.5329084721208073,0,5,42.123473800363705,30.462684556331958,42.123473800363705,mandante,4.35,0.0,0,3.3000000000000003,1.25,3.3000000000000003,0,0,0.6666666666666666
2086,10,84428,Fernando Sobral,Cuiabá,MEI,7.03,3.8,0.21,15.106,5.0,37.916234248024466,12.687851584083864,8.144,8.533685073045948,0.6828643405629868,0,8,12.482247042317304,30.462684556331958,12.482247042317304,mandante,5.2250000000000005,0.0,0,14.8,5.75,14.8,0,0,0.6666666666666666
2088,10,106822,Rodrigo Nestor,São Paulo,MEI,9.44,3.8,-0.72,10.0,2.0,33.72698384870406,12.687851584083864,11.31,4.932960261366026,0.3518294634491769,0,7,47.818521441132624,30.462684556331958,47.818521441132624,mandante,3.72,0.0,0,4.6000000000000005,-0.3,4.6000000000000005,0,0,0.6666666666666666
2092,10,107111,Richard Ríos,Palmeiras,MEI,4.26,3.6,0.42,0.0,0.0,37.814326968125314,12.687851584083864,8.01,4.114078516142529,0.42154914376223385,0,9,43.14388906317359,71.69545917629047,71.69545917629047,visitante,0.0,2.0,0,1.1,2.2,1.1,0,0,0.6666666666666666
2093,10,107173,Michel Araújo,São Paulo,MEI,6.24,3.6,0.31,18.621,1.6666666666666663,28.50248099502173,12.687851584083864,7.919,4.043410050300022,0.4580108365848376,0,7,47.818521441132624,30.462684556331958,47.818521441132624,mandante,2.88,0.0,0,1.1,4.9,1.1,0,0,0.6666666666666666
2100,10,93787,Andrey,Coritiba,MEI,2.71,2.9,0.64,0.0,0.0,28.36969187440299,12.687851584083864,2.307,0.8386789672915204,0.1042105553101863,0,2,31.124990984781352,30.462684556331958,31.124990984781352,mandante,2.966666666666667,0.0,0,2.9,-1.3,2.9,0,0,0.6666666666666666
194,10,104754,Juan Vojvoda,Fortaleza,TEC,12.16,3.37,-0.27,0.0,0.0,28.514694889588558,12.687851584083864,0.0,8.755000458057227,0.5151917161966427,0,5,43.14388906317359,24.590839366643053,24.590839366643053,visitante,0.0,6.392,0,6.2266666666666675,4.09,6.2266666666666675,0,0,0.6666666666666666
2104,10,86686,Tchê Tchê,Botafogo,MEI,8.01,2.7,0.3,20.0,2.0,29.388210890002092,12.687851584083864,7.245,4.444322890314111,0.4234426293827923,0,9,43.14388906317359,61.26678800078965,61.26678800078965,visitante,0.0,3.2875,0,2.0200000000000005,1.3,2.0200000000000005,0,0,0.6666666666666666
2107,10,87863,Arrascaeta,Flamengo,MEI,14.35,2.2,-1.68,7.692,0.0,28.85668708134847,12.687851584083864,5.7189999999999985,3.668368718086535,0.1998424470176589,0,13,43.14388906317359,38.48336003688232,38.48336003688232,visitante,0.0,6.0,0,3.6,6.7,3.6,0,0,0.6666666666666666
1002,10,115239,Wesley,Flamengo,LAT,6.85,12.3,2.08,10.0,0.0,31.387406359969827,13.76317209690438,0.5,5.939263638806771,0.7721537691189777,0,13,43.14388906317359,38.48336003688232,38.48336003688232,visitante,0.0,4.1375,0,6.675000000000002,2.6666666666666665,6.675000000000002,0,0,0.6666666666666666
2289,10,81091,Jair,Vasco,MEI,10.239999999999998,-0.4,-1.87,10.0,2.5,38.29278090305049,12.687851584083864,1.944,9.70306814608508,0.5206646865227889,0,0,47.87951139808132,30.462684556331958,47.87951139808132,mandante,5.7625,0.0,0,9.15,3.14,9.15,0,0,0.6666666666666666
