,apelido,atleta_id,clube,posicao,media_casa,media_fora
77,Cauly,123360,Bahia,MEI,3.516666666666666,2.46
78,Ceballos,115502,Fortaleza,ZAG,6.2,3.0500000000000003
79,Ceppelini,72762,Cuiabá,MEI,1.2399999999999998,1.52
80,Chancellor,93166,Coritiba,ZAG,1.3,0.9999999999999999
81,Christian,104502,Athletico-PR,MEI,4.52,6.800000000000001
82,Chrystian Barletta,107726,Corinthians,MEI,3.3,1.7
83,Cicinho,61106,Bahia,LAT,5.55,4.45
84,Cleiton,93882,Bragantino,GOL,2.675,2.0
85,Cristaldo,89846,Grêmio,MEI,7.3999999999999995,4.05
86,Cuello,98909,Athletico-PR,ATA,3.5,2.4
87,Cuiabano,116065,Grêmio,LAT,2.6500000000000004,6.35
88,Cássio,42234,Corinthians,GOL,1.9,2.25
89,Daniel,93791,Bahia,MEI,0.9666666666666667,0.0
90,Daniel Borges,73318,Botafogo,LAT,5.9,0.0
91,Daniel Junior,116432,Cruzeiro,MEI,0.75,0.0
92,Daniel Ruiz,116672,Santos,MEI,1.24,0.875
93,Danilo Avelar,72142,América-MG,ZAG,5.85,4.675000000000001
94,Danilo Barbosa,86777,Botafogo,MEI,2.8,4.2
95,Danilo Fernandes,69051,Bahia,GOL,-1.0,0.0
96,Darlan,104593,Grêmio,MEI,0.2,0.0
97,David,90309,São Paulo,ATA,4.0,0.75
98,David Braz,50317,Fluminense,ZAG,2.433333333333333,2.966666666666667
99,David Duarte,91772,Bahia,ZAG,3.04,3.4000000000000004
100,David Luiz,52827,Flamengo,ZAG,4.050000000000001,5.1000000000000005
101,Deivid Washington,124251,Santos,ATA,5.6,3.1
102,Denilson,115986,Cuiabá,MEI,3.9000000000000004,1.825
103,Deyverson,92708,Cuiabá,ATA,1.5750000000000002,5.483333333333333
104,Di Placido,98605,Botafogo,LAT,9.200000000000001,2.2
105,Diego,101027,Goiás,MEI,3.7249999999999996,3.6
106,Diego Costa,101728,São Paulo,ZAG,0.5,2.75
107,Diego Gonçalves,90540,Goiás,ATA,0.6,1.6
108,Diego Rosa,107796,Bahia,MEI,1.65,0.775
109,Diogo Barbosa,70916,Grêmio,LAT,3.766666666666667,0.23333333333333328
110,Dodi,89883,Santos,MEI,2.3000000000000003,4.4
111,Dodô,107375,Goiás,MEI,-0.65,0.0
112,Dorival Júnior,40990,São Paulo,TEC,6.41,4.1375
113,Du Queiroz,113687,Corinthians,MEI,-0.3,0.2
114,Dudu,68920,Palmeiras,ATA,6.58,6.1000000000000005
115,Ed Carlos,118747,Santos,MEI,0.0,1.0
116,Edenílson,63289,Atlético-MG,MEI,1.6,1.9833333333333334
117,Edu,105842,Goiás,ZAG,1.7,2.1
118,Eduardo,68708,Botafogo,MEI,6.0,3.966666666666667
119,Eduardo Bauermann,86970,Santos,ZAG,6.7,2.5
120,Eduardo Coudet,94853,Atlético-MG,TEC,5.358,6.2700000000000005
121,Eduardo Santos,106434,Bragantino,ZAG,4.5,1.5
122,Eduardo Sasha,70360,Bragantino,ATA,4.766666666666667,5.92
123,Emerson Ramon,112370,Cuiabá,ATA,1.7,2.6
124,Emerson Ávila,50456,Goiás,TEC,4.7379999999999995,2.814
125,Emmanuel Martínez,103388,América-MG,MEI,3.7600000000000002,2.88
126,Endrick,115959,Palmeiras,ATA,4.0,2.5833333333333335
127,Eric Ramires,103295,Bragantino,MEI,1.4,1.525
128,Erick,98022,Athletico-PR,MEI,6.319999999999999,1.1
129,Erick Marcus,121184,Vasco,ATA,1.2333333333333334,5.033333333333333
130,Erick Pulgar,91473,Flamengo,MEI,2.375,3.175
131,Estevão,117870,Internacional,MEI,0.2,0.0
132,Everaldo,78117,Bahia,ATA,2.42,2.9749999999999996
133,Everaldo,91151,América-MG,ATA,3.5749999999999997,4.38
134,Everson,72294,Atlético-MG,GOL,2.0,5.333333333333333
135,Everton,86757,Flamengo,ATA,5.616666666666667,2.9800000000000004
136,Everton Galdino,89918,Grêmio,ATA,2.18,3.7399999999999998
137,Everton Ribeiro,51772,Flamengo,MEI,5.875,2.6999999999999997
138,Fabinho,111760,Palmeiras,MEI,1.275,1.8333333333333333
139,Fabrício Bruno,90768,Flamengo,ZAG,5.916666666666667,1.1800000000000002
140,Fagner,42500,Corinthians,LAT,4.86,3.3599999999999994
141,Fausto Vera,107950,Corinthians,MEI,3.3200000000000003,2.775
142,Felipe Andrade,111839,Fluminense,ZAG,0.8,0.0
143,Felipe Augusto,111408,Corinthians,ATA,0.7,0.0
144,Felipe Azevedo,60825,América-MG,ATA,4.166666666666667,0.675
145,Felipe Melo,38545,Fluminense,MEI,2.125,0.6666666666666666
146,Fernandinho,72775,Athletico-PR,MEI,2.95,0.7
147,Fernando,106950,Athletico-PR,LAT,5.266666666666667,5.266666666666667
148,Fernando Diniz,72391,Fluminense,TEC,5.587999999999999,5.660000000000001
149,Fernando Lázaro,113429,Corinthians,TEC,5.72,0.0
150,Fernando Miguel,71571,Fortaleza,GOL,1.5,9.0
151,Fernando Sobral,84428,Cuiabá,MEI,7.966666666666668,5.159999999999999
152,Figueiredo,106201,Vasco,MEI,1.8666666666666665,1.616666666666667
153,Filipe Augusto,79268,Cuiabá,MEI,-0.06666666666666665,2.5
154,Fábio,37656,Fluminense,GOL,4.2,5.916666666666667
155,Fábio,70172,Grêmio,LAT,2.0,3.5
156,Fábio Santos,38229,Corinthians,LAT,0.9,1.6500000000000001
157,Gabriel,70449,Coritiba,GOL,3.4,0.8
158,Gabriel,83257,Flamengo,ATA,4.6,7.8
159,Gabriel,98976,São Paulo,MEI,2.533333333333333,1.1
160,Gabriel Barros,108352,Internacional,ATA,-1.3,0.0
161,Gabriel Grando,112616,Grêmio,GOL,4.375,1.625
162,Gabriel Inocêncio,93702,Santos,LAT,5.183333333333334,6.25
163,Gabriel Menino,103767,Palmeiras,MEI,3.4799999999999995,5.949999999999999
164,Gabriel Mesquita,102290,Cruzeiro,GOL,-1.0,0.0
165,Gabriel Novaes,109639,Goiás,ATA,-0.7,0.7
166,Gabriel Pec,106199,Vasco,ATA,4.159999999999999,5.116666666666665
167,Gabriel Pirani,110607,Fluminense,MEI,0.5666666666666667,1.625
168,Gabriel Pires,71898,Botafogo,MEI,4.566666666666666,0.0
169,Gabriel Xavier,105373,Bahia,ZAG,4.633333333333333,3.4000000000000004
170,Galarza,108528,Vasco,MEI,1.2,3.06
171,Ganso,62977,Fluminense,MEI,7.159999999999999,4.68
172,Gerson,89256,Flamengo,MEI,4.75,9.1
173,Gil,68923,Corinthians,ZAG,2.84,1.6600000000000001
174,Gilberto,61188,Cruzeiro,ATA,1.9999999999999998,7.660000000000001
175,Giovani,111759,Palmeiras,ATA,0.8,1.7
176,Giovanni Manson,121985,Fluminense,MEI,-1.1,0.5
177,Giuliano,51548,Corinthians,MEI,0.5333333333333333,0.36
178,Guga,101319,Fluminense,LAT,2.0,6.083333333333333
179,Guilherme,94207,Fortaleza,ATA,2.2,5.2
180,Guilherme Arana,87228,Atlético-MG,LAT,0.0,1.9
181,Guilherme Biro,111891,Corinthians,MEI,3.3,2.2
182,Guilherme Lopes,110909,Bragantino,LAT,3.2,0.4
183,Guilherme Marques,73781,Goiás,ATA,2.0,0.5666666666666668
184,Gustavinho,122394,Bragantino,MEI,1.25,0.3
185,Gustavo Campanharo,72497,Internacional,MEI,2.6,2.5
186,Gustavo Garcia,107225,Palmeiras,LAT,0.9,4.0
187,Gustavo Gómez,71684,Palmeiras,ZAG,2.5599999999999996,3.5800000000000005
188,Gustavo Martins,111309,Grêmio,ZAG,2.25,1.75
189,Gustavo Sauer,85993,Botafogo,ATA,-0.7,3.0500000000000003
190,Gustavo Vilar,111644,Coritiba,ZAG,0.0,0.0
191,Helinho,102598,Bragantino,ATA,6.4799999999999995,1.55
192,Henrique,50856,Coritiba,ZAG,1.6666666666666667,0.725
193,Henrique Almeida,68773,América-MG,ATA,1.9000000000000001,-0.3
194,Henrique Dourado,81905,Cruzeiro,ATA,1.26,5.066666666666666
195,Henry Mosquera,124239,Bragantino,ATA,5.959999999999999,1.6
196,Hugo,109668,Botafogo,LAT,7.699999999999999,8.05
197,Hugo Moura,101594,Athletico-PR,MEI,3.4666666666666663,4.016666666666667
198,Hulk,39148,Atlético-MG,ATA,8.625000000000002,8.383333333333335
199,Hyoran,85931,Atlético-MG,MEI,3.575,3.9666666666666663
200,Hércules,116447,Fortaleza,MEI,4.874999999999999,2.35
201,Iago Maidana,89226,América-MG,ZAG,0.5199999999999999,0.02499999999999998
202,Igor Formiga,106708,Cruzeiro,LAT,1.2,4.45
203,Igor Gomes,100084,Atlético-MG,MEI,3.8333333333333335,1.7
204,Igor Gomes,104385,Internacional,ZAG,3.725,1.7666666666666666
205,Igor Jesus,116013,Flamengo,MEI,1.9,0.0
206,Isaac,124247,Atlético-MG,ATA,-0.3,0.0
207,Isidro Pitta,108133,Cuiabá,ATA,0.775,0.16666666666666666
208,Iury Castilho,89695,Cuiabá,ATA,1.0999999999999999,2.233333333333333
209,Ivo Vieira,121593,Cuiabá,TEC,3.25,4.505000000000001
210,Ivonei,105899,Santos,MEI,0.0,0.0
211,Jadsom Silva,103695,Bragantino,MEI,0.21666666666666665,2.125
212,Jair,81091,Vasco,MEI,5.525,3.516666666666667
213,Jamerson,116461,Coritiba,LAT,2.84,2.34
214,Janderson,121830,Botafogo,ATA,0.6,0.6
215,Jean Dias,73479,Internacional,ATA,3.0,0.525
216,Jean Pedroso,121796,Coritiba,ZAG,3.4,0.0
217,Jemerson,84263,Atlético-MG,ZAG,2.66,3.3400000000000007
218,Jhegson Méndez,94786,São Paulo,MEI,1.7999999999999998,2.5
219,Jhoanner Chávez,110021,Bahia,LAT,5.066666666666666,2.65
220,Jhon Jhon,115248,Palmeiras,MEI,-0.46666666666666673,0.3666666666666667
221,Jhonny Lucas,99994,Goiás,MEI,0.8,-1.6
222,Joaquim,109563,Santos,ZAG,5.35,4.699999999999999
223,John Kennedy,110759,Fluminense,ATA,0.825,5.74
224,John Victor,94044,Internacional,GOL,6.0,5.5
225,Johnny,106002,Internacional,MEI,6.066666666666666,6.775
226,Jonathan Cafu,78580,Cuiabá,ATA,2.9200000000000004,2.5
227,Jorge Sampaoli,70800,Flamengo,TEC,7.290000000000001,4.898000000000001
228,José López,113103,Palmeiras,ATA,9.7,0.44999999999999996
229,José Ricardo,107039,Cuiabá,MEI,0.5,0.0
230,José Welison,86859,Fortaleza,MEI,0.4666666666666666,-0.49999999999999994
231,João Lucas,104257,Santos,LAT,2.95,7.35
232,João Paulo,85425,Santos,GOL,4.5,6.7
233,João Pedro,89273,Grêmio,LAT,5.2,3.3333333333333335
234,João Ricardo,81881,Fortaleza,GOL,6.5,7.25
235,Juan,106831,São Paulo,ATA,4.15,0.46666666666666673
236,Juan Vojvoda,104754,Fortaleza,TEC,6.183999999999999,5.581666666666668
237,Julián Palacios,111996,Goiás,MEI,5.0,2.0200000000000005
238,Juninho,82381,América-MG,MEI,1.7833333333333332,1.5799999999999998
239,Juninho Capixaba,94968,Bragantino,LAT,7.6,4.72
240,Júlio,113295,América-MG,ZAG,9.7,0.0
241,Júnior Santos,101002,Botafogo,ATA,4.033333333333333,3.1399999999999997
242,Júnior Urso,71829,Coritiba,MEI,1.0333333333333334,1.4333333333333333
243,Kaio César,118844,Coritiba,ATA,1.3499999999999999,1.725
244,Kannemann,87342,Grêmio,ZAG,6.9,2.075
245,Kanu,98484,Bahia,ZAG,2.4,2.9000000000000004
246,Kayky,111829,Bahia,ATA,2.2399999999999998,0.0
247,Keiller,93834,Internacional,GOL,1.5,2.375
248,Keno,86485,Fluminense,ATA,0.5000000000000001,-0.06666666666666665
249,Khellven,105175,Athletico-PR,LAT,2.525,3.6666666666666665
250,Kuscevic,98619,Coritiba,ZAG,1.4333333333333333,0.6333333333333333
251,Laquintana,103014,Bragantino,ATA,3.4,0.1
252,Lelê,115915,Fluminense,ATA,0.6,4.6499999999999995
253,Lima,96340,Fluminense,MEI,7.959999999999999,5.3500000000000005
254,Liziero,100761,Coritiba,MEI,1.0499999999999998,3.375
255,Luan,80692,Palmeiras,ZAG,4.8,4.6000000000000005
256,Luan,102909,São Paulo,MEI,0.925,0.44999999999999996
257,Luan Dias,107416,Santos,MEI,-0.8,0.0
258,Luan Patrick,106835,Bragantino,ZAG,8.1,0.7
259,Luan Polli,88916,Coritiba,GOL,3.5,0.0
260,Lucas Barbosa,112886,Santos,MEI,2.1,4.75
261,Lucas Beraldo,112136,São Paulo,ZAG,5.1,2.433333333333333
262,Lucas Braga,99119,Santos,ATA,2.6,0.5
263,Lucas Crispim,88597,Fortaleza,MEI,1.2,1.4
264,Lucas Evangelista,84674,Bragantino,MEI,5.5,6.16
265,Lucas Fernandes,94931,Botafogo,MEI,1.16,0.7000000000000001
266,Lucas Halter,102253,Goiás,ZAG,1.725,3.9499999999999997
267,Lucas Kal,95662,América-MG,MEI,0.09999999999999998,2.0000000000000004
268,Lucas Lima,80583,Santos,MEI,5.233333333333334,2.04
269,Lucas Mugni,81121,Bahia,MEI,0.44999999999999996,0.0
270,Lucas Perri,91260,Botafogo,GOL,6.5,6.0
271,Lucas Pires,114374,Santos,LAT,5.416666666666667,3.55
272,Lucas Piton,105584,Vasco,LAT,2.32,2.1166666666666667
273,Lucas Ramos,106000,Internacional,MEI,0.0,0.0
274,Lucas Sasha,68991,Fortaleza,MEI,2.6500000000000004,4.5
275,Lucas Silva,79701,Grêmio,MEI,0.9,3.266666666666667
276,Lucca,122420,Internacional,ATA,0.75,0.07999999999999999
277,Lucero,105568,Fortaleza,ATA,1.6000000000000003,2.9
278,Luciano,80287,São Paulo,ATA,7.05,2.7199999999999998
279,Luciano Castán,68942,Cruzeiro,ZAG,2.3833333333333333,2.82
280,Lucão,106160,Bragantino,GOL,2.0,-1.5
281,Luis Guilherme,123713,Palmeiras,MEI,1.9000000000000001,1.4000000000000001
282,Luis Henrique,105049,Botafogo,ATA,2.3833333333333333,1.16
283,Luis Suárez,69318,Grêmio,ATA,10.883333333333333,4.466666666666666
284,Luiz Adriano,72772,Internacional,ATA,3.62,3.08
285,Luís Castro,88037,Botafogo,TEC,8.055,5.33
286,Léo,85626,Vasco,ZAG,0.9800000000000001,0.21666666666666667
287,Léo Cittadini,70986,Athletico-PR,MEI,0.4,0.26666666666666666
288,Léo Jardim,87008,Vasco,GOL,0.6,3.25
289,Léo Pereira,83528,Flamengo,ZAG,10.166666666666666,1.975
290,Machado,96089,Cruzeiro,MEI,2.7999999999999994,4.1
291,Madson,78077,Athletico-PR,LAT,2.566666666666667,0.5599999999999999
292,Maguinho,72532,Goiás,LAT,2.4666666666666663,3.8166666666666664
293,Maicon,71227,Santos,ZAG,8.6,0.0
294,Mano Menezes,37281,Internacional,TEC,5.742,4.225
295,Manoel,69014,Fluminense,ZAG,2.5,1.7
296,Marcelino Moreno,88857,Coritiba,MEI,3.45,3.033333333333333
297,Marcelo,38402,Fluminense,LAT,7.2,6.0
298,Marcelo Rangel,82730,Goiás,GOL,-1.0,2.0
299,Marcinho,93797,América-MG,LAT,1.05,1.625
300,Marcos Felipe,85004,Bahia,GOL,2.3333333333333335,4.3
301,Marcos Leonardo,109497,Santos,ATA,5.1000000000000005,5.066666666666666
302,Marcos Paulo,103645,São Paulo,ATA,4.266666666666667,3.5800000000000005
303,Marcos Rocha,63013,Palmeiras,LAT,4.7,1.9
304,Marcos Vinícius,97969,Coritiba,LAT,-1.0,0.8500000000000001
305,Mariano,38877,Atlético-MG,LAT,2.1,3.5333333333333337
306,Marinho,68952,Flamengo,ATA,1.0999999999999999,0.25
307,Marllon,70666,Cuiabá,ZAG,4.2,2.7800000000000002
308,Marlon,86864,América-MG,LAT,3.8249999999999997,4.6000000000000005
309,Marlon,91706,Cruzeiro,LAT,6.400000000000001,13.339999999999998
310,Marlon Freitas,93790,Botafogo,MEI,2.0599999999999996,1.04
311,Marlon Gomes,111769,Vasco,MEI,3.933333333333333,0.5333333333333333
312,Martinelli,109573,Fluminense,MEI,0.9,1.9666666666666668
313,Marçal,97468,Botafogo,LAT,7.6000000000000005,5.1
314,Mastriani,102561,América-MG,ATA,2.1,0.5
315,Mateus Carvalho,118752,Vasco,MEI,1.8,1.95
316,Mateus Gonçalves,103076,América-MG,ATA,0.35,0.5
317,Mateus Henrique,115997,América-MG,MEI,1.6,0.1
318,Mateus Pasinato,87603,América-MG,GOL,3.5,4.25
319,Mateus Vital,93108,Cruzeiro,MEI,3.6199999999999997,3.125
320,Mateusinho,111879,Cuiabá,LAT,9.649999999999999,2.066666666666667
321,Matheus Alexandre,103347,Cuiabá,LAT,2.6,5.75
322,Matheus Araújo,105845,Corinthians,MEI,4.366666666666667,1.3
323,Matheus Bahia,97899,Bahia,LAT,0.75,4.9
324,Matheus Bianqui,104640,Coritiba,MEI,0.65,-0.16666666666666666
325,Matheus Bidu,105531,Corinthians,LAT,3.8200000000000003,4.933333333333334
326,Matheus Cavichioli,72580,América-MG,GOL,2.9,0.5
327,Matheus Cunha,111690,Flamengo,GOL,9.5,2.0
328,Matheus Dias,107809,Internacional,MEI,0.8500000000000001,0.7000000000000001
329,Matheus Fernandes,94067,Bragantino,MEI,5.466666666666668,6.55
330,Matheus França,115100,Flamengo,MEI,3.05,4.75
331,Matheus Gonçalves,116012,Flamengo,MEI,0.75,0.0
332,Matheus Jussa,91689,Cruzeiro,MEI,0.0,-0.2333333333333333
333,Matheus Nascimento,109114,Botafogo,ATA,4.6499999999999995,1.8
334,Matheus Peixoto,87098,Goiás,ATA,7.7250000000000005,2.8333333333333335
335,Matheusinho,93886,América-MG,MEI,0.5,4.2
336,Matheusinho,101725,Goiás,MEI,0.2,0.0
337,Mauricio Lemos,87853,Atlético-MG,ZAG,4.8999999999999995,2.475
338,Maurício,105647,Internacional,MEI,10.049999999999999,1.6333333333333335
339,Maurício Barbieri,82792,Vasco,TEC,3.6675,3.891666666666667
340,Maurício Kozlinski,72595,Fortaleza,GOL,6.0,0.0
341,Maycon,94154,Corinthians,MEI,2.266666666666667,1.1500000000000001
342,Mayke,81150,Palmeiras,LAT,5.625,5.04
343,Mendoza,90031,Santos,ATA,10.85,2.65
344,Mercado,72951,Internacional,ZAG,4.5,2.5749999999999997
345,Messias,87402,Santos,ZAG,4.233333333333333,3.7399999999999998
346,Michel Araújo,107173,São Paulo,MEI,2.32,3.3499999999999996
347,Miguelito,115025,Santos,MEI,2.0,0.5
348,Mikael,102299,América-MG,ATA,2.75,1.45
349,Mila,115671,Grêmio,MEI,0.375,0.7000000000000001
350,Miranda,101720,Vasco,ZAG,3.95,0.8
351,Moisés,104666,Fortaleza,ATA,11.766666666666667,1.0666666666666667
352,Morelli,99412,Goiás,MEI,5.466666666666666,3.425
353,Murillo,121821,Corinthians,ZAG,2.75,1.175
354,Murilo,97653,Palmeiras,ZAG,6.6,-1.9
355,Natan,107110,Bragantino,ZAG,1.8666666666666665,0.06666666666666667
356,Natanael,107554,Coritiba,LAT,7.220000000000001,2.5500000000000003
357,Nathan,87009,Grêmio,MEI,1.25,2.525
358,Nathan,107676,Santos,LAT,3.0,5.25
359,Nathan Fernandes,124757,Grêmio,ATA,-0.3,0.0
360,Nathan Silva,95794,Atlético-MG,ZAG,3.3,4.8
361,Natã,107801,Grêmio,ZAG,0.2,0.0
362,Neris,83786,Cruzeiro,ZAG,0.0,6.1
363,Neto Moura,87742,Cruzeiro,MEI,0.4000000000000001,1.7750000000000001
364,Nicolas,95127,América-MG,LAT,0.0,-0.6
365,Nicolás Hernández,105672,Internacional,ZAG,3.35,1.5333333333333334
366,Nikão,69705,Cruzeiro,MEI,0.3666666666666667,0.19999999999999996
367,Nino,91708,Fluminense,ZAG,7.1,2.5833333333333335
368,Nino Paraíba,68808,América-MG,LAT,-0.55,2.95
369,Odair Hellmann,92273,Santos,TEC,6.636,4.994
370,Oliveira,94514,Cruzeiro,ZAG,1.3,4.874999999999999
371,Orellano,110776,Vasco,MEI,1.5399999999999998,1.0999999999999999
372,Otávio,82463,Atlético-MG,MEI,1.65,2.4
373,PK,91190,Cuiabá,LAT,0.5499999999999999,4.75
374,Pablo,69138,Athletico-PR,ATA,8.1,1.9
375,Pablo Maia,113359,São Paulo,MEI,5.1,1.44
376,Patrick,83433,Atlético-MG,MEI,2.1,1.9666666666666661
377,Patryck,106829,São Paulo,LAT,5.9,6.4
378,Paulinho,69034,Corinthians,MEI,1.2,2.4
379,Paulinho,99818,Atlético-MG,ATA,7.56,4.58
380,Paulo Henrique,93716,Vasco,LAT,0.0,2.1
381,Paulo Turra,82747,Athletico-PR,TEC,6.843999999999999,4.218
382,Pavón,91908,Atlético-MG,ATA,5.54,5.96
383,Pedrinho,98706,Atlético-MG,MEI,0.0,0.0
384,Pedrinho,110995,Athletico-PR,LAT,5.699999999999999,0.55
385,Pedrinho,118304,Goiás,ATA,-0.3,0.0
386,Pedro,94583,Flamengo,ATA,4.916666666666667,4.8999999999999995
387,Pedro,123022,Corinthians,ATA,0.75,2.4000000000000004
388,Pedro Caixinha,117711,Bragantino,TEC,6.748333333333334,3.718
389,Pedro Henrique,72583,Internacional,ATA,3.3600000000000003,4.0
390,Pedro Henrique,87225,Athletico-PR,ZAG,5.0600000000000005,3.0
391,Pedro Raul,98225,Vasco,ATA,4.44,1.9600000000000002
392,Pepa,123907,Cruzeiro,TEC,4.093333333333333,7.168000000000001
393,Pepê,101573,Grêmio,MEI,10.5,0.0
394,Philipe Sampaio,87808,Botafogo,ZAG,4.95,3.1999999999999997
395,Philippe Costa,101684,Goiás,ATA,0.0,-0.05
396,Piquerez,102130,Palmeiras,LAT,3.266666666666667,8.9
397,Pochettino,99267,Fortaleza,MEI,2.26,3.666666666666666
398,Praxedes,107744,Bragantino,MEI,-0.1,0.0
399,Puma Rodríguez,99213,Vasco,LAT,3.4,3.9200000000000004
400,Quagliata,111949,Cuiabá,ATA,0.7333333333333334,0.8800000000000001
401,Rafael,68928,São Paulo,GOL,4.416666666666667,2.8
402,Rafael,70171,Botafogo,LAT,4.8,4.0
403,Rafael Bilu,103576,Cruzeiro,ATA,2.25,1.9
404,Rafael Cabral,68940,Cruzeiro,GOL,2.75,4.4399999999999995
405,Rafael Navarro,105770,Palmeiras,ATA,1.8,9.8
406,Rafinha,38144,São Paulo,LAT,2.84,4.775
407,Ramiro,78715,Cruzeiro,MEI,3.266666666666667,4.333333333333333
408,Raniele,95556,Cuiabá,MEI,3.8,5.76
