,atleta_id,apelido,clube_id,xG,clube
63,86841,Boschilia,294,0.80990137685399,Coritiba
64,86970,Eduardo Bauermann,277,0.7964963369429694,Santos
65,87742,Neto Moura,283,0.79268633414565,Cruzeiro
66,80692,Luan,275,0.7912792717759771,Palmeiras
67,115915,Lelê,266,0.7827399981467854,Fluminense
68,90285,Bruno Henrique,262,0.7723781630977615,Flamengo
69,69375,Vidal,262,0.7708293756202006,Flamengo
70,78715,Ramiro,283,0.7701730668773787,Cruzeiro
71,94067,Matheus Fernandes,280,0.7621000661396107,Bragantino
72,98219,Alemão,285,0.7612800694707297,Internacional
73,86799,Rodrigo Pinho,294,0.753794842989438,Coritiba
74,107554,Natanael,294,0.7518506511153044,Coritiba
75,89846,Cristaldo,284,0.7471941153571505,Grêmio
76,105770,Rafael Navarro,275,0.744935277009745,Palmeiras
77,102318,Caio Paulista,276,0.7400599066805926,São Paulo
78,112140,Bitello,284,0.7375480533325263,Grêmio
79,110415,Ângelo,277,0.7162061735757341,Santos
80,117314,Thiago Borbas,280,0.711567397383392,Bragantino
81,84339,Bruno Melo,290,0.70999873279905,Goiás
82,87242,Carlos de Pena,285,0.7034984173215257,Internacional
83,101314,Ademir,265,0.6966387532798872,Bahia
84,109591,Andrey Santos,267,0.6945311803476946,Vasco
85,90061,Bruno Pacheco,356,0.6924118736481463,Fortaleza
86,106202,Bruno Gomes,294,0.6829927423147255,Coritiba
87,82381,Juninho,327,0.6792058630212872,América-MG
88,79188,Silvio Romero,356,0.6666247079240302,Fortaleza
89,102299,Mikael,327,0.6652527063908149,América-MG
90,99267,Pochettino,356,0.6620302818208255,Fortaleza
91,102928,Canobbio,293,0.6220935004478785,Athletico-PR
92,91607,Rony,275,0.6212387766572048,Palmeiras
93,60793,Alex Teixeira,267,0.6148233742884914,Vasco
94,90031,Mendoza,277,0.6127720495833142,Santos
95,70666,Marllon,1371,0.6087590204604354,Cuiabá
96,88393,Ayrton Lucas,262,0.6023865444579513,Flamengo
97,107173,Michel Araújo,276,0.5895806576846112,São Paulo
98,38279,Wellington Paulista,327,0.580991956054302,América-MG
99,91708,Nino,266,0.5702276021612188,Fluminense
100,102253,Lucas Halter,290,0.5676992600974238,Goiás
101,111771,Arthur Sales,265,0.5673352277146155,Bahia
102,89918,Everton Galdino,284,0.5668331468121387,Grêmio
103,105845,Matheus Araújo,264,0.5582470201933929,Corinthians
104,68685,Alan Patrick,285,0.5543749267347224,Internacional
105,86388,Alê,327,0.5541289388553717,América-MG
106,112370,Emerson Ramon,1371,0.5482078952913466,Cuiabá
107,101201,Vitor Jacaré,265,0.5370803203503242,Bahia
108,73620,Bruno Alves,284,0.5335772246747851,Grêmio
109,68708,Eduardo,263,0.5320050650639498,Botafogo
110,84674,Lucas Evangelista,280,0.531349961017499,Bragantino
111,93790,Marlon Freitas,263,0.5307913441429446,Botafogo
112,99213,Puma Rodríguez,267,0.5177981934933373,Vasco
113,102911,Zé Ricardo,290,0.5047991710925954,Goiás
114,87552,Vitor Bueno,293,0.5042687303273903,Athletico-PR
115,90540,Diego Gonçalves,290,0.49131002643206223,Goiás
116,87009,Nathan,284,0.48962426430853156,Grêmio
117,99214,Rodrigo Fernández,277,0.4877026057902514,Santos
118,72772,Luiz Adriano,285,0.4865395582477484,Internacional
119,110607,Gabriel Pirani,266,0.48390584129590886,Fluminense
120,86686,Tchê Tchê,263,0.4825587845614645,Botafogo
121,100969,Ronald Lopes,1371,0.4763578982836043,Cuiabá
122,89695,Iury Castilho,1371,0.47132922628800555,Cuiabá
123,89226,Iago Maidana,327,0.4650170127453795,América-MG
124,115986,Denilson,1371,0.46184754848824505,Cuiabá
125,83528,Léo Pereira,262,0.4607832896195809,Flamengo
126,86711,Richard Coelho,283,0.4603082876020853,Cruzeiro
127,116447,Hércules,356,0.4543637490315784,Fortaleza
128,104502,Christian,293,0.44827981087976615,Athletico-PR
129,68991,Lucas Sasha,356,0.4469023823219581,Fortaleza
130,100079,Zaracho,282,0.4428925002712698,Atlético-MG
131,72532,Maguinho,290,0.4321358446978414,Goiás
132,84263,Jemerson,282,0.4317370094052568,Atlético-MG
133,93550,Benítez,327,0.42912583793569015,América-MG
134,72762,Ceppelini,1371,0.4288196087014219,Cuiabá
135,111333,Sorriso,280,0.4269389381807654,Bragantino
136,42116,Willian,293,0.42529919248744275,Athletico-PR
137,62977,Ganso,266,0.41935683054709266,Fluminense
138,87853,Mauricio Lemos,282,0.4123182292538894,Atlético-MG
139,87342,Kannemann,284,0.4073171426537582,Grêmio
140,103767,Gabriel Menino,275,0.4051846226672145,Palmeiras
141,95556,Raniele,1371,0.40131176867121554,Cuiabá
142,81845,Alisson,276,0.3896006908813696,São Paulo
143,107111,Richard Ríos,275,0.38908354946279633,Palmeiras
144,118774,Alexsander,266,0.3880444184597879,Fluminense
145,111996,Julián Palacios,290,0.3806734154636647,Goiás
146,123022,Pedro,264,0.37617148849675275,Corinthians
147,124239,Henry Mosquera,280,0.3698164947707101,Bragantino
148,68773,Henrique Almeida,327,0.36761281357279213,América-MG
149,82455,Zé Rafael,275,0.36594540021436717,Palmeiras
150,71162,Vina,284,0.36390335886021097,Grêmio
151,78855,Thiago Santos,266,0.36348208383046177,Fluminense
152,111949,Quagliata,1371,0.3596978672474949,Cuiabá
153,111819,Thomas Luciano,284,0.359376079775123,Grêmio
154,115502,Ceballos,356,0.35006758156429085,Fortaleza
155,106323,Caio Alexandre,356,0.3470666569543741,Fortaleza
156,90449,Rezende,265,0.3468205296080099,Bahia
157,112370,Emerson Negueba,1371,0.34023419822773676,Cuiabá
158,111879,Mateusinho,1371,0.3386176672735818,Cuiabá
159,103347,Matheus Alexandre,1371,0.3360019901265237,Cuiabá
160,51772,Everton Ribeiro,262,0.33571465071183815,Flamengo
161,89256,Gerson,262,0.3356368086759024,Flamengo
162,94968,Juninho Capixaba,280,0.3332683621355142,Bragantino
163,103295,Eric Ramires,280,0.31685356199267434,Bragantino
164,83433,Patrick,282,0.31677818059680013,Atlético-MG
165,72951,Mercado,285,0.31014575521257925,Internacional
166,80076,Zé Roberto,294,0.3094897834078104,Coritiba
167,93886,Matheusinho,327,0.3090087402869511,América-MG
168,69189,Sidimar,290,0.306814383967234,Goiás
169,87258,Soteldo,277,0.2994950908164322,Santos
170,104385,Igor Gomes,285,0.2973610276751042,Internacional
171,101579,Robson Bambu,267,0.29463030335455126,Vasco
172,109563,Joaquim,277,0.28801997212252684,Santos
173,91190,PK,1371,0.28764757026228105,Cuiabá
174,72142,Danilo Avelar,327,0.2860323068393934,América-MG
175,101027,Diego,290,0.28584734997399636,Goiás
176,86864,Marlon,327,0.28449349098316856,América-MG
177,93478,Wanderson,285,0.282666460998665,Internacional
178,111682,Adson,264,0.28253639563502303,Corinthians
179,94514,Oliveira,283,0.2824235080466395,Cruzeiro
180,101405,Wallisson,283,0.2811771798329038,Cruzeiro
181,84817,Robson,294,0.28056386889824425,Coritiba
182,123153,Zinho,284,0.27490453180955965,Grêmio
183,68952,Marinho,262,0.2748928424128847,Flamengo
184,50856,Henrique,294,0.27234370315307077,Coritiba
185,122420,Lucca,285,0.26980201765296274,Internacional
186,105584,Lucas Piton,267,0.2685927771383435,Vasco
187,69034,Paulinho,264,0.2673896675630332,Corinthians
188,106201,Figueiredo,267,0.2639241055879811,Vasco
189,103388,Emmanuel Martínez,327,0.25767965532072734,América-MG
190,79113,Víctor Cuesta,263,0.25676694100805864,Botafogo
191,115248,Jhon Jhon,275,0.25666200796038785,Palmeiras
192,99412,Morelli,290,0.25547700972185317,Goiás
193,109114,Matheus Nascimento,263,0.2485988697624995,Botafogo
194,87402,Messias,277,0.24745670127737998,Santos
195,110727,Rubens,282,0.2465922653191321,Atlético-MG
196,51548,Giuliano,264,0.2428064561803474,Corinthians
197,80583,Lucas Lima,277,0.24082086778774672,Santos
198,82766,Wellington Rato,276,0.2344975528124455,São Paulo
199,121821,Murillo,264,0.23366210768831114,Corinthians
200,121184,Erick Marcus,267,0.2305115678821018,Vasco
201,117909,Wesley,264,0.2265439015999145,Corinthians
202,113359,Pablo Maia,276,0.2254477883445048,São Paulo
203,63058,Willian Farias,294,0.22432474967168012,Coritiba
204,107950,Fausto Vera,264,0.22175110394097933,Corinthians
205,105568,Lucero,356,0.22070457712114278,Fortaleza
206,42500,Fagner,264,0.22038685386333315,Corinthians
207,78077,Madson,293,0.2156748876875073,Athletico-PR
208,72605,Vitor Hugo,265,0.21480760937100446,Bahia
209,102130,Piquerez,275,0.2147817559138535,Palmeiras
210,38402,Marcelo,266,0.21439568597338068,Fluminense
211,107110,Natan,280,0.2116236776815389,Bragantino
212,110776,Orellano,267,0.20635243517374546,Vasco
213,89275,William,283,0.2062296915290563,Cruzeiro
214,95662,Lucas Kal,327,0.2034062459468974,América-MG
215,52827,David Luiz,262,0.2016378609608957,Flamengo
216,86391,Sander,290,0.20091820499340546,Goiás
217,102878,Terans,293,0.20078641355325852,Athletico-PR
218,118844,Kaio César,294,0.19874146289273592,Coritiba
219,101995,Brítez,356,0.19574706437316455,Fortaleza
220,104783,Acevedo,265,0.19527529675182917,Bahia
221,99440,Baralhas,285,0.19200976009475812,Internacional
222,87225,Pedro Henrique,293,0.19052696270918085,Athletico-PR
223,81091,Jair,267,0.1894249687581681,Vasco
224,96725,Saravia,282,0.18470047855112706,Atlético-MG
225,70986,Léo Cittadini,293,0.18313671559994515,Athletico-PR
226,103014,Laquintana,280,0.1750602467059762,Bragantino
227,71684,Gustavo Gómez,275,0.17421775230283681,Palmeiras
228,91573,Arboleda,276,0.17371700001753534,São Paulo
229,123713,Luis Guilherme,275,0.17279599623080202,Palmeiras
230,51042,Apodi,290,0.171772443190472,Goiás
231,97653,Murilo,275,0.1708290337295201,Palmeiras
232,99994,Jhonny Lucas,290,0.1675637093346274,Goiás
233,115239,Wesley,262,0.16368989542093426,Flamengo
234,87808,Philipe Sampaio,263,0.1635037052620146,Botafogo
235,82463,Otávio,282,0.16340474924266238,Atlético-MG
236,109404,Thiago Andrade,293,0.16277873126543327,Athletico-PR
237,103576,Rafael Bilu,283,0.1600069778065259,Cruzeiro
238,104521,Vinícius Zanocelo,356,0.1559395090251594,Fortaleza
239,111829,Kayky,265,0.154636181779163,Bahia
240,68942,Luciano Castán,283,0.15314518095496643,Cruzeiro
241,79268,Filipe Augusto,1371,0.15110805231026103,Cuiabá
242,97900,Vitão,285,0.15026613620124066,Internacional
243,90232,Raí Ramos,276,0.14999386282592445,São Paulo
244,122394,Gustavinho,280,0.14998972899312474,Bragantino
245,107498,André,266,0.14895804235888896,Fluminense
246,105049,Luis Henrique,263,0.14889366238837973,Botafogo
247,78580,Jonathan Cafu,1371,0.14858748568810312,Cuiabá
248,62969,Alan,266,0.1467676514835364,Fluminense
249,85465,Alex Santana,293,0.14650606101313002,Athletico-PR
250,93787,Andrey,294,0.14561197862781433,Coritiba
251,69102,Vargas,282,0.1414325655841915,Atlético-MG
252,115061,Thauan Lara,285,0.13803224939004516,Internacional
253,94845,Battaglia,282,0.13733775788112473,Atlético-MG
254,86777,Danilo Barbosa,263,0.13729245872073143,Botafogo
255,105911,Rômulo,285,0.13548323691290395,Internacional
256,97468,Marçal,263,0.1349628602476836,Botafogo
257,78445,Renê,285,0.13336787581324663,Internacional
258,91203,Éder,327,0.13321660841605903,América-MG
259,81905,Henrique Dourado,283,0.13309276204665918,Cruzeiro
260,111891,Guilherme Biro,264,0.13308431103096846,Corinthians
261,88857,Marcelino Moreno,294,0.13048829865864262,Coritiba
262,71829,Júnior Urso,294,0.13034877503939604,Coritiba
263,108133,Isidro Pitta,1371,0.12922250362726864,Cuiabá
264,81150,Mayke,275,0.12879596469388038,Palmeiras
265,122300,Ryan,265,0.12741265731081886,Bahia
266,107726,Chrystian Barletta,264,0.12724263668011737,Corinthians
267,111759,Giovani,275,0.12688752202506928,Palmeiras
268,105531,Matheus Bidu,264,0.12620462470875096,Corinthians
269,106434,Eduardo Santos,280,0.12447986877493611,Bragantino
270,73781,Guilherme Marques,290,0.11939749892194357,Goiás
271,68895,Wellington Silva,1371,0.11911803015468289,Cuiabá
272,117403,Renato Marques,327,0.1188466125605386,América-MG
273,96089,Machado,283,0.11576340252809467,Cruzeiro
274,107796,Diego Rosa,265,0.11041092457355861,Bahia
275,96678,Bustos,285,0.11040446581412267,Internacional
276,105373,Gabriel Xavier,265,0.11014708480113346,Bahia
277,93702,Gabriel Inocêncio,277,0.10949464154256622,Santos
278,63354,Rodrigo Moledo,285,0.10716524220439387,Internacional
279,102909,Luan,276,0.10554888490783432,São Paulo
280,107052,Stênio,283,0.10466502182878729,Cruzeiro
281,94154,Maycon,264,0.10235909453052126,Corinthians
282,107174,Bruno Tabata,275,0.10086032583186214,Palmeiras
283,107225,Gustavo Garcia,275,0.0982078434726021,Palmeiras
284,68923,Gil,264,0.09791781014881033,Corinthians
285,83786,Neris,283,0.09593443694387806,Cruzeiro
286,101715,Alerrandro,280,0.09498707885978554,Bragantino
287,88033,Alan Empereur,1371,0.0939841009008903,Cuiabá
288,50353,Titi,356,0.09293027110717102,Fortaleza
289,107197,Rômulo,293,0.08941963431302552,Athletico-PR
290,101594,Hugo Moura,293,0.08874243567222215,Athletico-PR
291,88423,Aderlan,280,0.08515836484870248,Bragantino
292,121792,André,284,0.08315855695811233,Grêmio
293,104401,Vitor Mendes,266,0.0819612549185497,Fluminense
294,87747,Yago Felipe,265,0.08081389058881952,Bahia
295,95794,Nathan Silva,282,0.08034540777016928,Atlético-MG
296,86410,Victor Luis,294,0.0795233518153535,Coritiba
297,90768,Fabrício Bruno,262,0.07925240090567173,Flamengo
298,69705,Nikão,283,0.0761931779994857,Cruzeiro
299,98619,Kuscevic,294,0.07596316386593926,Coritiba
300,106002,Johnny,285,0.0755958056432482,Internacional
301,116432,Daniel Junior,283,0.07467512935876705,Cruzeiro
302,116012,Matheus Gonçalves,262,0.07399430206915039,Flamengo
303,97145,Villasanti,284,0.07284356613484394,Grêmio
304,122485,Barros,267,0.0703142882390312,Vasco
305,115671,Mila,284,0.07000520777563918,Grêmio
306,116461,Jamerson,294,0.06958643945655707,Coritiba
307,98605,Di Placido,263,0.06821894343245558,Botafogo
308,112886,Lucas Barbosa,277,0.06777175384299877,Santos
309,72497,Gustavo Campanharo,285,0.0674489082938878,Internacional
310,101728,Diego Costa,276,0.06640403206100622,São Paulo
311,91772,David Duarte,265,0.060415351130079245,Bahia
312,98723,Carabajal,267,0.060233186663357884,Vasco
313,118708,Eguinaldo,267,0.05790248887609104,Vasco
314,91706,Marlon,283,0.05536643354519783,Cruzeiro
315,103695,Jadsom Silva,280,0.05489888440256339,Bragantino
316,104420,Reinaldo,293,0.05455261439470706,Athletico-PR
317,116672,Daniel Ruiz,277,0.05431521876852084,Santos
318,111760,Fabinho,275,0.05326388956612298,Palmeiras
319,85315,Cantillo,264,0.05288699277856086,Corinthians
320,68808,Nino Paraíba,327,0.0523524395721429,América-MG
321,86485,Keno,266,0.049633894352185334,Fluminense
322,72775,Fernandinho,293,0.04950757700832359,Athletico-PR
323,110021,Jhoanner Chávez,265,0.049082409124497066,Bahia
324,115025,Miguelito,277,0.048396667726188905,Santos
325,89883,Dodi,277,0.04837308242227371,Santos
326,108528,Galarza,267,0.047417465999195364,Vasco
327,118747,Ed Carlos,277,0.046213841682576466,Santos
328,77809,William Pottker,294,0.045155166771081286,Coritiba
329,116034,Victor Hugo,262,0.04462631456023414,Flamengo
330,117870,Estevão,285,0.04450636702002769,Internacional
331,105585,Roni,264,0.04418593326354541,Corinthians
332,91866,Zé Ivaldo,293,0.04369284436063002,Athletico-PR
333,73384,Samuel Xavier,266,0.04048733969453945,Fluminense
334,112136,Lucas Beraldo,276,0.03794838747796235,São Paulo
335,63289,Edenílson,282,0.03755231536651643,Atlético-MG
336,117849,Giovane,264,0.03161230300962005,Corinthians
337,70916,Diogo Barbosa,284,0.030557531195277862,Grêmio
338,111769,Marlon Gomes,267,0.02863528225353691,Vasco
339,101573,Pepê,284,0.028179967681478294,Grêmio
340,99815,Arias,266,0.02792360121605293,Fluminense
341,92291,Bruno Viana,294,0.024440590075827388,Coritiba
342,89273,João Pedro,284,0.02374693444540296,Grêmio
343,91473,Erick Pulgar,262,0.023269833435603883,Flamengo
344,115404,Rwan,267,0.022893873555922387,Vasco
345,73318,Daniel Borges,263,0.022070272929812826,Botafogo
346,93797,Marcinho,327,0.02204613545018681,América-MG
347,98909,Cuello,293,0.021186115157886813,Athletico-PR
348,105175,Khellven,293,0.020646219460950025,Athletico-PR
349,71898,Gabriel Pires,263,0.020425525017488535,Botafogo
350,85993,Gustavo Sauer,263,0.01724253701505528,Botafogo
351,107676,Nathan,277,0.016701581874109896,Santos
352,122393,Talisson,280,0.01531139471912644,Bragantino
