,atleta_id,apelido,clube_id,xG,clube
50,86757,Everton,262,1.7627851129683225,Flamengo
51,87863,Arrascaeta,262,1.7409245543569314,Flamengo
52,102598,Helinho,280,1.7380472793291437,Bragantino
53,96340,Lima,266,1.7242653114453732,Fluminense
54,102318,Caio Paulista,276,1.718935729379909,São Paulo
55,104502,Christian,293,1.668215699871651,Athletico-PR
56,71162,Vina,284,1.639345465486949,Grêmio
57,93108,Mateus Vital,283,1.5911764649718554,Cruzeiro
58,97145,Villasanti,284,1.584081546787685,Grêmio
59,72772,Luiz Adriano,285,1.5774617543704597,Internacional
60,115959,Endrick,275,1.5584337760454847,Palmeiras
61,110760,Biel,265,1.5583611079608,Bahia
62,72532,Maguinho,290,1.5200752037633027,Goiás
63,109461,Calebe,356,1.5189770823910265,Fortaleza
64,84674,Lucas Evangelista,280,1.504676684967147,Bragantino
65,103645,Marcos Paulo,276,1.4967214303935605,São Paulo
66,85931,Hyoran,282,1.4848729987271108,Atlético-MG
67,82628,Tinga,356,1.4524042049475925,Fortaleza
68,106202,Bruno Gomes,294,1.4178617805439877,Coritiba
69,93478,Wanderson,285,1.4105493529974042,Internacional
70,98219,Alemão,285,1.3949794658761288,Internacional
71,78117,Everaldo,265,1.3609208973065297,Bahia
72,103295,Eric Ramires,280,1.3520344849832735,Bragantino
73,68708,Eduardo,263,1.3443875082369023,Botafogo
74,101314,Ademir,265,1.3254001577001226,Bahia
75,98909,Cuello,293,1.3137585017653155,Athletico-PR
76,95556,Raniele,1371,1.3093812447660407,Cuiabá
77,110607,Gabriel Pirani,266,1.3084635365613115,Fluminense
78,69138,Pablo,293,1.2974109899446333,Athletico-PR
79,86841,Boschilia,294,1.2952946042510474,Coritiba
80,99213,Puma Rodríguez,267,1.2900247695642595,Vasco
81,117314,Thiago Borbas,280,1.2896789811074867,Bragantino
82,94931,Lucas Fernandes,263,1.2865343861084475,Botafogo
83,80692,Luan,275,1.28138966015675,Palmeiras
84,107554,Natanael,294,1.2798406824810464,Coritiba
85,84339,Bruno Melo,290,1.2723747526031708,Goiás
86,91607,Rony,275,1.2651501105549259,Palmeiras
87,87552,Vitor Bueno,293,1.263403187409978,Athletico-PR
88,115986,Denilson,1371,1.2615270010804758,Cuiabá
89,115100,Matheus França,262,1.246437180320954,Flamengo
90,103767,Gabriel Menino,275,1.2081971086506567,Palmeiras
91,88857,Marcelino Moreno,294,1.2027056385261643,Coritiba
92,60825,Felipe Azevedo,327,1.1988308010672915,América-MG
93,111829,Kayky,265,1.1889375978694734,Bahia
94,124251,Deivid Washington,277,1.185738563494886,Santos
95,113558,Bruninho,280,1.1853901001586409,Bragantino
96,38279,Wellington Paulista,327,1.1705618516568028,América-MG
97,62977,Ganso,266,1.1575434719562212,Fluminense
98,105049,Luis Henrique,263,1.1477367678797707,Botafogo
99,70221,Bruno Uvini,284,1.1438601172781213,Grêmio
100,86799,Rodrigo Pinho,294,1.142759839287952,Coritiba
101,100079,Zaracho,282,1.132386445463469,Atlético-MG
102,91151,Everaldo,327,1.130220344921633,América-MG
103,90285,Bruno Henrique,262,1.1283012720550005,Flamengo
104,78580,Jonathan Cafu,1371,1.1189082717850511,Cuiabá
105,111949,Quagliata,1371,1.101036508947926,Cuiabá
106,89918,Everton Galdino,284,1.0933700170806557,Grêmio
107,86388,Alê,327,1.0692299611675515,América-MG
108,68917,Vinicius,290,1.050876702239936,Goiás
109,81905,Henrique Dourado,283,1.0508226751005476,Cruzeiro
110,94067,Matheus Fernandes,280,1.0494393695686404,Bragantino
111,111996,Julián Palacios,290,1.0475450096005399,Goiás
112,84428,Fernando Sobral,1371,1.0309355684657313,Cuiabá
113,83433,Patrick,282,1.0282979844727484,Atlético-MG
114,86686,Tchê Tchê,263,1.0223135606458518,Botafogo
115,101405,Wallisson,283,1.000207559074476,Cruzeiro
116,87242,Carlos de Pena,285,0.9931302317498741,Internacional
117,113103,Flaco López,275,0.9873614775091382,Palmeiras
118,113359,Pablo Maia,276,0.9847118586820198,São Paulo
119,106201,Figueiredo,267,0.9587887745412678,Vasco
120,122991,Breno,327,0.9476918749114172,América-MG
121,87009,Nathan,284,0.9476188484884476,Grêmio
122,105647,Maurício,285,0.9458062479136422,Internacional
123,68685,Alan Patrick,285,0.9453077521378677,Internacional
124,124239,Henry Mosquera,280,0.9408645078379749,Bragantino
125,82766,Wellington Rato,276,0.9377393898486841,São Paulo
126,93790,Marlon Freitas,263,0.9318617655686213,Botafogo
127,80076,Zé Roberto,294,0.9295196891085108,Coritiba
128,122486,Rayan,267,0.9290565014463515,Vasco
129,111333,Sorriso,280,0.9224471296030055,Bragantino
130,91708,Nino,266,0.9219918816191172,Fluminense
131,112370,Emerson Ramon,1371,0.9192659915624067,Cuiabá
132,107173,Michel Araújo,276,0.9191446105758075,São Paulo
133,116447,Hércules,356,0.9048752188974075,Fortaleza
134,105909,Vinicius Mingotti,265,0.9028885885838771,Bahia
135,87853,Mauricio Lemos,282,0.8973562334249027,Atlético-MG
136,106002,Johnny,285,0.8971851915191955,Internacional
137,105568,Lucero,356,0.8963033804247746,Fortaleza
138,78850,Reinaldo,284,0.8962277223528491,Grêmio
139,88393,Ayrton Lucas,262,0.8922140863004936,Flamengo
140,106323,Caio Alexandre,356,0.8787334273487778,Fortaleza
141,107052,Stênio,283,0.8759081021037702,Cruzeiro
142,94968,Juninho Capixaba,280,0.872936514272585,Bragantino
143,72762,Ceppelini,1371,0.8630759245545587,Cuiabá
144,84523,Romarinho,356,0.8597740579994262,Fortaleza
145,89226,Iago Maidana,327,0.8557771454442364,América-MG
146,89695,Iury Castilho,1371,0.8540343721494611,Cuiabá
147,87342,Kannemann,284,0.84300582474372,Grêmio
148,73781,Guilherme Marques,290,0.8423048128543159,Goiás
149,109563,Joaquim,277,0.8337681019262928,Santos
150,71684,Gustavo Gómez,275,0.8210749654077331,Palmeiras
151,68895,Wellington Silva,1371,0.8194209329679161,Cuiabá
152,81845,Alisson,276,0.8191673281033799,São Paulo
153,70666,Marllon,1371,0.8090512849979954,Cuiabá
154,116065,Cuiabano,284,0.8071824836215199,Grêmio
155,68923,Gil,264,0.8063875497175089,Corinthians
156,102253,Lucas Halter,290,0.8044341341645269,Goiás
157,87225,Pedro Henrique,293,0.7924048120609976,Athletico-PR
158,111891,Guilherme Biro,264,0.7872359079378108,Corinthians
159,73479,Jean Dias,285,0.7748348283929258,Internacional
160,86970,Eduardo Bauermann,277,0.7700655487296771,Santos
161,91254,Carballo,284,0.7640620405731503,Grêmio
162,87258,Soteldo,277,0.7631442113194404,Santos
163,84263,Jemerson,282,0.7546870171289508,Atlético-MG
164,91664,Adryelson,263,0.7460253446180293,Botafogo
165,89256,Gerson,262,0.7402652733572016,Flamengo
166,96089,Machado,283,0.7362300578255776,Cruzeiro
167,72605,Vitor Hugo,265,0.7338751917809507,Bahia
168,107950,Fausto Vera,264,0.7313950631397912,Corinthians
169,73384,Samuel Xavier,266,0.7313378629653914,Fluminense
170,107111,Richard Ríos,275,0.7279311743055168,Palmeiras
171,86391,Sander,290,0.7230271398794034,Goiás
172,87402,Messias,277,0.7226386250049729,Santos
173,102299,Mikael,327,0.7115728257286172,América-MG
174,122420,Lucca,285,0.711162388368167,Internacional
175,105770,Rafael Navarro,275,0.7099136879684607,Palmeiras
176,81952,Willian Oliveira,290,0.7097745555050805,Goiás
177,102878,Terans,293,0.7075391519502878,Athletico-PR
178,110415,Ângelo,277,0.7009762508579453,Santos
179,90449,Rezende,265,0.691742860651082,Bahia
180,50347,Alan Kardec,282,0.689481255510372,Atlético-MG
181,37865,Bruno Mezenga,277,0.6773490620036352,Santos
182,90061,Bruno Pacheco,356,0.6722566869971666,Fortaleza
183,69102,Vargas,282,0.6685270399838705,Atlético-MG
184,105911,Rômulo,285,0.6669329596461567,Internacional
185,69375,Vidal,262,0.664425376555403,Flamengo
186,102911,Zé Ricardo,290,0.6635605573432487,Goiás
187,93550,Benítez,327,0.6569440309084148,América-MG
188,51042,Apodi,290,0.6556697467560458,Goiás
189,102561,Mastriani,327,0.6541378985149795,América-MG
190,109591,Andrey Santos,267,0.6471084093323078,Vasco
191,79188,Silvio Romero,356,0.6396895183823045,Fortaleza
192,108133,Isidro Pitta,1371,0.63408899914613,Cuiabá
193,91573,Arboleda,276,0.6327030785624534,São Paulo
194,73620,Bruno Alves,284,0.6314100047126177,Grêmio
195,87742,Neto Moura,283,0.6311510454402028,Cruzeiro
196,93988,Breno Lopes,275,0.6229939522054071,Palmeiras
197,99214,Rodrigo Fernández,277,0.622847432461811,Santos
198,111771,Arthur Sales,265,0.6213239827384922,Bahia
199,121184,Erick Marcus,267,0.6136917070550514,Vasco
200,80583,Lucas Lima,277,0.6085282453651316,Santos
201,106434,Eduardo Santos,280,0.5973203740856419,Bragantino
202,79113,Víctor Cuesta,263,0.5946502147532555,Botafogo
203,95662,Lucas Kal,327,0.5923057733718515,América-MG
204,94845,Battaglia,282,0.5869169868958508,Atlético-MG
205,89275,William,283,0.5833069466377496,Cruzeiro
206,85465,Alex Santana,293,0.5763337527829848,Athletico-PR
207,123713,Luis Guilherme,275,0.5696662192272316,Palmeiras
208,88033,Alan Empereur,1371,0.5687299642249435,Cuiabá
209,101201,Vitor Jacaré,265,0.5687247453021822,Bahia
210,90309,David,276,0.5588819829698323,São Paulo
211,110727,Rubens,282,0.557091121366872,Atlético-MG
212,104783,Acevedo,265,0.5456966289053887,Bahia
213,78715,Ramiro,283,0.5407872877264321,Cruzeiro
214,110055,Segovia,263,0.5402548747249158,Botafogo
215,116461,Jamerson,294,0.534097843795585,Coritiba
216,99889,Alan Franco,276,0.5335016230600634,São Paulo
217,42116,Willian,293,0.5272373129422561,Athletico-PR
218,111682,Adson,264,0.5236113636955775,Corinthians
219,99412,Morelli,290,0.5228640491390918,Goiás
220,110776,Orellano,267,0.5223163273100477,Vasco
221,105531,Matheus Bidu,264,0.5204114913294445,Corinthians
222,112136,Lucas Beraldo,276,0.5096521546077264,São Paulo
223,94154,Maycon,264,0.5071764611679586,Corinthians
224,81091,Jair,267,0.5062479121257355,Vasco
225,111309,Gustavo Martins,284,0.503612569260061,Grêmio
226,105584,Lucas Piton,267,0.5008750399850296,Vasco
227,68952,Marinho,262,0.4943425418611115,Flamengo
228,50856,Henrique,294,0.48981926655106844,Coritiba
229,82455,Zé Rafael,275,0.48980160711506604,Palmeiras
230,115502,Ceballos,356,0.48633602106805507,Fortaleza
231,90540,Diego Gonçalves,290,0.48147815447892334,Goiás
232,78445,Renê,285,0.4797940602552856,Internacional
233,98619,Kuscevic,294,0.4739038890479139,Coritiba
234,102130,Piquerez,275,0.4728009996373282,Palmeiras
235,111652,Rodrigo Varanda,327,0.4676354753214747,América-MG
236,91706,Marlon,283,0.4617665390192081,Cruzeiro
237,123022,Pedro,264,0.46167365979014857,Corinthians
238,117403,Renato Marques,327,0.461434304874515,América-MG
239,101995,Brítez,356,0.4486807754508292,Fortaleza
240,86711,Richard Coelho,283,0.4484430424330719,Cruzeiro
241,51772,Everton Ribeiro,262,0.44675349055550667,Flamengo
242,38394,Thiago Heleno,293,0.44495449057926656,Athletico-PR
243,93787,Andrey,294,0.4408559880509743,Coritiba
244,101725,Matheusinho,290,0.43959204551457254,Goiás
245,100969,Ronald Lopes,1371,0.43614550988839906,Cuiabá
246,112370,Emerson Negueba,1371,0.4341599898880057,Cuiabá
247,38402,Marcelo,266,0.4305728325439918,Fluminense
248,116034,Victor Hugo,262,0.4270371887851072,Flamengo
249,107174,Bruno Tabata,275,0.42204598397676796,Palmeiras
250,108528,Galarza,267,0.4181476878760533,Vasco
251,86485,Keno,266,0.4153988352755199,Fluminense
252,123153,Zinho,284,0.41398403132685513,Grêmio
253,109404,Thiago Andrade,293,0.41217590628263195,Athletico-PR
254,103388,Emmanuel Martínez,327,0.4100245077815182,América-MG
255,98484,Kanu,265,0.38410380618377116,Bahia
256,78855,Thiago Santos,266,0.38139350752138573,Fluminense
257,101715,Alerrandro,280,0.37242207983645575,Bragantino
258,68991,Lucas Sasha,356,0.3702529251460459,Fortaleza
259,101594,Hugo Moura,293,0.36780386375774066,Athletico-PR
260,69189,Sidimar,290,0.36579782105160497,Goiás
261,71898,Gabriel Pires,263,0.35623267626127086,Botafogo
262,97900,Vitão,285,0.35299347852888485,Internacional
263,107498,André,266,0.34868202039884055,Fluminense
264,91689,Matheus Jussa,283,0.342949937725051,Cruzeiro
265,69034,Paulinho,264,0.34196974412881287,Corinthians
266,105845,Matheus Araújo,264,0.3410828699498807,Corinthians
267,106704,Carlos Alberto,263,0.3386759243049856,Botafogo
268,83528,Léo Pereira,262,0.3384218502631559,Flamengo
269,101720,Miranda,267,0.33701825615078396,Vasco
270,91473,Erick Pulgar,262,0.33200400111925227,Flamengo
271,100084,Igor Gomes,282,0.32863741496470217,Atlético-MG
272,94514,Oliveira,283,0.321566163525823,Cruzeiro
273,109573,Martinelli,266,0.3185758747653644,Fluminense
274,72951,Mercado,285,0.3109534100493711,Internacional
275,101027,Diego,290,0.30138107691171534,Goiás
276,86859,José Welison,356,0.3013186285286851,Fortaleza
277,81150,Mayke,275,0.2997743558509258,Palmeiras
278,89883,Dodi,277,0.29671108831810006,Santos
279,111819,Thomas Luciano,284,0.2960911516691151,Grêmio
280,97321,Alesson,290,0.29429953297874745,Goiás
281,68952,Marinho,356,0.2935883826769267,Fortaleza
282,61106,Cicinho,265,0.2911156495692342,Bahia
283,71829,Júnior Urso,294,0.2881724577463965,Coritiba
284,86864,Marlon,327,0.28712048674963986,América-MG
285,70172,Fábio,284,0.2846429094830306,Grêmio
286,96678,Bustos,285,0.28347231899438863,Internacional
287,114374,Lucas Pires,277,0.2826620095452812,Santos
288,68773,Henrique Almeida,327,0.2823412633641064,América-MG
289,96725,Saravia,282,0.2796491246536032,Atlético-MG
290,117909,Wesley,264,0.27867868178652594,Corinthians
291,104385,Igor Gomes,285,0.27160415488788836,Internacional
292,118774,Alexsander,266,0.2705464766238401,Fluminense
293,86777,Danilo Barbosa,263,0.2673728895032766,Botafogo
294,90768,Fabrício Bruno,262,0.26704425222687034,Flamengo
295,118844,Kaio César,294,0.26565457067197484,Coritiba
296,106831,Juan,276,0.26517234054829864,São Paulo
297,52827,David Luiz,262,0.2613405975588552,Flamengo
298,91190,PK,1371,0.2611063136193875,Cuiabá
299,115671,Mila,284,0.26020515383412185,Grêmio
300,63289,Edenílson,282,0.2587777277923508,Atlético-MG
301,63024,Fransérgio,294,0.2583659977114247,Coritiba
302,104153,Ruan,264,0.2572029758684083,Corinthians
303,91772,David Duarte,265,0.2570569970795872,Bahia
304,107236,Vanderlan,275,0.2570174761098015,Palmeiras
305,98976,Gabriel,276,0.25613117908730204,São Paulo
306,105547,Rikelme,1371,0.24945606704928022,Cuiabá
307,38144,Rafinha,276,0.24938388746015114,São Paulo
308,118708,Eguinaldo,267,0.24917768075008173,Vasco
309,78077,Madson,293,0.2485347948005182,Athletico-PR
310,69022,Marcelo Cirino,293,0.24694773825221075,Athletico-PR
311,104521,Vinícius Zanocelo,356,0.2431276204464718,Fortaleza
312,95794,Nathan Silva,282,0.2428214437463951,Atlético-MG
313,101728,Diego Costa,276,0.2406671623032234,São Paulo
314,110021,Jhoanner Chávez,265,0.23932460468495095,Bahia
315,122485,Barros,267,0.23833678662658084,Vasco
316,111879,Mateusinho,1371,0.23722925535286798,Cuiabá
317,103347,Matheus Alexandre,1371,0.2359518076285986,Cuiabá
318,99440,Baralhas,285,0.2354175782261672,Internacional
319,97468,Marçal,263,0.2296682751289576,Botafogo
320,109114,Matheus Nascimento,263,0.22957997572426186,Botafogo
321,63058,Willian Farias,294,0.22841283997574036,Coritiba
322,108715,João Magno,290,0.22663205097680725,Goiás
323,103695,Jadsom Silva,280,0.22547121887842353,Bragantino
324,107375,Dodô,290,0.2228872330444046,Goiás
325,107110,Natan,280,0.22261030502780524,Bragantino
326,86410,Victor Luis,294,0.21570277864677861,Coritiba
327,118752,Mateus Carvalho,267,0.21310026725574968,Vasco
328,68942,Luciano Castán,283,0.21280254709765908,Cruzeiro
329,93702,Gabriel Inocêncio,277,0.21242740380949018,Santos
330,104257,João Lucas,277,0.21234350836694812,Santos
331,105373,Gabriel Xavier,265,0.21005551626024005,Bahia
332,50353,Titi,356,0.20537366759057746,Fortaleza
333,92291,Bruno Viana,294,0.20407577204701535,Coritiba
334,101579,Robson Bambu,267,0.20250443658705214,Vasco
335,82627,Luiz Araújo,262,0.20249462084477135,Flamengo
336,99994,Jhonny Lucas,290,0.20154743940888506,Goiás
337,50317,David Braz,266,0.19992620155829272,Fluminense
338,115061,Thauan Lara,285,0.19976599875041412,Internacional
339,86143,Wanderson,327,0.19583996565897846,América-MG
340,121792,André,284,0.19580460454164497,Grêmio
341,107796,Diego Rosa,265,0.19470483164003444,Bahia
342,99815,Arias,266,0.19054839056816272,Fluminense
343,104640,Matheus Bianqui,294,0.1872775182622293,Coritiba
344,115239,Wesley,262,0.1806383005296823,Flamengo
345,103014,Laquintana,280,0.1780422497858749,Bragantino
346,121821,Murillo,264,0.1771772295302452,Corinthians
347,72775,Fernandinho,293,0.17215070914923664,Athletico-PR
348,42500,Fagner,264,0.170023905211332,Corinthians
349,102909,Luan,276,0.16780111010321191,São Paulo
350,103576,Rafael Bilu,283,0.1676086591923549,Cruzeiro
351,93886,Matheusinho,327,0.1661709314829629,América-MG
352,107197,Rômulo,293,0.16349204287886365,Athletico-PR
353,103575,Caetano,264,0.1621469490759781,Corinthians
354,79268,Filipe Augusto,1371,0.162097007900943,Cuiabá
355,112913,Capasso,267,0.16143099449104228,Vasco
356,91866,Zé Ivaldo,293,0.16134076908877917,Athletico-PR
357,101684,Philippe Costa,290,0.16098495918051295,Goiás
358,38229,Fábio Santos,264,0.16004878237283682,Corinthians
359,69325,Aránguiz,285,0.15822461383566458,Internacional
360,83786,Neris,283,0.1559614896175331,Cruzeiro
361,93797,Marcinho,327,0.15441579168462718,América-MG
362,63354,Rodrigo Moledo,285,0.1541962839526556,Internacional
363,108624,Arriagada,293,0.151341163570501,Athletico-PR
364,105175,Khellven,293,0.14945682933401605,Athletico-PR
365,51548,Giuliano,264,0.14871445791332577,Corinthians
366,124340,Allyson,1371,0.1463985699476667,Cuiabá
367,90232,Raí Ramos,276,0.14637544837719693,São Paulo
368,107726,Chrystian Barletta,264,0.144987828544256,Corinthians
369,91203,Éder,327,0.1427712517869366,América-MG
370,118563,Rodriguinho,276,0.13388624635489027,São Paulo
371,112886,Lucas Barbosa,277,0.13166890579044238,Santos
372,103700,Bruno Méndez,264,0.12808199324935401,Corinthians
373,104401,Vitor Mendes,266,0.12460384259673092,Fluminense
374,122300,Ryan,265,0.12270589228573783,Bahia
375,70986,Léo Cittadini,293,0.1184286316642137,Athletico-PR
376,62969,Alan,266,0.11180110104203483,Fluminense
377,68808,Nino Paraíba,327,0.11115310487938242,América-MG
378,103684,Kaíque Rocha,293,0.11034171648519374,Athletico-PR
379,88423,Aderlan,280,0.10976131302607704,Bragantino
380,111759,Giovani,275,0.10881805594443396,Palmeiras
381,98605,Di Placido,263,0.10793883098456099,Botafogo
382,121796,Jean Pedroso,294,0.10736950953339977,Coritiba
383,89273,João Pedro,284,0.10656204757052004,Grêmio
384,38545,Felipe Melo,266,0.10581030163319075,Fluminense
385,105585,Roni,264,0.10488934975257597,Corinthians
386,115248,Jhon Jhon,275,0.10151970751800528,Palmeiras
387,85626,Léo,267,0.09711213975350529,Vasco
388,88597,Lucas Crispim,356,0.0965081114610108,Fortaleza
389,82463,Otávio,282,0.09559027687647365,Atlético-MG
390,85993,Gustavo Sauer,263,0.09507071238848905,Botafogo
391,107225,Gustavo Garcia,275,0.09376373801294206,Palmeiras
392,98723,Carabajal,267,0.09207092399698873,Vasco
393,97653,Murilo,275,0.09187292240859382,Palmeiras
394,105902,Zé Gabriel,267,0.09130394415638021,Vasco
395,122394,Gustavinho,280,0.08512119742801208,Bragantino
396,95638,Marcelo Benevenuto,356,0.08483091562532424,Fortaleza
397,38750,Filipe Luís,262,0.0841672298364979,Flamengo
398,116672,Daniel Ruiz,277,0.08374047652708154,Santos
399,87808,Philipe Sampaio,263,0.0830685865448879,Botafogo
400,116432,Daniel Junior,283,0.07705365949065954,Cruzeiro
401,38877,Mariano,282,0.0768933356728536,Atlético-MG
402,110962,Kayque,263,0.07416771139979887,Botafogo
403,106829,Patryck,276,0.07139894955120094,São Paulo
404,111769,Marlon Gomes,267,0.06868063344485179,Vasco
405,72497,Gustavo Campanharo,285,0.0664608329024293,Internacional
406,71227,Maicon,277,0.06481420269832937,Santos
407,87747,Yago Felipe,265,0.0642803420433041,Bahia
408,38398,Renato Augusto,264,0.06262951703230418,Corinthians
409,101319,Guga,266,0.06213698250538268,Fluminense
410,98706,Pedrinho,282,0.06162683760037862,Atlético-MG
411,102310,Matheus Felipe,293,0.06083768191773657,Athletico-PR
412,121985,Giovanni Manson,266,0.058994161819875164,Fluminense
413,105672,Nicolás Hernández,285,0.05697662779847225,Internacional
414,104420,Reinaldo,293,0.05632319887938531,Athletico-PR
415,85315,Cantillo,264,0.054287201832196874,Corinthians
416,70171,Rafael,263,0.052461846072236695,Botafogo
417,110909,Guilherme Lopes,280,0.050630277652271696,Bragantino
418,69705,Nikão,283,0.05001976310695351,Cruzeiro
419,100848,Luan Cândido,280,0.04985091319851153,Bragantino
420,106950,Fernando,293,0.04804977534422489,Athletico-PR
421,125469,Alisson,282,0.047241800567148516,Atlético-MG
422,73318,Daniel Borges,263,0.04560794232642905,Botafogo
423,109668,Hugo,263,0.04558745833610886,Botafogo
424,101573,Pepê,284,0.04365758299976274,Grêmio
425,93791,Daniel,265,0.04307429251631786,Bahia
426,107044,Alexandre Jesus,266,0.04295386122244164,Fluminense
427,115025,Miguelito,277,0.04036702541136674,Santos
428,111760,Fabinho,275,0.03758627412786751,Palmeiras
429,118747,Ed Carlos,277,0.03753780931805697,Santos
430,125050,Robert,283,0.03596539568734484,Cruzeiro
431,70916,Diogo Barbosa,284,0.0355321655988368,Grêmio
432,116012,Matheus Gonçalves,262,0.033694314394470244,Flamengo
433,87228,Guilherme Arana,282,0.03342177245405811,Atlético-MG
434,113384,Diogo Batista,294,0.03181439221136818,Coritiba
435,97133,Dudu,356,0.030528081122531598,Fortaleza
436,81121,Lucas Mugni,265,0.02933946097570015,Bahia
437,100103,Pedrinho,327,0.028184232281569827,América-MG
438,102096,Anderson Oliveira,290,0.02758572490355213,Goiás
439,122393,Talisson,280,0.025308869945798517,Bragantino
440,77809,William Pottker,294,0.023879639542546374,Coritiba
441,121830,Janderson,263,0.023303525372581842,Botafogo
442,115404,Rwan,267,0.022660183864316324,Vasco
443,107676,Nathan,277,0.02202459272179265,Santos
444,68727,Dodô,282,0.018491409627893467,Atlético-MG
445,117849,Giovane,264,0.017880623614601323,Corinthians
446,118676,Weslley Patati,277,0.01586547764900813,Santos
447,111839,Felipe Andrade,266,0.01582217131547592,Fluminense
448,117870,Estevão,285,0.0149937503949043,Internacional
449,99588,Paulo Vitor,283,0.01465205558263322,Cruzeiro
450,106299,Realpe,280,0.0005562248032194789,Bragantino
