,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
160,"{'CA': 1, 'DS': 7, 'FC': 3, 'FD': 2, 'FF': 2, 'FS': 10, 'I': 1}",68895,9,1371,5,7,5.4,4.19,0.71,1.93,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",wellington-silva,Wellington Silva,W. Silva,Wellington Alves da Silva,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_blUyoXI.png,Provável
161,{},94263,9,327,4,6,0.0,7.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",dada-belmonte,Dadá Belmonte,D. Belmonte,Adaílson Freire Pereira da Silva,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_qwUFc0E.png,Nulo
162,"{'DS': 1, 'FC': 1, 'FD': 1, 'FS': 1}",102561,9,327,5,6,2.1,3.17,0.26,1.3,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",mastriani,Mastriani,Mastriani,Gonzalo Mathías Mastriani Borges,https://s.sde.globo.com/media/person_role/2023/03/08/photo_FORMATO_vHe1goh.png,Nulo
163,"{'CA': 3, 'DS': 2, 'FC': 9, 'FD': 6, 'FF': 6, 'FS': 8, 'FT': 1, 'G': 2, 'I': 7}",98225,9,267,5,7,7.2,7.27,1.03,3.88,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro-raul,Pedro Raul,P. Raul,Pedro Raul Garay da Silva,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_IDn4App.png,Provável
164,{},101727,9,262,2,5,0.0,6.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheuzinho,Matheuzinho,Matheuzinho,Matheus França Silva,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_wPSt5sW.png,Contundido
165,{},117579,9,276,4,5,0.0,5.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",galoppo,Galoppo,Galoppo,Giuliano Galoppo,https://s.sde.globo.com/media/person_role/2022/07/26/2ca20d35cbccce7d03bb8c585af8fddc_FORMATO.png,Contundido
166,"{'DS': 1, 'FC': 1, 'FD': 3, 'FF': 2, 'FS': 4, 'G': 2}",71844,9,356,5,7,3.9,6.86,-0.69,4.02,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",thiago-galhardo,Thiago Galhardo,T. Galhardo,Thiago Galhardo do Nascimento Rocha,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_LaKDS7J.png,Provável
167,"{'CA': 3, 'CV': 1, 'DS': 8, 'FC': 7, 'FF': 1, 'FS': 2, 'G': 1, 'I': 1}",102253,9,290,3,7,0.0,4.28,0.0,1.87,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-halter,Lucas Halter,L. Halter,Lucas Halter,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_DlFIoVh.png,Provável
168,"{'CA': 2, 'DS': 3, 'FC': 4, 'FD': 2, 'FF': 5, 'FS': 8, 'G': 2, 'I': 2}",80196,9,356,4,6,2.0,7.99,0.06,2.96,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",yago-pikachu,Yago Pikachu,Y. Pikachu,Glaybson Yago Souza Lisboa,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_jUc4EZ2.png,Nulo
169,"{'CA': 3, 'DS': 6, 'FC': 8, 'FF': 2, 'FS': 4}",98619,9,294,3,3,1.2,3.12,0.13,1.08,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",kuscevic,Kuscevic,Kuscevic,Benjamín Kuščević Jaramillo,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_qacVCwx.png,Suspenso
170,"{'CA': 2, 'DE': 26, 'FS': 2, 'GS': 7, 'SG': 4}",72294,9,282,1,7,11.0,7.1,2.08,4.22,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",everson,Everson,Everson,Everson Felipe Marques Pires,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_XhJDp6n.png,Provável
171,"{'CV': 1, 'DE': 19, 'DP': 1, 'FC': 1, 'GS': 14}",72580,9,327,1,6,0.0,6.74,0.0,1.74,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-cavichioli,Matheus Cavichioli,M. Cavichioli,Matheus Fernando Cavichioli,https://s.sde.globo.com/media/person_role/2021/06/04/4b9a4cd7759d0ef36a25a02c4b9cf8a8_FORMATO.png,Nulo
172,"{'DS': 8, 'FC': 8, 'FF': 2, 'FS': 5, 'I': 2, 'SG': 2}",105175,9,293,2,6,6.6,7.36,1.13,3.02,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",khellven,Khellven,Khellven,Khellven Douglas Silva Oliveira,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_7lRpDNN.png,Nulo
173,"{'CA': 1, 'DS': 2, 'FC': 4, 'FD': 2, 'FF': 5, 'FS': 8, 'I': 4}",102878,9,293,4,6,1.7,10.18,-0.18,1.7,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",terans,Terans,Terans,Miguel David Terans Pérez,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_rzjzN6M.png,Nulo
174,{},109389,9,265,3,5,0.0,9.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",raul-gustavo,Raul Gustavo,R. Gustavo,Raul Gustavo Pereira Bicalho,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_o1bIdBe.png,Contundido
175,"{'CA': 2, 'DS': 7, 'FC': 11, 'FF': 4, 'FS': 6, 'G': 1}",86388,9,327,4,6,0.0,5.61,-0.2,2.16,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ale,Alê,Alê,Alexandre Egea,https://s.sde.globo.com/media/person_role/2022/02/24/4b65fc3f258e926df6bf12c3abbfa9a0_FORMATO.png,Nulo
176,"{'CA': 2, 'DS': 7, 'FC': 10, 'FD': 5, 'FF': 8, 'FS': 20, 'FT': 1, 'G': 2}",110760,9,265,5,6,0.0,8.44,0.0,6.4,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",biel,Biel,Biel,Gabriel Teixeira Aragão,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_iT5hY8V.png,Nulo
177,"{'CA': 3, 'DS': 15, 'FC': 8, 'FF': 3, 'FS': 6, 'SG': 3}",97468,9,263,2,6,0.0,10.84,0.0,6.6,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcal,Marçal,Marçal,Fernando Marçal de Oliveira,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_lpafgKV.png,Nulo
178,"{'CA': 1, 'DE': 29, 'DS': 1, 'FS': 1, 'GS': 8, 'SG': 3}",68940,9,283,1,7,1.0,9.67,0.0,4.08,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rafael-cabral,Rafael Cabral,R. Cabral,Rafael Cabral Barbosa,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_tTstlht.png,Provável
179,"{'A': 1, 'DS': 7, 'FC': 10, 'FD': 1, 'FF': 2, 'FS': 12, 'FT': 1}",103388,9,327,4,6,0.0,4.42,0.0,2.78,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",emmanuel-martinez,Emmanuel Martínez,E. Martínez,Leandro Emmanuel Martínez,https://s.sde.globo.com/media/person_role/2022/08/13/68f9c27625c8107e59119604bba5e322_FORMATO.png,Nulo
180,"{'A': 1, 'CA': 3, 'DS': 16, 'FC': 17, 'FD': 1, 'FF': 3, 'FS': 7, 'FT': 1, 'G': 2, 'I': 2, 'SG': 1}",94968,9,280,2,7,-0.2,8.36,-2.76,5.88,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",juninho-capixaba,Juninho Capixaba,J. Capixaba,Luis Antônio da Rocha Júnior,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_VYzv5cy.png,Provável
181,"{'A': 1, 'DS': 6, 'FC': 4, 'FD': 2, 'FF': 1, 'FS': 8, 'G': 1, 'I': 1}",51772,9,262,4,6,0.0,10.66,0.0,5.22,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",everton-ribeiro,Everton Ribeiro,E. Ribeiro,Everton Augusto de Barros Ribeiro,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_SWdtKkm.png,Nulo
182,"{'DE': 20, 'GS': 4, 'SG': 1}",71571,9,356,1,5,0.0,10.86,0.0,5.25,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",fernando-miguel,Fernando Miguel,F. Miguel,Fernando Miguel Kaufmann,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_qLr4Pp0.png,Contundido
183,"{'FC': 4, 'FF': 2, 'FS': 7, 'I': 1}",108133,9,1371,5,6,0.2,2.86,-0.15,0.47,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",isidro-pitta,Isidro Pitta,I. Pitta,Isidro Miguel Pitta Saldívar,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_LlMyePJ.png,Nulo
184,"{'A': 3, 'CA': 1, 'DS': 13, 'FC': 16, 'FD': 2, 'FF': 4, 'FS': 8, 'SG': 5}",90061,9,356,2,7,6.1,10.97,-1.44,7.42,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruno-pacheco,Bruno Pacheco,B. Pacheco,Bruno de Jesus Pacheco,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_PYjs4Li.png,Provável
185,{},101290,9,284,5,6,0.0,10.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ferreira,Ferreira,Ferreira,Aldemir dos Santos Ferreira,https://s.sde.globo.com/media/person_role/2021/04/29/c162773146af15b4d212ad3d8e81af03_FORMATO.png,Nulo
186,"{'DE': 24, 'FS': 1, 'GS': 8}",82453,9,290,1,7,6.0,6.25,0.78,2.75,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",tadeu,Tadeu,Tadeu,Tadeu Antônio Ferreira,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_jSvkpAL.png,Provável
187,"{'DS': 17, 'FC': 6, 'FF': 2, 'FS': 5, 'SG': 2}",78445,9,285,2,7,3.1,8.91,-0.44,4.67,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rene,Renê,Renê,Renê Rodrigues Martins,https://s.sde.globo.com/media/person_role/2022/04/12/89131124e240b53f50f1fe351ceb880d_FORMATO.png,Provável
188,"{'A': 1, 'DS': 9, 'FC': 11, 'FD': 4, 'FF': 9, 'FS': 4, 'I': 8}",72583,9,285,5,6,0.0,7.06,0.0,3.21,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro-henrique,Pedro Henrique,P. Henrique,Pedro Henrique Konzen Medina da Silva,https://s.sde.globo.com/media/person_role/2022/04/12/5422d339b6546dc0505e80e10b027269_FORMATO.png,Nulo
189,"{'CA': 2, 'DS': 5, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 1}",95662,9,327,4,7,0.0,2.6,-0.71,0.98,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-kal,Lucas Kal,L. Kal,Lucas Kal Schenfeld Progioli,https://s.sde.globo.com/media/person_role/2022/02/24/38a9d99d34c06f3714df211deaf2bd0f_FORMATO.png,Provável
190,{'V': 5},41929,9,284,6,7,6.28,12.39,0.28,5.4,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",renato-gaucho,Renato Gaúcho,R. Gaúcho,Renato Portaluppi,https://s.sde.globo.com/media/person_role/2021/07/12/a1f0a8f108ede4bf4ca2033148bcb547_FORMATO.png,Provável
191,{'V': 3},117711,9,280,6,7,3.65,9.38,-0.72,5.02,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro-caixinha,Pedro Caixinha,P. Caixinha,Pedro Miguel Faria Caixinha,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_LvzP4JH.png,Provável
192,{'V': 5},94853,9,282,6,7,7.47,11.82,0.77,5.98,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",eduardo-coudet,Eduardo Coudet,E. Coudet,Eduardo Germán Coudet,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_K9oIOl5.png,Provável
193,{'V': 2},39850,9,327,6,7,7.54,7.62,1.19,3.78,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vagner-mancini,Vagner Mancini,V. Mancini,Vagner Carmo Mancini,https://s.sde.globo.com/media/person_role/2021/04/28/5745220dd2c869e1f9de357e41902989_FORMATO.png,Provável
194,"{'A': 2, 'CA': 1, 'DS': 6, 'FC': 6, 'FD': 5, 'FF': 4, 'FS': 5, 'G': 1, 'I': 2}",101254,9,294,5,7,9.7,10.36,-0.01,6.78,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alef-manga,Alef Manga,A. Manga,Alef Mangueira Severino Pereira,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_o07AeW3.png,Provável
195,"{'DS': 2, 'FC': 6, 'FS': 2}",115562,9,327,2,6,0.0,3.25,0.0,1.6,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",arthur,Arthur,Arthur,Arthur Augusto de Matos Soares,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_uV8Y9vj.png,Nulo
196,"{'CA': 1, 'DS': 2, 'FC': 4, 'FS': 3, 'I': 2}",69705,9,283,4,6,0.0,3.48,0.0,0.3,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",nikao,Nikão,Nikão,Maycon Vinícius Ferreira da Cruz,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_k90QI3t.png,Nulo
197,"{'CA': 1, 'DS': 7, 'FC': 11, 'FS': 1, 'SG': 2}",38877,9,282,2,6,0.0,5.32,0.0,2.43,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",mariano,Mariano,Mariano,Mariano Ferreira Filho,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_JIN8fSy.png,Nulo
198,"{'CA': 1, 'DS': 4, 'FC': 5, 'FS': 2, 'G': 1}",97653,9,275,3,5,0.0,11.05,0.0,3.77,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",murilo,Murilo,Murilo,Murilo Cerqueira Paim,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_gy90S45.png,Contundido
199,"{'CA': 2, 'DS': 13, 'FC': 12, 'FD': 1, 'FF': 2, 'FS': 3, 'G': 1}",109591,9,267,4,2,0.0,12.9,0.0,4.46,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",andrey-santos,Andrey Santos,A. Santos,Andrey Nascimento dos Santos,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_jgSQJUl.png,Dúvida
200,"{'CA': 1, 'DS': 19, 'FC': 10, 'FF': 2, 'FS': 6, 'I': 1}",68991,9,356,4,6,0.0,7.22,0.0,3.88,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-sasha,Lucas Sasha,L. Sasha,Lucas Pacheco Affini,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_xTyetz3.png,Nulo
201,{},100848,9,280,2,6,0.0,10.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luan-candido,Luan Cândido,L. Cândido,Luan Cândido de Almeida,https://s.sde.globo.com/media/person_role/2022/05/05/a09132195a9936adeadb1a61d65dad2e_FORMATO.png,Nulo
202,"{'CA': 1, 'DS': 3, 'FC': 1, 'FD': 1, 'FF': 3, 'FS': 9, 'SG': 2}",38402,9,266,2,6,0.0,14.9,0.0,6.8,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcelo,Marcelo,Marcelo,Marcelo Vieira da Silva Júnior,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_AWlci0T.png,Nulo
203,{},90290,9,275,4,6,0.0,6.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jailson,Jailson,Jailson,Jaílson Marques Siqueira,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_borikKg.png,Nulo
204,"{'A': 2, 'CA': 2, 'DS': 7, 'FC': 10, 'FF': 1, 'FS': 1, 'G': 1, 'SG': 2}",81150,9,275,2,7,5.5,7.32,0.91,4.67,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",mayke,Mayke,Mayke,Mayke Rocha de Oliveira,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_VrbLrFd.png,Provável
205,{},68872,9,275,1,6,0.0,8.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcelo-lomba,Marcelo Lomba,M. Lomba,Marcelo Lomba do Nascimento,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_3F3hUdw.png,Nulo
206,"{'CA': 1, 'DS': 2, 'FC': 15, 'FD': 1, 'FF': 3, 'FS': 5, 'G': 2}",115959,9,275,5,6,0.0,6.98,0.0,2.71,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",endrick,Endrick,Endrick,Endrick Felipe Moreira de Sousa,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_6tQjxwx.png,Nulo
207,"{'DS': 7, 'FC': 2, 'FF': 1, 'FS': 3}",111760,9,275,4,6,-0.3,3.13,-0.82,1.68,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",fabinho,Fabinho,Fabinho,Fábio Silva de Freitas,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_6TfTz4T.png,Nulo
208,"{'CA': 1, 'DS': 3, 'FC': 5, 'FD': 2, 'FF': 1, 'G': 1}",113103,9,275,5,6,1.2,7.05,-0.46,3.08,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",flaco-lopez,Flaco López,F. López,José Manuel Alberto López,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_V15s07E.png,Nulo
209,"{'FS': 3, 'I': 2}",93988,9,275,5,6,0.0,2.31,0.0,0.26,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",breno-lopes,Breno Lopes,B. Lopes,Breno Henrique Vasconcelos Lopes,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_r2x2UOS.png,Nulo
210,"{'FC': 1, 'FF': 2, 'FS': 2}",107174,9,275,4,6,1.0,2.69,-0.11,0.77,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruno-tabata,Bruno Tabata,B. Tabata,Bruno Vinícius Souza Ramos,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_g6CL75l.png,Nulo
211,"{'A': 1, 'CA': 1, 'DS': 9, 'FC': 8, 'FF': 2, 'FS': 2}",107236,9,275,2,6,0.0,6.97,0.0,5.0,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vanderlan,Vanderlan,Vanderlan,Vanderlan Barbosa da Silva,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_F0bHOxR.png,Nulo
212,{},85083,9,275,1,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vinicius-silvestre,Vinicius Silvestre,V. Silvestre,Vinicius Silvestre da Costa,https://s.sde.globo.com/media/person_role/2022/02/21/6b18b6e2028293647615790cb3edf11f_FORMATO.png,Nulo
213,{'FF': 1},111759,9,275,5,6,0.0,2.99,0.0,0.8,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",giovani,Giovani,Giovani,Giovani Henrique Amorim da Silva,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_aPzreE2.png,Nulo
214,{},96754,9,275,4,5,0.0,5.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",atuesta,Atuesta,Atuesta,Eduard Andrés Atuesta Velasco,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_haNtwOK.png,Contundido
215,"{'CA': 1, 'DS': 2, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 2, 'FT': 1, 'G': 1, 'I': 2}",105770,9,275,5,6,0.0,5.93,0.0,4.47,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rafael-navarro,Rafael Navarro,R. Navarro,Rafael Navarro Leal,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_D5UD7xu.png,Nulo
