,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube
19,61188,Gilberto,283,3.601177131498337,29,12,3,0.30009809429152806,0.25,0.12417852177580473,9.666666666666666,Cruzeiro
20,86841,Boschilia,294,1.790026981726276,15,6,1,0.29833783028771266,0.16666666666666666,0.11933513211508506,15.0,Coritiba
21,87098,Matheus Peixoto,290,2.37574962871174,20,8,2,0.2969687035889675,0.25,0.118787481435587,10.0,Goiás
22,101002,Júnior Santos,263,2.962980625405017,27,10,2,0.2962980625405017,0.2,0.10974002316314878,13.5,Botafogo
23,110760,Biel,265,1.7670981562475836,19,6,2,0.29451635937459725,0.3333333333333333,0.09300516611829387,9.5,Bahia
24,39148,Hulk,282,3.5204740835670605,46,12,6,0.293372840297255,0.5,0.0765320452949361,7.666666666666667,Atlético-MG
25,100652,Yuri Alberto,264,2.9025019751212207,23,10,2,0.29025019751212205,0.2,0.12619573804874873,11.5,Corinthians
26,93108,Mateus Vital,283,1.7167204721245182,15,6,0,0.2861200786874197,0.0,0.11444803147496788,inf,Cruzeiro
27,92708,Deyverson,1371,2.5163089738825666,24,9,4,0.27958988598695184,0.4444444444444444,0.10484620724510695,6.0,Cuiabá
28,91607,Rony,275,1.6767691942279912,12,6,2,0.27946153237133187,0.3333333333333333,0.13973076618566593,6.0,Palmeiras
29,84817,Robson,294,1.9453699046492856,12,7,3,0.27790998637846936,0.42857142857142855,0.1621141587207738,4.0,Coritiba
30,79631,Cano,266,2.759314592183448,28,10,3,0.2759314592183448,0.3,0.09854694972083743,9.333333333333334,Fluminense
31,80287,Luciano,276,2.7549315605561984,29,10,4,0.27549315605561986,0.4,0.09499764001917925,7.25,São Paulo
32,68920,Dudu,275,2.748647320283918,31,10,2,0.2748647320283918,0.2,0.0886660425898038,15.5,Palmeiras
33,123360,Cauly,265,3.011000241490753,27,11,0,0.2737272946809775,0.0,0.11151852746262048,inf,Bahia
34,89898,Róger Guedes,264,3.00919905266199,36,11,4,0.2735635502419991,0.36363636363636365,0.08358886257394417,9.0,Corinthians
35,106822,Rodrigo Nestor,276,2.4101048132945353,20,9,1,0.2677894236993928,0.1111111111111111,0.12050524066472676,20.0,São Paulo
36,60793,Alex Teixeira,267,2.0736096545460287,15,8,0,0.2592012068182536,0.0,0.13824064363640193,inf,Vasco
37,96340,Lima,266,1.8047516233513563,17,7,3,0.2578216604787652,0.42857142857142855,0.10616186019713861,5.666666666666667,Fluminense
38,105811,Wesley,283,2.569872152033663,23,10,3,0.2569872152033663,0.3,0.11173357182755057,7.666666666666667,Cruzeiro
39,115100,Matheus França,262,1.5171792751538653,17,6,1,0.2528632125256442,0.16666666666666666,0.08924583971493326,17.0,Flamengo
40,68708,Eduardo,263,1.2487874453344794,7,5,2,0.24975748906689588,0.4,0.1783982064763542,3.5,Botafogo
41,98225,Pedro Raul,267,2.229407834903434,19,9,2,0.2477119816559371,0.2222222222222222,0.1173372544686018,9.5,Vasco
42,68917,Vinicius,290,1.2370083856395049,14,5,0,0.24740167712790098,0.0,0.08835774183139321,inf,Goiás
43,73850,Aloísio,327,2.933323540672046,34,12,3,0.24444362838933717,0.25,0.08627422178447194,11.333333333333334,América-MG
44,71844,Thiago Galhardo,356,1.949019449509143,15,8,2,0.24362743118864288,0.25,0.1299346299672762,7.5,Fortaleza
45,82628,Tinga,356,1.4294554662449568,9,6,1,0.2382425777074928,0.16666666666666666,0.15882838513832853,9.0,Fortaleza
46,72532,Maguinho,290,1.6642297444085812,12,7,3,0.23774710634408303,0.42857142857142855,0.13868581203404842,4.0,Goiás
47,98219,Alemão,285,1.3932544319001876,11,6,1,0.2322090719833646,0.16666666666666666,0.12665949380910796,11.0,Internacional
48,95799,Artur,275,2.529494149934591,28,11,4,0.22995401363041737,0.36363636363636365,0.09033907678337826,7.0,Palmeiras
49,87863,Arrascaeta,262,1.608951461207456,18,7,1,0.22985020874392229,0.14285714285714285,0.08938619228930311,18.0,Flamengo
50,102598,Helinho,280,1.6087377830092837,16,7,2,0.22981968328704053,0.2857142857142857,0.10054611143808023,8.0,Bragantino
51,110607,Gabriel Pirani,266,1.1433898883738076,8,5,1,0.22867797767476153,0.2,0.14292373604672595,8.0,Fluminense
52,117314,Thiago Borbas,280,1.5948551913713582,12,7,4,0.22783645591019402,0.5714285714285714,0.13290459928094653,3.0,Bragantino
53,115959,Endrick,275,1.5881460898485311,13,7,5,0.22687801283550443,0.7142857142857143,0.12216508383450239,2.6,Palmeiras
54,89846,Cristaldo,284,2.2586991863114836,19,10,4,0.22586991863114836,0.4,0.11887890454270966,4.75,Grêmio
55,94583,Pedro,262,2.2523146065052386,16,10,4,0.22523146065052385,0.4,0.14076966290657741,4.0,Flamengo
56,94931,Lucas Fernandes,263,1.12148976818957,11,5,0,0.224297953637914,0.0,0.1019536152899609,inf,Botafogo
57,113558,Bruninho,280,1.1167294904945793,8,5,1,0.22334589809891586,0.2,0.1395911863118224,8.0,Bragantino
58,92811,Bruno Rodrigues,283,2.8561712995929773,39,13,3,0.21970548458407518,0.23076923076923078,0.07323516152802506,13.0,Cruzeiro
59,78117,Everaldo,265,1.5340643954501691,9,7,2,0.2191520564928813,0.2857142857142857,0.17045159949446323,4.5,Bahia
60,80196,Yago Pikachu,356,2.1744434059903277,17,10,2,0.21744434059903278,0.2,0.12790843564648988,8.5,Fortaleza
61,86799,Rodrigo Pinho,294,1.3002091797346071,9,6,0,0.21670152995576786,0.0,0.14446768663717857,inf,Coritiba
62,86757,Everton,262,2.147929993421303,23,10,2,0.2147929993421303,0.2,0.09338826058353492,11.5,Flamengo
63,72583,Pedro Henrique,285,1.6591498028645189,20,8,1,0.20739372535806486,0.125,0.08295749014322594,20.0,Internacional
64,108946,Victor Sá,263,1.844848801700981,20,9,1,0.20498320018899788,0.1111111111111111,0.09224244008504905,20.0,Botafogo
65,70360,Eduardo Sasha,280,2.2307028937027678,17,11,5,0.20279117215479706,0.45454545454545453,0.1312178172766334,3.4,Bragantino
66,105568,Lucero,356,1.418818715238214,12,7,1,0.2026883878911734,0.14285714285714285,0.11823489293651783,12.0,Fortaleza
67,82381,Juninho,327,1.4163398429480487,9,7,1,0.20233426327829268,0.14285714285714285,0.1573710936608943,9.0,América-MG
68,84674,Lucas Evangelista,280,1.976422739287119,23,10,0,0.1976422739287119,0.0,0.08593142344726604,inf,Bragantino
69,83433,Patrick,282,0.9846537777028914,6,5,0,0.1969307555405783,0.0,0.1641089629504819,inf,Atlético-MG
70,111829,Kayky,265,0.9837916823938752,7,5,2,0.19675833647877503,0.4,0.14054166891341074,3.5,Bahia
71,106202,Bruno Gomes,294,1.55783226290419,17,8,1,0.19472903286302376,0.125,0.0916371919355406,17.0,Coritiba
72,109461,Calebe,356,1.7452516114186323,20,9,0,0.19391684571318135,0.0,0.08726258057093161,inf,Fortaleza
73,124239,Henry Mosquera,280,1.1611152036100296,13,6,2,0.1935192006016716,0.3333333333333333,0.08931655412384844,6.5,Bragantino
74,81905,Henrique Dourado,283,1.3471476256347776,12,7,1,0.19244966080496823,0.14285714285714285,0.11226230213623146,12.0,Cruzeiro
75,72772,Luiz Adriano,285,1.3251216414457554,10,7,1,0.18930309163510792,0.14285714285714285,0.13251216414457553,10.0,Internacional
76,68895,Wellington Silva,1371,0.912196729659715,9,5,0,0.182439345931943,0.0,0.10135519218441277,inf,Cuiabá
77,100079,Zaracho,282,1.0865015849211015,10,6,0,0.18108359748685024,0.0,0.10865015849211015,inf,Atlético-MG
78,78580,Jonathan Cafu,1371,0.9033187348376684,8,5,0,0.18066374696753368,0.0,0.11291484185470856,inf,Cuiabá
79,71162,Vina,284,1.6033923992600863,15,9,1,0.17815471102889846,0.1111111111111111,0.10689282661733908,15.0,Grêmio
80,69138,Pablo,293,1.245595188761161,16,7,1,0.177942169823023,0.14285714285714285,0.07784969929757256,16.0,Athletico-PR
81,103645,Marcos Paulo,276,1.2349120684328168,13,7,2,0.17641600977611668,0.2857142857142857,0.0949932360332936,6.5,São Paulo
82,93478,Wanderson,285,1.4064651999503397,10,8,3,0.17580814999379246,0.375,0.14064651999503397,3.3333333333333335,Internacional
83,85931,Hyoran,282,1.5598654070011642,18,9,2,0.1733183785556849,0.2222222222222222,0.08665918927784245,9.0,Atlético-MG
84,107173,Michel Araújo,276,0.8635324468636991,10,5,1,0.17270648937273983,0.2,0.08635324468636991,10.0,São Paulo
85,80692,Luan,275,1.198506542739619,9,7,1,0.17121522039137416,0.14285714285714285,0.13316739363773544,9.0,Palmeiras
86,80076,Zé Roberto,294,1.00708422386521,9,6,1,0.16784737064420166,0.16666666666666666,0.11189824709613444,9.0,Coritiba
87,88857,Marcelino Moreno,294,0.8365029517428342,10,5,1,0.16730059034856684,0.2,0.08365029517428342,10.0,Coritiba
88,60825,Felipe Azevedo,327,1.1555415599885932,12,7,0,0.16507736571265616,0.0,0.09629512999904943,inf,América-MG
89,84428,Fernando Sobral,1371,0.9902699875497658,15,6,1,0.16504499792496097,0.16666666666666666,0.06601799916998438,15.0,Cuiabá
90,87853,Mauricio Lemos,282,0.8229666024343142,8,5,1,0.16459332048686284,0.2,0.10287082530428927,8.0,Atlético-MG
91,90449,Rezende,265,0.8219311409480653,7,5,0,0.16438622818961307,0.0,0.11741873442115218,inf,Bahia
92,107554,Natanael,294,1.149308544560371,14,7,0,0.16418693493719586,0.0,0.08209346746859793,inf,Coritiba
93,111333,Sorriso,280,0.9673276648379019,11,6,1,0.16122127747298365,0.16666666666666666,0.08793887862162744,11.0,Bragantino
94,104502,Christian,293,1.609581926237504,17,10,3,0.16095819262375038,0.3,0.09468128977867671,5.666666666666667,Athletico-PR
95,103295,Eric Ramires,280,0.8029373738705656,7,5,0,0.16058747477411311,0.0,0.11470533912436652,inf,Bragantino
96,71684,Gustavo Gómez,275,0.7873350300735201,6,5,0,0.15746700601470404,0.0,0.13122250501225335,inf,Palmeiras
97,95556,Raniele,1371,1.4022511075722977,18,9,2,0.15580567861914418,0.2222222222222222,0.07790283930957209,9.0,Cuiabá
98,97145,Villasanti,284,1.3980292603239781,14,9,3,0.15533658448044202,0.3333333333333333,0.09985923288028416,4.666666666666667,Grêmio
99,99267,Pochettino,356,1.7056870490112708,20,11,1,0.1550624590010246,0.09090909090909091,0.08528435245056354,20.0,Fortaleza
100,101405,Wallisson,283,0.7699919237255359,9,5,0,0.1539983847451072,0.0,0.08555465819172621,inf,Cruzeiro
101,68923,Gil,264,0.7630592295291937,7,5,0,0.15261184590583873,0.0,0.10900846136131338,inf,Corinthians
102,89918,Everton Galdino,284,1.0551966683040161,8,7,2,0.15074238118628802,0.2857142857142857,0.13189958353800202,4.0,Grêmio
103,106199,Gabriel Pec,267,1.5055415437429478,20,10,2,0.15055415437429479,0.2,0.07527707718714739,10.0,Vasco
104,87552,Vitor Bueno,293,1.3410478669745354,20,9,1,0.14900531855272614,0.1111111111111111,0.06705239334872677,20.0,Athletico-PR
105,106434,Eduardo Santos,280,0.7379479494207878,7,5,1,0.14758958988415755,0.2,0.10542113563154111,7.0,Bragantino
106,90061,Bruno Pacheco,356,0.7361543541148388,7,5,0,0.14723087082296776,0.0,0.10516490773069125,inf,Fortaleza
107,106002,Johnny,285,0.874347585474796,8,6,2,0.14572459757913267,0.3333333333333333,0.1092934481843495,4.0,Internacional
108,68685,Alan Patrick,285,1.1628609804400425,12,8,0,0.1453576225550053,0.0,0.09690508170333688,inf,Internacional
109,89226,Iago Maidana,327,0.7239135969422741,6,5,0,0.14478271938845483,0.0,0.12065226615704568,inf,América-MG
110,106323,Caio Alexandre,356,0.8679454967156605,9,6,1,0.1446575827859434,0.16666666666666666,0.09643838852396228,9.0,Fortaleza
111,122991,Breno,327,0.7221498978727358,8,5,1,0.14442997957454715,0.2,0.09026873723409197,8.0,América-MG
112,91908,Pavón,282,1.575977813111432,18,11,2,0.14327071028285746,0.18181818181818182,0.0875543229506351,9.0,Atlético-MG
113,84339,Bruno Melo,290,1.2758381290179028,12,9,2,0.1417597921131003,0.2222222222222222,0.10631984408482524,6.0,Goiás
114,91151,Everaldo,327,0.8500808235943413,10,6,1,0.14168013726572357,0.16666666666666666,0.08500808235943413,10.0,América-MG
115,101314,Ademir,265,1.1169917148449156,10,8,1,0.13962396435561444,0.125,0.11169917148449156,10.0,Bahia
116,99412,Morelli,290,0.6879137150243719,7,5,1,0.13758274300487439,0.2,0.09827338786062456,7.0,Goiás
117,62977,Ganso,266,0.8005539144293266,9,6,3,0.13342565240488777,0.5,0.08895043493659184,3.0,Fluminense
118,98909,Cuello,293,0.9330254196445953,12,7,0,0.1332893456635136,0.0,0.07775211830371627,inf,Athletico-PR
119,112140,Bitello,284,1.5813442014061163,19,12,3,0.1317786834505097,0.25,0.08322864217926929,6.333333333333333,Grêmio
120,82766,Wellington Rato,276,0.9209233581574141,14,7,0,0.13156047973677346,0.0,0.06578023986838673,inf,São Paulo
121,111996,Julián Palacios,290,1.0495472918617117,15,8,0,0.13119341148271396,0.0,0.06996981945744744,inf,Goiás
122,115986,Denilson,1371,1.040360991289785,16,8,1,0.13004512391122314,0.125,0.06502256195561157,16.0,Cuiabá
123,91708,Nino,266,0.9101576099372133,9,7,2,0.13002251570531617,0.2857142857142857,0.10112862332635703,4.5,Fluminense
124,102318,Caio Paulista,276,1.4249099011631874,18,11,0,0.12953726374210794,0.0,0.07916166117573263,inf,São Paulo
125,107950,Fausto Vera,264,0.645503883004082,8,5,0,0.1291007766008164,0.0,0.08068798537551025,inf,Corinthians
126,79113,Víctor Cuesta,263,0.7688824425210274,7,6,1,0.12814707375350456,0.16666666666666666,0.10984034893157535,7.0,Botafogo
127,113359,Pablo Maia,276,1.1489313809430757,21,9,3,0.12765904232700842,0.3333333333333333,0.054711018140146464,7.0,São Paulo
128,73384,Samuel Xavier,266,0.6318591378656063,11,5,1,0.12637182757312126,0.2,0.05744173980596421,11.0,Fluminense
129,107111,Richard Ríos,275,0.75702664501572,8,6,0,0.12617110750262,0.0,0.094628330626965,inf,Palmeiras
130,89695,Iury Castilho,1371,0.7560712279343449,8,6,0,0.1260118713223908,0.0,0.09450890349179311,inf,Cuiabá
131,87009,Nathan,284,0.7494950856088658,8,6,0,0.12491584760147763,0.0,0.09368688570110822,inf,Grêmio
132,102878,Terans,293,0.8736742655032212,12,7,0,0.12481060935760303,0.0,0.07280618879193511,inf,Athletico-PR
133,99213,Puma Rodríguez,267,1.3650525217619158,18,11,0,0.1240956837965378,0.0,0.07583625120899533,inf,Vasco
134,87225,Pedro Henrique,293,0.7439107243471325,7,6,1,0.12398512072452207,0.16666666666666666,0.10627296062101892,7.0,Athletico-PR
135,111771,Arthur Sales,265,0.7380298801942581,6,6,1,0.12300498003237635,0.16666666666666666,0.12300498003237635,6.0,Bahia
136,72762,Ceppelini,1371,0.9803754943336036,12,8,0,0.12254693679170045,0.0,0.08169795786113364,inf,Cuiabá
137,103767,Gabriel Menino,275,1.2164120256977606,22,10,2,0.12164120256977606,0.2,0.055291455713534575,11.0,Palmeiras
138,101201,Vitor Jacaré,265,0.5983801549215725,9,5,1,0.1196760309843145,0.2,0.06648668388017472,9.0,Bahia
139,109563,Joaquim,277,0.8376729548106906,7,7,0,0.1196675649729558,0.0,0.1196675649729558,inf,Santos
140,105584,Lucas Piton,267,0.5965377506591619,7,5,0,0.11930755013183239,0.0,0.08521967866559456,inf,Vasco
141,87402,Messias,277,0.5918109959747571,6,5,0,0.11836219919495142,0.0,0.09863516599579285,inf,Santos
142,116447,Hércules,356,0.9373265387376675,13,8,1,0.11716581734220843,0.125,0.07210204144135904,13.0,Fortaleza
143,106201,Figueiredo,267,1.1668277646167429,20,10,0,0.11668277646167428,0.0,0.05834138823083714,inf,Vasco
144,81845,Alisson,276,0.5803378720073318,8,5,0,0.11606757440146635,0.0,0.07254223400091647,inf,São Paulo
145,105049,Luis Henrique,263,0.8072433896592386,8,7,2,0.11532048423703409,0.2857142857142857,0.10090542370740482,4.0,Botafogo
146,72605,Vitor Hugo,265,0.5570028959202213,6,5,0,0.11140057918404427,0.0,0.09283381598670355,inf,Bahia
147,85465,Alex Santana,293,0.5557121442481128,8,5,1,0.11114242884962255,0.2,0.0694640180310141,8.0,Athletico-PR
148,107052,Stênio,283,0.5535494206161958,5,5,0,0.11070988412323916,0.0,0.11070988412323916,inf,Cruzeiro
149,87242,Carlos de Pena,285,0.8722698975872765,12,8,1,0.10903373719840956,0.125,0.07268915813227304,12.0,Internacional
150,108133,Isidro Pitta,1371,0.5333146287090396,5,5,0,0.10666292574180791,0.0,0.10666292574180791,inf,Cuiabá
151,93790,Marlon Freitas,263,0.9581142600708247,14,9,0,0.1064571400078694,0.0,0.06843673286220177,inf,Botafogo
152,96089,Machado,283,0.7177109831764669,11,7,0,0.10253014045378098,0.0,0.06524645301604244,inf,Cruzeiro
153,93550,Benítez,327,0.612085631019947,12,6,0,0.10201427183665783,0.0,0.051007135918328915,inf,América-MG
154,112370,Emerson Ramon,1371,0.6022398882990009,13,6,0,0.10037331471650014,0.0,0.046326145253769296,inf,Cuiabá
155,105911,Rômulo,285,0.6000466364124268,8,6,1,0.10000777273540447,0.16666666666666666,0.07500582955155335,8.0,Internacional
156,88393,Ayrton Lucas,262,0.7901624293812415,10,8,3,0.09877030367265519,0.375,0.07901624293812415,3.3333333333333335,Flamengo
157,116034,Victor Hugo,262,0.4914006541185937,6,5,0,0.09828013082371874,0.0,0.08190010901976562,inf,Flamengo
158,89275,William,283,0.6770742831352132,8,7,0,0.09672489759074475,0.0,0.08463428539190165,inf,Cruzeiro
159,123713,Luis Guilherme,275,0.4818931296288653,6,5,0,0.09637862592577306,0.0,0.08031552160481088,inf,Palmeiras
160,105531,Matheus Bidu,264,0.5621271293717534,8,6,0,0.09368785489529223,0.0,0.07026589117146917,inf,Corinthians
161,86391,Sander,290,0.4625651305938972,12,5,0,0.09251302611877944,0.0,0.0385470942161581,inf,Goiás
162,86686,Tchê Tchê,263,0.8153862408766377,11,9,1,0.0905984712085153,0.1111111111111111,0.07412602189787615,11.0,Botafogo
163,88033,Alan Empereur,1371,0.4494217782712508,6,5,0,0.08988435565425015,0.0,0.07490362971187513,inf,Cuiabá
164,94968,Juninho Capixaba,280,0.6225527276213139,9,7,2,0.08893610394590198,0.2857142857142857,0.0691725252912571,4.5,Bragantino
165,93787,Andrey,294,0.42759487318715617,9,5,0,0.08551897463743123,0.0,0.04751054146523957,inf,Coritiba
166,121184,Erick Marcus,267,0.5125629950805516,7,6,1,0.0854271658467586,0.16666666666666666,0.07322328501150736,7.0,Vasco
167,91706,Marlon,283,0.50991860549844,8,6,2,0.08498643424974,0.3333333333333333,0.063739825687305,4.0,Cruzeiro
168,99214,Rodrigo Fernández,277,0.667693499458931,8,8,1,0.08346168743236637,0.125,0.08346168743236637,8.0,Santos
169,111682,Adson,264,0.49992707573337214,8,6,0,0.08332117928889536,0.0,0.06249088446667152,inf,Corinthians
170,110727,Rubens,282,0.40639316510870593,7,5,0,0.08127863302174118,0.0,0.058056166444100846,inf,Atlético-MG
171,104783,Acevedo,265,0.5595931284683379,10,7,0,0.07994187549547684,0.0,0.05595931284683379,inf,Bahia
172,101995,Brítez,356,0.3961064420409262,6,5,0,0.07922128840818524,0.0,0.06601774034015437,inf,Fortaleza
173,80583,Lucas Lima,277,0.47075201898870644,9,6,1,0.07845866983145107,0.16666666666666666,0.052305779887634046,9.0,Santos
174,94154,Maycon,264,0.45865417982935797,8,6,0,0.076442363304893,0.0,0.057331772478669746,inf,Corinthians
175,82455,Zé Rafael,275,0.6051420183653865,11,8,0,0.07564275229567331,0.0,0.05501291076048968,inf,Palmeiras
176,51772,Everton Ribeiro,262,0.37794587634288335,8,5,2,0.07558917526857667,0.4,0.04724323454286042,4.0,Flamengo
177,101027,Diego,290,0.36947594430564185,6,5,0,0.07389518886112836,0.0,0.061579324050940305,inf,Goiás
178,103388,Emmanuel Martínez,327,0.3269119295101702,8,5,0,0.06538238590203403,0.0,0.04086399118877127,inf,América-MG
179,102911,Zé Ricardo,290,0.5224958950693583,14,8,0,0.06531198688366979,0.0,0.037321135362097024,inf,Goiás
180,116461,Jamerson,294,0.4747041445805911,8,8,0,0.05933801807257389,0.0,0.05933801807257389,inf,Coritiba
181,93797,Marcinho,327,0.15301885233986112,7,5,0,0.030603770467972226,0.0,0.02185983604855159,inf,América-MG
