,apelido,atleta_id,clube,posicao,media_casa,media_fora
101,Dodi,89883,Santos,MEI,2.1,3.466666666666667
102,Dodô,107375,Goiás,MEI,10.4,0.0
103,Dorival Júnior,40990,São Paulo,TEC,6.062,2.66
104,Dudu,68920,Palmeiras,ATA,6.949999999999999,4.425
105,Edenílson,63289,Atlético-MG,MEI,0.25,2.875
106,Edu,105842,Goiás,ZAG,1.7,0.0
107,Eduardo,68708,Botafogo,MEI,3.55,2.4
108,Eduardo Coudet,94853,Atlético-MG,TEC,3.74,6.234999999999999
109,Eduardo Santos,106434,Bragantino,ZAG,10.0,2.3333333333333335
110,Eduardo Sasha,70360,Bragantino,ATA,8.025,8.299999999999999
111,Eguinaldo,118708,Vasco,ATA,-0.1,0.5
112,Emerson Ramon,112370,Cuiabá,ATA,2.2,3.2
113,Emerson Ávila,50456,Goiás,TEC,4.475,2.795
114,Emmanuel Martínez,103388,América-MG,MEI,5.1000000000000005,5.333333333333333
115,Endrick,115959,Palmeiras,ATA,-0.3,3.7399999999999998
116,Eric Ramires,103295,Bragantino,MEI,3.25,3.1666666666666665
117,Erick,98022,Athletico-PR,MEI,5.225,2.6
118,Erick Marcus,121184,Vasco,ATA,0.85,2.1333333333333333
119,Erick Pulgar,91473,Flamengo,MEI,1.7249999999999999,6.333333333333333
120,Everaldo,78117,Bahia,ATA,2.4,0.8
121,Everaldo,91151,América-MG,ATA,3.5666666666666664,1.3
122,Everson,72294,Atlético-MG,GOL,0.8333333333333334,3.75
123,Everton,86757,Flamengo,ATA,5.866666666666667,3.6666666666666665
124,Everton Galdino,89918,Grêmio,ATA,0.0,3.3000000000000003
125,Everton Ribeiro,51772,Flamengo,MEI,2.5,4.25
126,Fabinho,111760,Palmeiras,MEI,-0.3,0.35
127,Fabrício Bruno,90768,Flamengo,ZAG,5.825,1.0999999999999999
128,Fagner,42500,Corinthians,LAT,5.166666666666667,3.266666666666667
129,Falcão,73580,Santos,TEC,3.71,0.0
130,Fausto Vera,107950,Corinthians,MEI,3.45,3.1
131,Felipe Andrade,111839,Fluminense,ZAG,0.4,0.0
132,Felipe Augusto,111408,Corinthians,ATA,-0.09999999999999999,0.0
133,Felipe Azevedo,60825,América-MG,ATA,5.4750000000000005,0.65
134,Felipe Melo,38545,Fluminense,MEI,8.4,0.39999999999999997
135,Fernandinho,72775,Athletico-PR,MEI,0.0,0.5
136,Fernando,106950,Athletico-PR,LAT,3.65,5.55
137,Fernando Diniz,72391,Fluminense,TEC,4.5633333333333335,3.3499999999999996
138,Fernando Sobral,84428,Cuiabá,MEI,10.9,4.825
139,Figueiredo,106201,Vasco,MEI,3.1500000000000004,2.6
140,Filipe Augusto,79268,Cuiabá,MEI,-0.15000000000000002,1.9
141,Filipe Luís,38750,Flamengo,LAT,5.8,0.6
142,Flaco López,113103,Palmeiras,ATA,0.95,-0.5
143,Fábio,37656,Fluminense,GOL,3.0,2.75
144,Fábio,70172,Grêmio,LAT,2.0,0.8
145,Gabriel,70449,Coritiba,GOL,5.5,2.75
146,Gabriel,83257,Flamengo,ATA,5.35,0.5
147,Gabriel,98976,São Paulo,MEI,3.2400000000000007,0.0
148,Gabriel Grando,112616,Grêmio,GOL,3.0,0.0
149,Gabriel Inocêncio,93702,Santos,LAT,5.075,5.2
150,Gabriel Menino,103767,Palmeiras,MEI,1.8,7.080000000000001
151,Gabriel Mesquita,102290,Cruzeiro,GOL,-1.0,0.0
152,Gabriel Moscardo,125487,Corinthians,MEI,1.7,0.0
153,Gabriel Novaes,109639,Goiás,ATA,-0.7,0.7
154,Gabriel Pec,106199,Vasco,ATA,0.5333333333333333,3.733333333333333
155,Gabriel Pirani,110607,Fluminense,MEI,7.8,0.7666666666666666
156,Gabriel Pires,71898,Botafogo,MEI,2.5,0.0
157,Gabriel Xavier,105373,Bahia,ZAG,5.05,5.9
158,Galarza,108528,Vasco,MEI,0.8,7.6000000000000005
159,Ganso,62977,Fluminense,MEI,3.9666666666666663,1.85
160,Gerson,89256,Flamengo,MEI,4.425,10.2
161,Gil,68923,Corinthians,ZAG,4.699999999999999,2.6666666666666665
162,Gilberto,61188,Cruzeiro,ATA,1.15,5.5
163,Giuliano,51548,Corinthians,MEI,0.0,1.5333333333333332
164,Guga,101319,Fluminense,LAT,0.4333333333333333,4.35
165,Guilherme,94207,Fortaleza,ATA,0.6333333333333334,1.95
166,Guilherme Arana,87228,Atlético-MG,LAT,0.0,1.6
167,Guilherme Biro,111891,Corinthians,MEI,4.75,2.1500000000000004
168,Guilherme Lopes,110909,Bragantino,LAT,5.7,3.0333333333333337
169,Guilherme Marques,73781,Goiás,ATA,2.6999999999999997,1.65
170,Gustavinho,122394,Bragantino,MEI,0.6333333333333333,0.85
171,Gustavo Campanharo,72497,Internacional,MEI,0.2,2.033333333333333
172,Gustavo Gómez,71684,Palmeiras,ZAG,0.9999999999999999,2.675
173,Gustavo Martins,111309,Grêmio,ZAG,1.15,6.25
174,Helinho,102598,Bragantino,ATA,6.199999999999999,2.0
175,Henrique,50856,Coritiba,ZAG,2.8000000000000003,-0.033333333333333326
176,Henrique Almeida,68773,América-MG,ATA,0.6,0.0
177,Henrique Dourado,81905,Cruzeiro,ATA,1.525,1.9000000000000001
178,Henry Mosquera,124239,Bragantino,ATA,8.6,3.0
179,Hugo,109668,Botafogo,LAT,8.35,8.200000000000001
180,Hugo Moura,101594,Athletico-PR,MEI,3.533333333333333,4.966666666666667
181,Hulk,39148,Atlético-MG,ATA,6.3999999999999995,8.4
182,Hyoran,85931,Atlético-MG,MEI,3.7,2.8000000000000003
183,Hércules,116447,Fortaleza,MEI,2.8333333333333335,1.7
184,Iago Maidana,89226,América-MG,ZAG,1.5666666666666667,0.6333333333333333
185,Ian Luccas,109412,Cruzeiro,MEI,1.2,0.0
186,Igor Formiga,106708,Cruzeiro,LAT,1.2,-1.1
187,Igor Gomes,100084,Atlético-MG,MEI,4.8,0.9333333333333335
188,Igor Gomes,104385,Internacional,ZAG,5.0,1.7
189,Isidro Pitta,108133,Cuiabá,ATA,0.7,0.07500000000000001
190,Iury Castilho,89695,Cuiabá,ATA,2.3000000000000003,2.1
191,Ivonei,105899,Santos,MEI,0.0,0.0
192,Jadsom Silva,103695,Bragantino,MEI,0.825,1.5999999999999999
193,Jair,81091,Vasco,MEI,10.65,2.233333333333333
194,Jamerson,116461,Coritiba,LAT,3.0,1.65
195,Janderson,121830,Botafogo,ATA,1.2,0.6
196,Jean Dias,73479,Internacional,ATA,1.3,3.0
197,Jean Pedroso,121796,Coritiba,ZAG,3.4,4.1
198,Jemerson,84263,Atlético-MG,ZAG,1.2,2.933333333333333
199,Jhegson Méndez,94786,São Paulo,MEI,2.4,-0.3
200,Jhoanner Chávez,110021,Bahia,LAT,1.9333333333333333,3.1500000000000004
201,Jhon Jhon,115248,Palmeiras,MEI,-0.8,3.7
202,Joaquim,109563,Santos,ZAG,2.4,3.5
203,John Kennedy,110759,Fluminense,ATA,-0.5,1.0250000000000001
204,John Victor,94044,Internacional,GOL,6.5,4.75
205,Johnny,106002,Internacional,MEI,7.4,7.475
206,Jonathan Cafu,78580,Cuiabá,ATA,3.4,2.3666666666666667
207,Jorge Sampaoli,70800,Flamengo,TEC,7.845,5.596666666666667
208,José Ricardo,107039,Cuiabá,MEI,0.5,0.0
209,José Welison,86859,Fortaleza,MEI,-0.6,0.5
210,João Lucas,104257,Santos,LAT,2.95,5.933333333333334
211,João Paulo,85425,Santos,GOL,1.25,5.333333333333333
212,João Pedro,89273,Grêmio,LAT,1.7333333333333334,1.6666666666666667
213,João Ricardo,81881,Fortaleza,GOL,5.0,4.5
214,Juan,106831,São Paulo,ATA,4.133333333333334,2.1
215,Juan Vojvoda,104754,Fortaleza,TEC,5.830000000000001,3.935
216,Julián Palacios,111996,Goiás,MEI,4.433333333333334,0.675
217,Juninho,82381,América-MG,MEI,3.5,0.7333333333333334
218,Juninho Capixaba,94968,Bragantino,LAT,12.933333333333332,3.933333333333333
219,Júlio,113295,América-MG,ZAG,9.7,0.0
220,Júnior Santos,101002,Botafogo,ATA,5.324999999999999,-0.13333333333333333
221,Júnior Urso,71829,Coritiba,MEI,1.3,0.25
222,Kaio César,118844,Coritiba,ATA,0.4666666666666666,1.25
223,Kannemann,87342,Grêmio,ZAG,5.233333333333333,1.5
224,Kanu,98484,Bahia,ZAG,3.033333333333333,3.766666666666667
225,Kayky,111829,Bahia,ATA,5.475,10.3
226,Kayque,110962,Botafogo,MEI,5.0,-0.5
227,Keno,86485,Fluminense,ATA,6.449999999999999,2.3
228,Khellven,105175,Athletico-PR,LAT,5.225,4.2
229,Kuscevic,98619,Coritiba,ZAG,0.8,2.8
230,Lelê,115915,Fluminense,ATA,6.033333333333334,3.0250000000000004
231,Lian,124830,Grêmio,ATA,0.0,0.0
232,Lima,96340,Fluminense,MEI,2.6333333333333333,5.949999999999999
233,Liziero,100761,Coritiba,MEI,1.4,3.65
234,Luan,80692,Palmeiras,ZAG,0.95,3.18
235,Luan,102909,São Paulo,MEI,0.75,0.0
236,Luan Dias,107416,Santos,MEI,0.55,2.9
237,Luan Patrick,106835,Bragantino,ZAG,6.966666666666666,3.4
238,Luan Polli,88916,Coritiba,GOL,3.5,-1.0
239,Lucas Barbosa,112886,Santos,MEI,1.5,0.0
240,Lucas Beraldo,112136,São Paulo,ZAG,4.125,4.05
241,Lucas Braga,99119,Santos,ATA,0.8,0.0
242,Lucas Crispim,88597,Fortaleza,MEI,0.0,1.2999999999999998
243,Lucas Evangelista,84674,Bragantino,MEI,8.5,5.633333333333333
244,Lucas Fernandes,94931,Botafogo,MEI,2.2,1.3
245,Lucas Halter,102253,Goiás,ZAG,2.95,3.0749999999999997
246,Lucas Kal,95662,América-MG,MEI,-0.024999999999999994,1.7333333333333334
247,Lucas Lima,80583,Santos,MEI,4.35,1.3333333333333333
248,Lucas Mugni,81121,Bahia,MEI,1.0,0.0
249,Lucas Perri,91260,Botafogo,GOL,7.0,9.333333333333334
250,Lucas Pires,114374,Santos,LAT,3.075,2.4
251,Lucas Piton,105584,Vasco,LAT,3.266666666666667,1.525
252,Lucas Ramos,106000,Internacional,MEI,0.0,0.0
253,Lucas Sasha,68991,Fortaleza,MEI,0.0,5.1
254,Lucca,122420,Internacional,ATA,1.5333333333333332,0.6
255,Lucero,105568,Fortaleza,ATA,1.3,3.85
256,Luciano,80287,São Paulo,ATA,7.24,1.15
257,Luciano Castán,68942,Cruzeiro,ZAG,1.866666666666667,2.4
258,Lucão,106160,Bragantino,GOL,5.0,0.0
259,Luis Guilherme,123713,Palmeiras,MEI,2.1,1.4333333333333333
260,Luis Henrique,105049,Botafogo,ATA,5.074999999999999,0.7999999999999999
261,Luis Suárez,69318,Grêmio,ATA,15.55,4.4
262,Luiz Adriano,72772,Internacional,ATA,4.1000000000000005,3.375
263,Luiz Felipe Scolari,43618,Atlético-MG,TEC,3.9,2.975
264,Luís Castro,88037,Botafogo,TEC,8.293333333333333,5.48
265,Léo,85626,Vasco,ZAG,3.6,0.0
266,Léo Jardim,87008,Vasco,GOL,1.3333333333333333,0.875
267,Léo Linck,107183,Athletico-PR,GOL,3.0,0.0
268,Léo Pereira,83528,Flamengo,ZAG,7.15,2.9
269,Lúcio Flávio,103582,Botafogo,TEC,9.73,0.0
270,Machado,96089,Cruzeiro,MEI,2.7750000000000004,1.6666666666666667
271,Madson,78077,Athletico-PR,LAT,2.9333333333333336,-0.3333333333333333
272,Maguinho,72532,Goiás,LAT,1.5,4.875
273,Maicon,71227,Santos,ZAG,8.6,0.0
274,Mano Menezes,37281,Internacional,TEC,5.966666666666666,4.8125
275,Manoel,69014,Fluminense,ZAG,0.0,1.2999999999999998
276,Marcelino Moreno,88857,Coritiba,MEI,4.1000000000000005,7.733333333333334
277,Marcelo,38402,Fluminense,LAT,4.1,4.6
278,Marcelo Benevenuto,95638,Fortaleza,ZAG,-0.4,-0.3
279,Marcelo Cirino,69022,Athletico-PR,ATA,0.0,0.0
280,Marcinho,93797,América-MG,LAT,2.0333333333333337,1.7
281,Marcos Felipe,85004,Bahia,GOL,4.0,2.5
282,Marcos Leonardo,109497,Santos,ATA,1.9500000000000002,2.45
283,Marcos Paulo,103645,São Paulo,ATA,3.7199999999999998,1.1
284,Marcos Vinícius,97969,Coritiba,LAT,-1.0,1.05
285,Mariano,38877,Atlético-MG,LAT,1.3333333333333333,5.4
286,Marllon,70666,Cuiabá,ZAG,3.8333333333333335,4.0
287,Marlon,86864,América-MG,LAT,11.7,1.55
288,Marlon,91706,Cruzeiro,LAT,6.425000000000001,10.733333333333333
289,Marlon Freitas,93790,Botafogo,MEI,1.275,2.3000000000000003
290,Marlon Gomes,111769,Vasco,MEI,4.75,3.6
291,Martinelli,109573,Fluminense,MEI,1.0666666666666667,2.125
292,Marçal,97468,Botafogo,LAT,7.9,0.0
293,Mastriani,102561,América-MG,ATA,2.1,9.0
294,Mateus Carvalho,118752,Vasco,MEI,1.8,1.95
295,Mateus Henrique,115997,América-MG,MEI,1.6,0.1
296,Mateus Pasinato,87603,América-MG,GOL,2.375,1.0
297,Mateus Vital,93108,Cruzeiro,MEI,2.1,1.6333333333333335
298,Matheus Alexandre,103347,Cuiabá,LAT,3.5666666666666664,7.166666666666667
299,Matheus Araújo,105845,Corinthians,MEI,0.9,-0.15
300,Matheus Bianqui,104640,Coritiba,MEI,0.1,2.3666666666666667
301,Matheus Bidu,105531,Corinthians,LAT,4.033333333333333,2.9
302,Matheus Cavichioli,72580,América-MG,GOL,-2.0,1.5
303,Matheus Cunha,111690,Flamengo,GOL,11.5,2.6666666666666665
304,Matheus Dias,107809,Internacional,MEI,-0.4,0.6
305,Matheus Fernandes,94067,Bragantino,MEI,3.25,4.3
306,Matheus França,115100,Flamengo,MEI,3.6,0.9
307,Matheus Gonçalves,116012,Flamengo,MEI,0.0,0.0
308,Matheus Jussa,91689,Cruzeiro,MEI,-0.09999999999999998,0.9000000000000001
309,Matheus Nascimento,109114,Botafogo,ATA,0.6,0.5
310,Matheus Peixoto,87098,Goiás,ATA,6.0,2.2
311,Matheusinho,101725,Goiás,MEI,1.2,1.6
312,Mauricio Lemos,87853,Atlético-MG,ZAG,4.75,1.95
313,Maurício,105647,Internacional,MEI,2.1,1.5
314,Maurício Barbieri,82792,Vasco,TEC,4.09,3.2899999999999996
315,Maycon,94154,Corinthians,MEI,1.9666666666666668,1.475
316,Mayke,81150,Palmeiras,LAT,4.85,4.6
317,Mendoza,90031,Santos,ATA,6.533333333333334,1.0
318,Mercado,72951,Internacional,ZAG,6.3,1.5
319,Messias,87402,Santos,ZAG,3.575,3.033333333333333
320,Michel Araújo,107173,São Paulo,MEI,1.4666666666666668,1.7
321,Mila,115671,Grêmio,MEI,-0.30000000000000004,2.2
322,Miranda,101720,Vasco,ZAG,3.95,0.8
323,Moisés,104666,Fortaleza,ATA,2.7,2.0
324,Morelli,99412,Goiás,MEI,2.65,3.8499999999999996
325,Murillo,121821,Corinthians,ZAG,3.033333333333333,2.1
326,Natanael,107554,Coritiba,LAT,4.05,2.1666666666666665
327,Nathan,87009,Grêmio,MEI,4.9,1.7
328,Nathan,107676,Santos,LAT,1.8,5.9
329,Nathan Camargo,118175,Bragantino,MEI,0.5,0.0
330,Nathan Fernandes,124757,Grêmio,ATA,-0.3,0.0
331,Nathan Mendes,113157,São Paulo,LAT,5.0,2.6
332,Nathan Silva,95794,Atlético-MG,ZAG,0.8,4.1
333,Natã,107801,Grêmio,ZAG,0.2,0.0
334,Neris,83786,Cruzeiro,ZAG,2.95,8.3
335,Neto Moura,87742,Cruzeiro,MEI,0.12499999999999997,1.5666666666666667
336,Nicolas,95127,América-MG,LAT,0.0,0.0
337,Nicolás Hernández,105672,Internacional,ZAG,3.35,0.9666666666666668
338,Nikão,69705,Cruzeiro,MEI,0.2,0.0
339,Nino,91708,Fluminense,ZAG,-1.6333333333333335,1.2666666666666666
340,Odair Hellmann,92273,Santos,TEC,5.029999999999999,5.025
341,Oliveira,94514,Cruzeiro,ZAG,2.8000000000000003,1.9666666666666666
342,Orellano,110776,Vasco,MEI,0.4666666666666666,1.8333333333333333
343,PK,91190,Cuiabá,LAT,-0.1,3.45
344,Pablo,69138,Athletico-PR,ATA,2.5,2.0
345,Pablo Maia,113359,São Paulo,MEI,4.425000000000001,1.3
346,Patrick,83433,Atlético-MG,MEI,1.4666666666666668,0.9666666666666668
347,Patryck,106829,São Paulo,LAT,7.7,0.0
348,Paulinho,99818,Atlético-MG,ATA,7.45,3.633333333333333
349,Paulo Henrique,93716,Vasco,LAT,5.0,2.1
350,Paulo Turra,82747,Athletico-PR,TEC,6.15,2.9866666666666664
351,Pavón,91908,Atlético-MG,ATA,7.6000000000000005,1.6333333333333335
352,Pedro,94583,Flamengo,ATA,2.8999999999999995,4.033333333333333
353,Pedro,123022,Corinthians,ATA,0.5,1.2000000000000002
354,Pedro Caixinha,117711,Bragantino,TEC,9.49,5.293333333333333
355,Pedro Henrique,72583,Internacional,ATA,4.1,6.666666666666667
356,Pedro Henrique,87225,Athletico-PR,ZAG,4.25,1.1
357,Pedro Raul,98225,Vasco,ATA,4.15,0.3666666666666667
358,Pepa,123907,Cruzeiro,TEC,3.5475000000000003,4.830000000000001
359,Philipe Sampaio,87808,Botafogo,ZAG,4.95,6.2
360,Philippe Costa,101684,Goiás,ATA,1.1,-0.1
361,Piquerez,102130,Palmeiras,LAT,5.4,7.15
362,Pochettino,99267,Fortaleza,MEI,4.333333333333333,5.8
363,Praxedes,107744,Bragantino,MEI,-0.1,0.0
364,Puma Rodríguez,99213,Vasco,LAT,4.6000000000000005,4.166666666666667
365,Quagliata,111949,Cuiabá,ATA,0.85,0.6666666666666666
366,Rafael,68928,São Paulo,GOL,2.7,0.75
367,Rafael,70171,Botafogo,LAT,7.133333333333333,5.833333333333333
368,Rafael Cabral,68940,Cruzeiro,GOL,3.5,2.6666666666666665
369,Rafinha,38144,São Paulo,LAT,3.78,-0.4
370,Ramiro,78715,Cruzeiro,MEI,0.9,0.0
371,Raniele,95556,Cuiabá,MEI,6.233333333333333,3.6333333333333333
372,Raphael Veiga,94509,Palmeiras,MEI,1.1,0.9
373,Rayan,122486,Vasco,ATA,0.6,6.8
374,Raí,116048,Botafogo,MEI,0.0,0.0
375,Realpe,106299,Bragantino,ZAG,5.300000000000001,0.39999999999999997
376,Reinaldo,78850,Grêmio,LAT,7.1000000000000005,3.75
377,Renato Augusto,38398,Corinthians,MEI,1.9,0.7
378,Renato Gaúcho,41929,Grêmio,TEC,7.1675,4.773333333333333
379,Renato Marques,117403,América-MG,ATA,4.466666666666667,-1.0
380,Renato Paiva,110818,Bahia,TEC,4.9275,4.136666666666667
381,Renê,78445,Internacional,LAT,4.833333333333333,4.033333333333334
382,Reynaldo,97768,Cruzeiro,ZAG,4.4,0.0
383,Rezende,90449,Bahia,MEI,3.733333333333333,2.9333333333333336
384,Ricardo Silva,79334,América-MG,ZAG,0.6,0.0
385,Richard Ríos,107111,Palmeiras,MEI,1.35,1.8399999999999999
386,Rikelme,105547,Cuiabá,ATA,7.266666666666667,6.325
387,Robson,84817,Coritiba,ATA,7.566666666666667,3.5
388,Robson Bambu,101579,Vasco,ZAG,5.2,-1.0
389,Rodrigo Fernández,99214,Santos,MEI,3.3000000000000003,-0.033333333333333326
390,Rodrigo Moledo,63354,Internacional,ZAG,3.1,-0.05
391,Rodrigo Nestor,106822,São Paulo,MEI,4.525,0.5
392,Rodrigo Varanda,111652,América-MG,ATA,0.8500000000000001,0.5
393,Rodriguinho,115563,América-MG,MEI,0.25,0.0
394,Rodriguinho,118563,São Paulo,MEI,0.25,1.0999999999999999
395,Romarinho,84523,Fortaleza,ATA,0.5,0.39999999999999997
396,Ronald Lopes,100969,Cuiabá,MEI,2.6999999999999997,0.05
397,Roni,105585,Corinthians,MEI,2.4,2.9
398,Rony,91607,Palmeiras,ATA,10.45,1.075
399,Ruan,104153,Corinthians,MEI,6.9,6.8500000000000005
400,Ruan Assis,124834,Coritiba,MEI,0.0,3.1
401,Rubens,110727,Atlético-MG,LAT,4.65,5.25
402,Ryan,122300,Bahia,LAT,2.8666666666666667,2.4
403,Róger Guedes,89898,Corinthians,ATA,8.133333333333335,4.25
404,Rômulo,105911,Internacional,MEI,5.3,3.925
405,Rômulo,107197,Athletico-PR,ATA,-0.3,0.0
406,Samuel Xavier,73384,Fluminense,LAT,4.333333333333333,2.6666666666666665
407,Sander,86391,Goiás,LAT,7.133333333333333,3.9499999999999997
408,Sandry,104580,Santos,MEI,0.25,1.2
409,Santos,69012,Flamengo,GOL,8.0,0.0
410,Saravia,96725,Atlético-MG,LAT,0.0,4.5
411,Segovia,110055,Botafogo,MEI,0.95,1.1
412,Sidimar,69189,Goiás,ZAG,1.7,5.0
413,Silvio Romero,79188,Fortaleza,ATA,3.8,-0.05
414,Sorriso,111333,Bragantino,ATA,5.400000000000001,1.25
415,Soteldo,87258,Santos,ATA,6.033333333333334,5.25
