,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
13,101960,Vitinho,280,2.9829485699019576,31,8,1,0.3728685712377447,0.125,0.09622414741619217,31.0,Bragantino,-1.9829485699019576
14,68920,Dudu,275,2.9443261210810348,31,10,2,0.29443261210810345,0.2,0.09497826197035596,15.5,Palmeiras,-0.9443261210810348
15,95799,Artur,275,2.940781046438778,28,11,4,0.26734373149443436,0.36363636363636365,0.10502789451567064,7.0,Palmeiras,1.059218953561222
16,105811,Wesley,283,2.8797072095344776,20,9,3,0.31996746772605306,0.3333333333333333,0.1439853604767239,6.666666666666667,Cruzeiro,0.12029279046552244
17,94509,Raphael Veiga,275,2.8302995965907685,28,7,4,0.40432851379868123,0.5714285714285714,0.10108212844967031,7.0,Palmeiras,1.1697004034092315
18,80287,Luciano,276,2.698258073449682,28,9,3,0.2998064526055202,0.3333333333333333,0.09636635976606008,9.333333333333334,São Paulo,0.30174192655031806
19,92708,Deyverson,1371,2.6770204386952368,22,8,3,0.3346275548369046,0.375,0.12168274721341986,7.333333333333333,Cuiabá,0.32297956130476324
20,79631,Cano,266,2.6286112861760245,27,9,3,0.29206792068622495,0.3333333333333333,0.09735597356207498,9.0,Fluminense,0.37138871382397554
21,100652,Yuri Alberto,264,2.530410803198283,23,10,2,0.2530410803198283,0.2,0.11001786100862099,11.5,Corinthians,-0.5304108031982828
22,101002,Júnior Santos,263,2.5266533208550324,24,9,2,0.28073925787278137,0.2222222222222222,0.10527722170229302,12.0,Botafogo,-0.5266533208550324
23,104666,Moisés,356,2.461129122179836,16,6,3,0.4101881870299727,0.5,0.15382057013623976,5.333333333333333,Fortaleza,0.5388708778201639
24,115915,Lelê,266,2.417752660486528,19,8,2,0.302219082560816,0.25,0.12725014002560672,9.5,Fluminense,-0.4177526604865278
25,87098,Matheus Peixoto,290,2.378225762711023,20,8,2,0.29727822033887785,0.25,0.11891128813555114,10.0,Goiás,-0.3782257627110228
26,110759,John Kennedy,266,2.333530464856871,17,7,2,0.333361494979553,0.2857142857142857,0.1372664979327571,8.5,Fluminense,-0.3335304648568709
27,98225,Pedro Raul,267,2.21287002793236,18,8,2,0.276608753491545,0.25,0.12293722377402,9.0,Vasco,-0.2128700279323601
28,109497,Marcos Leonardo,277,2.199952950665847,19,7,1,0.31427899295226386,0.14285714285714285,0.11578699740346564,19.0,Santos,-1.199952950665847
29,108946,Victor Sá,263,2.1678386130887937,20,9,1,0.24087095700986597,0.1111111111111111,0.10839193065443968,20.0,Botafogo,-1.1678386130887937
30,102928,Canobbio,293,2.136366180246814,17,6,1,0.3560610300411357,0.16666666666666666,0.1256685988380479,17.0,Athletico-PR,-1.1363661802468141
31,123360,Cauly,265,2.0432793628640087,24,10,0,0.20432793628640086,0.0,0.0851366401193337,inf,Bahia,-2.0432793628640087
32,98022,Erick,293,1.9874553177326244,15,5,0,0.39749106354652486,0.0,0.13249702118217496,inf,Athletico-PR,-1.9874553177326244
33,89846,Cristaldo,284,1.957117299644515,18,9,3,0.21745747773827945,0.3333333333333333,0.10872873886913972,6.0,Grêmio,1.042882700355485
34,90031,Mendoza,277,1.9098308470835876,17,6,3,0.31830514118059794,0.5,0.11234299100491692,5.666666666666667,Santos,1.0901691529164124
35,110760,Biel,265,1.9092006095047704,19,6,2,0.3182001015841284,0.3333333333333333,0.10048424260551424,9.5,Bahia,0.09079939049522956
36,70360,Eduardo Sasha,280,1.9052148373644544,17,11,5,0.17320134885131402,0.45454545454545453,0.1120714610214385,3.4,Bragantino,3.094785162635546
37,94583,Pedro,262,1.8509086160362713,14,9,4,0.20565651289291903,0.4444444444444444,0.13220775828830508,3.5,Flamengo,2.1490913839637287
38,117314,Thiago Borbas,280,1.8125275597164674,12,7,4,0.2589325085309239,0.5714285714285714,0.15104396330970563,3.0,Bragantino,2.187472440283533
39,94207,Guilherme,356,1.8115221626384455,12,6,0,0.3019203604397409,0.0,0.15096018021987045,inf,Fortaleza,-1.8115221626384455
40,112140,Bitello,284,1.796355896228876,18,11,3,0.16330508147535236,0.2727272727272727,0.0997975497904931,6.0,Grêmio,1.203644103771124
41,106822,Rodrigo Nestor,276,1.7647346356485254,17,8,1,0.22059182945606567,0.125,0.1038079197440309,17.0,São Paulo,-0.7647346356485254
42,60793,Alex Teixeira,267,1.74057198355391,14,7,0,0.24865314050770143,0.0,0.12432657025385072,inf,Vasco,-1.74057198355391
43,71844,Thiago Galhardo,356,1.6879439477483473,14,7,2,0.24113484967833534,0.2857142857142857,0.12056742483916767,7.0,Fortaleza,0.31205605225165267
44,106199,Gabriel Pec,267,1.6790331094092252,20,10,2,0.16790331094092253,0.2,0.08395165547046127,10.0,Vasco,0.32096689059077477
45,84674,Lucas Evangelista,280,1.6667181213528346,23,10,0,0.16667181213528345,0.0,0.0724660052762102,inf,Bragantino,-1.6667181213528346
46,102598,Helinho,280,1.6371639966805451,16,7,2,0.2338805709543636,0.2857142857142857,0.10232274979253407,8.0,Bragantino,0.36283600331945487
47,71162,Vina,284,1.6170385654083554,13,8,1,0.20212982067604443,0.125,0.12438758195448887,13.0,Grêmio,-0.6170385654083554
48,72583,Pedro Henrique,285,1.6005060483522426,20,8,1,0.20006325604403033,0.125,0.08002530241761213,20.0,Internacional,-0.6005060483522426
49,109461,Calebe,356,1.591748462162521,20,9,0,0.17686094024028012,0.0,0.07958742310812605,inf,Fortaleza,-1.591748462162521
50,86757,Everton,262,1.5466538408700619,23,10,2,0.1546653840870062,0.2,0.06724581916826355,11.5,Flamengo,0.45334615912993814
51,85931,Hyoran,282,1.5382932551167596,18,9,2,0.17092147279075107,0.2222222222222222,0.08546073639537553,9.0,Atlético-MG,0.46170674488324037
52,93108,Mateus Vital,283,1.5379820265432522,14,5,0,0.30759640530865046,0.0,0.10985585903880372,inf,Cruzeiro,-1.5379820265432522
53,80196,Yago Pikachu,356,1.5262941457118422,16,9,2,0.1695882384124269,0.2222222222222222,0.09539338410699014,8.0,Fortaleza,0.4737058542881578
54,106202,Bruno Gomes,294,1.5092176482583244,17,8,1,0.18865220603229055,0.125,0.08877750872107791,17.0,Coritiba,-0.5092176482583244
55,81905,Henrique Dourado,283,1.474472961961176,12,7,1,0.21063899456588228,0.14285714285714285,0.12287274683009801,12.0,Cruzeiro,-0.47447296196117605
56,91908,Pavón,282,1.4203954080361982,15,10,2,0.14203954080361983,0.2,0.09469302720241321,7.5,Atlético-MG,0.5796045919638018
57,102318,Caio Paulista,276,1.4147661851989417,18,11,0,0.12861510774535834,0.0,0.07859812139994121,inf,São Paulo,-1.4147661851989417
58,72142,Danilo Avelar,327,1.3963249340951018,9,4,3,0.34908123352377546,0.75,0.15514721489945577,3.0,América-MG,1.6036750659048982
59,99213,Puma Rodríguez,267,1.3939028473661188,16,10,0,0.13939028473661189,0.0,0.08711892796038243,inf,Vasco,-1.3939028473661188
60,82628,Tinga,356,1.3551851850172627,9,6,1,0.22586419750287712,0.16666666666666666,0.15057613166858475,9.0,Fortaleza,-0.3551851850172627
61,115100,Matheus França,262,1.3472607566997663,17,6,1,0.22454345944996104,0.16666666666666666,0.07925063274704508,17.0,Flamengo,-0.3472607566997663
62,110607,Gabriel Pirani,266,1.3436394892030832,8,5,1,0.2687278978406166,0.2,0.1679549361503854,8.0,Fluminense,-0.3436394892030832
63,94931,Lucas Fernandes,263,1.3307678191517902,11,5,0,0.26615356383035804,0.0,0.12097889265016275,inf,Botafogo,-1.3307678191517902
64,69138,Pablo,293,1.308625464313375,16,7,1,0.1869464949019107,0.14285714285714285,0.08178909151958594,16.0,Athletico-PR,-0.308625464313375
65,103645,Marcos Paulo,276,1.3038466795419754,13,7,2,0.18626381136313935,0.2857142857142857,0.1002958984263058,6.5,São Paulo,0.6961533204580246
66,99267,Pochettino,356,1.284920322102614,17,10,1,0.1284920322102614,0.1,0.07558354835897729,17.0,Fortaleza,-0.284920322102614
67,38279,Wellington Paulista,327,1.2840595981345169,8,3,1,0.42801986604483894,0.3333333333333333,0.1605074497668146,8.0,América-MG,-0.28405959813451687
68,72772,Luiz Adriano,285,1.2840362127890517,9,6,1,0.21400603546484195,0.16666666666666666,0.14267069030989463,9.0,Internacional,-0.28403621278905167
69,96340,Lima,266,1.283706066430478,17,7,3,0.1833865809186397,0.42857142857142855,0.075512121554734,5.666666666666667,Fluminense,1.716293933569522
70,95556,Raniele,1371,1.2812968839204208,16,8,2,0.1601621104900526,0.25,0.0800810552450263,8.0,Cuiabá,0.7187031160795792
71,84817,Robson,294,1.2696646757906627,10,6,3,0.21161077929844377,0.5,0.12696646757906627,3.3333333333333335,Coritiba,1.7303353242093373
72,98219,Alemão,285,1.2641465654707964,9,5,1,0.2528293130941593,0.2,0.14046072949675514,9.0,Internacional,-0.2641465654707964
73,115959,Endrick,275,1.2609100566949385,10,6,4,0.21015167611582308,0.6666666666666666,0.12609100566949386,2.5,Palmeiras,2.7390899433050615
74,105568,Lucero,356,1.2412664109354195,9,6,1,0.20687773515590324,0.16666666666666666,0.1379184901039355,9.0,Fortaleza,-0.24126641093541945
75,72532,Maguinho,290,1.2401323685512222,11,6,3,0.20668872809187036,0.5,0.11273930623192929,3.6666666666666665,Goiás,1.7598676314487778
76,101314,Ademir,265,1.2377083193521803,9,7,1,0.17681547419316862,0.14285714285714285,0.1375231465946867,9.0,Bahia,-0.2377083193521803
77,78117,Everaldo,265,1.2080625177878357,9,7,2,0.17258035968397653,0.2857142857142857,0.13422916864309287,4.5,Bahia,0.7919374822121643
78,86841,Boschilia,294,1.2049359602739325,12,5,1,0.2409871920547865,0.2,0.1004113300228277,12.0,Coritiba,-0.20493596027393246
79,100079,Zaracho,282,1.2025116753909857,10,6,0,0.20041861256516427,0.0,0.12025116753909856,inf,Atlético-MG,-1.2025116753909857
80,104502,Christian,293,1.1725977365481686,15,9,3,0.13028863739424096,0.3333333333333333,0.07817318243654457,5.0,Athletico-PR,1.8274022634518314
81,97145,Villasanti,284,1.168435742331595,13,8,3,0.14605446779144937,0.375,0.08987967248704577,4.333333333333333,Grêmio,1.831564257668405
82,91607,Rony,275,1.1612597843486552,12,6,2,0.19354329739144252,0.3333333333333333,0.09677164869572126,6.0,Palmeiras,0.8387402156513448
83,86799,Rodrigo Pinho,294,1.157024273102929,8,5,0,0.2314048546205858,0.0,0.14462803413786612,inf,Coritiba,-1.157024273102929
84,124251,Deivid Washington,277,1.156893738761596,12,3,2,0.38563124625386536,0.6666666666666666,0.09640781156346634,6.0,Santos,0.8431062612384039
85,60825,Felipe Azevedo,327,1.1449127535364418,10,6,0,0.19081879225607365,0.0,0.11449127535364419,inf,América-MG,-1.1449127535364418
86,68917,Vinicius,290,1.1411457823543272,14,5,0,0.22822915647086545,0.0,0.08151041302530908,inf,Goiás,-1.1411457823543272
87,124239,Henry Mosquera,280,1.139241099773091,13,6,2,0.18987351662884852,0.3333333333333333,0.08763393075177624,6.5,Bragantino,0.8607589002269089
88,115986,Denilson,1371,1.1222774000789055,14,7,0,0.16032534286841507,0.0,0.08016267143420754,inf,Cuiabá,-1.1222774000789055
89,87863,Arrascaeta,262,1.1207498267465061,15,6,0,0.18679163779108435,0.0,0.07471665511643374,inf,Flamengo,-1.1207498267465061
90,68685,Alan Patrick,285,1.1095999595985235,12,8,0,0.13869999494981544,0.0,0.09246666329987696,inf,Internacional,-1.1095999595985235
91,107554,Natanael,294,1.1037829948629696,14,7,0,0.15768328498042422,0.0,0.07884164249021211,inf,Coritiba,-1.1037829948629696
92,107173,Michel Araújo,276,1.089871646447761,10,5,1,0.21797432928955218,0.2,0.10898716464477609,10.0,São Paulo,-0.08987164644776091
93,103767,Gabriel Menino,275,1.0740414805506082,21,9,1,0.11933794228340092,0.1111111111111111,0.05114483240717182,21.0,Palmeiras,-0.07404148055060822
94,80692,Luan,275,1.0451777092833223,8,6,1,0.17419628488055372,0.16666666666666666,0.1306472136604153,8.0,Palmeiras,-0.04517770928332232
95,93478,Wanderson,285,1.0357320314749254,8,7,3,0.1479617187821322,0.42857142857142855,0.12946650393436568,2.6666666666666665,Internacional,1.9642679685250746
96,113558,Bruninho,280,1.0351765246328264,8,5,1,0.20703530492656527,0.2,0.1293970655791033,8.0,Bragantino,-0.03517652463282639
97,84428,Fernando Sobral,1371,1.0265371178454552,15,6,1,0.1710895196409092,0.16666666666666666,0.06843580785636368,15.0,Cuiabá,-0.026537117845455205
98,87242,Carlos de Pena,285,1.0255712582099383,12,8,1,0.1281964072762423,0.125,0.08546427151749486,12.0,Internacional,-0.02557125820993833
99,84339,Bruno Melo,290,1.0128888310671744,11,8,2,0.1266111038833968,0.25,0.09208080282428859,5.5,Goiás,0.9871111689328256
100,82381,Juninho,327,1.0113885564081486,8,6,1,0.1685647594013581,0.16666666666666666,0.12642356955101858,8.0,América-MG,-0.01138855640814862
101,113103,Flaco López,275,1.011354345779367,7,2,1,0.5056771728896835,0.5,0.14447919225419528,7.0,Palmeiras,-0.011354345779367003
102,94067,Matheus Fernandes,280,1.0077838751211687,10,4,1,0.2519459687802922,0.25,0.10077838751211687,10.0,Bragantino,-0.007783875121168737
103,111949,Quagliata,1371,1.0007096518798126,10,3,0,0.33356988395993753,0.0,0.10007096518798127,inf,Cuiabá,-1.0007096518798126
104,106201,Figueiredo,267,0.9980885701583907,17,9,0,0.11089873001759896,0.0,0.05871109236225828,inf,Vasco,-0.9980885701583907
105,89918,Everton Galdino,284,0.9733968970447702,8,7,2,0.13905669957782432,0.2857142857142857,0.12167461213059627,4.0,Grêmio,1.0266031029552298
106,101405,Wallisson,283,0.9293949805663144,9,5,0,0.1858789961132629,0.0,0.10326610895181271,inf,Cruzeiro,-0.9293949805663144
107,90285,Bruno Henrique,262,0.9233591982072362,8,4,1,0.23083979955180906,0.25,0.11541989977590453,8.0,Flamengo,0.07664080179276378
108,86388,Alê,327,0.9088350087939748,10,2,2,0.4544175043969874,1.0,0.09088350087939748,5.0,América-MG,1.0911649912060253
109,106002,Johnny,285,0.9040900764118415,7,5,2,0.1808180152823683,0.4,0.12915572520169163,3.5,Internacional,1.0959099235881586
110,82766,Wellington Rato,276,0.9019334899434668,11,6,0,0.15032224832391114,0.0,0.08199395363122425,inf,São Paulo,-0.9019334899434668
111,103295,Eric Ramires,280,0.8965385749040187,7,5,0,0.17930771498080372,0.0,0.12807693927200267,inf,Bragantino,-0.8965385749040187
112,80076,Zé Roberto,294,0.8817348600643536,8,5,1,0.17634697201287072,0.2,0.1102168575080442,8.0,Coritiba,0.11826513993564636
113,87552,Vitor Bueno,293,0.8782886968078488,13,8,0,0.1097860871009811,0.0,0.06756066898521915,inf,Athletico-PR,-0.8782886968078488
114,111891,Guilherme Biro,264,0.8775015781710042,7,3,0,0.2925005260570014,0.0,0.12535736831014346,inf,Corinthians,-0.8775015781710042
115,69375,Vidal,262,0.8766440788455621,6,4,0,0.21916101971139051,0.0,0.14610734647426035,inf,Flamengo,-0.8766440788455621
116,91708,Nino,266,0.8704770687415935,9,7,2,0.12435386696308479,0.2857142857142857,0.0967196743046215,4.5,Fluminense,1.1295229312584065
117,68895,Wellington Silva,1371,0.8693895633023492,9,5,0,0.17387791266046984,0.0,0.09659884036692769,inf,Cuiabá,-0.8693895633023492
118,111333,Sorriso,280,0.8656957573489724,11,6,1,0.14428262622482874,0.16666666666666666,0.07869961430445203,11.0,Bragantino,0.13430424265102758
119,70221,Bruno Uvini,284,0.8644226168252178,8,3,1,0.2881408722750726,0.3333333333333333,0.10805282710315223,8.0,Grêmio,0.13557738317478218
120,71684,Gustavo Gómez,275,0.8608631181413635,6,5,0,0.1721726236282727,0.0,0.1434771863568939,inf,Palmeiras,-0.8608631181413635
121,105647,Maurício,285,0.8445942354675878,7,4,2,0.21114855886689696,0.5,0.12065631935251254,3.5,Internacional,1.155405764532412
122,89695,Iury Castilho,1371,0.8348969489638216,7,5,0,0.16697938979276433,0.0,0.11927099270911737,inf,Cuiabá,-0.8348969489638216
123,93790,Marlon Freitas,263,0.8344734105073233,13,8,0,0.10430917631341541,0.0,0.06419026234671718,inf,Botafogo,-0.8344734105073233
124,116447,Hércules,356,0.8333829601145594,12,7,1,0.1190547085877942,0.14285714285714285,0.06944858000954661,12.0,Fortaleza,0.16661703988544063
125,68923,Gil,264,0.8246395409661085,7,5,0,0.1649279081932217,0.0,0.11780564870944407,inf,Corinthians,-0.8246395409661085
126,91151,Everaldo,327,0.8152820159426833,10,6,1,0.13588033599044722,0.16666666666666666,0.08152820159426834,10.0,América-MG,0.18471798405731665
127,107111,Richard Ríos,275,0.8119333161550282,8,6,0,0.13532221935917135,0.0,0.10149166451937852,inf,Palmeiras,-0.8119333161550282
128,109563,Joaquim,277,0.8074493045865567,6,6,0,0.13457488409775945,0.0,0.13457488409775945,inf,Santos,-0.8074493045865567
129,78850,Reinaldo,284,0.8056387464750009,6,3,1,0.2685462488250003,0.3333333333333333,0.13427312441250014,6.0,Grêmio,0.1943612535249991
130,62977,Ganso,266,0.8023248741060642,9,6,3,0.13372081235101071,0.5,0.08914720823400714,3.0,Fluminense,2.1976751258939355
131,116065,Cuiabano,284,0.7984385507709724,6,3,1,0.2661461835903241,0.3333333333333333,0.13307309179516205,6.0,Grêmio,0.20156144922902763
132,106434,Eduardo Santos,280,0.7898844883757437,7,5,1,0.15797689767514872,0.2,0.11284064119653481,7.0,Bragantino,0.21011551162425635
133,90449,Rezende,265,0.7852714284292738,6,4,0,0.19631785710731844,0.0,0.13087857140487896,inf,Bahia,-0.7852714284292738
134,72762,Ceppelini,1371,0.7803677010004261,11,7,0,0.11148110014291801,0.0,0.070942518272766,inf,Cuiabá,-0.7803677010004261
135,86686,Tchê Tchê,263,0.7802590639427829,10,8,1,0.09753238299284786,0.125,0.07802590639427828,10.0,Botafogo,0.21974093605721712
136,83433,Patrick,282,0.7779570804404373,5,4,0,0.19448927011010933,0.0,0.15559141608808746,inf,Atlético-MG,-0.7779570804404373
137,86970,Eduardo Bauermann,277,0.7766052095076482,6,3,1,0.25886840316921605,0.3333333333333333,0.12943420158460803,6.0,Santos,0.22339479049235178
138,111996,Julián Palacios,290,0.7625407838514657,14,7,0,0.10893439769306654,0.0,0.05446719884653327,inf,Goiás,-0.7625407838514657
139,88393,Ayrton Lucas,262,0.758644127358649,9,7,3,0.10837773247980699,0.42857142857142855,0.08429379192873877,3.0,Flamengo,2.241355872641351
140,87742,Neto Moura,283,0.7573587403055565,7,4,0,0.18933968507638912,0.0,0.10819410575793664,inf,Cruzeiro,-0.7573587403055565
141,87402,Messias,277,0.7543526759692466,6,5,0,0.15087053519384933,0.0,0.12572544599487442,inf,Santos,-0.7543526759692466
142,87258,Soteldo,277,0.7518807433261812,11,4,0,0.1879701858315453,0.0,0.06835279484783464,inf,Santos,-0.7518807433261812
143,98909,Cuello,293,0.7498228266294342,10,6,0,0.12497047110490571,0.0,0.07498228266294342,inf,Athletico-PR,-0.7498228266294342
144,84523,Romarinho,356,0.7389986865136724,8,4,0,0.1847496716284181,0.0,0.09237483581420905,inf,Fortaleza,-0.7389986865136724
145,112370,Emerson Ramon,1371,0.7337232422920994,12,5,0,0.1467446484584199,0.0,0.061143603524341616,inf,Cuiabá,-0.7337232422920994
146,81091,Jair,267,0.7325913095635503,5,4,2,0.18314782739088759,0.5,0.14651826191271006,2.5,Vasco,1.2674086904364497
147,105049,Luis Henrique,263,0.7315053634219935,7,6,1,0.12191756057033225,0.16666666666666666,0.10450076620314193,7.0,Botafogo,0.26849463657800654
148,86391,Sander,290,0.7306225046233357,9,4,0,0.18265562615583392,0.0,0.08118027829148174,inf,Goiás,-0.7306225046233357
149,79113,Víctor Cuesta,263,0.7292698670090699,7,6,1,0.12154497783484498,0.16666666666666666,0.10418140957272427,7.0,Botafogo,0.2707301329909301
150,99214,Rodrigo Fernández,277,0.7284265272413127,7,7,1,0.10406093246304468,0.14285714285714285,0.10406093246304468,7.0,Santos,0.27157347275868726
151,91573,Arboleda,276,0.720740906552486,4,2,0,0.360370453276243,0.0,0.1801852266381215,inf,São Paulo,-0.720740906552486
152,107950,Fausto Vera,264,0.7200442501631459,8,5,0,0.14400885003262917,0.0,0.09000553127039324,inf,Corinthians,-0.7200442501631459
153,90061,Bruno Pacheco,356,0.7191603130829203,7,5,0,0.14383206261658404,0.0,0.10273718758327433,inf,Fortaleza,-0.7191603130829203
154,87009,Nathan,284,0.7082105453870495,8,6,0,0.11803509089784159,0.0,0.08852631817338119,inf,Grêmio,-0.7082105453870495
155,122991,Breno,327,0.7042814492781615,7,4,1,0.17607036231954037,0.25,0.10061163561116593,7.0,América-MG,0.2957185507218385
156,87342,Kannemann,284,0.7003852223523479,5,3,0,0.23346174078411597,0.0,0.1400770444704696,inf,Grêmio,-0.7003852223523479
157,78580,Jonathan Cafu,1371,0.6956035313118752,7,4,0,0.1739008828279688,0.0,0.0993719330445536,inf,Cuiabá,-0.6956035313118752
158,87853,Mauricio Lemos,282,0.6924502428865491,7,4,1,0.17311256072163728,0.25,0.09892146326950702,7.0,Atlético-MG,0.3075497571134509
159,87225,Pedro Henrique,293,0.6773041805638051,6,5,1,0.13546083611276102,0.2,0.11288403009396752,6.0,Athletico-PR,0.32269581943619485
160,89256,Gerson,262,0.6740919676544118,6,2,2,0.3370459838272059,1.0,0.1123486612757353,3.0,Flamengo,1.325908032345588
161,123022,Pedro,264,0.662961094847196,3,3,0,0.220987031615732,0.0,0.220987031615732,inf,Corinthians,-0.662961094847196
162,73384,Samuel Xavier,266,0.6619258373086967,11,5,1,0.13238516746173934,0.2,0.06017507611897243,11.0,Fluminense,0.3380741626913033
163,99412,Morelli,290,0.6611631138618624,7,5,1,0.1322326227723725,0.2,0.0944518734088375,7.0,Goiás,0.33883688613813756
164,102253,Lucas Halter,290,0.6596542658560938,6,4,1,0.16491356646402344,0.25,0.10994237764268229,6.0,Goiás,0.34034573414390623
165,105531,Matheus Bidu,264,0.6549211631806041,8,6,0,0.10915352719676735,0.0,0.08186514539757551,inf,Corinthians,-0.6549211631806041
166,108528,Galarza,267,0.6380330049270801,7,4,0,0.15950825123177004,0.0,0.09114757213244003,inf,Vasco,-0.6380330049270801
167,113359,Pablo Maia,276,0.6355678375028234,16,8,3,0.07944597968785293,0.375,0.039722989843926464,5.333333333333333,São Paulo,2.3644321624971765
168,101715,Alerrandro,280,0.6292297177349273,3,2,1,0.31461485886746365,0.5,0.20974323924497576,3.0,Bragantino,0.3707702822650727
169,79188,Silvio Romero,356,0.6291997927269795,4,4,2,0.15729994818174486,0.5,0.15729994818174486,2.0,Fortaleza,1.3708002072730205
170,89275,William,283,0.6123502972871567,7,6,0,0.10205838288119279,0.0,0.08747861389816525,inf,Cruzeiro,-0.6123502972871567
171,91254,Carballo,284,0.604359178019124,4,1,0,0.604359178019124,0.0,0.151089794504781,inf,Grêmio,-0.604359178019124
172,105909,Vinicius Mingotti,265,0.592678098924301,4,3,1,0.19755936630810034,0.3333333333333333,0.14816952473107525,4.0,Bahia,0.407321901075699
173,105770,Rafael Navarro,275,0.5923266427970599,5,3,1,0.19744221426568664,0.3333333333333333,0.11846532855941198,5.0,Palmeiras,0.40767335720294007
174,122486,Rayan,267,0.5829347547386985,6,2,1,0.29146737736934925,0.5,0.09715579245644974,6.0,Vasco,0.4170652452613015
175,68708,Eduardo,263,0.575972311144218,5,4,2,0.1439930777860545,0.5,0.1151944622288436,2.5,Botafogo,1.424027688855782
176,102911,Zé Ricardo,290,0.574075675201706,14,8,0,0.07175945940021325,0.0,0.04100540537155043,inf,Goiás,-0.574075675201706
177,69102,Vargas,282,0.5702715134770879,4,2,1,0.28513575673854397,0.5,0.14256787836927198,4.0,Atlético-MG,0.42972848652291207
178,116034,Victor Hugo,262,0.5698607654988859,6,5,0,0.11397215309977718,0.0,0.09497679424981431,inf,Flamengo,-0.5698607654988859
179,118774,Alexsander,266,0.5649527857590957,4,3,0,0.1883175952530319,0.0,0.14123819643977392,inf,Fluminense,-0.5649527857590957
180,102878,Terans,293,0.5582597887635029,12,7,0,0.07975139839478614,0.0,0.04652164906362524,inf,Athletico-PR,-0.5582597887635029
181,78855,Thiago Santos,266,0.5484552655843544,2,1,0,0.5484552655843544,0.0,0.2742276327921772,inf,Fluminense,-0.5484552655843544
182,105584,Lucas Piton,267,0.5474921926724235,7,5,0,0.10949843853448471,0.0,0.07821317038177479,inf,Vasco,-0.5474921926724235
183,94968,Juninho Capixaba,280,0.5452842646308986,9,7,2,0.07789775209012838,0.2857142857142857,0.060587140514544294,4.5,Bragantino,1.4547157353691014
184,105911,Rômulo,285,0.5447192829724788,7,5,1,0.10894385659449576,0.2,0.07781704042463984,7.0,Internacional,0.45528071702752115
185,72605,Vitor Hugo,265,0.5427669646661241,5,4,0,0.13569174116653102,0.0,0.10855339293322482,inf,Bahia,-0.5427669646661241
186,88857,Marcelino Moreno,294,0.5425023491031615,9,4,1,0.13562558727579038,0.25,0.06027803878924017,9.0,Coritiba,0.45749765089683847
187,81845,Alisson,276,0.5411900245230319,7,4,0,0.13529750613075797,0.0,0.07731286064614741,inf,São Paulo,-0.5411900245230319
188,106323,Caio Alexandre,356,0.5352391416484741,7,5,1,0.10704782832969481,0.2,0.07646273452121058,7.0,Fortaleza,0.4647608583515259
189,73479,Jean Dias,285,0.53502965401711,5,3,1,0.17834321800570332,0.3333333333333333,0.107005930803422,5.0,Internacional,0.46497034598289
190,51042,Apodi,290,0.5303570151786107,6,3,1,0.17678567172620355,0.3333333333333333,0.08839283586310177,6.0,Goiás,0.46964298482138933
191,96089,Machado,283,0.529984722167962,11,7,0,0.07571210316685172,0.0,0.04818042928799655,inf,Cruzeiro,-0.529984722167962
