atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
104257,João Lucas,Cuiabá,LAT,Provável,6.1400000000000015,8.3,0.98,0.0,0.0,41.62064670184551,13.32154609000614,0.4461520984819484,1.7591666666666665,7.0,Goiás,18,5,5.0,2.3,,16.25782355889729,visitante,0.0,2.373333333333333
79631,Cano,Fluminense,ATA,Provável,12.01,8.3,1.09,34.167692307692306,17.371794871794872,23.146437408129636,12.502709153522147,0.5317822639310064,21.435384615384617,11.194588284593973,Botafogo,9,7,8.7,0.6666666666666666,,31.01874522493614,visitante,0.0,2.841666666666667
86864,Marlon ,América-MG,LAT,Provável,4.300000000000002,8.1,0.56,0.0,0.0,36.8071248208681,12.767961142912068,0.7369291615142551,7.179230769230769,5.37865346904473,Flamengo,16,4,3.675,5.133333333333333,,21.026963020095195,visitante,0.0,3.9599999999999995
80583,Lucas Lima,Fortaleza,MEI,Provável,3.88,8.1,0.54,13.186923076923078,0.0,28.51689294378569,12.502709153522147,0.5178806287821798,4.2091666666666665,4.2664916311125705,Atlético-MG,19,8,2.04,7.1,,11.351422184638082,visitante,0.0,1.8107142857142855
109668,Hugo,Botafogo,LAT,Nulo,6.22,8.0,0.63,7.6923076923076925,1.5384615384615385,37.293635022427445,12.975861350812275,0.5726433201860858,3.3307692307692305,5.958977818468014,Fluminense,10,6,3.9333333333333336,3.325,40.783918581819755,,mandante,3.341666666666667,0.0
72294,Everson,Atlético-MG,GOL,Provável,11.53,8.0,0.55,0.0,0.0,27.478741708743367,33.847338500482515,0.2965550356790262,0.0,5.754540395608842,Fortaleza,3,6,3.0,4.5,64.8622271146819,,mandante,3.357142857142857,0.0
115502,Ceballos,Fortaleza,ZAG,Nulo,3.26,8.0,1.23,0.0,0.0,35.73415035224348,13.044019694832688,0.7387046176743364,3.248333333333333,5.374138496882178,Atlético-MG,19,8,5.324999999999999,1.9,,11.351422184638082,visitante,0.0,1.269047619047619
71684,Gustavo Gómez,Palmeiras,ZAG,Provável,18.03,8.0,-1.71,34.94153846153846,14.285714285714286,31.080988984730695,13.254238397698451,0.3811752439037729,6.506666666666667,7.803423636457103,Avaí,1,13,22.1,10.95,,74.38757217928438,visitante,0.0,4.675000000000001
105208,Bento,Athletico-PR,GOL,Provável,7.7799999999999985,8.0,0.75,0.0,0.0,27.561772899201614,50.94868372978037,0.9221564368940083,0.0,9.256365611560039,Bragantino,5,9,4.0,6.8,32.84953495195159,,mandante,4.333333333333333,0.0
72391,Fernando Diniz,Fluminense,TEC,Provável,8.69,7.95,1.01,0.0,0.0,26.029582864791923,12.135874840755262,0.4645231215569684,0.0,7.550809662067109,Botafogo,9,7,5.365,3.5733333333333337,,31.01874522493614,visitante,0.0,3.6437500000000003
114802,Vitor Roque,Athletico-PR,ATA,Nulo,5.340000000000002,7.9,0.6,6.153846153846154,4.615384615384615,29.406790301248193,12.502709153522147,0.5045204978734101,5.006923076923077,4.3305504710031695,Bragantino,5,9,2.8000000000000003,10.0,32.84953495195159,,mandante,2.716666666666667,0.0
68685,Alan Patrick,Internacional,MEI,Nulo,8.22,7.9,0.36,27.93307692307692,4.945054945054944,30.59014325515818,12.502709153522147,0.5601477580151228,7.8938461538461535,7.200867073478538,Coritiba,4,10,6.033333333333334,4.2250000000000005,56.28251157419513,,mandante,5.666666666666667,0.0
94916,Nacho Fernández,Atlético-MG,MEI,Suspenso,11.67,7.9,1.27,30.767692307692307,9.23076923076923,39.163452825997055,12.502709153522147,0.4454819152963696,11.85,8.435776799716699,Fortaleza,3,6,7.1000000000000005,4.133333333333334,64.8622271146819,,mandante,5.308333333333334,0.0
97653,Murilo,Palmeiras,ZAG,Provável,8.379999999999999,7.9,1.31,7.6923076923076925,1.5384615384615385,35.605575703985075,14.310404453864509,0.6068361608135875,4.144166666666667,6.230401480491441,Avaí,1,13,4.7,6.025,,74.38757217928438,visitante,0.0,3.1716666666666664
101254,Alef Manga,Coritiba,ATA,Nulo,8.56,7.8,1.11,19.593846153846155,9.615384615384615,31.051143888817975,12.502709153522147,0.43358492369968804,15.192307692307692,6.226477750719504,Internacional,15,2,6.833333333333333,2.5,,21.5022099193913,visitante,0.0,2.0833333333333335
111831,Matheus Martins,Fluminense,ATA,Nulo,1.7099999999999995,7.7,1.36,7.6923076923076925,1.5384615384615385,26.57799639818374,12.502709153522147,0.6566299758815306,3.5561538461538467,2.1700739321739655,Botafogo,9,7,5.9,1.15,,31.01874522493614,visitante,0.0,2.575
80664,Michel,Ceará,LAT,Nulo,6.08,7.7,0.09,7.6923076923076925,0.0,33.01629641942722,13.373690024503018,0.6209774396192232,3.0700000000000003,6.093326852301923,Atlético-GO,12,7,0.4,6.5200000000000005,44.4946951116561,,mandante,2.1166666666666663,0.0
77713,Vítor Pereira,Corinthians,TEC,Provável,11.69,7.64,0.84,0.0,0.0,25.148434968622308,13.969107678744203,0.5060523061962507,0.0,8.680343879468003,Santos,2,10,5.8675,4.609999999999999,45.108773137635836,,mandante,4.860833333333334,0.0
99815,Arias,Fluminense,MEI,Provável,5.5,7.2,1.0,13.52,1.9230769230769231,30.50607567109059,12.502709153522147,0.39298423585212416,4.4738461538461545,4.190487593163519,Botafogo,9,7,5.3,0.0,,31.01874522493614,visitante,0.0,1.9
72359,Luiz Otávio,Ceará,ZAG,Nulo,4.3100000000000005,7.1,-0.24,0.0,0.0,29.40437198942124,13.272641647592573,0.6514049840142533,3.0558333333333336,3.8712589403513635,Atlético-GO,12,7,11.4,4.033333333333333,44.4946951116561,,mandante,5.208333333333333,0.0
109389,Raul Gustavo,Corinthians,ZAG,Provável,7.4,7.1,1.1,6.993076923076923,2.564102564102564,41.3988360600232,13.726303204440676,0.771506398761656,2.146666666666667,6.942284484367418,Santos,2,10,4.025,1.2,45.108773137635836,,mandante,4.1499999999999995,0.0
96725,Saravia,Botafogo,LAT,Provável,8.75,7.1,-0.04,7.6923076923076925,0.0,43.808617216441526,12.975861350812275,0.6035947399833804,3.5200000000000005,8.609197063878318,Fluminense,10,6,4.45,5.475,40.783918581819755,,mandante,3.211666666666667,0.0
101027,0,Goiás,MEI,Nulo,5.42,7.0,1.27,7.6923076923076925,0.0,39.0705247543917,12.502709153522147,0.48499324652684533,0.8333333333333334,18.730446237444426,Cuiabá,17,5,3.45,1.0,55.214529463234776,,mandante,2.2316666666666665,0.0
42234,Cássio,Corinthians,GOL,Provável,11.19,7.0,1.04,0.0,0.0,28.53117878518147,48.259844089458696,0.4755568317992076,0.0,8.111773268472323,Santos,2,10,5.5,4.5,45.108773137635836,,mandante,5.466666666666667,0.0
39148,Hulk,Atlético-MG,ATA,Provável,19.8,6.7,0.61,45.20692307692308,24.03846153846154,23.365599997201727,12.502709153522147,0.328810134894234,15.964999999999998,10.611119542672128,Fortaleza,3,6,7.766666666666667,4.7,64.8622271146819,,mandante,6.021428571428571,0.0
101314,Ademir,Atlético-MG,ATA,Nulo,10.989999999999998,6.7,0.96,15.384615384615385,1.5384615384615385,33.34677189818838,12.502709153522147,0.33202841244176096,8.2775,6.273081398290079,Fortaleza,3,6,3.866666666666667,1.7999999999999998,64.8622271146819,,mandante,3.6714285714285713,0.0
95220,Jefferson,Atlético-GO,LAT,Provável,3.63,6.6,1.32,12.820769230769232,3.8461538461538463,30.10448029256006,12.978899629712625,0.9031686234485664,12.813076923076924,6.002992993673898,Ceará,13,9,3.0999999999999996,4.499999999999999,,23.979207750716657,visitante,0.0,4.1
98022,Erick,Athletico-PR,MEI,Provável,3.79,6.5,1.18,0.0,0.0,32.16055014757318,12.502709153522147,0.2104700573231537,0.9615384615384616,1.6667410747503606,Bragantino,5,9,0.7666666666666666,1.925,32.84953495195159,,mandante,2.029166666666667,0.0
106681,Léo Pereira,Atlético-GO,ATA,Nulo,5.74,6.4,1.09,15.384615384615385,1.5384615384615385,28.786100205232955,12.502709153522147,0.4702370364842262,4.963846153846154,5.441806679817699,Ceará,13,9,1.6000000000000003,2.6333333333333333,,23.979207750716657,visitante,0.0,4.308333333333333
68698,Bruno Silva,Avaí,MEI,Provável,6.75,6.4,1.16,0.0,0.0,46.247192460267314,12.502709153522147,0.48093454834383526,2.1792307692307693,7.221065966880824,Palmeiras,11,7,1.8,3.8250000000000006,7.987830316952958,,mandante,3.08,0.0
71071,Antonio Mohamed,Atlético-MG,TEC,Provável,12.37,6.35,0.38,0.0,0.0,25.954295774483114,12.502709153522147,0.4469454149786663,0.0,8.33206859918045,Fortaleza,3,6,5.656666666666666,4.903333333333333,64.8622271146819,,mandante,4.437142857142857,0.0
104754,Juan Vojvoda,Fortaleza,TEC,Provável,7.13,6.3,0.63,0.0,0.0,25.954295774483114,12.502709153522147,0.4485536693520473,0.0,8.331965868066952,Atlético-MG,19,8,4.216,3.625,,11.351422184638082,visitante,0.0,2.0557142857142856
95466,Igor Vinícius,São Paulo,LAT,Dúvida,3.76,6.2,0.54,6.631538461538461,0.0,34.60130392141324,12.759119409932405,0.737445564104467,2.585384615384615,4.406046161565479,Juventude,7,5,5.633333333333333,3.733333333333333,80.02500358701388,,mandante,3.654166666666667,0.0
87228,Guilherme Arana,Atlético-MG,LAT,Provável,12.19,6.1,0.07,6.203846153846154,0.0,27.63979435032994,13.87169836429635,0.20980465012937738,6.5299999999999985,4.654221682602317,Fortaleza,3,6,3.4499999999999997,6.8,64.8622271146819,,mandante,3.5200000000000005,0.0
103764,Gabriel Veron,Palmeiras,ATA,Provável,6.5699999999999985,6.1,-0.55,13.5,0.0,36.211394261024566,12.502709153522147,0.6202027549116949,3.1541666666666663,3.9274147946332185,Avaí,1,13,6.066666666666666,6.25,,74.38757217928438,visitante,0.0,2.625
42500,Fagner,Corinthians,LAT,Nulo,12.0,6.1,-2.05,0.0,0.0,27.280555721432716,12.787609438422432,0.0391025641025641,0.0,0.7589235726638215,Santos,2,10,6.1,0.0,45.108773137635836,,mandante,4.85,0.0
51413,Walter,Cuiabá,GOL,Provável,12.37,6.0,0.49,0.0,0.0,28.309802707298164,53.001840995755806,0.3484332998605929,0.0,11.125,Goiás,18,5,4.5,3.5,,16.25782355889729,visitante,0.0,3.2033333333333336
88312,Junior Alonso,Atlético-MG,ZAG,Provável,12.63,6.0,0.52,15.384615384615385,0.0,35.33409768412587,14.085373577971563,0.3135038361299332,2.175,6.614559619567966,Fortaleza,3,6,3.6999999999999997,3.7000000000000006,64.8622271146819,,mandante,3.857142857142857,0.0
91422,César,Juventude,GOL,Provável,2.9799999999999995,6.0,1.16,0.0,0.0,26.21070603089337,31.119952194152287,0.6743316509611768,0.0,5.57667357111966,São Paulo,20,3,3.6666666666666665,2.0,,6.688606031619032,visitante,0.0,1.4583333333333335
81881,João Ricardo,Ceará,GOL,Provável,5.37,6.0,0.82,0.0,0.0,27.510352547324878,39.901715646930924,0.8575845592084352,0.0,7.412679675022567,Atlético-GO,12,7,3.0,4.6,44.4946951116561,,mandante,2.870833333333333,0.0
111682,Adson,Corinthians,MEI,Provável,7.689999999999999,6.0,0.83,13.986153846153845,7.6923076923076925,42.17331459921266,12.502709153522147,0.5963333543530497,6.508333333333333,5.897209400699203,Santos,2,10,8.425,0.75,45.108773137635836,,mandante,5.41,0.0
77544,Jorginho,Atlético-GO,MEI,Provável,5.63,6.0,0.63,14.685384615384615,5.769230769230769,33.06509464737058,12.502709153522147,0.8024202171879331,12.309230769230767,6.768247058023264,Ceará,13,9,4.574999999999999,2.6999999999999997,,23.979207750716657,visitante,0.0,4.52
80079,Airton,América-MG,GOL,Nulo,2.0,6.0,0.61,0.0,0.0,25.954295774483114,19.62521627602927,0.23076923076923078,0.0,1.1205528060509853,Flamengo,16,4,0.0,0.0,,21.026963020095195,visitante,0.0,0.0
81031,Marquinhos Santos,Ceará,TEC,Provável,3.79,5.91,0.47,0.0,0.0,26.613616268788682,12.324393358876119,1.3570945448213976,0.0,11.802999791681131,Atlético-GO,12,7,4.55,5.91,44.4946951116561,,mandante,4.458333333333333,0.0
99440,Baralhas,Atlético-GO,MEI,Suspenso,6.69,5.9,0.91,6.41,5.769230769230769,39.19718171973065,12.502709153522147,0.5538073547923918,7.501538461538461,7.482484184749334,Ceará,13,9,7.3,2.2333333333333334,,23.979207750716657,visitante,0.0,3.8916666666666666
110995,Pedrinho,Athletico-PR,LAT,Nulo,3.87,5.9,-0.06,0.0,0.0,30.58883747799033,13.044019694832688,0.3326575233551978,0.0,2.1280711936544785,Bragantino,5,9,0.0,0.0,32.84953495195159,,mandante,0.0,0.0
68942,Luciano Castán,Coritiba,ZAG,Nulo,5.62,5.9,0.86,0.0,0.0,40.348803929878805,13.095301746114739,0.4341969913752934,0.9615384615384616,4.1371485499225145,Internacional,15,2,3.9,-0.10000000000000009,,21.5022099193913,visitante,0.0,1.2666666666666666
91708,Nino,Fluminense,ZAG,Provável,12.54,5.8,0.07,0.0,0.0,33.7055331276034,13.806578299176284,0.2577592502338654,2.456153846153846,6.629950013469426,Botafogo,9,7,5.8,6.15,,31.01874522493614,visitante,0.0,4.28
70323,Jorginho,Atlético-GO,TEC,Provável,7.760000000000002,5.79,0.7,0.0,0.0,25.165149100240374,11.969384497093856,0.654754175512866,0.0,10.04620676921881,Ceará,13,9,4.7075000000000005,4.326666666666666,,23.979207750716657,visitante,0.0,4.663333333333333
110727,Rubens,Atlético-MG,MEI,Nulo,6.16,5.7,0.22,0.0,0.0,49.735186529843354,12.502709153522147,0.9689553567453959,7.724166666666666,6.1845500075884035,Fortaleza,3,6,9.15,4.766666666666667,64.8622271146819,,mandante,4.7,0.0
115404,Rwan,Santos,ATA,Dúvida,4.94,5.6,-0.66,11.73307692307692,9.615384615384615,26.912377139511737,12.502709153522147,0.8542863077969799,6.385833333333333,4.605984646717845,Corinthians,6,7,1.525,12.6,,21.11659440749018,visitante,0.0,3.9916666666666663
87402,Messias,Ceará,ZAG,Provável,4.88,5.5,0.13,0.0,0.0,28.41612984157931,13.63894201389294,0.5324882880840838,3.56,4.791333935143392,Atlético-GO,12,7,3.8,4.35,44.4946951116561,,mandante,3.295833333333333,0.0
104125,Cléber,Ceará,ATA,Provável,3.79,5.4,0.41,7.6923076923076925,1.5384615384615385,32.80491349555644,12.502709153522147,0.6529002871783234,6.8933333333333335,4.40941601277689,Atlético-GO,12,7,4.2,3.44,44.4946951116561,,mandante,3.55,0.0
101484,Thonny Anderson,Coritiba,MEI,Nulo,1.7399999999999998,5.4,1.31,0.0,0.0,30.260017752618882,12.502709153522147,0.3791355485230987,3.048461538461538,1.4113349568297542,Internacional,15,2,1.8,2.8,,21.5022099193913,visitante,0.0,1.8416666666666668
43618,Luiz Felipe Scolari,Athletico-PR,TEC,Provável,8.29,5.31,0.38,0.0,0.0,26.054375226112885,11.333767744208357,0.5646121667512707,0.0,8.050127899228306,Bragantino,5,9,4.173333333333333,5.465,32.84953495195159,,mandante,3.753333333333333,0.0
107109,Gomes,Flamengo,MEI,Provável,11.01,5.3,0.24,7.6923076923076925,0.0,41.02490818594433,12.502709153522147,0.35759928572952127,2.2325,7.145414889807611,América-MG,14,3,1.4666666666666668,5.3,48.75732695418807,,mandante,5.418571428571428,0.0
69165,Pablo,Flamengo,ZAG,Provável,7.300000000000002,5.3,0.1,0.0,0.0,32.9910249734061,12.987741362692288,0.26639088470612027,3.76,4.166802304762525,América-MG,14,3,3.966666666666667,2.65,48.75732695418807,,mandante,5.411904761904761,0.0
100762,Bissoli,Avaí,ATA,Provável,9.39,5.3,-1.09,34.575384615384614,17.16117216117216,17.346526844989185,12.502709153522147,1.227385546403561,23.54153846153846,12.107501583567096,Palmeiras,11,7,8.7,3.8499999999999996,7.987830316952958,,mandante,5.333333333333333,0.0
102318,Caio Paulista,Fluminense,ATA,Nulo,3.56,5.2,0.91,7.6923076923076925,0.0,33.84140574070058,12.502709153522147,0.4754308398337831,3.743076923076923,3.1727977491095216,Botafogo,9,7,2.35,1.9333333333333333,,31.01874522493614,visitante,0.0,2.9916666666666667
110506,Abel Ferreira,Palmeiras,TEC,Provável,13.14,5.14,-0.12,0.0,0.0,25.954295774483114,12.502709153522147,0.5329932640687727,0.0,8.28149899758392,Avaí,1,13,7.53,7.2175,,74.38757217928438,visitante,0.0,3.6046666666666667
38877,Mariano,Atlético-MG,LAT,Suspenso,9.59,5.1,-0.94,7.6923076923076925,0.0,45.912180685948925,13.492780985378971,0.46751042872794674,0.0,5.994839884656243,Fortaleza,3,6,6.7,7.633333333333333,64.8622271146819,,mandante,4.383333333333333,0.0
87838,Pineida,Fluminense,LAT,Nulo,3.91,5.0,0.43,0.0,0.0,23.179254723579994,13.013853782313836,0.1466231067295367,0.7692307692307693,1.2272142237121735,Botafogo,9,7,5.0,0.0,,31.01874522493614,visitante,0.0,3.0
105336,Geovane,Ceará,MEI,Nulo,0.7399999999999999,5.0,0.89,0.0,0.0,26.72254356303123,12.502709153522147,0.5478005866827649,1.7858333333333334,0.7811957502951182,Atlético-GO,12,7,0.0,0.0,44.4946951116561,,mandante,2.233333333333333,0.0
81091,Jair,Atlético-MG,MEI,Contundido,7.56,5.0,0.67,7.6923076923076925,1.9230769230769231,41.80117414847495,12.502709153522147,0.5695216058187226,5.05,6.2857287398188895,Fortaleza,3,6,2.8666666666666667,12.35,64.8622271146819,,mandante,3.2142857142857144,0.0
108176,Gabriel Lacerda,Ceará,ZAG,Provável,3.34,5.0,0.91,0.0,0.0,28.545214027370548,13.373690024503018,0.41310819916771807,1.9233333333333331,3.1595028123047006,Atlético-GO,12,7,-0.9,2.74,44.4946951116561,,mandante,2.25,0.0
52253,Réver,Atlético-MG,ZAG,Nulo,4.09,4.9,0.58,0.0,0.0,28.041149585474855,12.787609438422432,0.16523479585524953,0.4633333333333333,1.1382607375929576,Fortaleza,3,6,2.866666666666667,0.0,64.8622271146819,,mandante,2.625,0.0
82792,Maurício Barbieri,Bragantino,TEC,Provável,11.01,4.81,-0.2,0.0,0.0,25.954295774483114,12.502709153522147,0.40408303687212077,0.0,8.363670452947517,Athletico-PR,8,8,5.010000000000001,3.8200000000000003,,36.09126763609211,visitante,0.0,3.79
92496,Raul,Bragantino,MEI,Provável,6.46,4.8,0.26,0.0,0.0,33.603052723637944,12.502709153522147,0.23292713311206906,2.111666666666667,3.0467321844288544,Athletico-PR,8,8,3.1333333333333333,2.233333333333333,,36.09126763609211,visitante,0.0,3.154166666666667
