atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
89898,Róger Guedes,Corinthians,ATA,Provável,13.88,11.9,1.77,22.145,6.984126984126984,24.292354155028367,12.92731763236504,0.3068915825888868,18.672727272727272,7.091401850785671,Goiás,2,8,1.5499999999999998,4.6000000000000005,61.40446261144188,,mandante,4.816666666666666,0.0
90444,Moisés,Internacional,LAT,Provável,5.25,11.7,1.49,6.720833333333334,0.0,30.003823542968345,12.92731763236504,0.21587694483734088,1.8516666666666666,2.124077599634973,Botafogo,3,11,-0.1,6.8,64.14993521724068,,mandante,1.6583333333333332,0.0
98289,Churín,Atlético-GO,ATA,Provável,4.31,11.5,1.82,14.2425,7.3809523809523805,28.17556805345524,12.92731763236504,0.6685456312290189,7.962499999999999,5.997493009353003,Juventude,17,7,0.3333333333333333,5.95,60.25274363641769,,mandante,2.2,0.0
72359,Luiz Otávio,Ceará,ZAG,Nulo,2.33,11.4,1.98,0.0,0.0,28.119104137964964,13.452769192299362,0.5684110838035309,1.5154545454545456,3.0091263635103833,Cuiabá,11,7,11.4,2.5,,38.08575923334764,visitante,0.0,2.486666666666667
107554,Natanael,Coritiba,LAT,Provável,3.12,11.1,1.92,8.333333333333334,0.0,30.691433522857736,12.92731763236504,0.3701834246195445,0.0,2.0316124663199,Athletico-PR,13,5,0.9500000000000001,6.1,56.76126754076382,,mandante,2.8083333333333336,0.0
110962,Kayque,Botafogo,MEI,Provável,2.28,10.4,1.44,6.666666666666667,3.571428571428571,26.441649741823955,12.92731763236504,0.6222768188507464,2.9166666666666665,2.687327679475099,Internacional,15,3,7.15,1.5,,13.816820260478169,visitante,0.0,1.475
107251,Da Silva,Goiás,ZAG,Dúvida,1.23,10.2,1.9,7.246666666666666,2.380952380952381,26.959646765272296,13.235959607673685,1.3438864481812518,6.3425,3.5824503096877227,Corinthians,16,6,7.6499999999999995,-0.6,,14.676255893231966,visitante,0.0,0.43333333333333335
38225,Muriqui,Avaí,ATA,Dúvida,10.19,10.2,1.67,29.706666666666667,14.662698412698411,30.96925095045965,12.92731763236504,0.6288590133665491,8.055,12.14482562007032,Fluminense,9,7,8.0,0.9,,23.937538966363782,visitante,0.0,3.770833333333334
87863,Arrascaeta,Flamengo,MEI,Provável,19.33,9.9,-0.2,23.795833333333334,8.333333333333334,43.178402703855824,12.92731763236504,0.3335937395143529,10.947272727272727,12.541648868005124,Atlético-MG,10,6,7.300000000000001,9.85,,21.573517249317533,visitante,0.0,4.9375
63289,Edenílson,Internacional,MEI,Provável,10.18,9.8,1.42,14.430833333333332,2.380952380952381,34.23565137151107,12.92731763236504,0.28906272395191296,13.819166666666668,6.12049026857781,Botafogo,3,11,4.6,2.825,64.14993521724068,,mandante,4.125,0.0
96725,Saravia,Botafogo,LAT,Dúvida,8.59,9.5,0.16,0.0,0.0,44.01105945574269,13.439899179429347,0.5862752540296146,3.813333333333334,8.11433357763585,Internacional,15,3,4.666666666666667,4.933333333333333,,13.816820260478169,visitante,0.0,3.6833333333333336
83257,Gabriel,Flamengo,ATA,Provável,9.43,9.4,1.47,22.246666666666666,8.571428571428571,24.921089508028427,12.92731763236504,0.25738281425481085,11.742727272727274,5.621529260999573,Atlético-MG,10,6,6.15,2.15,,21.573517249317533,visitante,0.0,1.658333333333333
86410,Victor Luis,Ceará,LAT,Nulo,4.78,9.3,1.5,0.0,0.0,27.93311545203967,13.611499351029517,0.2996840528898367,3.1236363636363635,3.563439114683349,Cuiabá,11,7,3.1666666666666665,1.5,,38.08575923334764,visitante,0.0,2.795
87999,Gustavo Scarpa,Palmeiras,MEI,Provável,11.25,9.1,0.66,34.67916666666667,8.630952380952381,32.847474847573,12.92731763236504,0.6955251725738113,20.333636363636366,8.649740398019778,São Paulo,1,13,11.475,6.900000000000001,,59.93914450305421,visitante,0.0,3.1750000000000003
79113,Víctor Cuesta,Botafogo,ZAG,Suspenso,7.65,8.6,1.15,16.666666666666668,2.7777777777777772,37.68429872878034,13.439899179429347,0.4559828934714245,3.628333333333334,6.980071894740517,Internacional,15,3,6.375,1.9666666666666668,,13.816820260478169,visitante,0.0,2.5700000000000003
77809,William Pottker,Avaí,ATA,Provável,4.32,8.5,1.13,14.83,6.818181818181818,27.699752880018533,14.102528326216408,0.519741959330892,8.26909090909091,4.789508695239,Fluminense,9,7,3.5666666666666664,2.85,,23.937538966363782,visitante,0.0,3.9333333333333336
104666,Moisés,Fortaleza,ATA,Provável,5.37,8.0,1.05,15.579999999999998,3.968253968253968,31.617481155141466,12.92731763236504,0.7274927608291072,16.990909090909092,9.419304719362984,América-MG,20,6,2.4000000000000004,6.166666666666667,31.31249061723639,,mandante,4.1,0.0
72290,Jailson,América-MG,GOL,Provável,5.9,8.0,1.53,0.0,0.0,26.30079559895368,49.26293393509417,0.5962854950885855,0.0,7.822215090858036,Fortaleza,14,5,3.0,2.3333333333333335,,33.097461447524545,visitante,0.0,4.416666666666667
37656,Fábio,Fluminense,GOL,Provável,10.07,8.0,0.75,0.0,0.0,26.802527993802613,45.77962728822413,0.3950473445241746,0.0,8.031707785518483,Avaí,12,4,0.75,7.666666666666667,50.58823815188056,,mandante,3.25,0.0
104530,Igor Paixão,Coritiba,ATA,Provável,14.84,8.0,0.79,34.623333333333335,17.023809523809522,35.25236894682316,12.92731763236504,0.6098880472799539,19.419166666666666,11.757416826361975,Athletico-PR,13,5,7.433333333333334,5.366666666666667,56.76126754076382,,mandante,6.133333333333333,0.0
101727,Matheuzinho,Flamengo,LAT,Provável,6.48,7.7,1.29,8.333333333333334,0.0,44.591946563203436,13.452769192299362,0.5384653480720706,1.8936363636363636,6.510038445108927,Atlético-MG,10,6,9.933333333333332,0.975,,21.573517249317533,visitante,0.0,1.6549999999999998
68685,Alan Patrick,Internacional,MEI,Provável,7.15,7.7,1.07,21.9275,5.357142857142857,29.116333354007566,12.92731763236504,0.5267375245488243,8.551666666666668,6.387966707050364,Botafogo,3,11,7.366666666666666,4.2250000000000005,64.14993521724068,,mandante,5.391666666666667,0.0
40990,Dorival Júnior,Flamengo,TEC,Provável,7.3900000000000015,7.6,0.93,0.0,0.0,25.892694379248066,12.370926594614678,0.49132458304418863,0.0,10.487825715506194,Atlético-MG,10,6,5.17,3.686666666666666,,21.573517249317533,visitante,0.0,3.757
90309,David,Internacional,ATA,Provável,5.989999999999998,7.3,0.32,16.666666666666668,0.0,24.222928414646745,12.92731763236504,0.3880051984523547,5.750833333333333,3.681734506033954,Botafogo,3,11,3.7999999999999994,2.8,64.14993521724068,,mandante,3.158333333333333,0.0
109282,Luiz Henrique,Fluminense,ATA,Provável,9.43,7.3,0.59,22.184166666666666,8.333333333333334,41.33006457746365,12.92731763236504,0.9595730711262981,16.2575,13.322158783370876,Avaí,12,4,10.15,6.566666666666666,50.58823815188056,,mandante,5.824999999999999,0.0
73850,Aloísio,América-MG,ATA,Provável,4.91,7.2,0.89,13.7975,7.083333333333333,20.066263164231493,12.92731763236504,0.5459291334949629,8.911666666666667,5.615949296000641,Fortaleza,14,5,4.025,4.166666666666667,,33.097461447524545,visitante,0.0,4.7375
104778,Adrián Martínez,Coritiba,ATA,Provável,3.65,7.2,1.21,23.91333333333333,8.412698412698411,23.86075841093262,12.92731763236504,0.696015914964948,6.3125,3.7030099563419454,Athletico-PR,13,5,-0.050000000000000044,5.7,56.76126754076382,,mandante,2.5,0.0
82792,Maurício Barbieri,Bragantino,TEC,Provável,10.39,7.11,0.62,0.0,0.0,25.818303180977395,12.92731763236504,0.40135032597265097,0.0,8.36653386454183,Santos,8,8,5.010000000000001,2.706666666666667,,22.505546789565052,visitante,0.0,3.8136666666666668
80583,Lucas Lima,Fortaleza,MEI,Provável,2.92,7.1,0.96,8.333333333333334,0.0,26.87031218335404,12.92731763236504,0.38706827568241287,3.2927272727272725,3.083122936492523,América-MG,20,6,0.525,4.45,31.31249061723639,,mandante,3.4966666666666666,0.0
106819,Vinicius Machado,Ceará,GOL,Nulo,2.0,7.0,0.81,0.0,0.0,26.03197839465261,15.513524528916767,0.2916666666666667,0.0,1.3857818779324136,Cuiabá,11,7,7.0,0.0,,38.08575923334764,visitante,0.0,3.94
74061,Gatito Fernández,Botafogo,GOL,Provável,5.68,7.0,1.21,0.0,0.0,26.32959744227166,35.53908825508534,0.4227629593872578,0.0,4.973301225002618,Internacional,15,3,2.375,0.6666666666666666,,13.816820260478169,visitante,0.0,3.075
82455,Zé Rafael,Palmeiras,MEI,Suspenso,13.65,7.0,0.62,28.977500000000003,7.44047619047619,41.78586458781364,12.92731763236504,0.489515814023078,8.702727272727273,7.804524648467085,São Paulo,1,13,3.725,6.6000000000000005,,59.93914450305421,visitante,0.0,3.7125000000000004
86864,Marlon ,América-MG,LAT,Provável,3.22,6.9,1.08,0.0,0.0,33.552546142147335,13.214673954204121,0.64136318078773,6.110833333333333,4.151791086686189,Fortaleza,14,5,3.675,3.4000000000000004,,33.097461447524545,visitante,0.0,4.0
73347,Elvis,Goiás,MEI,Provável,6.55,6.9,1.38,37.455,8.888888888888888,22.975277656295777,12.92731763236504,0.5879181513068191,11.110833333333332,8.740315514599564,Corinthians,16,6,3.2,-1.2999999999999998,,14.676255893231966,visitante,0.0,1.88
87228,Guilherme Arana,Atlético-MG,LAT,Provável,11.29,6.8,0.9,6.720833333333334,0.0,27.931616293317205,14.101747302061787,0.1855875232841293,4.526363636363637,4.2965305865394035,Flamengo,5,6,3.1999999999999997,6.8,52.25076880536263,,mandante,3.595833333333333,0.0
110506,Abel Ferreira,Palmeiras,TEC,Provável,13.19,6.77,-0.05,0.0,0.0,25.818303180977395,12.92731763236504,0.544811703248527,0.0,8.27762593165827,São Paulo,1,13,7.42,7.91,,59.93914450305421,visitante,0.0,4.09875
68808,Nino Paraíba,Ceará,LAT,Provável,6.8100000000000005,6.7,0.02,7.575833333333333,2.7777777777777772,33.6007620540169,13.849594589124758,0.43367913333183544,3.03,5.919268307168451,Cuiabá,11,7,5.233333333333333,4.066666666666666,,38.08575923334764,visitante,0.0,3.35
82453,Tadeu,Goiás,GOL,Provável,7.36,6.7,0.51,0.0,0.0,27.104170091844306,57.03750394853527,0.7433842157614229,0.0,10.941580162720937,Corinthians,16,6,5.55,3.5,,14.676255893231966,visitante,0.0,2.316666666666667
71680,Raúl Cáceres,América-MG,LAT,Nulo,4.52,6.6,1.08,15.579999999999998,4.166666666666667,32.191744927403015,13.483491158505197,0.83011434140716,4.7683333333333335,6.438284728629305,Fortaleza,14,5,1.9,0.6,,33.097461447524545,visitante,0.0,7.025
77570,Auremir,Goiás,MEI,Dúvida,0.8300000000000001,6.6,1.35,0.0,0.0,26.579648317322533,12.92731763236504,0.5031106157812112,1.6666666666666667,0.927984116364892,Corinthians,16,6,1.9333333333333333,-0.9,,14.676255893231966,visitante,0.0,0.21666666666666667
88037,Luís Castro,Botafogo,TEC,Provável,8.149999999999999,6.44,0.64,0.0,0.0,25.818303180977395,12.92731763236504,0.5832899508903239,0.0,8.334205842320177,Internacional,15,3,4.37,2.72,,13.816820260478169,visitante,0.0,3.1149999999999998
91708,Nino,Fluminense,ZAG,Provável,13.3,6.3,-0.76,0.0,0.0,33.928120658351965,14.031200564848382,0.240695859736342,2.660833333333333,6.722190211792644,Avaí,12,4,1.5,6.15,50.58823815188056,,mandante,4.866666666666667,0.0
87402,Messias,Ceará,ZAG,Provável,3.8,6.3,1.08,0.0,0.0,27.623221121481034,13.849594589124758,0.48294154706376835,3.8836363636363633,4.375111357472334,Cuiabá,11,7,3.8,3.966666666666667,,38.08575923334764,visitante,0.0,3.62
82381,Juninho,América-MG,MEI,Provável,5.73,6.3,0.75,8.333333333333334,0.0,35.27538147721725,12.92731763236504,0.37136097956557257,3.4716666666666662,5.1546391752577305,Fortaleza,14,5,3.7999999999999994,2.0,,33.097461447524545,visitante,0.0,4.11
114802,Vitor Roque,Athletico-PR,ATA,Nulo,4.41,6.2,0.93,6.666666666666667,5.0,26.110229722903934,12.92731763236504,0.42328047694088844,3.5725,3.4853516588301052,Coritiba,6,9,2.8000000000000003,6.1499999999999995,,19.917383421266443,visitante,0.0,3.966666666666667
37281,Mano Menezes,Internacional,TEC,Provável,8.49,6.03,0.22,0.0,0.0,25.657584661379726,14.102528326216408,0.6122310657391843,0.0,8.116980176706091,Botafogo,3,11,4.363333333333333,4.35,64.14993521724068,,mandante,4.158333333333333,0.0
38509,Diego Alves,Flamengo,GOL,Provável,6.18,6.0,1.25,0.0,0.0,26.03197839465261,12.975210352671555,0.0623876303487954,0.0,0.6834686031610422,Atlético-MG,10,6,6.0,-2.0,,21.573517249317533,visitante,0.0,-0.17500000000000016
109668,Hugo,Botafogo,LAT,Provável,5.67,6.0,0.55,0.0,0.0,37.81523104441134,13.439899179429347,0.5131824607482168,2.775,5.078002303423727,Internacional,15,3,3.225,1.7666666666666666,,13.816820260478169,visitante,0.0,2.5875
72294,Everson,Atlético-MG,GOL,Provável,11.07,6.0,0.46,0.0,0.0,27.182429954586922,32.03832041255976,0.26344777607638936,0.0,5.248205113851062,Flamengo,5,6,2.0,4.5,52.25076880536263,,mandante,3.333333333333333,0.0
39850,Vagner Mancini,América-MG,TEC,Provável,6.53,5.94,0.71,0.0,0.0,25.818303180977395,12.92731763236504,0.6037775886153657,0.0,8.159172048618075,Fortaleza,14,5,3.6674999999999995,2.29,,33.097461447524545,visitante,0.0,4.552
83528,Léo Pereira,Flamengo,ZAG,Nulo,2.47,5.9,0.97,0.0,0.0,26.86931813824235,13.214673954204121,0.20909335030532525,0.0,1.0935497650576678,Atlético-MG,10,6,5.9,0.4,,21.573517249317533,visitante,0.0,0.9083333333333332
69165,Pablo,Flamengo,ZAG,Provável,6.74,5.9,0.56,0.0,0.0,30.567863261419827,13.452769192299362,0.22808784199327414,2.8027272727272727,3.468603161042289,Atlético-MG,10,6,3.966666666666667,2.25,,21.573517249317533,visitante,0.0,2.225
51772,Everton Ribeiro,Flamengo,MEI,Provável,7.78,5.8,0.8,6.060833333333334,5.5555555555555545,33.75516481776296,12.92731763236504,0.5487529057297736,10.657272727272728,8.047842802221272,Atlético-MG,10,6,7.533333333333334,1.3750000000000002,,21.573517249317533,visitante,0.0,1.6833333333333333
100943,Conti,América-MG,ZAG,Provável,3.4800000000000004,5.8,1.01,0.0,0.0,32.71186337855594,13.483491158505197,0.6538476761410948,3.0091666666666668,4.352360704400497,Fortaleza,14,5,2.0,2.85,,33.097461447524545,visitante,0.0,4.25
110727,Rubens,Atlético-MG,MEI,Nulo,5.4700000000000015,5.8,0.69,0.0,0.0,47.557946326870535,12.92731763236504,0.9725912468637893,7.127272727272728,6.045932291156422,Flamengo,5,6,6.25,4.766666666666667,52.25076880536263,,mandante,5.120833333333334,0.0
100848,Luan Cândido,Bragantino,LAT,Provável,9.14,5.7,-0.9,6.172499999999999,8.333333333333334,34.46647229789651,13.569241068406123,0.49699819026796144,14.934545454545455,7.229701882126667,Santos,8,8,7.3,3.4000000000000004,,22.505546789565052,visitante,0.0,3.716666666666667
91203,Éder,América-MG,ZAG,Provável,2.39,5.7,0.9,8.333333333333334,0.0,25.317229060951657,13.483491158505197,0.6508137549847123,0.0,3.0887721128003522,Fortaleza,14,5,3.4000000000000004,0.75,,33.097461447524545,visitante,0.0,3.1125
110270,Gustavo Mantuan,Corinthians,MEI,Nulo,10.29,5.6,-0.2,28.415000000000003,11.111111111111109,38.028585828019835,12.92731763236504,0.6614654168390705,10.999999999999998,7.175656130200947,Goiás,2,8,4.2,8.4,61.40446261144188,,mandante,2.5541666666666667,0.0
60969,Patric,América-MG,LAT,Provável,6.489999999999998,5.6,0.78,0.0,0.0,38.62297212574072,13.483491158505197,0.4831410211333997,8.553333333333333,7.080107505315093,Fortaleza,14,5,3.0999999999999996,1.0,,33.097461447524545,visitante,0.0,4.166666666666667
98484,Kanu,Botafogo,ZAG,Suspenso,3.65,5.6,0.65,0.0,0.0,33.97222139828303,13.439899179429347,0.7456703534686514,4.008333333333334,4.379995113949675,Internacional,15,3,2.7249999999999996,2.4333333333333336,,13.816820260478169,visitante,0.0,2.475
91101,Ronaldo,Atlético-GO,GOL,Provável,6.39,5.5,-0.29,0.0,0.0,27.336549368341228,47.809935172364014,0.7445008913198422,0.0,7.752386462250507,Juventude,17,7,3.6666666666666665,5.925,60.25274363641769,,mandante,3.1,0.0
93414,Joel Carli,Botafogo,ZAG,Provável,5.0,5.5,-0.3,0.0,0.0,26.886679249353463,13.214673954204121,0.09166666666666667,0.0,0.9597598855268209,Internacional,15,3,5.5,0.0,,13.816820260478169,visitante,0.0,2.4
73384,Samuel Xavier,Fluminense,LAT,Provável,6.57,5.4,0.79,7.8500000000000005,4.166666666666667,34.941513356429034,13.452769192299362,0.5082257756486838,1.6666666666666667,6.530127634312854,Avaí,12,4,6.133333333333334,4.6000000000000005,50.58823815188056,,mandante,5.316666666666666,0.0
106931,Clayton,Coritiba,ATA,Nulo,2.8200000000000003,5.4,0.59,0.0,0.0,22.986545455066445,12.92731763236504,0.4786881461459365,8.7525,2.175698456839042,Athletico-PR,13,5,1.075,3.35,56.76126754076382,,mandante,2.8133333333333335,0.0
69014,Manoel,Fluminense,ZAG,Nulo,5.82,5.3,0.75,8.333333333333334,0.0,25.49500088569234,13.79310532675314,0.3319927423297035,2.2225,4.068234595708275,Avaí,12,4,2.966666666666667,2.4499999999999997,50.58823815188056,,mandante,3.5700000000000003,0.0
82463,Otávio,Atlético-MG,MEI,Nulo,3.72,5.3,0.75,0.0,0.0,33.349556488092766,12.92731763236504,0.2681202669809306,0.8263636363636363,1.8473682000755736,Flamengo,5,6,1.5,2.3333333333333335,52.25076880536263,,mandante,2.658333333333333,0.0
96678,Bustos,Internacional,LAT,Provável,8.549999999999999,5.2,0.23,16.666666666666668,0.0,43.63103405938991,13.672714357363285,0.4997815230711811,2.8008333333333333,7.111726481740799,Botafogo,3,11,2.6666666666666665,3.575,64.14993521724068,,mandante,3.468333333333333,0.0
106824,Welington ,São Paulo,LAT,Dúvida,9.63,5.2,-0.08,15.054166666666667,0.0,33.86518069219027,13.538428743476153,0.3822181125924999,4.899166666666667,5.788326874137155,Palmeiras,4,6,2.2333333333333334,1.866666666666667,15.374708772182782,,mandante,3.5075,0.0
50353,Titi,Fortaleza,ZAG,Provável,5.17,5.2,-0.08,0.0,0.0,30.04211656427353,13.20509541014282,0.32412908911711585,0.649090909090909,4.321227422800545,América-MG,20,6,2.433333333333333,2.3000000000000003,31.31249061723639,,mandante,4.236666666666666,0.0
90285,Bruno Henrique,Flamengo,ATA,Nulo,15.71,5.1,-0.81,18.815,8.333333333333334,31.233108380265353,12.92731763236504,0.24609414794841308,10.227272727272727,8.030756087142246,Atlético-MG,10,6,3.433333333333333,5.3,,21.573517249317533,visitante,0.0,4.2124999999999995
103767,Gabriel Menino,Palmeiras,MEI,Nulo,6.300000000000002,5.0,-0.11,8.333333333333334,2.0833333333333335,33.79107233021713,12.92731763236504,0.3012095716246591,2.497272727272727,2.3709948299140513,São Paulo,1,13,5.3,5.5,,59.93914450305421,visitante,0.0,3.35
68923,Gil,Corinthians,ZAG,Provável,8.02,5.0,-0.31,0.0,0.0,38.33324212736795,13.930619321150601,0.4182510720815246,5.339090909090909,4.999087245306335,Goiás,2,8,2.433333333333333,3.633333333333333,61.40446261144188,,mandante,2.779166666666667,0.0
105208,Bento,Athletico-PR,GOL,Provável,8.49,5.0,-0.71,0.0,0.0,27.272380410916693,50.56477774429911,0.9133130037217224,0.0,8.910663203235458,Coritiba,6,9,4.0,6.3999999999999995,,19.917383421266443,visitante,0.0,3.683333333333333
52827,David Luiz,Flamengo,ZAG,Nulo,4.52,5.0,0.74,0.0,0.0,26.575902860990862,13.214673954204121,0.15251599590279474,2.4872727272727273,1.7770183682187097,Atlético-MG,10,6,1.8,0.26666666666666666,,21.573517249317533,visitante,0.0,1.125
73318,Daniel Borges,Botafogo,LAT,Dúvida,5.97,4.9,0.75,25.0,1.3888888888888886,35.70845286654929,13.439899179429347,0.6560988454863397,4.630833333333333,6.683418839214043,Internacional,15,3,5.450000000000001,0.5333333333333333,,13.816820260478169,visitante,0.0,2.525
84674,Lucas Evangelista,Bragantino,MEI,Provável,9.19,4.8,0.45,8.333333333333334,0.0,33.59713623407351,12.92731763236504,0.2872147632414637,3.3236363636363637,4.842698172825937,Santos,8,8,1.9333333333333333,1.45,,22.505546789565052,visitante,0.0,3.966666666666667
71071,Antonio Mohamed,Atlético-MG,TEC,Provável,12.32,4.77,0.05,0.0,0.0,25.818303180977395,12.92731763236504,0.44141263933386776,0.0,8.3313506780681,Flamengo,5,6,5.646666666666667,4.903333333333333,52.25076880536263,,mandante,4.730833333333333,0.0
97900,Vitão,Internacional,ZAG,Provável,4.47,4.7,0.67,8.333333333333334,2.0833333333333335,31.01479310173202,13.158799113846525,0.362232115754521,1.1908333333333332,3.0838459965070717,Botafogo,3,11,0.3666666666666667,2.575,64.14993521724068,,mandante,1.8916666666666666,0.0
61033,Rodriguinho,Cuiabá,MEI,Nulo,5.92,4.6,0.75,6.944166666666667,6.25,28.812808675482888,12.92731763236504,0.3408614980891507,15.813636363636363,6.002148629081227,Ceará,18,4,1.0999999999999999,2.033333333333333,27.425265399209636,,mandante,3.41,0.0
81031,Marquinhos Santos,Ceará,TEC,Provável,3.94,4.55,-0.15,0.0,0.0,25.64102564102564,17.24137931034483,1.1548223350253808,0.0,10.809098647872824,Cuiabá,11,7,4.55,0.0,,38.08575923334764,visitante,0.0,3.94
78605,Gabriel,Internacional,MEI,Provável,6.4,4.5,-0.35,0.0,0.0,45.79223468573564,12.92731763236504,0.7395607978043625,3.3333333333333335,6.356498890759477,Botafogo,3,11,8.0,5.15,64.14993521724068,,mandante,4.408333333333333,0.0
107109,Gomes,Flamengo,MEI,Provável,10.99,4.5,0.02,8.333333333333334,0.0,39.84594938534774,12.92731763236504,0.3472841792799453,1.1363636363636365,6.595472020504058,Atlético-MG,10,6,1.4666666666666668,7.7,,21.573517249317533,visitante,0.0,3.9416666666666664
95794,Nathan Silva,Atlético-MG,ZAG,Provável,8.41,4.5,0.74,0.0,0.0,28.927093337181343,14.333228783543268,0.2549583721164132,1.8936363636363636,4.0446167410745515,Flamengo,5,6,6.4,2.6333333333333333,52.25076880536263,,mandante,4.808333333333334,0.0
77774,Eduardo Barroca,Avaí,TEC,Provável,8.02,4.44,0.02,0.0,0.0,25.818303180977395,12.92731763236504,0.5932173772096265,0.0,8.334125249453578,Fluminense,9,7,3.53,2.85,,23.937538966363782,visitante,0.0,4.32
95466,Igor Vinícius,São Paulo,LAT,Nulo,4.49,4.4,-0.73,7.184166666666666,0.0,31.162906834404577,13.20509541014282,0.6614880135954421,1.875,3.642653981138037,Palmeiras,4,6,5.35,3.733333333333333,15.374708772182782,,mandante,3.220833333333333,0.0
72142,Danilo Avelar,América-MG,ZAG,Nulo,3.65,4.4,0.23,0.0,0.0,28.52129463396885,13.214673954204121,0.22733749874751294,0.0,1.9054113682859315,Fortaleza,14,5,2.8000000000000003,3.9,,33.097461447524545,visitante,0.0,5.2
107172,Patrick de Paula,Botafogo,MEI,Dúvida,6.760000000000002,4.3,0.22,8.333333333333334,1.3888888888888886,31.385012766040703,12.92731763236504,0.41039933496377,11.07583333333333,5.374655358950198,Internacional,15,3,4.2,1.3,,13.816820260478169,visitante,0.0,2.8166666666666664
69022,Marcelo Cirino,Athletico-PR,ATA,Provável,3.54,4.3,0.92,0.0,0.0,29.05318451930701,12.92731763236504,0.1932644190424256,4.1866666666666665,1.7262354914017033,Coritiba,6,9,4.3,-0.09999999999999998,,19.917383421266443,visitante,0.0,2.183333333333333
88881,Gustavo Morínigo,Coritiba,TEC,Provável,10.8,4.25,0.36,0.0,0.0,25.818303180977395,12.92731763236504,0.5748374062121651,0.0,8.332492831721973,Athletico-PR,13,5,5.317500000000001,3.3200000000000003,56.76126754076382,,mandante,5.346666666666667,0.0
104125,Cléber,Ceará,ATA,Provável,3.41,4.2,0.38,8.333333333333334,1.6666666666666667,28.06739191903672,12.92731763236504,0.5885751352083551,7.52,3.95937679409261,Cuiabá,11,7,4.2,2.9499999999999997,,38.08575923334764,visitante,0.0,3.445
42135,Willian,Corinthians,MEI,Provável,16.11,4.2,-1.23,6.720833333333334,0.0,41.01773256978386,12.92731763236504,0.2570378177170751,13.319090909090908,6.698215213514387,Goiás,2,8,6.666666666666667,3.7,61.40446261144188,,mandante,3.201666666666667,0.0
