atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
93236,Rafael Ramos,Corinthians,LAT,Provável,7.84,18.1,2.74,7.837272727272727,0.0,48.47531639735396,13.644495566933896,0.7228665174911942,2.6670000000000003,7.394842952580757,Athletico-PR,2,8,10.450000000000001,4.25,,45.797206956954064,visitante,0.0,3.753333333333333
93478,Wanderson,Internacional,ATA,Provável,3.2299999999999995,17.1,3.29,26.446363636363632,7.121212121212121,22.508300994854682,12.535130207094152,1.20318425351881,10.887272727272729,6.036503089269227,Goiás,4,9,11.066666666666668,-0.6666666666666666,,37.720657660327106,visitante,0.0,0.5750000000000001
91888,Kevin,Avaí,LAT,Provável,5.2200000000000015,15.5,2.51,17.355454545454545,4.545454545454546,40.71912936640084,13.495052005725627,0.7856915017600364,5.978181818181818,8.246812289864879,Fortaleza,14,4,3.0,5.225,48.54694434268506,,mandante,3.25,0.0
111682,Adson,Corinthians,MEI,Provável,7.079999999999999,14.2,2.45,16.529090909090908,9.090909090909092,40.54129447409562,12.535130207094152,0.6195183495334594,6.56,5.936704905593001,Athletico-PR,2,8,9.233333333333333,0.0,,45.797206956954064,visitante,0.0,3.8033333333333337
82766,Wellington Rato,Atlético-GO,MEI,Provável,10.11,13.9,1.57,22.78272727272727,15.909090909090908,30.05489611792367,12.535130207094152,0.5801202451592237,14.743636363636364,10.507844756399669,Palmeiras,15,10,4.45,6.466666666666666,,4.798474138602246,visitante,0.0,3.3649999999999998
95220,Jefferson,Atlético-GO,LAT,Provável,3.0,13.1,2.66,8.264545454545454,4.545454545454546,31.366142089985576,13.097900769864715,0.9149411857121172,14.27727272727273,6.090008257638315,Palmeiras,15,10,1.9249999999999998,6.066666666666666,,4.798474138602246,visitante,0.0,3.125
63013,Marcos Rocha,Palmeiras,LAT,Provável,9.45,12.9,1.5,18.181818181818183,0.0,51.28503387021839,14.334797043525697,0.765933950192842,0.0,7.785571383806975,Atlético-GO,1,13,4.6000000000000005,12.333333333333334,74.32684861586331,,mandante,5.01,0.0
115404,Rwan,Santos,ATA,Provável,2.620000000000001,12.6,2.32,13.866363636363634,11.363636363636363,24.14538068340496,12.535130207094152,0.9065562511358494,4.946363636363636,4.050581207345507,Juventude,8,4,2.375,7.1499999999999995,,63.59851084488578,visitante,0.0,5.824999999999999
109463,Sávio,Atlético-MG,ATA,Provável,2.0400000000000005,12.6,2.36,7.575454545454545,6.818181818181818,28.84578295733664,12.535130207094152,0.7444590176220988,3.143,2.5408514134436904,Ceará,5,6,4.366666666666666,1.5499999999999998,,35.460683314471034,visitante,0.0,3.15
90031,Mendoza,Ceará,ATA,Provável,15.58,12.5,-0.48,37.39181818181818,33.63636363636363,23.476870226608494,14.268146645992944,0.6196105946139622,27.599999999999998,17.488570287185404,Atlético-MG,10,7,12.6,9.6,38.17041328509006,,mandante,4.3,0.0
68690,André,Cuiabá,ATA,Provável,4.4,12.2,0.96,17.355454545454545,7.575757575757575,24.278798522075363,12.535130207094152,0.7101839004933409,8.879999999999999,5.89713603224763,Flamengo,17,5,5.6499999999999995,10.5,,19.734363102783213,visitante,0.0,4.966666666666667
42135,Willian,Corinthians,MEI,Provável,15.52,12.1,0.59,7.331818181818182,0.0,41.716314318552094,12.535130207094152,0.2567041979632355,12.428999999999998,6.472347453466054,Athletico-PR,2,8,6.666666666666667,2.45,,45.797206956954064,visitante,0.0,4.9075
105175,Khellven ,Athletico-PR,LAT,Provável,3.5200000000000005,11.7,2.21,0.0,0.0,37.43082530125323,13.36795166491561,0.842993616254773,5.379090909090909,5.555854257397351,Corinthians,6,11,3.4333333333333336,5.125,22.326868169916626,,mandante,2.716666666666667,0.0
95466,Igor Vinícius,São Paulo,LAT,Provável,2.76,11.0,1.73,7.837272727272727,0.0,28.867693236599862,12.838160510124455,0.632536427870468,2.0454545454545454,3.028415187069533,Botafogo,3,7,5.35,3.4,,52.663622170862226,visitante,0.0,3.433333333333333
98225,Pedro Raul,Goiás,ATA,Provável,9.37,11.0,0.93,37.771818181818176,26.515151515151512,24.555374467449976,12.535130207094152,0.7529351845260582,15.908181818181818,13.86625091536154,Internacional,12,6,7.0,6.325,35.51703569004235,,mandante,4.316666666666666,0.0
