atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
90061,Bruno Pacheco,Ceará,LAT,Provável,8.2,8.0,1.0,0.0,0.0,45.94522811940467,21.671364116335123,0.34935123743498603,4.0,8.303107110081719,São Paulo,14.0,3.0,1.2333333333333332,5.1000000000000005,,4.727757875846718,visitante,0.0,3.5500000000000003
71631,Weverton,Palmeiras,GOL,Provável,11.36,8.0,0.36,0.0,0.0,33.4679920062719,46.103421805822265,0.3672944524983602,0.0,6.11530513263886,Santos,1.0,11.0,4.0,6.5,,30.679614408705685,visitante,0.0,4.775
86970,Eduardo Bauermann,Santos,ZAG,Provável,9.95,7.8,0.54,24.762184134434058,0.0,44.51202350701856,24.403192934417312,0.44531736530197275,0.0,6.373456428521217,Palmeiras,7.0,7.0,4.825,7.9,28.65960829739173,,mandante,4.2875,0.0
50317,David Braz,Fluminense,ZAG,Provável,5.75,7.6,1.47,0.0,0.0,31.62189150053111,23.533442738521558,0.3070708566138401,4.074285714285714,3.561666528617576,Flamengo,8.0,7.0,1.3333333333333333,4.45,20.278857807341645,,mandante,2.9166666666666665,0.0
94968,Juninho Capixaba,Fortaleza,LAT,Nulo,4.449999999999998,7.6,1.35,10.476469848719775,0.0,34.531813982464826,22.725727542666203,0.6180791610621821,3.9683333333333333,9.607776647451113,Juventude,18.0,2.0,7.699999999999999,0.5333333333333333,37.12491515136922,,mandante,4.516666666666667,0.0
99214,Rodrigo Fernández,Santos,MEI,Provável,5.46,7.5,1.13,0.0,0.0,42.37809729613715,22.725727542666203,0.5646484655734609,-4.167142857142857,4.522342245237481,Palmeiras,7.0,7.0,2.875,2.6,28.65960829739173,,mandante,3.3125,0.0
88087,Ramon Menezes,Atlético-GO,ZAG,Provável,3.3600000000000003,7.3,1.46,0.0,0.0,36.328279582381285,22.911256299623535,0.4300384767181903,2.8057142857142856,3.5660403236867375,Internacional,16.0,5.0,2.966666666666667,0.75,,7.723563382284583,visitante,0.0,2.208333333333333
78605,Gabriel,Internacional,MEI,Provável,4.25,7.2,1.21,0.0,0.0,42.650884536355896,22.725727542666203,0.7234486457561105,2.857142857142857,5.697322258538487,Atlético-GO,10.0,7.0,4.1,2.7,77.84714149538807,,mandante,5.416666666666666,0.0
70323,Jorginho,Atlético-GO,TEC,Provável,5.5600000000000005,7.11,1.55,0.0,0.0,17.94871794871795,2.5974025974025974,1.2787769784172662,0.0,17.065560279797012,Internacional,16.0,5.0,7.11,0.0,,7.723563382284583,visitante,0.0,3.6666666666666665
81881,João Ricardo,Ceará,GOL,Provável,4.33,7.0,1.36,0.0,0.0,33.948166849680405,35.14736889009121,1.0821451295986337,0.0,10.357033605733513,São Paulo,14.0,3.0,0.8333333333333334,7.066666666666666,,4.727757875846718,visitante,0.0,4.533333333333333
93787,Andrey,Coritiba,MEI,Provável,18.33,7.0,-1.13,50.598249786966576,78.33333333333333,44.61451794898456,22.725727542666203,0.7572937164010256,20.907142857142855,13.516942310797411,Botafogo,,,14.533333333333333,5.0,69.34509968895743,,mandante,7.954166666666667,0.0
78077,Madson,Santos,LAT,Provável,7.79,6.9,1.2,10.476469848719775,0.0,41.22004074061054,24.03213542050266,0.5606490751346669,1.9728571428571426,6.490615554045504,Palmeiras,7.0,7.0,5.949999999999999,1.3,28.65960829739173,,mandante,4.85,0.0
88393,Ayrton Lucas,Flamengo,LAT,Provável,4.19,6.8,1.51,0.0,0.0,33.20862502486726,22.911256299623535,0.2667869920027972,0.695,2.335678171026599,Fluminense,12.0,5.0,4.9,-1.3,,26.12203464929321,visitante,0.0,2.5166666666666666
83433,Patrick,São Paulo,MEI,Provável,8.139999999999999,6.7,0.81,12.315714285714284,0.0,40.02966425758085,22.725727542666203,0.40089516117063073,-4.934285714285714,6.086475377440518,Ceará,4.0,9.0,4.35,4.8,87.63160304618624,,mandante,5.258333333333333,0.0
73850,Aloísio,América-MG,ATA,Dúvida,3.1500000000000004,6.7,1.46,14.285714285714286,3.3333333333333335,29.635066800146245,22.725727542666203,0.2534894267784633,1.7857142857142858,1.8894830659536546,Corinthians,9.0,7.0,6.7,-0.7,,12.594589988578337,visitante,0.0,0.15000000000000002
72391,Fernando Diniz,Fluminense,TEC,Provável,7.979999999999999,6.69,0.89,0.0,0.0,36.38381105247822,27.462330891973547,0.4132696579985594,0.0,6.435848587757807,Flamengo,8.0,7.0,4.2,4.5600000000000005,20.278857807341645,,mandante,4.35,0.0
97908,Luís Oyama,Botafogo,MEI,Nulo,7.0699999999999985,6.6,1.04,0.0,0.0,49.82562715548919,22.725727542666203,0.6349607376340145,13.292857142857143,7.652511317094201,Coritiba,6.0,9.0,3.1333333333333333,4.75,,11.992595537741757,visitante,0.0,4.041666666666667
97653,Murilo,Palmeiras,ZAG,Provável,8.37,6.6,0.07,0.0,0.0,40.11407303468003,23.646235606031407,0.6077676509194329,20.794999999999998,6.11530513263886,Santos,1.0,11.0,4.425,5.65,,30.679614408705685,visitante,0.0,4.35
91706,Marlon,Fluminense,LAT,Dúvida,2.4799999999999995,6.5,1.05,0.0,0.0,34.84713570492405,22.911256299623535,0.40543527855089667,0.0,1.6013694469753446,Flamengo,8.0,7.0,-2.3,4.05,20.278857807341645,,mandante,1.1,0.0
73384,Samuel Xavier,Fluminense,LAT,Nulo,5.77,6.5,0.74,0.0,0.0,38.44242228167027,22.911256299623535,0.28046186198143336,0.0,3.230348712001988,Flamengo,8.0,7.0,0.0,0.0,20.278857807341645,,mandante,0.0,0.0
101601,Caio,Goiás,MEI,Provável,2.65,6.3,1.06,0.0,0.0,34.354160907104564,22.725727542666203,0.5431793751698233,1.587142857142857,3.91843566917751,Bragantino,2.0,7.0,1.85,3.3,23.353174318757613,,mandante,3.091666666666667,0.0
114374,Lucas Pires,Santos,LAT,Provável,10.31,6.2,0.54,0.0,0.0,55.692830236035,24.105395493762728,0.7058340370577049,6.381428571428572,8.318297912224383,Palmeiras,7.0,7.0,6.199999999999999,3.5666666666666664,28.65960829739173,,mandante,4.975,0.0
68698,Bruno Silva,Avaí,MEI,Suspenso,7.379999999999999,6.2,0.73,0.0,0.0,49.74578789984612,22.725727542666203,0.6723456384155851,5.634285714285714,8.796675463342131,Atlético-MG,11.0,7.0,3.625,4.833333333333333,,25.38059390818216,visitante,0.0,3.9416666666666664
104401,Vitor Mendes,Juventude,ZAG,Provável,5.3,6.2,-0.12,10.11838989739542,0.0,38.64469463590918,22.725727542666203,0.9119697315573125,8.412857142857144,8.661058389623307,Fortaleza,17.0,5.0,3.3333333333333335,10.9,,30.122214382844138,visitante,0.0,9.533333333333333
91708,Nino,Fluminense,ZAG,Nulo,12.66,6.0,0.64,0.0,0.0,38.06878487617638,23.86675347341543,0.3449523009013983,-2.4957142857142856,8.890361412518292,Flamengo,8.0,7.0,5.233333333333333,4.125,20.278857807341645,,mandante,4.866666666666667,0.0
73800,Rodrigo Caio,Flamengo,ZAG,Provável,6.31,5.9,0.79,0.0,0.0,34.02325684725102,22.911256299623535,0.17107482454154405,0.0,2.1982853374367988,Fluminense,12.0,5.0,5.9,2.1,,26.12203464929321,visitante,0.0,4.216666666666667
71227,Maicon,Santos,ZAG,Provável,13.69,5.9,0.53,8.928571428571429,0.0,47.8303007627457,24.03213542050266,0.44615908524495523,8.928571428571429,8.81036623942639,Palmeiras,7.0,7.0,8.266666666666666,4.266666666666667,28.65960829739173,,mandante,6.008333333333333,0.0
107645,Fabián Bustos,Santos,TEC,Provável,9.97,5.8,0.58,0.0,0.0,32.768338925666434,22.725727542666203,0.6063548884790252,0.0,8.334700189797783,Palmeiras,7.0,7.0,6.267500000000001,3.5,28.65960829739173,,mandante,5.008750000000001,0.0
87402,Messias,Ceará,ZAG,Provável,3.42,5.8,0.88,0.0,0.0,33.145948485312886,22.911256299623535,0.3158375056675194,5.738333333333333,3.6708473539308653,São Paulo,14.0,3.0,0.6499999999999999,3.55,,4.727757875846718,visitante,0.0,2.775
89284,Paulo Sousa,Flamengo,TEC,Provável,9.74,5.78,0.27,0.0,0.0,32.768338925666434,22.725727542666203,0.4878206022582193,0.0,8.331501428885469,Fluminense,12.0,5.0,5.993333333333333,4.113333333333333,,26.12203464929321,visitante,0.0,5.223333333333333
81161,Léo Baptistão ,Santos,ATA,Provável,9.34,5.6,0.71,20.86618413443406,0.0,36.57188443963956,22.725727542666203,0.7371154872659605,3.2371428571428575,9.044684490474962,Palmeiras,7.0,7.0,8.3,2.7,28.65960829739173,,mandante,6.025,0.0
77809,William Pottker,Avaí,ATA,Dúvida,3.5700000000000003,5.5,0.97,12.82,15.0,33.59227406905993,26.513348799777237,0.3368399228689309,9.583333333333334,2.6541693208359876,Atlético-MG,11.0,7.0,0.45,3.3,,25.38059390818216,visitante,0.0,3.175
69165,Pablo,Flamengo,ZAG,Provável,7.3199999999999985,5.4,0.36,0.0,0.0,38.79582114362484,22.911256299623535,0.2533496985600482,-3.4716666666666662,3.7920422070784787,Fluminense,12.0,5.0,5.4,4.2,,26.12203464929321,visitante,0.0,5.266666666666667
43618,Luiz Felipe Scolari,Athletico-PR,TEC,Provável,6.11,5.39,0.89,0.0,0.0,39.909597532336555,33.1681653272291,0.4495752474475878,0.0,6.089209698315751,Cuiabá,,,5.39,3.07,,2.4061531673617593,visitante,0.0,3.118333333333333
87009,Nathan,Fluminense,MEI,Provável,4.25,5.3,1.1,14.285714285714286,0.0,31.76260947834383,22.725727542666203,0.2768895938882044,12.218571428571428,2.622932714873409,Flamengo,8.0,7.0,0.29999999999999993,4.45,20.278857807341645,,mandante,2.4,0.0
86143,Wanderson,Atlético-GO,ZAG,Provável,2.6,5.2,1.0,0.0,0.0,31.037009649889473,22.911256299623535,0.5903747578648076,0.9185714285714287,3.703195720751612,Internacional,16.0,5.0,2.275,0.8500000000000001,,7.723563382284583,visitante,0.0,2.2583333333333333
95220,Jefferson,Atlético-GO,LAT,Provável,3.32,5.2,0.58,0.0,0.0,37.61059377623617,22.911256299623535,0.7440772049127288,5.847142857142857,5.00617199286792,Internacional,16.0,5.0,2.225,1.9000000000000001,,7.723563382284583,visitante,0.0,2.783333333333333
104521,Vinícius Zanocelo,Santos,MEI,Provável,8.96,5.1,0.45,8.503571428571428,0.0,41.9469538746895,22.725727542666203,0.9301729641845673,-3.460000000000001,8.271434262014667,Palmeiras,7.0,7.0,6.299999999999999,3.3666666666666667,28.65960829739173,,mandante,5.0249999999999995,0.0
90285,Bruno Henrique,Flamengo,ATA,Provável,15.51,5.1,0.14,10.204285714285716,33.333333333333336,38.94980583955783,22.725727542666203,0.24640247704388765,7.3183333333333325,7.858870081336554,Fluminense,12.0,5.0,7.35,6.949999999999999,,26.12203464929321,visitante,0.0,6.641666666666666
101574,Hugo Souza,Flamengo,GOL,Provável,3.44,5.0,0.98,0.0,0.0,33.96174440936863,28.6338618526566,0.40026199310839033,0.0,2.8028138052319185,Fluminense,12.0,5.0,2.6666666666666665,0.7333333333333334,,26.12203464929321,visitante,0.0,3.533333333333333
42234,Cássio,Corinthians,GOL,Dúvida,11.12,5.0,0.57,0.0,0.0,34.910805759306065,45.98321547090019,0.5654186169764178,0.0,8.619362782822844,América-MG,3.0,8.0,9.0,4.066666666666666,66.16779278597353,,mandante,7.6875,0.0
72359,Luiz Otávio,Ceará,ZAG,Provável,2.51,5.0,0.53,0.0,0.0,30.98104575906293,22.911256299623535,0.2754613061402035,0.0,1.6606214220163438,São Paulo,14.0,3.0,0.7,1.55,,4.727757875846718,visitante,0.0,1.775
87747,Yago Felipe,Fluminense,MEI,Provável,5.49,4.9,1.04,0.0,0.0,37.096837790730476,22.725727542666203,0.2251490462321946,9.167142857142858,2.981860349540297,Flamengo,8.0,7.0,0.6000000000000001,2.4000000000000004,20.278857807341645,,mandante,2.55,0.0
104502,Christian,Athletico-PR,MEI,Provável,4.01,4.9,0.62,0.0,0.0,34.71092994342033,22.725727542666203,0.3007449214291264,5.194285714285714,2.837929545314332,Cuiabá,,,3.0500000000000003,1.55,,2.4061531673617593,visitante,0.0,2.3583333333333334
113687,Du Queiroz,Corinthians,MEI,Provável,5.13,4.8,0.34,32.823309142023156,0.0,34.82204973753969,22.725727542666203,0.6717202042441247,4.642857142857143,4.441610413597485,América-MG,3.0,8.0,2.0666666666666664,3.5,66.16779278597353,,mandante,4.220833333333333,0.0
73465,Luccas Claro,Fluminense,ZAG,Provável,5.3,4.8,0.79,0.0,0.0,34.025622878008384,23.482684871052104,0.28713568649067817,1.2985714285714285,3.119909439796792,Flamengo,8.0,7.0,1.7000000000000002,3.0999999999999996,20.278857807341645,,mandante,3.1,0.0
87863,Arrascaeta,Flamengo,MEI,Provável,21.62,4.7,-1.87,29.74671228219294,33.333333333333336,51.22463473331978,22.725727542666203,0.4777331660913845,56.555,16.652011431083753,Fluminense,12.0,5.0,10.200000000000001,10.0,,26.12203464929321,visitante,0.0,8.166666666666666
94931,Lucas Fernandes,Botafogo,MEI,Provável,3.0700000000000003,4.7,0.82,12.315714285714284,0.0,34.634095497956785,22.725727542666203,0.4239078365419786,6.452857142857143,2.4789825393403753,Coritiba,6.0,9.0,0.9,2.766666666666667,,11.992595537741757,visitante,0.0,3.0500000000000003
108946,Victor Sá,Botafogo,ATA,Provável,9.84,4.6,0.31,30.80173602088519,16.666666666666668,47.16657254459193,22.725727542666203,0.5499099093074123,21.11285714285714,8.326147876697561,Coritiba,6.0,9.0,2.1,6.15,,11.992595537741757,visitante,0.0,4.741666666666667
86629,Arthur Henrique,Atlético-GO,LAT,Nulo,3.4799999999999995,4.6,0.74,0.0,0.0,37.45069083232442,22.911256299623535,0.3600715544209126,0.0,3.2231518310245506,Internacional,16.0,5.0,2.4,4.6,,7.723563382284583,visitante,0.0,4.133333333333333
115806,Dentinho,Avaí,ATA,Dúvida,0.73,4.5,1.03,0.0,0.0,34.86982583585553,22.725727542666203,1.3141577261974942,2.9757142857142855,1.789668456335123,Atlético-MG,11.0,7.0,-0.6666666666666666,2.6333333333333333,,25.38059390818216,visitante,0.0,2.841666666666667
82453,Tadeu,Goiás,GOL,Provável,7.44,4.5,-0.36,0.0,0.0,33.28371502243788,48.55089272723494,0.8876505947178576,0.0,11.983565396028306,Bragantino,2.0,7.0,4.833333333333333,4.25,23.353174318757613,,mandante,4.583333333333333,0.0
91422,César,Juventude,GOL,Provável,2.8200000000000003,4.5,0.67,0.0,0.0,32.768338925666434,40.03591761123695,0.6642664276529018,0.0,4.972856491649746,Fortaleza,17.0,5.0,1.875,1.5,,30.122214382844138,visitante,0.0,4.833333333333333
108176,Gabriel Lacerda,Ceará,ZAG,Nulo,3.26,4.4,0.88,0.0,0.0,37.82467595422066,22.911256299623535,0.4002335633573078,3.8466666666666662,4.282655246252676,São Paulo,14.0,3.0,0.65,2.8333333333333335,,4.727757875846718,visitante,0.0,2.416666666666667
40990,Dorival Júnior,Ceará,TEC,Provável,6.73,4.32,0.22,0.0,0.0,32.768338925666434,22.725727542666203,0.41345848425874887,0.0,8.359917842940172,São Paulo,14.0,3.0,2.6666666666666665,3.7100000000000004,,4.727757875846718,visitante,0.0,2.8550000000000004
69138,Pablo,Athletico-PR,ATA,Provável,3.71,4.2,0.5,0.0,0.0,31.973065539030927,22.725727542666203,0.22004583148959617,7.647142857142858,1.6348941945832562,Cuiabá,,,1.0,2.3,,2.4061531673617593,visitante,0.0,2.7333333333333334
102928,Canobbio,Athletico-PR,ATA,Provável,5.2700000000000005,4.2,0.06,0.0,0.0,39.24321115084323,22.725727542666203,0.570619233854462,5.968571428571429,5.336541427601951,Cuiabá,,,2.45,2.5,,2.4061531673617593,visitante,0.0,2.833333333333333
105770,Rafael Navarro,Palmeiras,ATA,Nulo,4.04,4.1,0.78,0.0,0.0,30.443809729025116,21.485835359377795,0.6177095749863284,13.674000000000001,3.7957066340517063,Santos,1.0,11.0,2.05,4.9,,30.679614408705685,visitante,0.0,3.975
95466,Igor Vinícius,São Paulo,LAT,Nulo,2.21,4.1,0.66,0.0,0.0,34.05039020771772,22.725727542666203,0.2650290885585003,0.0,1.0802835085500486,Ceará,4.0,9.0,0.0,2.05,87.63160304618624,,mandante,6.166666666666667,0.0
97341,Rogério Ceni,São Paulo,TEC,Provável,11.92,4.09,-0.15,0.0,0.0,32.768338925666434,22.725727542666203,0.41889297475938353,0.0,8.333992042789767,Ceará,4.0,9.0,5.933333333333334,3.4574999999999996,87.63160304618624,,mandante,6.050000000000001,0.0
106822,Rodrigo Nestor,São Paulo,MEI,Provável,5.8,4.0,0.33,0.0,0.0,33.17197201604264,22.725727542666203,0.2910717328035517,21.445714285714285,3.1881537691355093,Ceará,4.0,9.0,1.2,2.725,87.63160304618624,,mandante,3.6833333333333336,0.0
71691,Óscar Ruíz,Juventude,ATA,Provável,11.1,4.0,-0.76,35.9524266042031,8.333333333333334,35.680678852555566,22.725727542666203,0.620902580988726,10.338571428571427,14.006879118146784,Fortaleza,17.0,5.0,5.95,10.0,,30.122214382844138,visitante,0.0,9.083333333333332
86508,Jandrei,São Paulo,GOL,Provável,6.65,4.0,0.44,0.0,0.0,33.26094976310487,37.24603364075999,0.3242977459825419,0.0,4.215740521170922,Ceará,4.0,9.0,2.5,2.125,87.63160304618624,,mandante,4.333333333333334,0.0
91688,Eduardo,Avaí,MEI,Provável,4.48,3.9,0.48,6.764285714285714,0.0,32.043130506909016,22.725727542666203,0.9062160016764256,8.52,6.097006097006096,Atlético-MG,11.0,7.0,3.3,2.3000000000000003,,25.38059390818216,visitante,0.0,2.675
38398,Renato Augusto,Corinthians,MEI,Provável,6.63,3.9,0.46,13.968277249298078,0.0,37.66401746475583,22.725727542666203,0.42376540241640076,12.654285714285715,3.716000791574134,América-MG,3.0,8.0,0.9333333333333332,4.7,66.16779278597353,,mandante,3.654166666666667,0.0
88037,Luís Castro,Botafogo,TEC,Provável,8.36,3.81,-0.07,0.0,0.0,32.768338925666434,22.725727542666203,0.7048358809242858,0.0,8.331536969174392,Coritiba,6.0,9.0,4.096666666666667,4.6575,,11.992595537741757,visitante,0.0,3.9954166666666664
104513,Abner Vinícius,Athletico-PR,LAT,Provável,6.6,3.8,0.66,9.110338180446716,0.0,40.3504268606012,23.409948981604625,1.017453444327333,2.197142857142857,9.65512986612376,Cuiabá,,,7.925,-0.13333333333333333,,2.4061531673617593,visitante,0.0,1.5166666666666666
77713,Vítor Pereira,Corinthians,TEC,Provável,11.8,3.61,-0.2,0.0,0.0,30.852912979232737,21.485835359377795,0.5902704632893083,0.0,8.946986521251567,América-MG,3.0,8.0,5.623333333333334,5.955,66.16779278597353,,mandante,5.999166666666667,0.0
90031,Mendoza,Ceará,ATA,Provável,11.87,3.5,-0.87,39.23914285714285,56.666666666666664,29.031398487309268,21.485835359377795,0.36877084119901876,26.72,10.094830223309879,São Paulo,14.0,3.0,2.766666666666667,4.933333333333334,,4.727757875846718,visitante,0.0,3.466666666666667
