atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
68685,Alan Patrick,Internacional,MEI,Provável,6.91,10.5,1.81,18.1616,4.171428571428571,27.036119872795453,13.427994248890636,0.3499555887944085,5.487916666666666,4.1155464413251766,Cuiabá,4,5,0.09999999999999999,3.1666666666666665,61.67173201694946,,mandante,4.308333333333334,0.0
82407,Chico,Juventude,MEI,Provável,5.75,10.0,1.79,6.181199999999999,1.6,29.377642157961432,13.427994248890636,0.3876905001677096,5.912499999999999,6.12576020132228,Palmeiras,20,5,3.5,0.4,,2.4932029539866933,visitante,0.0,3.415
100652,Yuri Alberto,Corinthians,ATA,Provável,8.309999999999999,10.0,1.62,8.264545454545454,3.6363636363636362,23.244578340893934,14.75943876506065,0.19225072581059932,9.704545454545455,3.098972321750064,São Paulo,2,5,3.15,0.6333333333333333,,27.48695302076288,visitante,0.0,2.0666666666666664
98219,Alemão,Internacional,ATA,Provável,7.549999999999999,9.9,0.81,26.1092,6.6,22.519478874065744,13.427994248890636,0.6272992808073317,8.342916666666666,6.08139164869356,Cuiabá,4,5,6.2,5.8,61.67173201694946,,mandante,4.086111111111111,0.0
105647,Maurício,Internacional,MEI,Provável,4.949999999999998,9.7,1.36,10.3096,1.0,28.097700121487968,13.427994248890636,0.49488255243830964,7.352916666666665,3.8751193296326396,Cuiabá,4,5,6.666666666666665,4.3,61.67173201694946,,mandante,3.425,0.0
86759,Luan,Santos,MEI,Nulo,4.38,9.6,1.67,3.0304,0.0,25.19964186227026,13.427994248890636,0.08567123287671233,1.818,3.5563509544787077,Ceará,9,5,9.6,-0.3,,28.915237465903072,visitante,0.0,2.2363636363636363
72142,Danilo Avelar,América-MG,ZAG,Provável,4.67,9.6,0.47,4.0,0.0,26.868253009659,13.862029179477288,0.3725308421196843,3.5052000000000003,2.9753277975754058,Botafogo,16,5,6.75,8.6,,26.156537933504186,visitante,0.0,3.69
78077,Madson,Santos,LAT,Provável,8.48,9.5,0.96,12.0,1.8,35.942364275359886,14.349871687187983,0.4574892090317977,1.857391304347826,6.835459495839452,Ceará,9,5,5.533333333333334,5.550000000000001,,28.915237465903072,visitante,0.0,3.8030303030303028
87887,Balbuena,Corinthians,ZAG,Provável,9.67,9.5,1.17,21.212222222222223,7.222222222222222,33.568380745883324,16.248505819576884,0.3848621848088448,4.1,6.352802166926792,São Paulo,2,5,5.85,4.15,,27.48695302076288,visitante,0.0,3.825
79113,Víctor Cuesta,Botafogo,ZAG,Provável,8.48,9.3,1.5,16.0,2.333333333333333,38.491196459668075,13.930443647891758,0.4412669834479722,2.5492,7.561881396091348,América-MG,13,5,6.033333333333334,4.7,41.11239614695214,,mandante,6.0152777777777775,0.0
93886,Matheusinho,América-MG,MEI,Nulo,1.94,9.3,1.36,7.0848,1.6,31.20106256801887,13.427994248890636,1.3880697230959873,3.4556,3.6232501832938326,Botafogo,16,5,6.15,3.0,,26.156537933504186,visitante,0.0,2.9625
78445,Renê,Internacional,LAT,Provável,7.649999999999999,9.2,0.8,4.0,0.0,41.52739989523154,14.250021653731812,0.5098551330833567,0.0,5.572251882756425,Cuiabá,4,5,6.3,7.033333333333334,61.67173201694946,,mandante,4.066666666666666,0.0
117819,Luizão,São Paulo,ZAG,Nulo,1.98,9.2,0.99,5.0,1.0,26.55400805121433,13.571484820565455,0.8975932822500766,0.8773684210526317,2.38497276361104,Corinthians,10,5,2.5,3.6999999999999997,43.945205829003186,,mandante,2.3469696969696967,0.0
107950,Fausto Vera,Corinthians,MEI,Provável,8.08,9.1,1.07,0.0,0.0,59.26024955436721,16.36199701325752,0.6679116638507944,16.025,14.519259211162337,São Paulo,2,5,5.0,0.7000000000000001,,27.48695302076288,visitante,0.0,2.1
71844,Thiago Galhardo,Fortaleza,ATA,Provável,7.300000000000002,8.6,1.34,6.887272727272728,0.0,30.388676229433145,14.75943876506065,0.2274734146957237,6.078181818181819,3.5245758393263373,Fluminense,19,5,5.05,2.1,,19.112867043848425,visitante,0.0,2.5374999999999996
96340,Lima,Ceará,MEI,Provável,8.98,8.1,1.26,6.5992,4.8,33.56587620732903,13.427994248890636,0.32479465266873075,9.175652173913043,7.235961250689139,Santos,11,5,1.866666666666667,4.966666666666666,33.55640219875946,,mandante,5.171590909090909,0.0
72580,Matheus Cavichioli,América-MG,GOL,Provável,7.0,8.0,0.9,0.0,0.0,25.655782213147454,32.3783085093349,0.40087807588140145,0.0,5.473239100410919,Botafogo,16,5,4.875,9.0,,26.156537933504186,visitante,0.0,5.75
74061,Gatito Fernández,Botafogo,GOL,Provável,6.7799999999999985,8.0,1.41,0.0,0.0,25.37169787643154,41.73922588181687,0.5125409485971509,0.0,6.8477037086827215,América-MG,13,5,5.0,3.8333333333333335,41.11239614695214,,mandante,4.8738636363636365,0.0
105934,Merentiel,Palmeiras,ATA,Nulo,3.55,8.0,1.25,5.2631578947368425,1.0526315789473684,23.797595965267313,13.523701510849207,0.10999766669213344,0.5847368421052631,0.5627215619793862,Juventude,1,5,-0.3,8.0,87.56053232809533,,mandante,2.2666666666666666,0.0
81091,Jair,Atlético-MG,MEI,Nulo,8.14,7.9,0.94,7.4483999999999995,1.0,39.89602878684647,13.427994248890636,0.4827627203658961,4.56,5.741947789711851,Bragantino,5,5,4.45,5.35,48.85814208618142,,mandante,3.685833333333333,0.0
42411,Cuca,Atlético-MG,TEC,Nulo,10.8,7.81,0.99,0.0,0.0,24.24852237545736,16.36199701325752,0.5009231352039784,0.0,8.566880866093568,Bragantino,5,5,4.205,5.7124999999999995,48.85814208618142,,mandante,3.998333333333333,0.0
39850,Vagner Mancini,América-MG,TEC,Provável,7.57,7.75,1.07,0.0,0.0,24.778589230691313,13.427994248890636,0.5934870069868456,0.0,8.259305359000152,Botafogo,16,5,5.58,5.723333333333333,,26.156537933504186,visitante,0.0,4.179545454545455
102906,Anderson,Athletico-PR,GOL,Nulo,3.9,7.5,0.02,0.0,0.0,25.001499447409582,20.03336665426304,0.253544081489287,0.0,1.522612654768006,Avaí,6,5,7.5,6.5,,38.61921432691434,visitante,0.0,4.104166666666667
95352,Orejuela,Athletico-PR,LAT,Nulo,7.010000000000002,7.5,0.22,8.0,0.8,32.35031448479042,13.873602235675094,0.3872298727325274,1.1432,4.426717767032837,Avaí,6,5,7.5,4.9,,38.61921432691434,visitante,0.0,3.0398809523809525
110995,Pedrinho,Athletico-PR,LAT,Nulo,4.72,7.3,0.36,4.0,0.0,31.673720196451153,14.284115975221091,0.5826145453079064,1.016,4.025639311630532,Avaí,6,5,7.25,3.125,,38.61921432691434,visitante,0.0,3.125595238095238
92708,Deyverson,Cuiabá,ATA,Nulo,4.91,7.2,0.92,8.333333333333334,1.6666666666666667,24.861710235220357,13.013767256222303,0.22278638646291948,11.040000000000001,6.724072178398669,Internacional,17,5,3.866666666666667,1.8,,11.747605742385204,visitante,0.0,2.0363636363636366
84042,Tiquinho Soares,Botafogo,ATA,Provável,8.0,7.2,-0.01,0.0,0.0,22.71226193826813,14.340278768850197,0.18,7.142,3.0247525584365396,América-MG,13,5,0.0,0.0,41.11239614695214,,mandante,0.0,0.0
106202,Bruno Gomes,Coritiba,MEI,Nulo,3.51,7.2,1.26,0.0,0.0,30.30574937704651,13.427994248890636,0.3013549808887676,7.66375,7.148791177037178,Atlético-GO,15,5,3.35,5.033333333333334,52.35324755489492,,mandante,3.475,0.0
68991,Lucas Sasha,Fortaleza,MEI,Provável,5.25,7.2,1.12,0.0,0.0,49.14442965448013,14.75943876506065,0.8114929377617301,5.33125,7.370402080674605,Fluminense,19,5,8.6,6.25,,19.112867043848425,visitante,0.0,3.4
69040,Vladimir,Avaí,GOL,Provável,3.95,7.2,0.98,0.0,0.0,25.428400032204898,29.98786020968947,0.40772748911542855,0.0,4.010540793079192,Athletico-PR,14,5,2.3333333333333335,2.55,33.77331874277038,,mandante,3.162087912087912,0.0
97468,Marçal,Botafogo,LAT,Provável,4.7,7.1,1.09,7.142857142857143,1.4285714285714286,31.42426968234113,14.62070577290622,0.4218545236001116,1.8792857142857142,3.975989226119459,América-MG,13,5,4.566666666666666,3.7999999999999994,41.11239614695214,,mandante,5.520833333333334,0.0
104666,Moisés,Fortaleza,ATA,Provável,7.46,7.1,0.32,33.977199999999996,8.371428571428572,29.773534058483957,13.427994248890636,0.7357131673635484,12.825000000000001,8.21446456552994,Fluminense,19,5,6.375,5.633333333333333,,19.112867043848425,visitante,0.0,3.966666666666666
82453,Tadeu,Goiás,GOL,Provável,7.939999999999999,7.0,1.24,0.0,0.0,25.89703011934093,52.28302643868229,0.6686711112106428,0.0,10.0875236195675,Flamengo,12,5,3.0,6.75,25.194273804538465,,mandante,4.033974358974359,0.0
72294,Everson,Atlético-MG,GOL,Nulo,11.92,7.0,-0.06,0.0,0.0,26.008446710250986,32.03461603329319,0.2920142704857358,0.0,5.524898216904873,Bragantino,5,5,-0.3333333333333333,5.0,48.85814208618142,,mandante,3.208333333333333,0.0
86264,Natanael,Avaí,LAT,Nulo,5.94,7.0,1.14,17.88666666666667,0.0,31.529415239425557,15.613066458647328,0.5049287434010767,10.90875,7.494975158677664,Athletico-PR,14,5,11.3,3.6,33.77331874277038,,mandante,7.6692307692307695,0.0
38877,Mariano,Atlético-MG,LAT,Nulo,8.54,7.0,0.48,4.0,0.0,40.87344190517883,14.469027985717087,0.39333625246412923,0.19833333333333333,5.103953590854979,Bragantino,5,5,0.05,5.175,48.85814208618142,,mandante,3.7125,0.0
88037,Luís Castro,Botafogo,TEC,Provável,8.75,6.88,0.9,0.0,0.0,24.778589230691313,13.427994248890636,0.5157155806605014,0.0,8.333193298492667,América-MG,13,5,4.0625,5.010000000000001,41.11239614695214,,mandante,5.1416666666666675,0.0
86757,Everton,Flamengo,ATA,Provável,11.24,6.6,1.14,4.93076923076923,0.0,28.257163504364993,13.890157279529644,0.17213159986980553,8.366923076923076,3.672045167946808,Goiás,7,5,3.3666666666666667,2.175,,48.15129218347579,visitante,0.0,1.7125
95799,Artur,Bragantino,ATA,Nulo,8.66,6.6,0.56,25.307199999999998,3.971428571428571,31.370660253453448,13.427994248890636,0.5605214980950798,12.442916666666667,8.277558356786415,Atlético-MG,8,5,4.333333333333333,2.7750000000000004,,25.568485105326523,visitante,0.0,3.9475
43618,Luiz Felipe Scolari,Athletico-PR,TEC,Provável,9.51,6.53,0.6,0.0,0.0,24.597536320667544,13.103264139254913,0.5343047628491127,0.0,8.28064315441485,Avaí,6,5,4.756666666666667,3.6525000000000003,,38.61921432691434,visitante,0.0,3.0873484848484845
95662,Lucas Kal,América-MG,MEI,Nulo,2.92,6.5,0.76,0.0,0.0,29.859139581393315,13.427994248890636,0.5838419762960507,7.056800000000001,2.9412266193796994,Botafogo,16,5,3.675,1.1,,26.156537933504186,visitante,0.0,3.040909090909091
87225,Pedro Henrique,Athletico-PR,ZAG,Provável,8.020000000000001,6.2,0.62,0.0,0.0,41.040917160412135,14.272779638884753,0.487026340340689,1.8576,6.231570816343206,Avaí,6,5,4.45,-0.3,,38.61921432691434,visitante,0.0,2.848611111111111
100848,Luan Cândido,Bragantino,LAT,Nulo,10.12,6.2,0.82,28.3264,17.3,30.253667531689008,14.11182907314292,0.6346494251102063,15.728333333333337,10.894843475313168,Atlético-MG,8,5,6.766666666666667,5.624999999999999,,25.568485105326523,visitante,0.0,4.865277777777778
102310,Matheus Felipe,Athletico-PR,ZAG,Nulo,5.4,6.2,0.2,4.0,0.6666666666666665,33.22686348220154,14.232690735940064,0.9006336240953248,1.2272,4.879787874061366,Avaí,6,5,6.050000000000001,4.15,,38.61921432691434,visitante,0.0,2.9941666666666666
100762,Bissoli,Avaí,ATA,Provável,8.83,6.2,0.75,39.892399999999995,19.79047619047619,20.760687141607278,13.427994248890636,0.8954026634388539,19.678333333333335,12.829531018698358,Athletico-PR,14,5,3.3333333333333335,7.566666666666666,33.77331874277038,,mandante,5.281730769230769,0.0
101717,Marrony,Fluminense,ATA,Nulo,4.48,6.1,0.86,0.0,0.0,28.822624691729743,14.696921103105174,0.1753935869175079,3.857,1.4045774439647523,Fortaleza,3,5,0.03333333333333336,2.6999999999999997,54.98786071637761,,mandante,1.3291666666666666,0.0
95794,Nathan Silva,Atlético-MG,ZAG,Nulo,8.45,6.0,0.91,0.0,0.0,28.74227797780057,14.648143875800718,0.25630976915639553,1.3775000000000002,3.841119712705293,Bragantino,5,5,3.5,3.35,48.85814208618142,,mandante,4.245833333333334,0.0
101254,Alef Manga,Coritiba,ATA,Provável,9.71,5.8,0.54,21.273600000000002,7.6,32.24665774484912,13.427994248890636,0.4470380734698247,17.499999999999996,7.88223206832338,Atlético-GO,15,5,4.7,6.166666666666667,52.35324755489492,,mandante,4.413636363636364,0.0
71227,Maicon,Santos,ZAG,Provável,12.12,5.8,0.05,4.0,0.0,36.97563558459487,14.141703044236731,0.22619857388117504,4.324782608695652,5.401447014194812,Ceará,9,5,4.166666666666667,2.733333333333333,,28.915237465903072,visitante,0.0,3.848863636363636
97907,Rafael Santos,Coritiba,LAT,Nulo,4.199999999999998,5.8,0.44,0.0,0.0,37.48006379585327,14.895834324405755,0.7628571428571428,2.5,5.257496949849098,Atlético-GO,15,5,7.3,5.8,52.35324755489492,,mandante,5.45,0.0
88423,Aderlan,Bragantino,LAT,Nulo,7.9700000000000015,5.8,0.58,7.4483999999999995,0.0,33.1524573361075,14.240861331207434,0.33933021210868897,1.9116666666666668,5.250337014875954,Atlético-MG,8,5,3.4,1.275,,25.568485105326523,visitante,0.0,2.8125
90031,Mendoza,Ceará,ATA,Provável,13.64,5.8,-0.11,26.319200000000002,18.8,24.67004710802601,14.190521482006105,0.4065472409271544,18.455454545454543,12.069780263054266,Santos,11,5,7.033333333333334,5.4,33.55640219875946,,mandante,4.764646464646464,0.0
87228,Guilherme Arana,Atlético-MG,LAT,Nulo,11.59,5.5,0.53,6.6744,0.0,29.478375740463807,14.537032764689606,0.244043986601018,7.479166666666664,5.011871953906564,Bragantino,5,5,0.5,5.4750000000000005,48.85814208618142,,mandante,3.2333333333333334,0.0
83257,Gabriel,Flamengo,ATA,Suspenso,9.67,5.4,1.01,27.2676,11.514285714285716,24.206277220226227,13.427994248890636,0.2964722444369415,10.618695652173912,12.308388332978499,Goiás,7,5,2.1,2.875,,48.15129218347579,visitante,0.0,1.5833333333333335
99440,Baralhas,Atlético-GO,MEI,Provável,7.19,5.4,0.45,7.3332,3.0,36.56723223075429,13.427994248890636,0.43473887711882314,5.9159999999999995,6.847625531579,Coritiba,18,5,4.25,3.033333333333333,,22.519403461585366,visitante,0.0,2.7458041958041957
68698,Bruno Silva,Avaí,MEI,Provável,8.72,5.3,-0.31,4.0,0.0,45.195050118988895,13.427994248890636,0.46980144569017546,3.1879166666666663,8.651009459416898,Athletico-PR,14,5,4.133333333333334,5.8999999999999995,33.77331874277038,,mandante,3.7646853146853143,0.0
38138,Jô,Ceará,ATA,Suspenso,4.74,5.3,0.64,11.858,4.888888888888888,24.32433471367512,12.86141063037467,0.2647352279365836,10.352,3.5933685122469874,Santos,11,5,2.0,5.3,33.55640219875946,,mandante,0.0,4.15
70360,Eduardo Sasha,Atlético-MG,ATA,Nulo,6.17,5.2,0.66,12.988800000000001,7.8,26.985016555704295,13.427994248890636,0.43081444878903147,7.375416666666665,4.0647465452943,Bragantino,5,5,1.9,3.1500000000000004,48.85814208618142,,mandante,3.1558333333333333,0.0
92146,André Luís,Cuiabá,ATA,Provável,4.37,5.2,0.31,4.0,0.5,27.898973002790104,13.427994248890636,0.5128978825787484,4.727083333333334,4.6767427390056415,Internacional,17,5,3.075,2.95,,11.747605742385204,visitante,0.0,1.9085858585858588
108946,Victor Sá,Botafogo,ATA,Provável,7.85,5.2,0.76,3.6364,1.6,34.15744457687929,13.427994248890636,0.22069487248835515,3.9360000000000004,3.7137239745248616,América-MG,13,5,0.75,5.0,41.11239614695214,,mandante,3.9875000000000003,0.0
86711,Richard Coelho,Ceará,MEI,Provável,4.88,5.1,0.61,4.0,0.0,31.64662230305126,13.427994248890636,0.33525375695238013,2.8160869565217395,4.036386548003465,Santos,11,5,2.1,1.75,33.55640219875946,,mandante,3.614646464646465,0.0
107197,Rômulo,Athletico-PR,ATA,Nulo,3.58,5.1,0.87,8.0,0.8,28.544893459296873,13.427994248890636,0.3976268515209375,3.9944,2.696138505759932,Avaí,6,5,1.8666666666666665,1.7,,38.61921432691434,visitante,0.0,1.8763888888888887
92496,Raul,Bragantino,MEI,Nulo,6.88,5.1,0.61,0.0,0.0,37.84027672911154,13.427994248890636,0.35989178927802046,3.1374999999999997,4.761566902379994,Atlético-MG,8,5,2.8666666666666667,3.4,,25.568485105326523,visitante,0.0,3.1574999999999998
104521,Vinícius Zanocelo,Santos,MEI,Provável,8.74,5.1,0.42,7.009600000000001,3.6,33.457334415245235,13.427994248890636,0.4769849452684553,15.174347826086954,6.468989639419153,Ceará,9,5,4.566666666666666,2.3333333333333335,,28.915237465903072,visitante,0.0,3.641919191919192
52253,Réver,Atlético-MG,ZAG,Nulo,4.17,5.1,0.97,4.0,0.8,26.213698283814193,13.819460369389015,0.25745825636492237,0.6104166666666666,1.8547872585323506,Bragantino,5,5,0.0,0.0,48.85814208618142,,mandante,3.7058333333333335,0.0
84263,Jemerson,Atlético-MG,ZAG,Nulo,7.0,5.0,-0.71,0.0,0.0,23.82816540773459,15.019179024800911,0.06493506493506494,0.0,0.7474158843215467,Bragantino,5,5,0.0,0.0,48.85814208618142,,mandante,0.0,0.0
101708,Felipe Jonatan,Santos,LAT,Provável,5.74,5.0,0.04,0.0,0.0,31.926209994593236,14.066047022186847,0.4067354885297514,2.9152173913043478,8.60407488986784,Ceará,9,5,5.0,4.525,,28.915237465903072,visitante,0.0,3.6426136363636363
111713,Mezenga,Botafogo,ZAG,Nulo,2.82,5.0,0.5,0.0,0.0,28.93091121211546,13.549206370102757,0.2577559542761165,0.27791666666666665,1.330330986349404,América-MG,13,5,8.9,3.65,41.11239614695214,,mandante,5.2125,0.0
69375,Vidal,Flamengo,MEI,Provável,14.04,5.0,-0.34,21.577777777777776,5.5555555555555545,34.18788851709389,15.613066458647328,0.2985339960144145,5.052222222222222,6.39444799280865,Goiás,7,5,7.533333333333334,3.0,,48.15129218347579,visitante,0.0,2.125
60795,Renan,Atlético-GO,GOL,Provável,3.91,5.0,0.59,0.0,0.0,24.899801351903434,26.469689062014016,0.27466653066137664,0.0,2.8120652399135655,Coritiba,18,5,5.833333333333333,5.5,,22.519403461585366,visitante,0.0,4.173076923076923
80692,Luan,Palmeiras,ZAG,Nulo,8.44,4.8,-0.64,7.4483999999999995,0.0,28.777361321351872,14.260721845433098,0.28247963101568585,1.0887499999999999,3.06398036240502,Juventude,1,5,5.0,4.8,87.56053232809533,,mandante,5.066666666666666,0.0
91664,Adryelson,Botafogo,ZAG,Provável,4.44,4.7,0.96,0.0,0.0,30.31093777223808,16.305621149558725,0.37272932796742314,4.16,3.7509332321881694,América-MG,13,5,3.7,2.5500000000000003,41.11239614695214,,mandante,5.0875,0.0
91203,Éder,América-MG,ZAG,Provável,3.1900000000000004,4.7,1.01,8.0,0.0,27.482118488140642,14.368683815164184,0.7907746335665595,1.2384,4.475779638186499,Botafogo,16,5,2.35,6.199999999999999,,26.156537933504186,visitante,0.0,3.661111111111111
116034,Victor Hugo,Flamengo,MEI,Provável,2.82,4.7,0.79,13.636363636363637,1.8939393939393938,30.42419224708599,13.38742661972866,0.8837843863204417,2.3771428571428572,3.3719540519093436,Goiás,7,5,7.999999999999999,3.7750000000000004,,48.15129218347579,visitante,0.0,2.1833333333333336
72588,Lisca,Santos,TEC,Provável,10.9,4.67,0.24,0.0,0.0,23.647250367451605,15.145344927268566,0.3936469419128814,0.0,7.896628732256485,Ceará,9,5,5.31,4.2775,,28.915237465903072,visitante,0.0,4.525113636363637
89226,Iago Maidana,América-MG,ZAG,Provável,6.5299999999999985,4.5,0.82,7.8096000000000005,2.2,24.73927926433375,14.128188678117322,0.34450566237753827,1.1503999999999999,3.8619584306637793,Botafogo,16,5,3.8000000000000003,2.9,,26.156537933504186,visitante,0.0,3.36875
68923,Gil,Corinthians,ZAG,Provável,8.629999999999999,4.5,-0.54,4.0,0.0,35.28262546727583,14.29787057683148,0.37090644505720866,3.6624999999999996,5.0068898844952345,São Paulo,2,5,6.9,1.5,,27.48695302076288,visitante,0.0,3.858333333333334
108133,Pitta,Juventude,ATA,Provável,4.19,4.5,0.69,10.578,5.7,21.13549744766145,13.427994248890636,0.8227416871960691,16.912916666666668,7.174313749296363,Palmeiras,20,5,8.975,1.1333333333333335,,2.4932029539866933,visitante,0.0,2.9222222222222225
37281,Mano Menezes,Internacional,TEC,Provável,10.2,4.43,-0.43,0.0,0.0,24.661605161280466,13.987494009261079,0.5785503263144178,0.0,8.26247215641905,Cuiabá,4,5,8.303333333333335,3.8575,61.67173201694946,,mandante,4.805666666666667,0.0
100289,Felipe Pires,Juventude,ATA,Suspenso,3.65,4.4,0.73,17.241999999999997,0.0,26.1018857303687,14.340278768850197,0.7669963339766411,12.852,6.401695345525987,Palmeiras,20,5,3.1666666666666665,1.05,,2.4932029539866933,visitante,0.0,2.525
107170,Jeffinho,Botafogo,ATA,Provável,3.91,4.2,-0.11,17.959285714285716,4.285714285714286,29.278449992651446,14.129530281730728,1.5558883723279993,13.312142857142858,6.616646221579931,América-MG,13,5,5.325,5.733333333333333,41.11239614695214,,mandante,5.195833333333334,0.0
92180,Jair Ventura,Goiás,TEC,Provável,6.61,4.11,0.21,0.0,0.0,24.778589230691313,13.427994248890636,0.7658671308348864,0.0,8.406269682972917,Flamengo,12,5,4.413333333333333,4.64,25.194273804538465,,mandante,3.930641025641026,0.0
52827,David Luiz,Flamengo,ZAG,Dúvida,4.13,4.0,0.76,0.0,0.0,24.554783594907448,13.652881805112525,0.13943576079416312,1.7354166666666666,1.157653821588248,Goiás,7,5,4.0,-0.8,,48.15129218347579,visitante,0.0,0.7583333333333333
81881,João Ricardo,Ceará,GOL,Provável,6.79,4.0,-0.16,0.0,0.0,25.70538581139256,44.25220814456292,0.7229691663987523,0.0,8.338583917460818,Santos,11,5,4.333333333333333,6.25,33.55640219875946,,mandante,3.547979797979798,0.0
79066,Alex Muralha,Coritiba,GOL,Provável,7.64,4.0,-0.3,0.0,0.0,25.8051542199845,35.06574060090273,0.38648112313596117,0.0,4.992615424131509,Atlético-GO,15,5,4.25,3.5,52.35324755489492,,mandante,4.0055555555555555,0.0
68808,Nino Paraíba,Ceará,LAT,Provável,6.63,4.0,-0.26,3.6364,1.333333333333333,33.937646200955705,14.129946447394559,0.34333107872184393,2.0391304347826087,4.961802000472552,Santos,11,5,3.1,2.2333333333333334,33.55640219875946,,mandante,3.6090909090909093,0.0
77713,Vítor Pereira,Corinthians,TEC,Provável,12.59,3.96,-0.3,0.0,0.0,24.359541611643696,14.190521482006105,0.4239289504711884,0.0,8.534077873731142,São Paulo,2,5,5.0425,2.7600000000000002,,27.48695302076288,visitante,0.0,3.833636363636364
99214,Rodrigo Fernández,Santos,MEI,Nulo,5.65,3.9,0.37,0.0,0.0,36.056131292102684,13.427994248890636,0.35774451632326765,4.232608695652174,3.8479334924131186,Ceará,9,5,2.6,1.9333333333333336,,28.915237465903072,visitante,0.0,3.5506493506493504
107498,André,Fluminense,MEI,Provável,6.69,3.9,0.78,7.6364,2.666666666666666,37.508754389319215,13.427994248890636,0.43404366785198983,4.612799999999999,5.315216748477143,Fortaleza,3,5,2.3666666666666667,1.8,54.98786071637761,,mandante,3.4291666666666667,0.0
97133,Dudu,Atlético-GO,LAT,Nulo,6.55,3.9,0.5,3.4484,0.0,31.700437354477607,13.581840402736791,0.210170702895315,2.3704,3.3350107055817024,Coritiba,18,5,4.4,3.6,,22.519403461585366,visitante,0.0,2.5430769230769235
104778,Adrián Martínez,Coritiba,ATA,Nulo,4.18,3.8,0.54,15.1148,5.038095238095237,24.404654219966705,13.427994248890636,0.5431696121679416,7.90375,3.820715340653694,Atlético-GO,15,5,0.375,4.0,52.35324755489492,,mandante,2.6277777777777778,0.0
98976,Gabriel,São Paulo,MEI,Provável,3.38,3.8,0.48,0.0,0.0,29.989428271251715,13.427994248890636,0.13123145617707418,0.0,0.9969186151894145,Corinthians,10,5,0.7,2.4,43.945205829003186,,mandante,1.8136363636363635,0.0
