atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
87999,Gustavo Scarpa,Palmeiras,MEI,Provável,8.05,9.3,1.11,20.656055791085908,0.0,37.84667583304024,26.080448366876805,0.4557705316074889,4.582,6.054803007688193,Juventude,2.0,11.0,7.2,-0.1,,32.1717641289893,visitante,0.0,2.45
101319,Guga,Atlético-MG,LAT,Nulo,8.07,9.3,1.84,0.0,0.0,40.37554879202073,26.74711503354347,0.4991820856830338,-2.4466666666666668,5.359317904993909,Bragantino,5.0,8.0,5.933333333333334,4.2,,42.31892268326138,visitante,0.0,4.05
38138,Jô,Corinthians,ATA,Nulo,4.48,9.2,1.79,12.319025357699388,0.0,34.36876825482597,26.080448366876805,0.3502976190476191,2.3816666666666664,2.2844366676387673,São Paulo,3.0,8.0,0.3,4.55,53.43259234621485,,mandante,1.4833333333333332,0.0
107231,Danilo,Palmeiras,MEI,Provável,5.42,9.1,1.85,12.878594701799122,0.0,40.12402860491319,26.080448366876805,0.3911761205533004,-5.5,3.942662423610916,Juventude,2.0,11.0,3.625,-0.5,,32.1717641289893,visitante,0.0,2.25
82453,Tadeu,Goiás,GOL,Provável,6.98,9.0,0.46,0.0,0.0,35.625872654382654,39.976041515107426,0.9347859088912639,0.0,10.953346855983773,Flamengo,1.0,8.0,4.833333333333333,4.166666666666667,,16.5649132748276,visitante,0.0,5.958333333333334
97653,Murilo,Palmeiras,ZAG,Provável,6.579999999999999,9.0,1.79,0.0,0.0,39.10744418148568,26.721474007902444,0.5776405150810349,21.753999999999998,6.3082598777774646,Juventude,2.0,11.0,4.425,4.7,,32.1717641289893,visitante,0.0,4.85
71505,Jenison,Cuiabá,ATA,Nulo,3.91,8.9,1.82,14.166312508853947,0.0,34.66884327358066,26.080448366876805,0.41936913895993183,10.896666666666667,3.687073339904355,Internacional,14.0,4.0,0.0,0.0,45.49478616634461,,mandante,0.0,0.0
103347,Matheus Alexandre,Coritiba,LAT,Provável,7.629999999999999,8.9,1.06,0.0,0.0,52.029068432953885,26.85060997821348,0.8855411518008306,0.0,6.905910005088566,Atlético-GO,,,5.966666666666666,3.5333333333333337,,55.65244070684611,visitante,0.0,4.216666666666667
104666,Moisés,Fortaleza,ATA,Provável,4.17,8.8,1.78,12.319025357699388,0.0,38.41493198818163,26.080448366876805,0.8453833424488479,25.0,13.221235337989016,Fluminense,18.0,2.0,0.8,5.966666666666666,35.527904095416076,,mandante,0.9,0.0
102310,Matheus Felipe,Athletico-PR,ZAG,Provável,4.09,8.6,1.25,14.166312508853947,0.0,42.09837922899809,26.932444472037464,2.281073831325522,5.808333333333334,9.865505414466838,Avaí,,,3.4333333333333336,7.65,2.478465139236027,,mandante,6.716666666666667,0.0
68808,Nino Paraíba,Ceará,LAT,Nulo,4.69,8.5,1.83,12.878594701799122,0.0,37.73760748464195,26.080448366876805,0.33312192359620446,40.0,5.931868256030733,Santos,13.0,2.0,2.966666666666667,0.8,,26.289667071065697,visitante,0.0,1.2666666666666666
68942,Luciano Castán,Coritiba,ZAG,Provável,5.44,8.5,1.8,0.0,0.0,41.802903061105546,26.85060997821348,0.5752231819231013,2.5933333333333333,4.48278368751363,Atlético-GO,,,5.666666666666667,0.5,,55.65244070684611,visitante,0.0,2.6999999999999997
93478,Wanderson,Internacional,ATA,Provável,1.8200000000000005,8.4,2.15,12.878594701799122,0.0,33.669431163057446,26.080448366876805,0.8776674065327333,13.988333333333335,3.027984955695799,Cuiabá,10.0,9.0,5.5,-0.75,,25.511968873608097,visitante,0.0,1.875
71631,Weverton,Palmeiras,GOL,Provável,9.85,8.0,1.51,0.0,0.0,35.840862468855676,50.540572193372725,0.3111393025626409,0.0,5.913993635416373,Juventude,2.0,11.0,4.0,5.0,,32.1717641289893,visitante,0.0,5.0
88881,Gustavo Morínigo,Coritiba,TEC,Provável,10.56,7.79,1.05,0.0,0.0,35.23827575515785,26.080448366876805,0.7971370346736656,0.0,8.333131406140202,Atlético-GO,,,7.56,3.9033333333333338,,55.65244070684611,visitante,0.0,4.401666666666666
107109,Gomes,Flamengo,MEI,Provável,12.11,7.7,0.91,36.981012528563774,0.0,48.178397302603635,26.080448366876805,0.627435388995283,-5.0,11.611326135669179,Goiás,15.0,5.0,7.75,6.233333333333333,64.45651365843365,,mandante,5.041666666666667,0.0
110270,Gustavo Mantuan,Corinthians,MEI,Provável,8.58,7.6,1.28,21.97195070123247,37.5,45.383833491061445,26.080448366876805,0.8707549700803133,13.671666666666667,6.099931952950327,São Paulo,3.0,8.0,1.8499999999999999,5.35,53.43259234621485,,mandante,2.2583333333333333,0.0
97537,Busanello,Juventude,LAT,Nulo,6.2,7.6,1.71,23.452330358407707,0.0,39.28271491944019,26.080448366876805,0.748201619169361,8.095,9.171306911234852,Palmeiras,16.0,5.0,1.2,8.6,40.192359282397604,,mandante,2.1,0.0
109282,Luiz Henrique,Fluminense,ATA,Provável,5.66,7.5,1.5,14.368333333333332,0.0,41.78746596276266,26.080448366876805,0.8200573643213218,9.336666666666666,8.33628946434906,Fortaleza,11.0,7.0,3.266666666666667,4.566666666666667,,33.96120168037234,visitante,0.0,5.158333333333333
107172,Patrick de Paula,Botafogo,MEI,Nulo,7.26,7.3,0.67,14.166312508853947,0.0,42.83476147879029,26.080448366876805,0.6637187960548961,7.1433333333333335,7.4367720721551285,América-MG,6.0,11.0,5.266666666666667,4.199999999999999,,33.326625264289746,visitante,0.0,2.5999999999999996
110506,Abel Ferreira,Palmeiras,TEC,Provável,10.73,7.09,0.82,0.0,0.0,35.23827575515785,26.080448366876805,0.470010634632505,0.0,8.192289278774396,Juventude,2.0,11.0,6.2075000000000005,4.26,,32.1717641289893,visitante,0.0,4.63
97321,Alesson,Cuiabá,ATA,Provável,6.02,7.0,0.04,9.401584042241126,0.0,42.256346486427,26.080448366876805,0.9858351591778484,24.176666666666666,8.10426021246304,Internacional,14.0,4.0,2.3,4.975,45.49478616634461,,mandante,2.9833333333333334,0.0
80076,Zé Roberto,Ceará,ATA,Dúvida,4.2700000000000005,7.0,1.55,11.425131038390708,0.0,35.62587265438266,26.080448366876805,0.29843771892952214,21.818,4.632506638043048,Santos,13.0,2.0,4.35,-0.5,,26.289667071065697,visitante,0.0,0.6166666666666667
73347,Elvis,Goiás,MEI,Provável,8.48,6.9,0.49,52.113860665693686,12.5,37.48535085787503,26.080448366876805,1.0766784395170472,17.036666666666665,15.09127789046653,Flamengo,1.0,8.0,9.9,5.8,,16.5649132748276,visitante,0.0,6.775
79113,Víctor Cuesta,Botafogo,ZAG,Provável,7.46,6.7,0.54,14.166312508853947,0.0,39.31213372582335,26.291418831011825,0.36888536572681785,4.761666666666667,4.701760855536094,América-MG,6.0,11.0,3.75,3.9,,33.326625264289746,visitante,0.0,2.45
100762,Bissoli,Avaí,ATA,Nulo,7.31,6.6,0.08,32.62455936765907,0.0,28.07261977873596,26.080448366876805,1.8915861571474497,23.168333333333333,11.276455026455025,Athletico-PR,8.0,7.0,7.300000000000001,2.45,,69.9365339035059,visitante,0.0,4.758333333333333
103575,Caetano,Goiás,ZAG,Provável,4.1400000000000015,6.6,1.01,0.0,0.0,35.67372412342275,26.291418831011825,0.4185450578718461,1.6666666666666667,3.894523326572008,Flamengo,1.0,8.0,3.0999999999999996,3.4,,16.5649132748276,visitante,0.0,5.575
79066,Alex Muralha,Coritiba,GOL,Provável,6.4,6.5,1.08,0.0,0.0,35.83691413335606,43.54740442238691,0.5926449815926725,0.0,4.725096319271124,Atlético-GO,,,4.166666666666667,2.3333333333333335,,55.65244070684611,visitante,0.0,3.6166666666666663
63289,Edenílson,Internacional,MEI,Provável,11.2,6.4,0.86,12.212778013882987,0.0,41.156774780266865,26.080448366876805,0.3511984643862882,24.583333333333332,7.904634410658506,Cuiabá,10.0,9.0,5.85,4.366666666666666,,25.511968873608097,visitante,0.0,4.433333333333334
95794,Nathan Silva,Atlético-MG,ZAG,Nulo,9.66,6.4,0.53,0.0,0.0,38.56164278252559,27.14543788469651,0.36595721990266644,1.0416666666666667,5.115712545676004,Bragantino,5.0,8.0,5.95,4.55,,42.31892268326138,visitante,0.0,4.225
71071,Antonio Mohamed,Atlético-MG,TEC,Nulo,12.08,6.32,0.52,0.0,0.0,35.23827575515785,26.080448366876805,0.5450272748197316,0.0,8.33130328867235,Bragantino,5.0,8.0,6.0375,5.025,,42.31892268326138,visitante,0.0,4.4625
42116,Willian,Fluminense,ATA,Provável,3.33,6.3,1.36,14.166312508853947,0.0,37.54806380850823,26.080448366876805,0.3202067032359915,0.0,2.518623625399078,Fortaleza,11.0,7.0,2.1,0.26666666666666666,,33.96120168037234,visitante,0.0,3.0083333333333333
91101,Ronaldo,Atlético-GO,GOL,Provável,3.46,6.2,1.24,0.0,0.0,35.85555970577513,33.918828372185644,0.5606393584006489,0.0,5.6705277952794075,Coritiba,17.0,2.0,1.25,4.6,10.810477350318672,,mandante,1.9583333333333333,0.0
69189,Sidimar,Goiás,ZAG,Nulo,2.3600000000000003,6.1,0.86,0.0,0.0,37.54857365134934,32.17297730312151,2.071186440677966,7.5,7.1805273833671395,Flamengo,1.0,8.0,6.1,5.7,,16.5649132748276,visitante,0.0,6.725
101594,Hugo Moura,Athletico-PR,MEI,Provável,7.2,6.0,0.6,0.0,0.0,45.2316425515185,26.080448366876805,0.6960470085470085,0.9249999999999995,8.5167058460827,Avaí,,,6.800000000000001,4.25,2.478465139236027,,mandante,8.4,0.0
72290,Jailson,América-MG,GOL,Provável,6.6000000000000005,6.0,0.63,0.0,0.0,35.77591016376,56.56572470992308,0.8491168176455545,0.0,10.303150386368138,Botafogo,9.0,9.0,6.5,3.25,37.78934957338176,,mandante,3.6666666666666665,0.0
92180,Jair Ventura,Goiás,TEC,Provável,4.33,5.82,0.67,0.0,0.0,35.23827575515785,26.080448366876805,1.0264616659429648,0.0,7.870182555780932,Flamengo,1.0,8.0,3.6733333333333333,4.19,,16.5649132748276,visitante,0.0,5.970000000000001
88312,Junior Alonso,Atlético-MG,ZAG,Nulo,13.56,5.8,0.29,16.666666666666668,0.0,46.14507523675908,27.45990329350154,0.3979305306756124,-0.8099999999999999,7.33252131546894,Bragantino,5.0,8.0,5.4750000000000005,4.1,,42.31892268326138,visitante,0.0,4.0
114497,Juan Pablo,Goiás,LAT,Nulo,1.0000000000000002,5.8,1.41,0.0,0.0,42.94036472080983,36.06510573230223,1.933333333333333,3.3333333333333335,4.705882352941177,Flamengo,1.0,8.0,5.8,0.0,,16.5649132748276,visitante,0.0,7.75
51042,Apodi,Goiás,MEI,Provável,6.44,5.8,0.92,27.419999999999998,12.5,35.96264343103352,26.080448366876805,0.9116176290644277,13.518333333333333,10.628803245436105,Flamengo,1.0,8.0,7.0,1.7333333333333334,,16.5649132748276,visitante,0.0,4.741666666666667
102928,Canobbio,Athletico-PR,ATA,Provável,4.26,5.6,1.01,0.0,0.0,43.21964377854787,26.080448366876805,0.532895115018694,5.448333333333333,5.048364098809202,Avaí,,,1.8666666666666665,2.5,2.478465139236027,,mandante,5.933333333333334,0.0
87228,Guilherme Arana,Atlético-MG,LAT,Nulo,13.16,5.6,0.0,13.441666666666668,0.0,36.54375515365188,27.45990329350154,0.26065951381877756,4.401666666666666,5.627283800243605,Bragantino,5.0,8.0,4.433333333333334,4.9,,42.31892268326138,visitante,0.0,4.4
62129,Wellington,Fluminense,MEI,Nulo,3.57,5.6,0.82,14.166312508853947,0.0,38.56873800034877,26.080448366876805,0.4178406455446304,0.0,3.1216743526073083,Fortaleza,11.0,7.0,5.6,1.6,,33.96120168037234,visitante,0.0,3.675
96340,Lima,Ceará,MEI,Dúvida,9.94,5.5,0.37,9.876,0.0,42.52176435825796,26.080448366876805,0.4778081424022642,15.638,13.897519914129148,Santos,13.0,2.0,8.15,4.15,,26.289667071065697,visitante,0.0,2.941666666666667
100943,Conti,América-MG,ZAG,Provável,3.2600000000000007,5.5,1.22,0.0,0.0,42.64194773682778,26.367804688715882,1.0130342276812636,-2.7783333333333338,6.142262730334853,Botafogo,9.0,9.0,2.85,2.45,37.78934957338176,,mandante,1.8416666666666668,0.0
86686,Tchê Tchê,Botafogo,MEI,Provável,4.28,5.3,0.93,0.0,0.0,36.52069512543252,26.080448366876805,0.2503879031408491,0.0,2.3232230109707754,América-MG,6.0,11.0,2.5,1.3,,33.326625264289746,visitante,0.0,1.15
88065,Jorge,Palmeiras,LAT,Provável,0.72,5.3,1.02,0.0,0.0,35.42011133751023,26.237681071279315,1.2859788359788358,0.0,0.6195612379960012,Juventude,2.0,11.0,0.7333333333333334,0.0,,32.1717641289893,visitante,0.0,5.0
109497,Marcos Leonardo,Santos,ATA,Provável,12.33,5.3,-0.13,33.720174281901144,37.5,31.68474871256888,26.080448366876805,0.7922717648969867,114.87166666666667,12.291065878993193,Ceará,7.0,9.0,8.733333333333333,5.8999999999999995,45.50128792757045,,mandante,6.616666666666666,0.0
89284,Paulo Sousa,Flamengo,TEC,Provável,9.4,5.26,0.34,0.0,0.0,35.23827575515785,26.080448366876805,0.4702191762827754,0.0,8.331635771032797,Goiás,15.0,5.0,6.1,4.113333333333333,64.45651365843365,,mandante,4.216666666666667,0.0
104646,Warley,Coritiba,LAT,Nulo,5.22,5.2,0.2,0.0,0.0,35.07508574522455,26.74711503354347,0.32852809706257985,0.0,2.2050449489931907,Atlético-GO,,,4.55,0.0,,55.65244070684611,visitante,0.0,4.8999999999999995
96652,Allan,Atlético-MG,MEI,Nulo,4.08,5.2,0.66,0.0,0.0,38.506908245032434,26.080448366876805,0.4344218609835974,-3.533333333333333,2.533495736906212,Bragantino,5.0,8.0,2.2,1.6,,42.31892268326138,visitante,0.0,2.75
107251,Da Silva,Goiás,ZAG,Nulo,1.0499999999999998,5.1,1.02,0.0,0.0,35.498453385468245,26.237681071279315,1.3539682539682538,6.0183333333333335,2.839756592292089,Flamengo,1.0,8.0,3.0999999999999996,0.39999999999999997,,16.5649132748276,visitante,0.0,4.075
63058,Willian Farias,Coritiba,MEI,Provável,7.959999999999999,5.1,0.58,0.0,0.0,61.538428227442445,26.080448366876805,0.7018912236856086,0.9266666666666666,6.37282221522208,Atlético-GO,,,4.933333333333333,3.8333333333333335,,55.65244070684611,visitante,0.0,4.366666666666666
96725,Saravia,Botafogo,LAT,Provável,6.93,5.1,0.62,0.0,0.0,42.43509259605238,26.134186126609308,0.6385337240430368,11.515,7.0065455886420205,América-MG,6.0,11.0,2.6,5.0,,33.326625264289746,visitante,0.0,3.0
86227,Morato,Avaí,ATA,Provável,11.86,5.1,0.12,24.58297917552061,0.0,42.8529413111047,26.080448366876805,0.564295115294193,15.436666666666667,9.821428571428571,Athletico-PR,8.0,7.0,6.525,3.6,,69.9365339035059,visitante,0.0,5.333333333333333
51413,Walter,Cuiabá,GOL,Provável,12.51,5.0,0.8,0.0,0.0,38.985507719142284,63.2129273865024,0.47271333038039004,0.0,11.645310845836526,Internacional,14.0,4.0,4.6,5.675,45.49478616634461,,mandante,4.133333333333333,0.0
72294,Everson,Atlético-MG,GOL,Nulo,12.19,5.0,0.11,0.0,0.0,36.40634661493325,43.6591668554888,0.2958213314405251,0.0,5.602923264311815,Bragantino,5.0,8.0,4.25,3.0,,42.31892268326138,visitante,0.0,3.45
107225,Gustavo Garcia,Palmeiras,LAT,Nulo,3.0,5.0,0.38,0.0,0.0,35.44403707203028,26.237681071279315,0.2777777777777778,0.0,1.4080937227181842,Juventude,2.0,11.0,5.0,0.0,,32.1717641289893,visitante,0.0,5.0
88037,Luís Castro,Botafogo,TEC,Provável,8.149999999999999,4.99,0.21,0.0,0.0,35.23827575515785,26.080448366876805,0.7463515899459572,0.0,8.33102854860023,América-MG,6.0,11.0,4.096666666666667,4.94,,33.326625264289746,visitante,0.0,2.97
91733,Felipe,Fortaleza,MEI,Provável,5.26,4.8,0.76,0.0,0.0,41.05340556996574,26.080448366876805,0.3943190387000079,0.0,8.407349650823782,Fluminense,18.0,2.0,2.7,2.3333333333333335,35.527904095416076,,mandante,1.85,0.0
72532,Maguinho,Goiás,LAT,Nulo,3.7,4.8,0.39,0.0,0.0,37.95259729911496,26.448651535414342,0.6171037904948796,4.166666666666667,4.705882352941177,Flamengo,1.0,8.0,2.4,2.2666666666666666,,16.5649132748276,visitante,0.0,5.008333333333333
71684,Gustavo Gómez,Palmeiras,ZAG,Suspenso,14.36,4.8,0.66,34.59563890069415,25.0,37.46644523138934,26.721474007902444,0.3763359130344554,37.684,8.983637950942015,Juventude,2.0,11.0,6.875,4.4,,32.1717641289893,visitante,0.0,4.7
97341,Rogério Ceni,São Paulo,TEC,Provável,11.63,4.78,0.29,0.0,0.0,35.23827575515785,26.080448366876805,0.4315216696577595,0.0,8.334342089335433,Corinthians,4.0,8.0,5.933333333333334,3.246666666666666,,20.338672151982593,visitante,0.0,1.373333333333333
93236,Rafael Ramos,Corinthians,LAT,Provável,7.77,4.7,0.42,0.0,0.0,48.77798122826334,26.66263259519891,0.8834963135225067,0.0,6.999125109361332,São Paulo,3.0,8.0,9.65,3.1666666666666665,53.43259234621485,,mandante,6.158333333333333,0.0
68920,Dudu,Palmeiras,ATA,Provável,12.59,4.6,-0.61,23.83907068989942,0.0,37.377613575686084,26.080448366876805,0.454108698479438,-25.034000000000002,8.39223858740038,Juventude,2.0,11.0,6.949999999999999,2.0,,32.1717641289893,visitante,0.0,3.5
107236,Vanderlan,Palmeiras,LAT,Nulo,3.0,4.6,0.29,0.0,0.0,35.03251443828542,26.237681071279315,0.25555555555555554,0.0,1.2954462249007292,Juventude,2.0,11.0,4.6,0.0,,32.1717641289893,visitante,0.0,5.0
91856,Hayner,Atlético-GO,LAT,Provável,3.13,4.6,0.56,0.0,0.0,40.39666411768058,26.080448366876805,0.5697409688599043,1.19,4.895071002762566,Coritiba,17.0,2.0,2.0,3.05,10.810477350318672,,mandante,2.333333333333333,0.0
69165,Pablo,Flamengo,ZAG,Provável,7.4700000000000015,4.5,-0.15,0.0,0.0,42.48401355645121,26.080448366876805,0.17262382864792503,-5.0,2.851904664901202,Goiás,15.0,5.0,0.0,0.0,64.45651365843365,,mandante,0.0,0.0
113687,Du Queiroz,Corinthians,MEI,Provável,4.88,4.5,0.25,26.388860665693684,0.0,36.99324606131768,26.080448366876805,0.6277281525148317,2.0833333333333335,3.7425877320890457,São Paulo,3.0,8.0,0.7,3.5,53.43259234621485,,mandante,1.6833333333333331,0.0
91888,Kevin,Avaí,LAT,Provável,4.26,4.5,0.87,0.0,0.0,41.40305662683384,26.68080203619599,0.6177494214854972,5.08,4.629629629629629,Athletico-PR,8.0,7.0,2.1,2.8,,69.9365339035059,visitante,0.0,4.933333333333334
82628,Tinga,Fortaleza,LAT,Provável,4.41,4.4,0.28,0.0,0.0,42.60356961161473,26.080448366876805,0.3704652546597835,1.428,6.576717065563768,Fluminense,18.0,2.0,0.4,4.65,35.527904095416076,,mandante,0.7,0.0
90309,David,Internacional,ATA,Provável,5.04,4.3,0.54,0.0,0.0,32.94208883364794,26.080448366876805,0.1925599128540305,10.714999999999998,1.6255498183209027,Cuiabá,10.0,9.0,2.25,0.30000000000000004,,25.511968873608097,visitante,0.0,2.4
105901,Edson Fernando,Atlético-GO,MEI,Provável,2.2700000000000005,4.3,0.72,0.0,0.0,39.41570900235854,26.080448366876805,0.4812224946456612,0.0,3.198759269131973,Coritiba,17.0,2.0,1.9,2.35,10.810477350318672,,mandante,2.283333333333333,0.0
72391,Fernando Diniz,Fluminense,TEC,Provável,7.6400000000000015,4.2,0.34,0.0,0.0,42.52884208706498,35.7506403234972,0.27157758911086116,0.0,4.703795672224194,Fortaleza,11.0,7.0,4.2,2.43,,33.96120168037234,visitante,0.0,4.09
38144,Rafinha,São Paulo,LAT,Provável,8.37,4.2,0.63,13.333333333333334,0.0,37.53739664922921,26.74711503354347,0.3150106664904995,0.0,4.932816850260259,Corinthians,4.0,8.0,3.233333333333333,2.1999999999999997,,20.338672151982593,visitante,0.0,0.8499999999999999
72079,Bruno Cortez,Avaí,LAT,Provável,7.07,4.0,0.37,0.0,0.0,45.33559802405748,27.03447135538255,0.4527506566224145,8.055,5.555555555555554,Athletico-PR,8.0,7.0,2.8,2.8,,69.9365339035059,visitante,0.0,4.933333333333334
96468,Daniel,Internacional,GOL,Provável,7.56,4.0,0.22,0.0,0.0,35.80906439588065,50.2900553697602,0.707512729484442,0.0,8.28711672085166,Cuiabá,10.0,9.0,4.666666666666667,4.0,,25.511968873608097,visitante,0.0,4.25
95220,Jefferson,Atlético-GO,LAT,Provável,2.71,3.9,0.61,0.0,0.0,41.10124829449776,26.080448366876805,0.6070458956913564,4.861666666666667,4.555808656036447,Coritiba,17.0,2.0,1.2333333333333334,1.9000000000000001,10.810477350318672,,mandante,1.95,0.0
111412,Arthur Chaves,Avaí,ZAG,Provável,4.33,3.9,0.75,0.0,0.0,37.78756067719113,27.03447135538255,1.2124575919293656,3.3333333333333335,5.357142857142857,Athletico-PR,8.0,7.0,1.875,4.35,,69.9365339035059,visitante,0.0,5.708333333333333
40990,Dorival Júnior,Ceará,TEC,Provável,6.420000000000001,3.89,0.31,0.0,0.0,35.23827575515785,26.080448366876805,0.37538457636031847,0.0,8.366758940172872,Santos,13.0,2.0,2.6666666666666665,3.4050000000000002,,26.289667071065697,visitante,0.0,2.569166666666667
116447,Hércules,Fortaleza,MEI,Provável,3.01,3.8,0.5,0.0,0.0,43.39957533931315,26.080448366876805,1.091001944891975,17.619999999999997,9.424367753746017,Fluminense,18.0,2.0,1.6,5.35,35.527904095416076,,mandante,1.3,0.0
114374,Lucas Pires,Santos,LAT,Provável,9.94,3.7,0.37,0.0,0.0,60.060438694177584,27.473610760039197,0.7232467257428801,6.333333333333333,8.203376543382701,Ceará,7.0,9.0,6.199999999999999,3.5666666666666664,45.50128792757045,,mandante,5.35,0.0
110909,Guilherme,Bragantino,LAT,Nulo,2.0,3.7,0.34,0.0,0.0,36.67860497326484,26.080448366876805,0.3083333333333334,0.0,1.1485689451791146,Atlético-MG,12.0,7.0,0.0,0.0,34.95353345748515,,mandante,0.0,0.0
