atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
107945,Nahuel Bustos,São Paulo,ATA,Nulo,5.5,11.1,2.09,11.904285714285715,6.122448979591836,30.143765015887777,11.957341977750142,0.4208193737815205,10.2425,7.601519199770354,Avaí,9,7,2.1,6.6,67.46672881040436,,mandante,3.216666666666667,0.0
98909,Cuello,Athletico-PR,ATA,Provável,7.710000000000001,10.9,1.59,13.143703703703704,2.91005291005291,36.360481934806,12.877772452676515,0.44794427186115987,10.86076923076923,6.315038034952915,Santos,6,7,8.366666666666667,0.15,,22.28272478645798,visitante,0.0,2.957692307692308
83433,Patrick,São Paulo,MEI,Nulo,9.170000000000002,10.0,1.21,20.52740740740741,5.802469135802469,37.84290766526718,12.877772452676515,0.41135780393496146,6.117037037037038,6.999801267471902,Avaí,9,7,2.1,4.633333333333334,67.46672881040436,,mandante,4.857575757575757,0.0
62977,Ganso,Fluminense,MEI,Provável,8.01,9.5,0.56,24.14666666666667,3.1525573192239857,32.284446397218005,12.877772452676515,0.5103445228668944,5.479629629629629,6.112082375452553,Juventude,3,8,6.166666666666667,3.6,80.83535201295578,,mandante,3.7823076923076924,0.0
101715,Alerrandro,Bragantino,ATA,Nulo,6.1,9.4,1.27,15.304814814814813,9.982363315696649,26.39576327887544,12.877772452676515,0.5790821743375264,8.381600000000002,6.314337259895998,Internacional,7,5,5.65,1.6,,18.775049138748397,visitante,0.0,3.7404761904761905
106824,Welington ,São Paulo,LAT,Nulo,8.77,9.3,1.8,10.120000000000001,0.0,35.13852990956784,13.517099952219068,0.3601231809202805,5.1796296296296305,6.0355804829936455,Avaí,9,7,2.6999999999999997,2.866666666666667,67.46672881040436,,mandante,4.546666666666667,0.0
87863,Arrascaeta,Flamengo,MEI,Nulo,16.91,9.3,1.34,22.51851851851852,4.444444444444445,37.5553713342034,12.877772452676515,0.25747829097995534,10.358846153846155,7.8357859218296,Fortaleza,8,4,6.95,1.025,,41.457132771749194,visitante,0.0,5.3306818181818185
96725,Saravia,Botafogo,LAT,Provável,9.52,9.1,0.24,3.7037037037037037,0.0,44.207583821541576,13.609082977090488,0.5038108669423983,2.3892592592592594,7.751417487317217,Goiás,10,9,5.675,1.8,,22.138698008763097,visitante,0.0,3.223846153846153
101596,Vitor Gabriel,Juventude,ATA,Nulo,2.28,9.1,1.79,6.441481481481481,2.5396825396825395,22.97722127466331,12.877772452676515,0.4274348352837611,6.535,2.690629011553273,Fluminense,18,4,3.733333333333333,-0.75,,5.966177247466824,visitante,0.0,2.258928571428571
72580,Matheus Cavichioli,América-MG,GOL,Provável,8.46,9.0,0.01,0.0,0.0,26.893573847062726,36.05398936049527,0.45981094845628556,0.0,6.40001223419304,Cuiabá,15,9,6.875,8.5,,26.406537346381505,visitante,0.0,6.029166666666667
73421,Rafael Vaz,Avaí,ZAG,Nulo,2.45,8.9,1.93,0.0,0.0,31.096046450374804,13.564951899740194,0.39357982172776534,5.5553333333333335,2.725070649979814,São Paulo,14,7,1.3250000000000002,2.45,,13.352249957186062,visitante,0.0,2.753846153846154
95466,Igor Vinícius,São Paulo,LAT,Nulo,4.62,8.8,1.26,10.263703703703705,1.8518518518518519,37.997174771533075,13.511401946521064,0.7814394922866432,1.9181481481481482,5.660196818807457,Avaí,9,7,6.233333333333333,4.6000000000000005,67.46672881040436,,mandante,4.176666666666666,0.0
98219,Alemão,Internacional,ATA,Provável,8.1,8.8,0.42,30.187777777777775,7.592592592592593,21.703418936562553,12.877772452676515,0.6538544161994275,9.239615384615384,6.678298144844576,Bragantino,4,9,7.366666666666667,5.375,58.36757434188884,,mandante,4.330833333333333,0.0
84042,Tiquinho Soares,Botafogo,ATA,Provável,8.01,8.7,1.17,12.987142857142857,4.081632653061225,26.19751457895411,11.957341977750142,0.3749200277768291,11.27,6.042972247090421,Goiás,10,9,6.8999999999999995,7.2,,22.138698008763097,visitante,0.0,4.253846153846154
105934,Merentiel,Palmeiras,ATA,Nulo,4.8,8.7,0.36,9.09095238095238,2.312925170068027,25.155488230368388,12.807158509815949,0.1858312222452636,1.4814285714285713,1.1130520815619833,Atlético-MG,1,9,8.7,8.0,,45.76637523405519,visitante,0.0,3.4375
92708,Deyverson,Cuiabá,ATA,Provável,4.85,8.4,1.32,13.63642857142857,3.4693877551020407,26.28026571042051,12.011800505333403,0.32447261926702664,11.06,8.2354513100198,América-MG,17,4,3.866666666666667,3.6666666666666665,32.156966605180976,,mandante,5.191025641025641,0.0
97341,Rogério Ceni,São Paulo,TEC,Nulo,11.84,8.21,0.82,0.0,0.0,25.76206149129407,12.877772452676515,0.3675283984177386,0.0,8.332781298533058,Avaí,9,7,4.3125,4.536666666666667,67.46672881040436,,mandante,4.571282051282051,0.0
87009,Nathan,Fluminense,MEI,Nulo,4.9,8.1,0.83,10.628148148148147,1.984126984126984,27.784328116896287,12.877772452676515,0.3215730310033656,6.347037037037037,2.7531902592128623,Juventude,3,8,3.6333333333333333,4.3,80.83535201295578,,mandante,3.2851648351648355,0.0
71631,Weverton,Palmeiras,GOL,Nulo,10.64,8.0,1.5,0.0,0.0,27.02277802025954,40.7822041698626,0.3469721675308023,0.0,5.7353100313818866,Atlético-MG,1,9,4.375,3.1666666666666665,,45.76637523405519,visitante,0.0,4.060227272727273
63013,Marcos Rocha,Palmeiras,LAT,Provável,10.45,7.9,0.29,14.814814814814815,0.0,45.930582561119664,13.959107811781632,0.4759280963800484,0.2746153846153846,6.011254193269127,Atlético-MG,1,9,5.6000000000000005,0.7,,45.76637523405519,visitante,0.0,5.61875
100762,Bissoli,Avaí,ATA,Nulo,9.58,7.8,0.34,40.64111111111111,18.853615520282187,21.615756974817273,12.877772452676515,0.8592319565978718,18.805769230769233,12.495914797085566,São Paulo,14,7,5.733333333333333,7.25,,13.352249957186062,visitante,0.0,3.848846153846154
86864,Marlon,América-MG,LAT,Provável,6.33,7.6,0.24,3.7037037037037037,0.0,41.611979948076794,13.757253125260636,0.8303245784400163,10.416666666666666,17.686055313845287,Cuiabá,15,9,8.35,4.3,,26.406537346381505,visitante,0.0,4.173611111111111
88037,Luís Castro,Botafogo,TEC,Provável,9.43,7.3,0.48,0.0,0.0,25.76206149129407,12.877772452676515,0.526220270057602,0.0,8.333333333333332,Goiás,10,9,4.364,6.045,,22.138698008763097,visitante,0.0,2.7107692307692304
107109,João Gomes,Flamengo,MEI,Provável,9.73,7.3,1.26,3.7037037037037037,0.0,37.31694077007729,12.877772452676515,0.2699563075297053,3.960909090909091,4.562588890202007,Fortaleza,8,4,7.3,0.75,,41.457132771749194,visitante,0.0,3.4375
95799,Artur,Bragantino,ATA,Provável,9.22,7.3,0.2,23.43259259259259,3.6772486772486768,32.78003272532602,12.877772452676515,0.5483257223062421,12.997999999999998,8.512605933809372,Internacional,7,5,5.166666666666667,2.4,,18.775049138748397,visitante,0.0,3.493333333333333
81150,Mayke,Palmeiras,LAT,Nulo,5.8100000000000005,7.1,0.98,3.7037037037037037,0.9259259259259259,35.31068062076765,13.7828171956762,0.4888649494871065,1.7373076923076924,3.836164917216752,Atlético-MG,1,9,7.300000000000001,2.7999999999999994,,45.76637523405519,visitante,0.0,2.8732142857142855
74061,Gatito Fernández,Botafogo,GOL,Provável,8.14,7.0,0.17,0.0,0.0,26.604541891364104,41.75854248316377,0.538080571465944,0.0,7.124738883915249,Goiás,10,9,5.0,4.75,,22.138698008763097,visitante,0.0,2.722027972027972
72372,Felipe Alves,São Paulo,GOL,Nulo,6.74,7.0,0.47,0.0,0.0,25.653731817747005,25.92957903389486,0.22832408765617987,0.0,7.70088546381964,Avaí,9,7,5.333333333333333,4.5,67.46672881040436,,mandante,5.416666666666666,0.0
72079,Bruno Cortez,Avaí,LAT,Nulo,6.66,7.0,0.66,0.0,0.0,38.39405945549766,13.53647416514167,0.3129113962474682,1.4392307692307693,5.142549551108292,São Paulo,14,7,2.45,2.1666666666666665,,13.352249957186062,visitante,0.0,2.558391608391608
73533,Glédson,Avaí,GOL,Nulo,1.7400000000000002,7.0,1.21,0.0,0.0,25.92309208710728,14.359253934157996,0.1366538952745849,0.0,0.5767345290962569,São Paulo,14,7,3.5,0.0,,13.352249957186062,visitante,0.0,1.1538461538461537
91203,Éder,América-MG,ZAG,Provável,4.2,7.0,0.59,7.407407407407407,0.0,28.85470533879654,14.045077606633503,0.8309641668826169,1.4833333333333332,4.870738104158861,Cuiabá,15,9,4.025,3.966666666666667,,26.406537346381505,visitante,0.0,3.700833333333333
101002,Júnior Santos,Botafogo,ATA,Nulo,7.330000000000001,6.9,0.97,15.151666666666666,8.333333333333334,24.866457782058806,13.192656549799407,0.5482147818343189,11.328333333333333,6.647269471799462,Goiás,10,9,4.15,5.75,,22.138698008763097,visitante,0.0,3.5288461538461537
98225,Pedro Raul,Goiás,ATA,Suspenso,11.8,6.9,0.06,44.25629629629629,25.776014109347443,22.66638336996834,12.877772452676515,0.6836315858111747,33.33,13.9798037579541,Botafogo,12,7,4.833333333333333,7.375,50.71864914354366,,mandante,5.386538461538462,0.0
86264,Natanael,Avaí,LAT,Nulo,7.09,6.9,0.52,21.12818181818182,0.0,31.682556122221317,14.228872557075086,0.5735018941010703,10.544999999999998,9.012787777422412,São Paulo,14,7,6.25,3.1,,13.352249957186062,visitante,0.0,3.453846153846154
101728,Diego,São Paulo,ZAG,Nulo,6.59,6.8,0.49,0.0,0.0,33.23297023332827,13.416618991523055,0.31103547682325605,1.0274074074074073,3.474139009723173,Avaí,9,7,3.6666666666666665,6.8,67.46672881040436,,mandante,3.831666666666666,0.0
39850,Vagner Mancini,América-MG,TEC,Provável,8.17,6.78,0.51,0.0,0.0,25.76206149129407,12.877772452676515,0.5993365493349833,0.0,8.266491309899756,Cuiabá,15,9,5.875,4.3933333333333335,,26.406537346381505,visitante,0.0,4.170833333333333
78605,Gabriel,Internacional,MEI,Provável,6.23,6.6,0.97,0.0,0.0,45.58002945845418,12.877772452676515,0.5856620410714037,3.2465384615384614,5.449804944031679,Bragantino,4,9,2.033333333333333,3.533333333333333,58.36757434188884,,mandante,4.100833333333333,0.0
94968,Juninho Capixaba,Fortaleza,LAT,Provável,9.12,6.5,-0.29,13.613703703703704,0.6172839506172839,43.70670798723606,13.9683104336194,0.8158622811249436,6.948076923076921,10.575006466730574,Flamengo,19,3,7.333333333333333,11.025,27.168656343287978,,mandante,5.776587301587302,0.0
83257,Gabriel,Flamengo,ATA,Provável,10.68,6.3,0.16,28.614814814814817,11.71957671957672,25.128179350350116,12.877772452676515,0.29635902782862866,10.436,12.484768956790703,Fortaleza,8,4,3.8333333333333335,2.4,,41.457132771749194,visitante,0.0,4.020833333333333
91664,Adryelson,Botafogo,ZAG,Provável,5.93,6.2,0.38,0.0,0.0,34.727269036731954,14.904372005212341,0.5315851247448274,3.9300000000000006,5.550581915846016,Goiás,10,9,4.925,2.5500000000000003,,22.138698008763097,visitante,0.0,1.928846153846154
105647,Maurício,Internacional,MEI,Provável,4.84,6.2,1.05,13.24962962962963,0.9259259259259259,29.29891092615749,12.877772452676515,0.5062556817419911,6.787307692307692,3.992602902641913,Bragantino,4,9,1.3,6.266666666666667,58.36757434188884,,mandante,3.3708333333333336,0.0
109573,Martinelli,Fluminense,MEI,Dúvida,3.3599999999999994,6.1,1.07,7.407407407407407,0.0,26.013064157602244,12.877772452676515,0.15089455845538843,1.238888888888889,0.9911484933166302,Juventude,3,8,0.25,2.5,80.83535201295578,,mandante,2.5873076923076925,0.0
93108,Mateus Vital,Corinthians,MEI,Nulo,4.6,6.1,0.86,0.0,0.0,29.135416726566433,13.247434252587645,0.1550358376302937,2.9758333333333336,1.2942147753649178,Atlético-GO,2,4,-0.05,2.8666666666666667,64.77443751552472,,mandante,1.9442307692307694,0.0
38750,Filipe Luís,Flamengo,LAT,Provável,6.68,6.1,-0.12,0.0,0.0,31.231606260355743,12.958287750583118,0.13584848853751616,0.4807692307692308,1.5434123785421943,Fortaleza,8,4,6.1,0.0,,41.457132771749194,visitante,0.0,3.7125
82453,Tadeu,Goiás,GOL,Provável,8.91,6.0,0.28,0.0,0.0,26.79765490671038,55.669468924705825,0.6642533615938866,0.0,10.48916225242302,Botafogo,12,7,2.0,7.25,50.71864914354366,,mandante,4.334615384615384,0.0
37788,Marcelo Boeck,Fortaleza,GOL,Nulo,4.6,6.0,0.04,0.0,0.0,25.819989231214144,25.511547067995078,0.4163960750343645,0.0,2.6247318208791715,Flamengo,19,3,0.0,0.0,27.168656343287978,,mandante,4.832142857142857,0.0
110506,Abel Ferreira,Palmeiras,TEC,Provável,13.74,5.97,0.15,0.0,0.0,25.76206149129407,12.877772452676515,0.45920527763204444,0.0,8.305378205821881,Atlético-MG,1,9,6.245,3.4700000000000006,,45.76637523405519,visitante,0.0,4.277916666666666
68708,Eduardo,Botafogo,MEI,Suspenso,8.620000000000001,5.9,0.78,17.171818181818182,3.6363636363636362,32.21646497861332,13.865236193438722,0.5981799624985445,11.864999999999998,9.812635886942065,Goiás,10,9,2.5333333333333337,19.4,,22.138698008763097,visitante,0.0,5.878846153846154
86859,José Welison,Fortaleza,MEI,Provável,5.65,5.7,0.19,3.367037037037037,1.4814814814814814,34.71255550573852,12.877772452676515,0.4093800214961795,6.158461538461538,3.9713333637650075,Flamengo,19,3,-0.4,3.55,27.168656343287978,,mandante,3.598809523809524,0.0
115986,Denilson,Cuiabá,MEI,Nulo,1.2799999999999998,5.6,1.02,0.0,0.0,33.494441254762776,11.957341977750142,0.7964285714285715,3.174285714285714,2.4779234030148065,América-MG,17,4,0.0,0.0,32.156966605180976,,mandante,0.0,0.0
71684,Gustavo Gómez,Palmeiras,ZAG,Suspenso,15.43,5.6,0.3,20.52740740740741,7.6190476190476195,35.321887711607125,13.89855793641694,0.31914917485594746,3.5342307692307693,7.185369548750137,Atlético-MG,1,9,3.975,5.4,,45.76637523405519,visitante,0.0,4.793749999999999
72491,Bressan,Avaí,ZAG,Nulo,5.3,5.6,1.09,0.0,0.0,28.996072760879574,13.413017375018212,0.2293092455969944,1.0546153846153847,3.056693004210161,São Paulo,14,7,1.8666666666666665,-0.3,,13.352249957186062,visitante,0.0,2.812179487179487
84674,Lucas Evangelista,Bragantino,MEI,Provável,9.57,5.6,0.73,9.581851851851852,4.2592592592592595,32.848716118399786,12.877772452676515,0.33372651797912845,7.294,6.20063370779703,Internacional,7,5,3.1999999999999997,2.4333333333333336,,18.775049138748397,visitante,0.0,2.9060606060606062
51772,Everton Ribeiro,Flamengo,MEI,Nulo,8.6,5.5,0.77,16.705185185185186,6.172839506172839,33.95020390509184,12.877772452676515,0.477523502085678,5.363461538461538,6.336113975067955,Fortaleza,8,4,3.7,2.025,,41.457132771749194,visitante,0.0,4.1875
97867,Léo Ortiz,Bragantino,ZAG,Provável,10.09,5.5,0.68,7.407407407407407,0.7407407407407407,33.8072095040544,13.630427158525402,0.20986733538584734,1.2916000000000003,4.767968951350041,Internacional,7,5,2.1999999999999997,1.3,,18.775049138748397,visitante,0.0,2.669047619047619
72588,Lisca,Avaí,TEC,Nulo,10.61,5.15,0.62,0.0,0.0,25.50829408033159,13.462528824238724,0.4038407417485116,0.0,13.365822711805754,São Paulo,14,7,5.333333333333333,4.1499999999999995,,13.352249957186062,visitante,4.51,0.0
102130,Piquerez,Palmeiras,LAT,Provável,8.14,5.1,0.44,3.7037037037037037,0.0,40.26482182958512,13.644607700290457,0.483282406181659,2.8232,5.004869602856835,Atlético-MG,1,9,3.6666666666666665,5.5,,45.76637523405519,visitante,0.0,3.6589285714285715
71680,Raúl Cáceres,América-MG,LAT,Provável,6.5200000000000005,5.1,-0.12,10.628148148148147,1.8518518518518519,34.187559536620526,14.045077606633503,0.6993737132105549,2.6888888888888887,6.185913855988255,Cuiabá,15,9,6.525,5.4,,26.406537346381505,visitante,0.0,4.9625
71844,Thiago Galhardo,Fortaleza,ATA,Provável,9.21,5.0,-0.54,12.820769230769232,3.076923076923077,33.08732281651107,13.411832801205167,0.32326947185372085,10.527692307692309,5.403962906131164,Flamengo,19,3,8.6,5.4,27.168656343287978,,mandante,4.507142857142857,0.0
80129,Jadson,Juventude,MEI,Nulo,7.229999999999999,5.0,0.57,3.7037037037037037,0.9259259259259259,35.81719710900244,12.877772452676515,0.24654310376635283,3.378846153846154,5.1861360718870335,Fluminense,18,4,3.05,1.1333333333333335,,5.966177247466824,visitante,0.0,2.3505952380952384
68808,Nino Paraíba,Ceará,LAT,Suspenso,6.9,5.0,-0.16,7.0707407407407405,1.2345679012345678,36.04284253166839,13.527728192031999,0.38485619114738734,1.876,5.797721858248958,Coritiba,11,6,5.0,2.25,,29.947458976642803,visitante,0.0,2.708333333333333
89226,Iago Maidana,América-MG,ZAG,Provável,7.45,5.0,0.13,7.231111111111112,2.037037037037037,25.99297819920079,13.822396924182705,0.36853515428527545,1.065185185185185,4.220796598894336,Cuiabá,15,9,5.466666666666666,2.866666666666667,,26.406537346381505,visitante,0.0,3.490277777777778
42234,Cássio,Corinthians,GOL,Provável,11.32,5.0,0.68,0.0,0.0,27.44077915018155,43.77167436298579,0.37531076484939097,0.0,7.49121964093576,Atlético-GO,2,4,3.6666666666666665,2.375,64.77443751552472,,mandante,5.084615384615384,0.0
80692,Luan,Palmeiras,ZAG,Provável,7.8,4.9,0.05,6.896666666666666,0.0,29.554183853963224,13.796964671697312,0.2848220705036028,1.005,3.0949031490098475,Atlético-MG,1,9,7.45,4.8,,45.76637523405519,visitante,0.0,3.6875
117579,Galoppo,São Paulo,MEI,Nulo,4.7,4.8,1.08,0.0,0.0,28.811724294460866,13.771497759943138,0.2902801247480471,14.67625,3.1051957515401774,Avaí,9,7,0.8999999999999999,2.9,67.46672881040436,,mandante,2.6166666666666663,0.0
113359,Pablo Maia,São Paulo,MEI,Nulo,3.770000000000001,4.8,0.88,0.0,0.0,31.60945648187246,12.877772452676515,0.26781337519960763,3.092962962962963,2.237581057109841,Avaí,9,7,-0.7999999999999999,4.1,67.46672881040436,,mandante,2.533333333333333,0.0
79334,Ricardo Silva,América-MG,ZAG,Nulo,4.08,4.8,0.29,0.0,0.0,24.19953462280828,14.570821396360307,0.3599598940382137,0.0,3.0738410013686996,Cuiabá,15,9,1.95,3.1666666666666665,,26.406537346381505,visitante,0.0,4.029166666666667
68770,Camacho,Santos,MEI,Provável,3.49,4.8,0.82,0.0,0.0,34.475983038314745,12.877772452676515,0.28565878655294746,0.25653846153846155,2.0573097172858263,Athletico-PR,13,2,0.0,1.65,47.66013138899863,,mandante,2.425,0.0
60969,Patric,América-MG,LAT,Nulo,5.84,4.8,0.83,0.0,0.0,32.55791972133516,13.527792422681655,0.3110158923320857,4.264444444444444,3.8537708076861317,Cuiabá,15,9,2.933333333333333,-1.8,,26.406537346381505,visitante,0.0,3.2049242424242426
38144,Rafinha,São Paulo,LAT,Nulo,8.74,4.7,0.39,10.600370370370369,0.0,35.735935724812,13.517099952219068,0.29888133962492247,0.3085185185185185,5.167045730562855,Avaí,9,7,3.55,1.5999999999999999,67.46672881040436,,mandante,4.112121212121211,0.0
92496,Raul,Bragantino,MEI,Provável,7.489999999999998,4.7,-0.02,0.0,0.0,38.85347623719691,12.877772452676515,0.35647400258274897,3.2223999999999995,4.934734161095192,Internacional,7,5,3.133333333333333,1.8,,18.775049138748397,visitante,0.0,2.703333333333333
101254,Alef Manga,Coritiba,ATA,Provável,10.92,4.7,-0.6,22.91851851851852,8.518518518518519,33.31412045860226,12.877772452676515,0.4641920013126382,18.205000000000002,8.324446024410475,Ceará,16,5,4.766666666666667,6.766666666666667,40.01264335473348,,mandante,4.854166666666666,0.0
102561,Mastriani,América-MG,ATA,Nulo,4.2799999999999985,4.7,0.99,14.285714285714286,0.0,24.56486151772962,11.957341977750142,0.157820984740319,0.0,1.415670908945926,Cuiabá,15,9,2.5,-0.2,,26.406537346381505,visitante,0.0,2.345833333333333
94916,Nacho Fernández,Atlético-MG,MEI,Provável,12.01,4.6,0.28,20.776296296296298,4.444444444444445,39.55369148057442,12.877772452676515,0.3463486383649559,8.4264,7.087658033433569,Palmeiras,5,6,6.75,4.300000000000001,23.704281035687124,,mandante,4.606666666666667,0.0
100084,Igor Gomes,São Paulo,MEI,Nulo,5.7,4.5,0.3,10.600370370370369,0.0,28.966870615849718,12.877772452676515,0.2670611177568033,5.216296296296296,3.0325111695041267,Avaí,9,7,0.6666666666666666,2.533333333333333,67.46672881040436,,mandante,2.7257575757575756,0.0
106107,Airton,Atlético-GO,ATA,Nulo,5.34,4.5,0.59,17.497037037037035,1.6666666666666667,28.814271275622993,12.877772452676515,0.5971277885448593,10.0,6.762688654549803,Corinthians,20,2,2.875,-0.5,,11.76465304938604,visitante,0.0,1.9284615384615384
102598,Helinho,Bragantino,ATA,Nulo,4.72,4.5,0.61,10.774444444444443,1.6975308641975306,27.302453412367935,12.877772452676515,0.392064468655578,8.358399999999998,3.5854520095207776,Internacional,7,5,2.2666666666666666,1.45,,18.775049138748397,visitante,0.0,1.5742424242424242
101027,Diego,Goiás,MEI,Nulo,8.25,4.4,-0.66,13.58037037037037,1.4814814814814814,40.875100925475145,12.877772452676515,0.5666357520697385,5.8149999999999995,15.686339605102626,Botafogo,12,7,6.533333333333334,4.050000000000001,50.71864914354366,,mandante,4.299038461538462,0.0
68685,Alan Patrick,Internacional,MEI,Provável,7.72,4.4,0.2,16.816296296296294,3.8624338624338623,28.206473517998287,12.877772452676515,0.36085740122200793,6.988846153846154,4.3323988943561185,Bragantino,4,9,1.3,3.475,58.36757434188884,,mandante,4.317261904761905,0.0
40990,Dorival Júnior,Flamengo,TEC,Provável,9.53,4.35,0.18,0.0,0.0,25.791371548651536,12.64047066056334,0.5725734143929194,0.0,9.411213355901925,Fortaleza,8,4,6.3066666666666675,4.8625,,41.457132771749194,visitante,0.0,4.974807692307692
91888,Kevin,Avaí,LAT,Nulo,5.6,4.3,0.73,7.0707407407407405,1.8518518518518519,37.36962445574292,13.53647416514167,0.49579518512463805,5.401923076923077,6.401753272968451,São Paulo,14,7,2.1,-0.5,,13.352249957186062,visitante,0.0,3.1738461538461538
37281,Mano Menezes,Internacional,TEC,Provável,9.94,4.27,-0.08,0.0,0.0,25.69190205263032,13.373071393164073,0.5718662008707606,0.0,8.268578572042532,Bragantino,4,9,7.166666666666667,4.1625,58.36757434188884,,mandante,4.881742424242424,0.0
82792,Maurício Barbieri,Bragantino,TEC,Provável,11.15,4.23,0.17,0.0,0.0,25.76206149129407,12.877772452676515,0.382660565063657,0.0,8.34735677142554,Internacional,7,5,3.1733333333333333,2.5533333333333332,,18.775049138748397,visitante,0.0,2.9970833333333333
111578,António Oliveira,Cuiabá,TEC,Provável,6.95,4.22,0.59,0.0,0.0,25.32452734326008,13.640428314361994,0.4925397355455353,0.0,8.271688915341665,América-MG,17,4,4.493333333333333,2.9225,32.156966605180976,,mandante,5.532067307692307,0.0
86970,Eduardo Bauermann,Santos,ZAG,Provável,9.46,4.2,0.4,3.7037037037037037,0.0,36.07547138050407,13.831462773422308,0.3582705307884877,2.9276,14.334803191410916,Athletico-PR,13,2,4.65,3.0799999999999996,47.66013138899863,,mandante,3.9250000000000003,0.0
69375,Vidal,Flamengo,MEI,Nulo,13.33,4.2,0.19,17.654545454545453,4.545454545454545,40.139977179037864,13.865236193438722,0.29479642238462844,5.432727272727273,6.457110234408951,Fortaleza,8,4,3.233333333333333,3.5250000000000004,,41.457132771749194,visitante,0.0,4.5925
97321,Alesson,Cuiabá,ATA,Nulo,4.56,4.2,0.71,6.069629629629629,4.62962962962963,30.69685610423615,12.877772452676515,0.423358522065084,7.78653846153846,4.496972101767612,América-MG,17,4,2.85,1.55,32.156966605180976,,mandante,4.613942307692308,0.0
82455,Zé Rafael,Palmeiras,MEI,Suspenso,15.43,4.2,-1.54,15.524444444444445,7.01058201058201,41.52198912404929,12.877772452676515,0.3802931712086435,8.50423076923077,7.066334812249758,Atlético-MG,1,9,4.9750000000000005,1.9666666666666666,,45.76637523405519,visitante,0.0,3.9965909090909095
88423,Aderlan,Bragantino,LAT,Provável,8.55,4.2,-0.22,6.896666666666666,0.0,34.073882469202246,13.630427158525402,0.3323882730700986,2.0456,5.366807659071269,Internacional,7,5,3.533333333333333,1.5666666666666667,,18.775049138748397,visitante,0.0,2.3583333333333334
