atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
91607,Rony,Palmeiras,ATA,Provável,12.1,19.8,1.91,26.826285714285714,14.023809523809526,26.820630176356815,12.620262875228946,0.4282895222458197,13.782424242424243,6.445148757795728,Cuiabá,1,11,12.666666666666666,0.1499999999999999,,55.09881408290968,visitante,0.0,4.579807692307693
68920,Dudu,Palmeiras,ATA,Provável,13.48,19.7,1.61,31.742285714285714,12.285714285714286,33.62046568111077,12.620262875228946,0.4124543353784068,11.053030303030303,7.107657703711279,Cuiabá,1,11,9.899999999999999,5.15,,55.09881408290968,visitante,0.0,4.124166666666667
69102,Vargas,Atlético-MG,ATA,Provável,6.5,17.0,2.83,8.824571428571428,3.9285714285714284,27.77490401594976,12.620262875228946,0.2592928216694926,6.137575757575758,3.1568735146011813,Botafogo,6,6,0.05,8.45,50.55854542998465,,mandante,2.656535947712418,0.0
89840,Calleri,São Paulo,ATA,Provável,22.66,16.8,1.59,31.442,21.108843537414966,24.81607627961838,12.620262875228946,0.2567753291338829,19.775454545454544,11.851228729951574,Fluminense,7,8,8.1,6.2,,21.525712335159476,visitante,0.0,3.8811764705882354
102878,Terans,Athletico-PR,MEI,Dúvida,9.59,15.9,2.36,23.324285714285715,14.071428571428571,26.563428833764856,12.620262875228946,0.45949976747197546,15.183030303030305,20.02987312506081,Internacional,8,6,6.75,1.35,,16.960777825045778,visitante,0.0,2.4916666666666663
95799,Artur,Bragantino,ATA,Provável,8.45,14.6,2.25,23.409999999999997,5.4557823129251695,33.36831977435361,12.620262875228946,0.5427094478953423,12.434375,19.91556534508076,América-MG,10,6,4.4,4.6,48.36369859362605,,mandante,5.824434389140272,0.0
109497,Marcos Leonardo,Santos,ATA,Provável,12.23,14.3,2.16,25.878857142857147,18.380952380952383,23.426979058558924,12.620262875228946,0.41890438196186974,34.72,12.118331250036679,Avaí,11,9,5.3999999999999995,5.3,66.30907123861172,,mandante,5.619999999999999,0.0
72580,Matheus Cavichioli,América-MG,GOL,Provável,7.32,14.0,2.19,0.0,0.0,27.84027157931212,38.45940867963038,0.4988499317811987,0.0,6.963157405686674,Bragantino,12,7,4.175,6.833333333333333,,24.526976557933974,visitante,0.0,5.146875
98289,Churín,Atlético-GO,ATA,Suspenso,6.63,14.0,1.55,17.558571428571426,7.564625850340136,29.564336631617678,12.620262875228946,0.6837446546607719,11.80941176470588,9.022065648807787,Fortaleza,18,5,6.975,3.1333333333333333,,16.99395979381358,visitante,0.0,4.255208333333334
110415,Ângelo,Santos,ATA,Provável,4.99,13.3,2.22,14.65142857142857,0.5714285714285714,29.806748839465644,12.620262875228946,0.3821480097341719,12.5,4.0020991236638865,Avaí,11,9,6.45,7.400000000000001,66.30907123861172,,mandante,4.2316666666666665,0.0
63013,Marcos Rocha,Palmeiras,LAT,Provável,10.64,11.7,0.91,14.285714285714286,0.0,46.17220723316471,14.04083207534917,0.47497594163264184,0.4327272727272727,6.150700337388815,Cuiabá,1,11,7.0,1.9499999999999997,,55.09881408290968,visitante,0.0,5.519318181818182
99119,Lucas Braga,Santos,ATA,Provável,6.0299999999999985,11.4,1.65,13.073714285714285,3.9285714285714284,31.119895760851243,12.620262875228946,0.608826531125805,11.191612903225806,6.9647728139656095,Avaí,11,9,10.049999999999999,6.666666666666667,66.30907123861172,,mandante,4.596666666666667,0.0
115100,Matheus França,Flamengo,MEI,Provável,3.83,11.3,0.13,9.937999999999999,6.857142857142857,29.383872789417747,12.620262875228946,0.7440255003315914,3.7249999999999996,2.4639777644048437,Coritiba,5,12,3.6666666666666665,11.4,,53.61628993101242,visitante,0.0,4.542941176470588
86388,Alê,América-MG,MEI,Provável,8.129999999999999,11.2,1.56,10.952285714285713,3.5714285714285716,33.345868047894804,12.620262875228946,0.30808585499663477,22.22,5.135341397291121,Bragantino,12,7,8.1,2.0,,24.526976557933974,visitante,0.0,3.721875
85931,Hyoran,Bragantino,MEI,Dúvida,6.61,10.6,1.97,9.575142857142858,2.734693877551021,29.58618725721875,13.164925184597138,0.3564861862645915,23.08,10.27900146842878,América-MG,10,6,4.1,2.325,48.36369859362605,,mandante,5.165032679738562,0.0
91888,Kevin,Avaí,LAT,Provável,5.699999999999998,10.3,1.69,7.740285714285713,3.5714285714285716,38.808105196277886,13.128404196273493,0.5007788106048909,6.04878787878788,7.452038711465865,Santos,19,0,5.9,0.39999999999999997,,10.908834683780434,visitante,0.0,2.838914027149321
78580,Jonathan Cafu,Cuiabá,ATA,Nulo,2.21,10.0,1.45,1.9305714285714284,0.0,28.816297765905652,12.620262875228946,0.21174155284717558,6.67,3.1805059450995747,Palmeiras,17,7,1.5,10.0,13.924023325786594,,mandante,1.706666666666667,0.0
98225,Pedro Raul,Goiás,ATA,Provável,11.29,10.0,1.4,41.35171428571429,25.95578231292517,24.272789680842052,12.620262875228946,0.6396587311250261,33.33,14.254756391981081,Juventude,14,5,2.4,10.15,68.96644638533643,,mandante,5.2899159663865545,0.0
85465,Alex Santana,Athletico-PR,MEI,Provável,5.77,9.9,1.69,11.931875,4.375,34.00283630204308,12.761332905643263,0.3569140851174524,7.569333333333333,4.218792026965932,Internacional,8,6,8.3,0.0,,16.960777825045778,visitante,0.0,2.3583333333333334
90715,Luiz Fernando,Atlético-GO,ATA,Provável,5.23,9.7,1.1,12.15,1.4285714285714286,30.939730703445964,12.620262875228946,0.5845434041349111,18.18125,11.99423629050247,Fortaleza,18,5,3.5749999999999997,5.466666666666666,,16.99395979381358,visitante,0.0,4.071875
110506,Abel Ferreira,Palmeiras,TEC,Provável,14.59,9.63,0.1,0.0,0.0,27.190838148629734,12.620262875228946,0.45557534252413906,0.0,8.312033534403437,Cuiabá,1,11,8.342500000000001,4.16,,55.09881408290968,visitante,0.0,4.775833333333334
