atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
105208,Bento,Athletico-PR,GOL,Nulo,7.830000000000001,10.0,1.63,0.0,0.0,27.428891335410672,42.95923906429713,0.6035904607782178,0.0,7.483133326663174,Bragantino,6,7,5.666666666666667,0.5,,26.602485590173053,visitante,0.0,4.115641025641026
99815,Arias,Fluminense,MEI,Provável,7.76,9.9,1.25,31.7728125,6.354166666666665,28.669953987756973,12.618810389455845,0.6031811715993399,6.493437499999999,7.43388297629379,Botafogo,4,6,5.1,5.800000000000001,61.40312525837304,,mandante,4.684375,0.0
90031,Mendoza,Ceará,ATA,Provável,14.0,9.9,0.09,23.279375,15.729166666666666,27.05224999744054,13.214534790327304,0.3876331573827434,20.0,23.889606897160704,Atlético-GO,13,3,4.125,3.9,,29.503176052214286,visitante,0.0,5.4385416666666675
88393,Ayrton Lucas,Flamengo,LAT,Provável,8.379999999999999,9.7,1.04,17.0228125,2.455357142857143,36.84526858246768,13.434623412756356,0.5960090937505987,3.2646666666666664,7.244563146165736,América-MG,7,10,8.6,2.6,,43.16684885852946,visitante,0.0,3.7330357142857142
105175,Khellven,Athletico-PR,LAT,Nulo,4.84,9.0,1.59,9.375,0.625,33.29554951119353,13.298011182100957,0.6261379802078259,28.57,7.7844675545824975,Bragantino,6,7,3.1666666666666665,1.2999999999999998,,26.602485590173053,visitante,0.0,4.679583333333333
93834,Keiller,Internacional,GOL,Provável,2.69,9.0,0.92,0.0,0.0,26.44107253642009,24.716918461985603,0.78052177736949,0.0,2.6158642921312683,Coritiba,3,11,7.0,6.666666666666667,,49.14005641311549,visitante,0.0,2.984375
71691,Óscar Ruíz,Juventude,ATA,Nulo,8.18,9.0,1.05,11.931874999999998,4.114583333333333,28.611177529325538,12.618810389455845,0.22839783678514,6.395333333333334,5.401276665393639,São Paulo,20,2,4.65,1.9,19.487427700734905,,mandante,3.334375,0.0
100079,Zaracho,Atlético-MG,MEI,Nulo,13.05,8.9,0.72,10.454374999999999,6.25,39.212409497247606,12.618810389455845,0.2528091880476122,5.7363333333333335,5.982566688845028,Fortaleza,5,7,3.9,5.45,,25.10628497969012,visitante,0.0,6.305952380952381
95466,Igor Vinícius,São Paulo,LAT,Nulo,4.98,8.7,1.07,8.66,1.5625,38.84111733041965,13.237894734346643,0.7439074349067494,1.9826666666666668,6.138204237253762,Juventude,9,8,2.5,6.733333333333333,,52.97243978627271,visitante,0.0,4.368452380952381
99119,Lucas Braga,Santos,ATA,Provável,8.5,8.6,-1.37,11.174375,3.515625,30.89500556573917,12.618810389455845,0.6015649493881261,9.992758620689656,6.4294862845314755,Corinthians,10,9,10.45,3.575,40.67118985925276,,mandante,3.717307692307692,0.0
82766,Wellington Rato,Atlético-GO,MEI,Provável,11.2,8.6,0.77,23.6578125,12.135416666666668,29.351455233495184,12.618810389455845,0.4713283759195415,17.467741935483872,12.19810049454198,Ceará,18,8,1.7999999999999998,9.200000000000001,39.63364919582052,,mandante,4.753571428571428,0.0
97856,Lucas Ventura,Avaí,MEI,Provável,2.18,8.6,1.04,0.0,0.0,31.329008847857413,12.618810389455845,0.5229959636666281,0.9443333333333332,2.456256075545063,Palmeiras,17,0,5.1,2.7,,4.056599041675771,visitante,0.0,3.46625
85425,João Paulo,Santos,GOL,Provável,12.88,8.5,1.19,0.0,0.0,27.528452609910847,46.80646256262728,0.29454713016409606,0.0,8.43020256038266,Corinthians,10,9,4.5,2.625,40.67118985925276,,mandante,4.365641025641025,0.0
102130,Piquerez,Palmeiras,LAT,Provável,8.49,8.5,1.08,6.25,0.0,43.15586256206909,13.593915274996615,0.5368349052833432,3.0506666666666664,5.779019997029477,Avaí,1,11,7.05,5.233333333333333,83.58099799309943,,mandante,5.7660256410256405,0.0
37656,Fábio,Fluminense,GOL,Provável,10.25,8.5,0.77,0.0,0.0,27.221770076078624,41.05114242612882,0.3308114148784402,0.0,6.109258667153884,Botafogo,4,6,5.0,3.875,61.40312525837304,,mandante,3.640625,0.0
104276,Calegari,Fluminense,LAT,Nulo,7.709999999999999,8.4,1.33,0.0,0.0,29.757776476940556,12.920181613621187,0.11163552640936078,0.0,1.6500707988854884,Botafogo,4,6,0.2,3.9333333333333336,61.40312525837304,,mandante,3.369791666666667,0.0
101997,Braian Romero,Internacional,ATA,Nulo,4.99,8.4,1.17,7.6923076923076925,1.5384615384615385,29.28123254431537,12.790312178451243,0.33031183471383396,7.165384615384616,2.8097675193801597,Coritiba,3,11,1.9,3.766666666666667,,49.14005641311549,visitante,0.0,2.5531250000000005
69165,Pablo,Flamengo,ZAG,Provável,6.82,8.4,1.32,0.0,0.0,33.64788994329571,13.350163953296896,0.30800991114666415,2.2896666666666667,3.784958889239285,América-MG,7,10,5.5,0.3,,43.16684885852946,visitante,0.0,3.74875
72391,Fernando Diniz,Fluminense,TEC,Provável,10.23,8.34,0.98,0.0,0.0,26.379418418347203,12.504326271529369,0.4693982500633701,0.0,8.131712703005368,Botafogo,4,6,5.706666666666666,4.025,61.40312525837304,,mandante,4.775267857142857,0.0
90768,Fabrício Bruno,Flamengo,ZAG,Provável,5.74,8.1,1.15,6.25,0.78125,27.129540085934938,13.052313166708622,0.23046104380098165,1.352,2.342553352652394,América-MG,7,10,5.0,1.2,,43.16684885852946,visitante,0.0,3.1887499999999998
38138,Jô,Ceará,ATA,Provável,4.73,8.0,1.01,12.217272727272727,5.151515151515151,25.851928874695293,11.864692531633686,0.2802533576195378,14.248181818181818,3.8064574039464256,Atlético-GO,13,3,1.8333333333333333,1.75,,29.503176052214286,visitante,0.0,3.724375
38279,Wellington Paulista,América-MG,ATA,Nulo,3.93,7.7,1.2,3.125,0.625,25.150398249531506,12.618810389455845,0.09693040720904544,2.090625,0.8218773476476974,Flamengo,12,6,3.95,0.0,27.121129871293153,,mandante,2.4788194444444445,0.0
110415,Ângelo,Santos,ATA,Provável,6.94,7.7,-0.7,13.2346875,0.625,29.06942965217556,12.618810389455845,0.33718680889067426,12.5,3.4963973752739146,Corinthians,10,9,6.7,3.9,40.67118985925276,,mandante,3.458974358974359,0.0
92708,Deyverson,Cuiabá,ATA,Provável,6.199999999999998,7.6,0.32,19.209473684210526,7.117794486215539,28.537616144045998,11.803541227104668,0.5151448766927943,13.513333333333334,11.317555710344006,Goiás,19,4,4.85,5.860000000000001,38.33781355098662,,mandante,3.770625,0.0
97653,Murilo,Palmeiras,ZAG,Suspenso,11.59,7.4,-0.69,11.808437499999998,3.2291666666666665,40.17764651084777,14.12807946150455,0.5446214796057879,5.529354838709678,6.994234482386143,Avaí,1,11,7.075000000000001,17.2,83.58099799309943,,mandante,4.827692307692308,0.0
120612,Orlando Ribeiro,Santos,TEC,Provável,10.19,7.31,0.45,0.0,0.0,31.004912099632595,9.728868034331581,0.39753093122265265,0.0,7.350759243730635,Corinthians,10,9,4.906666666666667,3.9233333333333333,40.67118985925276,,mandante,4.145641025641026,0.0
78445,Renê,Internacional,LAT,Provável,8.399999999999999,7.3,0.47,3.125,0.0,46.382420547077345,13.87035694485452,0.5742365907929999,0.2932258064516129,6.637425355387622,Coritiba,3,11,8.2,4.666666666666667,,49.14005641311549,visitante,0.0,4.023125
107109,João Gomes,Flamengo,MEI,Provável,9.96,7.3,0.83,3.125,0.0,37.80506689052582,12.618810389455845,0.26023423469610374,7.69,4.546005811779736,América-MG,7,10,7.3,0.75,,43.16684885852946,visitante,0.0,2.752083333333333
63354,Rodrigo Moledo,Internacional,ZAG,Provável,6.55,7.2,0.38,0.0,0.0,32.176278354218255,13.288914082064386,0.3121527956697093,2.1570967741935485,3.160175447867674,Coritiba,3,11,4.95,4.066666666666666,,49.14005641311549,visitante,0.0,2.767410714285714
78850,Reinaldo,São Paulo,LAT,Provável,4.03,7.1,1.26,8.9440625,1.0416666666666665,27.438861008249102,13.028435274887183,0.3432748421202238,3.7143333333333337,2.947419655773832,Juventude,9,8,-0.35,3.5999999999999996,,52.97243978627271,visitante,0.0,3.3506493506493507
87747,Yago Felipe,Fluminense,MEI,Nulo,5.24,7.1,0.8,0.0,0.0,30.075802399716796,12.618810389455845,0.16010132520254305,2.88875,1.718585849358242,Botafogo,4,6,1.7999999999999998,4.1499999999999995,61.40312525837304,,mandante,2.4697916666666666,0.0
69012,Santos,Flamengo,GOL,Provável,9.66,7.0,0.67,0.0,0.0,27.28592902339495,33.28715803409514,0.2821281620049242,0.0,4.528190877428912,América-MG,7,10,4.75,2.733333333333333,,43.16684885852946,visitante,0.0,4.396527777777778
87225,Pedro Henrique,Athletico-PR,ZAG,Nulo,7.98,7.0,0.57,0.0,0.0,40.22098570965902,13.363258434848209,0.4255079883272581,2.7838709677419353,5.926239815746676,Bragantino,6,7,2.2333333333333334,3.8,,26.602485590173053,visitante,0.0,4.208333333333334
79035,Luiz Felipe,Santos,ZAG,Provável,4.21,6.8,0.92,5.9659375,1.0416666666666665,30.3267409615622,12.942738762417736,0.3371956977069949,0.8333333333333334,2.7695477417044265,Corinthians,10,9,3.5,3.65,40.67118985925276,,mandante,5.432307692307692,0.0
79334,Ricardo Silva,América-MG,ZAG,Nulo,4.62,6.8,0.29,0.0,0.0,28.15808135693046,13.609058106618196,0.4564834001077235,0.9299999999999999,3.8598882577025786,Flamengo,12,6,4.1000000000000005,2.5,27.121129871293153,,mandante,3.159375,0.0
98909,Cuello,Athletico-PR,ATA,Nulo,8.219999999999999,6.7,0.39,14.215,2.455357142857143,34.920184701645624,12.618810389455845,0.42611516759544465,10.742903225806455,6.1710738759311266,Bragantino,6,7,4.4750000000000005,2.5,,26.602485590173053,visitante,0.0,3.4316666666666666
106824,Welington,São Paulo,LAT,Nulo,9.34,6.7,0.81,11.66375,0.0,35.47624747056073,13.242702426654335,0.34527514260552306,4.994642857142858,9.085623893027595,Juventude,9,8,1.7,6.95,,52.97243978627271,visitante,0.0,3.8642857142857148
85465,Alex Santana,Athletico-PR,MEI,Provável,5.7200000000000015,6.7,1.15,7.6923076923076925,1.5384615384615385,33.61827649256333,12.790312178451243,0.31065555797287536,6.673076923076923,3.6078013089507337,Bragantino,6,7,3.95,1.1666666666666665,,26.602485590173053,visitante,0.0,3.4333333333333336
86388,Alê,América-MG,MEI,Provável,8.329999999999998,6.5,0.54,8.8540625,3.125,32.08522448995446,12.618810389455845,0.2798770364183015,3.3690625,4.661585581189283,Flamengo,12,6,5.566666666666666,2.5,27.121129871293153,,mandante,3.275284090909091,0.0
80129,Jadson,Juventude,MEI,Provável,6.99,6.5,0.93,3.125,0.78125,36.27081894281095,12.618810389455845,0.2503971820590968,3.4046666666666665,5.455835015549131,São Paulo,20,2,5.75,1.2249999999999999,19.487427700734905,,mandante,3.232102272727273,0.0
104513,Abner Vinícius,Athletico-PR,LAT,Nulo,7.06,6.5,0.86,5.842499999999999,1.5625,36.95148847543489,13.354310411194305,0.43634597801579195,1.3306451612903225,5.091292892553552,Bragantino,6,7,6.5,1.3,,26.602485590173053,visitante,0.0,3.368787878787879
40990,Dorival Júnior,Flamengo,TEC,Provável,9.79,6.42,0.41,0.0,0.0,26.358488727497747,12.411429464998966,0.5641164983973119,0.0,9.226282718505471,América-MG,7,10,5.919999999999999,3.5933333333333337,,43.16684885852946,visitante,0.0,4.110083333333333
106202,Bruno Gomes,Coritiba,MEI,Provável,5.91,6.4,-0.81,2.8409375,1.5625,32.524688369058445,12.618810389455845,0.4321868402987731,11.114285714285714,7.823268089039776,Internacional,16,7,6.099999999999999,3.266666666666667,24.305589068505434,,mandante,4.198660714285714,0.0
101727,Matheuzinho,Flamengo,LAT,Provável,8.090000000000002,6.4,0.12,5.6453125,0.0,40.480544399365904,13.486033518514287,0.45656736697151595,2.517333333333333,9.581693921612917,América-MG,7,10,6.4,1.6999999999999997,,43.16684885852946,visitante,0.0,3.3802884615384614
38141,Miranda,São Paulo,ZAG,Nulo,5.92,6.3,0.93,0.0,0.0,31.702469337885297,13.112894734346643,0.261385124951785,1.8733333333333335,3.467950191311872,Juventude,9,8,0.55,5.15,,52.97243978627271,visitante,0.0,4.464285714285714
38545,Felipe Melo,Fluminense,ZAG,Dúvida,5.51,6.3,1.03,0.0,0.0,27.019164633207517,13.117661588738077,0.15771580807004765,0.223125,1.7071666742794498,Botafogo,4,6,3.25,1.25,61.40312525837304,,mandante,2.678125,0.0
90302,Pedro Rocha,Fortaleza,ATA,Provável,2.88,6.1,1.04,11.3540625,1.0416666666666665,27.859169470553216,12.618810389455845,0.4809016760491921,6.059166666666667,5.639818099471473,Atlético-MG,14,13,7.65,3.6799999999999997,42.77254154055301,,mandante,4.2,0.0
71631,Weverton,Palmeiras,GOL,Provável,10.98,6.0,0.75,0.0,0.0,27.86508749577503,37.95570071455964,0.33659837693323424,0.0,5.454962800934366,Avaí,1,11,5.375,0.35,83.58099799309943,,mandante,4.4743589743589745,0.0
71571,Fernando Miguel,Fortaleza,GOL,Provável,8.23,6.0,-0.22,0.0,0.0,27.121579041668745,32.760737436885236,0.3834956858067216,0.0,5.502511481497421,Atlético-MG,14,13,3.5,4.5,42.77254154055301,,mandante,4.7,0.0
84816,Varela,Flamengo,LAT,Nulo,6.27,5.9,0.44,0.0,0.0,32.80897798800612,11.875514398939563,0.17043013110837937,0.0,1.9560714863898783,América-MG,7,10,3.5500000000000003,4.3,,43.16684885852946,visitante,0.0,4.36875
86841,Boschilia,Coritiba,MEI,Provável,3.88,5.9,0.69,2.6940625,0.0,27.76254396467988,12.618810389455845,0.1534263124690043,6.450909090909092,2.1942470126061213,Internacional,16,7,1.35,3.9000000000000004,24.305589068505434,,mandante,2.874375,0.0
101708,Felipe Jonatan,Santos,LAT,Provável,6.29,5.9,0.04,5.388125,0.0,32.98936618651735,13.309507198742624,0.4759382542545818,11.11,7.284161198487322,Corinthians,10,9,7.800000000000001,3.4333333333333336,40.67118985925276,,mandante,4.211057692307692,0.0
68808,Nino Paraíba,Ceará,LAT,Provável,6.83,5.8,0.1,5.9659375,1.0416666666666665,35.96799388434696,13.239884963141686,0.39308464346951394,3.0237931034482757,6.165059844428568,Atlético-GO,13,3,4.575,5.7,,29.503176052214286,visitante,0.0,3.419375
69014,Manoel,Fluminense,ZAG,Provável,7.2799999999999985,5.8,0.91,15.340937499999999,3.333333333333333,30.33139903712287,13.4503140941847,0.4178903738058093,3.8740625,5.45836568766272,Botafogo,4,6,0.55,0.13333333333333316,61.40312525837304,,mandante,4.0495535714285715,0.0
96678,Bustos,Internacional,LAT,Provável,8.84,5.8,1.16,14.583437499999999,2.03125,40.79156080517302,13.762598324164864,0.45349228958428156,3.260645161290323,6.54230301749194,Coritiba,3,11,6.066666666666666,4.366666666666667,,49.14005641311549,visitante,0.0,3.0492788461538463
97900,Vitão,Internacional,ZAG,Provável,5.5200000000000005,5.8,0.84,3.125,0.78125,33.31175365899408,13.778445180148637,0.5202764771549343,1.675806451612903,4.507741901389842,Coritiba,3,11,5.5249999999999995,3.3333333333333335,,49.14005641311549,visitante,0.0,2.9646634615384615
38394,Thiago Heleno,Athletico-PR,ZAG,Nulo,6.03,5.8,0.62,0.0,0.0,28.996250328252273,12.951431613621187,0.10986470882509293,1.5045161290322582,2.3353402663747493,Bragantino,6,7,3.95,2.0,,26.602485590173053,visitante,0.0,2.2483333333333335
97341,Rogério Ceni,São Paulo,TEC,Provável,11.19,5.76,0.9,0.0,0.0,26.31603595476344,12.618810389455845,0.33676612324463384,0.0,8.33254465070373,Juventude,9,8,1.89,6.113333333333334,,52.97243978627271,visitante,0.0,4.2649107142857146
86536,Richardson,Ceará,MEI,Provável,2.79,5.7,1.18,0.0,0.0,32.56544931788555,12.618810389455845,0.44912455235267396,1.6606896551724137,3.372552898766703,Atlético-GO,13,3,2.0,-0.65,,29.503176052214286,visitante,0.0,2.698011363636364
90715,Luiz Fernando,Atlético-GO,ATA,Provável,5.02,5.7,0.58,10.5715625,0.0,31.532210323412375,12.618810389455845,0.5615661107298905,20.214,13.099340395762539,Ceará,18,8,2.65,5.1,39.63364919582052,,mandante,3.6348214285714286,0.0
102598,Helinho,Bragantino,ATA,Provável,5.03,5.7,0.7,12.215937499999999,2.0572916666666665,29.191899854952734,12.618810389455845,0.4429740369011945,8.863448275862066,4.428193578516718,Athletico-PR,11,4,5.1,5.65,47.11036313668625,,mandante,3.7114583333333337,0.0
87808,Philipe Sampaio,Botafogo,ZAG,Nulo,2.95,5.7,0.21,0.0,0.0,28.08376530844988,12.98650229057798,0.37248185856553095,0.2840625,1.6485412326999016,Fluminense,8,9,5.7,2.5,,16.57975396449715,visitante,0.0,2.263888888888889
106002,Johnny,Internacional,MEI,Provável,5.0,5.7,0.57,11.611249999999998,2.083333333333333,36.567935355027785,12.618810389455845,0.6283545586490518,4.405806451612904,4.602864239285526,Coritiba,3,11,1.8999999999999997,5.7,,49.14005641311549,visitante,0.0,3.2253472222222226
83433,Patrick,São Paulo,MEI,Provável,8.83,5.6,0.82,17.32,4.895833333333333,38.707995179204765,12.618810389455845,0.38086363126235306,6.172000000000001,7.118424076903317,Juventude,9,8,1.9,6.599999999999999,,52.97243978627271,visitante,0.0,4.2684523809523816
107676,Nathan,Santos,LAT,Dúvida,2.6,5.6,1.48,0.0,0.0,30.81800599703413,12.162870720778644,0.38401770219063697,3.4133333333333336,2.071939185347505,Corinthians,10,9,0.09999999999999987,4.266666666666667,40.67118985925276,,mandante,1.6923076923076923,0.0
117819,Luizão,São Paulo,ZAG,Nulo,2.4,5.6,0.31,3.7037037037037037,0.7407407407407407,30.177124133335067,12.67535093904937,0.8074203886476438,0.6945833333333334,2.670774056466903,Juventude,9,8,4.5,5.6,,52.97243978627271,visitante,0.0,4.534285714285715
81150,Mayke,Palmeiras,LAT,Provável,6.19,5.5,0.94,8.9675,2.552083333333333,35.35539204280922,13.710529536728334,0.5737812782696192,2.2229032258064514,4.779843642402884,Avaí,1,11,7.074999999999999,5.233333333333333,83.58099799309943,,mandante,5.069230769230769,0.0
86970,Eduardo Bauermann,Santos,ZAG,Suspenso,9.97,5.5,0.3,3.125,0.0,38.076505560439394,13.615704677734222,0.3862457904009708,3.7882758620689656,9.517970632690101,Corinthians,10,9,6.800000000000001,4.275,40.67118985925276,,mandante,3.9351648351648354,0.0
37281,Mano Menezes,Internacional,TEC,Provável,10.44,5.41,-0.11,0.0,0.0,26.275062698576722,13.02586878911571,0.5754810173118469,0.0,8.292758598940015,Coritiba,3,11,5.96,5.336666666666666,,49.14005641311549,visitante,0.0,3.466458333333333
43618,Luiz Felipe Scolari,Athletico-PR,TEC,Provável,9.53,5.29,0.45,0.0,0.0,26.39988151854163,12.259665113024083,0.4936553182588042,0.0,8.23485460595477,Bragantino,6,7,4.5874999999999995,2.16,,26.602485590173053,visitante,0.0,4.209404761904762
70449,Gabriel ,Coritiba,GOL,Provável,5.630000000000001,5.0,0.56,0.0,0.0,28.3285044692094,30.880673226816896,0.30054856039689054,0.0,3.4987009452971622,Internacional,16,7,6.0,3.0,24.305589068505434,,mandante,4.934375,0.0
63013,Marcos Rocha,Palmeiras,LAT,Provável,9.59,5.0,0.8,12.5,0.0,45.818565788081465,13.859274744067292,0.4664939460711856,0.46064516129032257,5.963552567028082,Avaí,1,11,6.300000000000001,3.766666666666667,83.58099799309943,,mandante,4.8486013986013985,0.0
110506,Abel Ferreira,Palmeiras,TEC,Provável,13.6,4.83,0.27,0.0,0.0,26.31603595476344,12.618810389455845,0.4574041988952432,0.0,8.309816682644488,Avaí,1,11,6.629999999999999,5.46,83.58099799309943,,mandante,5.510192307692307,0.0
68952,Marinho,Flamengo,ATA,Provável,9.05,4.8,-1.15,12.919374999999999,5.052083333333333,28.693966211179227,12.618810389455845,0.4295962532879926,7.081612903225806,5.032490557513802,América-MG,7,10,0.7666666666666666,8.85,,43.16684885852946,visitante,0.0,3.877840909090909
86864,Marlon,América-MG,LAT,Dúvida,6.48,4.5,-0.31,3.125,0.0,41.40555959148506,13.433546625553348,0.7720397179008147,6.076666666666667,9.965262840228329,Flamengo,12,6,3.9333333333333336,4.05,27.121129871293153,,mandante,4.171875,0.0
88312,Junior Alonso,Atlético-MG,ZAG,Provável,12.09,4.4,-0.3,6.25,0.0,33.62452670400184,13.812497441411187,0.22450350556439722,2.4650000000000003,5.004109520108692,Fortaleza,5,7,6.0,1.8,,25.10628497969012,visitante,0.0,4.193131868131868
97468,Marçal,Botafogo,LAT,Provável,6.59,4.4,-0.01,12.707619047619048,0.9523809523809523,36.39953524145048,13.645991158020284,0.5967058206565172,3.5076190476190474,6.669624182499418,Fluminense,8,9,8.4,5.6000000000000005,,16.57975396449715,visitante,0.0,3.689285714285714
104754,Juan Vojvoda,Fortaleza,TEC,Provável,9.45,4.21,-0.39,0.0,0.0,26.31603595476344,12.618810389455845,0.5343766646812194,0.0,8.332462358517827,Atlético-MG,14,13,5.83,4.142,42.77254154055301,,mandante,4.289642857142857,0.0
68708,Eduardo,Botafogo,MEI,Provável,8.49,4.2,0.56,11.805625,2.5,33.16584084606783,13.038729648009188,0.49636853568476624,11.865,7.855064685009352,Fluminense,8,9,3.7,2.6,,16.57975396449715,visitante,0.0,4.8374999999999995
106107,Airton,Atlético-GO,ATA,Nulo,5.83,4.2,0.22,17.4571875,1.40625,29.928983040904804,12.618810389455845,0.5936555558659511,10.0,7.0316519765560015,Ceará,18,8,3.6,4.6000000000000005,39.63364919582052,,mandante,4.217857142857143,0.0
68698,Bruno Silva,Avaí,MEI,Provável,8.21,4.1,-0.15,3.125,0.0,43.33822509927567,12.618810389455845,0.4164212942630227,3.026666666666667,8.228023885571446,Palmeiras,17,0,1.775,5.3,,4.056599041675771,visitante,0.0,4.64715909090909
91888,Kevin,Avaí,LAT,Provável,5.82,4.1,0.56,5.9659375,1.5625,38.72000243328989,13.17458995934832,0.4882225467071643,5.403666666666667,6.986876822663516,Palmeiras,17,0,4.4,0.6,,4.056599041675771,visitante,0.0,3.815340909090909
60795,Renan,Atlético-GO,GOL,Provável,4.539999999999999,4.0,-0.02,0.0,0.0,26.410732924460408,30.946067435775124,0.34390976236313364,0.0,3.6378173096142308,Ceará,18,8,2.1666666666666665,2.625,39.63364919582052,,mandante,4.303571428571429,0.0
39850,Vagner Mancini,América-MG,TEC,Provável,8.930000000000003,3.85,-0.55,0.0,0.0,26.31603595476344,12.618810389455845,0.5843365380998354,0.0,8.277203819161302,Flamengo,12,6,4.486666666666666,4.6425,27.121129871293153,,mandante,4.0278125,0.0
105171,Fabrício,Coritiba,ATA,Provável,8.38,3.8,-0.17,19.000625,3.333333333333333,34.30656010524989,12.618810389455845,0.4671708127679832,9.120000000000001,6.926132056523456,Internacional,16,7,7.633333333333333,3.266666666666667,24.305589068505434,,mandante,4.717708333333333,0.0
105300,Ferraresi,São Paulo,ZAG,Nulo,6.0699999999999985,3.8,-0.22,0.0,0.0,39.955628314803505,11.875514398939563,0.2687991319174093,0.714,3.1727575499461445,Juventude,9,8,3.3,3.8,,52.97243978627271,visitante,0.0,3.880952380952381
106835,Luan Patrick,América-MG,ZAG,Dúvida,3.01,3.8,-0.27,0.0,0.0,30.34489974520576,12.86630998288567,0.4523047359747929,0.77875,1.9776423677772716,Flamengo,12,6,3.8,6.1,27.121129871293153,,mandante,2.8343749999999996,0.0
112368,Bernardo,Coritiba,MEI,Nulo,2.31,3.8,0.32,0.0,0.0,29.56802147007616,12.618810389455845,0.39672247942255884,1.3303333333333331,1.6327271078053422,Internacional,16,7,0.7000000000000001,3.8,24.305589068505434,,mandante,2.8065972222222224,0.0
101314,Ademir,Atlético-MG,ATA,Provável,10.13,3.7,0.23,6.25,0.625,31.61339916040172,12.618810389455845,0.22349081541351437,7.059999999999999,4.411444035045539,Fortaleza,5,7,3.1999999999999997,2.4,,25.10628497969012,visitante,0.0,3.9892857142857148
107554,Natanael,Coritiba,LAT,Provável,6.03,3.7,-0.99,6.25,0.0,33.93435082040111,13.033071535398024,0.5233055714969124,0.0,4.263231892602839,Internacional,16,7,8.299999999999999,1.0,24.305589068505434,,mandante,4.414375,0.0
89696,Rômulo ,Avaí,ATA,Provável,2.53,3.6,0.41,0.0,0.0,27.106373526963672,12.618810389455845,0.14754101609026116,1.9206666666666665,1.0935981113734201,Palmeiras,17,0,1.95,1.2,,4.056599041675771,visitante,0.0,3.07625
84523,Romarinho,Fortaleza,ATA,Suspenso,3.47,3.6,0.41,8.6175,0.625,27.83859227163524,12.618810389455845,0.5274067688815988,5.824516129032257,3.0371404154857267,Atlético-MG,14,13,1.2,1.9249999999999998,42.77254154055301,,mandante,2.4277777777777776,0.0
