atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
96468,Daniel,Internacional,GOL,Provável,7.050000000000002,13.7,2.17,0.0,0.0,26.03206189222718,42.94481592090864,0.49973092234445515,0.0,6.700021210495452,Athletico-PR,3,10,4.8999999999999995,0.75,,27.29493953247416,visitante,0.0,3.05
69141,Ricardo Bueno,Juventude,ATA,Provável,4.91,12.9,1.87,4.545625,1.5625,25.487779798178007,12.198891130902494,0.28844499768912746,3.444666666666667,4.223206867903628,Goiás,20,3,1.4000000000000001,4.733333333333333,30.197694471665535,,mandante,2.4520833333333334,0.0
110727,Rubens,Atlético-MG,MEI,Nulo,5.92,12.0,2.16,6.25,1.25,48.630561999391595,12.198891130902494,1.0292709994297122,8.69,7.442232875165525,Botafogo,4,9,10.066666666666666,2.1666666666666665,,40.45554393862373,visitante,0.0,3.4761904761904763
63354,Rodrigo Moledo,Internacional,ZAG,Dúvida,6.0,11.7,1.52,0.0,0.0,30.461342379642268,12.785940466765874,0.35885194516537283,2.5993333333333335,4.042470897952564,Athletico-PR,3,10,6.1,1.65,,27.29493953247416,visitante,0.0,3.095238095238095
104778,Adrián Martínez,Coritiba,ATA,Nulo,4.05,11.2,1.72,23.616875,7.872023809523808,23.15372318345389,12.198891130902494,0.7102835411619826,6.667333333333334,4.496636374365631,Flamengo,17,2,3.0749999999999997,7.2,,19.273793589784663,visitante,0.0,4.266666666666667
71571,Fernando Miguel,Fortaleza,GOL,Nulo,7.0,11.0,0.15,0.0,0.0,24.8323869734975,17.239213711547656,0.09821428571428571,0.0,1.7591556053094513,Atlético-GO,19,5,11.0,0.0,,22.53441913784188,visitante,0.0,3.5875
109563,Joaquim,Cuiabá,ZAG,Nulo,4.04,10.8,0.85,6.25,1.25,29.04934978951911,12.631985515609783,0.542383515036897,2.0,4.3569242301205575,Palmeiras,16,5,10.25,3.7,,6.377200642705924,visitante,0.0,3.85
72359,Luiz Otávio,Ceará,ZAG,Provável,3.3300000000000005,10.7,1.65,6.25,0.78125,28.96715679385866,12.824461282334715,0.7531267733718046,2.957333333333333,5.199463475652947,Corinthians,14,4,6.45,8.899999999999999,32.95595072031946,,mandante,3.838095238095238,0.0
82792,Maurício Barbieri,Bragantino,TEC,Provável,10.53,10.65,1.34,0.0,0.0,24.687038136288198,12.198891130902494,0.42772149359644984,0.0,8.356274919308904,América-MG,8,8,6.52,4.12,,40.47579522010126,visitante,0.0,3.619285714285714
95799,Artur,Bragantino,ATA,Provável,7.85,10.6,1.26,27.042499999999997,4.955357142857142,33.218837119486324,12.198891130902494,0.6105760768813717,10.160666666666666,8.080975887602047,América-MG,8,8,8.2,6.966666666666668,,40.47579522010126,visitante,0.0,4.714285714285714
63013,Marcos Rocha,Palmeiras,LAT,Provável,10.95,10.1,-0.28,12.5,0.0,45.236661220289754,13.637774984174989,0.5842279925840629,0.0,6.643602308807442,Cuiabá,1,9,6.5,11.5,73.8360176103093,,mandante,3.44625,0.0
71631,Weverton,Palmeiras,GOL,Provável,10.38,10.0,1.4,0.0,0.0,25.853884114020374,38.898244122696426,0.31873833211531843,0.0,5.069415416359093,Cuiabá,1,9,2.6666666666666665,5.0,73.8360176103093,,mandante,2.8705357142857144,0.0
107744,Praxedes,Bragantino,MEI,Nulo,7.75,10.0,1.51,11.931875,1.5625,28.289654871109718,12.198891130902494,0.3051858503740199,3.55,4.117619138029237,América-MG,8,8,4.0,2.25,,40.47579522010126,visitante,0.0,2.5142857142857142
98225,Pedro Raul,Goiás,ATA,Provável,9.590000000000002,9.4,0.87,37.331875,22.291666666666664,22.05475433940052,12.198891130902494,0.6813065412321833,33.33,13.579363944118631,Juventude,10,7,7.025,6.15,,41.13816164815476,visitante,0.0,5.466666666666667
86970,Eduardo Bauermann,Santos,ZAG,Provável,8.84,9.1,1.42,6.25,0.0,33.17632266564973,13.181817911030414,0.36504204875916735,2.224285714285714,14.212922408794244,Avaí,7,9,2.875,4.9,,45.80484948982747,visitante,0.0,2.4645833333333336
79113,Víctor Cuesta,Botafogo,ZAG,Contundido,9.16,9.0,0.32,12.5,2.083333333333333,41.17613778999389,12.743583701457133,0.5011200722537994,2.72125,8.288575028181155,Atlético-MG,12,7,5.533333333333334,6.3,31.3370277145812,,mandante,4.45,0.0
102598,Helinho,Bragantino,ATA,Provável,4.07,9.0,1.47,12.5,0.78125,24.254499568976495,12.198891130902494,0.3075632210959492,7.469333333333333,2.6461932789063973,América-MG,8,8,3.8666666666666667,-1.4802973661668753e-16,,40.47579522010126,visitante,0.0,2.2714285714285714
42234,Cássio,Corinthians,GOL,Provável,11.16,9.0,1.48,0.0,0.0,27.12771732291572,46.19925289145991,0.4675295806698294,0.0,8.515970098538904,Ceará,2,9,7.5,0.0,,30.90562354462896,visitante,0.0,3.7904761904761903
85425,João Paulo,Santos,GOL,Provável,12.73,9.0,1.02,0.0,0.0,26.025998577621905,48.42778480027589,0.25914407402582945,0.0,7.52758483132436,Avaí,7,9,4.55,0.0,,45.80484948982747,visitante,0.0,1.83125
38141,Miranda,São Paulo,ZAG,Provável,6.26,8.9,1.02,0.0,0.0,31.673717131969138,12.777756286380555,0.31156497034687747,0.32875,3.7598155841274146,Fluminense,9,3,3.8333333333333335,4.166666666666667,43.04995743017639,,mandante,3.416666666666667,0.0
93716,Paulo Henrique,Juventude,LAT,Provável,4.51,8.8,1.12,6.25,0.78125,30.678139886489326,12.541421160932526,0.4789424997286605,1.0313333333333332,5.486707283301025,Goiás,20,3,3.25,3.975,30.197694471665535,,mandante,2.96875,0.0
117819,Luizão,São Paulo,ZAG,Nulo,1.0000000000000002,8.8,1.45,0.0,0.0,27.028063662443778,11.551449494302663,0.7999999999999999,0.0,1.7356788008037378,Fluminense,9,3,0.0,0.0,43.04995743017639,,mandante,0.0,0.0
111578,António Oliveira,Cuiabá,TEC,Provável,6.24,8.66,1.21,0.0,0.0,22.17977744205036,13.287158790098562,0.5559558699188181,0.0,8.402416497862811,Palmeiras,16,5,5.55,2.2966666666666664,,6.377200642705924,visitante,0.0,3.1483333333333334
97321,Alesson,Cuiabá,ATA,Nulo,4.28,8.5,1.51,10.2425,7.8125,27.83777673415001,12.198891130902494,0.49450707178318853,8.845333333333334,4.841026922356176,Palmeiras,16,5,8.5,-0.5,,6.377200642705924,visitante,0.0,3.94
106824,Welington ,São Paulo,LAT,Provável,9.14,8.5,1.04,11.290625,0.0,34.57060903078287,13.027756286380555,0.38867456889073865,4.9243749999999995,6.163632105126908,Fluminense,9,3,5.5,4.075,43.04995743017639,,mandante,3.625,0.0
78077,Madson,Santos,LAT,Provável,7.18,8.2,0.93,6.25,0.0,31.13701754548108,13.012898992111495,0.3059291099879747,2.177142857142857,4.553399216150748,Avaí,7,9,3.3,-0.2,,45.80484948982747,visitante,0.0,0.7437499999999999
102878,Terans,Athletico-PR,MEI,Provável,9.34,8.2,0.97,26.028124999999996,15.46875,25.31716029311314,12.198891130902494,0.5413279981829998,15.075000000000003,8.11554656441862,Internacional,6,8,13.7,4.88,44.53909505620479,,mandante,5.691666666666666,0.0
92146,André Luís,Cuiabá,ATA,Provável,3.7,8.2,0.96,6.25,0.78125,27.550576376683786,12.198891130902494,0.46199372376472864,2.740666666666667,3.919670185520645,Palmeiras,16,5,4.633333333333333,2.2666666666666666,,6.377200642705924,visitante,0.0,2.658333333333333
53865,Léo Gamalho,Coritiba,ATA,Provável,14.77,8.0,-0.43,27.741249999999997,13.75,23.933511726054363,12.198891130902494,0.3483085734367956,9.110666666666667,8.155316888941341,Flamengo,17,2,6.266666666666667,0.0,,19.273793589784663,visitante,0.0,4.375
93882,Cleiton,Bragantino,GOL,Provável,8.93,8.0,1.22,0.0,0.0,24.626633805294734,45.74849450991037,0.3686734401413202,0.0,6.289158913992784,América-MG,8,8,4.375,1.3333333333333333,,40.47579522010126,visitante,0.0,3.071428571428571
70666,Marllon,Cuiabá,ZAG,Provável,7.26,8.0,0.75,0.0,0.0,38.03167410145803,13.065809045021547,0.5038287326035291,4.278666666666667,7.886189018676996,Palmeiras,16,5,4.6000000000000005,3.6,,6.377200642705924,visitante,0.0,4.012499999999999
88312,Junior Alonso,Atlético-MG,ZAG,Provável,12.1,7.8,1.01,12.5,0.0,33.32556904833805,13.686418878993452,0.2945358378828152,2.6926666666666668,6.159089275999055,Botafogo,4,9,3.325,3.45,,40.45554393862373,visitante,0.0,4.072857142857142
95638,Marcelo Benevenuto,Fortaleza,ZAG,Provável,7.12,7.7,0.68,0.0,0.0,34.89844941943485,12.840318848943117,0.47050586794300525,4.624666666666667,7.932192547577162,Atlético-GO,19,5,5.8500000000000005,4.133333333333334,,22.53441913784188,visitante,0.0,3.2866071428571426
51413,Walter,Cuiabá,GOL,Provável,12.03,7.5,0.9,0.0,0.0,26.746236356409728,49.24050420330192,0.33690177191170445,0.0,9.978761946405148,Palmeiras,16,5,5.5,2.1666666666666665,,6.377200642705924,visitante,0.0,4.085714285714285
105612,Miguel,Bragantino,MEI,Provável,6.08,7.5,1.12,11.290625,1.5625,27.376248385279016,12.198891130902494,0.2703905106146739,1.603333333333333,2.84792101765711,América-MG,8,8,4.05,1.8,,40.47579522010126,visitante,0.0,3.8392857142857144
68923,Gil,Corinthians,ZAG,Nulo,8.59,7.4,-0.09,0.0,0.0,37.75207153613726,13.384461782198953,0.4380552722578068,3.9153333333333333,5.489721372748894,Ceará,2,9,8.033333333333333,5.0,,30.90562354462896,visitante,0.0,4.819642857142858
50353,Titi,Fortaleza,ZAG,Provável,4.3199999999999985,7.3,1.28,0.0,0.0,26.269131382697744,12.840318848943117,0.38952812273424886,0.476,4.557812250119942,Atlético-GO,19,5,4.7,1.5,,22.53441913784188,visitante,0.0,2.3270833333333334
107110,Natan,Bragantino,ZAG,Provável,7.880000000000001,7.3,1.19,12.5,2.142857142857143,30.58427327820351,12.881946611159114,0.48001742381486134,4.658666666666666,6.134896525536357,América-MG,8,8,6.75,1.4666666666666668,,40.47579522010126,visitante,0.0,2.3242857142857143
96652,Allan,Atlético-MG,MEI,Provável,4.0,7.2,0.97,0.0,0.0,31.7107913352166,12.198891130902494,0.37513288757055513,5.7733333333333325,2.4636357103996223,Botafogo,4,9,2.8,0.35,,40.45554393862373,visitante,0.0,2.642857142857143
37281,Mano Menezes,Internacional,TEC,Provável,8.440000000000001,7.18,0.62,0.0,0.0,24.493760218937293,13.012150539629326,0.5575222333823843,0.0,8.132852562103082,Athletico-PR,3,10,5.293333333333333,4.15,,27.29493953247416,visitante,0.0,3.705
101319,Guga,Atlético-MG,LAT,Nulo,8.959999999999997,7.1,0.38,0.0,0.0,40.47569746879806,12.881985515609783,0.3661417883831369,2.405333333333333,4.84515023045259,Botafogo,4,9,6.766666666666666,4.9,,40.45554393862373,visitante,0.0,4.417857142857143
38229,Fábio Santos,Corinthians,LAT,Provável,6.39,7.1,1.2,6.25,1.25,33.44864598355409,13.182848878973148,0.4650532978902875,0.8333333333333334,4.788905878355418,Ceará,2,9,8.825000000000001,-0.25,,30.90562354462896,visitante,0.0,2.9571428571428573
72294,Everson,Atlético-MG,GOL,Provável,10.87,7.0,0.84,0.0,0.0,26.070999295083954,31.819362817784267,0.2844535575191319,0.0,5.440528860465832,Botafogo,4,9,4.375,2.0,,40.45554393862373,visitante,0.0,3.8511904761904763
86508,Jandrei,São Paulo,GOL,Provável,7.15,7.0,0.95,0.0,0.0,25.423128229213727,37.765987851176966,0.4482658573846723,0.0,6.10199578407564,Fluminense,9,3,6.5,2.25,43.04995743017639,,mandante,3.428571428571429,0.0
82455,Zé Rafael,Palmeiras,MEI,Provável,14.03,7.0,0.16,21.733125,5.580357142857142,41.43947904177271,12.198891130902494,0.43636724189589,7.295333333333334,7.693060237106343,Cuiabá,1,9,4.966666666666667,4.266666666666667,73.8360176103093,,mandante,4.38125,0.0
112886,Lucas Barbosa,Santos,MEI,Nulo,1.65,6.9,1.05,6.25,0.78125,25.97305893494447,12.198891130902494,0.5692413329958697,1.5021428571428572,1.8424158678066611,Avaí,7,9,3.75,0.0,,45.80484948982747,visitante,0.0,0.75625
102318,Caio Paulista,Fluminense,ATA,Provável,4.14,6.9,1.0,17.235,0.0,31.240663821049193,12.198891130902494,0.5805541827087126,4.523125,3.7614828504647506,São Paulo,5,11,3.22,2.8000000000000003,,28.58764596771075,visitante,0.0,2.664285714285714
97341,Rogério Ceni,São Paulo,TEC,Provável,11.46,6.77,0.62,0.0,0.0,24.687038136288198,12.198891130902494,0.37728760772941144,0.0,8.334463332552605,Fluminense,9,3,5.023333333333333,3.395,43.04995743017639,,mandante,4.147142857142857,0.0
72951,Mercado,Internacional,ZAG,Provável,6.36,6.7,0.93,0.0,0.0,33.35371668561109,12.959551577876985,0.39227735298919997,2.3333333333333335,4.5914484273041465,Athletico-PR,3,10,1.8,1.1333333333333333,,27.29493953247416,visitante,0.0,3.1285714285714286
83433,Patrick,São Paulo,MEI,Provável,8.27,6.7,0.88,17.32,4.375,35.156911488377176,12.198891130902494,0.4024815589467384,5.224375,6.3731955967012235,Fluminense,9,3,7.0,1.9000000000000001,43.04995743017639,,mandante,4.47,0.0
88225,Daniel Guedes ,Cuiabá,LAT,Nulo,2.39,6.6,0.88,0.0,0.0,26.08044219729614,13.227204303070188,0.20724801895560682,0.0,1.1326961917254879,Palmeiras,16,5,6.6,1.9,,6.377200642705924,visitante,0.0,2.15
82463,Otávio,Atlético-MG,MEI,Dúvida,3.8,6.5,1.0,0.0,0.0,34.607275421667865,12.198891130902494,0.34444301308609176,0.606,2.258332734532987,Botafogo,4,9,2.733333333333333,2.233333333333333,,40.45554393862373,visitante,0.0,2.742857142857143
102130,Piquerez,Palmeiras,LAT,Provável,7.910000000000001,6.5,0.47,6.25,0.0,39.762261538029776,12.800928092640598,0.5796048188242109,3.255714285714286,5.505207267940841,Cuiabá,1,9,6.533333333333334,5.333333333333333,73.8360176103093,,mandante,4.764583333333334,0.0
89150,Jean,Juventude,MEI,Dúvida,3.66,6.5,0.92,0.0,0.0,33.12053151324581,12.198891130902494,0.47910401028493044,5.353999999999999,4.673220714483524,Goiás,20,3,1.7,2.375,30.197694471665535,,mandante,3.08125,0.0
99119,Lucas Braga,Santos,ATA,Nulo,5.29,6.4,0.26,5.681875,3.125,29.143205345086546,12.198891130902494,0.4664507558850828,5.676428571428572,4.224396382613844,Avaí,7,9,5.35,3.2,,45.80484948982747,visitante,0.0,1.08125
109497,Marcos Leonardo,Santos,ATA,Provável,12.51,6.3,0.43,24.9925,17.1875,21.716522133236044,12.198891130902494,0.5070340662277394,25.0,11.199256453596204,Avaí,7,9,6.6000000000000005,0.5,,45.80484948982747,visitante,0.0,4.65625
84339,Bruno Melo,Corinthians,LAT,Nulo,3.93,6.2,0.96,0.0,0.0,24.33974912888597,12.743034064158334,0.2429733540131903,4.444,1.730801902820251,Ceará,2,9,6.2,0.5,,30.90562354462896,visitante,0.0,3.3696428571428574
60852,Uendel,Cuiabá,LAT,Provável,4.08,6.2,0.93,6.25,0.0,28.057972820024183,12.815809045021549,0.3798576924710183,3.253333333333333,3.950902617277781,Palmeiras,16,5,3.1,0.39999999999999997,,6.377200642705924,visitante,0.0,2.821428571428571
103700,Bruno Méndez,Corinthians,ZAG,Nulo,3.61,6.1,1.1,6.25,1.5625,27.767637628906574,12.60211693735411,0.4674642090322203,2.2584615384615385,3.1147355306376703,Ceará,2,9,6.1,4.2,,30.90562354462896,visitante,0.0,2.2285714285714286
78867,Rafael Gava,Cuiabá,MEI,Provável,2.99,6.1,0.91,5.388125,0.0,26.65543568060083,12.198891130902494,0.25813817372707476,9.026666666666666,2.014491848335312,Palmeiras,16,5,2.5666666666666664,1.6000000000000003,,6.377200642705924,visitante,0.0,2.658333333333333
91274,Marcelo Fernandes,Santos,TEC,Provável,10.3,6.1,-0.06,0.0,0.0,13.953488372093023,6.451612903225806,0.5922330097087378,0.0,12.04150370745068,Avaí,7,9,6.1,0.0,,45.80484948982747,visitante,0.0,0.5625
71162,Vina,Ceará,MEI,Provável,3.47,6.1,1.12,0.0,0.0,25.644730104041404,12.198891130902494,0.3402127211426476,12.644666666666668,3.1196780853917683,Corinthians,14,4,0.15000000000000002,3.4,32.95595072031946,,mandante,1.9114285714285715,0.0
71227,Maicon,Santos,ZAG,Provável,12.4,6.0,-0.01,6.25,0.0,35.71591002363956,13.012898992111495,0.24272439749325073,5.562857142857142,6.198413383835268,Avaí,7,9,4.0,0.9,,45.80484948982747,visitante,0.0,1.80125
115270,Habraão,Fortaleza,ZAG,Provável,3.41,6.0,-0.94,4.629375,5.0,25.81922907876066,12.400504034128302,0.9974706744868035,2.402,3.2304493842955377,Atlético-GO,19,5,6.0,14.2,,22.53441913784188,visitante,0.0,8.893749999999999
95058,Moraes,Juventude,LAT,Dúvida,6.51,6.0,-0.79,10.17,2.5,34.49195749935265,12.541421160932526,0.622088129936554,4.2860000000000005,7.754084741068956,Goiás,20,3,12.9,4.733333333333333,30.197694471665535,,mandante,6.8187500000000005,0.0
77713,Vítor Pereira,Corinthians,TEC,Provável,11.6,5.95,0.65,0.0,0.0,24.032276231526293,13.390339932645414,0.4709855016694837,0.0,8.628525314305127,Ceará,2,9,6.779999999999999,2.11,,30.90562354462896,visitante,0.0,4.53
71071,Antonio Mohamed,Atlético-MG,TEC,Provável,12.67,5.91,0.13,0.0,0.0,24.687038136288198,12.198891130902494,0.4384639025342185,0.0,8.332221275547388,Botafogo,4,9,5.35,4.68,,40.45554393862373,visitante,0.0,4.571190476190476
116137,João Moreira,São Paulo,LAT,Nulo,3.0,5.9,0.28,0.0,0.0,25.123084647916105,12.400504034128302,0.12291666666666667,0.0,0.7273085884049753,Fluminense,9,3,0.0,0.0,43.04995743017639,,mandante,0.0,0.0
97653,Murilo,Palmeiras,ZAG,Provável,8.69,5.9,0.68,6.25,1.25,32.268605159791896,13.86925646565647,0.5432281507323291,3.809333333333333,6.021042520833519,Cuiabá,1,9,2.3666666666666667,6.133333333333333,73.8360176103093,,mandante,3.21875,0.0
78850,Reinaldo,São Paulo,LAT,Contundido,3.73,5.9,1.06,11.638124999999999,2.083333333333333,22.959941474097306,12.608837367461636,0.29893458617826263,3.8843750000000004,2.2558893504764486,Fluminense,9,3,1.25,2.35,43.04995743017639,,mandante,2.05,0.0
89493,Igor Rabello,Atlético-MG,ZAG,Nulo,4.66,5.8,0.51,5.040625,0.0,27.33441050569634,12.400504034128302,0.224072471106396,0.606,1.8169313364197213,Botafogo,4,9,7.300000000000001,3.1,,40.45554393862373,visitante,0.0,3.692857142857143
106107,Airton,Atlético-GO,ATA,Provável,5.57,5.6,0.48,17.888125,2.8125,28.341962847955514,12.198891130902494,0.8243511010522548,9.2325,8.000831255195344,Fortaleza,15,5,5.266666666666667,4.050000000000001,47.058007015072036,,mandante,4.328571428571428,0.0
37656,Fábio,Fluminense,GOL,Provável,11.43,5.5,-0.26,0.0,0.0,26.006810574722756,47.29408181262622,0.4511613989919399,0.0,7.990433222808068,São Paulo,5,11,4.9,7.0,,28.58764596771075,visitante,0.0,4.285714285714286
38144,Rafinha,São Paulo,LAT,Nulo,9.49,5.4,-0.23,11.638124999999999,0.0,33.14497885750554,13.027756286380555,0.34102181790593716,0.520625,5.818468707239802,Fluminense,9,3,4.466666666666667,2.966666666666667,43.04995743017639,,mandante,3.7785714285714285,0.0
107554,Natanael,Coritiba,LAT,Nulo,5.039999999999999,5.4,-0.52,6.25,0.0,30.231420776419384,12.198891130902494,0.34460185417894407,0.0,2.301428065620205,Flamengo,17,2,2.4333333333333336,11.1,,19.273793589784663,visitante,0.0,5.258333333333333
92496,Raul,Bragantino,MEI,Dúvida,6.85,5.4,0.25,0.0,0.0,35.87781496108529,12.198891130902494,0.3121648978476235,2.106,3.892158724131383,América-MG,8,8,3.825,3.3666666666666667,,40.47579522010126,visitante,0.0,3.114285714285714
72391,Fernando Diniz,Fluminense,TEC,Provável,10.61,5.37,-0.59,0.0,0.0,24.452507212326914,11.846599038938818,0.5204434488426515,0.0,7.9986285389340255,São Paulo,5,11,6.605999999999999,4.6850000000000005,,28.58764596771075,visitante,0.0,3.343571428571429
113359,Pablo Maia,São Paulo,MEI,Nulo,4.08,5.1,0.74,0.0,0.0,32.914851435167215,12.198891130902494,0.3111423796448862,2.465,2.6996708620455867,Fluminense,9,3,0.8666666666666667,2.8499999999999996,43.04995743017639,,mandante,2.15,0.0
109389,Raul Gustavo,Corinthians,ZAG,Provável,8.12,5.1,0.17,5.681875,2.083333333333333,36.776237245821406,13.563593119418526,0.6940450515728083,1.7173333333333334,6.870115528372407,Ceará,2,9,5.574999999999999,1.2,,30.90562354462896,visitante,0.0,4.867142857142857
97867,Léo Ortiz,Bragantino,ZAG,Provável,10.69,5.1,0.43,6.25,1.25,34.52056381749342,13.08355951438492,0.23991877170000375,1.418,5.221188532371369,América-MG,8,8,3.7249999999999996,2.8,,40.47579522010126,visitante,0.0,3.8476190476190473
110506,Abel Ferreira,Palmeiras,TEC,Provável,12.85,5.02,0.12,0.0,0.0,24.687038136288198,12.198891130902494,0.4941487553329008,0.0,8.288049520184277,Cuiabá,1,9,6.366666666666667,5.555,73.8360176103093,,mandante,4.324375,0.0
105811,Wesley,Palmeiras,ATA,Nulo,5.93,5.0,-0.75,10.985,1.5625,28.907442852313142,12.198891130902494,0.4865033049789761,5.351333333333333,2.8015190458826567,Cuiabá,1,9,5.3999999999999995,4.625,73.8360176103093,,mandante,2.86875,0.0
88033,Alan Empereur,Cuiabá,ZAG,Provável,4.31,5.0,1.28,0.0,0.0,26.26871192060649,12.834327563540066,0.22862193522635219,0.0,2.7328377787494538,Palmeiras,16,5,5.0,-4.1,,6.377200642705924,visitante,0.0,3.05
106830,Talles,São Paulo,MEI,Nulo,3.77,4.9,0.03,0.0,0.0,28.877094271011533,12.198891130902494,0.19685842175066315,0.0,1.0601447220818285,Fluminense,9,3,0.0,0.0,43.04995743017639,,mandante,3.35,0.0
101594,Hugo Moura,Athletico-PR,MEI,Provável,6.76,4.9,0.81,6.25,1.25,40.382001294354666,12.198891130902494,0.5012885626877673,6.139375,5.680882595093035,Internacional,6,8,6.65,3.35,44.53909505620479,,mandante,4.1,0.0
89285,Matheus Sales,Goiás,MEI,Provável,3.16,4.9,0.67,0.0,0.0,29.79681247208941,12.198891130902494,0.3487973015062163,4.814666666666667,3.0515424593525005,Juventude,10,7,1.45,1.4,,41.13816164815476,visitante,0.0,2.8333333333333335
88881,Gustavo Morínigo,Coritiba,TEC,Provável,11.36,4.87,-0.18,0.0,0.0,24.687038136288198,12.198891130902494,0.5029585992041984,0.0,8.332349817065973,Flamengo,17,2,3.678,4.25,,19.273793589784663,visitante,0.0,4.014166666666667
107109,Gomes,Flamengo,MEI,Provável,10.75,4.8,0.23,6.25,0.0,38.02906000792227,12.198891130902494,0.33012306306608874,4.358666666666666,6.476783027768571,Coritiba,11,7,3.3,5.05,57.06722391974526,,mandante,3.75,0.0
105584,Lucas Piton,Corinthians,LAT,Provável,14.7,4.7,0.27,25.0,1.5625,38.52657292793075,13.568285311610719,0.419810144442128,1.2726666666666666,8.42040434930343,Ceará,2,9,4.825,1.95,,30.90562354462896,visitante,0.0,4.707142857142857
80196,Yago Pikachu,Fortaleza,MEI,Provável,9.72,4.7,0.69,20.909374999999997,12.5,31.27307516374758,12.198891130902494,0.4265041555891327,16.158,10.506956660802812,Atlético-GO,19,5,8.575000000000001,1.0499999999999998,,22.53441913784188,visitante,0.0,3.19375
106002,Johnny,Internacional,MEI,Nulo,3.39,4.6,0.49,12.5,2.083333333333333,26.319866200037318,12.198891130902494,0.3604974158795301,1.346,2.383061547867098,Athletico-PR,3,10,2.8,2.05,,27.29493953247416,visitante,0.0,3.5619047619047617
95466,Igor Vinícius,São Paulo,LAT,Provável,3.76,4.5,0.64,5.388125,0.0,33.156843283425864,12.777756286380555,0.7623628591608353,2.100625,4.770651249368227,Fluminense,9,3,7.566666666666666,3.1666666666666665,43.04995743017639,,mandante,3.7399999999999998,0.0
80692,Luan,Palmeiras,ZAG,Nulo,6.82,4.5,0.51,5.388125,0.0,25.934454987807108,13.080067526191794,0.24341636611500048,1.35,2.596963686976939,Cuiabá,1,9,4.5,3.175,73.8360176103093,,mandante,3.90625,0.0
72580,Matheus Cavichioli,América-MG,GOL,Provável,6.65,4.5,-0.46,0.0,0.0,24.851511820498725,18.89207625150697,0.14503043490527442,0.0,2.0586172191893626,Bragantino,18,2,8.0,2.75,29.343563409013385,,mandante,5.571428571428571,0.0
