atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
93988,Breno Lopes,Palmeiras,ATA,Nulo,3.0,0.9,0.1,0.0,0.0,26.286519167497442,12.787310136016886,0.11217439631448027,1.0977777777777777,0.5707058242843039,Botafogo,1,11,-0.3,0.9,,51.09358374687032,visitante,0.0,3.061607142857143
71719,Elton,Juventude,MEI,Provável,3.22,0.9,-0.17,0.0,0.0,29.443235079965273,12.787310136016886,0.19211335612369185,1.3155555555555554,1.6464646464646464,Athletico-PR,19,3,2.3666666666666667,1.9333333333333336,,9.56214192316308,visitante,0.0,2.397692307692308
97133,Dudu,Atlético-GO,LAT,Provável,6.56,0.9,-0.18,3.078928571428571,0.0,32.58629939656335,12.924672773379525,0.19761809521304644,2.1164285714285715,3.2483780857317037,Avaí,20,1,2.45,3.566666666666667,,21.955552569573598,visitante,0.0,1.8654761904761905
86143,Wanderson,Atlético-GO,ZAG,Provável,2.21,0.9,0.1,0.0,0.0,25.588698464061206,13.026713589706054,0.20728953132961744,0.9292857142857144,1.2374773659930303,Avaí,20,1,0.75,1.05,,21.955552569573598,visitante,0.0,1.012142857142857
103695,Jadsom Silva,Bragantino,MEI,Nulo,3.35,0.8,0.13,3.078928571428571,0.0,28.290828238641392,12.787310136016886,0.1851628967934518,1.6826923076923077,1.1560526581985808,Flamengo,8,5,0.5,0.9500000000000001,,15.649683823824937,visitante,0.0,1.6486111111111112
105901,Edson Fernando,Atlético-GO,MEI,Nulo,2.53,0.8,-0.01,0.0,0.0,29.610553470736612,12.787310136016886,0.29997788564622,0.5676923076923077,1.9696048121631147,Avaí,20,1,0.0,0.0,,21.955552569573598,visitante,0.0,1.6196428571428574
86841,Boschilia,Coritiba,MEI,Nulo,4.0,0.8,-0.34,3.078928571428571,0.0,26.863001183299378,12.787310136016886,0.08500739419991118,3.33375,0.7397491897985065,São Paulo,16,7,1.5,0.0,,14.98308427938762,visitante,0.0,2.4288461538461537
96340,Lima,Ceará,MEI,Provável,9.69,0.7,-0.71,5.892142857142857,4.285714285714286,35.05740729489276,12.787310136016886,0.3219763149116338,8.597692307692308,7.4754824135647375,América-MG,12,5,2.925,4.3999999999999995,39.56617297126296,,mandante,6.073571428571428,0.0
118304,Pedro Junqueira,Goiás,ATA,Nulo,2.04,0.7,0.13,4.761904761904762,0.0,28.733953062415985,13.027660503716959,0.4634171902924219,1.5789473684210527,2.0484807101399793,Fortaleza,13,6,0.7,-0.5,42.82296490590197,,mandante,1.8625,0.0
86864,Marlon,América-MG,LAT,Provável,6.57,0.7,-1.15,3.5714285714285716,0.0,40.950013631249874,13.635380784580146,0.8044753042480675,9.5975,13.867939395303814,Ceará,15,8,8.35,4.3,,24.356416867939874,visitante,0.0,4.016239316239316
97810,Erick,Ceará,ATA,Nulo,2.75,0.6,-0.02,3.5714285714285716,0.7142857142857143,25.726776346042293,12.787310136016886,0.3395507499638541,4.770384615384615,2.3134077857512234,América-MG,12,5,1.15,1.25,39.56617297126296,,mandante,4.4146825396825395,0.0
108946,Victor Sá,Botafogo,ATA,Nulo,8.39,0.6,-0.69,3.246785714285714,1.4285714285714286,33.56253521604325,12.787310136016886,0.21720710467347085,4.062142857142857,3.456172040563796,Palmeiras,9,11,1.325,3.533333333333333,18.890015020213355,,mandante,2.032905982905983,0.0
91151,Everaldo,América-MG,ATA,Provável,8.73,0.6,-0.6,8.50357142857143,0.8928571428571429,30.195083990876395,12.787310136016886,0.3374385183726566,8.93,5.9590115341032766,Ceará,15,8,1.7,-0.1,,24.356416867939874,visitante,0.0,3.988461538461538
89150,Jean,Juventude,MEI,Nulo,4.33,0.6,-0.34,0.0,0.0,35.233915495134035,12.787310136016886,0.43751088319985343,5.64037037037037,4.717171717171717,Athletico-PR,19,3,4.7,1.85,,9.56214192316308,visitante,0.0,2.747692307692308
87552,Vitor Bueno,Athletico-PR,MEI,Provável,4.51,0.5,-0.46,13.365714285714285,4.107142857142857,28.39551640743653,12.787310136016886,0.441957690161531,7.450714285714286,3.2981759351196716,Juventude,6,6,2.6,1.7999999999999998,70.97927330508253,,mandante,4.921428571428572,0.0
89226,Iago Maidana,América-MG,ZAG,Provável,7.58,0.5,-0.85,6.972857142857143,1.9642857142857142,25.888833373405156,13.698198019254999,0.3577290080853019,1.282142857142857,4.179892988736053,Ceará,15,8,5.466666666666666,1.5333333333333334,,24.356416867939874,visitante,0.0,3.253461538461538
111682,Adson,Corinthians,MEI,Nulo,7.8900000000000015,0.4,-0.52,10.065,4.464285714285714,36.09590902736061,12.787310136016886,0.3980171571523913,5.4474074074074075,4.816055248331904,Cuiabá,2,6,1.5,1.2333333333333334,51.80831903885923,,mandante,4.231818181818182,0.0
108279,Vásquez,Ceará,ATA,Nulo,3.92,0.4,-0.05,0.0,0.0,28.100439783571662,13.19276100013386,0.23869474052076003,5.427692307692308,2.4313462218875603,América-MG,12,5,1.2500000000000002,1.8,39.56617297126296,,mandante,4.113571428571428,0.0
38229,Fábio Santos,Corinthians,LAT,Provável,7.2200000000000015,0.4,-0.27,7.142857142857143,1.4285714285714286,33.956082088470204,13.553820072356046,0.43108801441104055,1.6974074074074073,5.095152789677287,Cuiabá,2,6,2.2,0.0,51.80831903885923,,mandante,4.43,0.0
105770,Rafael Navarro,Palmeiras,ATA,Nulo,4.2799999999999985,0.4,-0.52,0.0,0.0,26.928574604128585,13.468138022727127,0.28251704226397056,3.816538461538461,1.6658440276406712,Botafogo,1,11,3.3,0.05000000000000002,,51.09358374687032,visitante,0.0,3.1956349206349204
85465,Alex Santana,Athletico-PR,MEI,Nulo,6.3500000000000005,0.4,-0.36,0.0,0.0,35.82123663965096,13.390756629528,0.31301223442940207,7.774444444444445,3.693957047334032,Juventude,6,6,2.65,0.6333333333333333,70.97927330508253,,mandante,3.6464285714285714,0.0
68690,André,Cuiabá,ATA,Nulo,3.6,0.3,-0.06,10.389642857142857,3.869047619047619,24.879508022837822,12.787310136016886,0.41219115199349493,4.448518518518519,3.1842884716304805,Corinthians,17,6,5.0,0.0,,15.3601156801295,visitante,0.0,2.0285714285714285
98909,Cuello,Athletico-PR,ATA,Nulo,9.3,0.3,-1.77,12.674285714285714,2.806122448979592,35.61134384372777,12.787310136016886,0.43309833588455166,10.795185185185185,6.235802734875774,Juventude,6,6,8.366666666666667,0.0,70.97927330508253,,mandante,5.153246753246753,0.0
73992,Rodinei,Flamengo,LAT,Provável,3.95,0.3,0.01,2.705714285714286,0.0,32.104564565201414,12.961474984094778,0.2795645147911328,0.8018518518518518,1.8530410054123472,Bragantino,11,3,-0.5,0.65,62.47960920798705,,mandante,4.667948717948717,0.0
103295,Eric Ramires,Bragantino,MEI,Nulo,3.59,0.3,0.08,0.0,0.0,30.11158571168721,12.787310136016886,0.1732672919889208,2.7303846153846156,1.4667418100894496,Flamengo,8,5,0.16666666666666663,1.95,,15.649683823824937,visitante,0.0,2.3819444444444446
86536,Richardson,Ceará,MEI,Provável,3.18,0.3,-0.05,0.0,0.0,33.133285872677284,12.787310136016886,0.4550380280416603,1.4473076923076924,3.320420586607637,América-MG,12,5,1.525,1.0999999999999999,39.56617297126296,,mandante,4.280844155844156,0.0
