atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
104530,Igor Paixão,Coritiba,ATA,Provável,14.12,9.7,1.48,32.283822235259606,0.0,34.49420483199618,23.56068898364839,0.9505537306217597,23.624,13.533834586466167,América-MG,,,7.85,9.166666666666666,30.51282176011464,,mandante,7.091666666666667,0.0
80196,Yago Pikachu,Fortaleza,MEI,Provável,8.309999999999999,9.6,1.97,24.970622235259604,0.0,30.654811486122764,23.56068898364839,0.40153672732630963,17.5575,15.42000340773556,Botafogo,17.0,2.0,9.6,4.25,,18.603032900901983,visitante,0.0,3.0
90285,Bruno Henrique,Flamengo,ATA,Provável,17.970000000000006,9.6,-1.28,14.286000000000001,50.0,36.95844158083857,23.56068898364839,0.2468447412353923,14.1025,8.98954101478088,Ceará,12.0,5.0,9.6,11.2,,45.21206371193021,visitante,0.0,8.1
108422,Erison,Botafogo,ATA,Provável,11.0,9.2,1.86,28.1672734526254,0.0,29.214185319728948,23.56068898364839,1.2426997708856689,18.612000000000002,13.859596263934918,Fortaleza,8.0,8.0,1.7999999999999998,11.066666666666668,57.37090277397545,,mandante,3.9,0.0
42234,Cássio,Corinthians,GOL,Provável,11.69,9.2,0.73,0.0,0.0,31.90398092133871,38.40247568523431,0.6855549466317077,0.0,9.501187648456058,Internacional,1.0,12.0,11.0,5.6,,31.93166781364164,visitante,0.0,5.3
115404,Rwan,Santos,ATA,Nulo,2.0,9.0,1.77,12.754473452625401,0.0,29.292042222378257,23.56068898364839,0.9,-20.0,2.778635381290522,Goiás,2.0,10.0,9.0,0.0,,24.095452415346745,visitante,0.0,1.5
89226,Iago Maidana,América-MG,ZAG,Provável,8.5,8.5,1.31,29.905457788207684,0.0,27.876028120330574,23.905516569855287,1.2020671621249657,5.752,12.02963702963703,Coritiba,4.0,9.0,10.55,3.9,,38.279314215670276,visitante,0.0,2.95
82455,Zé Rafael,Palmeiras,MEI,Provável,14.58,8.3,-0.27,49.6725,12.5,45.5101657187696,23.56068898364839,0.6724001836083785,14.645,13.782658084059069,Bragantino,11.0,6.0,10.433333333333334,5.1,38.04765063273866,,mandante,6.466666666666667,0.0
109497,Marcos Leonardo,Santos,ATA,Provável,11.77,8.3,0.56,30.886648577295396,37.5,25.66223821965343,23.56068898364839,0.8647569370166922,126.30800000000002,11.917258413090458,Goiás,2.0,10.0,8.733333333333333,6.2,,24.095452415346745,visitante,0.0,3.85
97900,Vitão,Internacional,ZAG,Provável,5.0,8.2,0.72,14.667057788207686,0.0,29.75715850144802,23.56068898364839,0.32799999999999996,2.8579999999999997,3.039513677811549,Corinthians,9.0,8.0,0.0,0.0,40.17214467075892,,mandante,0.0,0.0
51772,Everton Ribeiro,Flamengo,MEI,Provável,6.9,8.2,1.23,0.0,0.0,38.27405619877875,23.56068898364839,0.5769613318983943,7.5475,8.211599965424844,Ceará,12.0,5.0,7.1,2.4,,45.21206371193021,visitante,0.0,3.7
110727,Rubens,Atlético-MG,MEI,Nulo,3.18,7.8,1.94,0.0,0.0,42.87343757121546,23.56068898364839,1.2363027878814519,2.9879999999999995,4.900203179156208,Atlético-GO,7.0,8.0,6.9,1.3,68.46274217143979,,mandante,7.25,0.0
94968,Juninho Capixaba,Fortaleza,LAT,Nulo,3.36,7.8,1.85,14.667057788207686,0.0,30.826282925411153,23.56068898364839,0.4661562178828366,0.0,6.730277730448116,Botafogo,17.0,2.0,7.8,0.05,,18.603032900901983,visitante,0.0,0.9
73347,Elvis,Goiás,MEI,Provável,8.18,7.6,0.3,45.53705778820769,12.5,32.482359506132696,23.56068898364839,1.1292782783638529,18.444,17.149649083088068,Santos,3.0,5.0,12.9,5.8,52.60570128518655,,mandante,8.2,0.0
80287,Luciano,São Paulo,ATA,Nulo,12.46,7.6,0.38,50.9364734526254,37.5,30.29729353520646,23.56068898364839,0.44966115107438454,19.028,9.41185087526551,Cuiabá,6.0,8.0,9.05,7.6,42.664336700951814,,mandante,5.358333333333333,0.0
98484,Kanu,Botafogo,ZAG,Provável,2.09,7.6,1.71,0.0,0.0,33.02901094731811,23.813853540610417,0.7136726814851815,4.2219999999999995,2.598674299487797,Fortaleza,8.0,8.0,-1.1,2.6666666666666665,57.37090277397545,,mandante,2.45,0.0
79631,Cano,Fluminense,ATA,Provável,8.94,7.5,1.59,13.333822235259603,0.0,26.141254525454023,23.56068898364839,0.35137204305970576,27.368000000000002,7.60259179265659,Athletico-PR,13.0,5.0,4.75,2.6999999999999997,81.4549897292755,,mandante,6.125,0.0
71691,Óscar Ruíz,Juventude,ATA,Nulo,9.1,7.5,0.85,33.3338222352596,12.5,31.859346610051528,23.56068898364839,0.5961865161865163,7.0,10.927152317880797,Avaí,15.0,3.0,6.6000000000000005,0.0,,0.0,visitante,0.0,0.0
77713,Vítor Pereira,Corinthians,TEC,Provável,11.18,7.33,0.88,0.0,0.0,29.292042222378257,23.56068898364839,0.5969382396730971,0.0,8.33643362046762,Internacional,1.0,12.0,6.63,5.29,,31.93166781364164,visitante,0.0,5.145
87242,Carlos de Pena,Internacional,ATA,Provável,3.3400000000000003,7.0,1.56,22.289557788207684,0.0,36.62069211884252,23.56068898364839,2.5035791605851707,14.466,6.746237675142708,Corinthians,9.0,8.0,1.2999999999999998,5.2,40.17214467075892,,mandante,1.8166666666666667,0.0
105171,Fabrício,Coritiba,ATA,Nulo,7.0600000000000005,7.0,0.6,25.928250000000002,0.0,41.50302600280612,23.56068898364839,0.847714968103789,3.492,7.393483709273184,América-MG,,,5.45,6.35,30.51282176011464,,mandante,5.891666666666667,0.0
105208,Bento,Athletico-PR,GOL,Provável,5.06,7.0,1.54,0.0,0.0,30.233348977638496,59.796478975702016,1.2099577121135394,0.0,9.838118236293715,Fluminense,,,6.666666666666667,1.0,,1.846306930819134,visitante,0.0,5.0
103347,Matheus Alexandre,Coritiba,LAT,Dúvida,6.45,6.9,1.18,0.0,0.0,39.88338710293336,24.107524426686364,0.8293597360273139,0.0,6.140350877192984,América-MG,,,4.5,3.5333333333333337,30.51282176011464,,mandante,5.416666666666666,0.0
87863,Arrascaeta,Flamengo,MEI,Provável,19.48,6.8,-0.36,26.517199999999995,0.0,45.23506738753654,23.56068898364839,0.4496159540851513,18.165,16.898608349900595,Ceará,12.0,5.0,12.950000000000001,6.6,,45.21206371193021,visitante,0.0,5.8
87999,Gustavo Scarpa,Palmeiras,MEI,Nulo,7.530000000000001,6.8,0.52,12.644470519213844,0.0,30.234189089144206,23.56068898364839,0.3158687373078687,15.7275,4.619462324876941,Bragantino,11.0,6.0,6.15,-0.1,38.04765063273866,,mandante,4.325,0.0
79113,Víctor Cuesta,Botafogo,ZAG,Provável,6.19,6.5,1.27,0.0,0.0,33.193017466189204,23.813853540610417,0.2630377739928248,5.714,3.2389273877673994,Fortaleza,8.0,8.0,0.8,3.9,57.37090277397545,,mandante,3.4,0.0
107645,Fabián Bustos,Santos,TEC,Provável,9.37,6.4,1.07,0.0,0.0,29.292042222378257,23.56068898364839,0.6794826626295942,0.0,8.335906143871565,Goiás,2.0,10.0,6.423333333333335,3.865,,24.095452415346745,visitante,0.0,2.6825
72583,Pedro Henrique,Internacional,ATA,Nulo,3.3500000000000005,6.3,1.26,0.0,0.0,35.593617616226716,23.56068898364839,0.4711194029850746,7.142,3.039513677811549,Corinthians,9.0,8.0,1.9,6.3,40.17214467075892,,mandante,2.1166666666666667,0.0
104250,João Victor,Corinthians,ZAG,Nulo,6.09,6.1,0.87,0.0,0.0,29.700609881534422,24.319018679559928,0.8561209188682171,0.0,5.89531522765647,Internacional,1.0,12.0,5.7,3.0666666666666664,,31.93166781364164,visitante,0.0,4.033333333333333
82640,Paulinho Moccelin,Juventude,ATA,Provável,5.7700000000000005,6.1,1.43,12.644470519213844,0.0,35.918777723987645,23.56068898364839,0.545115449480778,5.6659999999999995,6.291390728476821,Avaí,15.0,3.0,7.1499999999999995,-1.45,,0.0,visitante,0.0,-1.45
101314,Ademir,Atlético-MG,ATA,Provável,12.72,6.0,0.15,20.526254033440892,0.0,36.457767151147394,23.56068898364839,0.5267970868505933,29.238,8.904027727978962,Atlético-GO,7.0,8.0,5.333333333333333,6.8999999999999995,68.46274217143979,,mandante,6.466666666666667,0.0
102310,Matheus Felipe,Athletico-PR,ZAG,Provável,3.36,6.0,0.73,0.0,0.0,37.06462822602202,24.583084309841183,2.316750700280113,3.636,7.602182273499688,Fluminense,,,3.4333333333333336,6.7,,1.846306930819134,visitante,0.0,7.85
88037,Luís Castro,Botafogo,TEC,Provável,7.28,5.91,0.87,0.0,0.0,29.292042222378257,23.56068898364839,0.7731679202050872,0.0,8.330822536908707,Fortaleza,8.0,8.0,3.65,4.94,57.37090277397545,,mandante,4.825,0.0
78865,Rodrigo Dourado,Internacional,MEI,Provável,3.74,5.9,1.13,0.0,0.0,37.052839564570945,23.56068898364839,0.3380407724820774,0.0,2.4835050782118757,Corinthians,9.0,8.0,1.2,2.75,40.17214467075892,,mandante,1.7666666666666666,0.0
109668,Hugo,Botafogo,LAT,Nulo,5.35,5.8,0.58,0.0,0.0,41.96245120393399,23.813853540610417,0.5568224299065421,0.0,4.105152154263331,Fortaleza,8.0,8.0,5.1,5.8,57.37090277397545,,mandante,5.55,0.0
97768,Reynaldo,Goiás,ZAG,Provável,3.1100000000000003,5.8,1.46,0.0,0.0,33.208075417869246,23.813853540610417,0.7154478800154516,4.444,6.339144215530903,Santos,3.0,5.0,0.9500000000000001,3.1,52.60570128518655,,mandante,2.225,0.0
70666,Marllon,Cuiabá,ZAG,Provável,6.8900000000000015,5.8,0.94,0.0,0.0,42.4229481015574,25.12991975287916,0.7894276166402862,6.836,8.893240321462082,São Paulo,10.0,7.0,2.8,6.333333333333333,,27.015595944381477,visitante,0.0,3.4166666666666665
97062,Índio Ramírez,América-MG,MEI,Nulo,6.67,5.7,0.23,31.8289821061895,12.5,31.153793374451993,23.56068898364839,0.624351358051383,7.65,6.868131868131868,Coritiba,4.0,9.0,4.65,3.6,,38.279314215670276,visitante,0.0,2.8
100848,Luan Cândido,Bragantino,LAT,Nulo,7.229999999999999,5.7,0.11,0.0,0.0,39.76380301972044,24.227355650315054,0.41434301521438455,10.238,4.368093359846139,Palmeiras,5.0,8.0,6.7,0.0,,39.40994149741305,visitante,0.0,1.6666666666666667
69189,Sidimar,Goiás,ZAG,Nulo,0.9999999999999998,5.7,1.36,0.0,0.0,32.780814251181845,29.68975590101736,1.9000000000000004,6.666666666666667,5.376952682816391,Santos,3.0,5.0,0.0,0.0,52.60570128518655,,mandante,0.0,0.0
94067,Matheus Fernandes,Athletico-PR,MEI,Nulo,3.83,5.6,0.88,0.0,0.0,37.81417275501141,23.56068898364839,0.4724281984334204,3.076,4.114122171541007,Fluminense,,,5.6,3.6,,1.846306930819134,visitante,0.0,6.3
101960,Vitinho,Athletico-PR,ATA,Provável,3.97,5.5,0.98,0.0,0.0,34.40742451622758,23.56068898364839,0.6079255528637258,11.156,5.321527591449781,Fluminense,,,3.033333333333333,1.4000000000000001,,1.846306930819134,visitante,0.0,5.2
104401,Vitor Mendes,Juventude,ZAG,Provável,2.21,5.5,1.25,0.0,0.0,33.44486614264404,23.56068898364839,0.412737556561086,1.6680000000000004,2.0971302428256076,Avaí,15.0,3.0,1.9,0.0,,0.0,visitante,0.0,0.0
113687,Du Queiroz,Corinthians,MEI,Provável,3.69,5.5,1.19,14.667057788207686,0.0,27.269053716631127,23.56068898364839,0.5688475535096014,2.5,3.119365824342501,Internacional,1.0,12.0,0.7,3.1666666666666665,,31.93166781364164,visitante,0.0,4.083333333333333
86227,Morato,Avaí,ATA,Provável,11.88,5.5,-0.02,12.5,0.0,39.52360750286093,23.56068898364839,0.5911507656717501,18.523999999999997,9.3764293337399,Juventude,,,7.0,3.6,0.0,,mandante,4.75,0.0
95556,Raniele,Avaí,MEI,Provável,9.9,5.4,0.35,20.0,12.5,45.44668925852152,23.56068898364839,0.9811633216840008,7.706,10.519896325659401,Juventude,,,5.733333333333334,5.2,0.0,,mandante,4.116666666666667,0.0
106107,Airton,Atlético-GO,ATA,Nulo,2.54,5.3,1.28,0.0,0.0,27.02719029511072,23.56068898364839,0.4202041905778726,8.214,2.972490947413933,Atlético-MG,16.0,3.0,2.9499999999999997,-0.4,,7.791143510362522,visitante,0.0,0.8
73318,Daniel Borges,Botafogo,LAT,Provável,4.62,5.3,1.11,16.0,0.0,40.6228749305553,23.813853540610417,0.7875742195049339,2.8579999999999997,5.6116300090388656,Fortaleza,8.0,8.0,0.3,4.766666666666667,57.37090277397545,,mandante,3.15,0.0
72532,Maguinho,Goiás,LAT,Nulo,2.59,5.3,1.11,0.0,0.0,32.30231449487988,23.813853540610417,0.48106508913439605,5.0,3.8487661308580488,Santos,3.0,5.0,0.0,2.2666666666666666,52.60570128518655,,mandante,3.5,0.0
81845,Alisson,São Paulo,MEI,Provável,8.99,5.3,0.85,14.286000000000001,0.0,38.621271081317126,23.56068898364839,0.4565891486809554,22.258,6.811689738519006,Cuiabá,6.0,8.0,4.8,3.0,42.664336700951814,,mandante,3.2333333333333334,0.0
93787,Andrey,Coritiba,MEI,Provável,16.22,5.2,-0.61,43.356719272513935,87.5,37.128405254022866,23.56068898364839,0.7749931929080095,16.024,11.05889724310777,América-MG,,,13.65,4.0,30.51282176011464,,mandante,9.991666666666667,0.0
82407,Chico,Juventude,MEI,Provável,5.35,5.1,0.95,0.0,0.0,34.867187240159794,23.56068898364839,0.5051644231420844,6.523999999999999,7.3951434878587206,Avaí,15.0,3.0,2.8333333333333335,2.45,,0.0,visitante,0.0,2.45
72294,Everson,Atlético-MG,GOL,Provável,11.19,5.0,1.0,0.0,0.0,30.553125966220627,44.466471924699775,0.2729511432577524,0.0,5.378271782000716,Atlético-GO,7.0,8.0,4.0,3.0,68.46274217143979,,mandante,5.8,0.0
102318,Caio Paulista,Fluminense,ATA,Nulo,3.09,5.0,1.04,14.667057788207686,0.0,28.14918507952111,23.56068898364839,0.38320052670134735,3.3340000000000005,2.634989200863931,Athletico-PR,13.0,5.0,0.0,0.0,81.4549897292755,,mandante,0.0,0.0
72290,Jailson,América-MG,GOL,Provável,6.64,5.0,-0.04,0.0,0.0,29.937203512700837,55.42603946322846,0.8371219993564836,0.0,8.325008325008325,Coritiba,4.0,9.0,6.5,2.3333333333333335,,38.279314215670276,visitante,0.0,2.166666666666667
87225,Pedro Henrique,Athletico-PR,ZAG,Nulo,6.96,5.0,0.26,0.0,0.0,43.47005224212457,24.583084309841183,0.8451056433925054,6.136,10.061711832573115,Fluminense,,,4.766666666666667,4.1,,1.846306930819134,visitante,0.0,6.55
106803,André Anderson,São Paulo,MEI,Nulo,3.24,5.0,0.65,0.0,0.0,32.800347870218786,23.56068898364839,0.29264197530864194,0.0,1.6846114407090016,Cuiabá,6.0,8.0,0.0,0.0,42.664336700951814,,mandante,0.0,0.0
92180,Jair Ventura,Goiás,TEC,Provável,3.42,4.99,0.91,0.0,0.0,29.292042222378257,23.56068898364839,0.9629318282308649,0.0,7.686212361331221,Santos,3.0,5.0,2.6,4.19,52.60570128518655,,mandante,3.05,0.0
105175,Khellven ,Athletico-PR,LAT,Nulo,2.77,4.9,0.51,0.0,0.0,30.44681367386182,23.813853540610417,0.36379061371841165,0.0,2.280654682049906,Fluminense,,,4.9,0.2,,1.846306930819134,visitante,0.0,4.6
84339,Bruno Melo,Corinthians,LAT,Nulo,5.0,4.9,-0.14,0.0,0.0,30.687391059587554,23.813853540610417,0.196,0.0,1.40228371919984,Internacional,1.0,12.0,0.0,0.0,,31.93166781364164,visitante,0.0,0.0
89284,Paulo Sousa,Flamengo,TEC,Provável,9.18,4.81,0.22,0.0,0.0,29.292042222378257,23.56068898364839,0.45234811792230917,0.0,8.332613017546894,Ceará,12.0,5.0,6.1,3.54,,45.21206371193021,visitante,0.0,4.27
78478,Willian Arão,Flamengo,MEI,Provável,4.98,4.8,0.62,0.0,0.0,39.396750665498885,23.56068898364839,0.3506588863666947,3.845,4.149018929898869,Ceará,12.0,5.0,2.9,1.9000000000000001,,45.21206371193021,visitante,0.0,3.45
96340,Lima,Ceará,MEI,Provável,10.55,4.8,-0.61,11.8512,0.0,36.20096649778208,23.56068898364839,0.46270578697929654,19.5475,14.577927034040606,Flamengo,14.0,4.0,10.8,4.15,27.063714695310757,,mandante,8.65,0.0
86970,Eduardo Bauermann,Santos,ZAG,Provável,10.06,4.8,-0.11,14.667057788207686,0.0,39.02274829791192,25.12991975287916,0.4666603918247719,0.0,5.9895029330040135,Goiás,2.0,10.0,3.8333333333333335,7.9,,24.095452415346745,visitante,0.0,4.7
101594,Hugo Moura,Athletico-PR,MEI,Provável,7.2,4.8,0.0,0.0,0.0,48.27657653329589,23.56068898364839,0.6685897435897437,4.444,7.199713800196763,Fluminense,,,6.800000000000001,2.5,,1.846306930819134,visitante,0.0,5.75
88312,Junior Alonso,Atlético-MG,ZAG,Provável,13.17,4.7,0.39,20.0,0.0,41.677195160859185,25.027355650315055,0.3919709140968705,-0.9719999999999999,7.260666905700968,Atlético-GO,7.0,8.0,5.366666666666667,4.1,68.46274217143979,,mandante,6.483333333333333,0.0
100084,Igor Gomes,São Paulo,MEI,Provável,6.3100000000000005,4.6,0.89,14.667057788207686,0.0,38.46233725919164,23.56068898364839,0.5248767127465118,3.37,6.006006006006006,Cuiabá,6.0,8.0,1.8,4.266666666666667,42.664336700951814,,mandante,1.7333333333333334,0.0
71071,Antonio Mohamed,Atlético-MG,TEC,Provável,11.85,4.58,0.23,0.0,0.0,29.292042222378257,23.56068898364839,0.549396968194274,0.0,8.330345404565554,Atlético-GO,7.0,8.0,5.9433333333333325,5.025,68.46274217143979,,mandante,6.7716666666666665,0.0
82764,Rafael Forster,Juventude,ZAG,Provável,4.57,4.5,0.56,0.0,0.0,45.951009919967674,23.56068898364839,1.0051642915347978,4.1659999999999995,8.554083885209714,Avaí,15.0,3.0,1.4666666666666668,5.55,,0.0,visitante,0.0,5.55
42145,Egídio,Coritiba,LAT,Provável,14.19,4.4,0.4,14.286000000000001,0.0,52.461898725913,24.36068898364839,0.6716260635671738,2.422,8.23934837092732,América-MG,,,8.5,4.65,30.51282176011464,,mandante,7.416666666666666,0.0
78077,Madson,Santos,LAT,Provável,7.589999999999999,4.4,0.95,14.667057788207686,0.0,39.43931056655789,25.12991975287916,0.5983908311351473,1.428,6.298240197591849,Goiás,2.0,10.0,5.633333333333333,1.75,,24.095452415346745,visitante,0.0,1.625
94263,Dadá Belmonte,Goiás,ATA,Provável,2.73,4.4,1.19,0.0,0.0,22.519634834817076,23.56068898364839,0.34439260070176536,6.2219999999999995,2.829975096219153,Santos,3.0,5.0,-0.55,3.0500000000000003,52.60570128518655,,mandante,1.475,0.0
39148,Hulk,Atlético-MG,ATA,Provável,21.06,4.4,-0.47,62.4711776180698,31.25,28.88765541138979,23.56068898364839,0.38797509006221614,17.954,10.577267837934743,Atlético-GO,7.0,8.0,9.633333333333333,6.5,68.46274217143979,,mandante,8.616666666666667,0.0
77774,Eduardo Barroca,Avaí,TEC,Provável,7.43,4.35,0.32,0.0,0.0,29.292042222378257,23.56068898364839,0.8538912929836279,0.0,8.332062814453424,Juventude,,,4.54,4.12,0.0,,mandante,3.52,0.0
93790,Marlon Freitas,Atlético-GO,MEI,Provável,6.99,4.3,0.26,11.36375,0.0,50.86200367825946,23.56068898364839,1.4946988919928574,13.928,13.727503648057072,Atlético-MG,16.0,3.0,6.266666666666667,3.3,,7.791143510362522,visitante,0.0,2.65
82766,Wellington Rato,Atlético-GO,MEI,Provável,9.23,4.3,0.38,35.43779348782634,25.0,30.056716149480724,23.56068898364839,0.5884422194654464,10.576,9.728152191536507,Atlético-MG,16.0,3.0,5.0,1.5,,7.791143510362522,visitante,0.0,1.75
101027,Diego,Goiás,MEI,Provável,5.29,4.2,0.67,0.0,0.0,46.08017521621785,23.56068898364839,0.652622631799117,0.0,7.640932759791714,Santos,3.0,5.0,1.6,3.4333333333333336,52.60570128518655,,mandante,2.55,0.0
90012,Velázquez,Santos,ZAG,Dúvida,6.52,4.2,0.48,0.0,0.0,42.86263191413617,24.36068898364839,0.48179874194470307,0.0,4.414942883606052,Goiás,2.0,10.0,3.2,3.95,,24.095452415346745,visitante,0.0,2.725
78584,Douglas Friedrich,Avaí,GOL,Provável,7.67,4.0,-0.15,0.0,0.0,30.626858685114634,39.69356120381873,0.5553757254633436,0.0,6.479646287543834,Juventude,,,3.6666666666666665,3.0,0.0,,mandante,3.083333333333333,0.0
101574,Hugo Souza,Flamengo,GOL,Provável,3.43,4.0,0.65,0.0,0.0,29.965658902410336,29.874223550347516,0.2696691159331418,0.0,2.2473852536952204,Ceará,12.0,5.0,1.5,1.1,,45.21206371193021,visitante,0.0,3.05
96468,Daniel,Internacional,GOL,Provável,7.7799999999999985,4.0,-0.22,0.0,0.0,29.48316143075177,41.48014191541036,0.7431951695612244,0.0,8.154792794128548,Corinthians,9.0,8.0,5.0,4.0,40.17214467075892,,mandante,3.666666666666667,0.0
107109,Gomes,Flamengo,MEI,Provável,12.32,4.0,-0.21,30.667057788207682,0.0,37.52253827003549,23.56068898364839,0.6257548367365361,0.0,11.453021004408333,Ceará,12.0,5.0,7.75,5.5,,45.21206371193021,visitante,0.0,5.25
37281,Mano Menezes,Internacional,TEC,Provável,7.27,3.98,0.15,0.0,0.0,29.71850105383489,29.450861229560488,0.7127166110213052,0.0,7.784120394395431,Corinthians,9.0,8.0,6.51,5.145,40.17214467075892,,mandante,4.421666666666667,0.0
110506,Abel Ferreira,Palmeiras,TEC,Provável,11.51,3.93,-0.78,0.0,0.0,29.292042222378257,23.56068898364839,0.43185991906133586,0.0,8.330177962892845,Bragantino,11.0,6.0,5.913333333333334,4.26,38.04765063273866,,mandante,4.206666666666667,0.0
94509,Raphael Veiga,Palmeiras,MEI,Provável,18.76,3.9,-1.84,43.66940341742446,0.0,32.04317828225529,23.56068898364839,0.36006812403823735,0.4474999999999998,11.66224914804998,Bragantino,11.0,6.0,9.266666666666666,3.0,38.04765063273866,,mandante,5.883333333333333,0.0
85315,Cantillo,Corinthians,MEI,Nulo,6.47,3.8,-0.06,0.0,0.0,38.72725816922211,23.56068898364839,0.2631795098255686,0.0,2.54700512262828,Internacional,1.0,12.0,0.0,0.0,,31.93166781364164,visitante,0.0,0.0
93236,Rafael Ramos,Corinthians,LAT,Provável,8.08,3.8,-0.31,0.0,0.0,51.29761504415514,24.825347793483978,0.939217455248887,0.0,6.896946455656355,Internacional,1.0,12.0,9.65,2.4,,31.93166781364164,visitante,0.0,3.7
100079,Zaracho,Atlético-MG,MEI,Provável,14.53,3.7,0.13,41.28600668817835,0.0,37.28901190814945,23.56068898364839,0.3747287730180263,25.198,7.768614796223256,Atlético-GO,7.0,8.0,5.9,7.1000000000000005,68.46274217143979,,mandante,6.75,0.0
