atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
94916,Nacho Fernández,Atlético-MG,MEI,Nulo,11.75,9.5,1.23,22.032,4.555555555555555,38.79098615018079,12.72467786607953,0.34504610829294785,8.118928571428572,7.1154738071894466,Ceará,5,7,1.05,4.699999999999999,53.227023687235906,,mandante,5.019871794871795,0.0
79631,Cano,Fluminense,ATA,Provável,13.53,9.5,1.63,41.37933333333333,19.333333333333332,23.095279664173155,12.72467786607953,0.516012055506574,20.416999999999998,11.81614667809634,América-MG,4,9,10.266666666666667,3.325,60.69835352436409,,mandante,8.353333333333332,0.0
99815,Arias,Fluminense,MEI,Provável,7.71,9.5,1.11,30.557666666666666,6.777777777777776,28.021309506132692,12.72467786607953,0.5914192527761483,6.6883333333333335,7.264833396032093,América-MG,4,9,6.166666666666667,3.325,60.69835352436409,,mandante,6.053333333333334,0.0
90031,0,Ceará,ATA,Suspenso,12.8,9.3,1.2,24.831333333333337,16.77777777777778,26.00219797706789,13.360117227009086,0.3899039393034977,20.0,24.05898331393093,Atlético-MG,12,4,3.625,4.85,,17.621311824014125,visitante,0.0,5.143452380952381
95799,0,Bragantino,ATA,Provável,7.95,9.3,1.72,24.422666666666665,3.8650793650793647,31.75986421062818,12.72467786607953,0.5254736539524304,12.446666666666667,19.08880055282261,Coritiba,8,6,6.949999999999999,0.8000000000000002,,38.13614324268789,visitante,0.0,3.316666666666667
79113,Víctor Cuesta,Botafogo,ZAG,Provável,9.29,9.1,1.11,20.0,2.976190476190476,38.875551211977786,13.524994893982763,0.4778602351789479,2.7303333333333333,8.209847763069874,São Paulo,9,10,6.7,7.233333333333334,,19.12731048570084,visitante,0.0,4.035664335664336
68920,Dudu,Palmeiras,ATA,Provável,13.42,9.1,-0.04,31.06366666666667,10.166666666666666,32.43431808367655,12.72467786607953,0.40337028443017925,11.600689655172415,6.760250853258365,Atlético-GO,1,15,4.966666666666666,5.1,,64.31850977719022,visitante,0.0,4.276904761904762
71631,Weverton,Palmeiras,GOL,Provável,10.64,8.5,1.51,0.0,0.0,27.061775147008515,39.2227243825615,0.3375311514111012,0.0,5.359308743195088,Atlético-GO,1,15,5.166666666666667,-0.16666666666666666,,64.31850977719022,visitante,0.0,4.3149999999999995
93790,Marlon Freitas,Atlético-GO,MEI,Provável,6.9300000000000015,8.5,1.47,20.201999999999998,6.111111111111111,38.73170524100545,12.72467786607953,0.5569154814432707,6.874666666666667,7.55612946224018,Palmeiras,18,6,2.766666666666667,1.0666666666666667,13.143679803930569,,mandante,3.434285714285714,0.0
71844,Thiago Galhardo,Fortaleza,ATA,Provável,7.750000000000001,8.5,1.55,16.098750000000003,4.583333333333333,31.480805557646015,13.024644135986692,0.35203868995042226,10.596875,5.73259938181794,Avaí,17,8,5.85,5.12,59.378655430158936,,mandante,4.366666666666666,0.0
101995,Brítez,Fortaleza,LAT,Provável,10.1,8.4,0.71,17.176,1.6666666666666667,41.7378503334683,14.479424852531983,0.701216299544169,4.272666666666667,11.210416568888421,Avaí,17,8,2.65,4.6,59.378655430158936,,mandante,5.766666666666667,0.0
39148,Hulk,Atlético-MG,ATA,Provável,21.88,8.4,-1.61,32.592000000000006,20.97222222222222,23.038450530948683,12.72467786607953,0.2938204711106124,19.263214285714287,10.180059060780943,Ceará,5,7,13.3,12.433333333333332,53.227023687235906,,mandante,5.93846153846154,0.0
73850,Aloísio,América-MG,ATA,Suspenso,5.74,8.4,0.43,13.506333333333332,3.944444444444444,22.04312097526481,12.72467786607953,0.4017471817526979,8.430000000000001,4.0182159121350125,Fluminense,14,7,3.5,3.966666666666667,,16.176939034229726,visitante,0.0,2.7333333333333334
84042,Tiquinho Soares,Botafogo,ATA,Provável,10.03,8.4,0.24,28.182,8.19047619047619,24.251721743729416,11.774187360437093,0.5102113860922087,13.582000000000003,8.858527092497617,São Paulo,9,10,7.966666666666666,6.6000000000000005,,19.12731048570084,visitante,0.0,4.953846153846154
101319,Guga,Atlético-MG,LAT,Provável,8.92,8.3,0.46,3.3333333333333335,0.0,37.353805527885854,13.255661537923418,0.28731654184824484,2.1760714285714284,4.1624347601463025,Ceará,5,7,6.5,5.8500000000000005,53.227023687235906,,mandante,5.0115384615384615,0.0
96678,Bustos,Internacional,LAT,Provável,11.01,7.9,-0.61,15.555666666666665,2.1666666666666665,40.87526586895223,13.85462823967906,0.46730354026244936,3.48551724137931,6.839843660716326,Goiás,3,11,8.733333333333333,3.0,63.43325903581668,,mandante,5.139393939393939,0.0
100762,Bissoli,Avaí,ATA,Provável,9.39,7.8,0.64,39.910333333333334,17.523809523809522,22.264900650554917,12.72467786607953,0.8167908025746918,20.200714285714287,13.050167591625913,Fortaleza,15,4,6.766666666666667,6.2,,15.313449313193075,visitante,0.0,5.1450000000000005
93988,Breno Lopes,Palmeiras,ATA,Nulo,3.1,7.8,1.21,3.3333333333333335,0.5555555555555555,26.316491963738354,12.72467786607953,0.18856707096878375,1.213793103448276,0.8885169758455014,Atlético-GO,1,15,3.75,0.9,,64.31850977719022,visitante,0.0,2.5670833333333336
83528,0,Flamengo,ZAG,Nulo,2.7600000000000007,7.7,1.47,0.0,0.0,28.257275208465312,13.147101789253076,0.316435474774232,0.4428571428571428,12.99804747944789,Cuiabá,10,5,2.4,0.25,,47.79780343101039,visitante,0.0,2.3192307692307694
72524,Nicolas,Goiás,ATA,Nulo,4.21,7.6,1.34,11.453000000000001,7.138888888888888,22.459081410368885,12.72467786607953,0.3987150674908749,5.785172413793103,3.735860088189664,Internacional,13,3,-0.4,2.3666666666666667,,13.833313804595063,visitante,0.0,1.7553571428571428
97468,Marçal,Botafogo,LAT,Provável,6.119999999999999,7.6,0.77,14.045263157894738,1.0526315789473684,34.4445820132778,13.798875602256631,0.5861818172840495,2.999473684210526,6.305419139667701,São Paulo,9,10,7.5,6.3,,19.12731048570084,visitante,0.0,3.703846153846154
100761,Liziero,Internacional,MEI,Nulo,3.03,7.2,1.3,0.0,0.0,28.211027590813412,12.72467786607953,0.11078881706068196,0.0,0.6685561472880618,Goiás,3,11,-0.5,2.3000000000000003,63.43325903581668,,mandante,1.4916666666666667,0.0
81845,Alisson,São Paulo,MEI,Provável,7.669999999999999,6.8,0.87,8.402666666666667,0.5555555555555555,27.811506611390488,12.72467786607953,0.15594362630261344,5.543928571428571,2.7496669217904017,Botafogo,7,11,-0.2,3.2999999999999994,55.53503535696592,,mandante,3.3066666666666666,0.0
86388,Alê,América-MG,MEI,Provável,7.77,6.6,1.05,9.444333333333333,3.3333333333333335,30.43636066807264,12.72467786607953,0.2596755170730345,3.3556666666666666,4.420037503348514,Fluminense,14,7,3.8666666666666667,2.1999999999999997,,16.176939034229726,visitante,0.0,2.9783333333333335
72951,Mercado,Internacional,ZAG,Provável,8.0,6.4,-0.02,0.0,0.0,34.3484034678584,13.910430983468455,0.4389517483862539,1.833793103448276,4.902745080112455,Goiás,3,11,7.166666666666667,2.9333333333333336,63.43325903581668,,mandante,3.4833333333333334,0.0
37281,Mano Menezes,Internacional,TEC,Provável,10.35,6.33,0.03,0.0,0.0,25.762162111435725,13.163459861461583,0.5758732765418545,0.0,8.285130822625533,Goiás,3,11,6.470000000000001,5.01,63.43325903581668,,mandante,4.60397435897436,0.0
84674,0,Bragantino,MEI,Provável,9.37,6.3,1.01,11.312000000000001,3.8333333333333335,32.739592369807674,12.72467786607953,0.3322409962417948,7.69,12.931122955137898,Coritiba,8,6,3.0999999999999996,1.1333333333333333,,38.13614324268789,visitante,0.0,3.037179487179487
80287,Luciano,São Paulo,ATA,Provável,11.44,6.3,0.87,21.784000000000002,7.944444444444444,28.693239541324555,12.72467786607953,0.29619458090732825,16.000357142857144,7.582844346174564,Botafogo,7,11,2.5500000000000003,2.85,55.53503535696592,,mandante,4.266666666666667,0.0
88423,0,Bragantino,LAT,Suspenso,8.89,6.0,-0.01,6.206999999999999,0.0,36.885333253621056,13.51700963007916,0.37653955852650756,15.38,12.315355195369426,Coritiba,8,6,5.0,5.7,,38.13614324268789,visitante,0.0,3.029166666666667
78445,Renê,Internacional,LAT,Provável,9.22,5.9,-0.68,3.3333333333333335,0.0,45.178496058296645,13.969570768414691,0.5648154132132878,0.31344827586206897,6.485566044204703,Goiás,3,11,8.425,5.3,63.43325903581668,,mandante,4.543939393939395,0.0
91151,Everaldo,América-MG,ATA,Provável,8.72,5.9,0.44,7.936666666666667,0.8333333333333334,31.249208021114267,12.72467786607953,0.35307628976894273,15.072,5.997715961481527,Fluminense,14,7,1.3,2.5,,16.176939034229726,visitante,0.0,2.913333333333333
97768,Reynaldo,Goiás,ZAG,Provável,4.29,5.9,0.74,0.0,0.0,32.05810431668114,13.080412138864494,0.45251676300856214,2.4248275862068964,4.142105001830758,Internacional,13,3,0.55,2.9333333333333336,,13.833313804595063,visitante,0.0,2.8553571428571427
38750,0,Flamengo,LAT,Nulo,5.48,5.7,1.0,0.0,0.0,31.266387229761765,12.942069170427354,0.15642704244917904,0.44642857142857145,9.621931251019868,Cuiabá,10,5,6.1,-0.1,,47.79780343101039,visitante,0.0,2.635897435897436
73992,0,Flamengo,LAT,Nulo,4.39,5.7,0.57,2.5253333333333337,0.0,32.68416766826206,13.032159260517444,0.32693433543134287,0.7732142857142856,9.621931251019868,Cuiabá,10,5,1.1,0.65,,47.79780343101039,visitante,0.0,2.2092307692307696
101727,0,Flamengo,LAT,Nulo,6.8599999999999985,5.7,1.23,6.0216666666666665,0.0,40.42672210679838,13.559625780318443,0.46063518731597053,1.9828571428571429,9.621931251019868,Cuiabá,10,5,0.8,3.233333333333333,,47.79780343101039,visitante,0.0,3.3807692307692307
101573,Pepê,Cuiabá,MEI,Provável,5.83,5.5,0.95,0.0,0.0,37.63515563650929,12.72467786607953,0.4300740009279784,7.437241379310345,6.170559296136479,Flamengo,19,4,0.6,1.6333333333333335,21.368251105303777,,mandante,3.712121212121212,0.0
68991,Lucas Sasha,Fortaleza,MEI,Provável,8.370000000000001,5.2,-1.33,6.25,1.25,53.660972626120305,13.024644135986692,0.8615023087624193,5.33125,9.881191039712505,Avaí,17,8,3.5,6.319999999999999,59.378655430158936,,mandante,6.466666666666667,0.0
63013,Marcos Rocha,Palmeiras,LAT,Provável,10.23,5.1,0.26,13.333333333333334,0.0,46.616192396175784,13.95774975424165,0.4808498539141052,0.24620689655172412,6.003366021982567,Atlético-GO,1,15,6.733333333333334,4.066666666666666,,64.31850977719022,visitante,0.0,5.863333333333334
90917,0,Bragantino,ATA,Dúvida,4.550000000000002,5.1,0.69,3.3333333333333335,0.0,27.079959562456477,12.72467786607953,0.23679339365095373,7.69,10.468051916064011,Coritiba,8,6,5.1,1.7333333333333334,,38.13614324268789,visitante,0.0,2.293333333333333
95556,Raniele,Avaí,MEI,Provável,8.75,5.0,0.84,3.3333333333333335,0.8333333333333334,37.49863000570144,12.72467786607953,0.393053734125758,7.426785714285713,8.324633221605582,Fortaleza,15,4,2.05,2.8,,15.313449313193075,visitante,0.0,4.166666666666667
115061,Thauan Lara,Internacional,LAT,Nulo,0.8200000000000001,5.0,0.8,0.0,0.0,25.879283380987438,12.869605402311413,0.3015853658536585,0.38310344827586207,0.43998994308701506,Goiás,3,11,0.0,0.0,63.43325903581668,,mandante,3.2333333333333334,0.0
63354,Rodrigo Moledo,Internacional,ZAG,Nulo,6.239999999999998,5.0,0.19,0.0,0.0,30.025277719246944,13.349365048105216,0.2683279815134575,1.8748275862068966,2.697081209572352,Goiás,3,11,4.5,2.5,63.43325903581668,,mandante,4.325,0.0
88406,Eduardo Souza,Atlético-GO,TEC,Provável,6.39,4.96,0.9,0.0,0.0,26.73611111111111,11.847826086956522,0.6587129481572345,0.0,10.546923813887616,Palmeiras,18,6,4.96,3.48,13.143679803930569,,mandante,3.5942857142857143,0.0
89668,Cristiano,Fluminense,LAT,Nulo,9.989999999999998,4.9,-0.71,2.6883333333333335,0.0,31.253778319570397,13.22250809534992,0.19959100772494304,6.109999999999999,7.400509401730485,América-MG,4,9,11.1,4.9,60.69835352436409,,mandante,8.773333333333333,0.0
40990,0,Flamengo,TEC,Provável,10.11,4.85,-0.2,0.0,0.0,25.851341659592684,12.506645411543683,0.5660723648325501,0.0,9.303865564236386,Cuiabá,10,5,4.93,3.78,,47.79780343101039,visitante,0.0,4.098516483516484
85931,0,Bragantino,MEI,Dúvida,6.93,4.8,0.82,7.837666666666666,3.1904761904761907,29.017982503114354,13.360117227009086,0.3485892533527653,23.08,9.852284156295541,Coritiba,8,6,1.35,1.6333333333333335,,38.13614324268789,visitante,0.0,2.913333333333333
107174,Bruno Tabata,Palmeiras,MEI,Nulo,4.090000000000002,4.8,0.89,10.0,0.0,25.494284878236282,11.774187360437093,0.18057735113893894,2.6109999999999998,1.085965192700057,Atlético-GO,1,15,1.5333333333333332,0.9666666666666667,,64.31850977719022,visitante,0.0,2.4108333333333336
97653,Murilo,Palmeiras,ZAG,Provável,12.46,4.8,-2.21,9.697,1.7777777777777777,38.358050217631565,14.244474786174724,0.5183460502538619,5.380344827586206,6.360653271528908,Atlético-GO,1,15,6.966666666666668,12.5,,64.31850977719022,visitante,0.0,5.378333333333333
97900,Vitão,Internacional,ZAG,Provável,6.36,4.7,-0.2,3.3333333333333335,0.8333333333333334,32.87786551908864,13.871531552728417,0.5161495422546792,1.7913793103448274,4.502754222760622,Goiás,3,11,6.5,2.2333333333333334,63.43325903581668,,mandante,3.5566666666666666,0.0
70116,Fellipe Bastos,Goiás,MEI,Nulo,3.22,4.7,0.78,6.206999999999999,0.0,29.3136262798821,12.72467786607953,0.3659510221070382,16.67,8.08507034011196,Internacional,13,3,0.1,1.85,,13.833313804595063,visitante,0.0,2.4064935064935065
107170,Jeffinho,Botafogo,ATA,Suspenso,3.78,4.6,0.86,16.606842105263155,3.1578947368421053,31.320172181771543,12.834415984439481,1.4784531367203433,15.311052631578946,7.30831152398033,São Paulo,9,10,4.1000000000000005,6.2,,19.12731048570084,visitante,0.0,3.8413461538461537
101798,0,Ceará,MEI,Nulo,4.34,4.6,-0.14,5.059333333333332,2.0,26.8555288683424,12.72467786607953,0.3169570762398591,20.0,11.900142284309918,Atlético-MG,12,4,6.3999999999999995,-0.1,,17.621311824014125,visitante,0.0,1.8642857142857143
106824,Welington ,São Paulo,LAT,Nulo,10.57,4.6,-0.74,12.441333333333334,0.0,34.26178518071932,13.300072615667828,0.3386173276658431,4.994642857142857,6.1371431811095025,Botafogo,7,11,4.8,3.8333333333333335,55.53503535696592,,mandante,4.496666666666666,0.0
68708,Eduardo,Botafogo,MEI,Provável,8.75,4.5,0.42,13.492142857142856,2.857142857142857,32.00554971152341,13.325576991996133,0.5264900747464683,11.865,8.351746366382192,São Paulo,9,10,2.5500000000000003,11.95,,19.12731048570084,visitante,0.0,5.887179487179488
82453,Tadeu,Goiás,GOL,Provável,8.719999999999999,4.5,0.32,0.0,0.0,26.754997678147603,57.82166246202035,0.6409539091687463,0.0,10.610161273920324,Internacional,13,3,3.0,5.833333333333333,,13.833313804595063,visitante,0.0,3.9285714285714284
104646,Warley,Coritiba,LAT,Provável,5.4,4.5,-0.61,0.0,0.0,26.38768890288651,13.322336444197877,0.24521005587936323,2.5282142857142853,2.0723241114910373,Bragantino,16,7,6.900000000000001,1.2333333333333334,35.0698440454837,,mandante,3.8964285714285714,0.0
70171,Rafael,Botafogo,LAT,Nulo,4.48,4.4,0.61,0.0,0.0,27.580118486427807,12.72467786607953,0.0510566466054271,0.0,0.5172658445867779,São Paulo,9,10,0.9,2.2,,19.12731048570084,visitante,0.0,2.7371794871794872
97341,Rogério Ceni,São Paulo,TEC,Provável,12.66,4.37,-0.68,0.0,0.0,25.82296360427292,12.72467786607953,0.34228161439481675,0.0,8.332624656291635,Botafogo,7,11,3.605,4.963333333333334,55.53503535696592,,mandante,4.521282051282052,0.0
82792,0,Bragantino,TEC,Provável,10.92,4.35,0.42,0.0,0.0,25.82296360427292,12.72467786607953,0.3798221148786468,0.0,8.928632516642832,Coritiba,8,6,3.49,3.3233333333333337,,38.13614324268789,visitante,0.0,3.2922619047619044
83433,Patrick,São Paulo,MEI,Provável,10.38,4.2,-0.89,18.474666666666668,5.222222222222222,37.42489182751538,12.72467786607953,0.3837094994566869,5.898571428571429,7.037163024066674,Botafogo,7,11,2.8,5.6000000000000005,55.53503535696592,,mandante,4.807575757575758,0.0
68727,Dodô,Atlético-MG,LAT,Provável,5.93,4.2,-0.59,0.0,0.0,28.924329830639156,12.891344532746196,0.1310503418575591,0.87,1.0684952416736628,Ceará,5,7,4.0,4.2,53.227023687235906,,mandante,4.478205128205128,0.0
116447,Hércules,Fortaleza,MEI,Nulo,4.12,4.1,0.54,6.231999999999999,3.0555555555555554,32.280274399107434,12.72467786607953,0.5880421174475381,6.129310344827586,3.902190456395371,Avaí,17,8,1.6,1.6666666666666667,59.378655430158936,,mandante,3.5166666666666666,0.0
91908,Pavón,Atlético-MG,ATA,Nulo,6.93,4.1,0.61,6.493571428571428,3.5714285714285716,31.105996708504016,13.325576991996133,0.1745154164278102,3.483846153846154,2.302213059964054,Ceará,5,7,0.09999999999999998,2.6999999999999997,53.227023687235906,,mandante,3.3215384615384616,0.0
104754,Juan Vojvoda,Fortaleza,TEC,Provável,9.16,4.05,-0.21,0.0,0.0,25.82296360427292,12.72467786607953,0.5288947042363223,0.0,8.332048247701934,Avaí,17,8,3.9000000000000004,4.694,59.378655430158936,,mandante,4.415128205128205,0.0
52827,0,Flamengo,ZAG,Nulo,4.15,4.0,0.68,0.0,0.0,25.25193380601299,13.057011699162986,0.15692633310695356,7.69,6.7522324568560474,Cuiabá,10,5,2.2,0.39999999999999997,,47.79780343101039,visitante,0.0,2.3692307692307693
70449,Gabriel ,Coritiba,GOL,Provável,6.31,4.0,-0.38,0.0,0.0,27.55941636307914,28.16729898814092,0.2559578122177172,0.0,2.9604630164157677,Bragantino,16,7,8.0,2.0,35.0698440454837,,mandante,6.017857142857142,0.0
38141,Miranda,São Paulo,ZAG,Nulo,6.03,4.0,0.45,0.0,0.0,31.3633157785928,13.16161107720629,0.24025140722251132,1.1142857142857143,3.146526065141594,Botafogo,7,11,0.5,4.0,55.53503535696592,,mandante,3.541666666666667,0.0
88037,Luís Castro,Botafogo,TEC,Provável,9.13,3.95,0.34,0.0,0.0,25.82296360427292,12.72467786607953,0.5141552056385748,0.0,8.333502260242039,São Paulo,9,10,4.2299999999999995,5.4366666666666665,,19.12731048570084,visitante,0.0,3.7508461538461537
95220,Jefferson,Atlético-GO,LAT,Nulo,3.96,3.9,0.49,8.889000000000001,1.6666666666666667,28.548681832955978,13.059232200633865,0.5183449923820307,6.919666666666668,4.157120839755072,Palmeiras,18,6,2.15,0.6333333333333333,13.143679803930569,,mandante,1.8373626373626375,0.0
105672,Nicolás Hernández,Athletico-PR,ZAG,Provável,5.78,3.9,-0.84,0.0,0.0,35.325712342802426,13.430198574960453,0.47331172674819805,0.0,3.703632011252848,Corinthians,6,6,7.1000000000000005,3.05,,20.504331728974023,visitante,0.0,2.7
91888,Kevin,Avaí,LAT,Provável,6.5,3.8,-0.15,6.363666666666666,1.6666666666666667,37.832270272276894,13.317509407298168,0.4941388650566997,5.492142857142857,6.941773357510484,Fortaleza,15,4,4.5,-0.5,,15.313449313193075,visitante,0.0,4.470000000000001
72391,Fernando Diniz,Fluminense,TEC,Provável,10.01,3.73,0.47,0.0,0.0,25.836255248438018,12.613476496079649,0.46517424315289757,0.0,8.102187330190855,América-MG,4,9,5.763333333333333,2.435,60.69835352436409,,mandante,6.166794871794872,0.0
72583,Pedro Henrique,Internacional,ATA,Provável,6.49,3.7,-0.12,15.993333333333332,4.285714285714286,28.854779982962715,12.72467786607953,0.7118062317546348,12.768620689655172,6.068432721537792,Goiás,3,11,3.975,7.0,63.43325903581668,,mandante,3.747435897435898,0.0
85423,Valdívia,Cuiabá,MEI,Nulo,5.72,3.7,0.32,5.444333333333333,4.5,29.98226344176918,12.72467786607953,0.39258008488376633,14.752068965517239,5.062377218462988,Flamengo,19,4,1.85,2.4,21.368251105303777,,mandante,3.1939393939393943,0.0
111578,António Oliveira,Cuiabá,TEC,Provável,7.24,3.65,0.35,0.0,0.0,25.474035240091872,13.312770924696947,0.49269758748365994,0.0,8.325757557585892,Flamengo,19,4,4.17,2.685,21.368251105303777,,mandante,4.142777777777777,0.0
92180,Jair Ventura,Goiás,TEC,Provável,6.510000000000002,3.63,0.31,0.0,0.0,25.82296360427292,12.72467786607953,0.7036860441719396,0.0,8.3813901594737,Internacional,13,3,2.7425,3.2300000000000004,,13.833313804595063,visitante,0.0,3.320164835164835
98219,Alemão,Internacional,ATA,Provável,7.57,3.6,0.14,27.168999999999997,6.833333333333333,22.592193852023108,12.72467786607953,0.6159577358419014,8.597241379310343,6.171287513428264,Goiás,3,11,4.025,7.4333333333333345,63.43325903581668,,mandante,3.7375,0.0
42411,Cuca,Atlético-MG,TEC,Provável,11.57,3.58,-0.5,0.0,0.0,27.337755601240836,13.110223803605912,0.4008014472325306,0.0,7.4453090016721255,Ceará,5,7,4.75,4.54,53.227023687235906,,mandante,4.450288461538461,0.0
51772,0,Flamengo,MEI,Nulo,9.2,3.5,-0.12,15.034666666666668,5.555555555555555,34.85895844335758,12.72467786607953,0.4595280850433979,7.69,6.181785232052691,Cuiabá,10,5,4.066666666666666,0.9,,47.79780343101039,visitante,0.0,3.3442307692307693
104519,Camilo,Cuiabá,MEI,Provável,3.76,3.4,0.15,0.0,0.0,33.021286295502094,12.72467786607953,0.3107582150189163,2.490344827586207,2.7368739191027087,Flamengo,19,4,-0.4,2.4250000000000003,21.368251105303777,,mandante,2.3166666666666664,0.0
111491,Biel,Coritiba,MEI,Nulo,1.01,3.4,0.5,0.0,0.0,27.085006205682447,12.688205276681847,0.23203949515830705,0.5496153846153846,0.48847639770860163,Bragantino,16,7,0.0,0.0,35.0698440454837,,mandante,0.0,0.0
94583,0,Flamengo,ATA,Nulo,13.6,3.4,-3.37,24.787000000000003,9.666666666666666,25.537860531076564,12.72467786607953,0.47963842243231725,30.77,7.549694393570943,Cuiabá,10,5,9.833333333333334,5.3,,47.79780343101039,visitante,0.0,4.391958041958041
97133,Dudu,Atlético-GO,LAT,Provável,6.68,3.3,0.21,2.8736666666666664,0.0,33.376842399755425,12.85288299428466,0.2134498063534182,2.142,3.448994043404007,Palmeiras,18,6,2.733333333333333,1.5333333333333332,13.143679803930569,,mandante,2.7955357142857142,0.0
77570,Auremir,Goiás,MEI,Provável,1.67,3.3,0.46,0.0,0.0,27.892794100166135,12.72467786607953,0.5437461395920996,16.67,9.009078378981899,Internacional,13,3,1.5,0.5666666666666665,,13.833313804595063,visitante,0.0,1.6866071428571427
90302,Pedro Rocha,Fortaleza,ATA,Provável,3.92,3.3,-0.49,9.237333333333334,1.111111111111111,27.367962586771913,12.72467786607953,0.4443035705306489,6.159999999999999,5.73259938181794,Avaí,17,8,8.1,3.075,59.378655430158936,,mandante,0.0,2.0145833333333334
