"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
62136,"Marcelo de Oliveira Santos","Marcelo Oliveira",11.00,"http://s.glbimg.com/es/sde/f/2011/08/10/28d44e5a03389161427795b15a3acaf7_FORMATO.jpeg"
62137,"Enderson Alves Moreira","Enderson Moreira",7.00,"http://s.glbimg.com/es/sde/f/2012/12/12/b0f39c4bff820b2978caecf8ce1a15d7_FORMATO.jpeg"
62139,"Ricardo Drubscky","Ricardo Drubscky",4.00,"http://s.glbimg.com/es/sde/f/2012/06/25/f793aec83d0395561548f3b84f0aafee_FORMATO.jpeg"
62140,"Levi Marcelino Gomes","Levi Gomes",5.67,NULL
62971,"Nirley da Silva Fonseca","Nirley",2.00,"http://s.glbimg.com/es/sde/f/2013/01/09/69c4bf06881fdbdca2ddd0d6cf01ca44_FORMATO.jpeg"
62974,"Werley Ananias da Silva","Werley",19.00,"http://s.glbimg.com/es/sde/f/2010/11/16/6971489dda12175042c8faebedfc38e0_FORMATO.jpeg"
62977,"Paulo Henrique Chagas de Lima","Paulo Henrique Ganso",18.00,"http://s.glbimg.com/es/sde/f/2010/11/17/96a5789b3d7c15c9db4ebbf1fcb5795b_FORMATO.jpeg"
63000,"Victor Ramos Ferreira","Victor Ramos",8.00,"http://s.glbimg.com/es/sde/f/2011/08/10/a60bc632814512c81ee5953c9f09dd48_FORMATO.jpeg"
63003,"Uelliton da Silva Vieira","Uelliton",3.00,"http://s.glbimg.com/es/sde/f/2012/01/10/d751d7e0e192d8e2a2926020df716794_FORMATO.jpeg"
63005,"Welinton Souza Silva","Welinton",3.00,"http://s.glbimg.com/es/sde/f/2010/11/12/125771818eb4a5ebddf27a56e8f28e3d_FORMATO.jpeg"
63007,"Neymar da Silva Santos Júnior","Neymar",30.00,"http://s.glbimg.com/es/sde/f/2010/11/17/f5beb9ac9a25cd25969f81c8ead5f740_FORMATO.jpeg"
63008,"Rafael Toloi","Rafael Toloi",6.00,"http://s.glbimg.com/es/sde/f/2012/07/09/5d276672476d1be4e86c3e603d86a61c_FORMATO.jpeg"
63013,"Marcos Luis Rocha Aquino","Marcos Rocha",15.00,"http://s.glbimg.com/es/sde/f/2011/08/11/8ea68dd031f120616d826dfb0357e754_FORMATO.jpeg"
63014,"José Gildeixon Clemente Paiva","Gil",5.00,"http://s.glbimg.com/es/sde/f/2011/09/14/0e2a8d96706d73bb8049a3a469767951_FORMATO.jpeg"
63018,"Guilherme Andrade Silva","Guilherme Andrade",4.00,"http://s.glbimg.com/es/sde/f/2012/01/14/61a95e18731c3248080651f2f4f57b0f_FORMATO.jpeg"
63031,"Valmir Lucas de Oliveira","Valmir Lucas",4.00,"http://s.glbimg.com/es/sde/f/2012/09/20/76fe8bfe98a57cbad9e1ac3413c17e9a_FORMATO.jpeg"
63058,"Willian Roberto Farias","Willian Farias",7.00,"http://s.glbimg.com/es/sde/f/2011/10/01/4cf794932c46fdd2044f4db863399820_FORMATO.jpeg"
63081,"Matheus Humberto Maximiano","Matheus",3.00,"http://s.glbimg.com/es/sde/f/2013/05/21/f65bc9b019bff6816d09ece268e30abf_FORMATO.jpeg"
63082,"Rodolfo Alves de Melo","Rodolfo",3.00,"http://s.glbimg.com/es/sde/f/2012/04/05/5c0fd944a097e5336b7e35d22a191a4c_FORMATO.jpeg"
63133,"Elias Constantino Pereira Filho","Elias",3.00,"http://s.glbimg.com/es/sde/f/2012/05/31/e2cfd6fd0da93cbae5a0bb293257facb_FORMATO.jpeg"
63136,"Gideão Lima Castro","Gideão",2.00,"http://s.glbimg.com/es/sde/f/2012/01/11/61609f40cc7b385c94e945a87fec0609_FORMATO.jpeg"
63158,"Moisés Lima Magalhães","Moisés",5.00,"http://s.glbimg.com/es/sde/f/2012/02/15/0d39ac524a0fdad8fa73738da17998b2_FORMATO.jpeg"
63172,"Paulo Marcos de Jesus Ribeiro","Paulão",5.00,"http://s.glbimg.com/es/sde/f/2010/11/19/cf67aeece43b55825ab7e218f7f1fdf0_FORMATO.jpeg"
63177,"Luiz Severo Júnior","Júnior Viçosa",8.00,"http://s.glbimg.com/es/sde/f/2011/10/04/148080639e5b82dcba7baf5b615195e0_FORMATO.jpeg"
63194,"Carlos Emiliano Pereira","Carlinhos",2.00,"http://s.glbimg.com/es/sde/f/2013/10/21/e49e8a942e2dc18077704d3b85e648fa_FORMATO.jpeg"
63208,"José Luis dos Santos Pinto","Zezinho",1.00,"http://s.glbimg.com/es/sde/f/2010/11/17/42760b059d1d687a377b02714e294694_FORMATO.jpeg"
63219,"Luan Madson Gedeão De Paiva","Luan",9.00,"http://s.glbimg.com/es/sde/f/2012/06/01/5525aac183457f93a9821e74f7216fe3_FORMATO.jpeg"
63289,"Edenílson Andrade Dos Santos","Edenílson",7.00,"http://s.glbimg.com/es/sde/f/2011/08/11/2febf72d66c07c40fa7d83666970577e_FORMATO.jpeg"
63326,"Rychely Cantanhede de Oliveira","Rychely ",3.00,"http://s.glbimg.com/es/sde/f/2013/04/23/f7aad1fe4a3e7bff48d76fbc8fd41d13_FORMATO.jpeg"
63354,"Rodrigo Modesto da Silva Moledo","Rodrigo Moledo",15.00,"http://s.glbimg.com/es/sde/f/2011/08/14/72f0cad7fcc31c2caccd21ee1d42fb38_FORMATO.jpeg"
67111,"Clarence Clyde Seedorf","Seedorf",24.00,"http://s.glbimg.com/es/sde/f/2011/10/03/e99498985570254bddfcf2cd54131521_FORMATO.jpeg"
67451,"Carlos Vicente Tenorio Medina","Carlos Tenorio",20.00,"http://s.glbimg.com/es/sde/f/2012/01/14/02f1b6dfbdcff7504f935e30baac441d_FORMATO.jpeg"
67688,"Diego Forlán Corazo","Forlán",22.00,"http://s.glbimg.com/es/sde/f/2010/12/07/f06e0bf66913fae0c4d63cc442baa831_FORMATO.jpeg"
67953,"Cristian Miguel Riveros Núñez","Riveros",10.00,"http://s.glbimg.com/es/sde/f/2013/07/25/113241972fe105dd18035a245d7b3bea_FORMATO.jpeg"
67973,"Anderson Luís de Souza","Deco",19.00,"http://s.glbimg.com/es/sde/f/2010/11/12/7f3183fb88b6d9e6f45d07037e0fb3fa_FORMATO.jpeg"
68685,"Alan Patrick Lourenço","Alan Patrick",9.00,NULL
68690,"André Felipe Ribeiro de Souza","André",16.00,"http://s.glbimg.com/es/sde/f/2011/08/10/edff25408c13d9f732756bec72ac6e89_FORMATO.jpeg"
68696,"Bergson Gustavo Silveira da Silva","Bergson",3.00,"http://s.glbimg.com/es/sde/f/2010/11/19/741750d4b58bb1dc76278f10c396b190_FORMATO.jpeg"
68697,"Bernardo Vieira de Souza","Bernardo",4.00,"http://s.glbimg.com/es/sde/f/2011/08/10/8bc24652e9bcc913360ade2681575ac1_FORMATO.jpeg"
68698,"Bruno César Pereira da Silva","Bruno Silva",5.00,"http://s.glbimg.com/es/sde/f/2013/06/25/c997b26a12445b4b7645de3fa49dad3d_FORMATO.jpeg"
68700,"Bruno de Carlo Fuso","Bruno Fuso",3.00,NULL
68702,"Bruno Bairros Collaço","Bruno Collaço",3.00,"http://s.glbimg.com/es/sde/f/2011/08/10/86101af21f9b2e4d2bd00375083babca_FORMATO.jpeg"
68711,"Francisco Sousa dos Santos","Chiquinho",5.00,"http://s.glbimg.com/es/sde/f/2012/09/06/f6bd9945bcd3f2ef3613d7d7a2efa95f_FORMATO.jpeg"
68713,"Cleiton Sulzbacher da Silva","Cleiton",3.00,NULL
68719,"Dalton Moreira Neto","Dalton",2.00,"http://s.glbimg.com/es/sde/f/2010/11/18/ea68d7f721bbe8c917ccac2e9603420a_FORMATO.jpeg"
68723,"Demerson Bruno Costa","Demerson",3.00,"http://s.glbimg.com/es/sde/f/2011/09/27/c06dfa35e38cd49e5c0ca9d2adb1960e_FORMATO.jpeg"
68725,"Diego Renan de Lima Ferreira","Diego Renan",5.00,"http://s.glbimg.com/es/sde/f/2010/11/17/45773223f77b0faae9458526732540a7_FORMATO.jpeg"
68728,"Douglas Pereira dos Santos","Douglas",8.00,"http://s.glbimg.com/es/sde/f/2012/02/24/6865f60e1be7a0308751c4d5534188c4_FORMATO.jpeg"
68744,"Márcio Passos de Albuquerque","Emerson",18.00,"http://s.glbimg.com/es/sde/f/2013/04/12/23ce17139ae416ad3ed79611b28d7272_FORMATO.jpeg"
68746,"Sergio Daniel Escudero","Sergio Escudero",5.00,"http://s.glbimg.com/es/sde/f/2012/07/23/73646c5f218b89ec22f295a73b3799af_FORMATO.jpeg"
68753,"Fabrício Silva Dornellas","Fabrício ",4.00,"http://s.glbimg.com/es/sde/f/2010/11/18/db3da00c1d822431eb790edd94fcead3_FORMATO.jpeg"
68758,"Luiz Fernando Pereira da Silva","Fernandinho",9.00,"http://s.glbimg.com/es/sde/f/2010/11/16/21c2cb33321585bbee46752e3ed5685c_FORMATO.jpeg"
68773,"Henrique Almeida Caixeta Nascentes","Henrique",5.00,"http://s.glbimg.com/es/sde/f/2011/09/21/d44460f693f25729c724110d3f4feca6_FORMATO.jpeg"
68807,"Sosthenes José Santos Salles","Neto Berola",4.00,"http://s.glbimg.com/es/sde/f/2010/11/16/bf8b105a96645b0505f94b76bb63e54a_FORMATO.jpeg"
68808,"Severino do Ramo Clementino da Silva","Nino Paraíba",7.00,"http://s.glbimg.com/es/sde/f/2012/09/19/06be1e033deab6e4bb4ab9a8fb14e2fe_FORMATO.jpeg"
68817,"Jonathan Doin","Paulo Miranda",7.00,"http://s.glbimg.com/es/sde/f/2011/08/14/7022e0e5e15ad7911141a46c0de5c8ff_FORMATO.jpeg"
68821,"Rafael Galhardo de Souza","Rafael Galhardo",8.00,"http://s.glbimg.com/es/sde/f/2010/11/12/71377f94cc5c56199d7cd9be06cfd2a1_FORMATO.jpeg"
68827,"Renato de Araújo Chaves Júnior","Renato Chaves",3.00,"http://s.glbimg.com/es/sde/f/2012/01/15/a2de3b2280b37c43b8cca79eae51a931_FORMATO.jpeg"
68829,"Reniê Almeida da Silva","Reniê",3.00,"http://s.glbimg.com/es/sde/f/2012/07/04/72c028e79f966138e679c0abb6b13352_FORMATO.png"
68830,"Ricardo Souza Silva","Ricardinho",3.00,NULL
68833,"Ricardo Goulart Pereira","Ricardo Goulart",5.00,"http://s.glbimg.com/es/sde/f/2011/09/21/077a7cf8ad083fb20aa2ec51f454134c_FORMATO.jpeg"
68839,"Rodrigo Correa Dantas","Rodrigo Dantas",2.00,"http://s.glbimg.com/es/sde/f/2012/06/04/4f136169f81a24dd0ff06b252819531f_FORMATO.jpeg"
68872,"Marcelo Lomba do Nascimento","Marcelo Lomba",10.00,"http://s.glbimg.com/es/sde/f/2010/11/12/10642388b3b35c6a367cf6e6e1065a70_FORMATO.jpeg"
68873,"Paulo Victor Mileo Vidotti","Paulo Victor",4.00,"http://s.glbimg.com/es/sde/f/2010/11/12/59533e24fcfabc96eac02ea8eda9d1db_FORMATO.jpeg"
68874,"Milton Raphael Guimarães Pires","Milton Raphael",2.00,"http://s.glbimg.com/es/sde/f/2010/11/16/8a188921fda7290e717b3469812989bf_FORMATO.jpeg"
68875,"Luis Guilherme Loreno Marcelino Alves","Luis Guilherme",1.00,"http://s.glbimg.com/es/sde/f/2010/11/16/b7a0f19f0dc450a1b8a2580d6ccd00b1_FORMATO.jpeg"
68882,"Alexssander Medeiros de Azeredo","Alex",3.00,"http://s.glbimg.com/es/sde/f/2011/08/12/0d7ae8b36aaf43885d148b4b58008f9f_FORMATO.jpeg"
68883,"Caio Canedo Corrêa","Caio",6.00,"http://s.glbimg.com/es/sde/f/2010/11/12/32916e7f38aa1f43a7ff79b749870b99_FORMATO.jpeg"
68884,"Klever Rodrigo Gomes Rufino","Klever",1.00,"http://s.glbimg.com/es/sde/f/2010/11/12/aa8a19a420a228b99a4e2899c0489f3f_FORMATO.jpeg"
68886,"Rodrigo Júnior Paula Silva","Digão",4.00,"http://s.glbimg.com/es/sde/f/2010/11/12/93323481b7bbd295834846c9c0be5694_FORMATO.jpeg"
68887,"Welington Pereira Rodrigues","Gum",17.00,"http://s.glbimg.com/es/sde/f/2010/11/12/03a8aff5c1c1224ae467be89a72538cd_FORMATO.jpeg"
68888,"Leandro da Fonseca Euzébio","Leandro Euzébio",11.00,"http://s.glbimg.com/es/sde/f/2010/11/12/7fc8af6bbbbcc9faa6888727e5cb0540_FORMATO.jpeg"
68892,"Francisco Everton de Almeida Andrade","Everton",8.00,"http://s.glbimg.com/es/sde/f/2010/11/17/319f8537b033c123750b3669c321743c_FORMATO.jpeg"
68893,"André Luiz Barretto Silva Lima","André Lima",7.00,NULL
68896,"Ramon de Morais Motta ","Ramon",3.00,"http://s.glbimg.com/es/sde/f/2010/11/12/9ae92955c3e7596e0ed7052250a56e27_FORMATO.jpeg"
68904,"Cícero Vítor dos Santos Júnior","Vítor",10.00,"http://s.glbimg.com/es/sde/f/2010/11/18/49a09cd5d4cd3b6c5aea3fd8929e1ec6_FORMATO.jpeg"
68909,"Elierce Barbosa de Souza","Souza",8.00,NULL
68911,"Diego Souza de Andrade","Diego Souza",20.00,"http://s.glbimg.com/es/sde/f/2010/11/16/1a8619488e59272cfcd67e37c094f42c_FORMATO.jpeg"
68914,"Eliton Deola","Deola",12.00,"http://s.glbimg.com/es/sde/f/2010/11/18/074c0ad307654833d8b976e572210cbb_FORMATO.jpeg"
68922,"Fabrício de Sousa","Fabrício",3.00,"http://s.glbimg.com/es/sde/f/2010/11/17/d4d77b678b6f37b61930d8c7a61ca41b_FORMATO.jpeg"
68923,"Carlos Gilberto Nascimento Silva","Gil",17.00,"http://s.glbimg.com/es/sde/f/2013/04/12/ec4ed1df2dd0f91e27aa72b31c4c6f06_FORMATO.jpeg"
68925,"Leonardo Fabiano da Silva e Silva","Leonardo Silva",19.00,"http://s.glbimg.com/es/sde/f/2010/11/17/16f6a4a77f180cb31562dd8dfb20f01b_FORMATO.jpeg"
68927,"Marcos Martins dos Anjos","Marcos",4.00,"http://s.glbimg.com/es/sde/f/2011/09/26/b191f62ff51c3bdbf561e2e4fed346c9_FORMATO.jpeg"
68928,"Rafael Pires Monteiro","Rafael",4.00,"http://s.glbimg.com/es/sde/f/2010/11/17/5b8e43754c96f0469868ff633b9b6cc4_FORMATO.jpeg"
68929,"Thiago Ribeiro Cardoso","Thiago Ribeiro",14.00,"http://s.glbimg.com/es/sde/f/2010/11/17/6e33eb4582ea1234c3a7756101195fdf_FORMATO.jpeg"
68932,"Renan Ribeiro","Renan Ribeiro",4.00,"http://s.glbimg.com/es/sde/f/2010/11/16/0db629e5469d5485a1071c3a057d348c_FORMATO.jpeg"
68938,"Giovanni Augusto Oliveira Cardoso","Giovanni Augusto",4.00,"http://s.glbimg.com/es/sde/f/2011/08/10/c42bb1580c6327a8a1651935b5cc0c80_FORMATO.jpeg"
68940,"Rafael Cabral Barbosa","Rafael",19.00,"http://s.glbimg.com/es/sde/f/2010/11/17/75043fa24cf949fd76cc92faa25c73d1_FORMATO.jpeg"
68941,"Manoel Messias Barbosa da Silva","Maranhão",5.00,"http://s.glbimg.com/es/sde/f/2010/11/17/6b73062f1888302196b6db2a2bf6835f_FORMATO.jpeg"
68943,"Overath Breitner da Silva Medina","Breitner",3.00,"http://s.glbimg.com/es/sde/f/2010/11/17/ff6ad8cabe893050b5316dfbd742b921_FORMATO.jpeg"
68944,"Matheus Silva de Oliveira","Matheus",3.00,"http://s.glbimg.com/es/sde/f/2010/11/19/4a3a0e104f08b96d48b1c27816920f1a_FORMATO.jpeg"
68945,"Saimon Pains Tormen","Saimon",3.00,"http://s.glbimg.com/es/sde/f/2010/11/19/379829c177c6904714cd9db2b15cd3d7_FORMATO.jpeg"
68947,"Fernando Lucas Martins","Fernando",14.00,"http://s.glbimg.com/es/sde/f/2011/09/14/a31717efb9918f7e90c29fea5e3d44b5_FORMATO.jpeg"
68950,"Ronaldo Luiz Alves","Ronaldo Alves",4.00,"http://s.glbimg.com/es/sde/f/2010/11/18/d36742f9769225d52b1fe183d6e07991_FORMATO.jpeg"
68951,"Josimar Rosado da Silva Tavares","Josimar",3.00,"http://s.glbimg.com/es/sde/f/2012/01/14/6387151986f1206b1e7eb3b5e7d5d04a_FORMATO.jpeg"
68953,"Leandro Damião da Silva dos Santos","Leandro Damião",24.00,"http://s.glbimg.com/es/sde/f/2010/11/18/fc87bcc87c8f768837df2b53dd56ccea_FORMATO.jpeg"
68954,"Marcos Gabriel do Nascimento","Marquinhos Gabriel",7.00,"http://s.glbimg.com/es/sde/f/2010/11/18/bbd39878f1a611acb2dd173e1d5a40c2_FORMATO.jpeg"
68958,"Wallace Reis da Silva","Wallace",3.00,"http://s.glbimg.com/es/sde/f/2011/08/18/20f9cd40eb0f14e2421940b07f6f82c6_FORMATO.jpeg"
68962,"Arthur Brasiliano Maia","Arthur Maia",4.00,NULL
68968,"Adailton dos Santos da Silva","Adailton",1.00,NULL
68974,"Marcos Assis Santana","Marcão",13.00,"http://s.glbimg.com/es/sde/f/2011/08/11/a1ff96b0c4000cfb75b5b803d175a708_FORMATO.jpeg"
68979,"Giovanni Aparecido Adriano dos Santos","Giovanni",3.00,"http://s.glbimg.com/es/sde/f/2011/08/10/e09b667b77f922a1be8d46eeaf2f9b58_FORMATO.jpeg"
68987,"João Vitor Lima Gomes","João Vitor",3.00,"http://s.glbimg.com/es/sde/f/2011/08/22/028aad05616c0ba6efb9c47be1678ca2_FORMATO.jpeg"
68995,"Régis Ribeiro de Souza","Régis Souza",2.00,"http://s.glbimg.com/es/sde/f/2013/05/21/df455feb774eb7659febb83fba1a9824_FORMATO.jpeg"
68996,"Willian José da Silva","Willian José ",5.00,"http://s.glbimg.com/es/sde/f/2012/09/20/5bd79e4d81ecd0f7cc4de84b253eb5df_FORMATO.jpeg"
69008,"Hélio Hermito Zampier Neto","Neto",5.00,"http://s.glbimg.com/es/sde/f/2012/09/19/e61e1b9c3a92aaa838297e6338df78e6_FORMATO.jpeg"
69012,"Aderbar Melo dos Santos Neto","Santos",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/9c79cc253522e74922a7aec34b3320de_FORMATO.jpeg"
69013,"Bruno Costa de Souza","Bruno Costa",2.00,"http://s.glbimg.com/es/sde/f/2011/08/12/ba29ae25b37d06ad405805d96f24849a_FORMATO.jpeg"
69014,"Manoel Messias Silva Carvalho","Manoel",5.00,"http://s.glbimg.com/es/sde/f/2011/08/11/bfac90c18a668c735faed7ac5134cf7f_FORMATO.jpeg"
69015,"Heracles Paiva Aguiar","Heracles",2.00,"http://s.glbimg.com/es/sde/f/2011/09/14/6b20bbef20e6d52efc983ff43266f907_FORMATO.jpeg"
69018,"Deivid Willian da Silva","Deivid",6.00,"http://s.glbimg.com/es/sde/f/2011/08/11/47eec59ad222f72e2e309146d149f61f_FORMATO.jpeg"
69019,"Fábio Souza dos Santos","Fabinho ",7.00,"http://s.glbimg.com/es/sde/f/2012/06/01/bf1c72cedf68727e927eafc97f4d508b_FORMATO.jpeg"
69022,"Marcelo Cirino da Silva","Marcelo",7.00,"http://s.glbimg.com/es/sde/f/2012/07/12/536fb0478a765ef0c7917c3eb86ba89f_FORMATO.jpeg"
69027,"Paulo Silas do Prado Pereira","Silas",3.00,"http://s.glbimg.com/es/sde/f/2013/04/16/075d25a0c68e8be43b6138e685453883_FORMATO.jpeg"
69034,"José Paulo Bezzera Júnior","Paulinho",26.00,"http://s.glbimg.com/es/sde/f/2013/04/12/478b964e1119aa1f998d0720c43ac34c_FORMATO.jpeg"
69040,"Vladimir Orlando Cardoso de Araújo Filho","Vladimir",2.00,"http://s.glbimg.com/es/sde/f/2010/11/17/fb30943f3b166d9e96583c98ff7021a8_FORMATO.jpeg"
69041,"Muriel Gustavo Becker","Muriel",10.00,"http://s.glbimg.com/es/sde/f/2010/11/18/83b654a8e6dfcd3288c2fb2c466c2d75_FORMATO.jpeg"
69043,"Everton Santos da Costa","Everton Costa",5.00,"http://s.glbimg.com/es/sde/f/2011/08/14/b4ff6b75bf4255ac4c7b79cafe013dbe_FORMATO.jpeg"
69045,"Carlos Adriano de Sousa Cruz","Adriano",4.00,"http://s.glbimg.com/es/sde/f/2011/10/04/27369b50e71888292ea7f01f63a41835_FORMATO.jpeg"
69047,"Paulo Roberto da Silva","Paulo Roberto",2.00,NULL
69049,"Leandro Amaro dos Santos Ferreira","Leandro Amaro",3.00,"http://s.glbimg.com/es/sde/f/2010/11/18/1b35e5fedbb98a5b1a87842a3079f5b2_FORMATO.jpeg"
69051,"Danilo Fernandes Batista","Danilo Fernandes",6.00,"http://s.glbimg.com/es/sde/f/2011/08/11/80ccba7af3c84c48ad435bacedf44ce5_FORMATO.jpeg"
69088,"Mauricio Bernardo Victorino Dansilo","Victorino",4.00,"http://s.glbimg.com/es/sde/f/2011/09/16/8a8cdb71815f48e72d1ad6d974f09b2e_FORMATO.jpeg"
69094,"Juan Manuel Olivera López","Olivera ",2.00,"http://s.glbimg.com/es/sde/f/2013/06/17/efee691e1e8af1041d7d1481e478b6e4_FORMATO.jpeg"
69095,"Walter Damián Montillo","Montillo",22.00,"http://s.glbimg.com/es/sde/f/2010/11/17/395bde52dea09ebf150dcdf338dbbe45_FORMATO.jpeg"
69102,"Eduardo Jesús Vargas Rojas","Vargas",17.00,"http://s.glbimg.com/es/sde/f/2012/01/10/2b245e19a1181e399de44f3ecfa3b777_FORMATO.jpeg"
69138,"Pablo Felipe Teixeira","Pablo",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/faf429b0606dab716791947e8ac780f7_FORMATO.jpeg"
69153,"Clemente Juan Rodríguez","Clemente Rodríguez",9.00,"http://s.glbimg.com/es/sde/f/2013/07/03/940006078f591b46293b37e35aefe77c_FORMATO.jpeg"
69155,"Raúl Iberbia","Iberbia",3.00,"http://s.glbimg.com/es/sde/f/2013/07/03/79e5b2824bccda4c97052fa0d9d1bf31_FORMATO.jpeg"
69177,"Leonardo Moreira Morais","Léo",1.00,"http://s.glbimg.com/es/sde/f/2013/02/07/216ecba9f6b43dc3b97d4e7f4a18a959_FORMATO.jpeg"
69180,"Gustavo Busatto","Busatto",2.00,"http://s.glbimg.com/es/sde/f/2010/11/19/c4f94a908e26dcecd31ace96e50482bc_FORMATO.jpeg"
69183,"Lee Winston Leandro da Silva Oliveira","Lee",2.00,"http://s.glbimg.com/es/sde/f/2011/08/12/8a5fce6fd9613e5a85dcf54651d5769b_FORMATO.jpeg"
69189,"Sidimar Fernando Cigolini","Sidimar",1.00,"http://s.glbimg.com/es/sde/f/2010/11/16/142bfff14dbe774dc655a9b862b2b924_FORMATO.jpeg"
69208,"Gabriel Armando de Abreu","Gabriel Paulista",5.00,"http://s.glbimg.com/es/sde/f/2013/03/12/64a1d09c3bf36ad873506592ca6122f9_FORMATO.jpeg"
69209,"Diego Macedo Prado dos Santos","Diego Macedo",4.00,"http://s.glbimg.com/es/sde/f/2010/11/16/8b806eea95f03656017ac10f3dc6fb4b_FORMATO.jpeg"
69210,"Gerson Fraga Vieira","Gerson",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/446f9aab1be0a426161da9dfecdba586_FORMATO.jpeg"
69211,"Elizeu Araújo de Melo Batista","Elizeu",3.00,"http://s.glbimg.com/es/sde/f/2010/11/16/1fb6e1d3e354d10c40ecaf80c7e3bd41_FORMATO.jpeg"
69214,"Anselmo Ramon Alves Erculano","Anselmo Ramon",10.00,"http://s.glbimg.com/es/sde/f/2011/08/11/71d1ad4f2f275eedcb681b8ce5ebbded_FORMATO.jpeg"
69232,"Mario Ariel Bolatti","Bolatti",3.00,NULL
69240,"Jesús Alberto Dátolo","Dátolo",11.00,"http://s.glbimg.com/es/sde/f/2012/01/25/4b35dbfb0ccf91f6ef8636976d1adf9b_FORMATO.jpeg"
69268,"Víctor Javier Cáceres Centurión","Víctor Cáceres",7.00,"http://s.glbimg.com/es/sde/f/2012/07/17/494d6a6f72d81d4d958654ae78c714b1_FORMATO.jpeg"
69304,"Marcelo Nicolás Lodeiro Benítez","Lodeiro",19.00,"http://s.glbimg.com/es/sde/f/2012/07/17/fbcd7ebbc8a410ac65ed49d05aa43d1b_FORMATO.jpeg"
69341,"Carlos Caetano Bledorn Verri","Dunga",13.00,"http://s.glbimg.com/es/sde/f/2012/12/12/2dc28ad63ea47ee8b319e39b0624c8a5_FORMATO.jpeg"
69686,"João Pedro Geraldino dos Santos Galvão","João Pedro",2.00,"http://s.glbimg.com/es/sde/f/2012/07/12/e3347acf88201051039a4c4499b0c06f_FORMATO.jpeg"
70046,"Victor Ferraz Macedo","Victor Ferraz",8.00,"http://s.glbimg.com/es/sde/f/2012/08/22/3158b1cc7f29fb61a7ba0c4dfccb0d7a_FORMATO.jpeg"
70050,"Denis Neves Rezende da Silva","Denis",3.00,"http://s.glbimg.com/es/sde/f/2012/10/04/d5784d0b8d814fc1cb2e284f920c05da_FORMATO.png"
70054,"Marcos Paulo Ramos da Silva","Marcos Paulo",1.00,"http://s.glbimg.com/es/sde/f/2011/08/12/21f65b7daf389af0b8090c27e5d7ada2_FORMATO.jpeg"
70055,"Hermenegildo da Costa Paulo Bartolomeu","Geraldo",4.00,"http://s.glbimg.com/es/sde/f/2011/08/14/3d228375cc679f4de737ead4e5b2fcce_FORMATO.jpeg"
70058,"Tiago Real do Prado","Tiago Real",5.00,NULL
70068,"André Vinicius Lima de Oliveira","André Vinicius",3.00,"http://s.glbimg.com/es/sde/f/2010/11/17/dd7d06c449e8265d3dc65f697a58ca38_FORMATO.jpeg"
70084,"Luciano Fabián Monzón","Monzón",5.00,"http://s.glbimg.com/es/sde/f/2013/01/10/cddeaf8c209724f78fd8e4b75bfc511d_FORMATO.jpeg"
70115,"Alessandro Felipe Oltramari","Alessandro",4.00,"http://s.glbimg.com/es/sde/f/2010/11/12/55fe5e55a45115aa4a97413df8298a7e_FORMATO.jpeg"
70116,"Fellipe Ramos Ignez Bastos","Fellipe Bastos",12.00,"http://s.glbimg.com/es/sde/f/2010/11/12/a1704571ab7773686588eb3de249d117_FORMATO.jpeg"
70123,"Danilo Vieira do Nascimento","Danilo",1.00,"http://s.glbimg.com/es/sde/f/2010/11/16/fe706dbcbdab9d3bcfd9aada7ea2de9c_FORMATO.jpeg"
70132,"Alan Santos da Silva","Alan Santos",7.00,"http://s.glbimg.com/es/sde/f/2010/11/17/b360f1b82d3670d209a6cb7ffb273402_FORMATO.jpeg"
70133,"Paulo Henrique Soares Pereira","Paulo Henrique",2.00,"http://s.glbimg.com/es/sde/f/2010/11/17/d7660cf39406223285e2a805b1f715a1_FORMATO.jpeg"
70161,"Jones da Silva Lopes","Jones Carioca",4.00,"http://s.glbimg.com/es/sde/f/2011/08/11/fd9932ac425a0e28d39167f43e3e1836_FORMATO.jpeg"
70163,"Milton Cruz","Milton Cruz",15.00,"http://s.glbimg.com/es/sde/f/2011/10/21/ecebd1286f8b58eba987f1e3bb90371c_FORMATO.jpeg"
70216,"Luis Gustavo de Almeida Pinto","Gustavo",1.00,"http://s.glbimg.com/es/sde/f/2013/03/12/e744ed7113c67b616a36664fe76b73d6_FORMATO.jpeg"
70296,"Facundo Daniel Bertoglio","Bertoglio",4.00,"http://s.glbimg.com/es/sde/f/2012/04/04/faba0607a5c0f42a56639209883b190a_FORMATO.jpeg"
70311,"Francisco Mérida Pérez","Fran Mérida",9.00,"http://s.glbimg.com/es/sde/f/2013/02/15/4e43477d77efae98b5af0a18d5e69a92_FORMATO.jpeg"
70317,"Eron Santos Lourenço","Eron",4.00,"http://s.glbimg.com/es/sde/f/2010/11/16/882390c1eab70b9c1fa51890e692bf4e_FORMATO.jpeg"
70323,"Jorge Amorim de Oliveira Campos","Jorginho",10.00,"http://s.glbimg.com/es/sde/f/2011/08/10/e4edd132843071ef543818a82136e24d_FORMATO.jpeg"
