,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1736,Patrick de Paula,107172,Botafogo,MEI,3.6500000000000004,3.042857142857143,Flamengo,mandante,4.208333333333333,3.9291666666666667
1737,Luiz Otávio,72359,Ceará,ZAG,3.9749999999999996,3.0375,Athletico-PR,mandante,3.875,3.925
1738,Matheus Cavichioli,72580,América-MG,GOL,4.04,6.5,Atlético-MG,mandante,3.8,3.92
1739,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667,Santos,mandante,4.7,3.9125
1740,Marcos Victor,115537,Ceará,ZAG,3.95,0.0,Athletico-PR,mandante,3.875,3.9125
1741,Aloísio,73850,América-MG,ATA,4.025,2.642857142857143,Atlético-MG,mandante,3.8,3.9125
1742,Gatito Fernández,74061,Botafogo,GOL,3.6,3.75,Flamengo,mandante,4.208333333333333,3.904166666666667
1743,Manoel,69014,Fluminense,ZAG,4.272727272727273,5.185714285714285,Palmeiras,mandante,3.5200000000000005,3.896363636363637
1744,Matheusinho,93886,América-MG,MEI,3.983333333333333,0.925,Atlético-MG,mandante,3.8,3.8916666666666666
1745,Wescley,70925,Ceará,MEI,3.9,1.4,Athletico-PR,mandante,3.875,3.8875
1746,Luciano Castán,68942,Coritiba,ZAG,3.1545454545454548,1.5,Avaí,mandante,4.6,3.877272727272727
1747,Lucas Ribeiro,103088,Ceará,ZAG,3.85,2.766666666666666,Athletico-PR,mandante,3.875,3.8625
1748,Welington ,106824,São Paulo,LAT,4.755555555555556,2.75,Fortaleza,mandante,2.9545454545454546,3.8550505050505057
1749,Hugo,109668,Botafogo,LAT,3.466666666666667,3.45,Flamengo,mandante,4.208333333333333,3.8375
1750,Calegari,104276,Fluminense,LAT,4.15,4.3,Palmeiras,mandante,3.5200000000000005,3.8350000000000004
1751,Lucas Fernandes,94931,Botafogo,MEI,3.46,2.9300000000000006,Flamengo,mandante,4.208333333333333,3.8341666666666665
1752,Valdívia,85423,Cuiabá,MEI,2.955555555555556,2.0727272727272728,Santos,mandante,4.7,3.8277777777777784
1753,Abel Braga,40006,Fluminense,TEC,4.135,4.9,Palmeiras,mandante,3.5200000000000005,3.8275
1754,Diego,101027,Goiás,MEI,3.7199999999999998,3.0555555555555554,Atlético-GO,mandante,3.9272727272727277,3.8236363636363637
1755,Luciano,80287,São Paulo,ATA,4.688888888888888,6.0,Fortaleza,mandante,2.9545454545454546,3.8217171717171716
1756,Jeffinho,107170,Botafogo,ATA,3.4199999999999995,3.28,Flamengo,mandante,4.208333333333333,3.814166666666666
1757,Balbuena,87887,Corinthians,ZAG,4.4,4.15,Bragantino,mandante,3.227272727272727,3.8136363636363635
1758,Willian Farias,63058,Coritiba,MEI,2.999999999999999,2.4250000000000003,Avaí,mandante,4.6,3.7999999999999994
1759,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025,Bragantino,mandante,3.227272727272727,3.796969696969697
1760,André,68690,Cuiabá,ATA,2.8874999999999997,2.066666666666667,Santos,mandante,4.7,3.79375
1761,Marllon,70666,Cuiabá,ZAG,2.8666666666666663,3.7999999999999994,Santos,mandante,4.7,3.783333333333333
1762,Gil,68923,Corinthians,ZAG,4.328571428571428,4.216666666666668,Bragantino,mandante,3.227272727272727,3.777922077922078
1763,Gabriel Pirani,110607,Cuiabá,MEI,2.775,1.2,Santos,mandante,4.7,3.7375
1764,José Hugo,116056,Coritiba,ATA,2.7750000000000004,-0.4,Avaí,mandante,4.6,3.6875
1765,Alesson,97321,Cuiabá,ATA,2.6666666666666665,2.411111111111111,Santos,mandante,4.7,3.6833333333333336
1766,Pineida,87838,Fluminense,LAT,3.8249999999999997,1.2999999999999998,Palmeiras,mandante,3.5200000000000005,3.6725000000000003
1767,Galarza,108528,Coritiba,MEI,2.733333333333333,3.5,Avaí,mandante,4.6,3.666666666666666
1768,Saravia,96725,Botafogo,LAT,3.1222222222222222,5.139999999999999,Flamengo,mandante,4.208333333333333,3.665277777777778
1769,Kaíque Rocha,103684,Internacional,ZAG,2.6,2.96,Juventude,mandante,4.7272727272727275,3.663636363636364
1770,Mercado,72951,Internacional,ZAG,2.588888888888889,3.577777777777778,Juventude,mandante,4.7272727272727275,3.6580808080808085
1771,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1,Atlético-GO,mandante,3.9272727272727277,3.6469696969696974
1772,André Luís,92146,Cuiabá,ATA,2.5888888888888886,1.5444444444444445,Santos,mandante,4.7,3.6444444444444444
1773,Talles,106830,São Paulo,MEI,4.333333333333333,3.0,Fortaleza,mandante,2.9545454545454546,3.6439393939393936
1774,Diego,115678,Coritiba,LAT,2.675,2.6,Avaí,mandante,4.6,3.6374999999999997
1775,Marquinhos Santos,81031,Ceará,TEC,3.3979999999999997,3.8100000000000005,Athletico-PR,mandante,3.875,3.6365
1776,Erison,108422,Botafogo,ATA,3.063636363636364,6.4750000000000005,Flamengo,mandante,4.208333333333333,3.6359848484848483
1777,Natanael,107554,Coritiba,LAT,2.65,2.2399999999999998,Avaí,mandante,4.6,3.625
1778,Dadá Belmonte,94263,Goiás,ATA,3.3200000000000003,4.11,Atlético-GO,mandante,3.9272727272727277,3.623636363636364
1779,Bruno Pacheco,90061,Ceará,LAT,3.3625000000000003,4.01111111111111,Athletico-PR,mandante,3.875,3.6187500000000004
1780,Igor Vinícius,95466,São Paulo,LAT,4.266666666666667,3.3125,Fortaleza,mandante,2.9545454545454546,3.6106060606060604
1781,Henrique,50856,Coritiba,ZAG,2.62,0.25,Avaí,mandante,4.6,3.61
1782,Val,98306,Coritiba,MEI,2.6199999999999997,2.1142857142857143,Avaí,mandante,4.6,3.6099999999999994
1783,Luís Oyama,97908,Botafogo,MEI,2.9625000000000004,2.9000000000000004,Flamengo,mandante,4.208333333333333,3.5854166666666667
1784,Caio Paulista,102318,Fluminense,ATA,3.6000000000000005,2.3272727272727267,Palmeiras,mandante,3.5200000000000005,3.5600000000000005
1785,Raúl Cáceres,71680,América-MG,LAT,3.25,4.68,Atlético-MG,mandante,3.8,3.525
1786,Rodriguinho,61033,Cuiabá,MEI,2.311111111111112,2.141666666666666,Santos,mandante,4.7,3.505555555555556
1787,Juninho,82381,América-MG,MEI,3.1900000000000004,1.4090909090909092,Atlético-MG,mandante,3.8,3.495
1788,Boschilia,86841,Internacional,MEI,2.2333333333333334,1.55,Juventude,mandante,4.7272727272727275,3.4803030303030305
1789,Rafinha,38144,São Paulo,LAT,3.999999999999999,2.3299999999999996,Fortaleza,mandante,2.9545454545454546,3.4772727272727266
1790,Uendel,60852,Cuiabá,LAT,2.2,1.3875,Santos,mandante,4.7,3.45
1791,Índio Ramírez,97062,América-MG,MEI,3.08,1.1833333333333333,Atlético-MG,mandante,3.8,3.44
1792,Vitão,97900,Internacional,ZAG,2.1333333333333333,3.7000000000000006,Juventude,mandante,4.7272727272727275,3.4303030303030306
1793,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575,Santos,mandante,4.7,3.41
1794,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.6333333333333335,Athletico-PR,mandante,3.875,3.404166666666667
1795,Cléber,104125,Ceará,ATA,2.9333333333333336,2.45,Athletico-PR,mandante,3.875,3.404166666666667
1796,Fábio,37656,Fluminense,GOL,3.25,3.409090909090909,Palmeiras,mandante,3.5200000000000005,3.3850000000000002
1797,Willian,42135,Corinthians,MEI,3.5375,4.283333333333333,Bragantino,mandante,3.227272727272727,3.3823863636363636
1798,Patric,60969,América-MG,LAT,2.9499999999999993,1.518181818181818,Atlético-MG,mandante,3.8,3.3749999999999996
1799,David,90309,Internacional,ATA,2.0142857142857142,1.5444444444444445,Juventude,mandante,4.7272727272727275,3.370779220779221
1800,Marcão Silva,78856,Cuiabá,MEI,2.0,0.3125,Santos,mandante,4.7,3.35
1801,Deyverson,92708,Cuiabá,ATA,2.0,1.8,Santos,mandante,4.7,3.35
1802,Benítez,93550,América-MG,MEI,2.9,3.3,Atlético-MG,mandante,3.8,3.3499999999999996
1803,Felipe Azevedo,60825,América-MG,ATA,2.8818181818181823,1.6545454545454545,Atlético-MG,mandante,3.8,3.340909090909091
1804,Rafael Gava,78867,Cuiabá,MEI,1.9714285714285715,1.2,Santos,mandante,4.7,3.335714285714286
1805,Joel Carli,93414,Botafogo,ZAG,2.45,2.8,Flamengo,mandante,4.208333333333333,3.3291666666666666
1806,Bernardo,112368,Coritiba,MEI,2.02,0.7999999999999999,Avaí,mandante,4.6,3.3099999999999996
1807,Reinaldo,78850,São Paulo,LAT,3.5833333333333335,1.6111111111111112,Fortaleza,mandante,2.9545454545454546,3.268939393939394
1808,Arboleda,91573,São Paulo,ZAG,3.55,1.875,Fortaleza,mandante,2.9545454545454546,3.252272727272727
1809,Fagner,42500,Corinthians,LAT,3.275,5.7,Bragantino,mandante,3.227272727272727,3.2511363636363635
1810,Danilo Avelar,72142,América-MG,ZAG,2.68,2.38,Atlético-MG,mandante,3.8,3.24
1811,Caetano,103575,Goiás,ZAG,2.54,3.166666666666666,Atlético-GO,mandante,3.9272727272727277,3.233636363636364
1812,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0,Bragantino,mandante,3.227272727272727,3.227272727272727
1813,Vina,71162,Ceará,MEI,2.5625,2.855555555555555,Athletico-PR,mandante,3.875,3.21875
1814,Paulão,63172,Cuiabá,ZAG,1.7333333333333334,1.9599999999999997,Santos,mandante,4.7,3.216666666666667
1815,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002,Juventude,mandante,4.7272727272727275,3.213636363636364
1816,Éder,91203,América-MG,ZAG,2.5636363636363635,2.322222222222222,Atlético-MG,mandante,3.8,3.1818181818181817
1817,Adrián Martínez,104778,Coritiba,ATA,1.75,3.211111111111111,Avaí,mandante,4.6,3.175
1818,Richard Coelho,86711,Ceará,MEI,2.4625,1.5777777777777775,Athletico-PR,mandante,3.875,3.16875
1819,Conti,100943,América-MG,ZAG,2.475,1.7875,Atlético-MG,mandante,3.8,3.1375
1820,Miranda,38141,São Paulo,ZAG,3.3200000000000003,3.8833333333333333,Fortaleza,mandante,2.9545454545454546,3.1372727272727277
1821,Danilo Barcelos,84382,Goiás,LAT,2.3428571428571425,1.0777777777777777,Atlético-GO,mandante,3.9272727272727277,3.135064935064935
1822,Vinícius Lopes,104660,Botafogo,ATA,2.0500000000000003,4.8,Flamengo,mandante,4.208333333333333,3.1291666666666664
1823,Ganso,62977,Fluminense,MEI,2.7249999999999996,4.254545454545455,Palmeiras,mandante,3.5200000000000005,3.1225
1824,Gustavo Mantuan,110270,Corinthians,MEI,3.016666666666667,5.514285714285714,Bragantino,mandante,3.227272727272727,3.121969696969697
1825,Léo,85626,São Paulo,ZAG,3.2888888888888896,-0.3,Fortaleza,mandante,2.9545454545454546,3.1217171717171723
1826,Jandrei,86508,São Paulo,GOL,3.25,2.45,Fortaleza,mandante,2.9545454545454546,3.1022727272727275
1827,Du Queiroz,113687,Corinthians,MEI,2.9545454545454537,2.6699999999999995,Bragantino,mandante,3.227272727272727,3.0909090909090904
1828,Kanu,98484,Botafogo,ZAG,1.9714285714285715,3.0124999999999997,Flamengo,mandante,4.208333333333333,3.0898809523809523
1829,Diego,101728,São Paulo,ZAG,3.211111111111111,0.7888888888888889,Fortaleza,mandante,2.9545454545454546,3.0828282828282827
1830,Matheus Cadorini,111688,Internacional,ATA,1.4,-2.5,Juventude,mandante,4.7272727272727275,3.0636363636363635
1831,Alan Empereur,88033,Cuiabá,ZAG,1.3714285714285714,1.7142857142857142,Santos,mandante,4.7,3.0357142857142856
1832,Alê,86388,América-MG,MEI,2.257142857142857,4.1,Atlético-MG,mandante,3.8,3.0285714285714285
1833,Thonny Anderson,101484,Coritiba,MEI,1.4500000000000002,0.9249999999999999,Avaí,mandante,4.6,3.025
1834,Erick,97810,Ceará,ATA,2.1625,1.0857142857142856,Athletico-PR,mandante,3.875,3.01875
1835,Taison,62114,Internacional,MEI,1.2999999999999998,2.5,Juventude,mandante,4.7272727272727275,3.0136363636363637
1836,Victor Luis,86410,Ceará,LAT,2.142857142857143,1.7666666666666666,Athletico-PR,mandante,3.875,3.008928571428571
1837,Felipe Marques,101054,Cuiabá,ATA,1.3166666666666667,0.5444444444444445,Santos,mandante,4.7,3.0083333333333333
1838,Robinho,62104,Coritiba,MEI,1.4,0.1285714285714286,Avaí,mandante,4.6,3.0
1839,Warley,104646,Coritiba,LAT,1.4,0.0,Avaí,mandante,4.6,3.0
1840,Renato Augusto,38398,Corinthians,MEI,2.7571428571428567,3.5857142857142854,Bragantino,mandante,3.227272727272727,2.992207792207792
1841,Alisson,81845,São Paulo,MEI,3.025,3.4,Fortaleza,mandante,2.9545454545454546,2.9897727272727272
1842,Igor Cariús,91639,Cuiabá,LAT,1.2750000000000001,2.0,Santos,mandante,4.7,2.9875000000000003
1843,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036,Juventude,mandante,4.7272727272727275,2.9803030303030305
1844,Gustavo Sauer,85993,Botafogo,ATA,1.75,1.1666666666666667,Flamengo,mandante,4.208333333333333,2.9791666666666665
1845,Maguinho,72532,Goiás,LAT,2.025,2.7800000000000002,Atlético-GO,mandante,3.9272727272727277,2.976136363636364
1846,Cantillo,85315,Corinthians,MEI,2.7199999999999998,2.2,Bragantino,mandante,3.227272727272727,2.9736363636363636
1847,Osorio,113010,Cuiabá,MEI,1.225,1.15,Santos,mandante,4.7,2.9625000000000004
1848,Camilo,104519,Cuiabá,MEI,1.2,2.1285714285714286,Santos,mandante,4.7,2.95
1849,Richardson,86536,Ceará,MEI,2.0125,1.8249999999999997,Athletico-PR,mandante,3.875,2.94375
1850,Zé Roberto,80076,Ceará,ATA,1.9999999999999998,2.283333333333333,Athletico-PR,mandante,3.875,2.9375
1851,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15,Palmeiras,mandante,3.5200000000000005,2.9225000000000003
1852,Nino Paraíba,68808,Ceará,LAT,1.97,2.5,Athletico-PR,mandante,3.875,2.9225
1853,Elton,38588,Cuiabá,ATA,1.125,2.7,Santos,mandante,4.7,2.9125
1854,Willian,42116,Fluminense,ATA,2.290909090909091,1.5,Palmeiras,mandante,3.5200000000000005,2.9054545454545457
1855,Victor Sá,108946,Botafogo,ATA,1.5666666666666667,4.071428571428572,Flamengo,mandante,4.208333333333333,2.8874999999999997
1856,João Ricardo,81881,Ceará,GOL,1.8125,5.472727272727273,Athletico-PR,mandante,3.875,2.84375
1857,Matheus Nascimento,109114,Botafogo,ATA,1.4777777777777779,0.2875,Flamengo,mandante,4.208333333333333,2.8430555555555554
1858,Luan Patrick,106835,América-MG,ZAG,1.8800000000000001,2.875,Atlético-MG,mandante,3.8,2.84
1859,Guilherme Biro,107555,Coritiba,LAT,1.0625,1.56,Avaí,mandante,4.6,2.83125
1860,Gustavo,108201,América-MG,MEI,1.8199999999999998,1.2333333333333334,Atlético-MG,mandante,3.8,2.8099999999999996
