,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
203,{},77713,21,264,6,7,3.24,12.08,-0.57,5.02,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",vitor-pereira,Vítor Pereira,V. Pereira,Vítor Manuel de Oliveira Lopes Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/a09307d6eae0cd7887cb3732e00d9c29_FORMATO.png,Provável
204,"{'CA': 1, 'DS': 2, 'FC': 1, 'FD': 1, 'FS': 1, 'PI': 6}",83772,21,294,5,6,0.0,3.68,0.0,0.74,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",neilton,Neilton,Neilton,Neilton Meira Mestzk,https://s.glbimg.com/es/sde/f/2022/03/14/cb2e543c7dc405836f0fe7262ffe1ec4_FORMATO.png,Nulo
205,"{'FC': 1, 'FF': 2}",75295,21,314,5,6,0.0,4.38,-0.52,0.65,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",paolo-guerrero,Paolo Guerrero,P. Guerrero,José Paolo Guerrero Gonzales,https://s.glbimg.com/es/sde/f/2022/07/21/76ea80eaf4be75564889296169c4de4a_FORMATO.png,Nulo
206,{},84263,21,282,3,6,0.0,7.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",jemerson,Jemerson,Jemerson,Jemerson de Jesus Nascimento,https://s.glbimg.com/es/sde/f/2022/07/04/27bdac865fa3643b7bb816915def4a64_FORMATO.png,Nulo
207,"{'CA': 1, 'DS': 7, 'FC': 3, 'FD': 3, 'FF': 4, 'FS': 9, 'FT': 1, 'PI': 34}",84428,21,354,4,6,3.5,6.14,0.37,1.59,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",fernando-sobral,Fernando Sobral,F. Sobral,Fernando Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/22/d34e2d5762bbaacd3bc3b1940e28f7dd_FORMATO.png,Nulo
208,{},85004,21,266,1,6,0.0,7.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",marcos-felipe,Marcos Felipe,M. Felipe,Marcos Felipe de Freitas Monteiro,https://s.glbimg.com/es/sde/f/2022/04/20/ab25269795dde58cb608244ba84cb88d_FORMATO.png,Nulo
209,"{'DS': 26, 'FC': 8, 'FF': 1, 'FS': 19, 'PI': 57}",85315,21,264,4,6,0.6,5.38,-0.35,2.38,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",cantillo,Cantillo,Cantillo,Víctor Danilo Cantillo Jiménez,https://s.glbimg.com/es/sde/f/2022/04/27/c87878b94e3c0c01f4d753ca9ee6fa0c_FORMATO.png,Nulo
210,"{'CA': 2, 'DS': 15, 'FC': 11, 'FD': 6, 'FF': 8, 'FS': 21, 'FT': 1, 'G': 2, 'I': 2, 'PI': 93}",85423,21,1371,4,7,0.8,5.61,-0.06,2.58,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",valdivia,Valdívia,Valdívia,Wanderson Ferreira de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/23/ec8d7f67b026fc679f8ac3b10514eefd_FORMATO.png,Provável
211,"{'CA': 4, 'DE': 73, 'DS': 1, 'FS': 4, 'GS': 18, 'SG': 6}",85425,21,277,1,7,-1.0,12.65,-0.75,4.44,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",joao-paulo,João Paulo,J. Paulo,João Paulo Silva Martins,https://s.glbimg.com/es/sde/f/2022/03/03/9edc82b201e12a2a0b8dba4d87004195_FORMATO.png,Provável
212,"{'DS': 5, 'FC': 11, 'FF': 2, 'FS': 3, 'PI': 29, 'SG': 1}",86143,21,373,3,7,-0.1,2.15,0.04,0.66,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",wanderson,Wanderson,Wanderson,Wanderson Santos Pereira,https://s.glbimg.com/es/sde/f/2022/03/03/e4318c57015f1d5169d4e83fc7af4813_FORMATO.png,Provável
213,"{'DS': 10, 'FC': 9, 'FD': 2, 'FF': 4, 'FS': 11, 'PI': 54, 'SG': 2}",86410,21,354,2,7,2.9,5.25,0.17,2.08,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",victor-luis,Victor Luis,V. Luis,Victor Luis Chuab Zamblauskas,https://s.glbimg.com/es/sde/f/2022/02/22/451062f55ce1f1bb899af8a090cd1bb5_FORMATO.png,Provável
214,"{'DE': 44, 'FS': 3, 'GS': 17, 'SG': 4}",86508,21,276,1,5,0.0,6.86,0.0,2.85,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",jandrei,Jandrei,Jandrei,Jandrei Chitolina Carniel,https://s.glbimg.com/es/sde/f/2022/03/01/aea40f3f23e91096dde97a5b7a877640_FORMATO.png,Contundido
215,"{'CA': 1, 'DS': 2, 'FC': 6, 'FD': 1, 'FF': 2, 'FS': 3, 'I': 2, 'PI': 24, 'SG': 3}",84339,21,264,2,6,0.0,4.89,0.0,3.26,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",bruno-melo,Bruno Melo,B. Melo,Bruno Ferreira Melo,https://s.glbimg.com/es/sde/f/2022/04/27/35be6fa24036e64091a63cca0ac892d9_FORMATO.png,Nulo
216,"{'A': 1, 'CA': 1, 'DS': 11, 'FC': 6, 'FD': 5, 'FF': 9, 'FS': 11, 'G': 1, 'I': 3, 'PI': 62}",86485,21,282,5,6,1.8,6.84,-0.26,2.96,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",keno,Keno,Keno,Marcos da Silva França,https://s.glbimg.com/es/sde/f/2022/07/15/820234c0ffc99499256049457624d710_FORMATO.png,Nulo
217,"{'CA': 3, 'DS': 12, 'FC': 14, 'FF': 3, 'FS': 8, 'PI': 77, 'SG': 3}",85626,21,276,3,7,0.6,4.51,0.11,1.3,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",leo,Léo,Léo,Leonardo Pinheiro da Conceição,https://s.glbimg.com/es/sde/f/2022/03/01/7be60e39236cf34421178ed1ea9b2145_FORMATO.png,Provável
218,{},84816,21,262,2,6,0.0,8.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",varela,Varela,Varela,Guillermo Varela Olivera,https://s.glbimg.com/es/sde/f/2022/08/05/72c41821f15186e555f78bc61651ee27_FORMATO.jpeg,Nulo
219,"{'A': 2, 'DS': 3, 'FD': 2, 'FF': 1, 'FS': 1, 'PI': 9}",86264,21,314,2,7,0.0,6.8,0.0,8.2,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",natanael,Natanael,Natanael,Natanael Batista Pimenta,https://s.glbimg.com/es/sde/f/2022/07/18/04d6865853a44f1a0a32d6f5ce32e9fe_FORMATO.png,Provável
220,"{'A': 1, 'CA': 3, 'DS': 19, 'FC': 17, 'FD': 1, 'FF': 4, 'FS': 2, 'G': 1, 'PI': 134, 'SG': 4}",86675,21,286,2,7,0.9,2.66,-0.22,2.2,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",rodrigo-soares,Rodrigo Soares,R. Soares,Rodrigo Alves Soares,https://s.glbimg.com/es/sde/f/2022/03/03/9c3587675488eeeb0991d8754b8cee2b_FORMATO.png,Provável
221,"{'A': 2, 'CA': 1, 'DS': 12, 'FC': 11, 'FD': 8, 'FF': 12, 'FS': 5, 'G': 3, 'PI': 76}",85931,21,280,4,7,1.1,7.32,-0.56,4.85,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",hyoran,Hyoran,Hyoran,Hyoran Kaue Dalmoro,https://s.glbimg.com/es/sde/f/2022/05/05/d656de14270c212a9409e2e8138e3b20_FORMATO.png,Provável
222,"{'A': 1, 'DS': 6, 'FC': 3, 'FD': 2, 'FF': 5, 'FS': 6, 'PI': 17}",86757,21,262,5,7,5.1,12.48,0.53,4.75,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",everton,Everton,Everton,Everton Sousa Soares,https://s.glbimg.com/es/sde/f/2022/07/15/353ea5b8887c0e119da1d3a27bff35d6_FORMATO.png,Provável
223,"{'CA': 1, 'DS': 12, 'FC': 16, 'FD': 2, 'FF': 5, 'FS': 16, 'PI': 52}",86686,21,263,4,7,0.2,3.87,-0.57,1.37,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",tche-tche,Tchê Tchê,T. Tchê,Danilo das Neves Pinheiro,https://s.glbimg.com/es/sde/f/2022/04/14/0837ace715e5ba9dc6b7efa8744ddb15_FORMATO.png,Provável
224,"{'CV': 1, 'DS': 22, 'FC': 13, 'FD': 8, 'FF': 12, 'FS': 28, 'G': 2, 'I': 2, 'PI': 66}",96340,21,354,4,7,5.5,9.74,0.57,4.41,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",lima,Lima,Lima,Vinicius Moreira de Lima,https://s.glbimg.com/es/sde/f/2022/02/22/6d2da25187d0a8f998315ea12828e2a6_FORMATO.png,Provável
225,"{'DS': 5, 'FC': 2, 'FD': 2, 'FS': 2, 'PI': 18}",85993,21,263,5,6,0.0,4.35,0.0,1.4,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",gustavo-sauer,Gustavo Sauer,G. Sauer,Gustavo Affonso Sauerbeck,https://s.glbimg.com/es/sde/f/2022/04/13/ece78d4e91579f63c336f5010cbf9053_FORMATO.png,Nulo
226,{},85083,21,275,1,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",vinicius-silvestre,Vinicius Silvestre,V. Silvestre,Vinicius Silvestre da Costa,https://s.glbimg.com/es/sde/f/2022/02/21/6b18b6e2028293647615790cb3edf11f_FORMATO.png,Nulo
227,"{'FC': 1, 'FD': 2, 'FS': 3, 'PI': 7}",86029,21,354,4,5,0.0,2.63,0.0,1.45,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",diego,Diego,Diego,Diego Rigonato Rodrigues,https://s.glbimg.com/es/sde/f/2022/06/23/a9b4d32f7d6d9e4fc96279399e6ab904_FORMATO.png,Contundido
228,"{'A': 1, 'CV': 1, 'DS': 24, 'FC': 25, 'FD': 2, 'FF': 5, 'FS': 27, 'G': 1, 'PI': 70}",86388,21,327,4,6,0.0,8.46,0.0,3.69,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",ale,Alê,Alê,Alexandre Egea,https://s.glbimg.com/es/sde/f/2022/02/24/4b65fc3f258e926df6bf12c3abbfa9a0_FORMATO.png,Nulo
229,"{'A': 1, 'CA': 5, 'CV': 1, 'DS': 28, 'FC': 28, 'FD': 4, 'FF': 3, 'FS': 17, 'I': 2, 'PI': 65}",86711,21,354,4,7,1.7,4.83,0.24,2.07,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",richard-coelho,Richard Coelho,R. Coelho,Richard Cândido Coelho,https://s.glbimg.com/es/sde/f/2022/02/22/a9032c07d987ecaec7516f2037a7de70_FORMATO.png,Provável
230,"{'A': 8, 'DS': 11, 'FC': 7, 'FD': 20, 'FF': 27, 'FS': 38, 'FT': 2, 'G': 4, 'I': 8, 'PI': 200}",87999,21,275,4,7,0.0,11.68,-2.05,7.0,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",gustavo-scarpa,Gustavo Scarpa,G. Scarpa,Gustavo Henrique Furtado Scarpa,https://s.glbimg.com/es/sde/f/2022/02/21/7f4f870f8251e4f95ab6d372a22919c1_FORMATO.png,Provável
231,"{'CA': 5, 'CV': 1, 'DS': 33, 'FC': 33, 'FF': 3, 'FS': 16, 'PC': 1, 'PI': 39}",86536,21,354,4,7,0.0,2.5,0.0,1.95,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",richardson,Richardson,Richardson,Richardson Fernandes dos Santos,https://s.glbimg.com/es/sde/f/2022/02/22/6e7e2815732004f3d9c34e0dae8ce6f7_FORMATO.png,Provável
232,"{'CA': 2, 'CV': 1, 'DS': 12, 'FC': 12, 'FF': 1, 'FS': 6, 'I': 1, 'PC': 1, 'PI': 42, 'SG': 2}",87808,21,263,3,7,2.0,2.51,0.1,1.19,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",philipe-sampaio,Philipe Sampaio,P. Sampaio,Philipe Sampaio Azevedo,https://s.glbimg.com/es/sde/f/2022/03/10/0b9c95c7f9a5612681798da7797e3cec_FORMATO.png,Provável
233,"{'A': 1, 'CV': 1, 'DS': 12, 'FC': 17, 'FD': 5, 'FF': 7, 'FS': 19, 'G': 2, 'I': 3, 'PI': 36}",86227,21,314,5,6,0.0,10.49,0.0,3.18,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",morato,Morato,Morato,Andrew Erik Feitosa,https://s.glbimg.com/es/sde/f/2022/02/24/ee2dbbc844a7911e1c875b38e698c974_FORMATO.png,Nulo
234,"{'FC': 6, 'FF': 1, 'FS': 6, 'PI': 28, 'SG': 4}",87838,21,266,2,6,6.1,4.72,1.05,2.74,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",pineida,Pineida,Pineida,Mario Alberto Pineida Martínez,https://s.glbimg.com/es/sde/f/2022/02/24/276aa6ed48cc157820cbf56e845f043f_FORMATO.png,Nulo
235,"{'CA': 2, 'CV': 1, 'DS': 9, 'FC': 9, 'FS': 13, 'PI': 60, 'SG': 3}",88033,21,1371,3,6,1.4,4.85,0.18,1.42,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",alan-empereur,Alan Empereur,A. Empereur,Alan Pereira Empereur,https://s.glbimg.com/es/sde/f/2022/07/20/5db43ec8756f6951151160f78ec748cb_FORMATO.png,Nulo
236,"{'A': 6, 'DS': 29, 'FC': 7, 'FD': 7, 'FF': 15, 'FS': 34, 'FT': 2, 'G': 2, 'I': 2, 'PI': 149, 'PS': 1}",87863,21,262,4,6,0.6,17.25,-1.79,7.2,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",arrascaeta,Arrascaeta,Arrascaeta,Giorgian Daniel de Arrascaeta Benedetti,https://storage.googleapis.com/bkt-gglobo-sde-hdg-prd-sdeadmin_prod/media/person_role/2022/04/25/cc92618f5866aefc097fc6f6ad12eef6_220x220.png,Nulo
237,"{'CV': 1, 'DS': 9, 'FC': 6, 'FS': 4, 'PI': 26, 'SG': 1}",86629,21,373,2,6,0.0,2.81,-0.1,0.87,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",arthur-henrique,Arthur Henrique,A. Henrique,Arthur Henrique Peixoto Santos,https://s.glbimg.com/es/sde/f/2022/03/03/ac8a8dbf454accfda9793bed640e7799_FORMATO.png,Nulo
238,"{'DS': 8, 'FC': 1, 'FS': 2, 'PI': 4}",85465,21,293,4,7,9.9,7.89,1.89,9.9,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",alex-santana,Alex Santana,A. Santana,Alex Paulo Menezes Santana,https://s.glbimg.com/es/sde/f/2022/07/29/9bcc147b812ef5698e82fee8e3a18b98_FORMATO.png,Provável
239,"{'CA': 1, 'DS': 9, 'FC': 4, 'FF': 2, 'FS': 9, 'GC': 1, 'PI': 42, 'SG': 4}",88065,21,275,2,6,0.0,3.46,0.0,3.93,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",jorge,Jorge,Jorge,Jorge Marco de Oliveira Moraes,https://s.glbimg.com/es/sde/f/2022/02/21/93adceb828cf61a7789b7674fbd4e929_FORMATO.png,Nulo
240,"{'CA': 2, 'DS': 9, 'FC': 10, 'FD': 3, 'FF': 2, 'FT': 1, 'PI': 33, 'SG': 2}",88087,21,373,3,5,0.0,3.94,0.0,1.48,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",ramon-menezes,Ramon Menezes,R. Menezes,Ramon Menezes Roma,https://s.glbimg.com/es/sde/f/2022/03/03/addba459fcb5f0a6de801f763b1f8375_FORMATO.png,Contundido
241,"{'DS': 6, 'FC': 2, 'FS': 1, 'G': 1, 'PC': 1, 'PI': 20, 'SG': 1}",87887,21,264,3,6,8.4,10.53,0.56,5.7,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",balbuena,Balbuena,Balbuena,Fabián Cornelio Balbuena González,https://s.glbimg.com/es/sde/f/2018/03/19/8391694cbff5bcefdd87bc85cc615423_FORMATO.png,Nulo
242,"{'CA': 3, 'CV': 1, 'DS': 32, 'FC': 17, 'FD': 2, 'FF': 10, 'FS': 16, 'PI': 116, 'SG': 3}",86864,21,327,2,6,0.0,5.63,0.0,3.5,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",marlon,Marlon ,Marlon ,Marlon Matheus Lopes do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/25/d945a3ac1fe38c28ea612a9d62b68a37_FORMATO.png,Nulo
243,{},88037,21,263,6,7,2.75,8.71,-0.03,3.84,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",luis-castro,Luís Castro,L. Castro,Luís Manuel Ribeiro de Castro,https://s.glbimg.com/es/sde/f/2022/02/21/3d4eb55c672851b1407085b09c4dfbb4_FORMATO.png,Provável
244,"{'A': 1, 'CA': 3, 'DS': 18, 'FC': 7, 'FF': 4, 'FS': 11, 'FT': 1, 'I': 1, 'PI': 52, 'PS': 1, 'SG': 7}",86970,21,277,3,7,1.2,9.13,-0.56,3.77,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",eduardo-bauermann,Eduardo Bauermann,E. Bauermann,Eduardo Gabriel dos Santos Bauermann,https://s.glbimg.com/es/sde/f/2022/03/03/c89e866fa7fb43aaf3b818e5578644d5_FORMATO.png,Provável
245,"{'CA': 2, 'DS': 10, 'FC': 8, 'FD': 2, 'FF': 4, 'FS': 16, 'I': 1, 'PI': 56}",87747,21,266,4,6,0.0,5.71,0.0,1.55,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",yago-felipe,Yago Felipe,Y. Felipe,Yago Felipe da Costa Rocha,https://s.glbimg.com/es/sde/f/2022/04/20/ab8a626607a5cce566a4090db8ae4c19_FORMATO.png,Nulo
246,"{'A': 4, 'CA': 5, 'DS': 26, 'FC': 15, 'FD': 10, 'FF': 13, 'FS': 10, 'FT': 1, 'G': 2, 'PI': 210}",87242,21,285,5,7,1.8,5.86,-0.63,3.72,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",carlos-de-pena,Carlos de Pena,C. Pena,Carlos María de Pena Bonino,https://s.glbimg.com/es/sde/f/2022/04/02/d2010e9182e074fe4a26c1c6d39304dc_FORMATO.png,Provável
247,"{'CA': 5, 'DS': 41, 'FC': 14, 'FD': 4, 'FF': 1, 'FS': 18, 'PI': 96, 'SG': 6}",87225,21,293,3,6,-0.3,7.62,-0.7,4.41,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",pedro-henrique,Pedro Henrique,P. Henrique,Pedro Henrique Ribeiro Gonçalves,https://s.glbimg.com/es/sde/f/2021/05/02/f5dd1bb01acb5eb9e0601cc31c8020f5_FORMATO.png,Nulo
248,"{'A': 2, 'CA': 4, 'DS': 18, 'FC': 21, 'FD': 2, 'FF': 13, 'FS': 9, 'FT': 1, 'PC': 1, 'PI': 105, 'SG': 6}",87228,21,282,2,5,0.0,12.17,0.0,4.3,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",guilherme-arana,Guilherme Arana,G. Arana,Guilherme Antonio Arana Lopes,https://s.glbimg.com/es/sde/f/2022/07/15/15c5ec9f4de048f57500c0cfa19f5568_FORMATO.png,Contundido
249,"{'A': 1, 'CA': 2, 'DS': 13, 'FC': 3, 'FD': 3, 'FF': 1, 'FS': 5, 'PI': 43, 'SG': 3}",87238,21,294,3,6,0.0,5.71,0.0,3.92,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",guillermo-santos,Guillermo Santos,G. Santos,Guillermo Gabriel de los Santos Viana - Daniel,https://s.glbimg.com/es/sde/f/2022/02/23/e40fd20b4f4e43234a7d5ac7d2107fc6_FORMATO.png,Nulo
250,{},86759,21,277,4,6,0.0,6.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",luan,Luan,Luan,Luan Guilherme de Jesus Vieira,https://s.glbimg.com/es/sde/f/2022/08/05/844f17537a7b2cdc6437bb662770240a_FORMATO.png,Nulo
251,"{'A': 1, 'CA': 1, 'DS': 3, 'FC': 5, 'FD': 5, 'FF': 6, 'FS': 5, 'I': 1, 'PI': 46}",87009,21,266,4,6,-1.5,3.77,-0.76,1.47,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",nathan,Nathan,Nathan,Nathan Allan de Souza,https://s.glbimg.com/es/sde/f/2022/04/20/2662f106e29e9ae55a0ef2dd5992e969_FORMATO.png,Nulo
252,"{'A': 2, 'CA': 2, 'DS': 19, 'FC': 8, 'FF': 5, 'FS': 3, 'FT': 1, 'PC': 1, 'PI': 87, 'SG': 8}",88312,21,282,3,7,0.0,12.04,0.0,3.74,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",junior-alonso,Junior Alonso,J. Alonso,Junior Osmar Ignacio Alonso Mujica,https://s.glbimg.com/es/sde/f/2022/07/15/18f148a4c0e6304c4e127291f1935424_FORMATO.png,Provável
253,"{'CA': 1, 'DS': 10, 'FC': 4, 'FS': 2, 'I': 1, 'PI': 14}",87262,21,373,4,6,1.0,3.6,-0.3,1.33,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",willian-maranhao,Willian Maranhão,W. Maranhão,Willian Marlon Ferreira Moraes,https://s.glbimg.com/es/sde/f/2022/07/22/3d441c6c216df311f638855e5ae9f952_FORMATO.png,Nulo
254,"{'CA': 1, 'DS': 9, 'FC': 5, 'FS': 2, 'PI': 39, 'SG': 1}",88225,21,1371,2,6,2.3,2.78,0.19,1.73,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",daniel-guedes,Daniel Guedes ,D. Guedes,Daniel Guedes da Silva,https://s.glbimg.com/es/sde/f/2022/04/21/eb1d1f53750f2ecb8c48b5caa3985a22_FORMATO.png,Nulo
255,{},86764,21,1371,2,6,0.0,5.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",sidcley,Sidcley,Sidcley,Sidcley Ferreira Pereira,https://s.glbimg.com/es/sde/f/2022/08/04/f1b96cd2e1a5c62c2aec694945991675_FORMATO.png,Nulo
256,"{'A': 1, 'CA': 1, 'DS': 42, 'FC': 19, 'FD': 3, 'FF': 6, 'FS': 9, 'G': 1, 'I': 1, 'PI': 265, 'SG': 4}",91888,21,314,2,2,2.2,6.16,-0.16,3.15,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",kevin,Kevin ,Kevin ,Kevin Peterson dos Santos Silva,https://s.glbimg.com/es/sde/f/2022/04/07/32ffdd8867e2421dccfe5b1574d47bd4_FORMATO.png,Dúvida
257,"{'A': 1, 'CA': 1, 'DS': 3, 'FC': 3, 'FF': 1, 'FS': 2, 'PI': 9}",86841,21,285,4,6,0.0,3.96,0.0,1.9,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",boschilia,Boschilia,Boschilia,Gabriel Boschilia,https://s.glbimg.com/es/sde/f/2022/04/02/c206be82adb058c6ba1e3bc51d58712d_FORMATO.png,Nulo
258,"{'A': 2, 'CA': 1, 'DS': 30, 'FC': 22, 'FD': 1, 'FF': 3, 'FS': 30, 'G': 1, 'PI': 124, 'SG': 5}",88393,21,262,2,7,7.4,8.14,0.25,4.85,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",ayrton-lucas,Ayrton Lucas,A. Lucas,Ayrton Lucas Dantas de Medeiros,https://s.glbimg.com/es/sde/f/2022/04/14/36837bfe151af329a80e71d5dc2bc8e0_FORMATO.png,Provável
259,"{'CA': 1, 'DS': 26, 'FC': 16, 'FD': 1, 'FF': 7, 'FS': 9, 'G': 1, 'PI': 64}",86859,21,356,4,6,-0.5,4.76,-0.76,3.19,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",jose-welison,José Welison,J. Welison,José Welison da Silva,https://s.glbimg.com/es/sde/f/2022/03/14/5a5a881aaebeac670cfe3b9b080c99a2_FORMATO.jpeg,Nulo
260,"{'CA': 3, 'DS': 11, 'FC': 17, 'FD': 2, 'FF': 4, 'FS': 6, 'PI': 64, 'SG': 4}",87402,21,354,3,3,0.6,3.89,0.18,1.7,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",messias,Messias,Messias,Messias Rodrigues da Silva Júnior,https://s.glbimg.com/es/sde/f/2022/02/22/871ec7ac3407b7d4cb4080a3fce62515_FORMATO.png,Suspenso
261,"{'A': 1, 'CA': 2, 'DS': 6, 'FC': 6, 'FF': 9, 'FS': 11, 'G': 3, 'PI': 56}",87552,21,293,4,7,1.6,4.24,-1.25,3.3,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",vitor-bueno,Vitor Bueno,V. Bueno,Vitor Frezarin Bueno,https://s.glbimg.com/es/sde/f/2022/02/21/2a32e3c3943071802ba1b4023aaab2a0_FORMATO.png,Provável
262,{},86972,21,373,3,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",emerson-santos,Emerson Santos,E. Santos,Emerson Raymundo Santos,https://s.glbimg.com/es/sde/f/2022/07/28/5ddfe529ef61fe54a0aa6410f1a57699_FORMATO.png,Nulo
263,"{'A': 1, 'CA': 4, 'DS': 38, 'FC': 40, 'FF': 5, 'FS': 8, 'I': 2, 'PI': 153, 'SG': 6}",88423,21,280,2,7,1.6,7.87,-0.34,3.57,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",aderlan,Aderlan,Aderlan,Aderlan de Lima Silva,https://s.glbimg.com/es/sde/f/2022/05/05/e0f91d593be16e959e72ad0d5fc131a0_FORMATO.png,Provável
264,{},92180,21,290,6,7,2.23,6.15,-0.52,3.8,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",jair-ventura,Jair Ventura,J. Ventura,Jair Ventura,https://s.glbimg.com/es/sde/f/2018/09/06/d1103130500ec84fd8e37f1a20c60e1a_FORMATO.png,Provável
265,"{'CA': 1, 'DS': 8, 'FC': 9, 'FS': 5, 'PI': 23}",88427,21,286,4,7,1.8,2.86,0.18,0.76,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",marlon,Marlon,Marlon,Marlon Adriano Prezotti,https://s.glbimg.com/es/sde/f/2022/03/27/52ccdcb0c3400c65e20b83b56e0a5800_FORMATO.png,Provável
266,"{'CA': 2, 'DS': 12, 'FC': 12, 'FD': 2, 'FF': 4, 'FS': 25, 'G': 1, 'PI': 31}",92146,21,1371,5,2,1.0,3.72,-0.21,1.98,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",andre-luis,André Luís,A. Luís,Andre Luis da Costa Alfredo,https://s.glbimg.com/es/sde/f/2022/02/23/4ba86feb09facb90b3a01b1712c3c8f5_FORMATO.png,Dúvida
267,"{'CA': 1, 'DS': 39, 'FC': 18, 'FD': 1, 'FF': 7, 'FS': 25, 'PI': 80}",92496,21,280,4,7,1.4,6.88,-0.38,3.45,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",raul,Raul,Raul,Raul Lô Gonçalves,https://s.glbimg.com/es/sde/f/2022/05/05/278a2f0c3cd97ace8138ffbe2f23d81d_FORMATO.png,Provável
