,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1245,Welington ,106824,São Paulo,LAT,4.966666666666667,2.8333333333333335,Ceará,mandante,6.166666666666667,5.566666666666666
1246,Vargas,69102,Atlético-MG,ATA,1.75,7.65,Avaí,mandante,9.333333333333334,5.541666666666667
1247,Léo Gamalho,53865,Coritiba,ATA,9.700000000000001,4.333333333333333,Botafogo,mandante,1.375,5.5375000000000005
1248,Marcos Leonardo,109497,Santos,ATA,7.1499999999999995,5.8999999999999995,Palmeiras,mandante,3.75,5.449999999999999
1249,Eduardo Sasha,70360,Atlético-MG,ATA,1.5333333333333332,1.5,Avaí,mandante,9.333333333333334,5.433333333333334
1250,Gabriel,78605,Internacional,MEI,4.1,2.7,Atlético-GO,mandante,6.733333333333333,5.416666666666666
1251,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025,América-MG,mandante,6.375,5.370833333333334
1252,Raul Gustavo,109389,Corinthians,ZAG,4.366666666666666,6.6,América-MG,mandante,6.375,5.370833333333334
1253,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0,Atlético-GO,mandante,6.733333333333333,5.351666666666667
1254,Igor Cariús,91639,Cuiabá,LAT,0.0,2.6,Athletico-PR,mandante,5.333333333333333,5.333333333333333
1255,Bruno Méndez,103700,Internacional,ZAG,3.8000000000000003,0.05000000000000002,Atlético-GO,mandante,6.733333333333333,5.266666666666667
1256,Boschilia,86841,Internacional,MEI,3.8,1.55,Atlético-GO,mandante,6.733333333333333,5.266666666666667
1257,Wesley Moraes,97339,Internacional,ATA,3.8,-0.3333333333333333,Atlético-GO,mandante,6.733333333333333,5.266666666666667
1258,Patrick,83433,São Paulo,MEI,4.35,4.8,Ceará,mandante,6.166666666666667,5.258333333333333
1259,Otávio,82463,Atlético-MG,MEI,1.1333333333333333,-0.2,Avaí,mandante,9.333333333333334,5.233333333333333
1260,Bustos,96678,Internacional,LAT,3.6999999999999997,3.55,Atlético-GO,mandante,6.733333333333333,5.216666666666667
1261,Sidimar,69189,Goiás,ZAG,6.1,3.5,Bragantino,mandante,4.333333333333333,5.216666666666667
1262,Fábio Gomes,100641,Atlético-MG,ATA,1.0,0.0,Avaí,mandante,9.333333333333334,5.166666666666667
1263,Juan Pablo,114497,Goiás,LAT,5.8,0.0,Bragantino,mandante,4.333333333333333,5.066666666666666
1264,Alemão,98219,Internacional,ATA,3.3666666666666667,3.25,Atlético-GO,mandante,6.733333333333333,5.05
1265,Wellington,62129,Fluminense,MEI,5.6,1.0,Flamengo,mandante,4.5,5.05
1266,Vinícius Zanocelo,104521,Santos,MEI,6.299999999999999,3.3666666666666667,Palmeiras,mandante,3.75,5.0249999999999995
1267,Fabián Bustos,107645,Santos,TEC,6.267500000000001,3.5,Palmeiras,mandante,3.75,5.008750000000001
1268,Lucas Pires,114374,Santos,LAT,6.199999999999999,3.5666666666666664,Palmeiras,mandante,3.75,4.975
1269,Pepê,101573,Cuiabá,MEI,4.6000000000000005,2.025,Athletico-PR,mandante,5.333333333333333,4.966666666666667
1270,Alisson,81845,São Paulo,MEI,3.766666666666666,4.3,Ceará,mandante,6.166666666666667,4.966666666666667
1271,Sávio,109463,Atlético-MG,ATA,0.55,0.0,Avaí,mandante,9.333333333333334,4.941666666666667
1272,Talles,106830,São Paulo,MEI,3.7,0.0,Ceará,mandante,6.166666666666667,4.933333333333334
1273,Réver,52253,Atlético-MG,ZAG,0.4,0.0,Avaí,mandante,9.333333333333334,4.866666666666667
1274,Nino,91708,Fluminense,ZAG,5.233333333333333,4.125,Flamengo,mandante,4.5,4.866666666666667
1275,Madson,78077,Santos,LAT,5.949999999999999,1.3,Palmeiras,mandante,3.75,4.85
1276,Rodriguinho,61033,Cuiabá,MEI,4.266666666666667,1.5249999999999997,Athletico-PR,mandante,5.333333333333333,4.8
1277,Gil,68923,Corinthians,ZAG,3.1999999999999997,5.800000000000001,América-MG,mandante,6.375,4.7875
1278,Mercado,72951,Internacional,ZAG,2.766666666666667,4.2,Atlético-GO,mandante,6.733333333333333,4.75
1279,Maurício,105647,Internacional,MEI,2.6999999999999997,0.675,Atlético-GO,mandante,6.733333333333333,4.716666666666667
1280,Rafinha,38144,São Paulo,LAT,3.233333333333333,1.5999999999999999,Ceará,mandante,6.166666666666667,4.7
1281,João Paulo,85425,Santos,GOL,5.625,4.666666666666667,Palmeiras,mandante,3.75,4.6875
1282,Giuliano,51548,Corinthians,MEI,2.9000000000000004,0.85,América-MG,mandante,6.375,4.6375
1283,Léo,85626,São Paulo,ZAG,3.1,0.03333333333333329,Ceará,mandante,6.166666666666667,4.633333333333334
1284,Igor Paixão,104530,Coritiba,ATA,7.85,7.55,Botafogo,mandante,1.375,4.6125
1285,Sidnei,50297,Goiás,ZAG,4.85,0.0,Bragantino,mandante,4.333333333333333,4.591666666666667
1286,Tadeu,82453,Goiás,GOL,4.833333333333333,4.25,Bragantino,mandante,4.333333333333333,4.583333333333333
1287,Walter,51413,Cuiabá,GOL,3.733333333333333,5.675,Athletico-PR,mandante,5.333333333333333,4.533333333333333
1288,Ângelo,110415,Santos,ATA,5.3,0.0,Palmeiras,mandante,3.75,4.525
1289,Juninho Capixaba,94968,Fortaleza,LAT,7.699999999999999,0.5333333333333333,Juventude,mandante,1.3333333333333333,4.516666666666667
1290,David,90309,Internacional,ATA,2.25,0.5333333333333333,Atlético-GO,mandante,6.733333333333333,4.491666666666667
1291,Marquinhos,102292,Cuiabá,ATA,3.6333333333333333,1.6,Athletico-PR,mandante,5.333333333333333,4.483333333333333
1292,Gustavo Morínigo,88881,Coritiba,TEC,7.56,3.3625000000000003,Botafogo,mandante,1.375,4.467499999999999
1293,Eder,91521,São Paulo,ATA,2.6333333333333333,3.1500000000000004,Ceará,mandante,6.166666666666667,4.4
1294,Fernando Diniz,72391,Fluminense,TEC,4.2,4.5600000000000005,Flamengo,mandante,4.5,4.35
1295,André,107498,Fluminense,MEI,4.166666666666667,-0.9,Flamengo,mandante,4.5,4.333333333333334
1296,Jandrei,86508,São Paulo,GOL,2.5,2.125,Ceará,mandante,6.166666666666667,4.333333333333334
1297,Calegari,104276,Fluminense,LAT,4.15,4.3,Flamengo,mandante,4.5,4.325
1298,Abel Braga,40006,Fluminense,TEC,4.135,4.9,Flamengo,mandante,4.5,4.3175
1299,Rodrigo Dourado,78865,Internacional,MEI,1.85,2.75,Atlético-GO,mandante,6.733333333333333,4.291666666666667
1300,Eduardo Bauermann,86970,Santos,ZAG,4.825,7.9,Palmeiras,mandante,3.75,4.2875
1301,Maycon,94154,Corinthians,MEI,2.1333333333333333,1.3249999999999997,América-MG,mandante,6.375,4.254166666666666
1302,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667,Athletico-PR,mandante,5.333333333333333,4.229166666666666
1303,Du Queiroz,113687,Corinthians,MEI,2.0666666666666664,3.5,América-MG,mandante,6.375,4.220833333333333
1304,Pedro Henrique,72583,Internacional,ATA,1.6,2.4,Atlético-GO,mandante,6.733333333333333,4.166666666666667
1305,Rwan,115404,Santos,ATA,4.5,1.7,Palmeiras,mandante,3.75,4.125
1306,Pablo Maia,113359,São Paulo,MEI,2.033333333333333,1.7333333333333334,Ceará,mandante,6.166666666666667,4.1
1307,Marquinhos,113158,São Paulo,ATA,1.9,0.0,Ceará,mandante,6.166666666666667,4.033333333333333
1308,Jair Ventura,92180,Goiás,TEC,3.6733333333333333,3.2466666666666666,Bragantino,mandante,4.333333333333333,4.003333333333333
1309,Giovane,117849,Corinthians,ATA,1.6,0.9,América-MG,mandante,6.375,3.9875
1310,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.56,2.4,Athletico-PR,mandante,5.333333333333333,3.9466666666666663
1311,Gustavo Mantuan,110270,Corinthians,MEI,1.4666666666666666,5.35,América-MG,mandante,6.375,3.9208333333333334
1312,Fábio,37656,Fluminense,GOL,3.3333333333333335,6.0,Flamengo,mandante,4.5,3.916666666666667
1313,Yago Pikachu,80196,Fortaleza,MEI,6.5,4.0,Juventude,mandante,1.3333333333333333,3.9166666666666665
1314,Pedro Raul,98225,Goiás,ATA,3.466666666666667,3.733333333333333,Bragantino,mandante,4.333333333333333,3.9
1315,Luiz Henrique,109282,Fluminense,ATA,3.266666666666667,6.675000000000001,Flamengo,mandante,4.5,3.8833333333333337
1316,Johnny,106002,Internacional,MEI,1.0,0.0,Atlético-GO,mandante,6.733333333333333,3.8666666666666667
1317,Jô,38138,Corinthians,ATA,1.3499999999999999,4.55,América-MG,mandante,6.375,3.8625
1318,Rivas,108659,Cuiabá,MEI,2.35,1.9,Athletico-PR,mandante,5.333333333333333,3.841666666666667
1319,Caio Vidal,107745,Internacional,ATA,0.9,0.45,Atlético-GO,mandante,6.733333333333333,3.816666666666667
1320,Uendel,60852,Cuiabá,LAT,2.3,2.866666666666667,Athletico-PR,mandante,5.333333333333333,3.8166666666666664
1321,Marcão Silva,78856,Cuiabá,MEI,2.3000000000000003,0.15000000000000002,Athletico-PR,mandante,5.333333333333333,3.8166666666666664
1322,Willian,42135,Corinthians,MEI,1.2,5.475,América-MG,mandante,6.375,3.7875
1323,Bryan Angulo,89435,Santos,ATA,3.75,0.5333333333333333,Palmeiras,mandante,3.75,3.75
1324,Carlos de Pena,87242,Internacional,ATA,0.7333333333333333,6.15,Atlético-GO,mandante,6.733333333333333,3.7333333333333334
1325,Da Silva,107251,Goiás,ZAG,3.0999999999999996,0.06666666666666665,Bragantino,mandante,4.333333333333333,3.7166666666666663
1326,Caetano,103575,Goiás,ZAG,3.0999999999999996,2.15,Bragantino,mandante,4.333333333333333,3.7166666666666663
1327,Igor Gomes,100084,São Paulo,MEI,1.2333333333333334,3.9749999999999996,Ceará,mandante,6.166666666666667,3.7
1328,Marllon,70666,Cuiabá,ZAG,2.05,4.725,Athletico-PR,mandante,5.333333333333333,3.6916666666666664
1329,Rodrigo Nestor,106822,São Paulo,MEI,1.2,2.725,Ceará,mandante,6.166666666666667,3.6833333333333336
1330,Matheus Alexandre,103347,Coritiba,LAT,5.966666666666666,3.3500000000000005,Botafogo,mandante,1.375,3.670833333333333
1331,Renato Augusto,38398,Corinthians,MEI,0.9333333333333332,4.7,América-MG,mandante,6.375,3.654166666666667
1332,Alesson,97321,Cuiabá,ATA,1.95,4.975,Athletico-PR,mandante,5.333333333333333,3.6416666666666666
1333,André Anderson,106803,São Paulo,MEI,1.1,2.3,Ceará,mandante,6.166666666666667,3.6333333333333337
1334,Vitão,97900,Internacional,ZAG,0.4,3.7499999999999996,Atlético-GO,mandante,6.733333333333333,3.566666666666667
1335,Luciano Castán,68942,Coritiba,ZAG,5.666666666666667,-0.4,Botafogo,mandante,1.375,3.5208333333333335
1336,Taison,62114,Internacional,MEI,0.3,0.2,Atlético-GO,mandante,6.733333333333333,3.5166666666666666
1337,Ganso,62977,Fluminense,MEI,2.5,5.275,Flamengo,mandante,4.5,3.5
1338,Velázquez,90012,Santos,ZAG,3.2,2.6,Palmeiras,mandante,3.75,3.475
1339,Everton,50301,Cuiabá,MEI,1.5499999999999998,5.266666666666667,Athletico-PR,mandante,5.333333333333333,3.4416666666666664
1340,Fábio Santos,38229,Corinthians,LAT,0.5,0.0,América-MG,mandante,6.375,3.4375
1341,Reinaldo,78850,São Paulo,LAT,0.7,-1.0,Ceará,mandante,6.166666666666667,3.4333333333333336
1342,Arias,99815,Fluminense,MEI,2.3333333333333335,-0.2,Flamengo,mandante,4.5,3.416666666666667
1343,Elton,38588,Cuiabá,ATA,1.5,2.966666666666667,Athletico-PR,mandante,5.333333333333333,3.4166666666666665
1344,Paulinho,69034,Corinthians,MEI,0.4,4.2,América-MG,mandante,6.375,3.3875
1345,Henrique,50856,Coritiba,ZAG,5.3999999999999995,0.42500000000000004,Botafogo,mandante,1.375,3.3874999999999997
1346,Nonato,100987,Fluminense,MEI,2.25,3.65,Flamengo,mandante,4.5,3.375
1347,Vitor Ricardo,107226,Fortaleza,LAT,5.4,0.0,Juventude,mandante,1.3333333333333333,3.3666666666666667
1348,Maguinho,72532,Goiás,LAT,2.4,1.625,Bragantino,mandante,4.333333333333333,3.3666666666666663
1349,Júnior Moraes,93014,Corinthians,ATA,0.30000000000000004,0.7,América-MG,mandante,6.375,3.3375
1350,Manoel,69014,Fluminense,ZAG,2.1500000000000004,5.2,Flamengo,mandante,4.5,3.325
1351,Moisés,90444,Internacional,LAT,-0.1,1.9,Atlético-GO,mandante,6.733333333333333,3.316666666666667
1352,Henrique Lordelo,107259,Goiás,MEI,2.3,-2.4,Bragantino,mandante,4.333333333333333,3.3166666666666664
1353,Jenison,71505,Cuiabá,ATA,1.3,5.05,Athletico-PR,mandante,5.333333333333333,3.3166666666666664
1354,Rodrigo Fernández,99214,Santos,MEI,2.875,2.6,Palmeiras,mandante,3.75,3.3125
1355,Willian,42116,Fluminense,ATA,2.1,0.26666666666666666,Flamengo,mandante,4.5,3.3
1356,Guillermo de los Santos,87238,Coritiba,ZAG,5.0,1.7,Botafogo,mandante,1.375,3.1875
1357,Willian Farias,63058,Coritiba,MEI,4.933333333333333,3.7,Botafogo,mandante,1.375,3.1541666666666663
1358,Gustavo Mosquito,97450,Corinthians,ATA,-0.1,-0.3,América-MG,mandante,6.375,3.1375
1359,Luccas Claro,73465,Fluminense,ZAG,1.7000000000000002,3.0999999999999996,Flamengo,mandante,4.5,3.1
1360,Fellipe Bastos,70116,Goiás,MEI,1.8666666666666665,-0.04999999999999999,Bragantino,mandante,4.333333333333333,3.0999999999999996
1361,Caio,101601,Goiás,MEI,1.85,3.3,Bragantino,mandante,4.333333333333333,3.091666666666667
1362,Estevão,117870,Internacional,MEI,-0.6,0.0,Atlético-GO,mandante,6.733333333333333,3.066666666666667
1363,Lucas Barbosa,112886,Santos,MEI,2.3,-1.0,Palmeiras,mandante,3.75,3.025
1364,Alan Empereur,88033,Cuiabá,ZAG,0.7000000000000001,4.3999999999999995,Athletico-PR,mandante,5.333333333333333,3.0166666666666666
1365,Andrés,110517,São Paulo,MEI,-0.15000000000000002,3.6,Ceará,mandante,6.166666666666667,3.0083333333333333
1366,Diego,101027,Goiás,MEI,1.6666666666666667,2.825,Bragantino,mandante,4.333333333333333,3.0
1367,Warley,104646,Coritiba,LAT,4.55,0.0,Botafogo,mandante,1.375,2.9625
1368,Alef Manga,101254,Coritiba,ATA,4.5,0.8,Botafogo,mandante,1.375,2.9375
1369,David Braz,50317,Fluminense,ZAG,1.3333333333333333,4.45,Flamengo,mandante,4.5,2.9166666666666665
1370,Rigoni,96684,São Paulo,ATA,-0.35,-0.35,Ceará,mandante,6.166666666666667,2.9083333333333337
1371,Fabrício,105171,Coritiba,ATA,4.3999999999999995,4.866666666666666,Botafogo,mandante,1.375,2.8874999999999997
1372,Felipe Marques,101054,Cuiabá,ATA,0.43333333333333335,0.825,Athletico-PR,mandante,5.333333333333333,2.8833333333333333
1373,Marcos Guilherme,83266,Santos,ATA,1.9,0.0,Palmeiras,mandante,3.75,2.825
1374,André Luís,92146,Cuiabá,ATA,0.3,0.85,Athletico-PR,mandante,5.333333333333333,2.8166666666666664
1375,Alex Muralha,79066,Coritiba,GOL,4.166666666666667,1.5,Botafogo,mandante,1.375,2.7708333333333335
1376,Martinelli,109573,Fluminense,MEI,1.0,0.0,Flamengo,mandante,4.5,2.75
1377,Fred,38162,Fluminense,ATA,0.8500000000000001,0.15,Flamengo,mandante,4.5,2.675
1378,Reynaldo,97768,Goiás,ZAG,0.9500000000000001,3.1,Bragantino,mandante,4.333333333333333,2.6416666666666666
1379,Renato Junior,108741,Goiás,ATA,0.85,-1.0,Bragantino,mandante,4.333333333333333,2.5916666666666663
1380,Yago Felipe,87747,Fluminense,MEI,0.6000000000000001,2.4000000000000004,Flamengo,mandante,4.5,2.55
1381,Jhojan Julio,100074,Santos,ATA,1.3250000000000002,2.3666666666666667,Palmeiras,mandante,3.75,2.5375
1382,Matheus Sales,89285,Goiás,MEI,0.6499999999999999,2.2333333333333334,Bragantino,mandante,4.333333333333333,2.4916666666666663
1383,Matheus Martins,111831,Fluminense,ATA,0.4,0.0,Flamengo,mandante,4.5,2.45
1384,Dadá Belmonte,94263,Goiás,ATA,0.4666666666666666,2.0000000000000004,Bragantino,mandante,4.333333333333333,2.4
1385,Sandry,104580,Santos,MEI,1.05,0.4,Palmeiras,mandante,3.75,2.4
1386,Nathan,87009,Fluminense,MEI,0.29999999999999993,4.45,Flamengo,mandante,4.5,2.4
1387,Lucas Braga,99119,Santos,ATA,0.9999999999999999,0.7999999999999999,Palmeiras,mandante,3.75,2.375
1388,André,68690,Cuiabá,ATA,-0.6,1.4,Athletico-PR,mandante,5.333333333333333,2.3666666666666667
1389,Camacho,68770,Santos,MEI,0.9,0.0,Palmeiras,mandante,3.75,2.325
1390,Paulão,63172,Cuiabá,ZAG,-0.7,3.533333333333333,Athletico-PR,mandante,5.333333333333333,2.3166666666666664
1391,João Lucas,104257,Cuiabá,LAT,-0.7333333333333334,4.433333333333333,Athletico-PR,mandante,5.333333333333333,2.3
1392,Caio Paulista,102318,Fluminense,ATA,-0.1,2.175,Flamengo,mandante,4.5,2.2
1393,Roni,105585,Corinthians,MEI,-2.0,0.5,América-MG,mandante,6.375,2.1875
1394,Matheus Vargas,87929,Fortaleza,MEI,3.0,-0.2,Juventude,mandante,1.3333333333333333,2.1666666666666665
1395,Hugo,107908,Goiás,LAT,-0.1,1.0999999999999999,Bragantino,mandante,4.333333333333333,2.1166666666666667
1396,Ricardo Goulart,68833,Santos,MEI,0.4666666666666666,-0.1666666666666667,Palmeiras,mandante,3.75,2.1083333333333334
1397,Willian Maranhão,87262,Santos,MEI,0.4,2.0500000000000003,Palmeiras,mandante,3.75,2.075
1398,Auremir,77570,Goiás,MEI,-0.25,-0.1,Bragantino,mandante,4.333333333333333,2.0416666666666665
1399,Felipe,91733,Fortaleza,MEI,2.7,2.3333333333333335,Juventude,mandante,1.3333333333333333,2.0166666666666666
1400,Rafael Gava,78867,Cuiabá,MEI,-1.35,1.8,Athletico-PR,mandante,5.333333333333333,1.9916666666666665
1401,Luan,63219,Goiás,MEI,-0.4,-0.4,Bragantino,mandante,4.333333333333333,1.9666666666666666
1402,Juan Vojvoda,104754,Fortaleza,TEC,2.5966666666666667,2.3166666666666664,Juventude,mandante,1.3333333333333333,1.9649999999999999
1403,Nicolas,72524,Goiás,ATA,-0.55,0.7000000000000001,Bragantino,mandante,4.333333333333333,1.8916666666666666
1404,Silvio Romero,79188,Fortaleza,ATA,2.433333333333333,-0.36666666666666664,Juventude,mandante,1.3333333333333333,1.8833333333333333
1405,Pineida,87838,Fluminense,LAT,-0.8,1.9999999999999998,Flamengo,mandante,4.5,1.85
1406,Marcelo Benevenuto,95638,Fortaleza,ZAG,2.15,2.066666666666667,Juventude,mandante,1.3333333333333333,1.7416666666666667
1407,Robson,84817,Fortaleza,ATA,2.1,1.35,Juventude,mandante,1.3333333333333333,1.7166666666666668
1408,Matheus Alves,91712,Goiás,GOL,-1.0,0.0,Bragantino,mandante,4.333333333333333,1.6666666666666665
1409,Hércules,116447,Fortaleza,MEI,1.8333333333333333,5.35,Juventude,mandante,1.3333333333333333,1.5833333333333333
1410,Neilton,83772,Coritiba,ATA,1.6,0.0,Botafogo,mandante,1.375,1.4875
1411,Danilo Barcelos,84382,Goiás,LAT,-1.55,1.9999999999999998,Bragantino,mandante,4.333333333333333,1.3916666666666666
1412,José Welison,86859,Fortaleza,MEI,1.4,0.6,Juventude,mandante,1.3333333333333333,1.3666666666666667
1413,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5,Juventude,mandante,1.3333333333333333,1.3333333333333333
1414,Renato Kayzer,92696,Fortaleza,ATA,1.2666666666666666,0.8,Juventude,mandante,1.3333333333333333,1.2999999999999998
1415,Régis,82647,Coritiba,MEI,1.1666666666666667,0.5499999999999999,Botafogo,mandante,1.375,1.2708333333333335
1416,Robinho,62104,Coritiba,MEI,1.15,0.42500000000000004,Botafogo,mandante,1.375,1.2625
1417,Adrián Martínez,104778,Coritiba,ATA,1.1,1.9000000000000001,Botafogo,mandante,1.375,1.2375
1418,Titi,50353,Fortaleza,ZAG,1.0999999999999999,0.7,Juventude,mandante,1.3333333333333333,1.2166666666666666
1419,Moisés,104666,Fortaleza,ATA,0.9333333333333332,5.966666666666666,Juventude,mandante,1.3333333333333333,1.1333333333333333
1420,Marlon,91706,Fluminense,LAT,-2.3,4.05,Flamengo,mandante,4.5,1.1
1421,Depietri,114138,Fortaleza,ATA,0.8666666666666667,-0.1,Juventude,mandante,1.3333333333333333,1.1
1422,Hugo,116056,Coritiba,ATA,0.6,-0.4,Botafogo,mandante,1.375,0.9875
1423,Ceballos,115502,Fortaleza,ZAG,0.5499999999999999,0.95,Juventude,mandante,1.3333333333333333,0.9416666666666667
1424,Tinga,82628,Fortaleza,LAT,0.4,4.65,Juventude,mandante,1.3333333333333333,0.8666666666666667
1425,Thonny Anderson,101484,Coritiba,MEI,0.3,-0.1,Botafogo,mandante,1.375,0.8375
1426,Lucas Crispim,88597,Fortaleza,MEI,0.3333333333333333,-0.85,Juventude,mandante,1.3333333333333333,0.8333333333333333
1427,Matheus Jussa,91689,Fortaleza,MEI,0.30000000000000004,-1.3,Juventude,mandante,1.3333333333333333,0.8166666666666667
1428,Clayton,106931,Coritiba,ATA,0.2,1.8,Botafogo,mandante,1.375,0.7875
1429,Lucas Lima,80583,Fortaleza,MEI,0.14999999999999997,0.7666666666666666,Juventude,mandante,1.3333333333333333,0.7416666666666666
1430,Val,98306,Coritiba,MEI,-0.1,2.1,Botafogo,mandante,1.375,0.6375
1431,Guilherme Biro,107555,Coritiba,LAT,-0.2,1.4333333333333333,Botafogo,mandante,1.375,0.5875
1432,Romarinho,84523,Fortaleza,ATA,-0.9,3.3,Juventude,mandante,1.3333333333333333,0.21666666666666662
