,atleta_id,apelido,clube_id,xG,clube
106,72524,Nicolas,290,0.7469937392753873,Goiás
107,89435,Bryan Angulo,277,0.7281393419182416,Santos
108,97653,Murilo,275,0.7270540571001403,Palmeiras
109,104778,Adrián Martínez,294,0.7190748688247031,Coritiba
110,95799,Artur,280,0.7188816168789534,Bragantino
111,84817,Robson,356,0.7037327048352964,Fortaleza
112,97062,Índio Ramírez,327,0.7033816643075428,América-MG
113,94968,Juninho Capixaba,356,0.6885965741074922,Fortaleza
114,100848,Luan Cândido,280,0.6847837912505539,Bragantino
115,101484,Thonny Anderson,294,0.6728784856672362,Coritiba
116,96652,Allan,282,0.6697844675876253,Atlético-MG
117,100074,Jhojan Julio,277,0.6660669462270247,Santos
118,97339,Wesley Moraes,285,0.6545205304165049,Internacional
119,115404,Rwan,277,0.6521368780920936,Santos
120,86711,Richard Coelho,354,0.6473216387506804,Ceará
121,86864,Marlon ,327,0.6454891943446501,América-MG
122,51548,Giuliano,264,0.6398789619330401,Corinthians
123,69102,Vargas,282,0.6380885555724237,Atlético-MG
124,68698,Bruno Silva,314,0.6270173095640075,Avaí
125,97908,Luís Oyama,263,0.6220005719590803,Botafogo
126,71505,Jenison,1371,0.6211550917828382,Cuiabá
127,71227,Maicon,277,0.6203886987389513,Santos
128,68690,André,1371,0.6123354564360932,Cuiabá
129,85931,Hyoran,280,0.6080004741559056,Bragantino
130,87747,Yago Felipe,266,0.6045482122679509,Fluminense
131,77959,Copete,314,0.6024879782289201,Avaí
132,91573,Arboleda,276,0.5959957991667513,São Paulo
133,97450,Gustavo Mosquito,264,0.5942000403898196,Corinthians
134,89274,Andreas Pereira,262,0.5910419566638282,Flamengo
135,86859,José Welison,356,0.5765743687741186,Fortaleza
136,114802,Vitor Roque,293,0.5723467491974903,Athletico-PR
137,101960,Vitinho,293,0.5668833665184291,Athletico-PR
138,89226,Iago Maidana,327,0.5647277353649811,América-MG
139,88087,Ramon Menezes,373,0.5602245073224457,Atlético-GO
140,72583,Pedro Henrique,285,0.5562633405223472,Internacional
141,107231,Danilo,275,0.5513037315107339,Palmeiras
142,79113,Víctor Cuesta,263,0.5507161734756361,Botafogo
143,104513,Abner Vinícius,293,0.5498683927651914,Athletico-PR
144,88312,Junior Alonso,282,0.5450521298743667,Atlético-MG
145,86686,Tchê Tchê,263,0.5389526232987872,Botafogo
146,95662,Lucas Kal,327,0.537951103055548,América-MG
147,86388,Alê,327,0.5375336331901784,América-MG
148,42145,Egídio,294,0.5223241634392175,Coritiba
149,50317,David Braz,266,0.5187438229509249,Fluminense
150,62130,William Matheus,286,0.5102479090760919,Juventude
151,99119,Lucas Braga,277,0.5099532671947438,Santos
152,38138,Jô,264,0.5027898816448796,Corinthians
153,82407,Chico,286,0.49922096836165586,Juventude
154,104926,Chay,263,0.49389283966575503,Botafogo
155,93790,Marlon Freitas,373,0.4901971905464467,Atlético-GO
156,91521,Eder,276,0.48932987200940015,São Paulo
157,101716,Bruninho,286,0.47669080415715576,Juventude
158,105811,Wesley,275,0.47419787185810447,Palmeiras
159,94931,Lucas Fernandes,263,0.47206428352546737,Botafogo
160,109389,Raul Gustavo,264,0.4706276148371251,Corinthians
161,78077,Madson,277,0.46956711662584066,Santos
162,107110,Natan,280,0.4687847367132833,Bragantino
163,113687,Du Queiroz,264,0.4661617129308061,Corinthians
164,87402,Messias,354,0.46135741702548705,Ceará
165,82381,Juninho,327,0.4602787175643143,América-MG
166,84674,Lucas Evangelista,280,0.45749325291638065,Bragantino
167,102310,Matheus Felipe,293,0.4562556257912924,Athletico-PR
168,89285,Matheus Sales,290,0.45342690521990414,Goiás
169,101027,Diego,290,0.4510624716021593,Goiás
170,68773,Henrique Almeida,327,0.45004170329794074,América-MG
171,78435,Vitinho,262,0.44763014527874667,Flamengo
172,99815,Arias,266,0.44738731030468326,Fluminense
173,106002,Johnny,285,0.43759492755578977,Internacional
174,100084,Igor Gomes,276,0.4375396539734807,São Paulo
175,100333,Paulinho Bóia,327,0.43616066317781244,América-MG
176,95638,Marcelo Benevenuto,356,0.433264958530742,Fortaleza
177,38162,Fred,266,0.4323411708326006,Fluminense
178,62104,Robinho,294,0.43028493887154085,Coritiba
179,50301,Everton,1371,0.4297512438595913,Cuiabá
180,52827,David Luiz,262,0.42846309697900875,Flamengo
181,104502,Christian,293,0.4271937761915617,Athletico-PR
182,70116,Fellipe Bastos,290,0.42574319966820073,Goiás
183,50856,Henrique,294,0.4257257522736497,Coritiba
184,99214,Rodrigo Fernández,277,0.42486235001476197,Santos
185,109114,Matheus Nascimento,263,0.4237809928091856,Botafogo
186,78850,Reinaldo,276,0.42265807296882363,São Paulo
187,87228,Guilherme Arana,282,0.4184465874248193,Atlético-MG
188,108176,Gabriel Lacerda,354,0.41677475235832084,Ceará
189,72491,Bressan,314,0.4164456764301527,Avaí
190,92696,Renato Kayzer,356,0.41385653012557105,Fortaleza
191,87225,Pedro Henrique,293,0.41063413627304163,Athletico-PR
192,115502,Ceballos,356,0.4078427529198221,Fortaleza
193,70986,Léo Cittadini,293,0.40749062405361414,Athletico-PR
194,88597,Lucas Crispim,356,0.4030208646762911,Fortaleza
195,94154,Maycon,264,0.4026462170899533,Corinthians
196,63354,Rodrigo Moledo,285,0.40121177621976656,Internacional
197,96725,Saravia,263,0.3971689791835951,Botafogo
198,87009,Nathan,266,0.3967539199269817,Fluminense
199,111412,Arthur Chaves,314,0.3893224794629152,Avaí
200,78856,Marcão Silva,1371,0.38361480225244515,Cuiabá
201,94067,Matheus Fernandes,293,0.3824502688178745,Athletico-PR
202,69141,Ricardo Bueno,286,0.38154470413740293,Juventude
203,42135,Willian,264,0.37576951147839666,Corinthians
204,69705,Nikão,276,0.3744987857123326,São Paulo
205,107172,Patrick de Paula,263,0.37244010333012373,Botafogo
206,95794,Nathan Silva,282,0.362720711508463,Atlético-MG
207,101319,Guga,282,0.35922216809867885,Atlético-MG
208,73318,Daniel Borges,263,0.35358339849473536,Botafogo
209,69022,Marcelo Cirino,293,0.35071033743732327,Athletico-PR
210,87929,Matheus Vargas,356,0.3492693354939167,Fortaleza
211,97768,Reynaldo,290,0.3481744110134356,Goiás
212,96678,Bustos,285,0.3446370430812433,Internacional
213,73858,Jean Cléber,314,0.33455927382729106,Avaí
214,78867,Rafael Gava,1371,0.33284690572172354,Cuiabá
215,72362,Rodrigo Lindoso,354,0.3328316618102483,Ceará
216,88423,Aderlan,280,0.3243050165029425,Bragantino
217,100987,Nonato,266,0.3212675066398411,Fluminense
218,95466,Igor Vinícius,276,0.32052995308327403,São Paulo
219,84523,Romarinho,356,0.3166152931861871,Fortaleza
220,115806,Dentinho,314,0.31569689745392365,Avaí
221,91733,Felipe,356,0.3141544797252723,Fortaleza
222,98306,Val,294,0.3138233634554553,Coritiba
223,98484,Kanu,263,0.312763901221605,Botafogo
224,94787,Landázuri,356,0.31186529118658374,Fortaleza
225,114138,Depietri,356,0.3109359419228934,Fortaleza
226,95556,Raniele,314,0.31080385517870707,Avaí
227,82764,Rafael Forster,286,0.30875633597814195,Juventude
228,38588,Elton,1371,0.3072648707606963,Cuiabá
229,111688,Matheus Cadorini,285,0.30462752627454226,Internacional
230,101594,Hugo Moura,293,0.3040622669411049,Athletico-PR
231,117849,Giovane,264,0.3023477907978023,Corinthians
232,105584,Lucas Piton,264,0.30102497635560704,Corinthians
233,109463,Sávio,282,0.30008331340415534,Atlético-MG
234,110415,Ângelo,277,0.2990010726380016,Santos
235,97537,Busanello,286,0.2975755879455151,Juventude
236,101054,Felipe Marques,1371,0.29649684162374434,Cuiabá
237,80583,Lucas Lima,356,0.29608369278328417,Fortaleza
238,68808,Nino Paraíba,354,0.29383995830066917,Ceará
239,71680,Raúl Cáceres,327,0.2930701295146183,América-MG
240,69165,Pablo,262,0.2930346003856328,Flamengo
241,95220,Jefferson,373,0.2926086451152696,Atlético-GO
242,90569,Yuri Lima,286,0.28244144870626087,Juventude
243,62977,Ganso,266,0.27790115769198376,Fluminense
244,105585,Roni,264,0.2766761015730063,Corinthians
245,85993,Gustavo Sauer,263,0.27660717169552385,Botafogo
246,68952,Marinho,262,0.26789043896873477,Flamengo
247,100943,Conti,327,0.26645662002424986,América-MG
248,105612,Miguel,280,0.2651086401032729,Bragantino
249,68817,Paulo Miranda,286,0.26504112936543667,Juventude
250,101573,Pepê,1371,0.2638341752215952,Cuiabá
251,91708,Nino,266,0.2624763924360729,Fluminense
252,103575,Caetano,290,0.26122760671203327,Goiás
253,103700,Bruno Méndez,285,0.2608583283251815,Internacional
254,50353,Titi,356,0.2604477163340213,Fortaleza
255,102253,Lucas Halter,293,0.25919690991241906,Athletico-PR
256,84382,Danilo Barcelos,290,0.2583730199757523,Goiás
257,101728,Diego,276,0.25200615646305985,São Paulo
258,91203,Éder,327,0.25185944521367404,América-MG
259,72359,Luiz Otávio,354,0.25101917301118226,Ceará
260,87552,Vitor Bueno,293,0.2508063196688177,Athletico-PR
261,50879,Marlos,293,0.2503510070840682,Athletico-PR
262,109668,Hugo,263,0.25004791804292437,Botafogo
263,102318,Caio Paulista,266,0.2493963331425369,Fluminense
264,72951,Mercado,285,0.24794925705780788,Internacional
265,105336,Geovane,354,0.24769806401670658,Ceará
266,80076,Zé Roberto,354,0.24635884244137313,Ceará
267,86143,Wanderson,373,0.2457548484170236,Atlético-GO
268,109573,Martinelli,266,0.24040908852791282,Fluminense
269,111831,Matheus Martins,266,0.23863043739642956,Fluminense
270,93014,Júnior Moraes,264,0.2339167978927047,Corinthians
271,107498,André,266,0.23236949356233627,Fluminense
272,60852,Uendel,1371,0.23123481919706856,Cuiabá
273,73465,Luccas Claro,266,0.23091115914066845,Fluminense
274,87098,Matheus Peixoto,354,0.22879229054635686,Ceará
275,72532,Maguinho,290,0.2263250995087832,Goiás
276,107109,Gomes,262,0.22604393528722438,Flamengo
277,82647,Régis,294,0.22571367494184605,Coritiba
278,105301,Jan Hurtado,280,0.2231595832402568,Bragantino
279,100002,Rickson,373,0.22162603993922925,Atlético-GO
280,86410,Victor Luis,354,0.2152251280899042,Ceará
281,93988,Breno Lopes,275,0.21439061371106877,Palmeiras
282,103764,Gabriel Veron,275,0.20879921407481944,Palmeiras
283,91856,Hayner,373,0.20805850328068606,Atlético-GO
284,72079,Bruno Cortez,314,0.20702815513693254,Avaí
285,104660,Vinícius Lopes,263,0.20686678397694058,Botafogo
286,108201,Gustavo,327,0.20461553515630548,América-MG
287,106803,André Anderson,276,0.20459041585068727,São Paulo
288,50297,Sidnei,290,0.20448980689155624,Goiás
289,105175,Khellven ,293,0.19899535347495276,Athletico-PR
290,103295,Eric Ramires,280,0.19775799904426994,Bragantino
291,91689,Matheus Jussa,356,0.19652443298128353,Fortaleza
292,84428,Fernando Sobral,354,0.19506558435966734,Ceará
293,38750,Filipe Luís,262,0.19475227176902818,Flamengo
294,69189,Sidimar,290,0.19194626492582417,Goiás
295,93236,Rafael Ramos,264,0.19170257307501787,Corinthians
296,98022,Erick,293,0.1901999692083347,Athletico-PR
297,89696,Rômulo ,314,0.1897708233959478,Avaí
298,68917,Vinicius,290,0.18804312480570085,Goiás
299,106824,Welington ,276,0.18600325589482292,São Paulo
300,68923,Gil,264,0.1854814128911142,Corinthians
301,103695,Jadsom Silva,280,0.18012761592842064,Bragantino
302,107972,Del Piage,263,0.17858954514000694,Botafogo
303,90917,Carlos Eduardo,280,0.17840757325201506,Bragantino
304,118304,Pedro Junqueira,290,0.17778997323190265,Goiás
305,113359,Pablo Maia,276,0.17750716978676606,São Paulo
306,89150,Jean,286,0.17389127723043452,Juventude
307,104250,João Victor,264,0.17010955982578696,Corinthians
308,86970,Eduardo Bauermann,277,0.16826336302334804,Santos
309,90061,Bruno Pacheco,354,0.16704189974609057,Ceará
310,97900,Vitão,285,0.16658498040168618,Internacional
311,52253,Réver,282,0.16607726440546552,Atlético-MG
312,87808,Philipe Sampaio,263,0.1654058862691694,Botafogo
313,91888,Kevin,314,0.16513043046204548,Avaí
314,62114,Taison,285,0.16316569284957877,Internacional
315,38279,Wellington Paulista,327,0.16213501726383564,América-MG
316,83438,Guilherme Parede,286,0.1607432524376832,Juventude
317,104580,Sandry,277,0.15990534478037505,Santos
318,103088,Lucas Ribeiro,354,0.15895988207709988,Ceará
319,103261,Rodrigo Freitas,314,0.15609842156082818,Avaí
320,38144,Rafinha,276,0.15554374533074994,São Paulo
321,102928,Canobbio,293,0.1549107087504262,Athletico-PR
322,110517,Andrés,276,0.1545659992516663,São Paulo
323,71602,João Paulo,327,0.153053115789647,América-MG
324,91639,Igor Cariús,1371,0.15242211505066833,Cuiabá
325,73384,Samuel Xavier,266,0.1493187490343811,Fluminense
326,97867,Léo Ortiz,280,0.14907074746015417,Bragantino
327,69014,Manoel,266,0.14624478625286097,Fluminense
328,86536,Richardson,354,0.14325861563183728,Ceará
329,82628,Tinga,356,0.14282977219562779,Fortaleza
330,97133,Dudu,373,0.14252994238384026,Atlético-GO
331,107908,Hugo,290,0.1348532541607011,Goiás
332,69345,Isla,262,0.1306552122373539,Flamengo
333,106704,Carlos Alberto,327,0.13041268082586654,América-MG
334,100641,Fábio Gomes,282,0.1288795967629565,Atlético-MG
335,88065,Jorge,275,0.1279601577913383,Palmeiras
336,112060,João Victor,354,0.12785781718686776,Ceará
337,80664,Michel,354,0.12480746930860691,Ceará
338,78865,Rodrigo Dourado,285,0.12445182603124452,Internacional
339,86675,Rodrigo Soares,286,0.11806238899940286,Juventude
340,108741,Renato Junior,290,0.11769278600928937,Goiás
341,95058,Moraes,286,0.10978012896984335,Juventude
342,73992,Rodinei,262,0.1083350003211649,Flamengo
343,105901,Edson Fernando,373,0.10818737527172904,Atlético-GO
344,93886,Matheusinho,327,0.10706442136704611,América-MG
345,105911,Rômulo,286,0.10677909576338293,Juventude
346,107745,Caio Vidal,285,0.10535367936793283,Internacional
347,88393,Ayrton Lucas,262,0.10530834390121908,Flamengo
348,112886,Lucas Barbosa,277,0.10453097852196908,Santos
349,42116,Willian,266,0.10400257343497399,Fluminense
350,78605,Gabriel,285,0.10232049331402385,Internacional
351,89668,Cris Silva,266,0.10148547382468788,Fluminense
352,110759,John Kennedy,266,0.09739360849001676,Fluminense
353,107744,Praxedes,280,0.0950895791219453,Bragantino
354,89695,Iury Castilho,354,0.09481870807120044,Ceará
355,69034,Paulinho,264,0.09443578095940967,Corinthians
356,82634,Matheus Galdezani,314,0.09412801020321443,Avaí
357,103767,Gabriel Menino,275,0.09281569731851069,Palmeiras
358,101727,Matheuzinho,262,0.09275417988633464,Flamengo
359,82463,Otávio,282,0.09215495322769332,Atlético-MG
360,38909,Diego,262,0.08975489311945412,Flamengo
361,110909,Guilherme,280,0.08664913073769472,Bragantino
362,110962,Kayque,263,0.08466716428257506,Botafogo
363,105608,Flávio,327,0.0826154239048199,América-MG
364,62023,D'Alessandro,285,0.08071499693953478,Internacional
365,111760,Fabinho,275,0.07969285162116266,Palmeiras
366,108659,Rivas,1371,0.07930616006784011,Cuiabá
367,93716,Paulo Henrique,286,0.07698842721725951,Juventude
368,107555,Guilherme Biro,294,0.07612153656384293,Coritiba
369,80370,Edson ,373,0.07552164699661268,Atlético-GO
370,102130,Piquerez,275,0.07284868459285966,Palmeiras
371,102292,Marquinhos,1371,0.0713900649412896,Cuiabá
372,106835,Luan Patrick,327,0.07065435853480452,América-MG
373,87238,Guillermo de los Santos,294,0.07047267600816662,Coritiba
374,107251,Da Silva,290,0.06900224909626003,Goiás
375,110607,Gabriel Pirani,277,0.06852185357772463,Santos
376,68942,Luciano Castán,294,0.06843869941438938,Coritiba
377,85626,Léo,276,0.06550408390156026,São Paulo
378,88033,Alan Empereur,1371,0.06537330800162697,Cuiabá
379,110013,Bryan García,293,0.06478841004256938,Athletico-PR
380,101885,Toró,276,0.0631760470362357,São Paulo
381,95332,Marcinho,314,0.06247621533084386,Avaí
382,98832,Jean Pyerre,314,0.06196325931764504,Avaí
383,106299,Realpe,280,0.05912592487081663,Bragantino
384,87262,Willian Maranhão,277,0.058887680001314426,Santos
385,105337,Lucas Lima,373,0.05833212228774047,Atlético-GO
386,114497,Juan Pablo,290,0.05717936217919396,Goiás
387,63058,Willian Farias,294,0.055069321293510665,Coritiba
388,78445,Renê,285,0.0542019573974948,Internacional
389,91706,Marlon,266,0.05359133778882133,Fluminense
390,63219,Luan,290,0.05261269544356333,Goiás
391,80193,Edinho,286,0.05228786448380009,Juventude
392,97317,Zé Ricardo,327,0.05015827168451976,América-MG
393,92496,Raul,280,0.04816027039868342,Bragantino
394,101597,Ramon,280,0.045937874934347145,Bragantino
395,113158,Marquinhos,276,0.040168670023461944,São Paulo
396,112368,Bernardo,294,0.03916356070192372,Coritiba
397,101708,Felipe Jonatan,277,0.03806333007898507,Santos
398,111759,Giovani,275,0.03788704994791502,Palmeiras
399,87838,Pineida,266,0.036043841663943345,Fluminense
400,115563,Rodriguinho,327,0.033993481422210085,América-MG
401,86629,Arthur Henrique,373,0.02867769152966142,Atlético-GO
402,86841,Boschilia,285,0.026959657834576645,Internacional
403,93646,Vinícius Leite,314,0.026295306973966332,Avaí
404,90444,Moisés,285,0.026196297788509106,Internacional
405,92146,André Luís,1371,0.023485801683704174,Cuiabá
406,103996,Bruno Oliveira,277,0.023092221434604446,Santos
407,89637,Thiago Maia,262,0.02015827978210403,Flamengo
408,71937,Juninho Valoura,327,0.01914119354638748,América-MG
409,83772,Neilton,294,0.01571017151189742,Coritiba
410,107197,Rômulo,293,0.014876218903054975,Athletico-PR
411,90302,Pedro Rocha,293,0.008141622157118694,Athletico-PR
412,102597,Jonathan Silva,263,0.00628240928164851,Botafogo
